time /s	I /nA	E /V
8.200	1.903	0.100
8.300	-7.376	0.100
8.400	-5.697	0.100
8.500	-8.348	0.100
8.600	-10.494	0.100
8.700	-10.319	0.100
8.800	-6.341	0.100
8.900	-7.536	0.100
9.000	-8.804	0.100
9.100	-3.760	0.100
9.200	9.435	0.100
9.300	-5.184	0.100
9.400	-0.250	0.100
9.500	-3.238	0.100
9.600	2.193	0.100
9.700	-5.491	0.100
9.800	-13.043	0.100
9.900	-17.092	0.100
10.000	-2.447	0.100
10.100	-8.673	0.100
10.200	-6.725	0.100
10.300	-12.564	0.100
10.400	-17.677	0.100
10.500	0.161	0.100
10.600	-1.952	0.100
10.700	-0.373	0.100
10.800	2.338	0.100
10.900	-11.778	0.100
11.000	-9.722	0.100
11.100	1.766	0.100
11.200	8.359	0.100
11.300	1.971	0.100
11.400	-10.615	0.100
11.500	-2.873	0.100
11.600	-4.504	0.100
11.700	2.825	0.100
11.800	-6.929	0.100
11.900	-12.403	0.100
12.000	-0.364	0.100
12.100	-10.071	0.100
12.200	-6.306	0.100
12.300	-2.687	0.100
12.400	-3.554	0.100
12.500	4.321	0.100
12.600	-3.844	0.100
12.700	0.130	0.100
12.800	-10.354	0.100
12.900	3.196	0.100
13.000	-5.029	0.100
13.100	-15.879	0.100
13.200	-0.008	0.100
13.300	-9.635	0.100
13.400	-4.841	0.100
13.500	-2.337	0.100
13.600	3.760	0.100
13.700	-6.248	0.100
13.800	4.206	0.100
13.900	0.167	0.100
14.000	-8.112	0.100
14.100	-16.196	0.100
14.200	3.538	0.100
14.300	-5.238	0.100
14.400	3.404	0.100
14.500	0.416	0.100
14.600	1.503	0.100
14.700	-9.468	0.100
14.800	-5.077	0.100
14.900	-3.838	0.100
15.000	-12.522	0.100
15.100	-9.369	0.100
15.200	-0.784	0.100
15.300	-14.738	0.100
15.400	-13.731	0.100
15.500	-15.678	0.100
15.600	-8.542	0.100
15.700	7.443	0.100
15.800	5.470	0.100
15.900	3.061	0.100
16.000	-5.122	0.100
16.100	-6.806	0.100
16.200	-1.493	0.100
16.300	6.525	0.100
16.400	-5.411	0.100
16.500	4.260	0.100
16.600	-0.564	0.100
16.700	0.271	0.100
16.800	-6.348	0.100
16.900	-3.045	0.100
17.000	-15.559	0.100
17.100	-0.162	0.100
17.200	-13.906	0.100
17.300	-13.168	0.100
17.400	-0.959	0.100
17.500	-2.038	0.100
17.600	3.344	0.100
17.700	-5.969	0.100
17.800	10.440	0.100
17.900	-0.347	0.100
18.000	-3.683	0.100
18.100	-3.402	0.100
18.200	-2.758	0.100
18.300	-8.516	0.100
18.400	-13.838	0.100
18.500	-7.240	0.100
18.600	5.669	0.100
18.700	-0.611	0.100
18.800	7.299	0.100
18.900	-7.348	0.100
19.000	-1.501	0.100
19.100	-3.224	0.100
19.200	-8.509	0.100
19.300	-6.725	0.100
19.400	-7.869	0.100
19.500	0.267	0.100
19.600	-4.067	0.100
19.700	-4.899	0.100
19.800	2.211	0.100
19.900	3.073	0.100
20.000	-15.627	0.100
20.100	-4.331	0.100
20.200	12.233	0.100
20.300	4.082	0.100
20.400	-16.678	0.100
20.500	-4.957	0.100
20.600	-2.919	0.100
20.700	1.703	0.100
20.800	-0.461	0.100
20.900	3.137	0.100
21.000	-11.586	0.100
21.100	-7.024	0.100
21.200	-4.251	0.100
21.300	-13.291	0.100
21.400	5.349	0.100
21.500	-1.577	0.100
21.600	1.470	0.100
21.700	-9.091	0.100
21.800	3.335	0.100
21.900	-5.861	0.100
22.000	-11.998	0.100
22.100	6.369	0.100
22.200	-4.921	0.100
22.300	-6.498	0.100
22.400	-5.855	0.100
22.500	-1.499	0.100
22.600	-6.457	0.100
22.700	0.210	0.100
22.800	8.380	0.100
22.900	-6.986	0.100
23.000	-16.892	0.100
23.100	-2.846	0.100
23.200	-12.049	0.100
23.300	-5.474	0.100
23.400	-11.503	0.100
23.500	-12.631	0.100
23.600	-6.430	0.100
23.700	0.034	0.100
23.800	3.547	0.100
23.900	7.375	0.100
24.000	-19.654	0.100
24.100	2.846	0.100
24.200	-2.494	0.100
24.300	11.682	0.100
24.400	-14.488	0.100
24.500	-5.472	0.100
24.600	-7.026	0.100
24.700	-14.598	0.100
24.800	-3.182	0.100
24.900	-2.680	0.100
25.000	2.508	0.100
25.100	-18.575	0.100
25.200	1.237	0.100
25.300	-7.580	0.100
25.400	1.047	0.100
25.500	-6.600	0.100
25.600	-0.887	0.100
25.700	-4.508	0.100
25.800	-0.892	0.100
25.900	-1.249	0.100
26.000	4.099	0.100
26.100	-0.653	0.100
26.200	-15.115	0.100
26.300	-1.125	0.100
26.400	0.426	0.100
26.500	-1.170	0.100
26.600	-8.025	0.100
26.700	-2.566	0.100
26.800	-6.242	0.100
26.900	-1.224	0.100
27.000	-3.478	0.100
27.100	-0.879	0.100
27.200	6.984	0.100
27.300	-3.284	0.100
27.400	-5.440	0.100
27.500	-0.083	0.100
27.600	1.704	0.100
27.700	-5.040	0.100
27.800	3.573	0.100
27.900	-6.368	0.100
28.000	-5.373	0.100
28.100	6.166	0.100
28.200	-10.774	0.100
28.300	-0.314	0.100
28.400	-1.118	0.100
28.500	5.808	0.100
28.600	-8.532	0.100
28.700	-9.750	0.100
28.800	-6.079	0.100
28.900	-14.342	0.100
29.000	6.882	0.100
29.100	-10.698	0.100
29.200	4.639	0.100
29.300	7.299	0.100
29.400	2.753	0.100
29.500	-16.887	0.100
29.600	0.596	0.100
29.700	3.700	0.100
29.800	4.265	0.100
29.900	-0.325	0.100
30.000	9.236	0.100
30.100	6.229	0.100
30.200	3.661	0.100
30.300	5.318	0.100
30.400	6.716	0.100
30.500	7.159	0.100
30.600	17.591	0.100
30.700	27.347	0.100
30.800	19.204	0.100
30.900	13.866	0.100
31.000	16.399	0.100
31.100	4.704	0.100
31.200	6.281	0.100
31.300	23.399	0.100
31.400	28.850	0.100
31.500	28.677	0.100
31.600	22.345	0.100
31.700	28.323	0.100
31.800	14.996	0.100
31.900	32.665	0.100
32.000	19.198	0.100
32.100	27.035	0.100
32.200	25.952	0.100
32.300	20.917	0.100
32.400	28.658	0.100
32.500	33.720	0.100
32.600	34.044	0.100
32.700	30.343	0.100
32.800	38.493	0.100
32.900	34.996	0.100
33.000	12.989	0.100
33.100	22.332	0.100
33.200	27.432	0.100
33.300	29.921	0.100
33.400	24.311	0.100
33.500	40.618	0.100
33.600	16.368	0.100
33.700	28.892	0.100
33.800	25.301	0.100
33.900	21.780	0.100
34.000	27.842	0.100
34.100	29.579	0.100
34.200	35.701	0.100
34.300	28.740	0.100
34.400	11.347	0.100
34.500	21.788	0.100
34.600	38.305	0.100
34.700	24.172	0.100
34.800	23.510	0.100
34.900	27.180	0.100
35.000	13.866	0.100
35.100	21.205	0.100
35.200	34.018	0.100
35.300	20.782	0.100
35.400	31.899	0.100
35.500	32.843	0.100
35.600	25.020	0.100
35.700	24.654	0.100
35.800	17.916	0.100
35.900	30.382	0.100
36.000	23.202	0.100
36.100	39.987	0.100
36.200	25.214	0.100
36.300	12.990	0.100
36.400	31.046	0.099
36.500	29.725	0.099
36.600	40.618	0.099
36.700	23.882	0.099
36.800	20.995	0.099
36.900	36.689	0.099
37.000	26.291	0.099
37.100	30.504	0.099
37.200	29.569	0.099
37.300	29.431	0.099
37.400	24.537	0.099
37.500	16.771	0.099
37.600	37.356	0.099
37.700	30.637	0.099
37.800	28.536	0.099
37.900	28.045	0.099
38.000	15.705	0.099
38.100	32.547	0.099
38.200	34.881	0.099
38.300	28.826	0.099
38.400	23.274	0.099
38.500	23.602	0.099
38.600	32.665	0.099
38.700	36.307	0.099
38.800	29.589	0.099
38.900	47.307	0.099
39.000	45.361	0.099
39.100	29.089	0.099
39.200	34.640	0.099
39.300	31.511	0.099
39.400	30.586	0.099
39.500	34.520	0.099
39.600	20.014	0.099
39.700	30.456	0.099
39.800	19.025	0.099
39.900	37.116	0.099
40.000	36.104	0.099
40.100	46.025	0.099
40.200	42.126	0.099
40.300	42.138	0.099
40.400	43.173	0.099
40.500	32.517	0.099
40.600	39.333	0.099
40.700	30.627	0.099
40.800	34.800	0.099
40.900	36.264	0.099
41.000	29.540	0.099
41.100	30.212	0.099
41.200	33.391	0.099
41.300	28.977	0.099
41.400	28.307	0.099
41.500	37.278	0.099
41.600	34.975	0.099
41.700	33.513	0.099
41.800	29.262	0.099
41.900	30.654	0.099
42.000	34.208	0.099
42.100	45.868	0.099
42.200	27.868	0.099
42.300	48.589	0.099
42.400	41.223	0.099
42.500	36.703	0.099
42.600	38.533	0.099
42.700	36.465	0.099
42.800	40.846	0.099
42.900	37.947	0.099
43.000	27.050	0.099
43.100	32.936	0.099
43.200	26.640	0.099
43.300	31.903	0.099
43.400	39.506	0.099
43.500	49.510	0.099
43.600	37.334	0.099
43.700	37.376	0.099
43.800	30.749	0.099
43.900	34.087	0.099
44.000	23.906	0.099
44.100	41.188	0.099
44.200	36.743	0.099
44.300	37.234	0.099
44.400	40.408	0.099
44.500	38.732	0.099
44.600	37.618	0.099
44.700	42.875	0.099
44.800	34.541	0.099
44.900	40.308	0.099
45.000	38.937	0.099
45.100	38.137	0.099
45.200	34.751	0.099
45.300	33.500	0.099
45.400	45.112	0.099
45.500	42.051	0.099
45.600	28.182	0.099
45.700	44.847	0.099
45.800	44.573	0.099
45.900	39.611	0.099
46.000	35.564	0.099
46.100	27.263	0.099
46.200	27.098	0.099
46.300	45.610	0.099
46.400	40.339	0.099
46.500	35.578	0.099
46.600	37.250	0.099
46.700	53.007	0.099
46.800	42.674	0.099
46.900	46.168	0.099
47.000	39.994	0.099
47.100	47.714	0.099
47.200	34.202	0.099
47.300	41.090	0.099
47.400	32.722	0.099
47.500	41.597	0.099
47.600	24.881	0.099
47.700	31.906	0.099
47.800	42.924	0.099
47.900	40.730	0.099
48.000	42.803	0.099
48.100	47.184	0.099
48.200	34.063	0.099
48.300	43.593	0.099
48.400	38.190	0.099
48.500	41.263	0.099
48.600	40.617	0.099
48.700	35.322	0.099
48.800	38.147	0.099
48.900	41.511	0.099
49.000	33.111	0.099
49.100	34.515	0.099
49.200	40.898	0.099
49.300	43.981	0.099
49.400	47.893	0.099
49.500	34.906	0.099
49.600	38.221	0.099
49.700	47.019	0.099
49.800	41.453	0.099
49.900	33.039	0.099
50.000	36.656	0.099
50.100	41.623	0.099
50.200	44.566	0.099
50.300	42.689	0.099
50.400	47.940	0.099
50.500	43.710	0.099
50.600	27.519	0.099
50.700	38.603	0.099
50.800	30.279	0.099
50.900	42.205	0.099
51.000	47.883	0.099
51.100	44.232	0.099
51.200	38.094	0.099
51.300	41.572	0.099
51.400	43.262	0.099
51.500	42.194	0.099
51.600	38.091	0.099
51.700	44.727	0.099
51.800	42.822	0.099
51.900	32.029	0.099
52.000	33.746	0.099
52.100	39.338	0.099
52.200	35.582	0.099
52.300	48.505	0.099
52.400	43.102	0.099
52.500	37.963	0.099
52.600	48.690	0.099
52.700	39.979	0.099
52.800	38.547	0.099
52.900	46.931	0.099
53.000	40.310	0.099
53.100	42.031	0.099
53.200	30.108	0.099
53.300	33.649	0.099
53.400	40.948	0.099
53.500	37.463	0.099
53.600	46.799	0.100
53.700	40.232	0.100
53.800	41.683	0.100
53.900	42.170	0.099
54.000	35.266	0.100
54.100	41.639	0.100
54.200	47.408	0.100
54.300	39.800	0.100
54.400	37.426	0.100
54.500	58.174	0.100
54.600	44.525	0.100
54.700	43.772	0.100
54.800	40.700	0.100
54.900	31.262	0.100
55.000	35.823	0.100
55.100	49.351	0.100
55.200	45.776	0.100
55.300	43.143	0.100
55.400	40.201	0.100
55.500	37.281	0.100
55.600	41.673	0.100
55.700	37.087	0.100
55.800	46.218	0.100
55.900	39.908	0.100
56.000	48.656	0.100
56.100	46.312	0.100
56.200	41.469	0.100
56.300	41.594	0.100
56.400	40.530	0.100
56.500	37.557	0.100
56.600	44.194	0.100
56.700	36.697	0.100
56.800	36.674	0.100
56.900	25.671	0.100
57.000	49.897	0.100
57.100	46.101	0.100
57.200	39.498	0.100
57.300	33.197	0.100
57.400	48.738	0.100
57.500	47.243	0.100
57.600	35.482	0.100
57.700	43.705	0.100
57.800	44.924	0.100
57.900	49.271	0.100
58.000	48.146	0.100
58.100	40.157	0.100
58.200	34.326	0.100
58.300	38.094	0.100
58.400	51.122	0.100
58.500	35.322	0.100
58.600	37.909	0.100
58.700	46.504	0.100
58.800	44.408	0.100
58.900	42.229	0.100
59.000	46.749	0.100
59.100	48.146	0.100
59.200	47.560	0.100
59.300	43.121	0.100
59.400	48.864	0.100
59.500	42.613	0.100
59.600	42.541	0.100
59.700	49.773	0.100
59.800	29.877	0.100
59.900	39.734	0.100
60.000	38.031	0.100
60.100	45.063	0.100
60.200	39.285	0.100
60.300	31.219	0.100
60.400	48.340	0.100
60.500	39.473	0.100
60.600	39.024	0.100
60.700	49.919	0.100
60.800	45.873	0.100
60.900	40.638	0.100
61.000	34.830	0.100
61.100	40.570	0.100
61.200	40.664	0.100
61.300	33.878	0.100
61.400	44.494	0.100
61.500	33.562	0.100
61.600	50.581	0.100
61.700	46.289	0.100
61.800	37.854	0.100
61.900	45.751	0.100
62.000	41.071	0.100
62.100	50.642	0.100
62.200	45.932	0.100
62.300	42.718	0.100
62.400	36.833	0.100
62.500	57.245	0.100
62.600	50.543	0.100
62.700	43.658	0.100
62.800	37.789	0.100
62.900	47.999	0.100
63.000	37.699	0.100
63.100	52.299	0.100
63.200	40.433	0.100
63.300	43.822	0.100
63.400	49.794	0.100
63.500	41.563	0.100
63.600	45.470	0.100
63.700	39.038	0.100
63.800	31.312	0.100
63.900	48.542	0.100
64.000	47.045	0.100
64.100	46.429	0.100
64.200	49.230	0.100
64.300	63.501	0.100
64.400	44.870	0.100
64.500	45.201	0.100
64.600	40.632	0.100
64.700	48.056	0.100
64.800	57.009	0.100
64.900	45.269	0.100
65.000	52.881	0.100
65.100	46.590	0.100
65.200	40.445	0.100
65.300	50.391	0.100
65.400	46.493	0.100
65.500	41.500	0.100
65.600	46.439	0.100
65.700	35.099	0.100
65.800	51.323	0.100
65.900	57.603	0.100
66.000	33.775	0.100
66.100	45.902	0.100
66.200	41.144	0.100
66.300	44.086	0.100
66.400	37.717	0.100
66.500	40.157	0.100
66.600	49.773	0.100
66.700	48.035	0.100
66.800	54.270	0.100
66.900	47.739	0.100
67.000	36.750	0.100
67.100	41.342	0.100
67.200	43.771	0.100
67.300	46.684	0.100
67.400	49.273	0.100
67.500	50.081	0.100
67.600	55.657	0.100
67.700	47.421	0.100
67.800	42.280	0.100
67.900	39.977	0.100
68.000	40.902	0.100
68.100	47.620	0.100
68.200	37.641	0.100
68.300	43.812	0.100
68.400	38.807	0.100
68.500	47.675	0.100
68.600	53.767	0.100
68.700	43.492	0.100
68.800	44.940	0.100
68.900	49.514	0.100
69.000	40.318	0.100
69.100	46.988	0.100
69.200	41.350	0.100
69.300	30.120	0.100
69.400	58.317	0.100
69.500	55.865	0.100
69.600	31.611	0.100
69.700	48.541	0.100
69.800	56.893	0.100
69.900	36.323	0.100
70.000	39.265	0.100
70.100	44.609	0.100
70.200	44.182	0.100
70.300	41.528	0.100
70.400	56.000	0.100
70.500	48.612	0.100
70.600	32.933	0.100
70.700	40.121	0.100
70.800	55.684	0.100
70.900	63.151	0.100
71.000	52.017	0.100
71.100	45.068	0.100
71.200	43.113	0.100
71.300	37.967	0.100
71.400	50.471	0.100
71.500	44.880	0.100
71.600	48.779	0.100
71.700	48.018	0.100
71.800	47.349	0.100
71.900	47.080	0.100
72.000	49.404	0.100
72.100	49.192	0.100
72.200	43.259	0.100
72.300	44.331	0.100
72.400	40.593	0.100
72.500	46.233	0.100
72.600	42.146	0.100
72.700	41.825	0.100
72.800	49.164	0.100
72.900	48.122	0.100
73.000	49.950	0.100
73.100	36.711	0.100
73.200	40.891	0.100
73.300	49.564	0.100
73.400	46.814	0.100
73.500	55.714	0.100
73.600	46.159	0.100
73.700	48.209	0.100
73.800	48.432	0.100
73.900	44.900	0.100
74.000	51.099	0.100
74.100	39.845	0.100
74.200	34.480	0.100
74.300	46.936	0.100
74.400	50.950	0.100
74.500	47.701	0.100
74.600	41.283	0.100
74.700	52.026	0.100
74.800	47.973	0.100
74.900	48.451	0.100
75.000	41.887	0.100
75.100	44.795	0.100
75.200	46.807	0.100
75.300	34.915	0.100
75.400	49.167	0.100
75.500	48.455	0.100
75.600	49.787	0.100
75.700	47.964	0.100
75.800	41.995	0.100
75.900	47.684	0.100
76.000	48.683	0.100
76.100	55.509	0.100
76.200	46.081	0.100
76.300	39.846	0.100
76.400	39.700	0.100
76.500	43.944	0.100
76.600	40.580	0.100
76.700	52.798	0.100
76.800	45.927	0.100
76.900	55.580	0.100
77.000	44.571	0.100
77.100	46.894	0.100
77.200	53.554	0.100
77.300	45.976	0.100
77.400	34.166	0.100
77.500	45.717	0.100
77.600	48.885	0.100
77.700	30.533	0.100
77.800	44.156	0.100
77.900	56.880	0.100
78.000	54.591	0.100
78.100	54.927	0.100
78.200	51.966	0.100
78.300	52.964	0.100
78.400	50.000	0.100
78.500	63.975	0.100
78.600	49.047	0.100
78.700	52.410	0.100
78.800	44.021	0.100
78.900	46.054	0.100
79.000	52.580	0.100
79.100	37.723	0.100
79.200	41.174	0.100
79.300	48.952	0.100
79.400	52.598	0.100
79.500	52.418	0.100
79.600	50.836	0.100
79.700	47.237	0.100
79.800	43.301	0.100
79.900	41.909	0.100
80.000	39.270	0.100
80.100	52.195	0.100
80.200	42.506	0.100
80.300	49.285	0.100
80.400	45.611	0.100
80.500	58.077	0.100
80.600	63.695	0.100
80.700	47.584	0.100
80.800	39.128	0.100
80.900	48.095	0.100
81.000	53.630	0.100
81.100	36.859	0.100
81.200	49.503	0.100
81.300	30.700	0.100
81.400	46.361	0.100
81.500	53.010	0.100
81.600	37.325	0.100
81.700	39.783	0.100
81.800	41.775	0.100
81.900	59.220	0.100
82.000	49.802	0.100
82.100	45.623	0.100
82.200	65.614	0.100
82.300	41.366	0.100
82.400	56.807	0.100
82.500	54.387	0.100
82.600	49.514	0.100
82.700	52.213	0.100
82.800	57.304	0.100
82.900	46.174	0.100
83.000	46.091	0.100
83.100	53.540	0.100
83.200	40.179	0.100
83.300	55.013	0.100
83.400	46.534	0.100
83.500	44.422	0.100
83.600	54.997	0.100
83.700	53.266	0.100
83.800	47.503	0.100
83.900	49.998	0.100
84.000	45.261	0.100
84.100	46.898	0.100
84.200	59.120	0.100
84.300	43.587	0.100
84.400	42.242	0.100
84.500	52.930	0.100
84.600	49.928	0.100
84.700	55.924	0.100
84.800	57.301	0.100
84.900	59.797	0.100
85.000	53.623	0.100
85.100	45.940	0.100
85.200	48.047	0.100
85.300	47.369	0.100
85.400	46.495	0.100
85.500	58.149	0.100
85.600	51.056	0.100
85.700	53.577	0.100
85.800	45.329	0.100
85.900	44.796	0.100
86.000	38.651	0.100
86.100	53.864	0.100
86.200	45.003	0.100
86.300	57.294	0.100
86.400	44.855	0.100
86.500	55.265	0.100
86.600	45.345	0.100
86.700	54.066	0.100
86.800	54.903	0.100
86.900	49.319	0.100
87.000	46.165	0.100
87.100	52.301	0.100
87.200	49.459	0.100
87.300	56.264	0.100
87.400	44.943	0.100
87.500	57.154	0.100
87.600	50.752	0.100
87.700	50.828	0.100
87.800	54.621	0.100
87.900	45.497	0.100
88.000	46.278	0.100
88.100	41.799	0.100
88.200	40.653	0.100
88.300	64.411	0.100
88.400	50.551	0.100
88.500	42.827	0.100
88.600	46.542	0.100
88.700	49.655	0.100
88.800	49.615	0.100
88.900	48.835	0.100
89.000	64.597	0.100
89.100	59.013	0.100
89.200	39.582	0.100
89.300	47.173	0.100
89.400	59.586	0.100
89.500	50.705	0.100
89.600	47.930	0.100
89.700	47.252	0.100
89.800	45.435	0.100
89.900	46.663	0.100
90.000	34.626	0.100
90.100	37.707	0.100
90.200	51.309	0.100
90.300	43.698	0.100
90.400	48.733	0.100
90.500	29.453	0.100
90.600	34.029	0.100
90.700	29.981	0.100
90.800	30.568	0.100
90.900	29.287	0.100
91.000	34.385	0.100
91.100	31.027	0.100
91.200	39.765	0.100
91.300	33.517	0.100
91.400	22.301	0.100
91.500	29.938	0.100
91.600	35.281	0.100
91.700	27.964	0.100
91.800	32.957	0.100
91.900	33.040	0.100
92.000	9.423	0.100
92.100	29.146	0.100
92.200	18.127	0.100
92.300	32.201	0.100
92.400	34.724	0.100
92.500	28.057	0.100
92.600	21.503	0.100
92.700	20.260	0.100
92.800	16.747	0.100
92.900	17.045	0.100
93.000	18.881	0.100
93.100	24.397	0.100
93.200	9.998	0.100
93.300	22.443	0.100
93.400	21.825	0.100
93.500	28.928	0.100
93.600	19.243	0.100
93.700	9.573	0.100
93.800	8.122	0.100
93.900	8.563	0.100
94.000	18.027	0.100
94.100	9.574	0.100
94.200	8.148	0.100
94.300	10.381	0.100
94.400	14.248	0.100
94.500	25.185	0.100
94.600	15.103	0.100
94.700	17.578	0.100
94.800	17.799	0.100
94.900	1.546	0.100
95.000	15.291	0.100
95.100	10.959	0.100
95.200	7.772	0.100
95.300	16.136	0.100
95.400	20.795	0.100
95.500	6.005	0.100
95.600	16.784	0.100
95.700	10.541	0.100
95.800	11.854	0.100
95.900	8.321	0.100
96.000	5.956	0.100
96.100	12.120	0.100
96.200	18.746	0.100
96.300	10.679	0.100
96.400	5.896	0.100
96.500	1.976	0.100
96.600	1.696	0.100
96.700	1.571	0.100
96.800	10.035	0.100
96.900	3.223	0.100
97.000	0.323	0.100
97.100	6.336	0.100
97.200	0.570	0.100
97.300	13.454	0.100
97.400	3.140	0.100
97.500	7.394	0.100
97.600	4.925	0.100
97.700	-5.961	0.100
97.800	6.085	0.100
97.900	5.365	0.100
98.000	-0.831	0.100
98.100	1.083	0.100
98.200	-2.518	0.100
98.300	3.915	0.100
98.400	3.830	0.100
98.500	12.754	0.100
98.600	-1.667	0.100
98.700	7.968	0.100
98.800	6.998	0.100
98.900	5.094	0.100
99.000	3.763	0.100
99.100	-0.617	0.100
99.200	0.376	0.100
99.300	7.167	0.100
99.400	4.521	0.100
99.500	5.978	0.100
99.600	7.309	0.100
99.700	11.789	0.100
99.800	-2.040	0.100
99.900	8.789	0.100
100.000	15.501	0.100
100.100	5.943	0.100
100.200	-3.193	0.100
100.300	-7.209	0.100
100.400	3.640	0.100
100.500	2.375	0.100
100.600	17.477	0.100
100.700	8.276	0.100
100.800	15.342	0.100
100.900	2.873	0.100
101.000	6.299	0.100
101.100	-11.047	0.100
101.200	1.994	0.100
101.300	5.613	0.100
101.400	6.759	0.100
101.500	13.980	0.100
101.600	-1.036	0.100
101.700	0.708	0.100
101.800	-13.009	0.100
101.900	11.957	0.100
102.000	9.600	0.100
102.100	1.358	0.100
102.200	-1.498	0.100
102.300	-3.886	0.100
102.400	-12.065	0.100
102.500	6.677	0.100
102.600	5.749	0.100
102.700	5.236	0.100
102.800	21.769	0.100
102.900	2.374	0.100
103.000	14.818	0.100
103.100	-5.092	0.100
103.200	2.314	0.100
103.300	3.041	0.100
103.400	11.836	0.100
103.500	-12.358	0.100
103.600	5.244	0.100
103.700	7.638	0.100
103.800	-3.684	0.100
103.900	-4.450	0.100
104.000	17.107	0.100
104.100	3.870	0.100
104.200	-4.339	0.100
104.300	-4.718	0.100
104.400	3.556	0.100
104.500	1.728	0.100
104.600	4.442	0.100
104.700	-4.339	0.100
104.800	0.581	0.100
104.900	10.904	0.100
105.000	2.818	0.100
105.100	9.355	0.100
105.200	3.268	0.100
105.300	3.571	0.100
105.400	3.672	0.100
105.500	4.965	0.100
105.600	-2.317	0.100
105.700	0.250	0.100
105.800	2.774	0.100
105.900	14.897	0.100
106.000	12.069	0.100
106.100	2.796	0.100
106.200	9.357	0.100
106.300	-6.758	0.100
106.400	1.495	0.100
106.500	2.900	0.100
106.600	10.206	0.100
106.700	0.045	0.100
106.800	-1.896	0.100
106.900	9.326	0.100
107.000	7.856	0.100
107.100	4.629	0.100
107.200	0.166	0.100
107.300	0.262	0.100
107.400	3.386	0.100
107.500	3.843	0.100
107.600	-1.386	0.100
107.700	-1.141	0.100
107.800	6.632	0.100
107.900	7.949	0.100
108.000	-5.419	0.100
108.100	-0.956	0.100
108.200	7.194	0.100
108.300	-0.879	0.100
108.400	2.553	0.100
108.500	1.431	0.100
108.600	11.121	0.100
108.700	-14.224	0.100
108.800	4.220	0.100
108.900	8.507	0.100
109.000	5.013	0.100
109.100	-2.862	0.100
109.200	-2.490	0.100
109.300	6.972	0.100
109.400	-16.685	0.100
109.500	-4.974	0.100
109.600	8.085	0.100
109.700	10.972	0.100
109.800	-7.289	0.100
109.900	-13.323	0.100
110.000	6.232	0.100
110.100	-2.385	0.100
110.200	6.372	0.100
110.300	0.571	0.100
110.400	-0.313	0.100
110.500	8.359	0.100
110.600	-4.731	0.100
110.700	-1.464	0.100
110.800	9.403	0.100
110.900	9.763	0.100
111.000	8.882	0.100
111.100	-2.966	0.100
111.200	-10.563	0.100
111.300	2.616	0.100
111.400	8.785	0.100
111.500	-0.739	0.100
111.600	1.049	0.100
111.700	6.323	0.100
111.800	-9.939	0.100
111.900	5.775	0.100
112.000	1.095	0.100
112.100	1.803	0.100
112.200	-10.030	0.100
112.300	-14.187	0.100
112.400	8.932	0.100
112.500	-1.169	0.100
112.600	-3.722	0.100
112.700	-1.624	0.100
112.800	1.185	0.100
112.900	1.346	0.100
113.000	1.667	0.100
113.100	5.317	0.100
113.200	-4.525	0.100
113.300	11.297	0.100
113.400	-0.063	0.100
113.500	-5.572	0.100
113.600	-6.821	0.100
113.700	-7.428	0.100
113.800	6.352	0.100
113.900	-2.984	0.100
114.000	6.078	0.100
114.100	-10.113	0.100
114.200	0.708	0.100
