time /s	I /nA	E /V
19.100	2.675	0.100
19.200	2.559	0.100
19.300	-13.117	0.100
19.400	-4.296	0.100
19.500	6.494	0.100
19.600	4.916	0.100
19.700	10.654	0.100
19.800	-5.049	0.100
19.900	-13.297	0.100
20.000	-7.509	0.100
20.100	-6.347	0.100
20.200	2.862	0.100
20.300	-5.020	0.100
20.400	-4.498	0.100
20.500	6.968	0.100
20.600	-24.922	0.100
20.700	-12.761	0.100
20.800	-0.049	0.100
20.900	-6.123	0.100
21.000	-18.731	0.100
21.100	-14.916	0.100
21.200	11.123	0.100
21.300	3.128	0.100
21.400	-17.280	0.100
21.500	-2.960	0.100
21.600	-4.508	0.100
21.700	-4.844	0.100
21.800	0.193	0.100
21.900	-8.996	0.100
22.000	-10.275	0.100
22.100	-7.076	0.100
22.200	1.430	0.100
22.300	-0.267	0.100
22.400	-6.706	0.100
22.500	-8.723	0.100
22.600	-13.167	0.100
22.700	4.332	0.100
22.800	-1.244	0.100
22.900	12.905	0.100
23.000	1.749	0.100
23.100	-10.452	0.100
23.200	3.404	0.100
23.300	1.052	0.100
23.400	-9.589	0.100
23.500	-3.562	0.100
23.600	1.883	0.100
23.700	-10.616	0.100
23.800	2.113	0.100
23.900	-0.138	0.100
24.000	0.493	0.100
24.100	-12.616	0.100
24.200	-3.076	0.100
24.300	2.226	0.100
24.400	-7.855	0.100
24.500	-7.472	0.100
24.600	-12.799	0.100
24.700	1.432	0.100
24.800	-11.160	0.100
24.900	14.977	0.100
25.000	-11.533	0.100
25.100	11.400	0.100
25.200	-7.891	0.100
25.300	0.995	0.100
25.400	7.349	0.100
25.500	-3.359	0.100
25.600	-15.692	0.100
25.700	-2.170	0.100
25.800	-1.681	0.100
25.900	1.610	0.100
26.000	-10.561	0.100
26.100	-4.094	0.100
26.200	-5.818	0.100
26.300	-18.331	0.100
26.400	-8.224	0.100
26.500	1.914	0.100
26.600	0.553	0.100
26.700	6.444	0.100
26.800	-10.698	0.100
26.900	-3.332	0.100
27.000	-4.798	0.100
27.100	-0.774	0.100
27.200	3.848	0.100
27.300	-18.370	0.100
27.400	-1.709	0.100
27.500	2.097	0.100
27.600	-0.457	0.100
27.700	4.512	0.100
27.800	-0.169	0.100
27.900	-8.833	0.100
28.000	-10.956	0.100
28.100	-5.168	0.100
28.200	8.155	0.100
28.300	-4.961	0.100
28.400	-5.266	0.100
28.500	-10.212	0.100
28.600	-0.282	0.100
28.700	-14.953	0.100
28.800	-10.263	0.100
28.900	-13.414	0.100
29.000	4.435	0.100
29.100	3.744	0.100
29.200	1.110	0.100
29.300	-1.979	0.100
29.400	5.766	0.100
29.500	1.671	0.100
29.600	-3.530	0.100
29.700	0.794	0.100
29.800	7.328	0.100
29.900	-2.642	0.100
30.000	-8.856	0.100
30.100	-2.210	0.100
30.200	-3.615	0.100
30.300	-5.136	0.100
30.400	6.006	0.100
30.500	1.691	0.100
30.600	4.171	0.100
30.700	11.534	0.100
30.800	21.311	0.100
30.900	-0.262	0.100
31.000	6.280	0.100
31.100	20.229	0.100
31.200	16.838	0.100
31.300	5.140	0.100
31.400	13.183	0.100
31.500	22.977	0.100
31.600	25.905	0.100
31.700	14.833	0.100
31.800	13.308	0.100
31.900	24.307	0.100
32.000	25.883	0.100
32.100	33.549	0.100
32.200	12.393	0.100
32.300	19.514	0.100
32.400	25.504	0.100
32.500	30.879	0.100
32.600	27.221	0.100
32.700	28.038	0.100
32.800	24.089	0.100
32.900	36.278	0.100
33.000	18.422	0.100
33.100	9.203	0.100
33.200	34.102	0.100
33.300	40.807	0.100
33.400	29.828	0.100
33.500	11.791	0.100
33.600	29.930	0.100
33.700	28.397	0.100
33.800	39.395	0.100
33.900	32.060	0.100
34.000	41.471	0.100
34.100	32.753	0.100
34.200	27.359	0.100
34.300	21.934	0.100
34.400	15.155	0.100
34.500	25.342	0.100
34.600	31.814	0.100
34.700	39.168	0.100
34.800	30.727	0.100
34.900	32.366	0.100
35.000	21.527	0.100
35.100	40.561	0.100
35.200	31.852	0.100
35.300	13.300	0.100
35.400	30.778	0.100
35.500	31.329	0.100
35.600	33.284	0.100
35.700	21.001	0.100
35.800	32.395	0.100
35.900	37.284	0.100
36.000	43.711	0.100
36.100	48.967	0.100
36.200	53.133	0.100
36.300	26.893	0.100
36.400	42.887	0.100
36.500	45.010	0.100
36.600	34.346	0.100
36.700	40.137	0.100
36.800	48.689	0.100
36.900	61.135	0.100
37.000	39.275	0.100
37.100	43.245	0.100
37.200	54.350	0.100
37.300	47.799	0.100
37.400	53.451	0.100
37.500	47.398	0.100
37.600	41.102	0.100
37.700	39.468	0.100
37.800	52.372	0.100
37.900	55.187	0.100
38.000	62.958	0.100
38.100	46.748	0.100
38.200	61.941	0.100
38.300	54.990	0.100
38.400	39.963	0.100
38.500	44.353	0.100
38.600	64.011	0.100
38.700	51.118	0.100
38.800	55.814	0.100
38.900	58.795	0.100
39.000	61.913	0.100
39.100	58.074	0.100
39.200	49.401	0.100
39.300	54.548	0.100
39.400	59.878	0.100
39.500	68.627	0.100
39.600	49.803	0.100
39.700	62.126	0.100
39.800	64.859	0.100
39.900	51.747	0.100
40.000	53.357	0.100
40.100	70.750	0.100
40.200	61.519	0.100
40.300	64.884	0.100
40.400	47.131	0.100
40.500	56.762	0.100
40.600	66.178	0.100
40.700	75.553	0.100
40.800	64.182	0.100
40.900	55.429	0.100
41.000	52.626	0.100
41.100	51.563	0.100
41.200	55.225	0.100
41.300	48.620	0.100
41.400	63.206	0.100
41.500	65.432	0.100
41.600	63.510	0.100
41.700	62.953	0.100
41.800	79.098	0.100
41.900	66.547	0.100
42.000	50.269	0.100
42.100	52.660	0.100
42.200	43.689	0.100
42.300	67.312	0.100
42.400	66.389	0.100
42.500	71.475	0.100
42.600	61.007	0.100
42.700	54.661	0.100
42.800	59.279	0.100
42.900	62.461	0.100
43.000	62.317	0.100
43.100	61.759	0.100
43.200	66.355	0.100
43.300	62.116	0.100
43.400	60.723	0.100
43.500	57.239	0.100
43.600	70.587	0.100
43.700	67.028	0.100
43.800	56.414	0.100
43.900	64.176	0.100
44.000	68.715	0.100
44.100	59.459	0.100
44.200	54.227	0.100
44.300	51.467	0.100
44.400	54.502	0.100
44.500	63.512	0.100
44.600	73.650	0.100
44.700	51.448	0.100
44.800	58.670	0.100
44.900	56.461	0.100
45.000	71.521	0.100
45.100	64.990	0.100
45.200	52.544	0.100
45.300	49.183	0.100
45.400	51.963	0.100
45.500	49.690	0.100
45.600	51.998	0.100
45.700	59.578	0.100
45.800	60.714	0.100
45.900	45.810	0.100
46.000	64.820	0.100
46.100	50.960	0.100
46.200	38.321	0.100
46.300	52.163	0.100
46.400	49.936	0.100
46.500	55.193	0.100
46.600	67.025	0.100
46.700	67.163	0.100
46.800	63.343	0.100
46.900	65.906	0.100
47.000	45.176	0.100
47.100	42.333	0.100
47.200	47.922	0.100
47.300	49.731	0.100
47.400	43.773	0.100
47.500	53.594	0.100
47.600	36.804	0.100
47.700	57.005	0.100
47.800	44.200	0.100
47.900	37.524	0.100
48.000	34.590	0.100
48.100	43.237	0.100
48.200	62.782	0.100
48.300	57.015	0.100
48.400	45.481	0.100
48.500	48.738	0.100
48.600	49.080	0.100
48.700	52.182	0.100
48.800	56.375	0.100
48.900	42.446	0.100
49.000	42.008	0.100
49.100	62.969	0.100
49.200	53.067	0.100
49.300	53.645	0.100
49.400	51.491	0.100
49.500	35.926	0.100
49.600	48.917	0.100
49.700	36.798	0.100
49.800	41.781	0.100
49.900	47.767	0.100
50.000	52.013	0.100
50.100	58.555	0.100
50.200	39.816	0.100
50.300	47.498	0.100
50.400	36.229	0.100
50.500	38.654	0.100
50.600	47.214	0.100
50.700	49.761	0.100
50.800	45.665	0.100
50.900	34.594	0.100
51.000	41.146	0.100
51.100	56.786	0.100
51.200	68.532	0.100
51.300	44.902	0.100
51.400	43.169	0.100
51.500	28.206	0.100
51.600	49.870	0.100
51.700	42.615	0.100
51.800	47.175	0.100
51.900	45.696	0.100
52.000	45.655	0.100
52.100	47.783	0.100
52.200	61.156	0.100
52.300	29.250	0.100
52.400	30.724	0.100
52.500	36.101	0.100
52.600	53.273	0.100
52.700	51.096	0.100
52.800	49.018	0.100
52.900	49.020	0.100
53.000	42.412	0.100
53.100	38.241	0.100
53.200	28.311	0.100
53.300	45.702	0.100
53.400	31.947	0.100
53.500	51.251	0.100
53.600	57.708	0.100
53.700	51.514	0.100
53.800	47.844	0.100
53.900	44.099	0.100
54.000	44.262	0.100
54.100	43.891	0.100
54.200	42.546	0.100
54.300	32.246	0.100
54.400	45.055	0.100
54.500	62.648	0.100
54.600	35.186	0.100
54.700	51.665	0.100
54.800	49.722	0.100
54.900	32.416	0.100
55.000	40.244	0.100
55.100	56.622	0.100
55.200	46.407	0.100
55.300	13.514	0.100
55.400	37.348	0.100
55.500	47.918	0.100
55.600	49.665	0.100
55.700	55.345	0.100
55.800	44.883	0.100
55.900	56.844	0.100
56.000	37.277	0.100
56.100	25.595	0.100
56.200	39.927	0.100
56.300	45.751	0.100
56.400	38.462	0.100
56.500	48.406	0.100
56.600	44.400	0.100
56.700	48.069	0.100
56.800	48.077	0.100
56.900	44.990	0.100
57.000	36.964	0.100
57.100	52.278	0.100
57.200	49.321	0.100
57.300	36.504	0.100
57.400	46.189	0.100
57.500	35.693	0.100
57.600	34.276	0.100
57.700	54.938	0.100
57.800	40.533	0.100
57.900	40.927	0.100
58.000	51.528	0.100
58.100	42.496	0.100
58.200	54.777	0.100
58.300	47.375	0.100
58.400	35.967	0.100
58.500	67.420	0.100
58.600	43.572	0.100
58.700	39.191	0.100
58.800	38.014	0.100
58.900	41.227	0.100
59.000	47.434	0.100
59.100	38.853	0.100
59.200	57.879	0.100
59.300	57.179	0.100
59.400	42.816	0.100
59.500	54.644	0.100
59.600	45.982	0.100
59.700	45.560	0.100
59.800	48.596	0.100
59.900	44.582	0.100
60.000	36.735	0.100
60.100	32.604	0.100
60.200	35.875	0.100
60.300	55.879	0.100
60.400	57.598	0.100
60.500	35.820	0.100
60.600	39.245	0.100
60.700	37.234	0.100
60.800	27.502	0.100
60.900	16.916	0.100
61.000	30.939	0.100
61.100	35.433	0.100
61.200	22.773	0.100
61.300	19.056	0.100
61.400	29.894	0.100
61.500	17.947	0.100
61.600	26.124	0.100
61.700	26.255	0.100
61.800	27.062	0.100
61.900	17.143	0.100
62.000	24.934	0.100
62.100	8.002	0.100
62.200	10.554	0.100
62.300	7.539	0.100
62.400	9.082	0.100
62.500	17.855	0.100
62.600	9.951	0.100
62.700	22.089	0.100
62.800	5.629	0.100
62.900	15.373	0.100
63.000	10.313	0.100
63.100	15.542	0.100
63.200	-1.219	0.100
63.300	0.357	0.100
63.400	2.853	0.100
63.500	-1.272	0.100
63.600	5.132	0.100
63.700	6.880	0.100
63.800	0.682	0.100
63.900	0.815	0.100
64.000	-9.427	0.100
64.100	-10.356	0.100
64.200	3.563	0.100
64.300	-16.844	0.100
64.400	-11.899	0.100
64.500	-0.971	0.100
64.600	-9.597	0.100
64.700	-4.414	0.100
64.800	-11.703	0.100
64.900	-18.202	0.100
65.000	-10.655	0.100
65.100	-6.420	0.100
65.200	-7.564	0.100
65.300	-0.022	0.100
65.400	-16.008	0.100
65.500	-15.985	0.100
65.600	-24.125	0.100
65.700	-15.978	0.100
65.800	-14.466	0.100
65.900	-9.578	0.100
66.000	-22.036	0.100
66.100	-1.297	0.100
66.200	-19.694	0.100
66.300	-29.216	0.100
66.400	-18.586	0.100
66.500	-29.508	0.100
66.600	-29.220	0.100
66.700	-23.946	0.100
66.800	-18.531	0.100
66.900	-23.521	0.100
67.000	-6.928	0.100
67.100	-18.995	0.100
67.200	-3.308	0.100
67.300	-13.982	0.100
67.400	-13.361	0.100
67.500	-17.801	0.100
67.600	-26.867	0.100
67.700	-16.885	0.100
67.800	-14.248	0.100
67.900	-21.395	0.100
68.000	-14.474	0.100
68.100	-15.457	0.100
68.200	-18.998	0.100
68.300	-13.614	0.100
68.400	-22.312	0.100
68.500	-29.684	0.100
68.600	-10.676	0.100
68.700	-20.550	0.100
68.800	-23.630	0.100
68.900	-28.703	0.100
69.000	-12.694	0.100
69.100	-30.072	0.100
69.200	-17.647	0.100
69.300	-12.370	0.100
69.400	-18.199	0.100
69.500	-17.847	0.100
69.600	-24.317	0.100
69.700	-27.491	0.100
69.800	-13.886	0.100
69.900	-23.556	0.100
70.000	-8.757	0.100
70.100	-11.626	0.100
70.200	-30.354	0.100
70.300	-15.100	0.100
70.400	-7.812	0.100
70.500	-12.756	0.100
70.600	-22.102	0.100
70.700	-12.431	0.100
70.800	-13.151	0.100
70.900	-4.757	0.100
71.000	-9.663	0.100
71.100	-13.647	0.100
71.200	-15.020	0.100
71.300	-3.085	0.100
71.400	-7.162	0.100
71.500	-12.027	0.100
71.600	-12.786	0.100
71.700	-20.266	0.100
71.800	-16.293	0.100
71.900	-11.119	0.100
72.000	-13.740	0.100
72.100	-12.935	0.100
72.200	-14.320	0.100
72.300	-13.373	0.100
72.400	-15.564	0.100
72.500	-7.968	0.100
72.600	1.638	0.100
72.700	-5.113	0.100
72.800	-13.748	0.100
72.900	-1.559	0.100
73.000	2.586	0.100
73.100	-3.099	0.100
73.200	-24.457	0.100
73.300	-20.287	0.100
73.400	-10.986	0.100
73.500	-8.861	0.100
73.600	-8.533	0.100
73.700	-3.812	0.100
73.800	-8.688	0.100
73.900	8.581	0.100
74.000	-1.615	0.100
74.100	5.178	0.100
74.200	-2.634	0.100
74.300	-18.540	0.100
74.400	-17.684	0.100
74.500	4.268	0.100
74.600	-7.144	0.100
74.700	-19.719	0.100
74.800	6.271	0.100
74.900	13.070	0.100
75.000	-18.008	0.100
75.100	-14.499	0.100
75.200	-22.126	0.100
75.300	-7.931	0.100
75.400	-1.215	0.100
75.500	-3.715	0.100
75.600	-15.902	0.100
75.700	-3.163	0.100
75.800	-11.727	0.100
75.900	0.300	0.100
76.000	-0.988	0.100
76.100	-10.760	0.100
76.200	-16.422	0.100
76.300	-2.582	0.100
76.400	-1.531	0.100
76.500	-12.835	0.100
76.600	4.419	0.100
76.700	5.306	0.100
76.800	-3.916	0.100
76.900	-4.076	0.100
77.000	-11.338	0.100
77.100	-1.033	0.100
77.200	4.172	0.100
77.300	6.334	0.100
77.400	10.097	0.100
77.500	-11.982	0.100
77.600	-6.716	0.100
77.700	0.988	0.100
77.800	-5.099	0.100
77.900	-10.934	0.100
78.000	-8.514	0.100
78.100	4.684	0.100
78.200	16.647	0.100
78.300	9.835	0.100
78.400	-7.157	0.100
78.500	-2.560	0.100
78.600	-6.711	0.100
78.700	-21.681	0.100
78.800	-5.313	0.100
78.900	-16.778	0.100
79.000	4.688	0.100
79.100	7.740	0.100
79.200	-14.316	0.100
79.300	4.150	0.100
79.400	-6.118	0.100
79.500	11.315	0.100
79.600	-7.691	0.100
79.700	-5.525	0.100
79.800	1.146	0.100
79.900	-18.384	0.100
80.000	-3.169	0.100
80.100	-7.213	0.100
80.200	4.546	0.100
80.300	-11.818	0.100
80.400	-7.789	0.100
80.500	-4.463	0.100
80.600	-0.787	0.100
80.700	-7.377	0.100
80.800	-7.924	0.100
80.900	-12.148	0.100
81.000	-23.027	0.100
81.100	1.667	0.100
81.200	-1.791	0.100
81.300	8.986	0.100
81.400	5.359	0.100
81.500	-5.969	0.100
81.600	2.273	0.100
81.700	-1.164	0.100
81.800	18.333	0.100
81.900	11.115	0.100
82.000	-14.802	0.100
82.100	1.985	0.100
82.200	-1.938	0.100
82.300	0.155	0.100
82.400	-12.946	0.100
82.500	-6.314	0.100
82.600	9.455	0.100
82.700	0.118	0.100
82.800	1.927	0.100
82.900	-6.958	0.100
83.000	-3.974	0.100
83.100	1.833	0.100
83.200	1.175	0.100
83.300	-0.441	0.100
83.400	-10.815	0.100
83.500	1.751	0.100
83.600	0.395	0.100
83.700	0.692	0.100
83.800	-5.584	0.100
83.900	-20.682	0.100
84.000	0.684	0.100
84.100	-2.141	0.100
84.200	-7.481	0.100
84.300	-4.365	0.100
84.400	-5.668	0.100
84.500	-3.688	0.100
84.600	-5.468	0.100
84.700	8.938	0.100
84.800	-24.457	0.100
84.900	3.131	0.100
85.000	5.052	0.100
85.100	-6.068	0.100
85.200	0.802	0.100
85.300	-3.914	0.100
85.400	1.910	0.100
85.500	8.097	0.100
85.600	-22.789	0.100
85.700	-9.659	0.100
85.800	22.649	0.100
85.900	-15.262	0.100
86.000	-2.733	0.100
86.100	16.438	0.100
86.200	1.322	0.100
86.300	4.769	0.100
86.400	-32.001	0.100
86.500	-7.210	0.100
86.600	-2.108	0.100
86.700	0.197	0.100
86.800	-1.769	0.100
86.900	-6.539	0.100
87.000	-4.093	0.100
87.100	6.770	0.100
87.200	-14.680	0.100
87.300	-9.812	0.100
87.400	14.041	0.100
87.500	1.589	0.100
87.600	1.546	0.100
87.700	-11.812	0.100
87.800	-5.695	0.100
87.900	8.816	0.100
88.000	-0.507	0.100
88.100	-2.848	0.100
88.200	-9.332	0.100
88.300	15.185	0.100
88.400	-1.309	0.100
88.500	4.073	0.100
88.600	-6.087	0.100
88.700	-0.435	0.100
88.800	-13.659	0.100
88.900	-11.542	0.100
89.000	1.421	0.100
89.100	2.240	0.100
89.200	-5.670	0.100
89.300	-7.322	0.100
89.400	3.089	0.100
89.500	-11.365	0.100
89.600	-8.538	0.100
89.700	2.144	0.100
89.800	7.876	0.100
89.900	-11.011	0.100
90.000	-2.577	0.100
90.100	-11.251	0.100
90.200	-8.759	0.099
90.300	1.663	0.099
90.400	-2.795	0.099
90.500	-0.030	0.099
90.600	-11.753	0.099
90.700	-6.328	0.099
90.800	0.866	0.099
90.900	-7.857	0.099
91.000	2.561	0.099
91.100	-3.673	0.099
91.200	-1.592	0.099
91.300	-21.436	0.099
91.400	-4.984	0.099
91.500	-4.275	0.099
91.600	-4.320	0.099
91.700	-10.754	0.099
91.800	-8.710	0.099
91.900	-8.105	0.099
92.000	-7.621	0.099
92.100	4.955	0.099
92.200	-8.812	0.099
92.300	8.007	0.099
92.400	-6.442	0.099
92.500	-10.941	0.099
92.600	4.367	0.099
92.700	-1.132	0.099
92.800	-9.498	0.099
92.900	-21.183	0.099
93.000	-6.633	0.099
93.100	-6.617	0.099
93.200	-5.417	0.099
93.300	-14.890	0.099
93.400	-5.163	0.099
93.500	1.930	0.099
93.600	-14.723	0.099
93.700	-3.426	0.099
93.800	2.681	0.099
93.900	-2.576	0.099
94.000	-10.549	0.099
94.100	-3.845	0.099
94.200	-3.891	0.099
94.300	-0.168	0.099
94.400	-7.788	0.099
94.500	-13.496	0.099
94.600	-14.501	0.099
94.700	-5.801	0.099
94.800	-6.416	0.099
94.900	-5.953	0.099
95.000	0.340	0.099
95.100	3.791	0.099
95.200	-9.233	0.099
95.300	-9.182	0.099
95.400	-6.629	0.099
95.500	-17.645	0.099
95.600	3.459	0.099
95.700	5.646	0.099
95.800	-20.278	0.099
95.900	-9.029	0.099
96.000	3.147	0.099
96.100	-14.735	0.099
96.200	-6.702	0.099
96.300	-17.071	0.099
96.400	-8.398	0.099
96.500	-1.572	0.099
96.600	-0.408	0.099
96.700	-20.820	0.099
96.800	-8.535	0.099
96.900	-3.238	0.099
97.000	-6.136	0.099
97.100	-11.794	0.099
97.200	0.917	0.099
97.300	-5.563	0.099
97.400	-9.674	0.099
97.500	5.155	0.099
97.600	-0.113	0.099
97.700	-5.414	0.099
97.800	-9.598	0.099
97.900	-30.999	0.099
98.000	-9.001	0.099
98.100	-11.194	0.099
98.200	-5.031	0.099
98.300	-2.604	0.099
98.400	-2.251	0.099
98.500	-23.275	0.099
98.600	-0.621	0.099
98.700	2.710	0.099
98.800	-16.482	0.099
98.900	-8.254	0.099
99.000	-2.037	0.099
99.100	-10.455	0.099
99.200	-14.244	0.099
99.300	-12.356	0.099
99.400	-6.511	0.099
99.500	-23.342	0.099
99.600	-9.989	0.099
99.700	-0.995	0.099
99.800	-9.297	0.099
99.900	-2.932	0.099
100.000	6.407	0.099
100.100	-10.556	0.099
100.200	-2.304	0.099
100.300	7.578	0.099
100.400	-16.050	0.099
100.500	-0.431	0.099
100.600	-4.825	0.099
100.700	-8.315	0.099
100.800	0.280	0.099
100.900	-9.467	0.099
101.000	-6.348	0.099
101.100	-23.331	0.099
101.200	-21.654	0.099
101.300	-9.435	0.099
101.400	-1.018	0.099
101.500	-11.779	0.099
101.600	-1.955	0.099
101.700	-7.197	0.099
101.800	-13.456	0.099
101.900	-15.843	0.099
102.000	-19.066	0.099
102.100	-11.708	0.099
102.200	-2.236	0.099
102.300	-29.185	0.099
102.400	-5.825	0.099
102.500	-11.314	0.099
102.600	-13.365	0.099
102.700	-7.268	0.099
102.800	0.518	0.099
102.900	-3.436	0.099
103.000	-1.566	0.099
103.100	-7.049	0.099
103.200	-21.764	0.099
103.300	-14.729	0.099
103.400	1.954	0.099
103.500	-9.412	0.099
103.600	-9.847	0.099
103.700	-12.801	0.099
103.800	-6.715	0.099
103.900	-4.404	0.099
104.000	-8.988	0.099
104.100	-9.186	0.099
104.200	0.771	0.099
104.300	-21.403	0.099
104.400	-12.210	0.099
104.500	-15.892	0.099
104.600	-2.822	0.099
104.700	-16.817	0.099
104.800	6.104	0.099
104.900	-2.445	0.099
105.000	-9.623	0.099
105.100	-1.541	0.099
105.200	-17.361	0.099
105.300	-21.789	0.099
105.400	-5.701	0.099
105.500	-13.855	0.099
105.600	-19.858	0.099
105.700	-5.568	0.099
105.800	-10.742	0.099
105.900	-5.862	0.099
106.000	-21.904	0.099
106.100	-1.471	0.099
106.200	-5.122	0.099
106.300	-0.593	0.099
106.400	-3.296	0.099
106.500	0.871	0.099
106.600	-8.644	0.099
106.700	-10.789	0.099
106.800	-11.388	0.099
106.900	-14.784	0.099
107.000	-21.989	0.099
107.100	-4.794	0.099
107.200	-6.058	0.099
107.300	10.575	0.099
107.400	-11.289	0.100
107.500	-10.866	0.100
107.600	-11.109	0.100
107.700	-19.224	0.099
107.800	-12.228	0.100
107.900	-8.553	0.100
108.000	-8.179	0.100
108.100	-5.131	0.100
108.200	-11.967	0.100
108.300	-21.416	0.100
108.400	-19.984	0.100
108.500	-6.448	0.100
108.600	5.245	0.100
108.700	-0.142	0.099
108.800	4.054	0.100
108.900	-18.379	0.099
109.000	-12.434	0.100
109.100	-12.403	0.099
109.200	-4.574	0.099
109.300	-2.936	0.099
109.400	-7.209	0.099
109.500	-13.941	0.100
109.600	-12.273	0.100
109.700	-9.307	0.100
109.800	-6.678	0.099
109.900	-15.039	0.100
110.000	-15.565	0.100
110.100	1.420	0.100
110.200	-14.137	0.100
110.300	4.758	0.100
110.400	5.561	0.100
110.500	-8.536	0.100
110.600	-19.907	0.100
110.700	-20.015	0.100
110.800	-18.455	0.100
110.900	2.501	0.100
111.000	-12.783	0.100
111.100	-10.455	0.100
111.200	-14.024	0.100
111.300	11.249	0.100
111.400	-15.358	0.100
111.500	6.066	0.100
