time /s	I /nA	E /V
24.600	-37.828	0.100
24.700	-46.244	0.100
24.800	-29.158	0.100
24.900	-37.423	0.100
25.000	-51.056	0.100
25.100	-43.605	0.100
25.200	-32.105	0.100
25.300	-32.029	0.100
25.400	-42.214	0.100
25.500	-47.785	0.100
25.600	-31.441	0.100
25.700	-34.286	0.100
25.800	-24.391	0.100
25.900	-38.285	0.100
26.000	-46.085	0.100
26.100	-24.460	0.100
26.200	-41.961	0.100
26.300	-24.083	0.100
26.400	-33.728	0.100
26.500	-41.898	0.100
26.600	-40.296	0.100
26.700	-37.949	0.100
26.800	-38.212	0.100
26.900	-42.386	0.100
27.000	-42.890	0.100
27.100	-34.203	0.100
27.200	-40.568	0.100
27.300	-41.248	0.100
27.400	-42.421	0.100
27.500	-37.937	0.100
27.600	-22.599	0.100
27.700	-36.407	0.100
27.800	-39.027	0.100
27.900	-60.004	0.100
28.000	-49.709	0.100
28.100	-16.693	0.100
28.200	-25.716	0.100
28.300	-26.737	0.100
28.400	-36.096	0.100
28.500	-33.863	0.100
28.600	-42.227	0.100
28.700	-36.888	0.100
28.800	-52.069	0.100
28.900	-37.546	0.100
29.000	-43.241	0.100
29.100	-46.728	0.100
29.200	-40.055	0.100
29.300	-18.879	0.100
29.400	-36.744	0.100
29.500	-39.403	0.100
29.600	-31.244	0.100
29.700	-15.099	0.100
29.800	-41.672	0.100
29.900	-31.707	0.100
30.000	-33.225	0.100
30.100	-37.100	0.100
30.200	-41.033	0.100
30.300	-26.145	0.100
30.400	-34.118	0.100
30.500	-36.849	0.100
30.600	-49.615	0.100
30.700	-16.723	0.100
30.800	-13.059	0.100
30.900	-24.426	0.100
31.000	-13.053	0.100
31.100	-19.171	0.100
31.200	-29.824	0.100
31.300	-34.216	0.100
31.400	-28.693	0.100
31.500	4.713	0.100
31.600	0.238	0.100
31.700	0.081	0.100
31.800	-8.679	0.100
31.900	-16.418	0.100
32.000	-15.359	0.100
32.100	-30.384	0.100
32.200	-5.833	0.100
32.300	-9.587	0.100
32.400	-6.965	0.100
32.500	-10.274	0.100
32.600	-19.855	0.100
32.700	-23.868	0.100
32.800	-13.308	0.100
32.900	5.439	0.100
33.000	1.363	0.100
33.100	-10.461	0.100
33.200	-20.421	0.100
33.300	-17.769	0.100
33.400	-19.554	0.100
33.500	4.992	0.100
33.600	-8.091	0.100
33.700	-2.286	0.100
33.800	-11.873	0.100
33.900	-15.585	0.100
