time /s	I /nA	
149.400	-1.765	
149.500	-18.220	
149.600	-17.271	
149.700	-0.340	
149.800	0.273	
149.900	-4.537	
150.000	-16.956	
150.100	-5.052	
150.200	-16.517	
150.300	-27.134	
150.400	-12.332	
150.500	5.197	
150.600	13.462	
150.700	-31.565	
150.800	-10.545	
150.900	-6.356	
151.000	8.681	
151.100	-9.043	
151.200	8.442	
151.300	-13.405	
151.400	-5.830	
151.500	-27.196	
151.600	-7.163	
151.700	2.885	
151.800	-1.272	
151.900	-24.692	
152.000	-13.991	
152.100	-25.153	
152.200	-13.540	
152.300	15.504	
152.400	-11.437	
152.500	-27.413	
152.600	-24.470	
152.700	-0.963	
152.800	4.602	
152.900	-19.122	
153.000	-5.825	
153.100	-17.045	
153.200	-10.473	
153.300	-12.438	
153.400	-9.706	
153.500	-1.857	
153.600	-10.630	
153.700	-9.774	
153.800	-18.382	
153.900	-3.430	
154.000	-4.113	
154.100	-9.439	
154.200	-22.607	
154.300	-27.798	
154.400	-10.031	
154.500	-3.299	
154.600	-5.020	
154.700	-6.078	
154.800	-4.642	
154.900	-8.699	
155.000	-11.752	
155.100	-7.991	
155.200	-25.132	
155.300	-8.558	
155.400	-17.969	
155.500	-4.051	
155.600	-24.376	
155.700	-17.832	
155.800	7.938	
155.900	-23.444	
156.000	-14.535	
156.100	-31.247	
156.200	-5.577	
156.300	3.753	
156.400	2.431	
156.500	-14.178	
156.600	-22.126	
156.700	-20.713	
156.800	4.990	
156.900	-17.085	
157.000	3.304	
157.100	-12.754	
157.200	-21.012	
157.300	-13.720	
157.400	0.241	
157.500	-1.018	
157.600	-5.949	
157.700	-13.609	
157.800	-12.381	
157.900	-22.330	
158.000	6.475	
158.100	-4.371	
158.200	-20.771	
158.300	1.619	
158.400	-10.296	
158.500	-6.352	
158.600	-14.560	
158.700	-20.388	
158.800	-6.777	
158.900	-10.460	
159.000	-15.636	
159.100	0.217	
159.200	5.924	
159.300	-8.479	
159.400	-13.830	
159.500	-16.264	
159.600	-39.947	
159.700	8.321	
159.800	-2.231	
159.900	6.300	
160.000	-8.790	
160.100	-13.404	
160.200	-25.405	
160.300	-15.058	
160.400	-8.900	
160.500	-1.443	
160.600	-10.504	
160.700	-4.713	
160.800	-29.493	
160.900	-23.316	
161.000	0.031	
161.100	-9.530	
161.200	-12.918	
161.300	-29.364	
161.400	-10.897	
161.500	-6.373	
161.600	-2.194	
161.700	-17.408	
161.800	-5.077	
161.900	-20.478	
162.000	-17.480	
162.100	-4.071	
162.200	-2.735	
162.300	-12.257	
162.400	-4.195	
162.500	-19.738	
162.600	0.117	
162.700	2.474	
162.800	3.227	
162.900	-13.953	
163.000	-17.267	
163.100	-12.362	
163.200	-29.532	
163.300	-14.338	
163.400	-5.389	
163.500	-10.927	
163.600	-27.532	
163.700	-18.780	
163.800	-5.492	
163.900	-21.872	
164.000	0.841	
164.100	-17.663	
164.200	-4.927	
164.300	-22.733	
164.400	-2.704	
164.500	-19.234	
164.600	-29.370	
164.700	-19.081	
164.800	-14.461	
164.900	-10.476	
165.000	-14.380	
165.100	-5.194	
165.200	1.227	
165.300	-9.375	
165.400	-17.051	
165.500	0.552	
165.600	8.672	
165.700	-10.267	
165.800	-17.761	
165.900	-12.992	
166.000	-11.677	
166.100	-15.568	
166.200	-5.135	
166.300	-0.986	
166.400	-5.733	
166.500	-33.278	
166.600	-20.596	
166.700	-9.586	
166.800	-4.330	
166.900	-18.868	
167.000	-21.929	
167.100	-9.480	
167.200	-8.682	
167.300	-18.395	
167.400	8.887	
167.500	-4.931	
167.600	-16.517	
167.700	-6.315	
167.800	-18.416	
167.900	-31.318	
168.000	-16.909	
168.100	-7.063	
168.200	1.340	
168.300	-9.228	
168.400	-6.224	
168.500	2.104	
168.600	-2.578	
168.700	-5.953	
168.800	-15.891	
168.900	-26.175	
169.000	-4.704	
169.100	-12.632	
169.200	-7.083	
169.300	-7.073	
169.400	0.818	
169.500	-6.721	
169.600	-14.750	
169.700	-0.412	
169.800	-13.743	
169.900	-26.625	
170.000	-7.784	
170.100	-47.389	
170.200	14.290	
170.300	6.050	
170.400	-5.423	
170.500	4.361	
170.600	-32.127	
170.700	-10.558	
170.800	-23.850	
170.900	4.543	
171.000	-1.903	
171.100	-13.380	
171.200	-14.464	
171.300	-11.091	
171.400	-7.629	
171.500	-0.209	
171.600	-2.430	
171.700	-11.746	
171.800	-19.775	
171.900	-28.522	
172.000	-14.018	
172.100	3.849	
172.200	-2.187	
172.300	-30.011	
172.400	-14.497	
172.500	-3.382	
172.600	-17.758	
172.700	-5.247	
172.800	8.497	
172.900	-20.315	
173.000	-9.923	
173.100	-15.551	
173.200	-7.510	
173.300	-20.551	
173.400	-2.289	
173.500	-21.830	
173.600	-6.905	
173.700	-11.674	
173.800	2.572	
173.900	-13.618	
174.000	-1.844	
174.100	-25.642	
174.200	-12.869	
174.300	-24.220	
174.400	-2.467	
174.500	0.026	
174.600	-30.596	
174.700	-19.339	
174.800	-14.355	
174.900	-7.352	
175.000	-14.995	
175.100	2.946	
175.200	-7.043	
175.300	-21.078	
175.400	-22.307	
175.500	0.875	
175.600	-9.420	
175.700	-5.716	
175.800	-16.446	
175.900	-3.138	
176.000	-2.652	
176.100	-7.179	
176.200	-22.388	
176.300	-17.346	
176.400	-19.023	
176.500	-18.622	
176.600	0.839	
176.700	-7.599	
176.800	9.400	
176.900	-18.011	
177.000	-12.838	
177.100	-39.702	
177.200	-25.638	
177.300	-7.503	
177.400	-12.865	
177.500	-13.386	
177.600	-8.926	
177.700	-3.821	
177.800	-13.548	
177.900	-22.046	
178.000	-2.002	
178.100	-15.263	
178.200	-7.458	
178.300	-3.811	
178.400	0.073	
178.500	3.833	
178.600	-3.320	
178.700	-21.415	
178.800	-9.540	
178.900	-7.138	
179.000	-13.285	
179.100	-4.335	
179.200	-2.960	
179.300	-20.149	
179.400	-10.321	
179.500	-16.248	
179.600	-7.883	
179.700	-14.676	
179.800	-15.257	
179.900	-14.256	
180.000	-26.621	
180.100	-21.376	
180.200	-10.751	
180.300	-5.875	
180.400	0.898	
180.500	-1.111	
180.600	-35.545	
180.700	-6.912	
180.800	15.100	
180.900	19.074	
181.000	18.580	
181.100	-3.676	
181.200	-3.026	
181.300	-6.451	
181.400	22.014	
181.500	8.385	
181.600	-17.044	
181.700	-4.583	
181.800	15.215	
181.900	-6.928	
182.000	15.621	
182.100	34.186	
182.200	12.167	
182.300	-2.330	
182.400	18.353	
182.500	-5.458	
182.600	10.202	
182.700	4.557	
182.800	19.259	
182.900	23.112	
183.000	18.208	
183.100	0.731	
183.200	13.972	
183.300	14.223	
183.400	-1.442	
183.500	15.431	
183.600	18.795	
183.700	7.511	
183.800	14.207	
183.900	13.590	
184.000	7.223	
184.100	8.377	
184.200	18.849	
184.300	14.083	
184.400	31.082	
184.500	-14.318	
184.600	6.015	
184.700	10.936	
184.800	7.467	
184.900	7.318	
185.000	33.772	
185.100	15.636	
185.200	21.612	
185.300	12.960	
185.400	5.198	
185.500	11.736	
185.600	20.535	
185.700	18.020	
185.800	2.457	
185.900	10.156	
186.000	-3.623	
186.100	44.513	
186.200	8.293	
186.300	11.593	
186.400	-1.877	
186.500	26.165	
186.600	14.744	
186.700	13.107	
186.800	20.192	
186.900	8.357	
187.000	-1.660	
187.100	17.907	
187.200	6.723	
187.300	12.850	
187.400	22.400	
187.500	11.289	
187.600	21.854	
187.700	17.585	
187.800	20.776	
187.900	13.170	
188.000	31.907	
188.100	11.923	
188.200	18.531	
188.300	8.528	
188.400	19.692	
188.500	23.609	
188.600	17.044	
188.700	10.254	
188.800	19.014	
188.900	41.659	
189.000	26.524	
189.100	23.583	
189.200	26.372	
189.300	6.786	
189.400	15.895	
189.500	38.494	
189.600	31.038	
189.700	17.402	
189.800	17.468	
189.900	15.900	
190.000	10.926	
190.100	26.504	
190.200	24.451	
190.300	27.757	
190.400	19.112	
190.500	11.612	
190.600	32.667	
190.700	27.564	
190.800	27.724	
190.900	20.941	
191.000	44.526	
191.100	8.053	
191.200	21.295	
191.300	22.631	
191.400	34.393	
191.500	41.100	
191.600	23.521	
191.700	34.830	
191.800	-11.352	
191.900	23.267	
192.000	22.807	
192.100	46.328	
192.200	16.595	
192.300	24.662	
192.400	30.649	
192.500	30.502	
192.600	19.793	
192.700	21.213	
192.800	40.747	
192.900	26.802	
193.000	25.017	
193.100	43.064	
193.200	26.173	
193.300	28.569	
193.400	22.085	
193.500	33.566	
193.600	26.748	
193.700	18.101	
193.800	28.985	
193.900	17.309	
194.000	43.337	
194.100	27.092	
194.200	36.066	
194.300	34.380	
194.400	33.118	
194.500	28.341	
194.600	33.011	
194.700	31.770	
194.800	50.157	
194.900	24.055	
195.000	46.456	
195.100	11.440	
195.200	36.238	
195.300	56.271	
195.400	47.795	
195.500	41.639	
195.600	32.697	
195.700	17.677	
195.800	41.219	
195.900	29.705	
196.000	31.098	
196.100	43.044	
196.200	36.460	
196.300	28.868	
196.400	32.694	
196.500	23.073	
196.600	18.818	
196.700	33.929	
196.800	61.538	
196.900	22.531	
197.000	22.574	
197.100	14.911	
197.200	34.679	
197.300	52.614	
197.400	31.650	
197.500	25.666	
197.600	35.574	
197.700	14.961	
197.800	50.464	
197.900	42.866	
198.000	42.937	
198.100	32.421	
198.200	29.970	
198.300	30.195	
198.400	48.890	
198.500	40.359	
198.600	24.611	
198.700	36.693	
198.800	29.029	
198.900	32.213	
199.000	35.108	
199.100	49.651	
199.200	33.934	
199.300	36.109	
199.400	34.305	
199.500	43.020	
199.600	38.762	
199.700	47.437	
199.800	33.730	
199.900	26.036	
200.000	35.138	
200.100	35.916	
200.200	56.369	
200.300	35.961	
200.400	31.641	
200.500	29.827	
200.600	41.916	
200.700	40.818	
200.800	54.991	
200.900	42.462	
201.000	36.021	
201.100	42.837	
201.200	23.591	
201.300	44.045	
201.400	43.323	
201.500	21.756	
201.600	39.988	
201.700	54.934	
201.800	42.785	
201.900	57.582	
202.000	52.575	
202.100	24.988	
202.200	35.436	
202.300	15.894	
202.400	38.767	
202.500	49.366	
202.600	54.722	
202.700	45.797	
202.800	21.612	
202.900	49.471	
203.000	49.484	
203.100	40.502	
203.200	38.399	
203.300	30.307	
203.400	34.287	
203.500	15.256	
203.600	59.332	
203.700	42.944	
203.800	18.945	
203.900	41.707	
204.000	48.616	
204.100	46.438	
204.200	27.478	
204.300	52.720	
204.400	60.527	
204.500	42.401	
204.600	1.410	
204.700	42.109	
204.800	51.330	
204.900	21.481	
205.000	30.274	
205.100	45.122	
205.200	33.496	
205.300	38.053	
205.400	50.192	
205.500	40.697	
205.600	50.491	
205.700	44.003	
205.800	47.163	
205.900	23.233	
206.000	47.271	
206.100	38.591	
206.200	46.787	
206.300	49.506	
206.400	45.187	
206.500	52.137	
206.600	48.895	
206.700	33.590	
206.800	40.227	
206.900	37.435	
207.000	32.597	
207.100	41.742	
207.200	49.155	
207.300	40.900	
207.400	29.788	
207.500	36.411	
207.600	37.828	
207.700	44.880	
207.800	62.207	
207.900	28.583	
208.000	37.814	
208.100	36.060	
208.200	43.272	
208.300	51.797	
208.400	27.188	
208.500	43.374	
208.600	45.866	
208.700	46.372	
208.800	37.902	
208.900	65.230	
209.000	47.781	
209.100	25.350	
209.200	35.126	
209.300	48.113	
209.400	36.797	
209.500	42.628	
209.600	39.247	
209.700	38.749	
209.800	44.547	
209.900	20.196	
210.000	55.524	
210.100	56.543	
210.200	39.565	
210.300	29.819	
210.400	34.537	
210.500	37.873	
210.600	38.553	
210.700	43.413	
210.800	36.014	
210.900	39.298	
211.000	54.204	
211.100	28.080	
211.200	48.054	
211.300	47.620	
211.400	40.048	
211.500	34.316	
211.600	45.189	
211.700	45.395	
211.800	53.701	
211.900	47.515	
212.000	41.797	
212.100	20.823	
212.200	24.272	
212.300	41.486	
212.400	60.719	
212.500	45.262	
212.600	31.039	
212.700	49.233	
212.800	22.702	
212.900	36.115	
213.000	59.181	
213.100	39.343	
213.200	38.019	
213.300	27.512	
213.400	33.129	
213.500	15.208	
213.600	56.203	
213.700	51.127	
213.800	35.405	
213.900	42.369	
214.000	51.134	
214.100	29.664	
214.200	48.654	
214.300	38.096	
214.400	36.749	
214.500	35.221	
214.600	33.908	
214.700	57.576	
214.800	44.067	
214.900	45.644	
215.000	42.143	
215.100	24.822	
215.200	37.857	
215.300	42.507	
215.400	33.457	
215.500	35.539	
215.600	35.558	
215.700	58.265	
215.800	44.964	
215.900	47.169	
216.000	46.610	
216.100	34.242	
216.200	30.064	
216.300	32.435	
216.400	49.119	
216.500	53.988	
216.600	52.154	
216.700	39.319	
216.800	37.747	
216.900	47.026	
217.000	46.905	
217.100	42.801	
217.200	40.149	
217.300	36.630	
217.400	29.831	
217.500	44.850	
217.600	48.559	
217.700	49.212	
217.800	47.000	
217.900	38.682	
218.000	34.933	
218.100	43.522	
218.200	38.027	
218.300	59.866	
218.400	47.577	
218.500	33.071	
218.600	38.658	
218.700	48.369	
218.800	59.250	
218.900	57.424	
219.000	33.839	
219.100	29.957	
219.200	48.580	
219.300	33.716	
219.400	57.359	
219.500	52.931	
219.600	22.733	
219.700	38.296	
219.800	49.250	
219.900	45.721	
220.000	46.780	
220.100	50.903	
220.200	34.657	
220.300	26.447	
220.400	41.713	
220.500	30.406	
220.600	69.516	
220.700	46.419	
220.800	52.489	
220.900	41.613	
221.000	36.791	
221.100	31.941	
221.200	50.865	
221.300	38.896	
221.400	34.262	
221.500	34.943	
221.600	35.650	
221.700	41.180	
221.800	37.729	
221.900	30.358	
222.000	33.406	
222.100	42.655	
222.200	44.441	
222.300	30.273	
222.400	61.262	
222.500	51.796	
222.600	26.095	
222.700	30.195	
222.800	51.146	
222.900	45.338	
223.000	37.337	
223.100	39.180	
223.200	42.114	
223.300	27.066	
223.400	37.296	
223.500	60.568	
223.600	50.405	
223.700	33.323	
223.800	36.658	
223.900	39.480	
224.000	44.687	
224.100	39.127	
224.200	46.885	
224.300	42.793	
224.400	45.727	
224.500	52.103	
224.600	56.091	
224.700	32.394	
224.800	33.367	
224.900	25.072	
225.000	40.078	
225.100	42.758	
225.200	41.892	
225.300	47.150	
225.400	30.377	
225.500	39.162	
225.600	36.835	
225.700	32.061	
225.800	30.412	
225.900	42.132	
226.000	39.299	
226.100	45.608	
226.200	56.305	
226.300	51.978	
226.400	59.174	
226.500	56.465	
226.600	46.846	
226.700	39.953	
226.800	33.412	
226.900	42.267	
227.000	55.484	
227.100	46.305	
227.200	32.123	
227.300	4.738	
227.400	40.152	
227.500	38.743	
227.600	51.038	
227.700	36.543	
227.800	43.559	
227.900	37.964	
228.000	38.649	
228.100	41.734	
228.200	31.752	
228.300	29.236	
228.400	51.179	
228.500	43.498	
228.600	50.933	
228.700	47.658	
228.800	41.995	
228.900	47.578	
229.000	29.140	
229.100	7.823	
229.200	41.530	
229.300	41.505	
229.400	40.296	
229.500	33.672	
229.600	25.980	
229.700	31.445	
229.800	37.495	
229.900	40.264	
230.000	57.984	
230.100	46.533	
230.200	26.191	
230.300	49.162	
230.400	40.694	
230.500	32.728	
230.600	48.099	
230.700	50.912	
230.800	22.777	
230.900	20.834	
231.000	46.314	
231.100	47.934	
231.200	36.542	
231.300	30.073	
231.400	32.377	
231.500	34.243	
231.600	33.649	
231.700	39.702	
231.800	24.776	
231.900	39.577	
232.000	52.124	
232.100	44.722	
232.200	55.960	
232.300	61.431	
232.400	52.058	
232.500	33.713	
232.600	49.471	
232.700	36.285	
232.800	21.944	
232.900	49.407	
233.000	34.436	
233.100	40.692	
233.200	21.616	
233.300	40.252	
233.400	42.761	
233.500	35.898	
233.600	49.489	
233.700	31.327	
233.800	41.890	
233.900	44.166	
234.000	30.804	
234.100	46.296	
234.200	44.119	
234.300	53.164	
234.400	39.308	
234.500	39.769	
234.600	41.265	
234.700	45.990	
234.800	49.608	
234.900	26.844	
235.000	46.545	
235.100	42.395	
235.200	42.505	
235.300	41.683	
235.400	32.096	
235.500	11.019	
235.600	63.038	
235.700	35.247	
235.800	18.571	
235.900	56.677	
236.000	22.420	
236.100	50.650	
236.200	55.723	
236.300	44.390	
236.400	46.662	
236.500	26.570	
236.600	27.484	
236.700	49.125	
236.800	35.499	
236.900	63.197	
237.000	53.136	
237.100	28.038	
237.200	36.924	
237.300	36.821	
237.400	37.858	
237.500	47.613	
237.600	47.088	
237.700	44.782	
237.800	51.504	
237.900	46.992	
238.000	24.985	
238.100	45.626	
238.200	61.805	
238.300	35.253	
238.400	33.319	
238.500	35.549	
238.600	31.153	
238.700	25.054	
238.800	44.147	
238.900	46.807	
239.000	53.804	
239.100	34.927	
239.200	41.322	
239.300	44.764	
239.400	29.849	
239.500	45.097	
239.600	36.743	
239.700	46.999	
239.800	52.301	
239.900	36.347	
240.000	34.208	
240.100	33.055	
240.200	47.897	
240.300	29.038	
240.400	45.527	
240.500	14.453	
240.600	41.871	
240.700	27.501	
240.800	48.085	
240.900	38.625	
241.000	45.811	
241.100	16.657	
241.200	23.949	
241.300	30.857	
241.400	26.356	
241.500	33.982	
241.600	12.577	
241.700	28.039	
241.800	53.019	
241.900	23.675	
242.000	4.710	
242.100	32.227	
242.200	20.873	
242.300	21.622	
242.400	27.931	
242.500	24.570	
242.600	14.088	
242.700	-2.286	
242.800	33.939	
242.900	2.241	
243.000	18.448	
243.100	17.967	
243.200	13.576	
243.300	34.008	
243.400	33.344	
243.500	-8.391	
243.600	16.544	
243.700	9.635	
243.800	35.673	
243.900	10.096	
244.000	16.116	
244.100	6.824	
244.200	14.199	
244.300	16.960	
244.400	16.182	
244.500	6.405	
244.600	8.256	
244.700	23.828	
244.800	15.553	
244.900	-6.324	
245.000	-2.662	
245.100	35.238	
245.200	8.788	
245.300	-14.863	
245.400	19.884	
245.500	17.680	
245.600	16.892	
245.700	33.456	
245.800	0.789	
245.900	11.409	
246.000	-5.353	
246.100	8.673	
246.200	17.684	
246.300	23.907	
246.400	11.858	
246.500	25.312	
246.600	14.552	
246.700	0.164	
246.800	14.850	
246.900	5.489	
247.000	-10.532	
247.100	13.763	
247.200	12.438	
247.300	12.517	
247.400	6.604	
247.500	23.202	
247.600	2.519	
247.700	3.224	
247.800	5.019	
247.900	-12.249	
248.000	28.286	
248.100	10.791	
248.200	-16.360	
248.300	7.716	
248.400	6.773	
248.500	-0.843	
248.600	13.061	
248.700	-6.272	
248.800	12.146	
248.900	-16.137	
249.000	12.111	
249.100	20.137	
249.200	27.612	
249.300	9.506	
249.400	3.499	
249.500	-18.313	
249.600	-5.953	
249.700	6.859	
249.800	11.502	
249.900	-11.224	
250.000	3.664	
250.100	-1.424	
250.200	-4.430	
250.300	-12.475	
250.400	3.583	
250.500	17.181	
250.600	-21.349	
250.700	-2.513	
250.800	-11.004	
250.900	-6.790	
251.000	6.935	
251.100	3.734	
251.200	-3.756	
251.300	-15.001	
251.400	-4.450	
251.500	16.241	
251.600	13.625	
251.700	-8.279	
251.800	-8.480	
251.900	-2.042	
252.000	-4.559	
252.100	-9.785	
252.200	-5.822	
252.300	5.322	
252.400	-18.387	
252.500	-13.817	
252.600	8.824	
252.700	-7.296	
252.800	-24.431	
252.900	-2.669	
253.000	12.735	
253.100	-13.973	
253.200	1.892	
253.300	-2.308	
253.400	-0.303	
253.500	-15.997	
253.600	-11.462	
253.700	4.800	
253.800	2.928	
253.900	-6.469	
254.000	-14.527	
254.100	6.501	
254.200	-12.828	
254.300	12.154	
254.400	-5.332	
254.500	-16.653	
254.600	-11.437	
254.700	-35.075	
254.800	8.729	
254.900	-8.407	
255.000	12.015	
255.100	-26.401	
255.200	0.382	
255.300	-10.478	
255.400	-10.105	
255.500	-12.484	
255.600	-3.933	
255.700	2.441	
255.800	-10.557	
255.900	-17.272	
256.000	-33.450	
256.100	3.720	
256.200	1.864	
256.300	-3.854	
256.400	-6.841	
256.500	-13.398	
256.600	-11.680	
256.700	-0.948	
256.800	5.955	
256.900	-11.200	
257.000	-13.795	
257.100	-13.343	
257.200	-22.809	
257.300	-21.312	
257.400	-4.796	
257.500	16.139	
257.600	-24.302	
257.700	-44.781	
257.800	-19.207	
257.900	-5.942	
258.000	-13.709	
258.100	-6.258	
258.200	-12.576	
258.300	-21.711	
258.400	4.739	
258.500	-16.612	
258.600	-17.136	
258.700	-9.365	
258.800	-20.588	
258.900	-13.908	
259.000	0.371	
259.100	-13.458	
259.200	-15.220	
259.300	-18.585	
259.400	-14.127	
259.500	-26.327	
259.600	-23.675	
259.700	-19.910	
259.800	0.294	
259.900	-13.893	
260.000	-5.544	
260.100	-15.052	
260.200	-17.918	
260.300	-2.401	
260.400	-3.565	
260.500	-21.375	
260.600	-19.276	
260.700	-14.197	
260.800	-11.054	
260.900	-20.235	
261.000	1.739	
261.100	-14.827	
261.200	-23.233	
261.300	-12.645	
261.400	-5.744	
261.500	-2.794	
261.600	-12.448	
261.700	-20.705	
261.800	-38.364	
261.900	-15.200	
262.000	-7.406	
262.100	-26.287	
262.200	-27.451	
262.300	-20.412	
262.400	-30.125	
262.500	2.085	
262.600	-1.769	
262.700	0.229	
262.800	-10.301	
262.900	-26.672	
263.000	-2.965	
263.100	-11.036	
263.200	-4.616	
263.300	-16.475	
263.400	-19.896	
263.500	-16.525	
263.600	-5.417	
263.700	-12.418	
263.800	-28.644	
263.900	-7.158	
264.000	-22.389	
264.100	-23.967	
264.200	3.829	
264.300	-8.823	
264.400	-13.245	
264.500	-20.353	
264.600	-25.616	
264.700	-3.732	
264.800	-22.437	
264.900	-9.568	
265.000	-23.031	
265.100	-25.737	
265.200	-26.800	
265.300	5.652	
265.400	-6.244	
265.500	-6.766	
265.600	-29.447	
265.700	-9.143	
265.800	-24.973	
265.900	-14.118	
266.000	-6.976	
266.100	-9.200	
266.200	-15.003	
266.300	-24.460	
266.400	-17.247	
266.500	-18.039	
266.600	-0.244	
266.700	-9.831	
266.800	-11.359	
266.900	-24.975	
267.000	-9.800	
267.100	-24.516	
267.200	6.378	
267.300	-21.992	
267.400	-20.358	
267.500	-10.949	
267.600	-19.535	
267.700	-18.317	
267.800	-3.992	
267.900	-6.582	
268.000	-11.583	
268.100	-36.596	
268.200	-23.055	
268.300	-12.306	
268.400	-20.954	
268.500	-20.744	
268.600	3.790	
268.700	-18.509	
268.800	-14.879	
268.900	-44.344	
269.000	-16.796	
269.100	-3.540	
269.200	-4.149	
269.300	-15.400	
269.400	-25.408	
269.500	-20.875	
269.600	-39.849	
269.700	-3.109	
269.800	-1.525	
269.900	-21.587	
270.000	-1.929	
270.100	-29.339	
270.200	-1.709	
270.300	-5.551	
270.400	-32.422	
270.500	2.976	
270.600	-36.881	
270.700	-15.174	
270.800	-0.117	
270.900	-25.891	
271.000	-3.127	
271.100	-21.455	
271.200	-14.165	
271.300	-12.742	
271.400	-1.305	
271.500	-11.307	
271.600	-26.623	
271.700	-24.116	
271.800	-29.986	
271.900	0.276	
272.000	-6.267	
272.100	-19.190	
272.200	-21.814	
272.300	-35.898	
272.400	-10.077	
272.500	5.101	
272.600	-10.053	
272.700	-28.988	
272.800	-13.396	
272.900	-32.191	
273.000	-17.955	
273.100	-10.087	
273.200	-1.167	
273.300	-12.919	
273.400	-12.334	
273.500	-11.178	
273.600	-15.241	
273.700	-11.352	
273.800	-33.522	
273.900	-23.661	
274.000	-4.377	
274.100	-28.439	
274.200	-22.840	
274.300	-18.991	
274.400	-5.521	
274.500	-25.367	
274.600	-2.879	
274.700	-14.532	
274.800	-7.300	
274.900	-12.478	
275.000	-20.688	
275.100	-16.151	
275.200	-42.606	
275.300	10.406	
275.400	19.645	
275.500	-11.874	
275.600	-18.801	
275.700	-28.609	
275.800	-15.626	
275.900	-34.017	
276.000	-19.905	
276.100	-9.310	
276.200	-40.406	
276.300	2.201	
276.400	-20.219	
276.500	-19.520	
276.600	-10.378	
276.700	-29.574	
276.800	6.001	
276.900	-27.716	
277.000	-18.747	
277.100	-4.195	
277.200	-1.970	
277.300	-21.993	
277.400	-28.804	
277.500	-21.678	
277.600	-29.015	
277.700	-13.898	
277.800	-8.855	
277.900	-30.635	
278.000	-29.855	
278.100	-18.624	
278.200	-3.808	
278.300	-8.634	
278.400	-17.198	
278.500	-16.221	
278.600	-10.227	
278.700	-37.526	
278.800	-11.960	
278.900	-24.003	
279.000	-28.629	
279.100	19.213	
279.200	-17.069	
279.300	-31.279	
279.400	-16.381	
279.500	-5.060	
279.600	-24.465	
279.700	-21.577	
279.800	-17.133	
279.900	-20.846	
280.000	-17.944	
280.100	-12.610	
280.200	-19.758	
280.300	-24.434	
280.400	-13.739	
280.500	-29.368	
280.600	-10.675	
280.700	-19.396	
280.800	-6.157	
280.900	-29.169	
281.000	-19.915	
281.100	-21.415	
281.200	-21.296	
281.300	-16.372	
281.400	-12.823	
281.500	-16.957	
281.600	-11.609	
281.700	-29.752	
281.800	-13.814	
281.900	-5.906	
282.000	-8.280	
282.100	-25.622	
282.200	-29.561	
282.300	-1.697	
282.400	10.133	
282.500	-13.409	
282.600	-12.113	
282.700	-27.897	
282.800	-20.255	
282.900	-26.717	
283.000	-26.352	
283.100	-11.335	
283.200	-23.773	
283.300	-27.033	
283.400	-13.790	
283.500	-15.473	
283.600	-19.830	
283.700	-7.040	
283.800	-29.970	
283.900	-20.521	
284.000	-20.840	
284.100	-30.875	
284.200	-7.566	
284.300	-25.033	
284.400	-26.757	
284.500	-4.988	
284.600	-19.926	
284.700	-11.239	
284.800	-13.268	
284.900	-19.067	
285.000	-36.980	
285.100	-25.908	
285.200	-2.743	
285.300	-24.068	
285.400	-16.122	
285.500	0.574	
285.600	-12.909	
285.700	-34.841	
285.800	-15.502	
285.900	-30.009	
286.000	-14.781	
286.100	-17.484	
286.200	-20.714	
286.300	-12.321	
286.400	-7.027	
286.500	-3.301	
286.600	-19.194	
286.700	-35.299	
286.800	-7.415	
286.900	-19.331	
287.000	-9.929	
287.100	-15.645	
287.200	-20.069	
287.300	-10.632	
287.400	-20.010	
287.500	-42.168	
287.600	-17.643	
287.700	-10.204	
287.800	-2.949	
287.900	-19.692	
288.000	-19.347	
288.100	-24.335	
288.200	-13.636	
288.300	-1.786	
288.400	-17.713	
288.500	-26.132	
288.600	-16.237	
288.700	-23.295	
288.800	-6.972	
288.900	-9.600	
289.000	-29.603	
289.100	-7.425	
289.200	-23.276	
289.300	-29.884	
289.400	-0.352	
289.500	-16.798	
289.600	-21.765	
289.700	-27.091	
289.800	-15.739	
289.900	-5.410	
290.000	-13.925	
290.100	-26.000	
290.200	5.869	
290.300	-23.574	
290.400	-25.641	
290.500	-15.413	
290.600	3.429	
290.700	-0.050	
290.800	-25.166	
290.900	-26.140	
291.000	-12.762	
291.100	-26.519	
291.200	-7.374	
291.300	4.367	
291.400	-11.590	
291.500	-9.166	
291.600	-24.236	
291.700	-40.765	
291.800	-24.348	
291.900	-1.228	
292.000	-13.924	
292.100	-16.012	
292.200	-13.355	
292.300	-22.544	
292.400	-16.491	
292.500	-32.924	
292.600	-32.227	
292.700	-19.250	
292.800	-20.467	
292.900	-10.396	
293.000	-8.675	
293.100	-21.215	
293.200	-28.476	
293.300	-21.929	
293.400	-16.531	
293.500	-4.206	
293.600	-6.912	
293.700	-15.470	
293.800	-23.403	
293.900	-28.600	
294.000	-24.536	
294.100	-15.691	
294.200	-9.310	
294.300	-27.246	
294.400	-37.356	
294.500	-28.246	
294.600	-0.978	
294.700	-15.467	
294.800	-16.613	
294.900	-20.394	
295.000	-28.522	
295.100	-14.105	
295.200	-9.193	
295.300	-3.223	
295.400	-16.212	
295.500	-32.373	
295.600	-38.250	
295.700	-14.789	
295.800	0.770	
295.900	13.205	
296.000	-30.622	
296.100	-21.887	
296.200	-5.514	
296.300	-10.724	
296.400	-22.785	
296.500	-8.094	
296.600	-39.119	
296.700	-11.006	
