0.016, -1.400e-10
0.017, -1.374e-10
0.018, -1.350e-10
0.019, -1.326e-10
0.020, -1.301e-10
0.021, -1.276e-10
0.022, -1.252e-10
0.023, -1.229e-10
0.024, -1.205e-10
0.025, -1.180e-10
0.026, -1.158e-10
0.027, -1.133e-10
0.028, -1.111e-10
0.029, -1.088e-10
0.030, -1.065e-10
0.031, -1.042e-10
0.032, -1.019e-10
0.033, -9.971e-11
0.034, -9.756e-11
0.035, -9.539e-11
0.036, -9.328e-11
0.037, -9.114e-11
0.038, -8.897e-11
0.039, -8.671e-11
0.040, -8.449e-11
0.041, -8.231e-11
0.042, -8.022e-11
0.043, -7.814e-11
0.044, -7.602e-11
0.045, -7.396e-11
0.046, -7.180e-11
0.047, -6.968e-11
0.048, -6.771e-11
0.049, -6.567e-11
0.050, -6.357e-11
0.051, -6.160e-11
0.052, -5.961e-11
0.053, -5.757e-11
0.054, -5.555e-11
0.055, -5.368e-11
0.056, -5.177e-11
0.057, -4.973e-11
0.058, -4.779e-11
0.059, -4.579e-11
0.060, -4.411e-11
0.061, -4.236e-11
0.062, -4.031e-11
0.063, -3.832e-11
0.064, -3.648e-11
0.065, -3.460e-11
0.066, -3.254e-11
0.067, -3.057e-11
0.068, -2.859e-11
0.069, -2.655e-11
0.070, -2.464e-11
0.071, -2.267e-11
0.072, -2.071e-11
0.073, -1.875e-11
0.074, -1.693e-11
0.075, -1.502e-11
0.076, -1.305e-11
0.077, -1.120e-11
0.078, -9.221e-12
0.079, -7.275e-12
0.080, -5.336e-12
0.081, -3.357e-12
0.082, -1.359e-12
0.083, 7.003e-13
0.084, 2.622e-12
0.085, 4.672e-12
0.086, 6.800e-12
0.087, 8.809e-12
0.088, 1.081e-11
0.089, 1.313e-11
0.090, 1.534e-11
0.091, 1.729e-11
0.092, 1.928e-11
0.093, 2.143e-11
0.094, 2.347e-11
0.095, 2.555e-11
0.096, 2.768e-11
0.097, 2.992e-11
0.098, 3.218e-11
0.099, 3.448e-11
0.100, 3.698e-11
0.101, 3.920e-11
0.102, 4.161e-11
0.103, 4.426e-11
0.104, 4.658e-11
0.105, 4.912e-11
0.106, 5.151e-11
0.107, 5.406e-11
0.108, 5.655e-11
0.109, 5.906e-11
0.110, 6.173e-11
0.111, 6.451e-11
0.112, 6.726e-11
0.113, 7.016e-11
0.114, 7.301e-11
0.115, 7.601e-11
0.116, 7.909e-11
0.117, 8.214e-11
0.118, 8.515e-11
0.119, 8.808e-11
0.120, 9.094e-11
0.121, 9.500e-11
0.122, 9.839e-11
0.123, 1.015e-10
0.124, 1.052e-10
0.125, 1.088e-10
0.126, 1.127e-10
0.127, 1.170e-10
0.128, 1.206e-10
0.129, 1.244e-10
0.130, 1.283e-10
0.131, 1.326e-10
0.132, 1.370e-10
0.133, 1.414e-10
0.134, 1.460e-10
0.135, 1.507e-10
0.136, 1.555e-10
0.137, 1.605e-10
0.138, 1.654e-10
0.139, 1.708e-10
0.140, 1.761e-10
0.141, 1.815e-10
0.142, 1.872e-10
0.143, 1.930e-10
0.144, 1.989e-10
0.145, 2.052e-10
0.146, 2.114e-10
0.147, 2.180e-10
0.148, 2.247e-10
0.149, 2.317e-10
0.150, 2.389e-10
0.151, 2.464e-10
0.152, 2.542e-10
0.153, 2.620e-10
0.154, 2.691e-10
0.155, 2.778e-10
0.156, 2.866e-10
0.157, 2.952e-10
0.158, 3.044e-10
0.159, 3.137e-10
0.160, 3.236e-10
0.161, 3.335e-10
0.162, 3.438e-10
0.163, 3.546e-10
0.164, 3.653e-10
0.165, 3.764e-10
0.166, 3.882e-10
0.167, 3.997e-10
0.168, 4.120e-10
0.169, 4.245e-10
0.170, 4.375e-10
0.171, 4.512e-10
0.172, 4.649e-10
0.173, 4.793e-10
0.174, 4.938e-10
0.175, 5.090e-10
0.176, 5.244e-10
0.177, 5.402e-10
0.178, 5.568e-10
0.179, 5.740e-10
0.180, 5.911e-10
0.181, 6.086e-10
0.182, 6.269e-10
0.183, 6.458e-10
0.184, 6.651e-10
0.185, 6.852e-10
0.186, 7.058e-10
0.187, 7.268e-10
0.188, 7.485e-10
0.189, 7.703e-10
0.190, 7.931e-10
0.191, 8.166e-10
0.192, 8.401e-10
0.193, 8.643e-10
0.194, 8.892e-10
0.195, 9.147e-10
0.196, 9.410e-10
0.197, 9.676e-10
0.198, 9.950e-10
0.199, 1.023e-9
0.200, 1.052e-9
0.201, 1.081e-9
0.202, 1.111e-9
0.203, 1.141e-9
0.204, 1.172e-9
0.205, 1.202e-9
0.206, 1.233e-9
0.207, 1.266e-9
0.208, 1.299e-9
0.209, 1.332e-9
0.210, 1.366e-9
0.211, 1.401e-9
0.212, 1.436e-9
0.213, 1.472e-9
0.214, 1.508e-9
0.215, 1.544e-9
0.216, 1.581e-9
0.217, 1.618e-9
0.218, 1.656e-9
0.219, 1.694e-9
0.220, 1.732e-9
0.221, 1.770e-9
