Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
13:45:22	27.994
13:45:23	27.991
13:45:24	27.991
13:45:25	27.995
13:45:26	27.994
13:45:27	27.996
13:45:28	27.996
13:45:29	27.994
13:45:30	27.995
13:45:31	27.997
13:45:32	27.998
13:45:33	27.997
13:45:34	27.996
13:45:35	27.997
13:45:36	27.996
13:45:37	27.993
13:45:38	27.993
13:45:39	27.992
13:45:40	27.994
13:45:41	27.995
13:45:42	27.994
13:45:43	27.994
13:45:44	27.991
13:45:45	27.992
13:45:46	27.993
13:45:47	27.995
13:45:48	27.996
13:45:49	27.993
13:45:50	27.992
13:45:51	27.987
13:45:52	27.99
13:45:53	27.993
13:45:54	27.996
13:45:55	27.995
13:45:56	27.995
13:45:57	27.994
13:45:58	27.992
13:45:59	27.995
13:46:00	27.994
13:46:01	27.996
13:46:02	27.996
13:46:03	27.996
13:46:04	27.994
13:46:05	27.993
13:46:06	27.994
13:46:07	27.998
13:46:08	28
13:46:09	28
13:46:10	27.998
13:46:11	27.997
13:46:12	27.999
13:46:13	28
13:46:14	28.003
13:46:15	28.006
13:46:16	28.007
13:46:17	28.008
13:46:18	28.004
13:46:19	28.006
13:46:20	28.004
13:46:21	28.005
13:46:22	28.008
13:46:23	28.007
13:46:24	28.008
13:46:25	28.006
13:46:26	28.005
13:46:27	28.007
13:46:28	28.008
13:46:29	28.01
13:46:30	28.009
13:46:31	28.01
13:46:32	28.01
13:46:33	28.012
13:46:34	28.01
13:46:35	28.009
13:46:36	28.008
13:46:37	28.009
13:46:38	28.011
13:46:39	28.01
13:46:40	28.01
13:46:41	28.011
13:46:42	28.011
13:46:43	28.013
13:46:44	28.01
13:46:45	28.01
13:46:46	28.009
13:46:47	28.009
13:46:48	28.012
13:46:49	28.01
13:46:50	28.01
13:46:51	28.012
13:46:52	28.012
13:46:53	28.012
13:46:54	28.011
13:46:55	28.011
13:46:56	28.01
13:46:57	28.012
13:46:58	28.015
13:46:59	28.016
13:47:00	28.014
13:47:01	28.012
13:47:02	28.012
13:47:03	28.015
13:47:04	28.016
13:47:05	28.014
13:47:06	28.011
13:47:07	28.011
13:47:08	28.012
13:47:09	28.013
13:47:10	28.013
13:47:11	28.013
13:47:12	28.013
13:47:13	28.012
13:47:14	28.012
13:47:15	28.01
13:47:16	28.009
13:47:17	28.009
13:47:18	28.011
13:47:19	28.013
13:47:20	28.01
13:47:21	28.011
13:47:22	28.011
13:47:23	28.012
13:47:24	28.013
13:47:25	28.013
13:47:26	28.015
13:47:27	28.012
13:47:28	28.011
13:47:29	28.01
13:47:30	28.011
13:47:31	28.011
13:47:32	28.012
13:47:33	28.012
13:47:34	28.013
13:47:35	28.012
13:47:36	28.011
13:47:37	28.009
13:47:38	28.009
13:47:39	28.012
13:47:40	28.013
13:47:41	28.016
13:47:42	28.016
13:47:43	28.014
13:47:44	28.013
13:47:45	28.011
13:47:46	28.012
13:47:47	28.014
13:47:48	28.015
13:47:49	28.013
13:47:50	28.012
13:47:51	28.01
13:47:52	28.012
13:47:53	28.011
13:47:54	28.009
13:47:55	28.009
13:47:56	28.009
13:47:57	28.008
13:47:58	28.009
13:47:59	28.011
13:48:00	28.011
13:48:01	28.009
13:48:02	28.005
13:48:03	28.003
13:48:04	28.003
13:48:05	28.005
13:48:06	28.004
13:48:07	28.004
13:48:08	28.005
13:48:09	28.008
13:48:10	28.01
13:48:11	28.009
13:48:12	28.006
13:48:13	28.006
13:48:14	28.006
13:48:15	28.008
13:48:16	28.007
13:48:17	28.008
13:48:18	28.009
13:48:19	28.008
13:48:20	28.007
13:48:21	28.009
13:48:22	28.01
13:48:23	28.01
13:48:24	28.01
13:48:25	28.009
13:48:26	28.007
13:48:27	28.006
13:48:28	28.004
13:48:29	28.008
13:48:30	28.008
13:48:31	28.008
13:48:32	28.008
13:48:33	28.008
13:48:34	28.006
13:48:35	28.009
13:48:36	28.01
13:48:37	28.009
13:48:38	28.008
13:48:39	28.006
13:48:40	28.008
13:48:41	28.008
13:48:42	28.009
13:48:43	28.008
13:48:44	28.009
13:48:45	28.008
13:48:46	28.007
13:48:47	28.006
13:48:48	28.005
13:48:49	28.007
13:48:50	28.009
13:48:51	28.007
13:48:52	28.009
13:48:53	28.006
13:48:54	28.007
13:48:55	28.005
13:48:56	28.006
13:48:57	28.006
13:48:58	28.005
13:48:59	28.005
13:49:00	28.002
13:49:01	28.002
13:49:02	28.004
13:49:03	28.006
13:49:04	28.009
13:49:05	28.009
13:49:06	28.008
13:49:07	28.006
13:49:08	28.006
13:49:09	28.006
13:49:10	28.006
13:49:11	28.008
13:49:12	28.009
13:49:13	28.008
13:49:14	28.006
13:49:15	28.006
13:49:16	28.005
13:49:17	28.006
13:49:18	28.006
13:49:19	28.01
13:49:20	28.01
13:49:21	28.009
13:49:22	28.008
13:49:23	28.008
13:49:24	28.009
13:49:25	28.009
13:49:26	28.01
13:49:27	28.008
13:49:28	28.009
13:49:29	28.01
13:49:30	28.009
13:49:31	28.009
13:49:32	28.009
13:49:33	28.011
13:49:34	28.011
13:49:35	28.009
13:49:36	28.008
13:49:37	28.01
13:49:38	28.011
13:49:39	28.012
13:49:40	28.014
13:49:41	28.013
13:49:42	28.011
13:49:43	28.01
13:49:44	28.011
13:49:45	28.011
13:49:46	28.012
13:49:47	28.014
13:49:48	28.013
13:49:49	28.014
13:49:50	28.012
13:49:51	28.011
13:49:52	28.011
13:49:53	28.01
13:49:54	28.011
13:49:55	28.011
13:49:56	28.006
13:49:57	28.006
13:49:58	28.004
13:49:59	28.005
13:50:00	28.008
13:50:01	28.009
13:50:02	28.013
13:50:03	28.011
13:50:04	28.01
13:50:05	28.007
13:50:06	28.008
13:50:07	28.008
13:50:08	28.011
13:50:09	28.01
13:50:10	28.01
13:50:11	28.009
13:50:12	28.008
13:50:13	28.011
13:50:14	28.009
13:50:15	28.011
13:50:16	28.01
13:50:17	28.01
13:50:18	28.011
13:50:19	28.011
13:50:20	28.011
13:50:21	28.011
13:50:22	28.013
13:50:23	28.011
13:50:24	28.01
13:50:25	28.009
13:50:26	28.009
13:50:27	28.01
13:50:28	28.009
13:50:29	28.01
13:50:30	28.013
13:50:31	28.014
13:50:32	28.01
13:50:33	28.009
13:50:34	28.007
13:50:35	28.011
13:50:36	28.015
13:50:37	28.013
13:50:38	28.012
13:50:39	28.011
13:50:40	28.011
13:50:41	28.012
13:50:42	28.012
13:50:43	28.013
13:50:44	28.013
13:50:45	28.014
13:50:46	28.01
13:50:47	28.009
13:50:48	28.008
13:50:49	28.011
13:50:50	28.013
13:50:51	28.013
13:50:52	28.009
13:50:53	28.008
13:50:54	28.006
13:50:55	28.008
13:50:56	28.008
13:50:57	28.012
13:50:58	28.01
13:50:59	28.009
13:51:00	28.009
13:51:01	28.009
13:51:02	28.008
13:51:03	28.009
13:51:04	28.008
13:51:05	28.013
13:51:06	28.009
13:51:07	28.008
13:51:08	28.004
13:51:09	28.005
13:51:10	28.005
13:51:11	28.006
13:51:12	28.006
13:51:13	28.005
13:51:14	28.005
13:51:15	28.005
13:51:16	28.005
13:51:17	28.007
13:51:18	28.009
13:51:19	28.01
13:51:20	28.008
13:51:21	28.008
13:51:22	28.008
13:51:23	28.007
13:51:24	28.008
13:51:25	28.008
13:51:26	28.009
13:51:27	28.011
13:51:28	28.009
13:51:29	28.011
13:51:30	28.01
13:51:31	28.012
13:51:32	28.012
13:51:33	28.011
13:51:34	28.01
13:51:35	28.01
13:51:36	28.01
13:51:37	28.011
13:51:38	28.01
13:51:39	28.009
13:51:40	28.008
13:51:41	28.009
13:51:42	28.009
13:51:43	28.007
13:51:44	28.006
13:51:45	28.008
13:51:46	28.008
13:51:47	28.011
13:51:48	28.007
13:51:49	28.006
13:51:50	28.006
13:51:51	28.009
13:51:52	28.01
13:51:53	28.011
13:51:54	28.011
13:51:55	28.012
13:51:56	28.012
13:51:57	28.012
13:51:58	28.011
13:51:59	28.012
13:52:00	28.011
13:52:01	28.013
13:52:02	28.013
13:52:03	28.012
13:52:04	28.011
13:52:05	28.011
13:52:06	28.012
13:52:07	28.013
13:52:08	28.014
13:52:09	28.012
13:52:10	28.01
13:52:11	28.009
13:52:12	28.011
13:52:13	28.011
13:52:14	28.012
13:52:15	28.012
13:52:16	28.011
13:52:17	28.01
13:52:18	28.008
13:52:19	28.01
13:52:20	28.012
13:52:21	28.012
13:52:22	28.013
13:52:23	28.011
13:52:24	28.011
13:52:25	28.009
13:52:26	28.007
13:52:27	28.009
13:52:28	28.009
13:52:29	28.012
13:52:30	28.013
13:52:31	28.01
13:52:32	28.009
13:52:33	28.008
13:52:34	28.01
13:52:35	28.013
13:52:36	28.014
13:52:37	28.017
13:52:38	28.016
13:52:39	28.015
13:52:40	28.012
13:52:41	28.012
13:52:42	28.011
13:52:43	28.01
13:52:44	28.01
13:52:45	28.009
13:52:46	28.009
13:52:47	28.01
13:52:48	28.012
13:52:49	28.015
13:52:50	28.017
13:52:51	28.015
13:52:52	28.014
13:52:53	28.013
13:52:54	28.013
13:52:55	28.015
13:52:56	28.013
13:52:57	28.013
13:52:58	28.013
13:52:59	28.014
13:53:00	28.012
13:53:01	28.011
13:53:02	28.01
13:53:03	28.012
13:53:04	28.015
13:53:05	28.014
13:53:06	28.014
13:53:07	28.012
13:53:08	28.011
13:53:09	28.01
13:53:10	28.013
13:53:11	28.015
13:53:12	28.019
13:53:13	28.017
13:53:14	28.015
13:53:15	28.013
13:53:16	28.01
13:53:17	28.014
13:53:18	28.016
13:53:19	28.017
13:53:20	28.016
13:53:21	28.013
13:53:22	28.012
13:53:23	28.014
13:53:24	28.014
13:53:25	28.018
13:53:26	28.019
13:53:27	28.017
13:53:28	28.014
13:53:29	28.011
13:53:30	28.012
13:53:31	28.014
13:53:32	28.015
13:53:33	28.016
13:53:34	28.014
13:53:35	28.014
13:53:36	28.014
13:53:37	28.014
13:53:38	28.015
13:53:39	28.014
13:53:40	28.015
13:53:41	28.016
13:53:42	28.016
13:53:43	28.014
13:53:44	28.014
13:53:45	28.016
13:53:46	28.016
13:53:47	28.015
13:53:48	28.018
13:53:49	28.018
13:53:50	28.017
13:53:51	28.016
13:53:52	28.017
13:53:53	28.018
13:53:54	28.02
13:53:55	28.019
13:53:56	28.017
13:53:57	28.014
13:53:58	28.013
13:53:59	28.012
13:54:00	28.014
13:54:01	28.014
13:54:02	28.014
13:54:03	28.014
13:54:04	28.014
13:54:05	28.015
13:54:06	28.015
13:54:07	28.017
13:54:08	28.016
13:54:09	28.017
13:54:10	28.015
13:54:11	28.015
13:54:12	28.014
13:54:13	28.015
13:54:14	28.015
13:54:15	28.014
13:54:16	28.015
13:54:17	28.016
13:54:18	28.015
13:54:19	28.017
13:54:20	28.018
13:54:21	28.021
13:54:22	28.019
13:54:23	28.018
13:54:24	28.016
13:54:25	28.016
13:54:26	28.017
13:54:27	28.017
13:54:28	28.018
13:54:29	28.018
13:54:30	28.02
13:54:31	28.018
13:54:32	28.017
13:54:33	28.016
13:54:34	28.018
13:54:35	28.019
13:54:36	28.02
13:54:37	28.02
13:54:38	28.018
13:54:39	28.016
13:54:40	28.014
13:54:41	28.017
13:54:42	28.018
13:54:43	28.017
13:54:44	28.017
13:54:45	28.016
13:54:46	28.015
13:54:47	28.011
13:54:48	28.012
13:54:49	28.014
13:54:50	28.015
13:54:51	28.015
13:54:52	28.014
13:54:53	28.013
13:54:54	28.012
13:54:55	28.013
13:54:56	28.015
13:54:57	28.018
13:54:58	28.017
13:54:59	28.014
13:55:00	28.012
13:55:01	28.012
13:55:02	28.014
13:55:03	28.017
13:55:04	28.016
13:55:05	28.014
13:55:06	28.014
13:55:07	28.013
13:55:08	28.013
13:55:09	28.014
13:55:10	28.014
13:55:11	28.016
13:55:12	28.017
13:55:13	28.018
13:55:14	28.018
13:55:15	28.015
13:55:16	28.016
13:55:17	28.015
13:55:18	28.017
13:55:19	28.016
13:55:20	28.015
13:55:21	28.014
13:55:22	28.015
13:55:23	28.014
13:55:24	28.016
13:55:25	28.016
13:55:26	28.019
13:55:27	28.017
13:55:28	28.017
13:55:29	28.015
13:55:30	28.014
13:55:31	28.015
13:55:32	28.016
13:55:33	28.017
13:55:34	28.016
13:55:35	28.016
13:55:36	28.014
13:55:37	28.014
13:55:38	28.016
13:55:39	28.015
13:55:40	28.014
13:55:41	28.013
13:55:42	28.014
13:55:43	28.014
13:55:44	28.016
13:55:45	28.016
13:55:46	28.019
13:55:47	28.022
13:55:48	28.02
13:55:49	28.018
13:55:50	28.016
13:55:51	28.015
13:55:52	28.016
13:55:53	28.017
13:55:54	28.017
13:55:55	28.017
13:55:56	28.017
13:55:57	28.018
13:55:58	28.018
13:55:59	28.02
13:56:00	28.019
13:56:01	28.018
13:56:02	28.018
13:56:03	28.017
13:56:04	28.016
13:56:05	28.016
13:56:06	28.017
13:56:07	28.018
13:56:08	28.02
13:56:09	28.019
13:56:10	28.021
13:56:11	28.02
13:56:12	28.022
13:56:13	28.019
13:56:14	28.018
13:56:15	28.018
13:56:16	28.017
13:56:17	28.018
13:56:18	28.018
13:56:19	28.018
13:56:20	28.018
13:56:21	28.02
13:56:22	28.02
13:56:23	28.022
13:56:24	28.019
13:56:25	28.019
13:56:26	28.017
13:56:27	28.019
13:56:28	28.021
13:56:29	28.023
13:56:30	28.022
13:56:31	28.021
13:56:32	28.018
13:56:33	28.017
13:56:34	28.017
13:56:35	28.019
13:56:36	28.019
13:56:37	28.018
13:56:38	28.018
13:56:39	28.02
13:56:40	28.022
13:56:41	28.024
13:56:42	28.024
13:56:43	28.027
13:56:44	28.026
13:56:45	28.024
13:56:46	28.019
13:56:47	28.019
13:56:48	28.018
13:56:49	28.02
13:56:50	28.02
13:56:51	28.021
13:56:52	28.023
13:56:53	28.022
13:56:54	28.019
13:56:55	28.02
13:56:56	28.02
13:56:57	28.022
13:56:58	28.022
13:56:59	28.023
13:57:00	28.023
13:57:01	28.022
13:57:02	28.022
13:57:03	28.024
13:57:04	28.025
13:57:05	28.027
13:57:06	28.025
13:57:07	28.025
13:57:08	28.022
13:57:09	28.024
13:57:10	28.025
13:57:11	28.026
13:57:12	28.025
13:57:13	28.027
13:57:14	28.026
13:57:15	28.023
13:57:16	28.024
13:57:17	28.025
13:57:18	28.03
13:57:19	28.026
13:57:20	28.024
13:57:21	28.018
13:57:22	28.021
13:57:23	28.021
13:57:24	28.024
13:57:25	28.026
13:57:26	28.028
13:57:27	28.027
13:57:28	28.023
13:57:29	28.021
13:57:30	28.022
13:57:31	28.024
13:57:32	28.026
13:57:33	28.026
13:57:34	28.024
13:57:35	28.023
13:57:36	28.024
13:57:37	28.025
13:57:38	28.029
13:57:39	28.03
13:57:40	28.03
13:57:41	28.028
13:57:42	28.025
13:57:43	28.024
13:57:44	28.023
13:57:45	28.022
13:57:46	28.023
13:57:47	28.025
13:57:48	28.024
13:57:49	28.022
13:57:50	28.022
13:57:51	28.021
13:57:52	28.023
13:57:53	28.025
13:57:54	28.025
13:57:55	28.024
13:57:56	28.024
13:57:57	28.023
13:57:58	28.025
13:57:59	28.025
13:58:00	28.025
13:58:01	28.024
13:58:02	28.024
13:58:03	28.024
13:58:04	28.026
13:58:05	28.025
13:58:06	28.025
13:58:07	28.026
13:58:08	28.027
13:58:09	28.025
13:58:10	28.027
13:58:11	28.024
13:58:12	28.026
13:58:13	28.028
13:58:14	28.027
13:58:15	28.025
13:58:16	28.025
13:58:17	28.024
13:58:18	28.025
13:58:19	28.026
13:58:20	28.027
13:58:21	28.029
13:58:22	28.03
13:58:23	28.031
13:58:24	28.03
13:58:25	28.029
13:58:26	28.027
13:58:27	28.025
13:58:28	28.024
13:58:29	28.025
13:58:30	28.026
13:58:31	28.027
13:58:32	28.026
13:58:33	28.026
13:58:34	28.027
13:58:35	28.027
13:58:36	28.03
13:58:37	28.031
13:58:38	28.03
13:58:39	28.029
13:58:40	28.026
13:58:41	28.024
13:58:42	28.025
13:58:43	28.027
13:58:44	28.028
13:58:45	28.03
13:58:46	28.028
13:58:47	28.026
13:58:48	28.026
13:58:49	28.027
13:58:50	28.028
13:58:51	28.029
13:58:52	28.029
13:58:53	28.026
13:58:54	28.023
13:58:55	28.023
13:58:56	28.024
13:58:57	28.024
13:58:58	28.024
13:58:59	28.023
13:59:00	28.024
13:59:01	28.023
13:59:02	28.023
13:59:03	28.024
13:59:04	28.023
13:59:05	28.025
13:59:06	28.025
13:59:07	28.027
13:59:08	28.025
13:59:09	28.026
13:59:10	28.026
13:59:11	28.026
13:59:12	28.025
13:59:13	28.024
13:59:14	28.023
13:59:15	28.023
13:59:16	28.025
13:59:17	28.024
13:59:18	28.023
13:59:19	28.023
13:59:20	28.025
13:59:21	28.025
13:59:22	28.023
13:59:23	28.023
13:59:24	28.022
13:59:25	28.022
13:59:26	28.022
13:59:27	28.024
13:59:28	28.022
13:59:29	28.023
13:59:30	28.023
13:59:31	28.024
13:59:32	28.024
13:59:33	28.027
13:59:34	28.026
13:59:35	28.027
13:59:36	28.026
13:59:37	28.025
13:59:38	28.023
13:59:39	28.022
13:59:40	28.024
13:59:41	28.024
13:59:42	28.024
13:59:43	28.02
13:59:44	28.019
13:59:45	28.02
13:59:46	28.022
13:59:47	28.025
13:59:48	28.025
13:59:49	28.024
13:59:50	28.018
13:59:51	28.02
13:59:52	28.021
13:59:53	28.025
13:59:54	28.024
13:59:55	28.024
13:59:56	28.025
13:59:57	28.024
