Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
18:12:17	37.795
18:12:18	37.796
18:12:19	37.796
18:12:20	37.797
18:12:21	37.798
18:12:22	37.796
18:12:23	37.798
18:12:24	37.796
18:12:25	37.795
18:12:26	37.792
18:12:27	37.792
18:12:28	37.793
18:12:29	37.794
18:12:30	37.794
18:12:31	37.792
18:12:32	37.793
18:12:33	37.794
18:12:34	37.794
18:12:35	37.795
18:12:36	37.795
18:12:37	37.796
18:12:38	37.798
18:12:39	37.797
18:12:40	37.796
18:12:41	37.794
18:12:42	37.794
18:12:43	37.795
18:12:44	37.796
18:12:45	37.797
18:12:46	37.797
18:12:47	37.798
18:12:48	37.797
18:12:49	37.796
18:12:50	37.796
18:12:51	37.797
18:12:52	37.797
18:12:53	37.795
18:12:54	37.791
18:12:55	37.79
18:12:56	37.788
18:12:57	37.79
18:12:58	37.793
18:12:59	37.794
18:13:00	37.795
18:13:01	37.795
18:13:02	37.791
18:13:03	37.792
18:13:04	37.793
18:13:05	37.795
18:13:06	37.798
18:13:07	37.797
18:13:08	37.797
18:13:09	37.797
18:13:10	37.794
18:13:11	37.793
18:13:12	37.793
18:13:13	37.795
18:13:14	37.795
18:13:15	37.794
18:13:16	37.793
18:13:17	37.793
18:13:18	37.792
18:13:19	37.795
18:13:20	37.795
18:13:21	37.795
18:13:22	37.795
18:13:23	37.796
18:13:24	37.796
18:13:25	37.794
18:13:26	37.794
18:13:27	37.795
18:13:28	37.795
18:13:29	37.795
18:13:30	37.796
18:13:31	37.796
18:13:32	37.794
18:13:33	37.792
18:13:34	37.791
18:13:35	37.791
18:13:36	37.793
18:13:37	37.794
18:13:38	37.795
18:13:39	37.792
18:13:40	37.791
18:13:41	37.79
18:13:42	37.791
18:13:43	37.794
18:13:44	37.795
18:13:45	37.793
18:13:46	37.793
18:13:47	37.793
18:13:48	37.795
18:13:49	37.796
18:13:50	37.796
18:13:51	37.797
18:13:52	37.798
18:13:53	37.797
18:13:54	37.796
18:13:55	37.795
18:13:56	37.795
18:13:57	37.795
18:13:58	37.794
18:13:59	37.797
18:14:00	37.797
18:14:01	37.795
18:14:02	37.796
18:14:03	37.795
18:14:04	37.796
18:14:05	37.796
18:14:06	37.797
18:14:07	37.797
18:14:08	37.799
18:14:09	37.798
18:14:10	37.798
18:14:11	37.797
18:14:12	37.797
18:14:13	37.798
18:14:14	37.798
18:14:15	37.798
18:14:16	37.798
18:14:17	37.798
18:14:18	37.798
18:14:19	37.798
18:14:20	37.798
18:14:21	37.797
18:14:22	37.797
18:14:23	37.795
18:14:24	37.795
18:14:25	37.796
18:14:26	37.796
18:14:27	37.797
18:14:28	37.795
18:14:29	37.799
18:14:30	37.798
18:14:31	37.797
18:14:32	37.796
18:14:33	37.795
18:14:34	37.796
18:14:35	37.8
18:14:36	37.799
18:14:37	37.798
18:14:38	37.795
18:14:39	37.795
18:14:40	37.795
18:14:41	37.793
18:14:42	37.792
18:14:43	37.792
18:14:44	37.793
18:14:45	37.794
18:14:46	37.795
18:14:47	37.795
18:14:48	37.793
18:14:49	37.793
18:14:50	37.794
18:14:51	37.796
18:14:52	37.796
18:14:53	37.795
18:14:54	37.794
18:14:55	37.793
18:14:56	37.794
18:14:57	37.794
18:14:58	37.795
18:14:59	37.794
18:15:00	37.792
18:15:01	37.792
18:15:02	37.79
18:15:03	37.792
18:15:04	37.794
18:15:05	37.796
18:15:06	37.797
18:15:07	37.797
18:15:08	37.795
18:15:09	37.795
18:15:10	37.796
18:15:11	37.796
18:15:12	37.797
18:15:13	37.797
18:15:14	37.797
18:15:15	37.794
18:15:16	37.795
18:15:17	37.794
18:15:18	37.795
18:15:19	37.794
18:15:20	37.795
18:15:21	37.795
18:15:22	37.795
18:15:23	37.793
18:15:24	37.795
18:15:25	37.795
18:15:26	37.795
18:15:27	37.794
18:15:28	37.793
18:15:29	37.792
18:15:30	37.789
18:15:31	37.787
18:15:32	37.786
18:15:33	37.787
18:15:34	37.789
18:15:35	37.791
18:15:36	37.793
18:15:37	37.794
18:15:38	37.792
18:15:39	37.79
18:15:40	37.792
18:15:41	37.791
18:15:42	37.795
18:15:43	37.796
18:15:44	37.798
18:15:45	37.796
18:15:46	37.795
18:15:47	37.792
18:15:48	37.793
18:15:49	37.793
18:15:50	37.793
18:15:51	37.793
18:15:52	37.793
18:15:53	37.793
18:15:54	37.791
18:15:55	37.791
18:15:56	37.791
18:15:57	37.791
18:15:58	37.793
18:15:59	37.791
18:16:00	37.792
18:16:01	37.792
18:16:02	37.793
18:16:03	37.793
18:16:04	37.793
18:16:05	37.794
18:16:06	37.795
18:16:07	37.794
18:16:08	37.793
18:16:09	37.792
18:16:10	37.792
18:16:11	37.795
18:16:12	37.795
18:16:13	37.796
18:16:14	37.796
18:16:15	37.794
18:16:16	37.792
18:16:17	37.791
18:16:18	37.795
18:16:19	37.797
18:16:20	37.796
18:16:21	37.793
18:16:22	37.794
18:16:23	37.793
18:16:24	37.796
18:16:25	37.795
18:16:26	37.796
18:16:27	37.796
18:16:28	37.796
18:16:29	37.795
18:16:30	37.794
18:16:31	37.792
18:16:32	37.793
18:16:33	37.795
18:16:34	37.797
18:16:35	37.797
18:16:36	37.796
18:16:37	37.794
18:16:38	37.796
18:16:39	37.796
18:16:40	37.797
18:16:41	37.798
18:16:42	37.795
18:16:43	37.795
18:16:44	37.795
18:16:45	37.797
18:16:46	37.798
18:16:47	37.799
18:16:48	37.799
18:16:49	37.797
18:16:50	37.797
18:16:51	37.798
18:16:52	37.8
18:16:53	37.801
18:16:54	37.802
18:16:55	37.8
18:16:56	37.801
18:16:57	37.799
18:16:58	37.799
18:16:59	37.798
18:17:00	37.799
18:17:01	37.801
18:17:02	37.803
18:17:03	37.8
18:17:04	37.798
18:17:05	37.797
18:17:06	37.798
18:17:07	37.8
18:17:08	37.799
18:17:09	37.8
18:17:10	37.799
18:17:11	37.8
18:17:12	37.801
18:17:13	37.802
18:17:14	37.802
18:17:15	37.804
18:17:16	37.801
18:17:17	37.803
18:17:18	37.804
18:17:19	37.802
18:17:20	37.802
18:17:21	37.803
18:17:22	37.805
18:17:23	37.804
18:17:24	37.804
18:17:25	37.803
18:17:26	37.804
18:17:27	37.805
18:17:28	37.804
18:17:29	37.803
18:17:30	37.801
18:17:31	37.8
18:17:32	37.801
18:17:33	37.803
18:17:34	37.804
18:17:35	37.804
18:17:36	37.802
18:17:37	37.802
18:17:38	37.801
18:17:39	37.803
18:17:40	37.804
18:17:41	37.805
18:17:42	37.805
18:17:43	37.803
18:17:44	37.802
18:17:45	37.801
18:17:46	37.803
18:17:47	37.805
18:17:48	37.805
18:17:49	37.804
18:17:50	37.803
18:17:51	37.802
18:17:52	37.802
18:17:53	37.805
18:17:54	37.806
18:17:55	37.805
18:17:56	37.802
18:17:57	37.802
18:17:58	37.801
18:17:59	37.803
