Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
16:34:27	28.061
16:34:28	28.06
16:34:29	28.061
16:34:30	28.059
16:34:31	28.06
16:34:32	28.06
16:34:33	28.059
16:34:34	28.058
16:34:35	28.056
16:34:36	28.058
16:34:37	28.06
16:34:38	28.06
16:34:39	28.059
16:34:40	28.058
16:34:41	28.057
16:34:42	28.054
16:34:43	28.053
16:34:44	28.052
16:34:45	28.055
16:34:46	28.056
16:34:47	28.055
16:34:48	28.056
16:34:49	28.055
16:34:50	28.057
16:34:51	28.056
16:34:52	28.054
16:34:53	28.053
16:34:54	28.051
16:34:55	28.049
16:34:56	28.048
16:34:57	28.051
16:34:58	28.052
16:34:59	28.055
16:35:00	28.054
16:35:01	28.051
16:35:02	28.047
16:35:03	28.047
16:35:04	28.047
16:35:05	28.05
16:35:06	28.047
16:35:07	28.046
16:35:08	28.044
16:35:09	28.045
16:35:10	28.045
16:35:11	28.045
16:35:12	28.048
16:35:13	28.047
16:35:14	28.045
16:35:15	28.042
16:35:16	28.041
16:35:17	28.042
16:35:18	28.045
16:35:19	28.046
16:35:20	28.047
16:35:21	28.046
16:35:22	28.046
16:35:23	28.046
16:35:24	28.047
16:35:25	28.047
16:35:26	28.043
16:35:27	28.04
16:35:28	28.038
16:35:29	28.041
16:35:30	28.043
16:35:31	28.042
16:35:32	28.044
16:35:33	28.044
16:35:34	28.044
16:35:35	28.043
16:35:36	28.042
16:35:37	28.042
16:35:38	28.041
16:35:39	28.043
16:35:40	28.046
16:35:41	28.047
16:35:42	28.046
16:35:43	28.041
16:35:44	28.041
16:35:45	28.042
16:35:46	28.044
16:35:47	28.043
16:35:48	28.04
16:35:49	28.039
16:35:50	28.039
16:35:51	28.041
16:35:52	28.044
16:35:53	28.045
16:35:54	28.043
16:35:55	28.041
16:35:56	28.038
16:35:57	28.039
16:35:58	28.04
16:35:59	28.041
16:36:00	28.042
16:36:01	28.041
16:36:02	28.039
16:36:03	28.036
16:36:04	28.035
16:36:05	28.038
16:36:06	28.04
16:36:07	28.039
16:36:08	28.038
16:36:09	28.037
16:36:10	28.036
16:36:11	28.037
16:36:12	28.039
16:36:13	28.041
16:36:14	28.039
16:36:15	28.037
16:36:16	28.036
16:36:17	28.036
16:36:18	28.036
16:36:19	28.039
16:36:20	28.039
16:36:21	28.04
16:36:22	28.038
16:36:23	28.035
16:36:24	28.035
16:36:25	28.035
16:36:26	28.037
16:36:27	28.038
16:36:28	28.035
16:36:29	28.031
16:36:30	28.03
16:36:31	28.032
16:36:32	28.034
16:36:33	28.034
16:36:34	28.033
16:36:35	28.033
16:36:36	28.032
16:36:37	28.029
16:36:38	28.03
16:36:39	28.031
16:36:40	28.035
16:36:41	28.035
16:36:42	28.033
16:36:43	28.031
16:36:44	28.03
16:36:45	28.032
16:36:46	28.035
16:36:47	28.035
16:36:48	28.036
16:36:49	28.034
16:36:50	28.033
16:36:51	28.031
16:36:52	28.03
16:36:53	28.033
16:36:54	28.033
16:36:55	28.031
16:36:56	28.031
16:36:57	28.032
16:36:58	28.031
16:36:59	28.03
16:37:00	28.03
16:37:01	28.032
16:37:02	28.032
16:37:03	28.03
16:37:04	28.03
16:37:05	28.03
16:37:06	28.029
16:37:07	28.029
16:37:08	28.03
16:37:09	28.029
16:37:10	28.028
16:37:11	28.026
16:37:12	28.027
16:37:13	28.028
16:37:14	28.032
16:37:15	28.032
16:37:16	28.032
16:37:17	28.03
16:37:18	28.029
16:37:19	28.03
16:37:20	28.032
16:37:21	28.032
16:37:22	28.031
16:37:23	28.029
16:37:24	28.028
16:37:25	28.029
16:37:26	28.032
16:37:27	28.031
16:37:28	28.033
16:37:29	28.032
16:37:30	28.033
16:37:31	28.032
16:37:32	28.032
16:37:33	28.034
16:37:34	28.034
16:37:35	28.036
16:37:36	28.035
16:37:37	28.035
16:37:38	28.034
16:37:39	28.036
16:37:40	28.035
16:37:41	28.037
16:37:42	28.036
16:37:43	28.036
16:37:44	28.036
16:37:45	28.037
16:37:46	28.039
16:37:47	28.043
16:37:48	28.04
16:37:49	28.041
16:37:50	28.039
16:37:51	28.04
16:37:52	28.039
16:37:53	28.04
16:37:54	28.041
16:37:55	28.039
16:37:56	28.039
16:37:57	28.039
16:37:58	28.042
16:37:59	28.044
16:38:00	28.044
16:38:01	28.046
16:38:02	28.046
16:38:03	28.048
16:38:04	28.049
16:38:05	28.049
16:38:06	28.05
16:38:07	28.05
16:38:08	28.052
16:38:09	28.052
16:38:10	28.05
16:38:11	28.048
16:38:12	28.045
16:38:13	28.046
16:38:14	28.047
16:38:15	28.05
16:38:16	28.051
16:38:17	28.053
16:38:18	28.053
16:38:19	28.054
16:38:20	28.053
16:38:21	28.054
16:38:22	28.052
16:38:23	28.054
16:38:24	28.053
16:38:25	28.054
16:38:26	28.055
16:38:27	28.055
16:38:28	28.055
16:38:29	28.056
16:38:30	28.057
16:38:31	28.056
16:38:32	28.055
16:38:33	28.055
16:38:34	28.059
16:38:35	28.058
16:38:36	28.059
16:38:37	28.055
16:38:38	28.053
16:38:39	28.054
16:38:40	28.057
16:38:41	28.059
16:38:42	28.059
16:38:43	28.06
16:38:44	28.058
16:38:45	28.058
16:38:46	28.057
16:38:47	28.059
16:38:48	28.061
16:38:49	28.063
16:38:50	28.061
16:38:51	28.06
16:38:52	28.058
16:38:53	28.059
16:38:54	28.061
16:38:55	28.064
16:38:56	28.067
16:38:57	28.067
16:38:58	28.067
16:38:59	28.063
16:39:00	28.065
16:39:01	28.066
16:39:02	28.068
16:39:03	28.068
16:39:04	28.069
16:39:05	28.066
16:39:06	28.063
16:39:07	28.061
16:39:08	28.064
16:39:09	28.065
16:39:10	28.068
16:39:11	28.068
16:39:12	28.065
16:39:13	28.065
16:39:14	28.064
16:39:15	28.067
16:39:16	28.068
16:39:17	28.065
16:39:18	28.064
16:39:19	28.064
16:39:20	28.066
16:39:21	28.068
16:39:22	28.067
16:39:23	28.068
16:39:24	28.068
16:39:25	28.067
16:39:26	28.066
16:39:27	28.066
16:39:28	28.066
16:39:29	28.066
16:39:30	28.065
16:39:31	28.065
16:39:32	28.064
16:39:33	28.063
16:39:34	28.061
16:39:35	28.062
16:39:36	28.064
16:39:37	28.067
16:39:38	28.065
16:39:39	28.064
16:39:40	28.06
16:39:41	28.058
16:39:42	28.057
16:39:43	28.06
16:39:44	28.061
16:39:45	28.061
16:39:46	28.06
16:39:47	28.059
16:39:48	28.059
16:39:49	28.06
16:39:50	28.061
16:39:51	28.063
16:39:52	28.06
16:39:53	28.058
16:39:54	28.056
16:39:55	28.055
16:39:56	28.058
16:39:57	28.059
16:39:58	28.06
16:39:59	28.058
16:40:00	28.055
16:40:01	28.055
16:40:02	28.052
16:40:03	28.054
16:40:04	28.056
16:40:05	28.056
16:40:06	28.054
16:40:07	28.051
16:40:08	28.05
16:40:09	28.05
16:40:10	28.051
16:40:11	28.052
16:40:12	28.053
16:40:13	28.051
16:40:14	28.046
16:40:15	28.046
16:40:16	28.046
16:40:17	28.05
16:40:18	28.052
16:40:19	28.049
16:40:20	28.049
16:40:21	28.046
16:40:22	28.047
16:40:23	28.045
16:40:24	28.046
16:40:25	28.048
16:40:26	28.048
16:40:27	28.047
16:40:28	28.045
16:40:29	28.045
16:40:30	28.045
16:40:31	28.049
16:40:32	28.049
16:40:33	28.048
16:40:34	28.047
16:40:35	28.045
16:40:36	28.044
16:40:37	28.045
16:40:38	28.045
16:40:39	28.046
16:40:40	28.044
16:40:41	28.045
16:40:42	28.045
16:40:43	28.049
16:40:44	28.051
16:40:45	28.05
16:40:46	28.047
16:40:47	28.044
16:40:48	28.04
16:40:49	28.041
16:40:50	28.043
16:40:51	28.045
16:40:52	28.047
16:40:53	28.047
16:40:54	28.045
16:40:55	28.043
16:40:56	28.042
16:40:57	28.043
16:40:58	28.042
16:40:59	28.042
16:41:00	28.041
16:41:01	28.043
16:41:02	28.043
16:41:03	28.043
16:41:04	28.045
16:41:05	28.044
16:41:06	28.042
16:41:07	28.041
16:41:08	28.04
16:41:09	28.038
16:41:10	28.038
16:41:11	28.039
16:41:12	28.04
16:41:13	28.04
16:41:14	28.037
16:41:15	28.034
16:41:16	28.032
16:41:17	28.036
16:41:18	28.035
16:41:19	28.037
16:41:20	28.036
16:41:21	28.038
16:41:22	28.039
16:41:23	28.039
16:41:24	28.038
16:41:25	28.037
16:41:26	28.038
16:41:27	28.038
16:41:28	28.038
16:41:29	28.036
16:41:30	28.037
16:41:31	28.035
16:41:32	28.037
16:41:33	28.037
16:41:34	28.039
16:41:35	28.036
16:41:36	28.036
16:41:37	28.036
16:41:38	28.039
16:41:39	28.039
16:41:40	28.041
16:41:41	28.039
16:41:42	28.037
16:41:43	28.036
16:41:44	28.037
16:41:45	28.038
16:41:46	28.041
16:41:47	28.042
16:41:48	28.04
16:41:49	28.039
16:41:50	28.038
16:41:51	28.037
16:41:52	28.038
16:41:53	28.038
16:41:54	28.038
16:41:55	28.038
16:41:56	28.039
16:41:57	28.041
16:41:58	28.043
16:41:59	28.042
16:42:00	28.041
16:42:01	28.04
16:42:02	28.041
16:42:03	28.043
16:42:04	28.044
16:42:05	28.044
16:42:06	28.043
16:42:07	28.045
16:42:08	28.042
16:42:09	28.042
16:42:10	28.041
16:42:11	28.043
16:42:12	28.043
16:42:13	28.045
16:42:14	28.047
16:42:15	28.046
16:42:16	28.043
16:42:17	28.042
16:42:18	28.044
16:42:19	28.049
16:42:20	28.05
16:42:21	28.048
16:42:22	28.045
16:42:23	28.045
16:42:24	28.045
16:42:25	28.046
16:42:26	28.047
16:42:27	28.049
16:42:28	28.05
16:42:29	28.05
16:42:30	28.05
16:42:31	28.05
16:42:32	28.05
16:42:33	28.051
16:42:34	28.052
16:42:35	28.053
16:42:36	28.053
16:42:37	28.051
16:42:38	28.052
16:42:39	28.052
16:42:40	28.052
16:42:41	28.054
16:42:42	28.054
16:42:43	28.053
16:42:44	28.053
16:42:45	28.052
16:42:46	28.054
16:42:47	28.055
16:42:48	28.055
16:42:49	28.056
16:42:50	28.055
16:42:51	28.055
16:42:52	28.056
16:42:53	28.057
16:42:54	28.058
16:42:55	28.058
16:42:56	28.058
16:42:57	28.056
16:42:58	28.056
16:42:59	28.056
16:43:00	28.059
16:43:01	28.061
16:43:02	28.064
16:43:03	28.062
16:43:04	28.059
16:43:05	28.058
16:43:06	28.057
16:43:07	28.059
16:43:08	28.061
16:43:09	28.062
16:43:10	28.06
16:43:11	28.059
16:43:12	28.059
16:43:13	28.058
16:43:14	28.057
16:43:15	28.06
16:43:16	28.061
16:43:17	28.062
16:43:18	28.056
16:43:19	28.055
16:43:20	28.054
16:43:21	28.056
16:43:22	28.058
16:43:23	28.059
16:43:24	28.055
16:43:25	28.057
16:43:26	28.057
16:43:27	28.057
16:43:28	28.056
16:43:29	28.058
16:43:30	28.057
16:43:31	28.055
16:43:32	28.052
16:43:33	28.052
16:43:34	28.051
16:43:35	28.052
16:43:36	28.052
16:43:37	28.054
16:43:38	28.054
16:43:39	28.052
16:43:40	28.05
16:43:41	28.051
16:43:42	28.053
16:43:43	28.053
16:43:44	28.052
16:43:45	28.047
16:43:46	28.046
16:43:47	28.047
16:43:48	28.048
16:43:49	28.048
16:43:50	28.047
16:43:51	28.045
16:43:52	28.043
16:43:53	28.042
16:43:54	28.043
16:43:55	28.043
16:43:56	28.047
16:43:57	28.046
16:43:58	28.044
16:43:59	28.042
16:44:00	28.042
16:44:01	28.044
16:44:02	28.045
16:44:03	28.045
16:44:04	28.044
16:44:05	28.043
16:44:06	28.042
16:44:07	28.04
16:44:08	28.041
16:44:09	28.044
16:44:10	28.043
16:44:11	28.043
16:44:12	28.04
16:44:13	28.04
16:44:14	28.039
16:44:15	28.04
16:44:16	28.043
16:44:17	28.043
16:44:18	28.043
16:44:19	28.041
16:44:20	28.038
16:44:21	28.037
16:44:22	28.039
16:44:23	28.038
16:44:24	28.037
16:44:25	28.036
16:44:26	28.039
16:44:27	28.038
16:44:28	28.04
16:44:29	28.039
16:44:30	28.039
16:44:31	28.038
16:44:32	28.038
16:44:33	28.037
16:44:34	28.037
16:44:35	28.039
16:44:36	28.04
16:44:37	28.04
16:44:38	28.04
16:44:39	28.039
16:44:40	28.039
16:44:41	28.041
16:44:42	28.041
16:44:43	28.039
16:44:44	28.04
16:44:45	28.039
16:44:46	28.037
16:44:47	28.035
16:44:48	28.036
16:44:49	28.04
16:44:50	28.042
16:44:51	28.042
16:44:52	28.04
16:44:53	28.038
16:44:54	28.036
16:44:55	28.036
16:44:56	28.035
16:44:57	28.038
16:44:58	28.037
16:44:59	28.036
16:45:00	28.033
16:45:01	28.032
16:45:02	28.035
16:45:03	28.038
16:45:04	28.042
16:45:05	28.04
16:45:06	28.038
16:45:07	28.037
16:45:08	28.036
16:45:09	28.036
16:45:10	28.038
16:45:11	28.038
16:45:12	28.039
16:45:13	28.036
16:45:14	28.035
16:45:15	28.034
16:45:16	28.036
16:45:17	28.038
16:45:18	28.04
16:45:19	28.039
16:45:20	28.037
16:45:21	28.036
16:45:22	28.036
16:45:23	28.038
16:45:24	28.038
16:45:25	28.035
16:45:26	28.034
16:45:27	28.032
16:45:28	28.033
16:45:29	28.036
16:45:30	28.039
16:45:31	28.039
16:45:32	28.036
16:45:33	28.037
16:45:34	28.036
16:45:35	28.037
16:45:36	28.038
16:45:37	28.039
16:45:38	28.038
16:45:39	28.033
16:45:40	28.031
16:45:41	28.03
16:45:42	28.034
16:45:43	28.036
16:45:44	28.038
16:45:45	28.039
16:45:46	28.037
16:45:47	28.037
16:45:48	28.037
16:45:49	28.039
16:45:50	28.04
16:45:51	28.039
16:45:52	28.038
16:45:53	28.037
16:45:54	28.035
16:45:55	28.035
16:45:56	28.036
16:45:57	28.037
16:45:58	28.039
16:45:59	28.04
16:46:00	28.039
16:46:01	28.038
16:46:02	28.037
16:46:03	28.035
16:46:04	28.036
16:46:05	28.037
16:46:06	28.036
16:46:07	28.037
16:46:08	28.037
16:46:09	28.037
16:46:10	28.039
16:46:11	28.039
16:46:12	28.039
16:46:13	28.038
16:46:14	28.035
16:46:15	28.036
16:46:16	28.035
16:46:17	28.038
16:46:18	28.038
16:46:19	28.036
16:46:20	28.034
16:46:21	28.035
16:46:22	28.037
16:46:23	28.038
16:46:24	28.039
16:46:25	28.039
16:46:26	28.039
16:46:27	28.036
16:46:28	28.035
16:46:29	28.034
16:46:30	28.037
16:46:31	28.038
16:46:32	28.039
16:46:33	28.037
16:46:34	28.035
16:46:35	28.034
16:46:36	28.036
16:46:37	28.039
16:46:38	28.042
16:46:39	28.042
16:46:40	28.041
16:46:41	28.038
16:46:42	28.037
16:46:43	28.038
16:46:44	28.037
16:46:45	28.038
16:46:46	28.036
16:46:47	28.036
16:46:48	28.037
16:46:49	28.037
16:46:50	28.039
16:46:51	28.039
16:46:52	28.04
16:46:53	28.04
16:46:54	28.038
16:46:55	28.036
16:46:56	28.038
16:46:57	28.041
16:46:58	28.043
16:46:59	28.042
16:47:00	28.042
16:47:01	28.041
16:47:02	28.041
16:47:03	28.042
16:47:04	28.047
16:47:05	28.048
16:47:06	28.05
16:47:07	28.047
16:47:08	28.046
16:47:09	28.044
16:47:10	28.045
16:47:11	28.048
16:47:12	28.05
16:47:13	28.053
16:47:14	28.051
16:47:15	28.049
16:47:16	28.046
16:47:17	28.05
16:47:18	28.051
16:47:19	28.052
16:47:20	28.05
16:47:21	28.05
16:47:22	28.05
16:47:23	28.052
16:47:24	28.051
16:47:25	28.053
16:47:26	28.054
16:47:27	28.054
16:47:28	28.055
16:47:29	28.055
16:47:30	28.054
16:47:31	28.055
16:47:32	28.055
16:47:33	28.055
16:47:34	28.054
16:47:35	28.054
16:47:36	28.056
16:47:37	28.056
16:47:38	28.057
16:47:39	28.058
16:47:40	28.06
16:47:41	28.061
16:47:42	28.06
16:47:43	28.059
16:47:44	28.058
16:47:45	28.061
16:47:46	28.063
16:47:47	28.063
16:47:48	28.063
16:47:49	28.063
16:47:50	28.063
16:47:51	28.06
16:47:52	28.058
16:47:53	28.06
16:47:54	28.062
16:47:55	28.064
16:47:56	28.061
16:47:57	28.062
16:47:58	28.06
16:47:59	28.061
16:48:00	28.063
16:48:01	28.061
16:48:02	28.059
16:48:03	28.056
16:48:04	28.055
16:48:05	28.056
16:48:06	28.057
16:48:07	28.06
16:48:08	28.059
16:48:09	28.059
16:48:10	28.056
16:48:11	28.057
16:48:12	28.058
16:48:13	28.059
16:48:14	28.058
16:48:15	28.055
16:48:16	28.055
16:48:17	28.057
16:48:18	28.056
16:48:19	28.057
16:48:20	28.057
16:48:21	28.056
16:48:22	28.054
16:48:23	28.051
16:48:24	28.049
16:48:25	28.051
16:48:26	28.053
16:48:27	28.057
16:48:28	28.056
16:48:29	28.055
16:48:30	28.053
16:48:31	28.052
16:48:32	28.053
16:48:33	28.052
16:48:34	28.053
16:48:35	28.051
16:48:36	28.047
16:48:37	28.048
16:48:38	28.047
16:48:39	28.048
16:48:40	28.049
16:48:41	28.049
16:48:42	28.05
16:48:43	28.047
16:48:44	28.046
16:48:45	28.046
16:48:46	28.045
16:48:47	28.046
16:48:48	28.045
16:48:49	28.047
16:48:50	28.045
16:48:51	28.045
16:48:52	28.046
16:48:53	28.048
16:48:54	28.048
16:48:55	28.046
16:48:56	28.043
16:48:57	28.042
16:48:58	28.045
16:48:59	28.047
16:49:00	28.05
16:49:01	28.049
16:49:02	28.047
16:49:03	28.046
16:49:04	28.045
16:49:05	28.045
16:49:06	28.047
16:49:07	28.048
16:49:08	28.048
16:49:09	28.047
16:49:10	28.047
16:49:11	28.047
16:49:12	28.049
16:49:13	28.052
16:49:14	28.053
16:49:15	28.051
16:49:16	28.049
16:49:17	28.048
16:49:18	28.049
16:49:19	28.051
16:49:20	28.053
16:49:21	28.053
16:49:22	28.055
16:49:23	28.055
16:49:24	28.055
16:49:25	28.053
16:49:26	28.054
16:49:27	28.057
16:49:28	28.059
16:49:29	28.061
16:49:30	28.061
16:49:31	28.059
16:49:32	28.057
16:49:33	28.056
16:49:34	28.058
16:49:35	28.058
16:49:36	28.057
16:49:37	28.056
16:49:38	28.055
16:49:39	28.054
16:49:40	28.057
16:49:41	28.059
16:49:42	28.06
16:49:43	28.059
16:49:44	28.057
16:49:45	28.056
16:49:46	28.057
16:49:47	28.057
16:49:48	28.06
16:49:49	28.059
16:49:50	28.058
16:49:51	28.058
16:49:52	28.06
16:49:53	28.062
16:49:54	28.061
16:49:55	28.064
16:49:56	28.061
16:49:57	28.061
16:49:58	28.059
16:49:59	28.058
16:50:00	28.06
16:50:01	28.063
16:50:02	28.066
16:50:03	28.065
16:50:04	28.064
16:50:05	28.063
16:50:06	28.063
16:50:07	28.061
16:50:08	28.06
16:50:09	28.062
16:50:10	28.06
16:50:11	28.058
16:50:12	28.057
16:50:13	28.06
16:50:14	28.062
16:50:15	28.062
16:50:16	28.061
16:50:17	28.061
16:50:18	28.058
16:50:19	28.059
16:50:20	28.058
16:50:21	28.059
16:50:22	28.058
16:50:23	28.057
16:50:24	28.057
16:50:25	28.057
16:50:26	28.058
16:50:27	28.059
16:50:28	28.06
16:50:29	28.061
16:50:30	28.06
16:50:31	28.058
16:50:32	28.055
16:50:33	28.054
16:50:34	28.054
16:50:35	28.056
16:50:36	28.056
16:50:37	28.055
16:50:38	28.051
16:50:39	28.049
16:50:40	28.05
16:50:41	28.048
16:50:42	28.05
16:50:43	28.051
16:50:44	28.051
16:50:45	28.049
16:50:46	28.048
16:50:47	28.049
16:50:48	28.052
16:50:49	28.053
16:50:50	28.052
16:50:51	28.051
16:50:52	28.049
16:50:53	28.048
16:50:54	28.046
16:50:55	28.05
16:50:56	28.05
16:50:57	28.053
16:50:58	28.051
16:50:59	28.049
16:51:00	28.045
16:51:01	28.043
16:51:02	28.045
16:51:03	28.049
16:51:04	28.052
16:51:05	28.054
16:51:06	28.05
16:51:07	28.05
16:51:08	28.051
16:51:09	28.05
16:51:10	28.05
16:51:11	28.049
16:51:12	28.047
16:51:13	28.046
16:51:14	28.044
16:51:15	28.044
16:51:16	28.043
16:51:17	28.044
16:51:18	28.046
16:51:19	28.044
16:51:20	28.042
16:51:21	28.041
16:51:22	28.043
16:51:23	28.044
16:51:24	28.045
16:51:25	28.045
16:51:26	28.043
16:51:27	28.04
16:51:28	28.039
16:51:29	28.038
16:51:30	28.039
16:51:31	28.041
16:51:32	28.043
16:51:33	28.042
16:51:34	28.04
16:51:35	28.038
16:51:36	28.038
16:51:37	28.04
16:51:38	28.043
16:51:39	28.042
16:51:40	28.041
16:51:41	28.04
16:51:42	28.042
16:51:43	28.043
16:51:44	28.042
16:51:45	28.041
16:51:46	28.04
16:51:47	28.04
16:51:48	28.039
16:51:49	28.041
16:51:50	28.041
16:51:51	28.04
16:51:52	28.037
16:51:53	28.037
16:51:54	28.038
16:51:55	28.037
16:51:56	28.038
16:51:57	28.038
16:51:58	28.04
16:51:59	28.041
16:52:00	28.04
16:52:01	28.039
16:52:02	28.039
16:52:03	28.039
16:52:04	28.04
16:52:05	28.042
16:52:06	28.041
16:52:07	28.041
16:52:08	28.039
16:52:09	28.038
16:52:10	28.038
16:52:11	28.039
16:52:12	28.04
16:52:13	28.04
16:52:14	28.039
16:52:15	28.038
16:52:16	28.04
16:52:17	28.038
16:52:18	28.039
16:52:19	28.038
16:52:20	28.037
16:52:21	28.035
16:52:22	28.035
16:52:23	28.036
16:52:24	28.036
16:52:25	28.037
16:52:26	28.039
16:52:27	28.04
16:52:28	28.037
16:52:29	28.035
16:52:30	28.036
16:52:31	28.037
16:52:32	28.038
16:52:33	28.037
16:52:34	28.036
16:52:35	28.035
16:52:36	28.035
16:52:37	28.036
16:52:38	28.038
16:52:39	28.039
16:52:40	28.042
16:52:41	28.041
16:52:42	28.039
16:52:43	28.039
16:52:44	28.042
16:52:45	28.044
16:52:46	28.046
16:52:47	28.042
16:52:48	28.04
16:52:49	28.037
16:52:50	28.041
16:52:51	28.041
16:52:52	28.043
16:52:53	28.042
16:52:54	28.041
16:52:55	28.042
16:52:56	28.04
16:52:57	28.04
16:52:58	28.04
16:52:59	28.043
16:53:00	28.042
16:53:01	28.04
16:53:02	28.037
16:53:03	28.038
16:53:04	28.04
16:53:05	28.045
16:53:06	28.044
16:53:07	28.044
16:53:08	28.041
16:53:09	28.041
16:53:10	28.042
16:53:11	28.041
16:53:12	28.041
16:53:13	28.042
16:53:14	28.041
16:53:15	28.041
16:53:16	28.041
16:53:17	28.044
16:53:18	28.042
16:53:19	28.042
16:53:20	28.041
16:53:21	28.037
16:53:22	28.038
16:53:23	28.036
16:53:24	28.038
16:53:25	28.041
16:53:26	28.043
16:53:27	28.042
16:53:28	28.04
16:53:29	28.039
16:53:30	28.04
16:53:31	28.043
16:53:32	28.044
16:53:33	28.044
16:53:34	28.044
16:53:35	28.043
16:53:36	28.042
16:53:37	28.04
16:53:38	28.041
16:53:39	28.043
16:53:40	28.045
16:53:41	28.042
16:53:42	28.04
16:53:43	28.039
16:53:44	28.04
16:53:45	28.042
16:53:46	28.044
16:53:47	28.044
16:53:48	28.04
16:53:49	28.038
16:53:50	28.038
16:53:51	28.038
16:53:52	28.039
16:53:53	28.039
16:53:54	28.04
16:53:55	28.04
16:53:56	28.04
16:53:57	28.039
16:53:58	28.039
16:53:59	28.042
16:54:00	28.042
16:54:01	28.042
16:54:02	28.04
16:54:03	28.04
16:54:04	28.041
16:54:05	28.043
16:54:06	28.045
16:54:07	28.047
16:54:08	28.044
16:54:09	28.039
16:54:10	28.036
16:54:11	28.035
16:54:12	28.039
16:54:13	28.042
16:54:14	28.045
16:54:15	28.046
16:54:16	28.043
16:54:17	28.042
16:54:18	28.041
16:54:19	28.043
16:54:20	28.043
16:54:21	28.043
16:54:22	28.043
16:54:23	28.041
16:54:24	28.042
16:54:25	28.043
16:54:26	28.042
16:54:27	28.041
16:54:28	28.04
16:54:29	28.04
16:54:30	28.038
16:54:31	28.036
16:54:32	28.036
16:54:33	28.039
16:54:34	28.042
16:54:35	28.043
16:54:36	28.042
16:54:37	28.04
16:54:38	28.039
16:54:39	28.041
16:54:40	28.043
16:54:41	28.043
16:54:42	28.041
16:54:43	28.038
16:54:44	28.037
16:54:45	28.037
16:54:46	28.039
16:54:47	28.041
16:54:48	28.042
16:54:49	28.041
16:54:50	28.039
16:54:51	28.038
16:54:52	28.04
16:54:53	28.042
16:54:54	28.044
