Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
12:26:25	34.889
12:26:26	34.89
12:26:27	34.892
12:26:28	34.892
12:26:29	34.892
12:26:30	34.892
12:26:31	34.892
12:26:32	34.89
12:26:33	34.891
12:26:34	34.89
12:26:35	34.891
12:26:36	34.89
12:26:37	34.891
12:26:38	34.892
12:26:39	34.89
12:26:40	34.891
12:26:41	34.89
12:26:42	34.89
12:26:43	34.892
12:26:44	34.891
12:26:45	34.891
12:26:46	34.891
12:26:47	34.891
12:26:48	34.893
12:26:49	34.892
12:26:50	34.891
12:26:51	34.891
12:26:52	34.89
12:26:53	34.891
12:26:54	34.891
12:26:55	34.895
12:26:56	34.895
12:26:57	34.895
12:26:58	34.895
12:26:59	34.897
12:27:00	34.896
12:27:01	34.896
12:27:02	34.895
12:27:03	34.896
12:27:04	34.897
12:27:05	34.895
12:27:06	34.896
12:27:07	34.894
12:27:08	34.896
12:27:09	34.896
12:27:10	34.896
12:27:11	34.896
12:27:12	34.898
12:27:13	34.898
12:27:14	34.899
12:27:15	34.897
12:27:16	34.896
12:27:17	34.894
12:27:18	34.894
12:27:19	34.894
12:27:20	34.894
12:27:21	34.896
12:27:22	34.897
12:27:23	34.898
12:27:24	34.899
12:27:25	34.899
12:27:26	34.901
12:27:27	34.899
12:27:28	34.898
12:27:29	34.896
12:27:30	34.895
12:27:31	34.896
12:27:32	34.894
12:27:33	34.897
12:27:34	34.9
12:27:35	34.899
12:27:36	34.898
12:27:37	34.895
12:27:38	34.895
12:27:39	34.896
12:27:40	34.896
12:27:41	34.897
12:27:42	34.896
12:27:43	34.896
12:27:44	34.9
12:27:45	34.902
12:27:46	34.903
12:27:47	34.903
12:27:48	34.899
12:27:49	34.899
12:27:50	34.9
12:27:51	34.898
12:27:52	34.901
12:27:53	34.899
12:27:54	34.901
12:27:55	34.9
12:27:56	34.901
12:27:57	34.899
12:27:58	34.901
12:27:59	34.903
12:28:00	34.903
12:28:01	34.902
12:28:02	34.9
12:28:03	34.899
12:28:04	34.899
12:28:05	34.901
12:28:06	34.901
12:28:07	34.904
12:28:08	34.903
12:28:09	34.903
12:28:10	34.901
12:28:11	34.901
12:28:12	34.902
12:28:13	34.901
12:28:14	34.904
12:28:15	34.904
12:28:16	34.903
12:28:17	34.901
12:28:18	34.901
12:28:19	34.9
12:28:20	34.903
12:28:21	34.902
12:28:22	34.905
12:28:23	34.906
12:28:24	34.907
12:28:25	34.907
12:28:26	34.905
12:28:27	34.904
12:28:28	34.903
12:28:29	34.903
12:28:30	34.902
12:28:31	34.903
12:28:32	34.904
12:28:33	34.903
12:28:34	34.903
12:28:35	34.902
12:28:36	34.901
12:28:37	34.901
12:28:38	34.901
12:28:39	34.902
12:28:40	34.904
12:28:41	34.902
12:28:42	34.902
12:28:43	34.901
12:28:44	34.903
12:28:45	34.904
12:28:46	34.904
12:28:47	34.903
12:28:48	34.902
12:28:49	34.902
12:28:50	34.903
12:28:51	34.899
12:28:52	34.899
12:28:53	34.9
12:28:54	34.904
12:28:55	34.905
12:28:56	34.905
12:28:57	34.902
12:28:58	34.904
12:28:59	34.904
12:29:00	34.906
12:29:01	34.904
12:29:02	34.902
12:29:03	34.901
12:29:04	34.902
12:29:05	34.903
12:29:06	34.904
12:29:07	34.903
12:29:08	34.903
12:29:09	34.901
12:29:10	34.902
12:29:11	34.904
12:29:12	34.903
12:29:13	34.903
12:29:14	34.903
12:29:15	34.902
12:29:16	34.902
12:29:17	34.899
12:29:18	34.901
12:29:19	34.901
12:29:20	34.904
12:29:21	34.904
12:29:22	34.904
12:29:23	34.903
12:29:24	34.901
12:29:25	34.903
12:29:26	34.904
12:29:27	34.903
12:29:28	34.902
12:29:29	34.903
12:29:30	34.903
12:29:31	34.902
12:29:32	34.901
12:29:33	34.902
12:29:34	34.902
12:29:35	34.903
12:29:36	34.903
12:29:37	34.905
12:29:38	34.903
12:29:39	34.904
12:29:40	34.901
12:29:41	34.901
12:29:42	34.899
12:29:43	34.899
12:29:44	34.899
12:29:45	34.901
12:29:46	34.902
12:29:47	34.903
12:29:48	34.903
12:29:49	34.904
12:29:50	34.903
12:29:51	34.9
12:29:52	34.896
12:29:53	34.899
12:29:54	34.901
12:29:55	34.903
12:29:56	34.903
12:29:57	34.904
12:29:58	34.903
12:29:59	34.904
12:30:00	34.902
12:30:01	34.901
12:30:02	34.902
12:30:03	34.903
12:30:04	34.904
12:30:05	34.902
12:30:06	34.903
12:30:07	34.903
12:30:08	34.904
12:30:09	34.904
12:30:10	34.904
12:30:11	34.905
12:30:12	34.904
12:30:13	34.905
12:30:14	34.904
12:30:15	34.905
12:30:16	34.905
12:30:17	34.906
12:30:18	34.905
12:30:19	34.905
12:30:20	34.904
12:30:21	34.904
12:30:22	34.905
12:30:23	34.905
12:30:24	34.904
12:30:25	34.902
12:30:26	34.903
12:30:27	34.902
12:30:28	34.903
12:30:29	34.901
12:30:30	34.902
12:30:31	34.901
12:30:32	34.902
12:30:33	34.903
12:30:34	34.906
12:30:35	34.908
12:30:36	34.904
12:30:37	34.906
12:30:38	34.904
12:30:39	34.902
12:30:40	34.901
12:30:41	34.903
12:30:42	34.903
12:30:43	34.903
12:30:44	34.903
12:30:45	34.902
12:30:46	34.901
12:30:47	34.904
12:30:48	34.903
12:30:49	34.908
12:30:50	34.909
12:30:51	34.909
12:30:52	34.905
12:30:53	34.903
12:30:54	34.903
12:30:55	34.904
12:30:56	34.903
12:30:57	34.905
12:30:58	34.905
12:30:59	34.905
12:31:00	34.904
12:31:01	34.907
12:31:02	34.907
12:31:03	34.907
12:31:04	34.906
12:31:05	34.906
12:31:06	34.906
12:31:07	34.906
12:31:08	34.905
12:31:09	34.906
12:31:10	34.906
12:31:11	34.905
12:31:12	34.904
12:31:13	34.904
12:31:14	34.904
12:31:15	34.908
12:31:16	34.909
12:31:17	34.908
12:31:18	34.907
12:31:19	34.905
12:31:20	34.906
12:31:21	34.905
12:31:22	34.906
12:31:23	34.906
12:31:24	34.906
12:31:25	34.907
12:31:26	34.906
12:31:27	34.906
12:31:28	34.906
12:31:29	34.904
12:31:30	34.905
12:31:31	34.904
12:31:32	34.906
12:31:33	34.907
12:31:34	34.906
12:31:35	34.905
12:31:36	34.904
12:31:37	34.904
12:31:38	34.907
12:31:39	34.91
12:31:40	34.911
12:31:41	34.909
12:31:42	34.908
12:31:43	34.909
12:31:44	34.908
12:31:45	34.909
12:31:46	34.907
12:31:47	34.905
12:31:48	34.906
12:31:49	34.904
12:31:50	34.907
12:31:51	34.908
12:31:52	34.906
12:31:53	34.906
12:31:54	34.905
12:31:55	34.905
12:31:56	34.905
12:31:57	34.907
12:31:58	34.908
12:31:59	34.91
12:32:00	34.906
12:32:01	34.906
12:32:02	34.904
12:32:03	34.908
12:32:04	34.906
12:32:05	34.909
12:32:06	34.908
12:32:07	34.909
12:32:08	34.908
12:32:09	34.91
12:32:10	34.91
12:32:11	34.91
12:32:12	34.911
12:32:13	34.909
12:32:14	34.909
12:32:15	34.91
12:32:16	34.914
12:32:17	34.915
12:32:18	34.912
12:32:19	34.911
12:32:20	34.909
12:32:21	34.909
12:32:22	34.91
12:32:23	34.91
12:32:24	34.91
12:32:25	34.906
12:32:26	34.908
12:32:27	34.908
12:32:28	34.908
12:32:29	34.907
12:32:30	34.908
12:32:31	34.907
12:32:32	34.907
12:32:33	34.907
12:32:34	34.908
12:32:35	34.909
12:32:36	34.907
12:32:37	34.907
12:32:38	34.905
12:32:39	34.909
12:32:40	34.906
12:32:41	34.905
12:32:42	34.907
12:32:43	34.906
12:32:44	34.908
12:32:45	34.905
12:32:46	34.904
12:32:47	34.905
12:32:48	34.906
12:32:49	34.909
12:32:50	34.909
12:32:51	34.91
12:32:52	34.909
12:32:53	34.91
12:32:54	34.91
12:32:55	34.912
12:32:56	34.911
12:32:57	34.91
12:32:58	34.909
12:32:59	34.91
12:33:00	34.909
12:33:01	34.908
12:33:02	34.908
12:33:03	34.909
12:33:04	34.908
12:33:05	34.909
12:33:06	34.909
12:33:07	34.912
12:33:08	34.91
12:33:09	34.909
12:33:10	34.906
12:33:11	34.904
12:33:12	34.902
12:33:13	34.903
12:33:14	34.904
12:33:15	34.904
12:33:16	34.905
12:33:17	34.906
12:33:18	34.908
12:33:19	34.907
12:33:20	34.908
12:33:21	34.907
12:33:22	34.909
12:33:23	34.91
12:33:24	34.908
12:33:25	34.909
12:33:26	34.908
12:33:27	34.909
12:33:28	34.909
12:33:29	34.909
12:33:30	34.911
12:33:31	34.91
12:33:32	34.91
12:33:33	34.908
12:33:34	34.906
12:33:35	34.907
12:33:36	34.909
12:33:37	34.911
12:33:38	34.911
12:33:39	34.909
12:33:40	34.907
12:33:41	34.907
12:33:42	34.908
12:33:43	34.911
12:33:44	34.909
12:33:45	34.911
12:33:46	34.911
12:33:47	34.913
12:33:48	34.914
12:33:49	34.911
12:33:50	34.911
12:33:51	34.908
12:33:52	34.909
12:33:53	34.91
12:33:54	34.911
12:33:55	34.911
12:33:56	34.91
12:33:57	34.912
12:33:58	34.914
12:33:59	34.912
12:34:00	34.913
12:34:01	34.911
12:34:02	34.909
12:34:03	34.91
12:34:04	34.911
12:34:05	34.911
12:34:06	34.912
12:34:07	34.909
12:34:08	34.911
12:34:09	34.91
12:34:10	34.91
12:34:11	34.91
12:34:12	34.91
12:34:13	34.911
12:34:14	34.911
12:34:15	34.91
12:34:16	34.91
12:34:17	34.908
12:34:18	34.909
12:34:19	34.908
12:34:20	34.907
12:34:21	34.909
12:34:22	34.91
12:34:23	34.911
12:34:24	34.91
12:34:25	34.91
12:34:26	34.911
12:34:27	34.91
12:34:28	34.909
12:34:29	34.907
12:34:30	34.906
12:34:31	34.908
12:34:32	34.908
12:34:33	34.909
12:34:34	34.911
12:34:35	34.91
12:34:36	34.911
12:34:37	34.909
12:34:38	34.908
12:34:39	34.91
12:34:40	34.912
12:34:41	34.914
12:34:42	34.913
12:34:43	34.912
12:34:44	34.909
12:34:45	34.908
12:34:46	34.909
12:34:47	34.91
12:34:48	34.908
12:34:49	34.91
12:34:50	34.909
12:34:51	34.908
12:34:52	34.909
12:34:53	34.91
12:34:54	34.911
12:34:55	34.911
12:34:56	34.91
12:34:57	34.912
12:34:58	34.91
12:34:59	34.91
12:35:00	34.909
12:35:01	34.909
12:35:02	34.91
12:35:03	34.909
12:35:04	34.91
12:35:05	34.912
12:35:06	34.912
12:35:07	34.913
12:35:08	34.911
12:35:09	34.911
12:35:10	34.911
12:35:11	34.912
12:35:12	34.913
12:35:13	34.912
12:35:14	34.913
12:35:15	34.912
12:35:16	34.912
12:35:17	34.912
12:35:18	34.91
12:35:19	34.912
12:35:20	34.913
12:35:21	34.911
12:35:22	34.914
12:35:23	34.91
12:35:24	34.91
12:35:25	34.91
12:35:26	34.91
12:35:27	34.911
12:35:28	34.911
12:35:29	34.91
12:35:30	34.91
12:35:31	34.905
12:35:32	34.906
12:35:33	34.908
12:35:34	34.911
12:35:35	34.913
12:35:36	34.914
12:35:37	34.916
12:35:38	34.914
12:35:39	34.913
12:35:40	34.911
12:35:41	34.911
12:35:42	34.912
12:35:43	34.912
12:35:44	34.911
12:35:45	34.912
12:35:46	34.912
12:35:47	34.91
12:35:48	34.908
12:35:49	34.91
12:35:50	34.914
12:35:51	34.916
12:35:52	34.917
12:35:53	34.915
12:35:54	34.914
12:35:55	34.914
12:35:56	34.914
12:35:57	34.914
12:35:58	34.913
12:35:59	34.912
12:36:00	34.914
12:36:01	34.914
12:36:02	34.914
12:36:03	34.914
12:36:04	34.913
12:36:05	34.912
12:36:06	34.913
12:36:07	34.912
12:36:08	34.915
12:36:09	34.913
12:36:10	34.913
12:36:11	34.912
12:36:12	34.914
12:36:13	34.915
12:36:14	34.913
12:36:15	34.913
12:36:16	34.913
12:36:17	34.914
12:36:18	34.915
12:36:19	34.914
12:36:20	34.913
12:36:21	34.916
12:36:22	34.916
12:36:23	34.918
12:36:24	34.917
12:36:25	34.915
12:36:26	34.916
12:36:27	34.915
12:36:28	34.915
12:36:29	34.914
12:36:30	34.915
12:36:31	34.916
12:36:32	34.915
12:36:33	34.914
12:36:34	34.914
12:36:35	34.915
12:36:36	34.916
12:36:37	34.915
12:36:38	34.915
12:36:39	34.915
12:36:40	34.914
12:36:41	34.913
12:36:42	34.912
12:36:43	34.913
12:36:44	34.915
12:36:45	34.912
12:36:46	34.914
12:36:47	34.913
12:36:48	34.914
12:36:49	34.914
12:36:50	34.916
12:36:51	34.916
12:36:52	34.915
12:36:53	34.915
12:36:54	34.915
12:36:55	34.917
12:36:56	34.917
12:36:57	34.915
12:36:58	34.914
12:36:59	34.914
12:37:00	34.914
12:37:01	34.915
12:37:02	34.914
12:37:03	34.913
12:37:04	34.913
12:37:05	34.913
12:37:06	34.914
12:37:07	34.918
12:37:08	34.919
12:37:09	34.919
12:37:10	34.917
12:37:11	34.915
12:37:12	34.913
12:37:13	34.913
12:37:14	34.913
12:37:15	34.913
12:37:16	34.915
12:37:17	34.914
12:37:18	34.913
12:37:19	34.914
12:37:20	34.915
12:37:21	34.918
12:37:22	34.916
12:37:23	34.915
12:37:24	34.917
12:37:25	34.917
12:37:26	34.915
12:37:27	34.915
12:37:28	34.913
12:37:29	34.915
12:37:30	34.914
12:37:31	34.915
12:37:32	34.917
12:37:33	34.917
12:37:34	34.917
12:37:35	34.917
12:37:36	34.917
12:37:37	34.918
12:37:38	34.916
12:37:39	34.913
12:37:40	34.914
12:37:41	34.913
12:37:42	34.913
12:37:43	34.913
12:37:44	34.916
12:37:45	34.917
12:37:46	34.916
12:37:47	34.915
12:37:48	34.914
12:37:49	34.915
12:37:50	34.914
12:37:51	34.915
12:37:52	34.915
12:37:53	34.915
12:37:54	34.914
12:37:55	34.915
12:37:56	34.915
12:37:57	34.917
12:37:58	34.915
12:37:59	34.915
12:38:00	34.915
12:38:01	34.914
12:38:02	34.914
12:38:03	34.914
12:38:04	34.914
12:38:05	34.916
12:38:06	34.915
12:38:07	34.916
12:38:08	34.914
12:38:09	34.916
12:38:10	34.915
12:38:11	34.915
12:38:12	34.914
12:38:13	34.915
12:38:14	34.915
12:38:15	34.918
12:38:16	34.916
12:38:17	34.913
12:38:18	34.912
12:38:19	34.91
12:38:20	34.912
12:38:21	34.914
12:38:22	34.916
12:38:23	34.915
12:38:24	34.914
12:38:25	34.913
12:38:26	34.913
12:38:27	34.914
12:38:28	34.913
12:38:29	34.913
12:38:30	34.913
12:38:31	34.914
12:38:32	34.913
12:38:33	34.911
12:38:34	34.912
12:38:35	34.912
12:38:36	34.915
12:38:37	34.913
12:38:38	34.914
12:38:39	34.911
12:38:40	34.911
12:38:41	34.913
12:38:42	34.915
12:38:43	34.916
12:38:44	34.914
12:38:45	34.914
12:38:46	34.91
12:38:47	34.911
12:38:48	34.91
12:38:49	34.909
12:38:50	34.912
12:38:51	34.91
12:38:52	34.911
12:38:53	34.911
12:38:54	34.911
12:38:55	34.911
12:38:56	34.914
12:38:57	34.913
12:38:58	34.914
12:38:59	34.913
12:39:00	34.913
12:39:01	34.915
12:39:02	34.913
12:39:03	34.913
12:39:04	34.912
12:39:05	34.914
12:39:06	34.913
12:39:07	34.913
12:39:08	34.91
12:39:09	34.91
12:39:10	34.91
12:39:11	34.914
12:39:12	34.914
12:39:13	34.915
12:39:14	34.914
12:39:15	34.915
12:39:16	34.916
12:39:17	34.917
12:39:18	34.917
12:39:19	34.917
12:39:20	34.914
12:39:21	34.914
12:39:22	34.914
12:39:23	34.914
12:39:24	34.913
12:39:25	34.912
12:39:26	34.914
12:39:27	34.912
12:39:28	34.914
12:39:29	34.914
12:39:30	34.914
12:39:31	34.914
12:39:32	34.913
12:39:33	34.91
12:39:34	34.911
12:39:35	34.911
12:39:36	34.912
12:39:37	34.913
12:39:38	34.916
12:39:39	34.919
12:39:40	34.917
12:39:41	34.916
12:39:42	34.914
12:39:43	34.915
12:39:44	34.916
12:39:45	34.914
12:39:46	34.915
12:39:47	34.913
12:39:48	34.914
12:39:49	34.916
12:39:50	34.916
12:39:51	34.916
12:39:52	34.916
12:39:53	34.914
12:39:54	34.916
12:39:55	34.914
12:39:56	34.914
12:39:57	34.914
12:39:58	34.914
12:39:59	34.916
12:40:00	34.917
12:40:01	34.918
12:40:02	34.918
12:40:03	34.916
12:40:04	34.915
12:40:05	34.914
12:40:06	34.917
12:40:07	34.915
12:40:08	34.914
12:40:09	34.913
12:40:10	34.915
12:40:11	34.917
12:40:12	34.918
12:40:13	34.916
12:40:14	34.915
12:40:15	34.915
12:40:16	34.914
12:40:17	34.913
12:40:18	34.911
12:40:19	34.912
12:40:20	34.913
12:40:21	34.914
12:40:22	34.914
12:40:23	34.914
12:40:24	34.915
12:40:25	34.913
12:40:26	34.913
12:40:27	34.914
12:40:28	34.914
12:40:29	34.913
12:40:30	34.916
12:40:31	34.917
12:40:32	34.917
12:40:33	34.916
12:40:34	34.914
12:40:35	34.913
12:40:36	34.913
12:40:37	34.914
12:40:38	34.915
12:40:39	34.917
12:40:40	34.916
12:40:41	34.914
12:40:42	34.914
12:40:43	34.913
12:40:44	34.912
12:40:45	34.913
12:40:46	34.912
12:40:47	34.915
12:40:48	34.913
12:40:49	34.913
12:40:50	34.914
12:40:51	34.914
12:40:52	34.913
12:40:53	34.913
12:40:54	34.914
12:40:55	34.916
12:40:56	34.915
12:40:57	34.914
12:40:58	34.915
12:40:59	34.917
12:41:00	34.916
12:41:01	34.914
12:41:02	34.913
12:41:03	34.91
12:41:04	34.91
12:41:05	34.912
12:41:06	34.915
12:41:07	34.917
12:41:08	34.916
12:41:09	34.914
12:41:10	34.916
12:41:11	34.915
12:41:12	34.917
12:41:13	34.915
12:41:14	34.915
12:41:15	34.912
12:41:16	34.913
12:41:17	34.913
12:41:18	34.916
12:41:19	34.917
12:41:20	34.917
12:41:21	34.916
12:41:22	34.915
12:41:23	34.917
12:41:24	34.915
12:41:25	34.916
12:41:26	34.916
12:41:27	34.914
12:41:28	34.916
12:41:29	34.915
12:41:30	34.913
12:41:31	34.914
12:41:32	34.915
12:41:33	34.915
12:41:34	34.916
12:41:35	34.914
12:41:36	34.915
12:41:37	34.916
12:41:38	34.916
12:41:39	34.916
12:41:40	34.915
12:41:41	34.911
12:41:42	34.909
12:41:43	34.91
12:41:44	34.913
12:41:45	34.914
12:41:46	34.917
12:41:47	34.913
12:41:48	34.913
12:41:49	34.912
12:41:50	34.912
12:41:51	34.913
12:41:52	34.913
12:41:53	34.911
12:41:54	34.912
12:41:55	34.911
12:41:56	34.909
12:41:57	34.911
12:41:58	34.912
12:41:59	34.914
12:42:00	34.914
12:42:01	34.912
12:42:02	34.909
12:42:03	34.911
12:42:04	34.912
12:42:05	34.913
12:42:06	34.914
12:42:07	34.913
12:42:08	34.913
12:42:09	34.913
12:42:10	34.913
12:42:11	34.913
12:42:12	34.913
12:42:13	34.911
12:42:14	34.91
12:42:15	34.91
12:42:16	34.912
12:42:17	34.911
12:42:18	34.91
12:42:19	34.91
12:42:20	34.909
12:42:21	34.909
12:42:22	34.91
12:42:23	34.909
12:42:24	34.909
12:42:25	34.908
12:42:26	34.909
12:42:27	34.91
12:42:28	34.91
12:42:29	34.913
12:42:30	34.911
12:42:31	34.912
12:42:32	34.913
12:42:33	34.914
12:42:34	34.913
12:42:35	34.912
12:42:36	34.913
12:42:37	34.914
12:42:38	34.911
12:42:39	34.911
