Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
13:18:04	25.042
13:18:05	25.043
13:18:06	25.044
13:18:07	25.044
13:18:08	25.041
13:18:09	25.041
13:18:10	25.041
13:18:11	25.042
13:18:12	25.042
13:18:13	25.042
13:18:14	25.045
13:18:15	25.044
13:18:16	25.043
13:18:17	25.043
13:18:18	25.042
13:18:19	25.046
13:18:20	25.046
13:18:21	25.045
13:18:22	25.043
13:18:23	25.041
13:18:24	25.041
13:18:25	25.043
13:18:26	25.043
13:18:27	25.047
13:18:28	25.046
13:18:29	25.046
13:18:30	25.046
13:18:31	25.045
13:18:32	25.046
13:18:33	25.043
13:18:34	25.045
13:18:35	25.046
13:18:36	25.045
13:18:37	25.044
13:18:38	25.044
13:18:39	25.043
13:18:40	25.043
13:18:41	25.04
13:18:42	25.039
13:18:43	25.042
13:18:44	25.042
13:18:45	25.043
13:18:46	25.042
13:18:47	25.042
13:18:48	25.041
13:18:49	25.042
13:18:50	25.044
13:18:51	25.046
13:18:52	25.044
13:18:53	25.042
13:18:54	25.04
13:18:55	25.04
13:18:56	25.041
13:18:57	25.043
13:18:58	25.041
13:18:59	25.043
13:19:00	25.043
13:19:01	25.043
13:19:02	25.042
13:19:03	25.042
13:19:04	25.043
13:19:05	25.045
13:19:06	25.048
13:19:07	25.046
13:19:08	25.046
13:19:09	25.044
13:19:10	25.042
13:19:11	25.042
13:19:12	25.043
13:19:13	25.047
13:19:14	25.045
13:19:15	25.046
13:19:16	25.044
13:19:17	25.044
13:19:18	25.042
13:19:19	25.043
13:19:20	25.045
13:19:21	25.046
13:19:22	25.047
13:19:23	25.043
13:19:24	25.044
13:19:25	25.043
13:19:26	25.044
13:19:27	25.046
13:19:28	25.048
13:19:29	25.048
13:19:30	25.046
13:19:31	25.045
13:19:32	25.044
13:19:33	25.047
13:19:34	25.047
13:19:35	25.047
13:19:36	25.046
13:19:37	25.045
13:19:38	25.046
13:19:39	25.048
13:19:40	25.048
13:19:41	25.049
13:19:42	25.047
13:19:43	25.047
13:19:44	25.045
13:19:45	25.046
13:19:46	25.046
13:19:47	25.046
13:19:48	25.047
13:19:49	25.048
13:19:50	25.049
13:19:51	25.048
13:19:52	25.047
13:19:53	25.046
13:19:54	25.046
13:19:55	25.048
13:19:56	25.049
13:19:57	25.05
13:19:58	25.051
13:19:59	25.051
13:20:00	25.051
13:20:01	25.049
13:20:02	25.049
13:20:03	25.049
13:20:04	25.05
13:20:05	25.049
13:20:06	25.049
13:20:07	25.045
13:20:08	25.044
13:20:09	25.042
13:20:10	25.044
13:20:11	25.047
13:20:12	25.05
13:20:13	25.049
13:20:14	25.047
13:20:15	25.044
13:20:16	25.045
13:20:17	25.047
13:20:18	25.047
13:20:19	25.048
13:20:20	25.047
13:20:21	25.048
13:20:22	25.047
13:20:23	25.048
13:20:24	25.047
13:20:25	25.049
13:20:26	25.046
13:20:27	25.047
13:20:28	25.047
13:20:29	25.048
13:20:30	25.046
13:20:31	25.047
13:20:32	25.046
13:20:33	25.047
13:20:34	25.047
13:20:35	25.052
13:20:36	25.052
13:20:37	25.051
13:20:38	25.048
13:20:39	25.046
13:20:40	25.046
13:20:41	25.048
13:20:42	25.05
13:20:43	25.049
13:20:44	25.05
13:20:45	25.05
13:20:46	25.05
13:20:47	25.049
13:20:48	25.048
13:20:49	25.051
13:20:50	25.051
13:20:51	25.053
13:20:52	25.052
13:20:53	25.048
13:20:54	25.048
13:20:55	25.048
13:20:56	25.049
13:20:57	25.049
13:20:58	25.05
13:20:59	25.051
13:21:00	25.051
13:21:01	25.05
13:21:02	25.048
13:21:03	25.047
13:21:04	25.051
13:21:05	25.054
13:21:06	25.053
13:21:07	25.049
13:21:08	25.048
13:21:09	25.049
13:21:10	25.05
13:21:11	25.05
13:21:12	25.051
13:21:13	25.053
13:21:14	25.052
13:21:15	25.049
13:21:16	25.05
13:21:17	25.051
13:21:18	25.051
13:21:19	25.052
13:21:20	25.053
13:21:21	25.054
13:21:22	25.055
13:21:23	25.052
13:21:24	25.05
13:21:25	25.048
13:21:26	25.05
13:21:27	25.053
13:21:28	25.054
13:21:29	25.052
13:21:30	25.048
13:21:31	25.048
13:21:32	25.05
13:21:33	25.053
13:21:34	25.054
13:21:35	25.054
13:21:36	25.05
13:21:37	25.05
13:21:38	25.052
13:21:39	25.052
13:21:40	25.051
13:21:41	25.051
13:21:42	25.053
13:21:43	25.051
13:21:44	25.049
13:21:45	25.046
13:21:46	25.046
13:21:47	25.049
13:21:48	25.05
13:21:49	25.05
13:21:50	25.048
13:21:51	25.047
13:21:52	25.048
13:21:53	25.05
13:21:54	25.05
13:21:55	25.051
13:21:56	25.049
13:21:57	25.048
13:21:58	25.048
13:21:59	25.047
13:22:00	25.046
13:22:01	25.047
13:22:02	25.048
13:22:03	25.05
13:22:04	25.049
13:22:05	25.049
13:22:06	25.047
13:22:07	25.048
13:22:08	25.047
13:22:09	25.048
13:22:10	25.051
13:22:11	25.052
13:22:12	25.052
13:22:13	25.051
13:22:14	25.049
13:22:15	25.046
13:22:16	25.047
13:22:17	25.049
13:22:18	25.049
13:22:19	25.05
13:22:20	25.049
13:22:21	25.049
13:22:22	25.049
13:22:23	25.049
13:22:24	25.048
13:22:25	25.052
13:22:26	25.053
13:22:27	25.052
13:22:28	25.051
13:22:29	25.049
13:22:30	25.048
13:22:31	25.05
13:22:32	25.052
13:22:33	25.053
13:22:34	25.053
13:22:35	25.05
13:22:36	25.05
13:22:37	25.047
13:22:38	25.046
13:22:39	25.047
13:22:40	25.048
13:22:41	25.05
13:22:42	25.052
13:22:43	25.051
13:22:44	25.05
13:22:45	25.05
13:22:46	25.05
13:22:47	25.05
13:22:48	25.05
13:22:49	25.05
13:22:50	25.051
13:22:51	25.052
13:22:52	25.05
13:22:53	25.049
13:22:54	25.049
13:22:55	25.051
13:22:56	25.051
13:22:57	25.049
13:22:58	25.049
13:22:59	25.047
13:23:00	25.047
13:23:01	25.048
13:23:02	25.048
13:23:03	25.047
13:23:04	25.045
13:23:05	25.045
13:23:06	25.045
13:23:07	25.048
13:23:08	25.047
13:23:09	25.045
13:23:10	25.043
13:23:11	25.042
13:23:12	25.042
13:23:13	25.045
13:23:14	25.044
13:23:15	25.044
13:23:16	25.042
13:23:17	25.044
13:23:18	25.045
13:23:19	25.046
13:23:20	25.046
13:23:21	25.043
13:23:22	25.043
13:23:23	25.042
13:23:24	25.042
13:23:25	25.045
13:23:26	25.047
13:23:27	25.046
13:23:28	25.043
13:23:29	25.042
13:23:30	25.042
13:23:31	25.041
13:23:32	25.044
13:23:33	25.045
13:23:34	25.047
13:23:35	25.047
13:23:36	25.047
13:23:37	25.046
13:23:38	25.045
13:23:39	25.047
13:23:40	25.048
13:23:41	25.051
13:23:42	25.05
13:23:43	25.049
13:23:44	25.046
13:23:45	25.043
13:23:46	25.043
13:23:47	25.046
13:23:48	25.048
13:23:49	25.05
13:23:50	25.048
13:23:51	25.045
13:23:52	25.047
13:23:53	25.046
13:23:54	25.046
13:23:55	25.047
13:23:56	25.048
13:23:57	25.05
13:23:58	25.048
13:23:59	25.049
13:24:00	25.049
13:24:01	25.05
13:24:02	25.053
13:24:03	25.05
13:24:04	25.049
13:24:05	25.047
13:24:06	25.047
13:24:07	25.049
13:24:08	25.05
13:24:09	25.049
13:24:10	25.05
13:24:11	25.05
13:24:12	25.049
13:24:13	25.048
13:24:14	25.047
13:24:15	25.048
13:24:16	25.05
13:24:17	25.051
13:24:18	25.052
13:24:19	25.053
13:24:20	25.052
13:24:21	25.049
13:24:22	25.05
13:24:23	25.048
13:24:24	25.052
13:24:25	25.051
13:24:26	25.051
13:24:27	25.049
13:24:28	25.049
13:24:29	25.047
13:24:30	25.047
13:24:31	25.048
13:24:32	25.049
13:24:33	25.051
13:24:34	25.05
13:24:35	25.049
13:24:36	25.048
13:24:37	25.05
13:24:38	25.052
13:24:39	25.053
13:24:40	25.055
13:24:41	25.054
13:24:42	25.05
13:24:43	25.048
13:24:44	25.046
13:24:45	25.047
13:24:46	25.048
13:24:47	25.051
13:24:48	25.053
13:24:49	25.052
13:24:50	25.052
13:24:51	25.051
13:24:52	25.052
13:24:53	25.051
13:24:54	25.053
13:24:55	25.052
13:24:56	25.053
13:24:57	25.052
13:24:58	25.05
13:24:59	25.049
13:25:00	25.049
13:25:01	25.048
13:25:02	25.049
13:25:03	25.05
13:25:04	25.049
13:25:05	25.049
13:25:06	25.048
13:25:07	25.047
13:25:08	25.048
13:25:09	25.049
13:25:10	25.049
13:25:11	25.05
13:25:12	25.048
13:25:13	25.047
13:25:14	25.047
13:25:15	25.047
13:25:16	25.049
13:25:17	25.05
13:25:18	25.051
13:25:19	25.05
13:25:20	25.048
13:25:21	25.046
13:25:22	25.045
13:25:23	25.047
13:25:24	25.049
13:25:25	25.05
13:25:26	25.05
13:25:27	25.051
13:25:28	25.051
13:25:29	25.049
13:25:30	25.047
13:25:31	25.047
13:25:32	25.05
13:25:33	25.051
13:25:34	25.05
13:25:35	25.05
13:25:36	25.05
13:25:37	25.048
13:25:38	25.048
13:25:39	25.047
13:25:40	25.047
13:25:41	25.047
13:25:42	25.048
13:25:43	25.048
13:25:44	25.049
13:25:45	25.048
13:25:46	25.05
13:25:47	25.05
13:25:48	25.053
13:25:49	25.053
13:25:50	25.052
13:25:51	25.047
13:25:52	25.045
13:25:53	25.046
13:25:54	25.048
13:25:55	25.049
13:25:56	25.049
13:25:57	25.047
13:25:58	25.044
13:25:59	25.047
13:26:00	25.047
13:26:01	25.047
13:26:02	25.048
13:26:03	25.049
13:26:04	25.051
13:26:05	25.051
13:26:06	25.051
13:26:07	25.05
13:26:08	25.049
13:26:09	25.052
13:26:10	25.053
13:26:11	25.053
13:26:12	25.049
13:26:13	25.048
13:26:14	25.048
13:26:15	25.049
13:26:16	25.053
13:26:17	25.052
13:26:18	25.053
13:26:19	25.05
13:26:20	25.05
13:26:21	25.049
13:26:22	25.049
13:26:23	25.05
13:26:24	25.052
13:26:25	25.053
13:26:26	25.052
13:26:27	25.049
13:26:28	25.048
13:26:29	25.048
13:26:30	25.05
13:26:31	25.053
13:26:32	25.053
13:26:33	25.052
13:26:34	25.052
13:26:35	25.052
13:26:36	25.049
13:26:37	25.049
13:26:38	25.049
13:26:39	25.052
13:26:40	25.05
13:26:41	25.051
13:26:42	25.05
13:26:43	25.049
13:26:44	25.048
13:26:45	25.048
13:26:46	25.048
13:26:47	25.048
13:26:48	25.049
13:26:49	25.049
13:26:50	25.05
13:26:51	25.047
13:26:52	25.045
13:26:53	25.041
13:26:54	25.042
13:26:55	25.045
13:26:56	25.047
13:26:57	25.046
13:26:58	25.044
13:26:59	25.042
13:27:00	25.042
13:27:01	25.045
13:27:02	25.046
13:27:03	25.047
13:27:04	25.046
13:27:05	25.045
13:27:06	25.044
13:27:07	25.044
13:27:08	25.043
13:27:09	25.041
13:27:10	25.041
13:27:11	25.042
13:27:12	25.043
13:27:13	25.042
13:27:14	25.039
13:27:15	25.04
13:27:16	25.039
13:27:17	25.036
13:27:18	25.033
13:27:19	25.033
13:27:20	25.034
13:27:21	25.035
13:27:22	25.034
13:27:23	25.035
13:27:24	25.035
13:27:25	25.036
13:27:26	25.038
13:27:27	25.038
13:27:28	25.035
13:27:29	25.034
13:27:30	25.036
13:27:31	25.039
13:27:32	25.041
13:27:33	25.04
13:27:34	25.036
13:27:35	25.035
13:27:36	25.035
13:27:37	25.036
13:27:38	25.039
13:27:39	25.04
13:27:40	25.038
13:27:41	25.036
13:27:42	25.034
13:27:43	25.038
13:27:44	25.038
13:27:45	25.04
13:27:46	25.041
13:27:47	25.041
13:27:48	25.041
13:27:49	25.039
13:27:50	25.038
13:27:51	25.036
13:27:52	25.038
13:27:53	25.039
13:27:54	25.038
13:27:55	25.039
13:27:56	25.038
13:27:57	25.041
13:27:58	25.041
13:27:59	25.043
13:28:00	25.043
13:28:01	25.043
13:28:02	25.043
13:28:03	25.041
13:28:04	25.042
13:28:05	25.044
13:28:06	25.045
13:28:07	25.046
13:28:08	25.045
13:28:09	25.044
13:28:10	25.043
13:28:11	25.044
13:28:12	25.047
13:28:13	25.047
13:28:14	25.045
13:28:15	25.044
13:28:16	25.041
13:28:17	25.041
13:28:18	25.042
13:28:19	25.044
13:28:20	25.043
13:28:21	25.043
13:28:22	25.042
13:28:23	25.039
13:28:24	25.037
13:28:25	25.038
13:28:26	25.04
13:28:27	25.042
13:28:28	25.041
13:28:29	25.041
13:28:30	25.04
13:28:31	25.04
13:28:32	25.04
13:28:33	25.041
13:28:34	25.04
13:28:35	25.039
13:28:36	25.039
13:28:37	25.04
13:28:38	25.04
13:28:39	25.041
13:28:40	25.041
13:28:41	25.041
13:28:42	25.04
13:28:43	25.038
13:28:44	25.038
13:28:45	25.037
13:28:46	25.038
13:28:47	25.039
13:28:48	25.042
13:28:49	25.044
13:28:50	25.039
13:28:51	25.037
13:28:52	25.035
13:28:53	25.038
13:28:54	25.039
13:28:55	25.039
13:28:56	25.04
13:28:57	25.041
13:28:58	25.041
13:28:59	25.041
13:29:00	25.04
13:29:01	25.041
13:29:02	25.039
13:29:03	25.04
13:29:04	25.04
13:29:05	25.04
13:29:06	25.039
13:29:07	25.04
13:29:08	25.041
13:29:09	25.042
13:29:10	25.044
13:29:11	25.043
13:29:12	25.043
13:29:13	25.043
13:29:14	25.045
13:29:15	25.045
13:29:16	25.045
13:29:17	25.042
13:29:18	25.043
13:29:19	25.044
13:29:20	25.044
13:29:21	25.046
13:29:22	25.045
13:29:23	25.045
13:29:24	25.045
13:29:25	25.044
13:29:26	25.041
13:29:27	25.042
13:29:28	25.045
13:29:29	25.046
13:29:30	25.044
13:29:31	25.042
13:29:32	25.041
13:29:33	25.042
13:29:34	25.041
13:29:35	25.042
13:29:36	25.042
13:29:37	25.044
13:29:38	25.043
13:29:39	25.044
13:29:40	25.043
13:29:41	25.043
13:29:42	25.042
13:29:43	25.044
13:29:44	25.045
13:29:45	25.046
13:29:46	25.045
13:29:47	25.045
13:29:48	25.045
13:29:49	25.047
13:29:50	25.047
13:29:51	25.048
13:29:52	25.046
13:29:53	25.045
13:29:54	25.047
13:29:55	25.048
13:29:56	25.048
13:29:57	25.046
13:29:58	25.046
13:29:59	25.047
13:30:00	25.05
13:30:01	25.048
13:30:02	25.049
13:30:03	25.05
13:30:04	25.05
13:30:05	25.051
13:30:06	25.049
13:30:07	25.047
13:30:08	25.047
13:30:09	25.048
13:30:10	25.047
13:30:11	25.05
13:30:12	25.049
13:30:13	25.051
13:30:14	25.049
13:30:15	25.049
13:30:16	25.05
13:30:17	25.051
13:30:18	25.051
13:30:19	25.05
13:30:20	25.049
13:30:21	25.048
13:30:22	25.047
13:30:23	25.048
13:30:24	25.048
13:30:25	25.048
13:30:26	25.046
13:30:27	25.045
13:30:28	25.046
13:30:29	25.05
13:30:30	25.052
13:30:31	25.05
13:30:32	25.05
13:30:33	25.049
13:30:34	25.048
13:30:35	25.048
13:30:36	25.047
13:30:37	25.048
13:30:38	25.049
13:30:39	25.051
13:30:40	25.05
13:30:41	25.051
13:30:42	25.051
13:30:43	25.05
13:30:44	25.05
13:30:45	25.05
13:30:46	25.049
13:30:47	25.048
13:30:48	25.047
13:30:49	25.048
13:30:50	25.047
13:30:51	25.047
13:30:52	25.047
13:30:53	25.049
13:30:54	25.048
13:30:55	25.048
13:30:56	25.046
13:30:57	25.049
13:30:58	25.051
13:30:59	25.052
13:31:00	25.053
13:31:01	25.054
13:31:02	25.053
13:31:03	25.05
13:31:04	25.051
13:31:05	25.052
13:31:06	25.054
13:31:07	25.053
13:31:08	25.053
13:31:09	25.051
13:31:10	25.049
13:31:11	25.052
13:31:12	25.053
13:31:13	25.053
13:31:14	25.053
13:31:15	25.054
13:31:16	25.052
13:31:17	25.053
13:31:18	25.052
13:31:19	25.056
13:31:20	25.055
13:31:21	25.056
13:31:22	25.054
13:31:23	25.052
13:31:24	25.052
13:31:25	25.054
13:31:26	25.055
13:31:27	25.055
13:31:28	25.053
13:31:29	25.051
13:31:30	25.052
13:31:31	25.053
13:31:32	25.054
13:31:33	25.055
13:31:34	25.055
13:31:35	25.053
13:31:36	25.05
13:31:37	25.05
13:31:38	25.05
13:31:39	25.051
13:31:40	25.055
13:31:41	25.056
13:31:42	25.053
13:31:43	25.053
