Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
17:10:06	31.966
17:10:07	31.966
17:10:08	31.966
17:10:09	31.966
17:10:10	31.966
17:10:11	31.966
17:10:12	31.963
17:10:13	31.962
17:10:14	31.963
17:10:15	31.964
17:10:16	31.964
17:10:17	31.963
17:10:18	31.962
17:10:19	31.963
17:10:20	31.961
17:10:21	31.961
17:10:22	31.963
17:10:23	31.963
17:10:24	31.963
17:10:25	31.962
17:10:26	31.962
17:10:27	31.963
17:10:28	31.963
17:10:29	31.962
17:10:30	31.961
17:10:31	31.962
17:10:32	31.964
17:10:33	31.966
17:10:34	31.965
17:10:35	31.964
17:10:36	31.964
17:10:37	31.966
17:10:38	31.967
17:10:39	31.967
17:10:40	31.963
17:10:41	31.96
17:10:42	31.96
17:10:43	31.96
17:10:44	31.962
17:10:45	31.963
17:10:46	31.965
17:10:47	31.967
17:10:48	31.966
17:10:49	31.966
17:10:50	31.963
17:10:51	31.965
17:10:52	31.966
17:10:53	31.967
17:10:54	31.966
17:10:55	31.966
17:10:56	31.963
17:10:57	31.961
17:10:58	31.963
17:10:59	31.962
17:11:00	31.964
17:11:01	31.965
17:11:02	31.966
17:11:03	31.967
17:11:04	31.966
17:11:05	31.965
17:11:06	31.963
17:11:07	31.964
17:11:08	31.965
17:11:09	31.964
17:11:10	31.963
17:11:11	31.963
17:11:12	31.965
17:11:13	31.963
17:11:14	31.963
17:11:15	31.961
17:11:16	31.963
17:11:17	31.964
17:11:18	31.964
17:11:19	31.962
17:11:20	31.959
17:11:21	31.957
17:11:22	31.958
17:11:23	31.957
17:11:24	31.959
17:11:25	31.957
17:11:26	31.958
17:11:27	31.957
17:11:28	31.959
17:11:29	31.961
17:11:30	31.962
17:11:31	31.96
17:11:32	31.958
17:11:33	31.959
17:11:34	31.958
17:11:35	31.96
17:11:36	31.961
17:11:37	31.962
17:11:38	31.961
17:11:39	31.959
17:11:40	31.959
17:11:41	31.958
17:11:42	31.956
17:11:43	31.957
17:11:44	31.957
17:11:45	31.959
17:11:46	31.959
17:11:47	31.96
17:11:48	31.96
17:11:49	31.956
17:11:50	31.958
17:11:51	31.959
17:11:52	31.961
17:11:53	31.962
17:11:54	31.961
17:11:55	31.961
17:11:56	31.959
17:11:57	31.959
17:11:58	31.96
17:11:59	31.96
17:12:00	31.962
17:12:01	31.959
17:12:02	31.959
17:12:03	31.956
17:12:04	31.959
17:12:05	31.961
17:12:06	31.963
17:12:07	31.96
17:12:08	31.961
17:12:09	31.96
17:12:10	31.96
17:12:11	31.959
17:12:12	31.96
17:12:13	31.961
17:12:14	31.961
17:12:15	31.961
17:12:16	31.963
17:12:17	31.961
17:12:18	31.962
17:12:19	31.961
17:12:20	31.962
17:12:21	31.963
17:12:22	31.965
17:12:23	31.964
17:12:24	31.963
17:12:25	31.961
17:12:26	31.961
17:12:27	31.962
17:12:28	31.963
17:12:29	31.963
17:12:30	31.965
17:12:31	31.965
17:12:32	31.965
17:12:33	31.967
17:12:34	31.964
17:12:35	31.963
17:12:36	31.965
17:12:37	31.965
17:12:38	31.965
17:12:39	31.965
17:12:40	31.966
17:12:41	31.965
17:12:42	31.966
17:12:43	31.966
17:12:44	31.967
17:12:45	31.968
17:12:46	31.968
17:12:47	31.966
17:12:48	31.964
17:12:49	31.965
17:12:50	31.965
17:12:51	31.966
17:12:52	31.964
17:12:53	31.963
17:12:54	31.961
17:12:55	31.961
17:12:56	31.962
17:12:57	31.964
17:12:58	31.966
17:12:59	31.966
17:13:00	31.966
17:13:01	31.963
17:13:02	31.964
17:13:03	31.964
17:13:04	31.965
17:13:05	31.965
17:13:06	31.967
17:13:07	31.966
17:13:08	31.965
17:13:09	31.965
17:13:10	31.965
17:13:11	31.965
17:13:12	31.966
17:13:13	31.966
17:13:14	31.967
17:13:15	31.967
17:13:16	31.968
17:13:17	31.968
17:13:18	31.969
17:13:19	31.97
17:13:20	31.971
17:13:21	31.97
17:13:22	31.971
17:13:23	31.97
17:13:24	31.969
17:13:25	31.968
17:13:26	31.969
17:13:27	31.97
17:13:28	31.97
17:13:29	31.969
17:13:30	31.968
17:13:31	31.968
17:13:32	31.97
17:13:33	31.969
17:13:34	31.969
17:13:35	31.969
17:13:36	31.972
17:13:37	31.969
17:13:38	31.97
17:13:39	31.968
17:13:40	31.968
17:13:41	31.969
17:13:42	31.968
17:13:43	31.969
17:13:44	31.968
17:13:45	31.966
17:13:46	31.967
17:13:47	31.966
17:13:48	31.966
17:13:49	31.965
17:13:50	31.964
17:13:51	31.964
17:13:52	31.965
17:13:53	31.966
17:13:54	31.963
17:13:55	31.963
17:13:56	31.961
17:13:57	31.964
17:13:58	31.966
17:13:59	31.965
17:14:00	31.965
17:14:01	31.963
17:14:02	31.961
17:14:03	31.961
17:14:04	31.962
17:14:05	31.96
17:14:06	31.961
17:14:07	31.956
17:14:08	31.957
17:14:09	31.953
17:14:10	31.954
17:14:11	31.953
17:14:12	31.954
17:14:13	31.955
17:14:14	31.956
17:14:15	31.955
17:14:16	31.954
17:14:17	31.952
17:14:18	31.953
17:14:19	31.951
17:14:20	31.95
17:14:21	31.948
17:14:22	31.947
17:14:23	31.948
17:14:24	31.947
17:14:25	31.947
17:14:26	31.949
17:14:27	31.949
17:14:28	31.95
17:14:29	31.948
17:14:30	31.948
17:14:31	31.949
17:14:32	31.945
17:14:33	31.946
17:14:34	31.945
17:14:35	31.946
17:14:36	31.946
17:14:37	31.946
17:14:38	31.945
17:14:39	31.943
17:14:40	31.945
17:14:41	31.945
17:14:42	31.944
17:14:43	31.941
17:14:44	31.941
17:14:45	31.941
17:14:46	31.943
17:14:47	31.943
17:14:48	31.94
17:14:49	31.941
17:14:50	31.941
17:14:51	31.941
17:14:52	31.94
17:14:53	31.939
17:14:54	31.94
17:14:55	31.941
17:14:56	31.94
17:14:57	31.94
17:14:58	31.94
17:14:59	31.94
17:15:00	31.939
17:15:01	31.942
17:15:02	31.941
17:15:03	31.941
17:15:04	31.939
17:15:05	31.939
17:15:06	31.938
17:15:07	31.939
17:15:08	31.938
17:15:09	31.939
17:15:10	31.939
17:15:11	31.939
17:15:12	31.937
17:15:13	31.937
17:15:14	31.934
17:15:15	31.935
17:15:16	31.936
17:15:17	31.94
17:15:18	31.94
17:15:19	31.94
17:15:20	31.937
17:15:21	31.936
17:15:22	31.937
17:15:23	31.938
17:15:24	31.937
17:15:25	31.936
17:15:26	31.937
17:15:27	31.937
17:15:28	31.936
17:15:29	31.935
17:15:30	31.935
17:15:31	31.936
17:15:32	31.938
17:15:33	31.939
17:15:34	31.94
17:15:35	31.938
17:15:36	31.937
17:15:37	31.937
17:15:38	31.939
17:15:39	31.944
17:15:40	31.944
17:15:41	31.945
17:15:42	31.946
17:15:43	31.942
17:15:44	31.942
17:15:45	31.941
17:15:46	31.943
17:15:47	31.945
17:15:48	31.947
17:15:49	31.945
17:15:50	31.944
17:15:51	31.943
17:15:52	31.944
17:15:53	31.946
17:15:54	31.948
17:15:55	31.948
17:15:56	31.947
17:15:57	31.945
17:15:58	31.943
17:15:59	31.944
17:16:00	31.943
17:16:01	31.944
17:16:02	31.944
17:16:03	31.944
17:16:04	31.942
17:16:05	31.942
17:16:06	31.939
17:16:07	31.94
17:16:08	31.941
17:16:09	31.943
17:16:10	31.945
17:16:11	31.944
17:16:12	31.942
17:16:13	31.939
17:16:14	31.938
17:16:15	31.94
17:16:16	31.942
17:16:17	31.941
17:16:18	31.943
17:16:19	31.942
17:16:20	31.943
17:16:21	31.943
17:16:22	31.943
17:16:23	31.942
17:16:24	31.942
17:16:25	31.94
17:16:26	31.938
17:16:27	31.937
17:16:28	31.94
17:16:29	31.942
17:16:30	31.943
17:16:31	31.94
17:16:32	31.938
17:16:33	31.936
17:16:34	31.938
17:16:35	31.939
17:16:36	31.941
17:16:37	31.941
17:16:38	31.94
17:16:39	31.939
17:16:40	31.937
17:16:41	31.939
17:16:42	31.939
17:16:43	31.939
17:16:44	31.936
17:16:45	31.936
17:16:46	31.934
17:16:47	31.933
17:16:48	31.934
17:16:49	31.937
17:16:50	31.94
17:16:51	31.937
17:16:52	31.934
17:16:53	31.933
17:16:54	31.935
17:16:55	31.937
17:16:56	31.94
17:16:57	31.939
17:16:58	31.937
17:16:59	31.937
17:17:00	31.938
17:17:01	31.938
17:17:02	31.936
17:17:03	31.936
17:17:04	31.935
17:17:05	31.936
17:17:06	31.935
17:17:07	31.935
17:17:08	31.934
17:17:09	31.935
17:17:10	31.936
17:17:11	31.936
17:17:12	31.934
17:17:13	31.932
17:17:14	31.932
17:17:15	31.932
17:17:16	31.933
17:17:17	31.933
17:17:18	31.932
17:17:19	31.932
17:17:20	31.932
17:17:21	31.933
17:17:22	31.933
17:17:23	31.935
17:17:24	31.935
17:17:25	31.934
17:17:26	31.931
17:17:27	31.929
17:17:28	31.929
17:17:29	31.931
17:17:30	31.935
17:17:31	31.934
17:17:32	31.933
17:17:33	31.931
17:17:34	31.931
17:17:35	31.933
17:17:36	31.933
17:17:37	31.932
17:17:38	31.932
17:17:39	31.932
17:17:40	31.931
17:17:41	31.931
17:17:42	31.931
17:17:43	31.934
17:17:44	31.937
17:17:45	31.937
17:17:46	31.935
17:17:47	31.935
17:17:48	31.934
17:17:49	31.934
17:17:50	31.934
17:17:51	31.936
17:17:52	31.936
17:17:53	31.934
17:17:54	31.934
17:17:55	31.935
17:17:56	31.939
17:17:57	31.942
17:17:58	31.94
17:17:59	31.938
17:18:00	31.937
17:18:01	31.936
17:18:02	31.941
17:18:03	31.942
17:18:04	31.943
17:18:05	31.942
17:18:06	31.941
17:18:07	31.937
17:18:08	31.938
17:18:09	31.94
17:18:10	31.946
17:18:11	31.948
17:18:12	31.948
17:18:13	31.946
17:18:14	31.944
17:18:15	31.943
17:18:16	31.945
17:18:17	31.951
17:18:18	31.951
17:18:19	31.95
17:18:20	31.946
17:18:21	31.944
17:18:22	31.947
17:18:23	31.949
17:18:24	31.954
17:18:25	31.953
17:18:26	31.952
17:18:27	31.949
17:18:28	31.95
17:18:29	31.953
17:18:30	31.957
17:18:31	31.958
17:18:32	31.954
17:18:33	31.954
17:18:34	31.952
17:18:35	31.955
17:18:36	31.956
17:18:37	31.958
17:18:38	31.958
17:18:39	31.957
17:18:40	31.956
17:18:41	31.957
17:18:42	31.956
17:18:43	31.958
17:18:44	31.96
17:18:45	31.961
17:18:46	31.962
17:18:47	31.96
17:18:48	31.959
17:18:49	31.958
17:18:50	31.96
17:18:51	31.961
17:18:52	31.961
17:18:53	31.96
17:18:54	31.962
17:18:55	31.962
17:18:56	31.964
17:18:57	31.965
17:18:58	31.965
17:18:59	31.965
17:19:00	31.963
17:19:01	31.96
17:19:02	31.961
17:19:03	31.962
17:19:04	31.966
17:19:05	31.964
17:19:06	31.962
17:19:07	31.962
17:19:08	31.964
17:19:09	31.963
17:19:10	31.966
17:19:11	31.966
17:19:12	31.965
17:19:13	31.962
17:19:14	31.959
17:19:15	31.958
17:19:16	31.961
17:19:17	31.966
17:19:18	31.969
17:19:19	31.971
17:19:20	31.968
17:19:21	31.965
17:19:22	31.964
17:19:23	31.964
17:19:24	31.966
17:19:25	31.97
17:19:26	31.968
17:19:27	31.968
17:19:28	31.965
17:19:29	31.968
17:19:30	31.97
17:19:31	31.97
17:19:32	31.968
17:19:33	31.964
17:19:34	31.964
17:19:35	31.966
17:19:36	31.968
17:19:37	31.97
17:19:38	31.969
17:19:39	31.969
17:19:40	31.968
17:19:41	31.968
17:19:42	31.967
17:19:43	31.968
17:19:44	31.97
17:19:45	31.972
17:19:46	31.971
17:19:47	31.97
17:19:48	31.966
17:19:49	31.971
17:19:50	31.973
17:19:51	31.975
17:19:52	31.973
17:19:53	31.97
17:19:54	31.969
17:19:55	31.969
17:19:56	31.97
17:19:57	31.971
17:19:58	31.972
17:19:59	31.97
17:20:00	31.969
17:20:01	31.968
17:20:02	31.967
17:20:03	31.968
17:20:04	31.97
17:20:05	31.971
17:20:06	31.972
17:20:07	31.97
17:20:08	31.969
17:20:09	31.969
17:20:10	31.972
17:20:11	31.971
17:20:12	31.971
17:20:13	31.97
17:20:14	31.969
17:20:15	31.969
17:20:16	31.97
17:20:17	31.972
17:20:18	31.974
17:20:19	31.972
17:20:20	31.971
17:20:21	31.97
17:20:22	31.969
17:20:23	31.97
17:20:24	31.969
17:20:25	31.969
17:20:26	31.97
17:20:27	31.971
17:20:28	31.973
17:20:29	31.972
17:20:30	31.973
17:20:31	31.973
17:20:32	31.975
17:20:33	31.975
17:20:34	31.973
17:20:35	31.971
17:20:36	31.97
17:20:37	31.972
17:20:38	31.973
17:20:39	31.975
17:20:40	31.973
17:20:41	31.97
17:20:42	31.971
17:20:43	31.97
17:20:44	31.971
17:20:45	31.971
17:20:46	31.97
17:20:47	31.969
17:20:48	31.969
17:20:49	31.97
17:20:50	31.97
17:20:51	31.971
17:20:52	31.972
17:20:53	31.97
17:20:54	31.97
17:20:55	31.972
17:20:56	31.971
17:20:57	31.973
17:20:58	31.974
17:20:59	31.974
17:21:00	31.974
17:21:01	31.973
17:21:02	31.971
17:21:03	31.97
17:21:04	31.97
17:21:05	31.973
17:21:06	31.975
17:21:07	31.972
17:21:08	31.971
17:21:09	31.97
17:21:10	31.972
17:21:11	31.974
17:21:12	31.973
17:21:13	31.975
17:21:14	31.972
17:21:15	31.971
17:21:16	31.969
17:21:17	31.97
17:21:18	31.974
17:21:19	31.974
17:21:20	31.974
17:21:21	31.974
17:21:22	31.974
17:21:23	31.973
17:21:24	31.975
17:21:25	31.975
17:21:26	31.976
17:21:27	31.975
17:21:28	31.974
17:21:29	31.971
17:21:30	31.972
17:21:31	31.973
17:21:32	31.974
17:21:33	31.975
17:21:34	31.975
17:21:35	31.975
17:21:36	31.974
17:21:37	31.975
17:21:38	31.975
17:21:39	31.976
17:21:40	31.976
17:21:41	31.974
17:21:42	31.973
17:21:43	31.972
17:21:44	31.971
17:21:45	31.974
17:21:46	31.974
17:21:47	31.972
17:21:48	31.971
17:21:49	31.97
17:21:50	31.973
17:21:51	31.975
17:21:52	31.977
17:21:53	31.979
17:21:54	31.978
17:21:55	31.975
17:21:56	31.973
17:21:57	31.972
17:21:58	31.974
17:21:59	31.977
17:22:00	31.977
17:22:01	31.977
17:22:02	31.973
17:22:03	31.971
17:22:04	31.973
17:22:05	31.975
17:22:06	31.977
17:22:07	31.977
17:22:08	31.977
17:22:09	31.975
17:22:10	31.973
17:22:11	31.974
17:22:12	31.975
17:22:13	31.976
17:22:14	31.975
17:22:15	31.974
17:22:16	31.973
17:22:17	31.974
17:22:18	31.974
17:22:19	31.973
17:22:20	31.974
17:22:21	31.975
17:22:22	31.974
17:22:23	31.974
17:22:24	31.975
17:22:25	31.975
17:22:26	31.973
17:22:27	31.972
17:22:28	31.971
17:22:29	31.968
17:22:30	31.97
17:22:31	31.969
17:22:32	31.972
17:22:33	31.971
17:22:34	31.968
17:22:35	31.968
17:22:36	31.968
17:22:37	31.966
17:22:38	31.966
17:22:39	31.966
17:22:40	31.97
17:22:41	31.968
17:22:42	31.965
17:22:43	31.966
17:22:44	31.967
17:22:45	31.971
17:22:46	31.973
17:22:47	31.974
17:22:48	31.974
17:22:49	31.972
17:22:50	31.969
17:22:51	31.968
17:22:52	31.97
17:22:53	31.969
17:22:54	31.971
17:22:55	31.971
17:22:56	31.97
17:22:57	31.968
