Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
11:31:23	28.071
11:31:24	28.072
11:31:25	28.074
11:31:26	28.073
11:31:27	28.074
11:31:28	28.074
11:31:29	28.073
11:31:30	28.071
11:31:31	28.07
11:31:32	28.069
11:31:33	28.072
11:31:34	28.073
11:31:35	28.073
11:31:36	28.073
11:31:37	28.072
11:31:38	28.072
11:31:39	28.071
11:31:40	28.072
11:31:41	28.071
11:31:42	28.071
11:31:43	28.071
11:31:44	28.072
11:31:45	28.071
11:31:46	28.071
11:31:47	28.072
11:31:48	28.073
11:31:49	28.076
11:31:50	28.073
11:31:51	28.074
11:31:52	28.074
11:31:53	28.075
11:31:54	28.074
11:31:55	28.073
11:31:56	28.073
11:31:57	28.073
11:31:58	28.071
11:31:59	28.072
11:32:00	28.072
11:32:01	28.075
11:32:02	28.075
11:32:03	28.075
11:32:04	28.077
11:32:05	28.077
11:32:06	28.077
11:32:07	28.074
11:32:08	28.072
11:32:09	28.074
11:32:10	28.076
11:32:11	28.076
11:32:12	28.077
11:32:13	28.075
11:32:14	28.074
11:32:15	28.076
11:32:16	28.078
11:32:17	28.08
11:32:18	28.079
11:32:19	28.079
11:32:20	28.077
11:32:21	28.077
11:32:22	28.078
11:32:23	28.077
11:32:24	28.078
11:32:25	28.08
11:32:26	28.081
11:32:27	28.079
11:32:28	28.077
11:32:29	28.075
11:32:30	28.074
11:32:31	28.075
11:32:32	28.073
11:32:33	28.072
11:32:34	28.074
11:32:35	28.074
11:32:36	28.075
11:32:37	28.076
11:32:38	28.076
11:32:39	28.076
11:32:40	28.075
11:32:41	28.075
11:32:42	28.077
11:32:43	28.077
11:32:44	28.079
11:32:45	28.079
11:32:46	28.076
11:32:47	28.077
11:32:48	28.076
11:32:49	28.076
11:32:50	28.076
11:32:51	28.08
11:32:52	28.081
11:32:53	28.079
11:32:54	28.077
11:32:55	28.076
11:32:56	28.077
11:32:57	28.078
11:32:58	28.079
11:32:59	28.08
11:33:00	28.081
11:33:01	28.079
11:33:02	28.078
11:33:03	28.078
11:33:04	28.078
11:33:05	28.079
11:33:06	28.077
11:33:07	28.08
11:33:08	28.077
11:33:09	28.079
11:33:10	28.08
11:33:11	28.079
11:33:12	28.08
11:33:13	28.079
11:33:14	28.08
11:33:15	28.079
11:33:16	28.079
11:33:17	28.081
11:33:18	28.081
11:33:19	28.08
11:33:20	28.079
11:33:21	28.079
11:33:22	28.079
11:33:23	28.083
11:33:24	28.085
11:33:25	28.085
11:33:26	28.084
11:33:27	28.081
11:33:28	28.081
11:33:29	28.078
11:33:30	28.079
11:33:31	28.078
11:33:32	28.079
11:33:33	28.08
11:33:34	28.077
11:33:35	28.08
11:33:36	28.079
11:33:37	28.082
11:33:38	28.083
11:33:39	28.082
11:33:40	28.083
11:33:41	28.085
11:33:42	28.086
11:33:43	28.084
11:33:44	28.084
11:33:45	28.081
11:33:46	28.084
11:33:47	28.082
11:33:48	28.081
11:33:49	28.08
11:33:50	28.081
11:33:51	28.081
11:33:52	28.084
11:33:53	28.081
11:33:54	28.082
11:33:55	28.08
11:33:56	28.083
11:33:57	28.083
11:33:58	28.086
11:33:59	28.087
11:34:00	28.086
11:34:01	28.086
11:34:02	28.084
11:34:03	28.082
11:34:04	28.083
11:34:05	28.085
11:34:06	28.086
11:34:07	28.086
11:34:08	28.085
11:34:09	28.082
11:34:10	28.082
11:34:11	28.082
11:34:12	28.085
11:34:13	28.083
11:34:14	28.084
11:34:15	28.081
11:34:16	28.083
11:34:17	28.084
11:34:18	28.084
11:34:19	28.083
11:34:20	28.081
11:34:21	28.084
11:34:22	28.084
11:34:23	28.083
11:34:24	28.083
11:34:25	28.08
11:34:26	28.083
11:34:27	28.081
11:34:28	28.083
11:34:29	28.083
11:34:30	28.083
11:34:31	28.084
11:34:32	28.083
11:34:33	28.083
11:34:34	28.083
11:34:35	28.084
11:34:36	28.085
11:34:37	28.083
11:34:38	28.082
11:34:39	28.081
11:34:40	28.08
11:34:41	28.079
11:34:42	28.08
11:34:43	28.081
11:34:44	28.086
11:34:45	28.085
11:34:46	28.088
11:34:47	28.087
11:34:48	28.086
11:34:49	28.086
11:34:50	28.084
11:34:51	28.083
11:34:52	28.082
11:34:53	28.082
11:34:54	28.082
11:34:55	28.082
11:34:56	28.081
11:34:57	28.083
11:34:58	28.083
11:34:59	28.085
11:35:00	28.083
11:35:01	28.082
11:35:02	28.083
11:35:03	28.082
11:35:04	28.081
11:35:05	28.078
11:35:06	28.082
11:35:07	28.083
11:35:08	28.084
11:35:09	28.084
11:35:10	28.082
11:35:11	28.081
11:35:12	28.082
11:35:13	28.083
11:35:14	28.086
11:35:15	28.085
11:35:16	28.084
11:35:17	28.085
11:35:18	28.084
11:35:19	28.084
11:35:20	28.084
11:35:21	28.085
11:35:22	28.085
11:35:23	28.084
11:35:24	28.085
11:35:25	28.082
11:35:26	28.082
11:35:27	28.082
11:35:28	28.083
11:35:29	28.082
11:35:30	28.08
11:35:31	28.081
11:35:32	28.083
11:35:33	28.083
11:35:34	28.082
11:35:35	28.083
11:35:36	28.082
11:35:37	28.084
11:35:38	28.083
11:35:39	28.082
11:35:40	28.081
11:35:41	28.08
11:35:42	28.08
11:35:43	28.081
11:35:44	28.084
11:35:45	28.086
11:35:46	28.088
11:35:47	28.087
11:35:48	28.086
11:35:49	28.086
11:35:50	28.086
11:35:51	28.086
11:35:52	28.085
11:35:53	28.085
11:35:54	28.085
11:35:55	28.084
11:35:56	28.083
11:35:57	28.084
11:35:58	28.085
11:35:59	28.086
11:36:00	28.083
11:36:01	28.084
11:36:02	28.084
11:36:03	28.087
11:36:04	28.087
11:36:05	28.087
11:36:06	28.084
11:36:07	28.083
11:36:08	28.082
11:36:09	28.081
11:36:10	28.082
11:36:11	28.084
11:36:12	28.085
11:36:13	28.086
11:36:14	28.085
11:36:15	28.086
11:36:16	28.084
11:36:17	28.085
11:36:18	28.085
11:36:19	28.086
11:36:20	28.086
11:36:21	28.086
11:36:22	28.085
11:36:23	28.084
11:36:24	28.084
11:36:25	28.085
11:36:26	28.086
11:36:27	28.086
11:36:28	28.086
11:36:29	28.085
11:36:30	28.087
11:36:31	28.087
11:36:32	28.088
11:36:33	28.088
11:36:34	28.086
11:36:35	28.085
11:36:36	28.082
11:36:37	28.083
11:36:38	28.085
11:36:39	28.085
11:36:40	28.085
11:36:41	28.084
11:36:42	28.084
11:36:43	28.084
11:36:44	28.083
11:36:45	28.084
11:36:46	28.084
11:36:47	28.085
11:36:48	28.088
11:36:49	28.086
11:36:50	28.084
11:36:51	28.08
11:36:52	28.078
11:36:53	28.079
11:36:54	28.08
11:36:55	28.08
11:36:56	28.082
11:36:57	28.082
11:36:58	28.085
11:36:59	28.085
11:37:00	28.084
11:37:01	28.086
11:37:02	28.086
11:37:03	28.086
11:37:04	28.084
11:37:05	28.081
11:37:06	28.081
11:37:07	28.082
11:37:08	28.083
11:37:09	28.084
11:37:10	28.084
11:37:11	28.084
11:37:12	28.084
11:37:13	28.082
11:37:14	28.083
11:37:15	28.082
11:37:16	28.085
11:37:17	28.086
11:37:18	28.086
11:37:19	28.085
11:37:20	28.086
11:37:21	28.086
11:37:22	28.085
11:37:23	28.084
11:37:24	28.085
11:37:25	28.085
11:37:26	28.086
11:37:27	28.085
11:37:28	28.085
11:37:29	28.087
11:37:30	28.087
11:37:31	28.086
11:37:32	28.083
11:37:33	28.081
11:37:34	28.081
11:37:35	28.084
11:37:36	28.085
11:37:37	28.086
11:37:38	28.084
11:37:39	28.085
11:37:40	28.085
11:37:41	28.085
11:37:42	28.084
11:37:43	28.085
11:37:44	28.086
11:37:45	28.085
11:37:46	28.087
11:37:47	28.086
11:37:48	28.086
11:37:49	28.086
11:37:50	28.084
11:37:51	28.084
11:37:52	28.082
11:37:53	28.08
11:37:54	28.08
11:37:55	28.081
11:37:56	28.082
11:37:57	28.082
11:37:58	28.081
11:37:59	28.083
11:38:00	28.084
11:38:01	28.083
11:38:02	28.085
11:38:03	28.084
11:38:04	28.085
11:38:05	28.084
11:38:06	28.084
11:38:07	28.085
11:38:08	28.086
11:38:09	28.086
11:38:10	28.087
11:38:11	28.086
11:38:12	28.085
11:38:13	28.083
11:38:14	28.082
11:38:15	28.083
11:38:16	28.085
11:38:17	28.084
11:38:18	28.084
11:38:19	28.084
11:38:20	28.086
11:38:21	28.084
11:38:22	28.085
11:38:23	28.083
11:38:24	28.084
11:38:25	28.087
11:38:26	28.085
11:38:27	28.086
11:38:28	28.085
11:38:29	28.083
11:38:30	28.082
11:38:31	28.083
11:38:32	28.084
11:38:33	28.084
11:38:34	28.083
11:38:35	28.084
11:38:36	28.085
11:38:37	28.086
11:38:38	28.085
11:38:39	28.085
11:38:40	28.084
11:38:41	28.083
11:38:42	28.085
11:38:43	28.085
11:38:44	28.085
11:38:45	28.085
11:38:46	28.084
11:38:47	28.086
11:38:48	28.087
11:38:49	28.089
11:38:50	28.089
11:38:51	28.087
11:38:52	28.085
11:38:53	28.086
11:38:54	28.085
11:38:55	28.086
11:38:56	28.085
11:38:57	28.086
11:38:58	28.084
11:38:59	28.087
11:39:00	28.086
11:39:01	28.086
11:39:02	28.084
11:39:03	28.085
11:39:04	28.085
11:39:05	28.086
11:39:06	28.084
11:39:07	28.082
11:39:08	28.082
11:39:09	28.081
11:39:10	28.084
11:39:11	28.085
11:39:12	28.086
11:39:13	28.085
11:39:14	28.083
11:39:15	28.083
11:39:16	28.083
11:39:17	28.086
11:39:18	28.084
11:39:19	28.084
11:39:20	28.083
11:39:21	28.084
11:39:22	28.084
11:39:23	28.084
11:39:24	28.083
11:39:25	28.084
11:39:26	28.086
11:39:27	28.085
11:39:28	28.084
11:39:29	28.084
11:39:30	28.082
11:39:31	28.083
11:39:32	28.082
11:39:33	28.083
11:39:34	28.084
11:39:35	28.084
11:39:36	28.084
11:39:37	28.083
11:39:38	28.085
11:39:39	28.084
11:39:40	28.085
11:39:41	28.086
11:39:42	28.087
11:39:43	28.089
11:39:44	28.088
11:39:45	28.086
11:39:46	28.085
11:39:47	28.083
11:39:48	28.082
11:39:49	28.083
11:39:50	28.086
11:39:51	28.087
11:39:52	28.089
11:39:53	28.088
11:39:54	28.088
11:39:55	28.089
11:39:56	28.085
11:39:57	28.084
11:39:58	28.087
11:39:59	28.089
11:40:00	28.088
11:40:01	28.087
11:40:02	28.084
11:40:03	28.085
11:40:04	28.086
11:40:05	28.085
11:40:06	28.09
11:40:07	28.089
11:40:08	28.092
11:40:09	28.09
11:40:10	28.089
11:40:11	28.088
11:40:12	28.09
11:40:13	28.09
11:40:14	28.09
11:40:15	28.089
11:40:16	28.088
11:40:17	28.088
11:40:18	28.088
11:40:19	28.09
11:40:20	28.088
11:40:21	28.087
11:40:22	28.086
11:40:23	28.088
11:40:24	28.088
11:40:25	28.086
11:40:26	28.086
11:40:27	28.086
11:40:28	28.088
11:40:29	28.086
11:40:30	28.086
11:40:31	28.084
11:40:32	28.085
11:40:33	28.086
11:40:34	28.087
11:40:35	28.088
11:40:36	28.09
11:40:37	28.09
11:40:38	28.089
11:40:39	28.088
11:40:40	28.089
11:40:41	28.089
11:40:42	28.09
11:40:43	28.088
11:40:44	28.089
11:40:45	28.089
11:40:46	28.088
11:40:47	28.086
11:40:48	28.086
11:40:49	28.087
11:40:50	28.092
11:40:51	28.093
11:40:52	28.09
11:40:53	28.092
11:40:54	28.09
11:40:55	28.091
11:40:56	28.091
11:40:57	28.09
11:40:58	28.089
11:40:59	28.09
11:41:00	28.088
11:41:01	28.089
11:41:02	28.088
11:41:03	28.088
11:41:04	28.088
11:41:05	28.09
11:41:06	28.091
11:41:07	28.091
11:41:08	28.093
11:41:09	28.091
11:41:10	28.089
11:41:11	28.088
11:41:12	28.088
11:41:13	28.089
11:41:14	28.091
11:41:15	28.092
11:41:16	28.091
11:41:17	28.089
11:41:18	28.089
11:41:19	28.087
11:41:20	28.087
11:41:21	28.088
11:41:22	28.09
11:41:23	28.092
11:41:24	28.092
11:41:25	28.091
11:41:26	28.09
11:41:27	28.088
11:41:28	28.089
11:41:29	28.09
11:41:30	28.091
11:41:31	28.092
11:41:32	28.092
11:41:33	28.09
11:41:34	28.09
11:41:35	28.091
11:41:36	28.09
11:41:37	28.093
11:41:38	28.091
11:41:39	28.091
11:41:40	28.091
11:41:41	28.091
11:41:42	28.091
11:41:43	28.091
11:41:44	28.091
11:41:45	28.091
11:41:46	28.092
11:41:47	28.09
11:41:48	28.089
11:41:49	28.085
11:41:50	28.086
11:41:51	28.087
11:41:52	28.088
11:41:53	28.088
11:41:54	28.088
11:41:55	28.089
11:41:56	28.089
11:41:57	28.09
11:41:58	28.091
11:41:59	28.092
11:42:00	28.093
11:42:01	28.093
11:42:02	28.093
11:42:03	28.093
11:42:04	28.09
11:42:05	28.09
11:42:06	28.089
11:42:07	28.087
11:42:08	28.088
11:42:09	28.088
11:42:10	28.09
11:42:11	28.091
11:42:12	28.088
11:42:13	28.088
11:42:14	28.086
11:42:15	28.088
11:42:16	28.09
11:42:17	28.09
11:42:18	28.088
11:42:19	28.088
11:42:20	28.087
11:42:21	28.089
11:42:22	28.09
11:42:23	28.091
11:42:24	28.09
11:42:25	28.088
11:42:26	28.087
11:42:27	28.088
11:42:28	28.089
11:42:29	28.087
11:42:30	28.089
11:42:31	28.087
11:42:32	28.088
11:42:33	28.088
11:42:34	28.089
11:42:35	28.089
11:42:36	28.091
11:42:37	28.09
11:42:38	28.092
11:42:39	28.091
11:42:40	28.091
11:42:41	28.089
11:42:42	28.089
11:42:43	28.09
11:42:44	28.09
11:42:45	28.089
11:42:46	28.087
11:42:47	28.087
11:42:48	28.088
11:42:49	28.091
11:42:50	28.088
11:42:51	28.089
11:42:52	28.089
11:42:53	28.092
11:42:54	28.093
11:42:55	28.092
11:42:56	28.091
11:42:57	28.089
11:42:58	28.089
11:42:59	28.09
11:43:00	28.089
11:43:01	28.089
11:43:02	28.088
11:43:03	28.088
11:43:04	28.091
11:43:05	28.09
11:43:06	28.09
11:43:07	28.088
11:43:08	28.087
11:43:09	28.089
11:43:10	28.089
11:43:11	28.09
11:43:12	28.088
11:43:13	28.089
11:43:14	28.087
11:43:15	28.087
11:43:16	28.088
11:43:17	28.089
11:43:18	28.09
11:43:19	28.09
11:43:20	28.09
11:43:21	28.087
11:43:22	28.088
11:43:23	28.086
11:43:24	28.09
11:43:25	28.091
11:43:26	28.089
11:43:27	28.089
11:43:28	28.087
11:43:29	28.088
11:43:30	28.088
11:43:31	28.088
11:43:32	28.087
11:43:33	28.088
11:43:34	28.087
11:43:35	28.085
11:43:36	28.084
11:43:37	28.085
11:43:38	28.087
11:43:39	28.089
11:43:40	28.09
11:43:41	28.089
11:43:42	28.09
11:43:43	28.09
11:43:44	28.09
11:43:45	28.087
11:43:46	28.087
11:43:47	28.089
11:43:48	28.088
11:43:49	28.088
11:43:50	28.089
11:43:51	28.091
11:43:52	28.091
11:43:53	28.089
11:43:54	28.09
11:43:55	28.088
11:43:56	28.09
11:43:57	28.089
11:43:58	28.088
11:43:59	28.086
11:44:00	28.088
11:44:01	28.087
11:44:02	28.088
11:44:03	28.087
11:44:04	28.088
11:44:05	28.088
11:44:06	28.088
11:44:07	28.089
11:44:08	28.088
11:44:09	28.088
11:44:10	28.09
11:44:11	28.09
11:44:12	28.089
11:44:13	28.086
11:44:14	28.085
11:44:15	28.086
11:44:16	28.085
11:44:17	28.084
11:44:18	28.085
11:44:19	28.083
11:44:20	28.086
11:44:21	28.088
11:44:22	28.088
11:44:23	28.089
11:44:24	28.088
11:44:25	28.089
11:44:26	28.087
11:44:27	28.089
11:44:28	28.089
11:44:29	28.09
11:44:30	28.091
11:44:31	28.092
11:44:32	28.09
11:44:33	28.09
11:44:34	28.087
11:44:35	28.089
11:44:36	28.089
11:44:37	28.089
11:44:38	28.091
11:44:39	28.093
11:44:40	28.089
11:44:41	28.089
11:44:42	28.088
11:44:43	28.09
11:44:44	28.09
11:44:45	28.088
11:44:46	28.087
11:44:47	28.089
11:44:48	28.089
11:44:49	28.09
11:44:50	28.092
11:44:51	28.09
11:44:52	28.09
11:44:53	28.089
11:44:54	28.09
11:44:55	28.086
11:44:56	28.086
11:44:57	28.087
11:44:58	28.089
11:44:59	28.09
11:45:00	28.09
11:45:01	28.09
11:45:02	28.09
11:45:03	28.09
11:45:04	28.091
11:45:05	28.09
11:45:06	28.089
11:45:07	28.084
11:45:08	28.085
11:45:09	28.084
11:45:10	28.087
11:45:11	28.086
11:45:12	28.086
11:45:13	28.088
11:45:14	28.09
11:45:15	28.091
11:45:16	28.091
11:45:17	28.087
11:45:18	28.085
11:45:19	28.085
11:45:20	28.085
11:45:21	28.088
11:45:22	28.088
11:45:23	28.089
11:45:24	28.089
11:45:25	28.09
11:45:26	28.091
11:45:27	28.088
11:45:28	28.089
11:45:29	28.088
11:45:30	28.087
11:45:31	28.087
11:45:32	28.086
11:45:33	28.086
11:45:34	28.087
11:45:35	28.088
11:45:36	28.085
11:45:37	28.088
11:45:38	28.087
11:45:39	28.088
11:45:40	28.089
11:45:41	28.088
11:45:42	28.089
11:45:43	28.09
11:45:44	28.089
11:45:45	28.09
11:45:46	28.089
11:45:47	28.089
11:45:48	28.089
11:45:49	28.09
11:45:50	28.087
11:45:51	28.088
11:45:52	28.087
11:45:53	28.088
11:45:54	28.088
11:45:55	28.089
11:45:56	28.09
11:45:57	28.091
11:45:58	28.093
11:45:59	28.093
11:46:00	28.092
11:46:01	28.093
11:46:02	28.092
11:46:03	28.092
11:46:04	28.095
11:46:05	28.095
11:46:06	28.096
11:46:07	28.094
11:46:08	28.09
11:46:09	28.09
11:46:10	28.092
11:46:11	28.094
11:46:12	28.095
11:46:13	28.093
11:46:14	28.089
11:46:15	28.089
11:46:16	28.091
11:46:17	28.094
11:46:18	28.093
11:46:19	28.094
11:46:20	28.095
11:46:21	28.095
11:46:22	28.095
11:46:23	28.095
11:46:24	28.093
11:46:25	28.092
11:46:26	28.092
11:46:27	28.093
11:46:28	28.091
11:46:29	28.093
11:46:30	28.095
11:46:31	28.094
11:46:32	28.094
11:46:33	28.091
11:46:34	28.09
11:46:35	28.092
11:46:36	28.091
11:46:37	28.093
11:46:38	28.094
11:46:39	28.094
11:46:40	28.094
11:46:41	28.093
11:46:42	28.092
11:46:43	28.091
11:46:44	28.089
11:46:45	28.092
11:46:46	28.091
11:46:47	28.095
11:46:48	28.093
11:46:49	28.095
11:46:50	28.093
11:46:51	28.094
11:46:52	28.094
11:46:53	28.092
11:46:54	28.093
11:46:55	28.09
11:46:56	28.088
11:46:57	28.089
11:46:58	28.089
11:46:59	28.091
11:47:00	28.092
11:47:01	28.092
11:47:02	28.091
11:47:03	28.089
11:47:04	28.087
11:47:05	28.088
11:47:06	28.088
11:47:07	28.089
11:47:08	28.089
11:47:09	28.089
11:47:10	28.091
11:47:11	28.091
11:47:12	28.09
11:47:13	28.092
11:47:14	28.088
11:47:15	28.09
11:47:16	28.089
11:47:17	28.093
11:47:18	28.093
11:47:19	28.094
11:47:20	28.09
11:47:21	28.087
11:47:22	28.087
11:47:23	28.089
11:47:24	28.092
11:47:25	28.093
11:47:26	28.092
11:47:27	28.09
11:47:28	28.088
11:47:29	28.087
11:47:30	28.088
11:47:31	28.091
11:47:32	28.089
11:47:33	28.089
11:47:34	28.086
11:47:35	28.087
11:47:36	28.087
11:47:37	28.091
11:47:38	28.09
11:47:39	28.087
11:47:40	28.087
11:47:41	28.086
11:47:42	28.088
11:47:43	28.088
11:47:44	28.088
11:47:45	28.089
11:47:46	28.09
11:47:47	28.092
11:47:48	28.094
11:47:49	28.092
11:47:50	28.091
11:47:51	28.091
11:47:52	28.09
11:47:53	28.089
11:47:54	28.089
11:47:55	28.089
11:47:56	28.091
11:47:57	28.094
11:47:58	28.093
11:47:59	28.09
11:48:00	28.089
11:48:01	28.088
11:48:02	28.089
11:48:03	28.091
11:48:04	28.093
11:48:05	28.094
11:48:06	28.094
11:48:07	28.094
11:48:08	28.094
11:48:09	28.094
11:48:10	28.093
11:48:11	28.093
11:48:12	28.091
11:48:13	28.091
11:48:14	28.089
11:48:15	28.089
11:48:16	28.091
11:48:17	28.093
11:48:18	28.093
11:48:19	28.092
11:48:20	28.091
11:48:21	28.089
11:48:22	28.089
11:48:23	28.09
11:48:24	28.094
11:48:25	28.093
11:48:26	28.096
11:48:27	28.095
11:48:28	28.092
11:48:29	28.091
11:48:30	28.09
11:48:31	28.092
11:48:32	28.093
11:48:33	28.092
11:48:34	28.092
11:48:35	28.091
11:48:36	28.092
11:48:37	28.091
11:48:38	28.088
11:48:39	28.087
11:48:40	28.088
11:48:41	28.09
11:48:42	28.091
11:48:43	28.093
11:48:44	28.092
11:48:45	28.091
11:48:46	28.091
11:48:47	28.087
11:48:48	28.086
11:48:49	28.088
11:48:50	28.089
