Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
13:29:25	39.763
13:29:26	39.763
13:29:27	39.761
13:29:28	39.76
13:29:29	39.76
13:29:30	39.76
13:29:31	39.761
13:29:32	39.762
13:29:33	39.763
13:29:34	39.766
13:29:35	39.763
13:29:36	39.761
13:29:37	39.761
13:29:38	39.761
13:29:39	39.762
13:29:40	39.761
13:29:41	39.761
13:29:42	39.758
13:29:43	39.758
13:29:44	39.759
13:29:45	39.76
13:29:46	39.763
13:29:47	39.763
13:29:48	39.764
13:29:49	39.763
13:29:50	39.761
13:29:51	39.758
13:29:52	39.757
13:29:53	39.758
13:29:54	39.762
13:29:55	39.763
13:29:56	39.762
13:29:57	39.761
13:29:58	39.764
13:29:59	39.764
13:30:00	39.766
13:30:01	39.765
13:30:02	39.765
13:30:03	39.763
13:30:04	39.765
13:30:05	39.762
13:30:06	39.764
13:30:07	39.764
13:30:08	39.763
13:30:09	39.763
13:30:10	39.761
13:30:11	39.762
13:30:12	39.764
13:30:13	39.764
13:30:14	39.765
13:30:15	39.764
13:30:16	39.764
13:30:17	39.765
13:30:18	39.765
13:30:19	39.763
13:30:20	39.76
13:30:21	39.763
13:30:22	39.763
13:30:23	39.763
13:30:24	39.763
13:30:25	39.762
13:30:26	39.762
13:30:27	39.762
13:30:28	39.761
13:30:29	39.76
13:30:30	39.763
13:30:31	39.765
13:30:32	39.765
13:30:33	39.762
13:30:34	39.76
13:30:35	39.759
13:30:36	39.759
13:30:37	39.761
13:30:38	39.759
13:30:39	39.76
13:30:40	39.76
13:30:41	39.761
13:30:42	39.761
13:30:43	39.758
13:30:44	39.759
13:30:45	39.762
13:30:46	39.763
13:30:47	39.765
13:30:48	39.764
13:30:49	39.761
13:30:50	39.761
13:30:51	39.761
13:30:52	39.761
13:30:53	39.761
13:30:54	39.759
13:30:55	39.761
13:30:56	39.759
13:30:57	39.76
13:30:58	39.759
13:30:59	39.759
13:31:00	39.759
13:31:01	39.759
13:31:02	39.759
13:31:03	39.76
13:31:04	39.761
13:31:05	39.761
13:31:06	39.761
13:31:07	39.762
13:31:08	39.762
13:31:09	39.761
13:31:10	39.76
13:31:11	39.758
13:31:12	39.757
13:31:13	39.758
13:31:14	39.756
13:31:15	39.759
13:31:16	39.758
13:31:17	39.76
13:31:18	39.762
13:31:19	39.762
13:31:20	39.763
13:31:21	39.76
13:31:22	39.758
13:31:23	39.759
13:31:24	39.759
13:31:25	39.763
13:31:26	39.763
13:31:27	39.762
13:31:28	39.761
13:31:29	39.757
13:31:30	39.756
13:31:31	39.755
13:31:32	39.755
13:31:33	39.756
13:31:34	39.757
13:31:35	39.759
13:31:36	39.762
13:31:37	39.763
13:31:38	39.764
13:31:39	39.761
13:31:40	39.761
13:31:41	39.759
13:31:42	39.758
13:31:43	39.758
13:31:44	39.758
13:31:45	39.759
13:31:46	39.762
13:31:47	39.763
13:31:48	39.762
13:31:49	39.758
13:31:50	39.758
13:31:51	39.758
13:31:52	39.76
13:31:53	39.758
13:31:54	39.758
13:31:55	39.756
13:31:56	39.758
13:31:57	39.761
13:31:58	39.765
13:31:59	39.764
13:32:00	39.763
13:32:01	39.76
13:32:02	39.759
13:32:03	39.761
13:32:04	39.759
13:32:05	39.759
13:32:06	39.761
13:32:07	39.759
13:32:08	39.76
13:32:09	39.761
13:32:10	39.758
13:32:11	39.757
13:32:12	39.756
13:32:13	39.757
13:32:14	39.759
13:32:15	39.76
13:32:16	39.76
13:32:17	39.761
13:32:18	39.759
13:32:19	39.757
13:32:20	39.758
13:32:21	39.762
13:32:22	39.76
13:32:23	39.76
13:32:24	39.76
13:32:25	39.759
13:32:26	39.76
13:32:27	39.758
13:32:28	39.759
13:32:29	39.759
13:32:30	39.76
13:32:31	39.759
13:32:32	39.759
13:32:33	39.759
13:32:34	39.759
13:32:35	39.76
13:32:36	39.76
13:32:37	39.762
13:32:38	39.76
13:32:39	39.76
13:32:40	39.759
13:32:41	39.76
13:32:42	39.76
13:32:43	39.758
13:32:44	39.757
13:32:45	39.757
13:32:46	39.758
13:32:47	39.759
13:32:48	39.759
13:32:49	39.758
13:32:50	39.759
13:32:51	39.759
13:32:52	39.759
13:32:53	39.758
13:32:54	39.758
13:32:55	39.757
13:32:56	39.756
13:32:57	39.757
13:32:58	39.756
13:32:59	39.756
13:33:00	39.757
13:33:01	39.758
13:33:02	39.762
13:33:03	39.761
13:33:04	39.762
13:33:05	39.762
13:33:06	39.761
13:33:07	39.759
13:33:08	39.758
13:33:09	39.759
13:33:10	39.761
13:33:11	39.763
13:33:12	39.761
13:33:13	39.76
13:33:14	39.759
13:33:15	39.759
13:33:16	39.762
13:33:17	39.765
13:33:18	39.764
13:33:19	39.763
13:33:20	39.763
13:33:21	39.762
13:33:22	39.762
13:33:23	39.76
13:33:24	39.758
13:33:25	39.758
13:33:26	39.758
13:33:27	39.759
13:33:28	39.758
13:33:29	39.758
13:33:30	39.759
13:33:31	39.761
13:33:32	39.764
13:33:33	39.762
13:33:34	39.758
13:33:35	39.757
13:33:36	39.757
13:33:37	39.761
13:33:38	39.76
13:33:39	39.76
13:33:40	39.76
13:33:41	39.759
13:33:42	39.758
13:33:43	39.758
13:33:44	39.757
13:33:45	39.757
13:33:46	39.757
13:33:47	39.758
13:33:48	39.76
13:33:49	39.76
13:33:50	39.761
13:33:51	39.76
13:33:52	39.762
13:33:53	39.761
13:33:54	39.76
13:33:55	39.761
13:33:56	39.761
13:33:57	39.763
13:33:58	39.764
13:33:59	39.763
13:34:00	39.762
13:34:01	39.761
13:34:02	39.759
13:34:03	39.76
13:34:04	39.757
13:34:05	39.758
13:34:06	39.76
13:34:07	39.76
13:34:08	39.759
13:34:09	39.76
13:34:10	39.762
13:34:11	39.76
13:34:12	39.757
13:34:13	39.757
13:34:14	39.758
13:34:15	39.76
13:34:16	39.762
13:34:17	39.76
13:34:18	39.762
13:34:19	39.761
13:34:20	39.762
13:34:21	39.762
13:34:22	39.762
13:34:23	39.761
13:34:24	39.76
13:34:25	39.758
13:34:26	39.76
13:34:27	39.76
13:34:28	39.761
13:34:29	39.759
13:34:30	39.759
13:34:31	39.76
13:34:32	39.76
13:34:33	39.761
13:34:34	39.758
13:34:35	39.76
13:34:36	39.761
13:34:37	39.761
13:34:38	39.761
13:34:39	39.758
13:34:40	39.76
13:34:41	39.761
13:34:42	39.763
13:34:43	39.763
13:34:44	39.764
13:34:45	39.761
13:34:46	39.758
13:34:47	39.756
13:34:48	39.755
13:34:49	39.756
13:34:50	39.756
13:34:51	39.759
13:34:52	39.759
13:34:53	39.758
13:34:54	39.758
13:34:55	39.758
13:34:56	39.76
13:34:57	39.761
13:34:58	39.759
13:34:59	39.76
13:35:00	39.758
13:35:01	39.757
13:35:02	39.758
13:35:03	39.757
13:35:04	39.758
13:35:05	39.757
13:35:06	39.757
13:35:07	39.756
13:35:08	39.757
13:35:09	39.757
13:35:10	39.755
13:35:11	39.756
13:35:12	39.76
13:35:13	39.762
13:35:14	39.76
13:35:15	39.76
13:35:16	39.758
13:35:17	39.76
13:35:18	39.759
13:35:19	39.758
13:35:20	39.759
13:35:21	39.757
13:35:22	39.757
13:35:23	39.759
13:35:24	39.761
13:35:25	39.761
13:35:26	39.763
13:35:27	39.762
13:35:28	39.759
13:35:29	39.76
13:35:30	39.758
13:35:31	39.76
13:35:32	39.76
13:35:33	39.758
13:35:34	39.761
13:35:35	39.763
13:35:36	39.762
13:35:37	39.763
13:35:38	39.76
13:35:39	39.758
13:35:40	39.759
13:35:41	39.762
13:35:42	39.764
13:35:43	39.763
13:35:44	39.762
13:35:45	39.762
13:35:46	39.762
13:35:47	39.764
13:35:48	39.761
13:35:49	39.76
13:35:50	39.759
13:35:51	39.757
13:35:52	39.758
13:35:53	39.76
13:35:54	39.762
13:35:55	39.761
13:35:56	39.76
13:35:57	39.761
13:35:58	39.761
13:35:59	39.76
13:36:00	39.759
13:36:01	39.761
13:36:02	39.759
13:36:03	39.762
13:36:04	39.762
13:36:05	39.763
13:36:06	39.761
13:36:07	39.759
13:36:08	39.76
13:36:09	39.76
13:36:10	39.758
13:36:11	39.76
13:36:12	39.759
13:36:13	39.762
13:36:14	39.761
13:36:15	39.762
13:36:16	39.761
13:36:17	39.76
13:36:18	39.761
13:36:19	39.761
13:36:20	39.761
13:36:21	39.761
13:36:22	39.762
13:36:23	39.763
13:36:24	39.761
13:36:25	39.762
13:36:26	39.763
13:36:27	39.763
13:36:28	39.763
13:36:29	39.762
13:36:30	39.763
13:36:31	39.762
13:36:32	39.762
13:36:33	39.762
13:36:34	39.761
13:36:35	39.762
13:36:36	39.763
13:36:37	39.763
13:36:38	39.764
13:36:39	39.762
13:36:40	39.762
13:36:41	39.765
13:36:42	39.764
13:36:43	39.766
13:36:44	39.761
13:36:45	39.761
13:36:46	39.76
13:36:47	39.761
13:36:48	39.76
13:36:49	39.762
13:36:50	39.762
13:36:51	39.762
13:36:52	39.759
13:36:53	39.762
13:36:54	39.763
13:36:55	39.765
13:36:56	39.766
13:36:57	39.766
13:36:58	39.762
13:36:59	39.763
13:37:00	39.761
13:37:01	39.762
13:37:02	39.762
13:37:03	39.763
13:37:04	39.767
13:37:05	39.768
13:37:06	39.768
13:37:07	39.765
13:37:08	39.764
13:37:09	39.762
13:37:10	39.761
13:37:11	39.763
13:37:12	39.764
13:37:13	39.764
13:37:14	39.763
13:37:15	39.762
13:37:16	39.763
13:37:17	39.762
13:37:18	39.763
13:37:19	39.763
13:37:20	39.761
13:37:21	39.762
13:37:22	39.762
13:37:23	39.763
13:37:24	39.762
13:37:25	39.763
13:37:26	39.765
13:37:27	39.764
13:37:28	39.76
13:37:29	39.761
13:37:30	39.761
13:37:31	39.762
13:37:32	39.761
13:37:33	39.758
13:37:34	39.76
13:37:35	39.762
13:37:36	39.762
13:37:37	39.761
13:37:38	39.76
13:37:39	39.759
13:37:40	39.76
13:37:41	39.76
13:37:42	39.759
13:37:43	39.757
13:37:44	39.758
13:37:45	39.758
13:37:46	39.76
13:37:47	39.762
13:37:48	39.761
13:37:49	39.76
13:37:50	39.76
13:37:51	39.759
13:37:52	39.761
13:37:53	39.76
13:37:54	39.758
13:37:55	39.76
13:37:56	39.759
13:37:57	39.763
13:37:58	39.76
13:37:59	39.76
13:38:00	39.759
13:38:01	39.758
13:38:02	39.762
13:38:03	39.763
13:38:04	39.764
13:38:05	39.763
13:38:06	39.76
13:38:07	39.76
13:38:08	39.76
13:38:09	39.762
13:38:10	39.761
13:38:11	39.76
13:38:12	39.759
13:38:13	39.76
13:38:14	39.759
13:38:15	39.76
13:38:16	39.76
13:38:17	39.761
13:38:18	39.76
13:38:19	39.759
13:38:20	39.76
13:38:21	39.76
13:38:22	39.763
13:38:23	39.761
13:38:24	39.761
13:38:25	39.762
13:38:26	39.76
13:38:27	39.76
13:38:28	39.759
13:38:29	39.761
13:38:30	39.759
13:38:31	39.76
13:38:32	39.759
13:38:33	39.76
13:38:34	39.759
13:38:35	39.76
13:38:36	39.759
13:38:37	39.758
13:38:38	39.758
13:38:39	39.759
13:38:40	39.758
13:38:41	39.759
13:38:42	39.759
13:38:43	39.761
13:38:44	39.761
13:38:45	39.762
13:38:46	39.763
13:38:47	39.761
13:38:48	39.761
13:38:49	39.758
13:38:50	39.758
13:38:51	39.758
13:38:52	39.759
13:38:53	39.761
13:38:54	39.759
13:38:55	39.758
13:38:56	39.76
13:38:57	39.761
13:38:58	39.763
13:38:59	39.762
13:39:00	39.764
13:39:01	39.763
13:39:02	39.762
13:39:03	39.761
13:39:04	39.758
13:39:05	39.757
13:39:06	39.759
13:39:07	39.758
13:39:08	39.76
13:39:09	39.76
13:39:10	39.76
13:39:11	39.759
13:39:12	39.756
13:39:13	39.758
13:39:14	39.759
13:39:15	39.761
13:39:16	39.764
13:39:17	39.761
13:39:18	39.761
13:39:19	39.758
13:39:20	39.759
13:39:21	39.76
13:39:22	39.759
13:39:23	39.759
13:39:24	39.758
13:39:25	39.758
13:39:26	39.76
13:39:27	39.759
13:39:28	39.759
13:39:29	39.758
13:39:30	39.76
13:39:31	39.761
13:39:32	39.761
13:39:33	39.76
13:39:34	39.759
13:39:35	39.76
13:39:36	39.762
13:39:37	39.761
13:39:38	39.762
13:39:39	39.763
13:39:40	39.763
13:39:41	39.762
13:39:42	39.76
13:39:43	39.761
13:39:44	39.76
13:39:45	39.759
13:39:46	39.759
13:39:47	39.762
13:39:48	39.762
13:39:49	39.764
13:39:50	39.762
13:39:51	39.762
13:39:52	39.761
13:39:53	39.759
13:39:54	39.759
13:39:55	39.76
13:39:56	39.76
13:39:57	39.761
13:39:58	39.762
13:39:59	39.763
13:40:00	39.761
13:40:01	39.762
13:40:02	39.761
13:40:03	39.761
13:40:04	39.761
13:40:05	39.76
13:40:06	39.761
13:40:07	39.763
13:40:08	39.763
13:40:09	39.764
13:40:10	39.761
13:40:11	39.761
13:40:12	39.762
13:40:13	39.762
13:40:14	39.761
13:40:15	39.76
13:40:16	39.76
13:40:17	39.761
13:40:18	39.761
13:40:19	39.765
13:40:20	39.764
13:40:21	39.764
13:40:22	39.764
13:40:23	39.759
13:40:24	39.76
13:40:25	39.758
13:40:26	39.759
13:40:27	39.76
13:40:28	39.76
13:40:29	39.761
13:40:30	39.761
13:40:31	39.76
13:40:32	39.761
13:40:33	39.764
13:40:34	39.766
13:40:35	39.768
13:40:36	39.768
13:40:37	39.766
13:40:38	39.763
13:40:39	39.76
13:40:40	39.76
13:40:41	39.759
13:40:42	39.762
13:40:43	39.764
13:40:44	39.763
13:40:45	39.764
13:40:46	39.762
13:40:47	39.763
13:40:48	39.764
13:40:49	39.763
13:40:50	39.763
13:40:51	39.763
13:40:52	39.764
13:40:53	39.766
13:40:54	39.765
13:40:55	39.765
13:40:56	39.764
13:40:57	39.763
13:40:58	39.761
13:40:59	39.76
13:41:00	39.761
13:41:01	39.762
13:41:02	39.763
13:41:03	39.762
13:41:04	39.762
13:41:05	39.764
13:41:06	39.763
13:41:07	39.764
13:41:08	39.763
13:41:09	39.764
13:41:10	39.763
13:41:11	39.764
13:41:12	39.762
13:41:13	39.764
13:41:14	39.764
13:41:15	39.766
13:41:16	39.764
13:41:17	39.764
13:41:18	39.764
13:41:19	39.764
13:41:20	39.763
13:41:21	39.763
13:41:22	39.763
13:41:23	39.765
13:41:24	39.763
13:41:25	39.763
13:41:26	39.763
13:41:27	39.762
13:41:28	39.76
13:41:29	39.76
13:41:30	39.759
13:41:31	39.762
13:41:32	39.763
13:41:33	39.764
13:41:34	39.762
13:41:35	39.76
13:41:36	39.762
13:41:37	39.763
13:41:38	39.765
13:41:39	39.765
13:41:40	39.764
13:41:41	39.764
13:41:42	39.761
13:41:43	39.762
13:41:44	39.761
13:41:45	39.762
13:41:46	39.762
13:41:47	39.76
13:41:48	39.76
13:41:49	39.759
13:41:50	39.757
13:41:51	39.76
13:41:52	39.759
13:41:53	39.761
13:41:54	39.761
13:41:55	39.762
13:41:56	39.764
13:41:57	39.763
13:41:58	39.763
13:41:59	39.764
13:42:00	39.763
13:42:01	39.767
13:42:02	39.766
13:42:03	39.763
13:42:04	39.761
13:42:05	39.761
13:42:06	39.765
13:42:07	39.766
13:42:08	39.764
13:42:09	39.763
13:42:10	39.763
13:42:11	39.763
13:42:12	39.763
13:42:13	39.765
13:42:14	39.764
13:42:15	39.764
13:42:16	39.765
13:42:17	39.763
13:42:18	39.764
13:42:19	39.764
