time /s	I /nA	E /V
22.800	-172.968	-0.100
22.900	-173.337	-0.100
23.000	-204.752	-0.100
23.100	-176.967	-0.100
23.200	-161.810	-0.100
23.300	-183.980	-0.100
23.400	-180.028	-0.100
23.500	-163.757	-0.100
23.600	-170.395	-0.100
23.700	-155.999	-0.100
23.800	-172.564	-0.100
23.900	-161.040	-0.100
24.000	-185.847	-0.100
24.100	-174.796	-0.100
24.200	-188.259	-0.100
24.300	-172.565	-0.100
24.400	-182.917	-0.100
24.500	-168.071	-0.100
24.600	-192.067	-0.100
24.700	-179.139	-0.100
24.800	-184.606	-0.100
24.900	-160.059	-0.100
25.000	-168.382	-0.100
25.100	-174.689	-0.100
25.200	-172.111	-0.100
25.300	-155.521	-0.100
25.400	-187.841	-0.100
25.500	-164.102	-0.100
25.600	-178.007	-0.100
25.700	-200.014	-0.100
25.800	-168.302	-0.100
25.900	-168.813	-0.100
26.000	-206.222	-0.100
26.100	-183.291	-0.100
26.200	-153.515	-0.100
26.300	-164.590	-0.100
26.400	-181.804	-0.100
26.500	-168.229	-0.100
26.600	-153.685	-0.100
26.700	-202.451	-0.100
26.800	-157.210	-0.100
26.900	-189.118	-0.100
27.000	-176.157	-0.100
27.100	-145.239	-0.100
27.200	-153.557	-0.100
27.300	-196.136	-0.100
27.400	-184.449	-0.100
27.500	-193.740	-0.100
27.600	-224.776	-0.100
27.700	-157.020	-0.100
27.800	-175.969	-0.100
27.900	-184.349	-0.100
28.000	-176.173	-0.100
28.100	-163.603	-0.100
28.200	-154.191	-0.100
28.300	-192.085	-0.100
28.400	-176.091	-0.100
28.500	-172.226	-0.100
28.600	-174.940	-0.100
28.700	-161.609	-0.100
28.800	-168.629	-0.100
28.900	-203.112	-0.100
29.000	-182.269	-0.100
29.100	-187.125	-0.100
29.200	-175.667	-0.100
29.300	-193.178	-0.100
29.400	-159.401	-0.100
29.500	-171.236	-0.100
29.600	-153.227	-0.100
29.700	-155.579	-0.100
29.800	-161.958	-0.100
29.900	-180.861	-0.100
30.000	-170.677	-0.100
30.100	-177.028	-0.100
30.200	-157.071	-0.100
30.300	-169.790	-0.100
30.400	-196.939	-0.100
30.500	-147.477	-0.100
30.600	-163.388	-0.100
30.700	-148.551	-0.100
30.800	-159.501	-0.100
30.900	-184.051	-0.100
31.000	-173.753	-0.100
31.100	-167.318	-0.100
31.200	-178.309	-0.100
