time /s	I /nA	E /V
22.800	-88.504	-0.101
22.900	-124.850	-0.101
23.000	-134.206	-0.100
23.100	-131.795	-0.101
23.200	-122.584	-0.101
23.300	-136.568	-0.101
23.400	-117.622	-0.101
23.500	-112.894	-0.101
23.600	-132.316	-0.100
23.700	-126.483	-0.101
23.800	-113.477	-0.101
23.900	-128.633	-0.101
24.000	-119.722	-0.100
24.100	-115.385	-0.101
24.200	-128.054	-0.101
24.300	-123.689	-0.101
24.400	-111.818	-0.101
24.500	-108.701	-0.101
24.600	-85.799	-0.101
24.700	-109.834	-0.101
24.800	-115.509	-0.101
24.900	-115.890	-0.101
25.000	-109.975	-0.101
25.100	-136.973	-0.101
25.200	-123.576	-0.101
25.300	-118.164	-0.101
25.400	-102.983	-0.101
25.500	-89.010	-0.101
25.600	-138.182	-0.101
25.700	-142.917	-0.101
25.800	-127.585	-0.101
25.900	-125.241	-0.101
26.000	-113.009	-0.101
26.100	-123.048	-0.101
26.200	-116.847	-0.101
26.300	-126.104	-0.101
26.400	-130.757	-0.101
26.500	-115.733	-0.101
26.600	-137.878	-0.101
26.700	-116.115	-0.101
26.800	-123.497	-0.101
26.900	-118.617	-0.101
27.000	-119.665	-0.101
27.100	-130.650	-0.101
27.200	-119.483	-0.101
27.300	-109.982	-0.101
27.400	-127.323	-0.101
27.500	-103.585	-0.101
27.600	-112.658	-0.101
27.700	-125.050	-0.101
27.800	-126.879	-0.101
27.900	-117.897	-0.101
28.000	-127.005	-0.101
28.100	-113.090	-0.101
28.200	-111.365	-0.101
28.300	-118.428	-0.101
28.400	-111.195	-0.101
28.500	-126.432	-0.101
28.600	-107.801	-0.101
28.700	-130.087	-0.101
28.800	-125.427	-0.101
28.900	-122.046	-0.101
29.000	-136.606	-0.101
29.100	-118.577	-0.101
29.200	-113.032	-0.101
29.300	-94.393	-0.101
29.400	-129.738	-0.101
29.500	-125.019	-0.101
29.600	-117.695	-0.101
29.700	-108.203	-0.101
29.800	-124.283	-0.101
29.900	-123.734	-0.101
30.000	-146.757	-0.101
30.100	-104.715	-0.101
30.200	-102.723	-0.101
30.300	-125.338	-0.101
30.400	-117.350	-0.101
30.500	-115.613	-0.101
30.600	-118.739	-0.101
30.700	-118.402	-0.101
30.800	-131.506	-0.101
30.900	-121.587	-0.101
31.000	-106.969	-0.101
31.100	-120.725	-0.101
31.200	-133.697	-0.101
31.300	-122.564	-0.101
31.400	-109.172	-0.101
31.500	-114.617	-0.101
31.600	-135.768	-0.101
31.700	-132.899	-0.101
31.800	-120.445	-0.101
31.900	-140.353	-0.101
32.000	-115.973	-0.101
32.100	-118.031	-0.101
32.200	-126.510	-0.101
32.300	-101.031	-0.101
32.400	-116.567	-0.101
32.500	-140.710	-0.101
32.600	-117.056	-0.101
32.700	-111.484	-0.101
32.800	-119.567	-0.101
32.900	-121.296	-0.101
33.000	-124.276	-0.101
33.100	-117.339	-0.101
33.200	-119.290	-0.101
33.300	-136.298	-0.101
33.400	-119.021	-0.101
33.500	-124.161	-0.101
33.600	-117.076	-0.101
33.700	-120.859	-0.101
33.800	-109.673	-0.101
33.900	-119.267	-0.101
34.000	-123.347	-0.101
34.100	-122.675	-0.101
34.200	-115.046	-0.101
34.300	-119.680	-0.101
34.400	-113.579	-0.101
34.500	-115.884	-0.101
34.600	-132.041	-0.101
34.700	-120.135	-0.101
34.800	-126.442	-0.101
34.900	-135.612	-0.101
35.000	-116.916	-0.101
35.100	-106.023	-0.101
35.200	-131.677	-0.101
35.300	-133.861	-0.101
35.400	-115.753	-0.101
35.500	-108.746	-0.101
35.600	-127.009	-0.101
35.700	-115.191	-0.101
35.800	-115.568	-0.101
35.900	-128.633	-0.101
36.000	-110.512	-0.101
36.100	-115.378	-0.101
36.200	-115.049	-0.101
36.300	-119.890	-0.101
36.400	-112.586	-0.101
36.500	-113.835	-0.101
36.600	-106.776	-0.101
36.700	-120.342	-0.101
36.800	-111.724	-0.101
36.900	-118.165	-0.101
37.000	-129.562	-0.101
37.100	-129.642	-0.101
37.200	-111.216	-0.101
37.300	-118.244	-0.101
37.400	-137.949	-0.101
37.500	-132.553	-0.101
37.600	-120.981	-0.101
37.700	-112.701	-0.101
37.800	-132.039	-0.101
37.900	-136.533	-0.101
38.000	-126.168	-0.101
38.100	-114.687	-0.101
38.200	-115.139	-0.101
38.300	-115.420	-0.101
38.400	-121.096	-0.101
38.500	-128.123	-0.101
38.600	-114.785	-0.101
38.700	-127.161	-0.101
38.800	-116.693	-0.101
38.900	-108.380	-0.101
39.000	-131.766	-0.101
39.100	-111.011	-0.101
39.200	-116.075	-0.101
39.300	-122.968	-0.101
39.400	-130.538	-0.101
39.500	-122.221	-0.101
39.600	-119.623	-0.101
39.700	-118.337	-0.101
39.800	-122.775	-0.101
39.900	-116.747	-0.101
40.000	-124.646	-0.101
40.100	-127.097	-0.101
40.200	-119.635	-0.101
40.300	-140.429	-0.101
40.400	-119.759	-0.101
40.500	-131.450	-0.101
40.600	-113.625	-0.101
40.700	-109.863	-0.101
40.800	-121.652	-0.101
40.900	-132.796	-0.101
41.000	-135.870	-0.101
41.100	-123.417	-0.101
41.200	-96.234	-0.101
41.300	-127.260	-0.101
41.400	-110.551	-0.101
41.500	-111.711	-0.101
41.600	-128.075	-0.101
41.700	-121.668	-0.101
41.800	-130.704	-0.101
41.900	-115.635	-0.101
42.000	-126.284	-0.101
42.100	-129.717	-0.101
42.200	-122.098	-0.101
42.300	-105.989	-0.101
42.400	-117.564	-0.101
42.500	-104.182	-0.101
42.600	-131.917	-0.101
42.700	-128.065	-0.101
42.800	-131.665	-0.101
42.900	-111.067	-0.101
43.000	-112.144	-0.101
43.100	-125.648	-0.101
43.200	-118.751	-0.101
43.300	-121.142	-0.101
43.400	-131.107	-0.101
43.500	-138.721	-0.101
43.600	-118.570	-0.101
43.700	-86.903	-0.101
43.800	-118.667	-0.101
43.900	-124.598	-0.101
44.000	-128.475	-0.101
44.100	-114.261	-0.101
44.200	-108.308	-0.101
44.300	-117.626	-0.101
44.400	-132.371	-0.101
44.500	-132.240	-0.101
44.600	-132.611	-0.101
44.700	-110.976	-0.101
44.800	-119.216	-0.101
44.900	-115.392	-0.101
45.000	-127.025	-0.101
45.100	-112.354	-0.101
45.200	-107.110	-0.101
45.300	-140.634	-0.101
45.400	-125.567	-0.101
45.500	-122.015	-0.101
45.600	-131.091	-0.101
45.700	-117.317	-0.101
45.800	-120.460	-0.101
45.900	-127.750	-0.101
46.000	-105.289	-0.101
46.100	-110.425	-0.101
46.200	-135.854	-0.101
46.300	-116.431	-0.101
46.400	-124.624	-0.101
46.500	-114.615	-0.101
46.600	-125.527	-0.101
46.700	-108.546	-0.101
46.800	-121.235	-0.101
46.900	-124.329	-0.101
47.000	-129.416	-0.101
47.100	-117.429	-0.101
47.200	-117.967	-0.101
47.300	-123.541	-0.101
47.400	-128.835	-0.101
47.500	-137.064	-0.101
47.600	-118.918	-0.101
47.700	-117.557	-0.101
47.800	-123.712	-0.101
47.900	-103.810	-0.101
48.000	-106.062	-0.101
48.100	-113.922	-0.101
48.200	-110.419	-0.101
48.300	-114.790	-0.101
48.400	-138.548	-0.101
48.500	-121.168	-0.101
48.600	-106.181	-0.101
48.700	-113.068	-0.101
48.800	-106.861	-0.101
48.900	-124.412	-0.101
49.000	-130.165	-0.101
49.100	-134.340	-0.101
49.200	-107.908	-0.101
49.300	-112.367	-0.101
49.400	-135.999	-0.101
49.500	-115.407	-0.101
49.600	-117.573	-0.101
49.700	-122.859	-0.101
49.800	-109.849	-0.101
49.900	-135.500	-0.101
50.000	-137.637	-0.101
50.100	-129.501	-0.101
50.200	-126.773	-0.101
50.300	-116.044	-0.101
50.400	-125.977	-0.101
50.500	-119.717	-0.101
50.600	-115.885	-0.101
50.700	-125.110	-0.101
50.800	-144.798	-0.101
50.900	-101.401	-0.101
51.000	-127.474	-0.101
51.100	-128.777	-0.101
51.200	-96.301	-0.101
51.300	-134.597	-0.101
51.400	-120.837	-0.101
51.500	-99.714	-0.101
51.600	-105.362	-0.101
51.700	-104.193	-0.101
51.800	-115.706	-0.100
51.900	-112.670	-0.101
52.000	-123.754	-0.101
52.100	-121.619	-0.101
52.200	-131.614	-0.101
52.300	-140.054	-0.101
52.400	-129.088	-0.100
52.500	-121.190	-0.100
52.600	-144.341	-0.100
52.700	-125.484	-0.100
52.800	-119.852	-0.100
52.900	-105.057	-0.100
53.000	-132.273	-0.100
53.100	-127.074	-0.100
53.200	-116.378	-0.100
53.300	-113.839	-0.100
53.400	-106.969	-0.100
53.500	-116.837	-0.100
53.600	-110.861	-0.100
53.700	-128.452	-0.100
53.800	-134.086	-0.100
53.900	-120.954	-0.100
54.000	-116.221	-0.100
54.100	-119.739	-0.100
54.200	-107.017	-0.100
54.300	-110.548	-0.100
54.400	-128.276	-0.100
54.500	-125.087	-0.100
54.600	-124.054	-0.100
54.700	-124.907	-0.100
54.800	-108.526	-0.100
54.900	-124.266	-0.100
55.000	-114.269	-0.100
55.100	-128.088	-0.100
55.200	-120.001	-0.100
55.300	-114.079	-0.100
55.400	-112.688	-0.100
55.500	-123.038	-0.100
55.600	-143.641	-0.100
55.700	-119.422	-0.100
55.800	-120.991	-0.100
55.900	-138.147	-0.100
56.000	-119.538	-0.100
56.100	-127.111	-0.100
56.200	-130.128	-0.100
56.300	-121.996	-0.100
56.400	-131.531	-0.100
56.500	-114.012	-0.100
56.600	-104.600	-0.100
56.700	-116.169	-0.100
56.800	-139.159	-0.100
56.900	-115.071	-0.100
57.000	-122.342	-0.100
57.100	-113.102	-0.100
57.200	-127.660	-0.100
57.300	-128.301	-0.100
57.400	-132.789	-0.100
57.500	-107.807	-0.100
57.600	-137.264	-0.100
57.700	-141.762	-0.100
57.800	-115.861	-0.100
57.900	-105.126	-0.100
58.000	-117.647	-0.100
58.100	-126.103	-0.100
58.200	-113.181	-0.100
58.300	-117.086	-0.100
58.400	-116.824	-0.100
58.500	-107.816	-0.100
58.600	-117.338	-0.100
58.700	-127.520	-0.100
58.800	-121.004	-0.100
58.900	-138.069	-0.100
59.000	-123.169	-0.100
59.100	-113.145	-0.100
59.200	-126.182	-0.100
59.300	-107.322	-0.100
59.400	-119.095	-0.100
59.500	-141.091	-0.100
59.600	-110.208	-0.100
59.700	-104.970	-0.100
59.800	-98.550	-0.100
59.900	-135.231	-0.100
60.000	-126.656	-0.100
60.100	-133.775	-0.100
60.200	-131.000	-0.100
60.300	-126.637	-0.100
60.400	-116.151	-0.100
60.500	-119.171	-0.100
60.600	-122.147	-0.100
60.700	-131.077	-0.100
60.800	-129.852	-0.100
60.900	-138.427	-0.100
61.000	-142.821	-0.100
61.100	-144.574	-0.100
61.200	-146.508	-0.100
61.300	-157.530	-0.100
61.400	-158.611	-0.100
61.500	-162.016	-0.100
61.600	-151.203	-0.100
61.700	-168.287	-0.100
61.800	-183.484	-0.100
61.900	-181.655	-0.100
62.000	-152.980	-0.100
62.100	-169.090	-0.100
62.200	-195.466	-0.100
62.300	-178.373	-0.100
62.400	-181.756	-0.100
62.500	-186.883	-0.100
62.600	-180.951	-0.100
62.700	-180.307	-0.100
62.800	-178.413	-0.100
62.900	-190.586	-0.100
63.000	-200.384	-0.100
63.100	-181.588	-0.100
63.200	-183.760	-0.100
63.300	-204.738	-0.100
63.400	-229.383	-0.100
63.500	-198.507	-0.100
63.600	-204.472	-0.100
63.700	-193.882	-0.100
63.800	-212.539	-0.100
63.900	-211.241	-0.100
64.000	-224.990	-0.100
64.100	-193.244	-0.100
64.200	-193.267	-0.100
64.300	-208.236	-0.100
64.400	-203.950	-0.100
64.500	-220.626	-0.100
64.600	-196.441	-0.100
64.700	-209.508	-0.100
64.800	-230.502	-0.100
64.900	-220.679	-0.100
