time /s	I /nA	E /V
22.800	-114.339	-0.100
22.900	-111.836	-0.100
23.000	-131.326	-0.100
23.100	-111.177	-0.100
23.200	-120.708	-0.100
23.300	-122.824	-0.100
23.400	-111.934	-0.100
23.500	-132.232	-0.100
23.600	-124.573	-0.100
23.700	-120.178	-0.100
23.800	-113.918	-0.100
23.900	-137.545	-0.100
24.000	-111.401	-0.100
24.100	-126.487	-0.100
24.200	-118.940	-0.100
24.300	-123.306	-0.100
24.400	-108.522	-0.100
24.500	-117.470	-0.100
24.600	-137.547	-0.100
24.700	-132.108	-0.100
24.800	-127.613	-0.100
24.900	-122.423	-0.100
25.000	-105.009	-0.100
25.100	-114.540	-0.100
25.200	-110.149	-0.100
25.300	-102.849	-0.100
25.400	-115.508	-0.100
25.500	-122.037	-0.100
25.600	-126.202	-0.100
25.700	-118.961	-0.100
25.800	-121.570	-0.100
25.900	-109.906	-0.100
26.000	-120.301	-0.100
26.100	-131.757	-0.100
26.200	-105.210	-0.100
26.300	-130.133	-0.100
26.400	-137.291	-0.100
26.500	-88.444	-0.100
26.600	-109.647	-0.100
26.700	-130.568	-0.100
26.800	-138.602	-0.100
26.900	-128.309	-0.100
27.000	-125.450	-0.100
27.100	-107.546	-0.100
27.200	-110.531	-0.100
27.300	-129.353	-0.100
27.400	-113.503	-0.100
27.500	-124.099	-0.100
27.600	-125.676	-0.100
27.700	-129.023	-0.100
27.800	-107.065	-0.100
27.900	-121.429	-0.100
28.000	-116.617	-0.100
28.100	-121.255	-0.100
28.200	-120.662	-0.100
28.300	-114.375	-0.100
28.400	-117.028	-0.100
28.500	-131.078	-0.100
28.600	-132.039	-0.100
28.700	-95.612	-0.100
28.800	-126.933	-0.100
28.900	-115.965	-0.100
29.000	-118.516	-0.100
29.100	-151.134	-0.100
29.200	-127.880	-0.100
29.300	-108.151	-0.100
29.400	-116.222	-0.100
29.500	-134.597	-0.100
29.600	-99.440	-0.100
29.700	-118.489	-0.100
29.800	-129.411	-0.100
29.900	-121.673	-0.100
30.000	-135.124	-0.100
30.100	-126.798	-0.100
30.200	-131.166	-0.100
30.300	-108.730	-0.100
30.400	-116.699	-0.100
