-0.285, -5.821e-9
-0.284, -5.784e-9
-0.283, -5.745e-9
-0.282, -5.707e-9
-0.281, -5.670e-9
-0.280, -5.632e-9
-0.279, -5.595e-9
-0.278, -5.559e-9
-0.277, -5.522e-9
-0.276, -5.485e-9
-0.275, -5.449e-9
-0.274, -5.412e-9
-0.273, -5.376e-9
-0.272, -5.341e-9
-0.271, -5.305e-9
-0.270, -5.270e-9
-0.269, -5.235e-9
-0.268, -5.201e-9
-0.267, -5.166e-9
-0.266, -5.132e-9
-0.265, -5.097e-9
-0.264, -5.063e-9
-0.263, -5.030e-9
-0.262, -4.997e-9
-0.261, -4.963e-9
-0.260, -4.930e-9
-0.259, -4.897e-9
-0.258, -4.865e-9
-0.257, -4.832e-9
-0.256, -4.801e-9
-0.255, -4.768e-9
-0.254, -4.736e-9
-0.253, -4.705e-9
-0.252, -4.674e-9
-0.251, -4.642e-9
-0.250, -4.611e-9
-0.249, -4.580e-9
-0.248, -4.549e-9
-0.247, -4.518e-9
-0.246, -4.487e-9
-0.245, -4.457e-9
-0.244, -4.426e-9
-0.243, -4.402e-9
-0.242, -4.373e-9
-0.241, -4.348e-9
-0.240, -4.337e-9
-0.239, -4.342e-9
-0.238, -4.319e-9
-0.237, -4.260e-9
-0.236, -4.189e-9
-0.235, -4.123e-9
-0.234, -4.138e-9
-0.233, -4.128e-9
-0.232, -4.080e-9
-0.231, -4.024e-9
-0.230, -3.995e-9
-0.229, -3.973e-9
-0.228, -3.950e-9
-0.227, -3.932e-9
-0.226, -3.912e-9
-0.225, -3.889e-9
-0.224, -3.863e-9
-0.223, -3.835e-9
-0.222, -3.809e-9
-0.221, -3.783e-9
-0.220, -3.757e-9
-0.219, -3.731e-9
-0.218, -3.706e-9
-0.217, -3.680e-9
-0.216, -3.655e-9
-0.215, -3.629e-9
-0.214, -3.605e-9
-0.213, -3.579e-9
-0.212, -3.555e-9
-0.211, -3.530e-9
-0.210, -3.505e-9
-0.209, -3.481e-9
-0.208, -3.457e-9
-0.207, -3.434e-9
-0.206, -3.409e-9
-0.205, -3.386e-9
-0.204, -3.363e-9
-0.203, -3.340e-9
-0.202, -3.316e-9
-0.201, -3.293e-9
-0.200, -3.269e-9
-0.199, -3.246e-9
-0.198, -3.223e-9
-0.197, -3.200e-9
-0.196, -3.177e-9
-0.195, -3.155e-9
-0.194, -3.132e-9
-0.193, -3.110e-9
-0.192, -3.087e-9
-0.191, -3.064e-9
-0.190, -3.043e-9
-0.189, -3.021e-9
-0.188, -2.999e-9
-0.187, -2.978e-9
-0.186, -2.955e-9
-0.185, -2.934e-9
-0.184, -2.913e-9
-0.183, -2.891e-9
-0.182, -2.870e-9
-0.181, -2.849e-9
-0.180, -2.828e-9
-0.179, -2.807e-9
-0.178, -2.787e-9
-0.177, -2.765e-9
-0.176, -2.745e-9
-0.175, -2.724e-9
-0.174, -2.705e-9
-0.173, -2.684e-9
-0.172, -2.663e-9
-0.171, -2.643e-9
-0.170, -2.623e-9
-0.169, -2.603e-9
-0.168, -2.582e-9
-0.167, -2.562e-9
-0.166, -2.543e-9
-0.165, -2.523e-9
-0.164, -2.503e-9
-0.163, -2.484e-9
-0.162, -2.465e-9
-0.161, -2.444e-9
-0.160, -2.425e-9
-0.159, -2.405e-9
-0.158, -2.387e-9
-0.157, -2.368e-9
-0.156, -2.348e-9
-0.155, -2.328e-9
-0.154, -2.309e-9
-0.153, -2.291e-9
-0.152, -2.270e-9
-0.151, -2.251e-9
-0.150, -2.234e-9
-0.149, -2.214e-9
-0.148, -2.194e-9
-0.147, -2.175e-9
-0.146, -2.156e-9
-0.145, -2.137e-9
-0.144, -2.119e-9
-0.143, -2.100e-9
-0.142, -2.083e-9
-0.141, -2.065e-9
-0.140, -2.044e-9
-0.139, -2.025e-9
-0.138, -2.009e-9
-0.137, -1.990e-9
-0.136, -1.970e-9
-0.135, -1.953e-9
-0.134, -1.934e-9
-0.133, -1.915e-9
-0.132, -1.899e-9
-0.131, -1.881e-9
-0.130, -1.859e-9
-0.129, -1.837e-9
-0.128, -1.824e-9
-0.127, -1.808e-9
-0.126, -1.793e-9
-0.125, -1.774e-9
-0.124, -1.754e-9
-0.123, -1.737e-9
-0.122, -1.709e-9
-0.121, -1.699e-9
-0.120, -1.685e-9
-0.119, -1.688e-9
-0.118, -1.658e-9
-0.117, -1.627e-9
-0.116, -1.618e-9
-0.115, -1.602e-9
-0.114, -1.584e-9
-0.113, -1.555e-9
-0.112, -1.529e-9
-0.111, -1.505e-9
-0.110, -1.489e-9
-0.109, -1.466e-9
-0.108, -1.443e-9
-0.107, -1.424e-9
-0.106, -1.418e-9
-0.105, -1.401e-9
-0.104, -1.352e-9
-0.103, -1.305e-9
-0.102, -1.298e-9
-0.101, -1.294e-9
-0.100, -1.282e-9
-0.099, -1.272e-9
-0.098, -1.254e-9
-0.097, -1.232e-9
-0.096, -1.220e-9
-0.095, -1.204e-9
-0.094, -1.185e-9
-0.093, -1.170e-9
-0.092, -1.161e-9
-0.091, -1.139e-9
-0.090, -1.100e-9
-0.089, -1.086e-9
-0.088, -1.070e-9
-0.087, -1.052e-9
-0.086, -1.030e-9
-0.085, -1.008e-9
-0.084, -9.932e-10
-0.083, -9.765e-10
-0.082, -9.555e-10
-0.081, -9.341e-10
-0.080, -9.151e-10
-0.079, -8.960e-10
