Sept. 26, 2024   14:55:57
-0.243, 4.878e-10
-0.242, 4.948e-10
-0.241, 5.016e-10
-0.240, 5.062e-10
-0.239, 5.140e-10
-0.238, 5.181e-10
-0.237, 5.235e-10
-0.236, 5.295e-10
-0.235, 5.341e-10
-0.234, 5.390e-10
-0.233, 5.442e-10
-0.232, 5.499e-10
-0.231, 5.545e-10
-0.230, 5.597e-10
-0.229, 5.648e-10
-0.228, 5.702e-10
-0.227, 5.754e-10
-0.226, 5.824e-10
-0.225, 5.853e-10
-0.224, 5.905e-10
-0.223, 5.972e-10
-0.222, 6.019e-10
-0.221, 6.067e-10
-0.220, 6.108e-10
-0.219, 6.160e-10
-0.218, 6.208e-10
-0.217, 6.236e-10
-0.216, 6.300e-10
-0.215, 6.351e-10
-0.214, 6.391e-10
-0.213, 6.450e-10
-0.212, 6.504e-10
-0.211, 6.550e-10
-0.210, 6.592e-10
-0.209, 6.630e-10
-0.208, 6.688e-10
-0.207, 6.728e-10
-0.206, 6.772e-10
-0.205, 6.810e-10
-0.204, 6.839e-10
-0.203, 6.912e-10
-0.202, 6.984e-10
-0.201, 7.027e-10
-0.200, 7.081e-10
-0.199, 7.134e-10
-0.198, 7.183e-10
-0.197, 7.240e-10
-0.196, 7.283e-10
-0.195, 7.337e-10
-0.194, 7.391e-10
-0.193, 7.437e-10
-0.192, 7.472e-10
-0.191, 7.518e-10
-0.190, 7.566e-10
-0.189, 7.614e-10
-0.188, 7.661e-10
-0.187, 7.708e-10
-0.186, 7.758e-10
-0.185, 7.813e-10
-0.184, 7.867e-10
-0.183, 7.907e-10
-0.182, 7.940e-10
-0.181, 7.993e-10
-0.180, 8.046e-10
-0.179, 8.079e-10
-0.178, 8.125e-10
-0.177, 8.175e-10
-0.176, 8.224e-10
-0.175, 8.278e-10
-0.174, 8.321e-10
-0.173, 8.362e-10
-0.172, 8.424e-10
-0.171, 8.473e-10
-0.170, 8.524e-10
-0.169, 8.572e-10
-0.168, 8.632e-10
-0.167, 8.683e-10
-0.166, 8.710e-10
-0.165, 8.767e-10
-0.164, 8.825e-10
-0.163, 8.861e-10
-0.162, 8.912e-10
-0.161, 8.953e-10
-0.160, 9.014e-10
-0.159, 9.060e-10
-0.158, 9.103e-10
-0.157, 9.146e-10
-0.156, 9.192e-10
-0.155, 9.246e-10
-0.154, 9.298e-10
-0.153, 9.347e-10
-0.152, 9.402e-10
-0.151, 9.458e-10
-0.150, 9.501e-10
-0.149, 9.550e-10
-0.148, 9.603e-10
-0.147, 9.648e-10
-0.146, 9.700e-10
-0.145, 9.745e-10
-0.144, 9.792e-10
-0.143, 9.834e-10
-0.142, 9.886e-10
-0.141, 9.924e-10
-0.140, 9.967e-10
-0.139, 1.000e-9
-0.138, 1.005e-9
-0.137, 1.010e-9
-0.136, 1.015e-9
-0.135, 1.020e-9
-0.134, 1.026e-9
-0.133, 1.030e-9
-0.132, 1.035e-9
-0.131, 1.039e-9
-0.130, 1.045e-9
-0.129, 1.049e-9
-0.128, 1.053e-9
-0.127, 1.059e-9
-0.126, 1.064e-9
-0.125, 1.068e-9
-0.124, 1.074e-9
-0.123, 1.079e-9
-0.122, 1.083e-9
-0.121, 1.088e-9
-0.120, 1.093e-9
-0.119, 1.097e-9
-0.118, 1.102e-9
-0.117, 1.107e-9
-0.116, 1.111e-9
-0.115, 1.114e-9
-0.114, 1.120e-9
-0.113, 1.125e-9
-0.112, 1.130e-9
-0.111, 1.134e-9
-0.110, 1.139e-9
-0.109, 1.145e-9
-0.108, 1.151e-9
-0.107, 1.156e-9
-0.106, 1.161e-9
-0.105, 1.167e-9
-0.104, 1.173e-9
-0.103, 1.180e-9
-0.102, 1.190e-9
-0.101, 1.194e-9
-0.100, 1.199e-9
-0.099, 1.204e-9
-0.098, 1.210e-9
-0.097, 1.214e-9
-0.096, 1.220e-9
-0.095, 1.226e-9
-0.094, 1.231e-9
-0.093, 1.236e-9
-0.092, 1.240e-9
-0.091, 1.246e-9
-0.090, 1.252e-9
-0.089, 1.256e-9
-0.088, 1.262e-9
-0.087, 1.269e-9
-0.086, 1.273e-9
-0.085, 1.280e-9
-0.084, 1.287e-9
-0.083, 1.291e-9
-0.082, 1.296e-9
-0.081, 1.302e-9
-0.080, 1.307e-9
-0.079, 1.314e-9
-0.078, 1.321e-9
-0.077, 1.326e-9
-0.076, 1.332e-9
-0.075, 1.339e-9
-0.074, 1.347e-9
-0.073, 1.353e-9
-0.072, 1.360e-9
-0.071, 1.367e-9
-0.070, 1.373e-9
-0.069, 1.379e-9
-0.068, 1.387e-9
-0.067, 1.393e-9
-0.066, 1.400e-9
-0.065, 1.406e-9
-0.064, 1.412e-9
-0.063, 1.420e-9
-0.062, 1.427e-9
-0.061, 1.436e-9
-0.060, 1.442e-9
-0.059, 1.449e-9
-0.058, 1.457e-9
-0.057, 1.463e-9
-0.056, 1.471e-9
-0.055, 1.477e-9
-0.054, 1.483e-9
-0.053, 1.491e-9
-0.052, 1.498e-9
-0.051, 1.503e-9
-0.050, 1.512e-9
-0.049, 1.519e-9
-0.048, 1.526e-9
-0.047, 1.533e-9
-0.046, 1.540e-9
-0.045, 1.548e-9
-0.044, 1.556e-9
-0.043, 1.565e-9
-0.042, 1.573e-9
-0.041, 1.581e-9
-0.040, 1.589e-9
-0.039, 1.597e-9
-0.038, 1.604e-9
-0.037, 1.612e-9
-0.036, 1.621e-9
-0.035, 1.628e-9
-0.034, 1.637e-9
-0.033, 1.646e-9
-0.032, 1.655e-9
-0.031, 1.664e-9
-0.030, 1.673e-9
-0.029, 1.683e-9
-0.028, 1.691e-9
-0.027, 1.701e-9
-0.026, 1.709e-9
-0.025, 1.717e-9
-0.024, 1.728e-9
-0.023, 1.737e-9
-0.022, 1.745e-9
-0.021, 1.755e-9
-0.020, 1.764e-9
-0.019, 1.774e-9
-0.018, 1.783e-9
-0.017, 1.794e-9
-0.016, 1.804e-9
-0.015, 1.813e-9
-0.014, 1.823e-9
-0.013, 1.835e-9
-0.012, 1.844e-9
-0.011, 1.854e-9
-0.010, 1.865e-9
-0.009, 1.873e-9
-0.008, 1.886e-9
-0.007, 1.898e-9
-0.006, 1.910e-9
-0.005, 1.920e-9
-0.004, 1.932e-9
-0.003, 1.942e-9
-0.002, 1.953e-9
-0.001, 1.965e-9
0.000, 1.970e-9
0.001, 1.983e-9
0.002, 1.996e-9
0.003, 2.008e-9
0.004, 2.019e-9
0.005, 2.032e-9
0.006, 2.045e-9
0.007, 2.057e-9
0.008, 2.069e-9
0.009, 2.082e-9
0.010, 2.091e-9
0.011, 2.106e-9
0.012, 2.116e-9
0.013, 2.127e-9
0.014, 2.142e-9
0.015, 2.156e-9
0.016, 2.172e-9
0.017, 2.187e-9
0.018, 2.200e-9
0.019, 2.213e-9
0.020, 2.227e-9
0.021, 2.240e-9
0.022, 2.254e-9
0.023, 2.269e-9
0.024, 2.284e-9
0.025, 2.299e-9
0.026, 2.312e-9
0.027, 2.330e-9
0.028, 2.347e-9
0.029, 2.361e-9
0.030, 2.377e-9
0.031, 2.392e-9
0.032, 2.409e-9
0.033, 2.425e-9
0.034, 2.441e-9
0.035, 2.457e-9
0.036, 2.473e-9
0.037, 2.489e-9
0.038, 2.506e-9
0.039, 2.521e-9
0.040, 2.541e-9
0.041, 2.560e-9
0.042, 2.576e-9
0.043, 2.595e-9
0.044, 2.611e-9
0.045, 2.630e-9
0.046, 2.652e-9
0.047, 2.673e-9
0.048, 2.693e-9
0.049, 2.713e-9
0.050, 2.733e-9
0.051, 2.752e-9
0.052, 2.773e-9
0.053, 2.797e-9
0.054, 2.817e-9
0.055, 2.837e-9
0.056, 2.860e-9
0.057, 2.883e-9
0.058, 2.905e-9
0.059, 2.928e-9
0.060, 2.951e-9
0.061, 2.972e-9
0.062, 2.998e-9
0.063, 3.025e-9
0.064, 3.048e-9
0.065, 3.073e-9
0.066, 3.097e-9
0.067, 3.125e-9
0.068, 3.153e-9
0.069, 3.184e-9
0.070, 3.213e-9
0.071, 3.243e-9
0.072, 3.273e-9
0.073, 3.300e-9
0.074, 3.328e-9
0.075, 3.359e-9
0.076, 3.393e-9
0.077, 3.425e-9
0.078, 3.459e-9
0.079, 3.491e-9
0.080, 3.523e-9
0.081, 3.556e-9
0.082, 3.589e-9
0.083, 3.627e-9
0.084, 3.667e-9
0.085, 3.705e-9
0.086, 3.743e-9
0.087, 3.780e-9
0.088, 3.818e-9
0.089, 3.858e-9
0.090, 3.897e-9
0.091, 3.939e-9
0.092, 3.981e-9
0.093, 4.023e-9
0.094, 4.065e-9
0.095, 4.113e-9
0.096, 4.165e-9
0.097, 4.216e-9
0.098, 4.269e-9
0.099, 4.323e-9
0.100, 4.388e-9
0.101, 4.460e-9
0.102, 4.552e-9
0.103, 4.663e-9
0.104, 4.772e-9
0.105, 4.908e-9
0.106, 5.062e-9
0.107, 5.234e-9
0.108, 5.431e-9
0.109, 5.648e-9
0.110, 5.878e-9
0.111, 6.118e-9
0.112, 6.366e-9
0.113, 6.630e-9
0.114, 6.874e-9
0.115, 7.125e-9
0.116, 7.386e-9
0.117, 7.686e-9
0.118, 7.972e-9
0.119, 8.273e-9
0.120, 8.585e-9
0.121, 8.816e-9
0.122, 8.946e-9
0.123, 9.017e-9
0.124, 9.088e-9
0.125, 9.256e-9
0.126, 9.616e-9
0.127, 1.023e-8
0.128, 1.107e-8
0.129, 1.209e-8
0.130, 1.321e-8
0.131, 1.432e-8
0.132, 1.523e-8
0.133, 1.581e-8
0.134, 1.594e-8
0.135, 1.561e-8
0.136, 1.490e-8
0.137, 1.395e-8
0.138, 1.287e-8
0.139, 1.176e-8
0.140, 1.063e-8
0.141, 9.586e-9
0.142, 8.653e-9
0.143, 7.849e-9
0.144, 7.190e-9
0.145, 6.659e-9
0.146, 6.241e-9
0.147, 5.902e-9
0.148, 5.635e-9
0.149, 5.420e-9
0.150, 5.243e-9
0.151, 5.097e-9
0.152, 4.980e-9
0.153, 4.882e-9
0.154, 4.793e-9
0.155, 4.725e-9
0.156, 4.665e-9
0.157, 4.612e-9
0.158, 4.562e-9
0.159, 4.523e-9
0.160, 4.486e-9
0.161, 4.457e-9
0.162, 4.426e-9
0.163, 4.402e-9
0.164, 4.379e-9
0.165, 4.357e-9
0.166, 4.339e-9
0.167, 4.323e-9
0.168, 4.311e-9
0.169, 4.299e-9
0.170, 4.287e-9
0.171, 4.278e-9
0.172, 4.271e-9
0.173, 4.264e-9
0.174, 4.258e-9
0.175, 4.251e-9
0.176, 4.246e-9
0.177, 4.241e-9
0.178, 4.237e-9
0.179, 4.232e-9
0.180, 4.228e-9
0.181, 4.226e-9
0.182, 4.225e-9
0.183, 4.223e-9
0.184, 4.223e-9
0.185, 4.222e-9
0.186, 4.223e-9
0.187, 4.224e-9
0.188, 4.224e-9
0.189, 4.224e-9
0.190, 4.224e-9
0.191, 4.226e-9
0.192, 4.226e-9
0.193, 4.226e-9
0.194, 4.228e-9
0.195, 4.231e-9
0.196, 4.232e-9
0.197, 4.235e-9
0.198, 4.238e-9
0.199, 4.242e-9
0.200, 4.244e-9
0.201, 4.246e-9
0.202, 4.248e-9
0.203, 4.251e-9
0.204, 4.254e-9
0.205, 4.247e-9
0.206, 4.254e-9
0.207, 4.260e-9
0.208, 4.264e-9
0.209, 4.268e-9
0.210, 4.271e-9
0.211, 4.276e-9
0.212, 4.279e-9
0.213, 4.284e-9
0.214, 4.286e-9
0.215, 4.289e-9
0.216, 4.294e-9
0.217, 4.298e-9
0.218, 4.301e-9
0.219, 4.307e-9
0.220, 4.311e-9
0.221, 4.316e-9
0.222, 4.320e-9
0.223, 4.325e-9
0.224, 4.329e-9
0.225, 4.335e-9
0.226, 4.341e-9
0.227, 4.347e-9
0.228, 4.350e-9
0.229, 4.355e-9
0.230, 4.362e-9
0.231, 4.364e-9
0.232, 4.372e-9
0.233, 4.378e-9
0.234, 4.384e-9
0.235, 4.390e-9
0.236, 4.393e-9
0.237, 4.398e-9
0.238, 4.404e-9
0.239, 4.410e-9
0.240, 4.414e-9
0.241, 4.418e-9
0.242, 4.425e-9
0.243, 4.428e-9
0.244, 4.432e-9
0.245, 4.436e-9
0.246, 4.443e-9
0.247, 4.449e-9
0.248, 4.454e-9
0.249, 4.462e-9
0.250, 4.467e-9
0.251, 4.472e-9
0.252, 4.478e-9
0.253, 4.482e-9
0.254, 4.488e-9
0.255, 4.492e-9
0.256, 4.500e-9
0.257, 4.506e-9
0.258, 4.514e-9
0.259, 4.518e-9
0.260, 4.523e-9
0.261, 4.530e-9
0.262, 4.536e-9
0.263, 4.541e-9
0.264, 4.547e-9
0.265, 4.555e-9
0.266, 4.558e-9
0.267, 4.565e-9
0.268, 4.571e-9
0.269, 4.575e-9
0.270, 4.581e-9
0.271, 4.587e-9
0.272, 4.592e-9
0.273, 4.599e-9
0.274, 4.605e-9
0.275, 4.612e-9
0.276, 4.620e-9
0.277, 4.625e-9
0.278, 4.630e-9
0.279, 4.637e-9
0.280, 4.643e-9
0.281, 4.648e-9
0.282, 4.652e-9
0.283, 4.659e-9
0.284, 4.666e-9
0.285, 4.670e-9
0.286, 4.677e-9
0.287, 4.682e-9
0.288, 4.687e-9
0.289, 4.694e-9
0.290, 4.698e-9
0.291, 4.703e-9
0.292, 4.710e-9
0.293, 4.716e-9
0.294, 4.722e-9
0.295, 4.725e-9
0.296, 4.730e-9
0.297, 4.737e-9
0.298, 4.743e-9
0.299, 4.750e-9
0.300, 4.755e-9
0.301, 4.761e-9
0.302, 4.766e-9
0.303, 4.771e-9
0.304, 4.775e-9
0.305, 4.782e-9
0.306, 4.786e-9
0.307, 4.798e-9
0.308, 4.810e-9
0.309, 4.812e-9
0.310, 4.817e-9
0.311, 4.821e-9
0.312, 4.827e-9
0.313, 4.835e-9
0.314, 4.838e-9
0.315, 4.846e-9
0.316, 4.850e-9
0.317, 4.856e-9
0.318, 4.863e-9
0.319, 4.867e-9
0.320, 4.872e-9
0.321, 4.878e-9
0.322, 4.882e-9
0.323, 4.888e-9
0.324, 4.891e-9
0.325, 4.898e-9
0.326, 4.904e-9
0.327, 4.909e-9
0.328, 4.916e-9
0.329, 4.920e-9
0.330, 4.923e-9
0.331, 4.929e-9
0.332, 4.935e-9
0.333, 4.938e-9
0.334, 4.945e-9
0.335, 4.950e-9
0.336, 4.953e-9
0.337, 4.960e-9
0.338, 4.964e-9
0.339, 4.968e-9
0.340, 4.975e-9
0.341, 4.980e-9
0.342, 4.984e-9
0.343, 4.987e-9
0.344, 4.993e-9
0.345, 4.998e-9
0.346, 5.001e-9
0.347, 5.006e-9
0.348, 5.013e-9
0.349, 5.015e-9
0.350, 5.021e-9
0.351, 5.024e-9
0.352, 5.031e-9
0.353, 5.036e-9
0.354, 5.039e-9
0.355, 5.043e-9
0.356, 5.048e-9
0.357, 5.054e-9
0.358, 5.058e-9
0.359, 5.060e-9
0.360, 5.067e-9
0.361, 5.072e-9
0.362, 5.072e-9
0.363, 5.080e-9
0.364, 5.086e-9
0.365, 5.091e-9
0.366, 5.095e-9
0.367, 5.100e-9
0.368, 5.103e-9
0.369, 5.107e-9
0.370, 5.113e-9
0.371, 5.115e-9
0.372, 5.119e-9
0.373, 5.123e-9
0.374, 5.126e-9
0.375, 5.128e-9
0.376, 5.135e-9
0.377, 5.140e-9
0.378, 5.144e-9
0.379, 5.148e-9
0.380, 5.152e-9
0.381, 5.155e-9
0.382, 5.159e-9
0.383, 5.162e-9
0.384, 5.163e-9
0.385, 5.168e-9
0.386, 5.171e-9
0.387, 5.174e-9
0.388, 5.178e-9
0.389, 5.184e-9
0.390, 5.187e-9
0.391, 5.192e-9
0.392, 5.194e-9
0.393, 5.199e-9
0.394, 5.200e-9
0.395, 5.205e-9
0.396, 5.210e-9
0.397, 5.210e-9
0.398, 5.216e-9
0.399, 5.219e-9
0.400, 5.223e-9
0.401, 5.226e-9
0.402, 5.230e-9
0.403, 5.233e-9
0.404, 5.237e-9
0.405, 5.240e-9
0.406, 5.245e-9
0.407, 5.246e-9
0.408, 5.250e-9
0.409, 5.255e-9
0.410, 5.241e-9
0.411, 5.251e-9
0.412, 5.258e-9
0.413, 5.261e-9
0.414, 5.266e-9
0.415, 5.271e-9
0.416, 5.275e-9
0.417, 5.280e-9
0.418, 5.283e-9
0.419, 5.288e-9
0.420, 5.291e-9
0.421, 5.294e-9
0.422, 5.298e-9
0.423, 5.298e-9
0.424, 5.303e-9
0.425, 5.308e-9
0.426, 5.310e-9
0.427, 5.316e-9
0.428, 5.319e-9
0.429, 5.323e-9
0.430, 5.329e-9
0.431, 5.333e-9
0.432, 5.335e-9
0.433, 5.339e-9
0.434, 5.342e-9
0.435, 5.346e-9
0.436, 5.351e-9
0.437, 5.355e-9
0.438, 5.359e-9
0.439, 5.361e-9
0.440, 5.367e-9
0.441, 5.370e-9
0.442, 5.373e-9
0.443, 5.377e-9
0.444, 5.381e-9
0.445, 5.383e-9
0.446, 5.386e-9
0.447, 5.391e-9
0.448, 5.393e-9
0.449, 5.397e-9
0.450, 5.401e-9
0.451, 5.404e-9
0.452, 5.409e-9
0.453, 5.414e-9
0.454, 5.418e-9
0.455, 5.424e-9
0.456, 5.428e-9
0.457, 5.432e-9
0.458, 5.433e-9
0.459, 5.439e-9
0.460, 5.442e-9
0.461, 5.444e-9
0.462, 5.449e-9
0.463, 5.454e-9
0.464, 5.458e-9
0.465, 5.463e-9
0.466, 5.468e-9
0.467, 5.474e-9
0.468, 5.480e-9
0.469, 5.484e-9
0.470, 5.489e-9
0.471, 5.491e-9
0.472, 5.498e-9
0.473, 5.503e-9
0.474, 5.507e-9
0.475, 5.514e-9
0.476, 5.516e-9
0.477, 5.519e-9
0.478, 5.526e-9
0.479, 5.531e-9
0.480, 5.534e-9
0.481, 5.541e-9
0.482, 5.545e-9
0.483, 5.552e-9
0.484, 5.555e-9
0.485, 5.560e-9
0.486, 5.566e-9
0.487, 5.571e-9
0.488, 5.577e-9
0.489, 5.581e-9
0.490, 5.586e-9
0.491, 5.592e-9
0.492, 5.599e-9
0.493, 5.605e-9
0.494, 5.611e-9
0.495, 5.615e-9
0.496, 5.619e-9
0.497, 5.626e-9
0.498, 5.631e-9
0.499, 5.638e-9
0.500, 5.540e-9
0.499, 5.155e-9
0.498, 4.913e-9
0.497, 4.757e-9
0.496, 4.632e-9
0.495, 4.522e-9
0.494, 4.422e-9
0.493, 4.332e-9
0.492, 4.256e-9
0.491, 4.183e-9
0.490, 4.110e-9
0.489, 4.047e-9
0.488, 3.988e-9
0.487, 3.931e-9
0.486, 3.880e-9
0.485, 3.827e-9
0.484, 3.780e-9
0.483, 3.736e-9
0.482, 3.691e-9
0.481, 3.647e-9
0.480, 3.602e-9
0.479, 3.565e-9
0.478, 3.530e-9
0.477, 3.494e-9
0.476, 3.458e-9
0.475, 3.423e-9
0.474, 3.390e-9
0.473, 3.355e-9
0.472, 3.324e-9
0.471, 3.294e-9
0.470, 3.267e-9
0.469, 3.239e-9
0.468, 3.210e-9
0.467, 3.182e-9
0.466, 3.152e-9
0.465, 3.122e-9
0.464, 3.097e-9
0.463, 3.073e-9
0.462, 3.049e-9
0.461, 3.027e-9
0.460, 3.004e-9
0.459, 2.979e-9
0.458, 2.956e-9
0.457, 2.934e-9
0.456, 2.911e-9
0.455, 2.889e-9
0.454, 2.867e-9
0.453, 2.845e-9
0.452, 2.823e-9
0.451, 2.805e-9
0.450, 2.786e-9
0.449, 2.765e-9
0.448, 2.746e-9
0.447, 2.726e-9
0.446, 2.706e-9
0.445, 2.685e-9
0.444, 2.662e-9
0.443, 2.643e-9
0.442, 2.622e-9
0.441, 2.604e-9
0.440, 2.589e-9
0.439, 2.568e-9
0.438, 2.553e-9
0.437, 2.535e-9
0.436, 2.517e-9
0.435, 2.501e-9
0.434, 2.483e-9
0.433, 2.465e-9
0.432, 2.447e-9
0.431, 2.430e-9
0.430, 2.414e-9
0.429, 2.396e-9
0.428, 2.379e-9
0.427, 2.363e-9
0.426, 2.346e-9
0.425, 2.331e-9
0.424, 2.314e-9
0.423, 2.297e-9
0.422, 2.281e-9
0.421, 2.264e-9
0.420, 2.249e-9
0.419, 2.234e-9
0.418, 2.217e-9
0.417, 2.200e-9
0.416, 2.185e-9
0.415, 2.169e-9
0.414, 2.152e-9
0.413, 2.137e-9
0.412, 2.121e-9
0.411, 2.108e-9
0.410, 2.097e-9
0.409, 2.091e-9
0.408, 2.071e-9
0.407, 2.054e-9
