time /s	I /nA	E /V
14.500	-31.141	0.100
14.600	-25.680	0.100
14.700	-25.804	0.100
14.800	-28.652	0.100
14.900	-24.391	0.100
15.000	-30.847	0.100
15.100	-21.185	0.100
15.200	-34.928	0.100
15.300	-40.880	0.100
15.400	-32.259	0.100
15.500	-20.382	0.100
15.600	-13.540	0.100
15.700	-27.231	0.100
15.800	-29.531	0.100
15.900	-29.469	0.100
16.000	-27.135	0.100
16.100	-23.204	0.100
16.200	-33.346	0.100
16.300	-11.746	0.100
16.400	-20.808	0.100
16.500	-22.884	0.100
16.600	-21.300	0.100
16.700	-39.512	0.100
16.800	-40.484	0.100
16.900	-37.513	0.100
17.000	-26.841	0.100
17.100	-16.339	0.100
17.200	-25.907	0.100
17.300	-26.246	0.100
17.400	-29.819	0.100
17.500	-21.079	0.100
17.600	-23.434	0.100
17.700	-18.371	0.100
17.800	-35.730	0.100
17.900	-21.785	0.100
18.000	-20.913	0.100
18.100	-36.328	0.100
18.200	-24.658	0.100
18.300	-23.933	0.100
18.400	-22.944	0.100
18.500	-26.623	0.100
18.600	-34.447	0.100
18.700	-32.139	0.100
18.800	-23.256	0.100
18.900	-22.471	0.100
19.000	-35.961	0.100
19.100	-31.341	0.100
19.200	-33.838	0.100
19.300	-41.076	0.100
19.400	-21.223	0.100
19.500	-18.937	0.100
19.600	-24.782	0.100
19.700	-16.721	0.100
19.800	-27.909	0.100
19.900	-25.113	0.100
20.000	-39.777	0.100
20.100	-31.696	0.100
20.200	-25.439	0.100
20.300	-18.518	0.100
20.400	-27.380	0.100
20.500	-26.730	0.100
20.600	-25.964	0.100
20.700	-21.055	0.100
20.800	-23.475	0.100
20.900	-34.274	0.100
21.000	-22.570	0.100
21.100	-34.281	0.100
21.200	-26.421	0.100
21.300	-43.618	0.100
21.400	-30.039	0.100
21.500	-24.378	0.100
21.600	-22.086	0.100
21.700	-27.407	0.100
21.800	-25.624	0.100
21.900	-30.223	0.100
22.000	-22.953	0.100
22.100	-22.740	0.100
22.200	-39.784	0.100
22.300	-28.450	0.100
22.400	-18.008	0.100
22.500	-27.209	0.100
22.600	-20.709	0.100
22.700	-26.615	0.100
22.800	-27.965	0.100
22.900	-28.386	0.100
23.000	-17.247	0.100
23.100	-23.916	0.100
23.200	-26.726	0.100
23.300	-27.104	0.100
23.400	-27.138	0.100
23.500	-29.119	0.100
23.600	-33.519	0.100
23.700	-43.864	0.100
23.800	-15.356	0.100
23.900	-26.634	0.100
24.000	-30.792	0.100
24.100	-30.363	0.100
24.200	-35.860	0.100
24.300	-24.927	0.100
24.400	-19.346	0.100
24.500	-25.865	0.100
24.600	-31.972	0.100
24.700	-24.939	0.100
24.800	-31.313	0.100
24.900	-39.736	0.100
25.000	-11.877	0.100
25.100	-31.555	0.100
25.200	-31.609	0.100
25.300	-23.403	0.100
25.400	-13.904	0.100
25.500	-21.824	0.100
25.600	-29.414	0.100
25.700	-17.993	0.100
25.800	-42.610	0.100
25.900	-25.431	0.100
26.000	-29.428	0.100
26.100	-20.329	0.100
26.200	-25.149	0.100
26.300	-36.519	0.100
26.400	-21.260	0.100
26.500	-23.493	0.100
26.600	-19.985	0.100
26.700	-17.453	0.100
26.800	-27.438	0.100
26.900	-27.190	0.100
27.000	-24.855	0.100
27.100	-31.208	0.100
27.200	-15.202	0.100
27.300	-37.273	0.100
27.400	-29.867	0.100
27.500	-22.423	0.100
27.600	-24.672	0.100
27.700	-29.792	0.100
27.800	-36.305	0.100
27.900	-33.592	0.100
28.000	-20.590	0.100
28.100	-28.319	0.100
28.200	-24.690	0.100
28.300	-12.857	0.100
28.400	-28.890	0.100
28.500	-39.799	0.100
28.600	-31.951	0.100
28.700	-40.414	0.100
28.800	-22.501	0.100
28.900	-20.181	0.100
29.000	-19.783	0.100
29.100	-30.736	0.100
29.200	-26.868	0.100
29.300	-10.935	0.100
29.400	-12.685	0.100
29.500	-29.023	0.100
29.600	-28.574	0.100
29.700	-5.122	0.100
29.800	-2.546	0.100
29.900	-1.647	0.100
30.000	-4.391	0.100
30.100	16.256	0.100
30.200	23.119	0.100
30.300	17.492	0.100
30.400	26.851	0.100
30.500	54.028	0.100
30.600	52.131	0.100
30.700	40.844	0.100
30.800	3.101	0.100
30.900	13.827	0.100
31.000	31.550	0.100
31.100	36.550	0.100
31.200	30.363	0.100
31.300	32.487	0.100
31.400	23.636	0.100
31.500	36.954	0.100
31.600	16.656	0.100
31.700	20.781	0.100
31.800	39.170	0.100
31.900	22.640	0.100
32.000	24.675	0.100
32.100	19.526	0.100
32.200	24.435	0.100
32.300	10.311	0.100
32.400	31.125	0.100
32.500	20.530	0.100
32.600	17.251	0.100
32.700	22.351	0.100
32.800	11.976	0.100
32.900	26.605	0.100
33.000	24.961	0.100
33.100	19.384	0.100
33.200	6.109	0.100
33.300	26.915	0.100
33.400	9.468	0.100
33.500	14.982	0.100
33.600	16.655	0.100
33.700	-6.985	0.100
33.800	24.005	0.100
33.900	25.724	0.100
34.000	20.591	0.100
34.100	27.282	0.100
34.200	31.312	0.100
34.300	29.383	0.100
34.400	14.573	0.100
34.500	7.944	0.100
34.600	12.311	0.100
34.700	6.541	0.100
34.800	0.829	0.100
34.900	7.249	0.100
35.000	10.799	0.100
35.100	23.724	0.100
35.200	-0.517	0.100
35.300	17.173	0.100
35.400	16.124	0.100
35.500	12.578	0.100
35.600	13.579	0.100
35.700	18.975	0.100
35.800	12.694	0.100
35.900	13.247	0.100
36.000	11.762	0.100
36.100	15.683	0.100
36.200	12.662	0.100
36.300	18.790	0.100
36.400	13.256	0.100
36.500	15.250	0.100
36.600	21.399	0.100
36.700	15.879	0.100
36.800	14.379	0.100
36.900	18.493	0.100
37.000	23.842	0.100
37.100	17.609	0.100
37.200	27.099	0.100
37.300	28.926	0.100
37.400	26.782	0.100
37.500	31.373	0.100
37.600	21.951	0.100
37.700	37.738	0.100
37.800	32.576	0.100
37.900	30.720	0.100
38.000	19.657	0.100
38.100	19.629	0.100
38.200	36.250	0.100
38.300	46.993	0.100
38.400	32.888	0.100
38.500	27.244	0.100
38.600	30.405	0.100
38.700	37.493	0.100
38.800	30.078	0.100
38.900	47.566	0.100
39.000	21.516	0.100
39.100	32.517	0.100
39.200	46.438	0.100
39.300	40.135	0.100
39.400	51.913	0.100
39.500	41.530	0.100
39.600	34.902	0.100
39.700	43.415	0.100
39.800	51.011	0.100
39.900	52.247	0.100
40.000	65.092	0.100
40.100	43.504	0.100
40.200	46.262	0.100
40.300	44.395	0.100
40.400	42.400	0.100
40.500	37.941	0.100
40.600	46.504	0.100
40.700	52.636	0.100
40.800	43.826	0.100
40.900	48.667	0.100
41.000	44.393	0.100
41.100	42.921	0.100
41.200	55.221	0.100
41.300	49.711	0.100
41.400	51.397	0.100
41.500	33.282	0.100
41.600	34.005	0.100
41.700	60.014	0.100
41.800	51.859	0.100
41.900	67.767	0.100
42.000	41.167	0.100
42.100	49.432	0.100
42.200	45.911	0.100
42.300	62.825	0.100
42.400	45.829	0.100
42.500	45.062	0.100
42.600	52.329	0.100
42.700	46.663	0.100
42.800	51.497	0.100
42.900	45.392	0.100
43.000	64.487	0.100
43.100	58.531	0.100
43.200	42.082	0.100
43.300	56.146	0.100
43.400	49.530	0.100
43.500	56.411	0.100
43.600	56.690	0.100
43.700	52.898	0.100
43.800	62.962	0.100
43.900	53.222	0.100
44.000	59.730	0.100
44.100	61.419	0.100
44.200	55.234	0.100
44.300	46.293	0.100
44.400	40.220	0.100
44.500	56.482	0.100
44.600	52.238	0.100
44.700	54.039	0.100
44.800	61.793	0.100
44.900	53.175	0.100
45.000	54.991	0.100
45.100	54.570	0.100
45.200	48.530	0.100
45.300	50.441	0.100
45.400	38.960	0.100
45.500	66.624	0.100
45.600	65.616	0.100
45.700	53.394	0.100
45.800	50.901	0.100
45.900	53.008	0.100
46.000	44.930	0.100
46.100	61.052	0.100
46.200	60.204	0.100
46.300	52.707	0.100
46.400	47.495	0.100
46.500	50.277	0.100
46.600	72.244	0.100
46.700	54.125	0.100
46.800	57.052	0.100
46.900	54.930	0.100
47.000	56.843	0.100
47.100	50.828	0.100
47.200	51.076	0.100
47.300	35.163	0.100
47.400	51.956	0.100
47.500	58.945	0.100
47.600	53.400	0.100
47.700	61.540	0.100
47.800	49.342	0.100
47.900	58.396	0.100
48.000	46.886	0.100
48.100	46.478	0.100
48.200	58.192	0.100
48.300	43.734	0.100
48.400	52.977	0.100
48.500	65.468	0.100
48.600	51.822	0.100
48.700	55.579	0.100
48.800	57.687	0.100
48.900	51.540	0.100
49.000	65.359	0.100
49.100	51.056	0.100
49.200	54.929	0.100
49.300	44.994	0.100
49.400	52.527	0.100
49.500	57.075	0.100
49.600	57.217	0.100
49.700	55.817	0.100
49.800	56.463	0.100
49.900	65.075	0.100
50.000	57.642	0.100
50.100	53.506	0.100
50.200	58.645	0.100
50.300	54.598	0.100
50.400	61.184	0.100
50.500	52.185	0.100
50.600	55.549	0.100
50.700	58.547	0.100
50.800	62.343	0.100
50.900	52.155	0.100
51.000	45.425	0.100
51.100	57.737	0.100
51.200	52.755	0.100
51.300	47.270	0.100
51.400	43.258	0.100
51.500	52.488	0.100
51.600	57.058	0.100
51.700	62.261	0.100
51.800	54.753	0.100
51.900	51.226	0.100
52.000	52.769	0.100
52.100	50.780	0.100
52.200	59.262	0.100
52.300	66.692	0.100
52.400	52.480	0.100
52.500	59.224	0.100
52.600	46.382	0.100
52.700	56.219	0.100
52.800	43.627	0.100
52.900	59.040	0.100
53.000	53.161	0.100
53.100	55.203	0.100
53.200	53.238	0.100
53.300	51.299	0.100
53.400	47.595	0.100
53.500	62.826	0.100
53.600	46.694	0.100
53.700	44.137	0.100
53.800	61.495	0.100
53.900	65.712	0.100
54.000	52.924	0.100
54.100	76.027	0.100
54.200	60.223	0.100
54.300	66.026	0.100
54.400	55.741	0.100
54.500	52.828	0.100
54.600	57.497	0.100
54.700	54.741	0.100
54.800	50.519	0.100
54.900	58.778	0.100
55.000	53.052	0.100
55.100	64.287	0.100
55.200	51.266	0.100
55.300	63.279	0.100
55.400	57.987	0.100
55.500	53.857	0.100
55.600	45.568	0.100
55.700	54.151	0.100
55.800	71.605	0.100
55.900	63.066	0.100
56.000	55.210	0.100
56.100	56.972	0.100
56.200	62.111	0.100
56.300	56.522	0.100
56.400	47.300	0.100
56.500	58.035	0.100
56.600	52.551	0.100
56.700	49.471	0.100
56.800	59.402	0.100
56.900	62.290	0.100
57.000	45.175	0.100
57.100	51.311	0.100
57.200	55.680	0.100
57.300	71.584	0.100
57.400	58.995	0.100
57.500	57.961	0.100
57.600	63.487	0.099
57.700	49.777	0.100
57.800	63.042	0.100
57.900	50.573	0.100
58.000	45.093	0.099
58.100	53.971	0.100
58.200	63.579	0.100
58.300	64.685	0.100
58.400	50.487	0.100
58.500	53.142	0.100
58.600	59.575	0.100
58.700	65.713	0.100
58.800	59.834	0.100
58.900	55.648	0.100
59.000	51.687	0.100
59.100	61.742	0.100
59.200	64.092	0.100
59.300	59.804	0.100
59.400	58.134	0.100
59.500	48.136	0.100
59.600	51.481	0.100
59.700	45.822	0.100
59.800	65.893	0.100
59.900	55.390	0.100
60.000	63.130	0.100
60.100	61.722	0.100
60.200	49.189	0.100
60.300	49.501	0.100
60.400	54.693	0.100
60.500	58.909	0.100
60.600	53.289	0.100
60.700	61.488	0.100
60.800	57.692	0.100
60.900	53.541	0.100
61.000	52.605	0.100
61.100	64.434	0.100
61.200	40.691	0.100
61.300	43.344	0.100
61.400	64.188	0.100
61.500	51.935	0.100
61.600	61.604	0.100
61.700	60.781	0.100
61.800	57.211	0.100
61.900	47.032	0.100
62.000	61.807	0.100
62.100	57.312	0.100
62.200	49.623	0.100
62.300	54.320	0.100
62.400	40.479	0.100
62.500	60.415	0.100
62.600	57.206	0.100
62.700	59.280	0.100
62.800	61.399	0.100
62.900	59.844	0.100
63.000	67.323	0.100
63.100	47.829	0.100
63.200	49.925	0.100
63.300	57.097	0.100
63.400	53.698	0.100
63.500	63.184	0.100
63.600	47.168	0.100
63.700	57.545	0.100
63.800	66.447	0.100
63.900	45.836	0.100
64.000	62.363	0.100
64.100	57.805	0.100
64.200	62.921	0.100
64.300	51.865	0.100
64.400	57.401	0.100
64.500	58.836	0.100
64.600	46.214	0.100
64.700	60.152	0.100
64.800	60.167	0.100
64.900	57.868	0.100
65.000	55.928	0.100
65.100	55.525	0.100
65.200	63.282	0.100
65.300	54.912	0.100
65.400	54.871	0.100
65.500	43.042	0.100
65.600	49.642	0.100
65.700	60.716	0.100
65.800	66.729	0.100
65.900	39.088	0.100
66.000	43.694	0.100
66.100	63.858	0.100
66.200	54.780	0.100
66.300	60.272	0.100
66.400	60.449	0.100
66.500	60.453	0.100
66.600	54.458	0.100
66.700	54.554	0.100
66.800	53.126	0.100
66.900	50.157	0.100
67.000	56.159	0.100
67.100	59.471	0.100
67.200	44.112	0.100
67.300	60.544	0.100
67.400	59.192	0.100
67.500	50.773	0.100
67.600	57.841	0.100
67.700	52.062	0.100
67.800	57.919	0.100
67.900	48.840	0.100
68.000	56.001	0.100
68.100	62.059	0.100
68.200	55.880	0.100
68.300	47.209	0.100
68.400	61.586	0.100
68.500	48.773	0.100
68.600	54.214	0.100
68.700	46.005	0.100
68.800	52.011	0.100
68.900	61.826	0.100
69.000	48.550	0.100
69.100	55.513	0.100
69.200	49.349	0.100
69.300	56.253	0.100
69.400	58.060	0.100
69.500	52.031	0.100
69.600	50.636	0.100
69.700	44.401	0.100
69.800	59.024	0.100
69.900	64.451	0.100
70.000	59.899	0.100
70.100	53.130	0.100
70.200	55.840	0.100
70.300	47.341	0.100
70.400	51.306	0.100
70.500	58.426	0.100
70.600	45.574	0.100
70.700	50.575	0.100
70.800	58.881	0.100
70.900	48.561	0.100
71.000	45.739	0.100
71.100	61.809	0.100
71.200	48.294	0.100
71.300	57.487	0.100
71.400	45.662	0.100
71.500	53.340	0.100
71.600	60.249	0.100
71.700	59.792	0.100
71.800	49.063	0.100
71.900	53.472	0.100
72.000	57.922	0.100
72.100	51.374	0.100
72.200	55.298	0.100
72.300	54.235	0.100
72.400	56.526	0.100
72.500	40.204	0.100
72.600	50.175	0.100
72.700	55.638	0.100
72.800	64.671	0.100
72.900	55.586	0.100
73.000	50.372	0.100
73.100	42.739	0.100
73.200	53.650	0.100
73.300	58.917	0.100
73.400	63.030	0.100
73.500	52.913	0.100
73.600	38.085	0.100
73.700	45.692	0.100
73.800	40.936	0.100
73.900	59.930	0.100
74.000	56.277	0.100
74.100	58.393	0.100
74.200	54.899	0.100
74.300	53.432	0.100
74.400	56.424	0.100
74.500	52.232	0.100
74.600	63.234	0.100
74.700	48.183	0.100
74.800	50.426	0.100
74.900	52.391	0.100
75.000	52.450	0.100
75.100	39.240	0.100
75.200	38.676	0.100
75.300	62.128	0.100
75.400	54.818	0.100
75.500	54.566	0.100
75.600	54.969	0.100
75.700	64.763	0.100
75.800	57.637	0.100
75.900	48.495	0.100
76.000	36.465	0.100
76.100	47.071	0.100
76.200	50.281	0.100
76.300	71.003	0.100
76.400	56.065	0.100
76.500	48.467	0.100
76.600	43.526	0.100
76.700	56.179	0.100
76.800	50.088	0.100
76.900	54.859	0.100
77.000	59.386	0.100
77.100	44.538	0.100
77.200	51.133	0.100
77.300	43.681	0.100
77.400	49.483	0.100
77.500	60.118	0.100
77.600	54.288	0.100
77.700	47.349	0.100
77.800	48.208	0.100
77.900	52.268	0.100
78.000	52.363	0.100
78.100	52.282	0.100
78.200	47.229	0.100
78.300	47.699	0.100
78.400	50.585	0.100
78.500	61.620	0.100
78.600	43.152	0.100
78.700	50.340	0.100
78.800	49.990	0.100
78.900	49.476	0.100
79.000	54.702	0.100
79.100	51.821	0.100
79.200	53.117	0.100
79.300	56.280	0.100
79.400	34.612	0.100
79.500	45.060	0.100
79.600	59.590	0.100
79.700	47.701	0.100
79.800	55.381	0.100
79.900	61.692	0.100
80.000	56.297	0.100
80.100	56.859	0.100
80.200	55.759	0.100
80.300	50.507	0.100
80.400	53.802	0.100
80.500	56.941	0.100
80.600	51.908	0.100
80.700	45.565	0.100
80.800	40.172	0.100
80.900	46.254	0.100
81.000	53.077	0.100
81.100	63.372	0.100
81.200	50.362	0.100
81.300	42.275	0.100
81.400	50.302	0.100
81.500	56.104	0.100
81.600	53.503	0.100
81.700	52.369	0.100
81.800	49.223	0.100
81.900	56.701	0.100
82.000	37.236	0.100
82.100	52.708	0.100
82.200	47.970	0.100
82.300	58.336	0.100
82.400	44.247	0.100
82.500	53.444	0.100
82.600	43.853	0.100
82.700	52.338	0.100
82.800	50.068	0.100
82.900	51.147	0.100
83.000	50.073	0.100
83.100	56.154	0.100
83.200	52.619	0.100
83.300	53.254	0.100
83.400	42.068	0.100
83.500	59.470	0.100
83.600	38.511	0.100
83.700	55.500	0.100
83.800	53.133	0.100
83.900	43.669	0.100
84.000	48.939	0.100
84.100	54.342	0.100
84.200	38.021	0.100
84.300	45.936	0.100
84.400	55.393	0.100
84.500	53.470	0.100
84.600	46.788	0.100
84.700	50.586	0.100
84.800	43.101	0.100
84.900	58.316	0.100
85.000	52.776	0.100
85.100	55.867	0.100
85.200	57.524	0.100
85.300	49.867	0.100
85.400	48.088	0.100
85.500	59.475	0.100
85.600	51.839	0.100
85.700	58.431	0.100
85.800	53.938	0.100
85.900	50.274	0.100
86.000	53.998	0.100
86.100	58.862	0.100
86.200	47.929	0.100
86.300	57.332	0.100
86.400	46.650	0.100
86.500	39.817	0.100
86.600	44.792	0.100
86.700	46.642	0.100
86.800	55.507	0.100
86.900	41.164	0.100
87.000	59.641	0.100
87.100	48.920	0.100
87.200	61.201	0.100
87.300	59.592	0.100
87.400	50.330	0.100
87.500	53.901	0.100
87.600	53.801	0.100
87.700	45.984	0.100
87.800	60.607	0.100
87.900	39.857	0.100
88.000	57.459	0.100
88.100	54.216	0.100
88.200	44.508	0.100
88.300	54.538	0.100
88.400	50.262	0.100
88.500	41.505	0.100
88.600	62.942	0.100
88.700	48.307	0.100
88.800	51.151	0.100
88.900	36.934	0.100
89.000	54.323	0.100
89.100	59.099	0.100
89.200	48.239	0.100
89.300	41.461	0.100
89.400	43.319	0.100
89.500	53.484	0.100
89.600	52.051	0.100
89.700	28.319	0.100
89.800	24.179	0.100
89.900	28.788	0.100
90.000	32.558	0.100
90.100	17.295	0.100
90.200	12.107	0.100
90.300	18.285	0.100
90.400	24.286	0.100
90.500	1.888	0.100
90.600	2.544	0.100
90.700	-1.005	0.100
90.800	5.503	0.100
90.900	12.196	0.100
91.000	-0.919	0.100
91.100	-3.668	0.100
91.200	0.691	0.100
91.300	-24.447	0.100
91.400	-15.452	0.100
91.500	-7.537	0.100
91.600	-8.344	0.100
91.700	-9.363	0.100
91.800	-0.059	0.100
91.900	-8.060	0.100
92.000	-15.840	0.100
92.100	-11.527	0.100
92.200	-23.774	0.100
92.300	-16.119	0.100
92.400	-18.627	0.100
92.500	-21.752	0.100
92.600	-17.534	0.100
92.700	-11.940	0.100
92.800	-9.429	0.100
92.900	-28.878	0.100
93.000	-20.229	0.100
93.100	-18.464	0.100
93.200	-7.949	0.100
93.300	-13.580	0.100
93.400	-7.425	0.100
93.500	-30.854	0.100
93.600	-41.514	0.100
93.700	-15.959	0.100
93.800	-24.217	0.100
93.900	-16.965	0.100
94.000	-22.254	0.100
94.100	-29.019	0.100
94.200	-30.199	0.100
94.300	-25.262	0.099
94.400	-19.801	0.100
94.500	-21.325	0.100
94.600	-12.060	0.100
94.700	-29.850	0.100
94.800	-33.352	0.100
94.900	-31.326	0.100
95.000	-24.288	0.100
95.100	-15.703	0.100
95.200	-21.889	0.100
95.300	-14.646	0.100
95.400	-36.862	0.100
95.500	-32.159	0.100
95.600	-32.947	0.100
95.700	-28.440	0.100
95.800	-25.486	0.100
95.900	-37.516	0.100
96.000	-27.342	0.100
96.100	-38.255	0.100
96.200	-22.158	0.100
96.300	-17.560	0.100
96.400	-21.421	0.100
96.500	-24.456	0.100
96.600	-27.590	0.100
96.700	-32.126	0.100
96.800	-29.345	0.100
96.900	-30.538	0.100
97.000	-31.055	0.100
97.100	-29.425	0.100
97.200	-23.078	0.100
97.300	-13.863	0.100
97.400	-26.875	0.100
97.500	-33.507	0.100
97.600	-32.479	0.100
97.700	-34.693	0.100
97.800	-39.582	0.100
97.900	-21.690	0.100
98.000	-18.298	0.100
98.100	-25.427	0.100
98.200	-23.784	0.100
98.300	-19.141	0.100
98.400	-24.976	0.100
98.500	-21.808	0.100
98.600	-26.684	0.100
98.700	-3.858	0.100
98.800	-11.485	0.100
98.900	-18.793	0.100
99.000	-32.143	0.100
99.100	-22.081	0.100
99.200	-29.049	0.100
99.300	-26.231	0.100
99.400	-25.552	0.100
99.500	-23.858	0.100
99.600	-21.292	0.100
99.700	-32.187	0.100
99.800	-17.927	0.100
99.900	-19.829	0.100
100.000	-26.061	0.100
100.100	-33.426	0.100
100.200	-21.997	0.100
100.300	-31.328	0.100
100.400	-30.241	0.100
100.500	-36.581	0.100
100.600	-20.360	0.100
100.700	-26.815	0.100
100.800	-22.678	0.100
100.900	-27.991	0.100
101.000	-21.677	0.100
101.100	-28.866	0.100
101.200	-31.929	0.100
101.300	-25.522	0.100
101.400	-31.226	0.100
101.500	-27.378	0.100
101.600	-19.557	0.100
101.700	-37.908	0.100
101.800	-28.899	0.100
101.900	-33.046	0.100
102.000	-23.960	0.100
102.100	-22.371	0.100
102.200	-25.175	0.100
102.300	-24.010	0.100
102.400	-34.551	0.100
102.500	-36.786	0.100
102.600	-22.216	0.100
102.700	-30.858	0.100
102.800	-24.720	0.100
102.900	-21.710	0.100
103.000	-29.618	0.100
103.100	-25.908	0.100
103.200	-33.653	0.100
103.300	-16.032	0.100
103.400	-39.657	0.100
103.500	-44.395	0.099
103.600	-19.280	0.100
103.700	-30.168	0.099
103.800	-37.823	0.100
103.900	-24.058	0.100
104.000	-20.425	0.100
104.100	-36.308	0.100
104.200	-37.108	0.100
104.300	-31.708	0.100
104.400	-13.049	0.100
104.500	-26.786	0.100
104.600	-18.560	0.100
104.700	-28.020	0.100
104.800	-25.472	0.100
104.900	-25.431	0.099
105.000	-23.727	0.100
105.100	-34.374	0.100
105.200	-33.655	0.100
105.300	-37.999	0.100
105.400	-39.487	0.100
105.500	-22.310	0.099
105.600	-29.412	0.099
105.700	-26.207	0.100
105.800	-48.786	0.100
105.900	-31.835	0.099
106.000	-18.111	0.100
106.100	-19.143	0.099
106.200	-27.178	0.100
106.300	-38.713	0.100
106.400	-26.319	0.100
106.500	-35.356	0.100
106.600	-34.275	0.099
106.700	-25.074	0.100
106.800	-26.429	0.100
106.900	-31.569	0.099
107.000	-45.272	0.100
107.100	-31.066	0.099
107.200	-26.232	0.100
107.300	-26.084	0.100
107.400	-31.230	0.099
107.500	-29.000	0.100
107.600	-35.558	0.100
107.700	-40.787	0.099
107.800	-24.934	0.100
107.900	-32.412	0.100
108.000	-29.917	0.100
108.100	-18.215	0.100
108.200	-21.983	0.100
108.300	-43.783	0.099
108.400	-33.398	0.099
108.500	-28.651	0.100
108.600	-21.442	0.099
108.700	-48.136	0.100
108.800	-44.360	0.099
108.900	-27.301	0.099
109.000	-32.606	0.100
109.100	-23.089	0.100
109.200	-50.464	0.100
109.300	-36.672	0.099
109.400	-40.447	0.100
109.500	-41.272	0.099
109.600	-28.261	0.100
109.700	-28.526	0.100
109.800	-20.237	0.100
109.900	-19.570	0.100
110.000	-30.064	0.099
110.100	-39.632	0.100
110.200	-29.156	0.100
110.300	-39.189	0.099
110.400	-32.240	0.099
110.500	-49.050	0.099
110.600	-27.613	0.099
110.700	-27.202	0.099
110.800	-30.191	0.099
110.900	-34.519	0.099
111.000	-27.417	0.100
111.100	-32.562	0.099
111.200	-25.215	0.100
111.300	-38.089	0.100
111.400	-34.252	0.099
111.500	-32.506	0.099
111.600	-41.027	0.099
111.700	-34.650	0.099
111.800	-36.323	0.099
111.900	-34.018	0.099
112.000	-21.877	0.099
112.100	-17.525	0.099
