time /s	I /nA	E /V
55.500	36.001	0.100
55.600	47.419	0.100
55.700	38.761	0.100
55.800	50.305	0.100
55.900	44.547	0.100
56.000	48.145	0.100
56.100	40.127	0.100
56.200	52.038	0.100
56.300	42.784	0.100
56.400	42.834	0.100
56.500	38.906	0.100
56.600	57.480	0.100
56.700	31.451	0.100
56.800	32.823	0.100
56.900	52.443	0.100
57.000	38.454	0.100
57.100	32.841	0.100
57.200	43.931	0.100
57.300	54.379	0.100
57.400	49.235	0.100
57.500	42.298	0.100
57.600	49.445	0.100
57.700	43.033	0.100
57.800	41.154	0.100
57.900	44.132	0.100
58.000	39.414	0.100
58.100	59.664	0.100
58.200	55.767	0.100
58.300	45.660	0.100
58.400	36.823	0.100
58.500	39.169	0.100
58.600	45.890	0.100
58.700	51.731	0.100
58.800	61.053	0.100
58.900	41.233	0.100
59.000	40.369	0.100
59.100	53.642	0.100
59.200	37.732	0.100
59.300	47.811	0.100
59.400	49.778	0.100
59.500	45.356	0.100
59.600	33.159	0.100
59.700	31.169	0.100
59.800	40.328	0.100
59.900	38.190	0.100
60.000	37.744	0.100
60.100	46.003	0.100
60.200	44.204	0.100
60.300	48.453	0.100
60.400	53.025	0.100
60.500	45.297	0.100
60.600	51.112	0.100
60.700	46.518	0.100
60.800	40.211	0.100
60.900	35.992	0.100
61.000	49.341	0.100
61.100	49.138	0.100
61.200	56.452	0.100
61.300	38.289	0.100
61.400	47.333	0.100
61.500	40.487	0.100
61.600	44.059	0.100
61.700	46.513	0.100
61.800	43.655	0.100
61.900	54.251	0.100
62.000	46.924	0.100
62.100	35.512	0.100
62.200	64.080	0.100
62.300	45.154	0.100
62.400	57.290	0.100
62.500	33.503	0.100
62.600	53.550	0.100
62.700	49.445	0.100
62.800	51.754	0.100
62.900	43.986	0.100
63.000	57.318	0.100
63.100	42.896	0.100
63.200	33.159	0.100
63.300	56.007	0.100
63.400	50.129	0.100
63.500	43.925	0.100
63.600	43.982	0.100
63.700	50.402	0.100
63.800	40.748	0.100
63.900	41.643	0.100
64.000	49.411	0.100
64.100	34.103	0.100
64.200	51.018	0.100
64.300	51.366	0.100
64.400	48.147	0.100
64.500	44.766	0.100
64.600	39.694	0.100
64.700	45.012	0.100
64.800	36.399	0.100
64.900	41.862	0.100
65.000	33.497	0.100
65.100	46.407	0.100
65.200	30.690	0.100
65.300	52.864	0.100
65.400	42.357	0.100
65.500	42.241	0.100
65.600	50.160	0.100
65.700	33.996	0.100
65.800	54.346	0.100
65.900	47.395	0.100
66.000	40.579	0.100
66.100	29.223	0.100
66.200	41.124	0.100
66.300	50.382	0.100
66.400	44.541	0.100
66.500	53.443	0.100
66.600	40.748	0.100
66.700	38.480	0.100
66.800	38.620	0.100
66.900	41.012	0.100
67.000	37.919	0.100
67.100	65.711	0.100
67.200	38.153	0.100
67.300	35.392	0.100
67.400	33.316	0.100
67.500	39.201	0.100
67.600	40.411	0.100
67.700	42.116	0.100
67.800	34.992	0.100
67.900	43.772	0.100
68.000	47.263	0.100
68.100	56.355	0.100
68.200	49.342	0.100
68.300	44.846	0.100
68.400	40.463	0.100
68.500	45.510	0.100
68.600	37.244	0.100
68.700	56.027	0.100
68.800	43.116	0.100
68.900	40.377	0.100
69.000	34.504	0.100
69.100	42.215	0.100
69.200	51.233	0.100
69.300	52.759	0.100
69.400	56.432	0.100
69.500	24.449	0.100
69.600	34.939	0.100
69.700	36.397	0.100
69.800	42.255	0.100
69.900	44.019	0.100
70.000	55.143	0.100
70.100	51.457	0.100
70.200	34.926	0.100
70.300	34.146	0.100
70.400	44.748	0.100
70.500	38.329	0.100
70.600	45.873	0.100
70.700	38.505	0.100
70.800	38.242	0.100
70.900	36.366	0.100
71.000	44.585	0.100
71.100	47.176	0.100
71.200	39.957	0.100
71.300	50.226	0.100
71.400	32.018	0.100
71.500	44.910	0.100
71.600	32.373	0.100
71.700	46.532	0.100
71.800	42.532	0.100
71.900	37.538	0.100
72.000	46.440	0.100
72.100	47.379	0.100
72.200	39.909	0.100
72.300	50.070	0.100
72.400	35.216	0.100
72.500	33.738	0.100
72.600	42.505	0.100
72.700	41.341	0.100
72.800	50.832	0.100
72.900	50.437	0.100
73.000	20.244	0.100
73.100	40.814	0.100
73.200	36.311	0.100
73.300	34.119	0.100
73.400	49.251	0.100
73.500	31.127	0.100
73.600	32.422	0.100
73.700	49.096	0.100
73.800	50.808	0.100
73.900	47.104	0.100
74.000	41.364	0.100
74.100	49.537	0.100
74.200	40.785	0.100
74.300	19.513	0.100
74.400	40.580	0.100
74.500	34.797	0.100
74.600	56.834	0.100
74.700	42.518	0.100
74.800	43.786	0.100
74.900	39.574	0.100
75.000	45.418	0.100
75.100	29.660	0.100
75.200	30.061	0.100
75.300	44.954	0.100
75.400	49.682	0.100
75.500	33.555	0.100
75.600	43.008	0.100
75.700	33.405	0.100
75.800	42.101	0.100
75.900	43.889	0.100
76.000	39.297	0.100
76.100	34.573	0.100
76.200	42.728	0.100
76.300	40.368	0.100
76.400	38.012	0.100
76.500	42.465	0.100
76.600	43.201	0.100
76.700	31.033	0.100
76.800	45.868	0.100
76.900	51.559	0.100
77.000	39.252	0.100
77.100	38.667	0.100
77.200	35.705	0.100
77.300	40.415	0.100
77.400	37.497	0.100
77.500	37.570	0.100
77.600	48.762	0.100
77.700	41.427	0.100
77.800	35.754	0.100
77.900	40.644	0.100
78.000	40.706	0.100
78.100	49.132	0.100
78.200	28.298	0.100
78.300	48.156	0.100
78.400	36.871	0.100
78.500	35.691	0.100
78.600	48.072	0.100
78.700	49.909	0.100
78.800	51.202	0.100
78.900	45.270	0.100
79.000	34.593	0.100
79.100	44.883	0.100
79.200	37.051	0.100
79.300	31.974	0.100
79.400	44.990	0.100
79.500	33.813	0.100
79.600	47.589	0.100
79.700	41.457	0.100
79.800	44.794	0.100
79.900	33.322	0.100
80.000	46.951	0.100
80.100	41.332	0.100
80.200	37.073	0.100
80.300	39.594	0.100
80.400	43.347	0.100
80.500	35.947	0.100
80.600	42.641	0.100
80.700	25.260	0.100
80.800	32.387	0.100
80.900	39.812	0.100
81.000	45.417	0.100
81.100	38.387	0.100
81.200	55.361	0.100
81.300	39.626	0.100
81.400	32.174	0.100
81.500	21.617	0.100
81.600	49.120	0.100
81.700	44.971	0.100
81.800	42.528	0.100
81.900	38.280	0.100
82.000	28.433	0.100
82.100	27.935	0.100
82.200	35.657	0.100
82.300	37.930	0.100
82.400	48.726	0.100
82.500	48.316	0.100
82.600	43.773	0.100
82.700	41.166	0.100
82.800	38.695	0.100
82.900	40.496	0.100
83.000	37.241	0.100
83.100	43.241	0.100
83.200	39.493	0.100
83.300	41.927	0.100
83.400	46.206	0.100
83.500	43.964	0.100
83.600	38.898	0.100
83.700	41.728	0.100
83.800	38.217	0.100
83.900	28.208	0.100
84.000	43.811	0.100
84.100	39.852	0.100
84.200	36.979	0.100
84.300	41.444	0.100
84.400	42.341	0.100
84.500	35.917	0.100
84.600	48.854	0.100
84.700	40.005	0.100
84.800	39.670	0.100
84.900	39.120	0.100
85.000	28.095	0.100
85.100	40.460	0.100
85.200	50.928	0.100
85.300	37.819	0.100
85.400	33.284	0.100
85.500	44.324	0.100
85.600	40.006	0.100
85.700	37.165	0.100
85.800	39.718	0.100
85.900	55.181	0.100
86.000	37.668	0.100
86.100	29.543	0.100
86.200	36.981	0.100
86.300	29.905	0.100
86.400	40.960	0.100
86.500	35.637	0.100
86.600	45.385	0.100
86.700	32.016	0.100
86.800	39.334	0.100
86.900	52.160	0.100
87.000	50.988	0.100
87.100	36.665	0.100
87.200	32.317	0.100
87.300	35.971	0.100
87.400	39.584	0.100
87.500	34.294	0.100
87.600	43.077	0.100
87.700	34.698	0.100
87.800	26.352	0.100
87.900	38.013	0.100
88.000	44.394	0.100
88.100	27.294	0.100
88.200	51.266	0.100
88.300	39.597	0.100
88.400	36.069	0.100
88.500	43.432	0.100
88.600	43.314	0.100
88.700	47.847	0.100
88.800	47.290	0.100
88.900	36.675	0.100
89.000	26.309	0.100
89.100	33.096	0.100
89.200	39.364	0.100
89.300	38.159	0.100
89.400	34.712	0.100
89.500	35.835	0.100
89.600	40.641	0.100
89.700	38.070	0.100
89.800	37.256	0.100
89.900	39.167	0.100
90.000	25.161	0.100
90.100	21.470	0.100
90.200	29.602	0.100
90.300	19.087	0.100
90.400	8.270	0.100
90.500	19.209	0.100
90.600	6.768	0.100
90.700	11.308	0.100
90.800	-15.961	0.100
90.900	4.376	0.100
91.000	9.988	0.100
91.100	0.208	0.100
91.200	-4.379	0.100
91.300	-12.692	0.100
91.400	-4.202	0.100
91.500	5.273	0.100
91.600	-2.193	0.100
91.700	-9.577	0.100
91.800	-12.666	0.100
91.900	-21.229	0.100
92.000	-30.555	0.100
92.100	-28.342	0.100
92.200	5.267	0.100
92.300	-6.452	0.100
92.400	-13.676	0.100
92.500	-15.310	0.100
92.600	-13.974	0.100
92.700	-13.432	0.100
92.800	-21.693	0.100
92.900	-32.914	0.100
93.000	-15.868	0.100
93.100	-10.649	0.100
93.200	-17.271	0.100
93.300	-15.876	0.100
93.400	-21.859	0.100
93.500	-22.417	0.100
93.600	-6.615	0.100
93.700	-24.795	0.100
93.800	-30.110	0.100
93.900	-18.350	0.100
94.000	-12.352	0.100
94.100	-27.331	0.100
94.200	-21.193	0.100
94.300	-25.486	0.100
94.400	-27.556	0.100
94.500	-15.943	0.100
94.600	-22.250	0.100
94.700	-16.681	0.100
94.800	-21.551	0.100
94.900	-28.198	0.100
95.000	-3.228	0.100
95.100	-11.748	0.100
95.200	-12.988	0.100
95.300	-11.290	0.100
95.400	-16.398	0.100
95.500	-25.617	0.100
95.600	-19.396	0.100
95.700	-15.541	0.100
95.800	-16.347	0.100
95.900	-16.088	0.100
96.000	-19.910	0.100
96.100	-23.739	0.100
96.200	-26.180	0.100
96.300	-13.917	0.100
96.400	-17.548	0.100
96.500	-10.616	0.100
96.600	-16.474	0.100
96.700	-19.738	0.100
96.800	-11.496	0.100
96.900	-10.932	0.100
97.000	-17.394	0.100
97.100	-15.071	0.100
97.200	-20.489	0.100
97.300	-18.603	0.100
97.400	-17.814	0.100
97.500	-4.574	0.100
97.600	-15.528	0.100
97.700	-15.615	0.100
97.800	-19.935	0.100
97.900	-17.178	0.100
98.000	-9.965	0.100
98.100	-11.031	0.100
98.200	-20.362	0.100
98.300	-7.544	0.100
98.400	-16.886	0.100
98.500	-10.211	0.100
98.600	-25.207	0.100
98.700	-22.129	0.100
98.800	-14.855	0.100
98.900	-11.467	0.100
99.000	-17.218	0.100
99.100	-12.778	0.100
99.200	-17.277	0.100
99.300	-1.143	0.100
99.400	-10.712	0.100
99.500	-25.179	0.100
99.600	-17.081	0.100
99.700	-20.531	0.100
99.800	-14.854	0.100
99.900	-18.991	0.100
100.000	-16.448	0.100
100.100	-16.276	0.100
100.200	-17.315	0.100
100.300	-26.250	0.100
100.400	-14.728	0.100
100.500	-23.453	0.100
100.600	-9.523	0.100
100.700	-18.439	0.100
100.800	-27.068	0.100
100.900	-26.349	0.100
101.000	-31.000	0.100
101.100	-12.929	0.100
101.200	-7.614	0.100
101.300	-17.529	0.100
101.400	-25.589	0.100
101.500	-17.594	0.100
101.600	-17.870	0.100
101.700	-18.433	0.100
101.800	-22.929	0.100
101.900	-32.604	0.100
102.000	-16.540	0.100
102.100	-19.443	0.100
102.200	-6.068	0.100
102.300	-23.805	0.100
102.400	-11.388	0.100
102.500	-23.124	0.100
102.600	-7.153	0.100
102.700	-16.093	0.100
102.800	-18.135	0.100
102.900	-17.001	0.100
103.000	-26.138	0.100
103.100	-26.546	0.100
103.200	-16.868	0.100
103.300	-11.993	0.100
103.400	-19.775	0.100
103.500	-7.234	0.100
103.600	-13.547	0.100
103.700	-15.770	0.100
103.800	-18.205	0.100
103.900	-18.420	0.100
104.000	-13.683	0.100
104.100	-19.372	0.100
104.200	-9.328	0.100
104.300	-20.540	0.100
104.400	-17.020	0.100
104.500	-20.338	0.100
104.600	-29.532	0.100
104.700	-28.470	0.100
104.800	-27.732	0.100
104.900	-13.327	0.100
105.000	-9.212	0.100
105.100	-19.934	0.100
105.200	-36.136	0.100
105.300	-29.394	0.100
105.400	-35.265	0.100
105.500	-5.452	0.100
105.600	-17.655	0.100
105.700	-21.393	0.100
105.800	-15.529	0.100
105.900	-23.871	0.100
106.000	-24.950	0.100
106.100	-20.592	0.100
106.200	-39.937	0.100
106.300	-17.056	0.100
106.400	-22.291	0.100
106.500	-23.505	0.100
106.600	-27.373	0.100
106.700	-23.032	0.100
106.800	-24.312	0.100
106.900	-27.781	0.100
107.000	-33.443	0.100
107.100	-18.363	0.100
107.200	-14.373	0.100
107.300	-38.729	0.100
107.400	-22.135	0.100
107.500	-20.190	0.100
107.600	-23.595	0.100
107.700	-22.967	0.100
107.800	-27.191	0.100
107.900	-26.134	0.100
108.000	-18.799	0.100
108.100	-30.409	0.100
108.200	-23.172	0.100
108.300	-21.737	0.100
108.400	-22.067	0.100
108.500	-13.419	0.100
108.600	-24.218	0.100
108.700	-13.943	0.100
108.800	-28.156	0.100
108.900	-23.928	0.100
109.000	-27.045	0.100
109.100	-23.057	0.100
109.200	-17.908	0.100
109.300	-16.865	0.100
109.400	-35.277	0.100
109.500	-35.170	0.100
109.600	-31.473	0.100
109.700	-25.427	0.100
109.800	-19.039	0.100
109.900	-32.165	0.100
110.000	-21.216	0.100
110.100	-21.504	0.100
110.200	-25.944	0.100
110.300	-24.543	0.100
110.400	-20.464	0.100
110.500	-13.465	0.100
110.600	-31.050	0.100
110.700	-21.247	0.100
110.800	-17.028	0.100
110.900	-23.884	0.100
111.000	-26.668	0.100
111.100	-24.605	0.100
111.200	-14.536	0.100
111.300	-43.196	0.100
111.400	-28.099	0.100
111.500	-12.343	0.100
111.600	-24.600	0.100
111.700	-22.217	0.100
111.800	-16.453	0.100
111.900	-30.985	0.100
112.000	-26.360	0.100
