time /s	I /nA	E /V
15.200	-2.713	0.100
15.300	-4.293	0.100
15.400	1.614	0.100
15.500	-13.117	0.100
15.600	-17.026	0.100
15.700	-2.980	0.100
15.800	-17.775	0.100
15.900	9.717	0.100
16.000	7.261	0.100
16.100	9.968	0.100
16.200	-11.128	0.100
16.300	-9.939	0.100
16.400	-16.552	0.100
16.500	-13.228	0.100
16.600	4.222	0.100
16.700	5.520	0.100
16.800	4.759	0.100
16.900	-5.025	0.100
17.000	2.305	0.100
17.100	-8.690	0.100
17.200	-9.913	0.100
17.300	2.440	0.100
17.400	-0.633	0.100
17.500	-11.424	0.100
17.600	5.660	0.100
17.700	3.765	0.100
17.800	4.341	0.100
17.900	-6.057	0.100
18.000	-20.715	0.100
18.100	-0.355	0.100
18.200	-7.233	0.100
18.300	4.416	0.100
18.400	-11.184	0.100
18.500	-1.486	0.100
18.600	-17.957	0.100
18.700	-6.831	0.100
18.800	3.133	0.100
18.900	-4.859	0.100
19.000	-4.034	0.100
19.100	3.107	0.100
19.200	5.592	0.100
19.300	-13.805	0.100
19.400	-6.475	0.100
19.500	7.904	0.100
19.600	11.544	0.100
19.700	-4.421	0.100
19.800	3.931	0.100
19.900	-14.787	0.100
20.000	-12.147	0.100
20.100	-2.435	0.100
20.200	5.375	0.100
20.300	-1.705	0.100
20.400	-9.921	0.100
20.500	-15.069	0.100
20.600	-14.339	0.100
20.700	-1.419	0.100
20.800	-3.415	0.100
20.900	0.430	0.100
21.000	-5.385	0.100
21.100	-6.731	0.100
21.200	9.540	0.100
21.300	-16.334	0.100
21.400	-11.802	0.100
21.500	11.487	0.100
21.600	-12.177	0.100
21.700	6.355	0.100
21.800	-0.364	0.100
21.900	-6.942	0.100
22.000	5.711	0.100
22.100	-5.219	0.100
22.200	-14.629	0.100
22.300	4.048	0.100
22.400	3.568	0.100
22.500	-1.130	0.100
22.600	-5.999	0.100
22.700	-10.722	0.100
22.800	-5.197	0.100
22.900	0.211	0.100
23.000	7.612	0.100
23.100	-1.088	0.100
23.200	-0.411	0.100
23.300	10.910	0.100
23.400	-6.980	0.100
23.500	-1.127	0.100
23.600	-11.114	0.100
23.700	-6.863	0.100
23.800	-9.066	0.100
23.900	2.438	0.100
24.000	-15.173	0.100
24.100	3.264	0.100
24.200	-7.489	0.100
24.300	2.925	0.100
24.400	2.863	0.100
24.500	-3.229	0.100
24.600	-1.545	0.100
24.700	-6.387	0.100
24.800	2.620	0.100
24.900	0.034	0.100
25.000	7.735	0.100
25.100	5.575	0.100
25.200	-5.176	0.100
25.300	9.154	0.100
25.400	7.924	0.100
25.500	-7.590	0.100
25.600	-10.634	0.100
25.700	6.784	0.100
25.800	-0.444	0.100
25.900	-3.737	0.100
26.000	-6.178	0.100
26.100	-3.083	0.100
26.200	2.244	0.100
26.300	-12.480	0.100
26.400	-0.885	0.100
26.500	-12.431	0.100
26.600	10.290	0.100
26.700	-2.212	0.100
26.800	-2.414	0.100
26.900	-1.070	0.100
27.000	-9.533	0.100
27.100	-0.344	0.100
27.200	4.970	0.100
27.300	-7.440	0.100
27.400	-12.802	0.100
27.500	-7.883	0.100
27.600	-1.755	0.100
27.700	-5.486	0.100
27.800	7.481	0.100
27.900	-10.487	0.100
28.000	3.893	0.100
28.100	-2.022	0.100
28.200	-6.602	0.100
28.300	-6.032	0.100
28.400	0.489	0.100
28.500	0.706	0.100
28.600	-1.145	0.100
28.700	-9.401	0.100
28.800	-5.615	0.100
28.900	2.805	0.100
29.000	-10.854	0.100
29.100	9.991	0.100
29.200	-9.501	0.100
29.300	0.872	0.100
29.400	-14.297	0.100
29.500	4.473	0.100
29.600	-1.483	0.100
29.700	-0.244	0.100
29.800	-0.397	0.100
29.900	-6.599	0.100
30.000	1.667	0.100
30.100	12.197	0.100
30.200	-5.303	0.100
30.300	22.830	0.100
30.400	12.241	0.100
30.500	-0.140	0.100
30.600	9.178	0.100
30.700	12.462	0.100
30.800	1.155	0.100
30.900	15.030	0.100
31.000	12.909	0.100
31.100	-5.540	0.100
31.200	15.992	0.100
31.300	0.042	0.100
31.400	-1.212	0.100
31.500	21.360	0.100
31.600	19.595	0.100
31.700	6.188	0.100
31.800	-0.204	0.100
31.900	8.591	0.100
32.000	18.178	0.100
32.100	24.798	0.100
32.200	1.143	0.100
32.300	16.470	0.100
32.400	5.580	0.100
32.500	16.243	0.100
32.600	20.245	0.100
32.700	19.450	0.100
32.800	7.206	0.100
32.900	10.717	0.100
33.000	24.514	0.100
33.100	0.447	0.100
33.200	11.247	0.100
33.300	23.320	0.100
33.400	31.908	0.100
33.500	24.094	0.100
33.600	14.975	0.100
33.700	24.918	0.100
33.800	5.332	0.100
33.900	10.300	0.100
34.000	6.340	0.100
34.100	23.875	0.100
34.200	18.430	0.100
34.300	12.880	0.100
34.400	6.963	0.100
34.500	35.781	0.100
34.600	33.344	0.100
34.700	19.383	0.100
34.800	17.998	0.100
34.900	32.107	0.100
35.000	17.961	0.100
35.100	33.795	0.100
35.200	20.226	0.100
35.300	23.522	0.100
35.400	18.326	0.100
35.500	29.125	0.100
35.600	20.335	0.100
35.700	35.890	0.100
35.800	31.845	0.100
35.900	31.440	0.100
36.000	34.599	0.100
36.100	28.654	0.100
36.200	18.030	0.100
36.300	37.947	0.100
36.400	35.490	0.100
36.500	36.823	0.100
36.600	25.973	0.100
36.700	29.531	0.100
36.800	23.134	0.100
36.900	19.697	0.100
37.000	36.759	0.100
37.100	48.985	0.100
37.200	37.064	0.100
37.300	35.329	0.100
37.400	39.863	0.100
37.500	36.458	0.100
37.600	35.412	0.100
37.700	38.610	0.100
37.800	28.994	0.100
37.900	34.650	0.100
38.000	34.177	0.100
38.100	34.988	0.100
38.200	46.071	0.100
38.300	46.264	0.100
38.400	46.860	0.100
38.500	28.283	0.100
38.600	41.820	0.100
38.700	55.135	0.100
38.800	31.271	0.100
38.900	32.925	0.100
39.000	44.662	0.100
39.100	52.817	0.100
39.200	42.000	0.100
39.300	37.416	0.100
39.400	40.511	0.100
39.500	44.661	0.100
39.600	26.983	0.100
39.700	33.406	0.100
39.800	39.738	0.100
39.900	34.931	0.100
40.000	33.916	0.100
40.100	47.736	0.100
40.200	45.513	0.100
40.300	41.710	0.100
40.400	34.068	0.100
40.500	40.028	0.100
40.600	29.630	0.100
40.700	38.057	0.100
40.800	27.775	0.100
40.900	18.740	0.100
41.000	44.495	0.100
41.100	47.802	0.100
41.200	49.381	0.100
41.300	39.702	0.100
41.400	40.473	0.100
41.500	38.307	0.100
41.600	32.452	0.100
41.700	36.456	0.100
41.800	39.365	0.100
41.900	40.921	0.100
42.000	35.258	0.100
42.100	22.009	0.100
42.200	43.466	0.100
42.300	41.899	0.100
42.400	27.674	0.100
42.500	27.465	0.100
42.600	36.570	0.100
42.700	36.938	0.100
42.800	43.813	0.100
42.900	33.361	0.100
43.000	32.706	0.100
43.100	44.485	0.100
43.200	37.868	0.100
43.300	35.638	0.100
43.400	29.240	0.100
43.500	30.581	0.100
43.600	34.289	0.100
43.700	35.467	0.100
43.800	47.125	0.100
43.900	41.685	0.100
44.000	30.130	0.100
44.100	36.028	0.100
44.200	39.134	0.100
44.300	27.725	0.100
44.400	41.378	0.100
44.500	37.799	0.100
44.600	45.393	0.100
44.700	37.296	0.100
44.800	25.070	0.100
44.900	40.581	0.100
45.000	32.658	0.100
45.100	34.707	0.100
45.200	29.733	0.100
45.300	40.325	0.100
45.400	23.550	0.100
45.500	41.350	0.100
45.600	39.703	0.100
45.700	32.685	0.100
45.800	31.301	0.100
45.900	36.221	0.100
46.000	25.187	0.100
46.100	40.824	0.100
46.200	26.653	0.100
46.300	39.095	0.100
46.400	49.161	0.100
46.500	33.114	0.100
46.600	30.128	0.100
46.700	48.595	0.100
46.800	21.052	0.100
46.900	33.543	0.100
47.000	35.664	0.100
47.100	34.457	0.100
47.200	31.420	0.100
47.300	39.373	0.100
47.400	28.763	0.100
47.500	33.773	0.100
47.600	16.366	0.100
47.700	42.024	0.100
47.800	37.402	0.100
47.900	24.382	0.100
48.000	39.431	0.100
48.100	32.259	0.100
48.200	33.043	0.100
48.300	25.208	0.100
48.400	35.264	0.100
48.500	41.306	0.100
48.600	34.773	0.100
48.700	17.732	0.100
48.800	39.638	0.100
48.900	29.977	0.100
49.000	35.367	0.100
49.100	31.712	0.100
49.200	28.958	0.100
49.300	44.931	0.100
49.400	47.187	0.100
49.500	34.367	0.100
49.600	23.866	0.100
49.700	39.709	0.100
49.800	36.326	0.100
49.900	26.832	0.100
50.000	39.745	0.100
50.100	34.155	0.100
50.200	17.438	0.100
50.300	38.176	0.100
50.400	32.256	0.100
50.500	38.831	0.100
50.600	34.836	0.100
50.700	35.114	0.100
50.800	34.555	0.100
50.900	30.589	0.100
51.000	30.940	0.100
51.100	36.857	0.100
51.200	32.515	0.100
51.300	42.737	0.100
51.400	6.654	0.100
51.500	39.603	0.100
51.600	29.068	0.100
51.700	34.484	0.100
51.800	40.969	0.100
51.900	30.278	0.100
52.000	35.928	0.100
52.100	33.920	0.100
52.200	33.939	0.100
52.300	39.033	0.100
52.400	48.828	0.100
52.500	32.817	0.100
52.600	35.963	0.100
52.700	47.463	0.100
52.800	39.833	0.100
52.900	31.926	0.100
53.000	26.050	0.100
53.100	39.632	0.100
53.200	47.712	0.100
53.300	47.842	0.100
53.400	32.403	0.100
53.500	25.524	0.100
53.600	39.877	0.100
53.700	40.026	0.100
53.800	38.491	0.100
53.900	35.390	0.100
54.000	42.069	0.100
54.100	30.324	0.100
54.200	43.119	0.100
54.300	38.418	0.100
54.400	40.406	0.100
54.500	43.794	0.100
54.600	45.468	0.100
54.700	35.963	0.100
54.800	37.195	0.100
54.900	44.805	0.100
55.000	34.385	0.100
55.100	47.132	0.100
55.200	50.625	0.100
55.300	33.344	0.100
55.400	38.879	0.100
55.500	31.090	0.100
55.600	44.212	0.100
55.700	30.525	0.100
55.800	35.026	0.100
55.900	42.105	0.100
56.000	54.113	0.100
56.100	44.720	0.100
56.200	34.527	0.100
56.300	44.867	0.100
56.400	35.622	0.100
56.500	42.929	0.100
56.600	42.366	0.100
56.700	46.245	0.100
56.800	44.927	0.100
56.900	36.381	0.100
57.000	46.760	0.100
57.100	32.751	0.100
57.200	46.112	0.100
57.300	56.722	0.100
57.400	42.169	0.100
57.500	48.177	0.100
57.600	38.224	0.100
57.700	36.384	0.100
57.800	40.072	0.100
57.900	54.495	0.100
58.000	35.890	0.100
58.100	39.034	0.100
58.200	41.009	0.100
58.300	51.134	0.100
58.400	49.783	0.100
58.500	54.371	0.100
58.600	37.415	0.100
58.700	37.545	0.100
58.800	43.400	0.100
58.900	50.896	0.100
59.000	44.639	0.100
59.100	45.281	0.100
59.200	42.722	0.100
59.300	40.539	0.100
59.400	52.859	0.100
59.500	36.725	0.100
59.600	48.244	0.100
59.700	51.110	0.100
59.800	53.033	0.100
59.900	36.152	0.100
60.000	46.793	0.100
60.100	31.644	0.100
60.200	42.381	0.100
60.300	47.212	0.100
60.400	57.678	0.100
60.500	59.967	0.100
60.600	50.615	0.100
60.700	47.882	0.100
60.800	44.543	0.100
60.900	46.465	0.100
61.000	45.550	0.100
61.100	44.211	0.100
61.200	56.062	0.100
61.300	48.712	0.100
61.400	44.283	0.100
61.500	42.567	0.100
61.600	55.792	0.100
61.700	44.418	0.100
61.800	53.226	0.100
61.900	50.937	0.100
62.000	38.420	0.100
62.100	37.442	0.100
62.200	36.365	0.100
62.300	61.959	0.100
62.400	52.842	0.100
62.500	44.360	0.100
62.600	48.127	0.100
62.700	43.248	0.100
62.800	51.630	0.100
62.900	52.601	0.100
63.000	34.523	0.100
63.100	44.206	0.100
63.200	47.792	0.100
63.300	52.287	0.100
63.400	48.555	0.100
63.500	41.522	0.100
63.600	21.550	0.100
63.700	43.598	0.100
63.800	56.157	0.100
63.900	44.574	0.100
64.000	35.899	0.100
64.100	51.473	0.100
64.200	49.076	0.100
64.300	46.364	0.100
64.400	51.048	0.100
64.500	50.844	0.100
64.600	46.970	0.100
64.700	33.105	0.100
64.800	52.234	0.100
64.900	51.733	0.100
65.000	52.488	0.100
65.100	46.262	0.100
65.200	46.485	0.100
65.300	45.333	0.100
65.400	41.879	0.100
65.500	41.097	0.100
65.600	45.426	0.100
65.700	44.014	0.100
65.800	45.953	0.100
65.900	48.355	0.100
66.000	57.645	0.100
66.100	59.105	0.100
66.200	48.354	0.100
66.300	41.300	0.100
66.400	56.344	0.100
66.500	48.627	0.100
66.600	49.087	0.100
66.700	44.038	0.100
66.800	47.982	0.100
66.900	57.440	0.100
67.000	43.397	0.100
67.100	58.870	0.100
67.200	47.103	0.100
67.300	44.277	0.100
67.400	44.851	0.100
67.500	60.063	0.100
67.600	47.676	0.100
67.700	48.627	0.100
67.800	45.651	0.100
67.900	57.867	0.100
68.000	48.102	0.100
68.100	49.773	0.100
68.200	56.646	0.100
68.300	25.073	0.100
68.400	46.187	0.100
68.500	48.919	0.100
68.600	47.146	0.100
68.700	54.854	0.100
68.800	52.778	0.100
68.900	55.070	0.100
69.000	39.221	0.100
69.100	50.576	0.100
69.200	39.672	0.100
69.300	65.630	0.100
69.400	48.590	0.100
69.500	34.320	0.100
69.600	64.927	0.100
69.700	60.258	0.100
69.800	39.949	0.100
69.900	48.655	0.100
70.000	42.476	0.100
70.100	38.573	0.100
70.200	55.092	0.100
70.300	41.978	0.100
70.400	55.286	0.100
70.500	65.908	0.100
70.600	48.550	0.100
70.700	50.298	0.100
70.800	45.239	0.100
70.900	49.555	0.100
71.000	38.377	0.100
71.100	46.460	0.100
71.200	60.605	0.100
71.300	46.034	0.100
71.400	57.061	0.100
71.500	62.215	0.100
71.600	56.326	0.100
71.700	51.915	0.100
71.800	40.398	0.100
71.900	41.534	0.100
72.000	53.632	0.100
72.100	46.100	0.100
72.200	57.465	0.100
72.300	52.489	0.100
72.400	61.641	0.100
72.500	44.795	0.100
72.600	61.491	0.100
72.700	59.430	0.100
72.800	41.778	0.100
72.900	60.812	0.100
73.000	54.984	0.100
73.100	48.368	0.100
73.200	48.783	0.100
73.300	42.801	0.100
73.400	52.357	0.100
73.500	63.413	0.100
73.600	52.922	0.100
73.700	55.069	0.100
73.800	48.887	0.100
73.900	62.881	0.100
74.000	58.782	0.100
74.100	44.951	0.100
74.200	51.761	0.100
74.300	57.208	0.100
74.400	45.314	0.100
74.500	50.361	0.100
74.600	51.420	0.100
74.700	40.112	0.100
74.800	67.335	0.100
74.900	44.814	0.100
75.000	49.087	0.100
75.100	61.841	0.100
75.200	50.976	0.100
75.300	54.618	0.100
75.400	50.274	0.100
75.500	51.154	0.100
75.600	58.253	0.100
75.700	61.554	0.100
75.800	56.635	0.100
75.900	66.826	0.100
76.000	57.840	0.100
76.100	46.886	0.100
76.200	48.208	0.100
76.300	55.197	0.100
76.400	53.589	0.100
76.500	45.870	0.100
76.600	58.776	0.100
76.700	54.697	0.100
76.800	49.682	0.100
76.900	58.220	0.100
77.000	63.137	0.100
77.100	57.373	0.100
77.200	45.270	0.100
77.300	46.014	0.100
77.400	67.103	0.100
77.500	62.737	0.100
77.600	39.451	0.100
77.700	60.614	0.100
77.800	50.693	0.100
77.900	67.678	0.100
78.000	55.348	0.100
78.100	61.485	0.100
78.200	47.195	0.100
78.300	50.592	0.100
78.400	59.224	0.100
78.500	53.517	0.100
78.600	46.946	0.100
78.700	55.184	0.100
78.800	44.315	0.100
78.900	62.314	0.100
79.000	60.313	0.100
79.100	65.367	0.100
79.200	57.906	0.100
79.300	62.573	0.100
79.400	46.562	0.100
79.500	48.458	0.100
79.600	62.021	0.100
79.700	54.179	0.100
79.800	62.524	0.100
79.900	48.039	0.100
80.000	70.221	0.100
80.100	46.536	0.100
80.200	45.816	0.100
80.300	60.315	0.100
80.400	62.047	0.100
80.500	62.566	0.100
80.600	58.877	0.100
80.700	51.275	0.100
80.800	62.408	0.100
80.900	63.106	0.100
81.000	55.655	0.100
81.100	44.638	0.100
81.200	44.134	0.100
81.300	63.385	0.100
81.400	52.299	0.100
81.500	63.192	0.100
81.600	60.584	0.100
81.700	52.544	0.100
81.800	61.426	0.100
81.900	59.919	0.100
82.000	57.885	0.100
82.100	63.462	0.100
82.200	53.032	0.100
82.300	69.253	0.100
82.400	53.553	0.100
82.500	66.094	0.100
82.600	63.375	0.100
82.700	63.746	0.100
82.800	80.235	0.100
82.900	45.637	0.100
83.000	66.933	0.100
83.100	50.782	0.100
83.200	56.900	0.100
83.300	54.096	0.100
83.400	63.625	0.100
83.500	59.188	0.100
83.600	58.554	0.100
83.700	72.499	0.100
83.800	67.181	0.100
83.900	57.261	0.100
84.000	65.986	0.100
84.100	53.624	0.100
84.200	68.524	0.100
84.300	64.081	0.100
84.400	53.937	0.100
84.500	51.437	0.100
84.600	77.453	0.100
84.700	68.197	0.100
84.800	69.362	0.100
84.900	57.273	0.100
85.000	56.200	0.100
85.100	53.439	0.100
85.200	64.153	0.100
85.300	50.630	0.100
85.400	61.629	0.100
85.500	60.554	0.100
85.600	64.899	0.100
85.700	68.681	0.100
85.800	54.845	0.100
85.900	56.503	0.100
86.000	63.302	0.100
86.100	79.221	0.100
86.200	62.232	0.100
86.300	62.120	0.100
86.400	63.977	0.100
86.500	56.331	0.100
86.600	54.907	0.100
86.700	55.301	0.100
86.800	61.062	0.100
86.900	58.518	0.100
87.000	65.318	0.100
87.100	63.461	0.100
87.200	59.355	0.100
87.300	58.463	0.100
87.400	71.064	0.100
87.500	80.320	0.100
87.600	66.059	0.100
87.700	58.932	0.100
87.800	55.621	0.100
87.900	58.996	0.100
88.000	62.058	0.100
88.100	63.089	0.099
88.200	60.212	0.099
88.300	60.951	0.099
88.400	64.229	0.099
88.500	66.489	0.099
88.600	64.413	0.099
88.700	69.661	0.099
88.800	61.169	0.099
88.900	68.149	0.099
89.000	55.767	0.099
89.100	61.816	0.099
89.200	57.556	0.099
89.300	73.792	0.099
89.400	65.266	0.099
89.500	64.900	0.099
89.600	57.745	0.099
89.700	68.994	0.099
89.800	56.984	0.099
89.900	65.624	0.099
90.000	55.254	0.099
90.100	60.140	0.099
90.200	43.101	0.099
90.300	49.360	0.099
90.400	45.320	0.099
90.500	40.475	0.099
90.600	32.596	0.099
90.700	38.718	0.099
90.800	12.462	0.099
90.900	12.711	0.099
91.000	11.767	0.099
91.100	0.650	0.099
91.200	-4.299	0.099
91.300	-13.016	0.099
91.400	-6.751	0.099
91.500	-20.990	0.099
91.600	-21.724	0.099
91.700	-26.835	0.099
91.800	-34.889	0.099
91.900	-43.932	0.099
92.000	-45.892	0.099
92.100	-29.165	0.099
92.200	-28.179	0.099
92.300	-37.706	0.099
92.400	-44.848	0.099
92.500	-51.909	0.099
92.600	-43.139	0.099
92.700	-58.836	0.099
92.800	-58.815	0.099
92.900	-56.788	0.099
93.000	-64.915	0.099
93.100	-49.560	0.099
93.200	-68.641	0.099
93.300	-56.558	0.099
93.400	-72.791	0.099
93.500	-65.129	0.099
93.600	-69.292	0.099
93.700	-66.216	0.099
93.800	-74.572	0.099
93.900	-62.866	0.099
94.000	-62.163	0.099
94.100	-57.114	0.099
94.200	-64.988	0.099
94.300	-84.909	0.099
94.400	-63.511	0.099
94.500	-74.698	0.099
94.600	-72.741	0.099
94.700	-62.683	0.099
94.800	-66.743	0.099
94.900	-60.398	0.099
95.000	-67.271	0.099
95.100	-69.702	0.099
95.200	-70.538	0.099
95.300	-76.738	0.099
95.400	-71.974	0.099
95.500	-70.116	0.099
95.600	-65.859	0.099
95.700	-70.426	0.099
95.800	-73.657	0.099
95.900	-64.843	0.099
96.000	-59.789	0.099
96.100	-61.275	0.099
96.200	-70.698	0.099
96.300	-71.748	0.099
96.400	-67.921	0.099
96.500	-61.051	0.099
96.600	-53.439	0.099
96.700	-61.844	0.099
96.800	-57.489	0.099
96.900	-65.183	0.099
97.000	-43.711	0.099
97.100	-52.861	0.099
97.200	-70.886	0.099
97.300	-47.476	0.099
97.400	-52.228	0.099
97.500	-53.151	0.099
97.600	-53.564	0.099
97.700	-50.430	0.099
97.800	-54.552	0.099
97.900	-41.301	0.099
98.000	-44.292	0.099
98.100	-54.333	0.099
98.200	-51.897	0.099
98.300	-58.719	0.099
98.400	-49.528	0.099
98.500	-43.304	0.099
98.600	-58.111	0.099
98.700	-64.890	0.099
98.800	-47.515	0.099
98.900	-52.182	0.099
99.000	-35.827	0.099
99.100	-37.849	0.099
99.200	-42.297	0.099
99.300	-33.415	0.099
99.400	-52.788	0.099
99.500	-47.848	0.099
99.600	-36.805	0.099
99.700	-49.861	0.099
99.800	-50.184	0.099
99.900	-40.041	0.099
100.000	-41.139	0.099
100.100	-33.831	0.099
100.200	-41.707	0.099
100.300	-46.537	0.099
100.400	-41.476	0.099
100.500	-50.681	0.099
100.600	-35.252	0.099
100.700	-40.105	0.099
100.800	-35.658	0.099
100.900	-32.837	0.099
101.000	-46.541	0.099
101.100	-37.816	0.099
101.200	-34.292	0.099
101.300	-35.306	0.099
101.400	-45.755	0.099
101.500	-35.001	0.099
101.600	-26.501	0.099
101.700	-40.594	0.099
101.800	-42.777	0.099
101.900	-42.593	0.099
102.000	-44.655	0.099
102.100	-35.018	0.099
102.200	-27.175	0.099
102.300	-28.015	0.099
102.400	-37.158	0.099
102.500	-53.263	0.099
102.600	-28.671	0.099
102.700	-28.751	0.099
102.800	-30.349	0.099
102.900	-30.204	0.099
103.000	-29.312	0.099
103.100	-31.168	0.099
103.200	-35.886	0.099
103.300	-27.532	0.099
103.400	-28.375	0.099
103.500	-21.613	0.099
103.600	-40.597	0.099
103.700	-26.488	0.099
103.800	-35.924	0.099
103.900	-20.834	0.099
104.000	-24.427	0.099
104.100	-35.271	0.099
104.200	-44.637	0.099
104.300	-40.207	0.099
104.400	-15.558	0.099
104.500	-35.620	0.099
104.600	-41.951	0.099
104.700	-14.928	0.099
104.800	-35.171	0.099
104.900	-25.164	0.099
105.000	-31.941	0.099
105.100	-19.637	0.099
105.200	-17.386	0.099
105.300	-27.844	0.099
105.400	-41.226	0.099
105.500	-40.218	0.099
105.600	-24.677	0.099
105.700	-36.564	0.099
105.800	-29.824	0.099
105.900	-22.911	0.099
106.000	-25.011	0.099
106.100	-35.302	0.099
106.200	-29.782	0.099
106.300	-40.004	0.099
106.400	-21.421	0.099
106.500	-28.726	0.099
106.600	-32.398	0.099
106.700	-23.325	0.100
106.800	-33.375	0.100
106.900	-25.484	0.100
107.000	-26.067	0.099
107.100	-27.849	0.099
107.200	-6.018	0.099
107.300	-39.319	0.099
107.400	-36.600	0.099
107.500	-26.902	0.099
107.600	-21.522	0.099
107.700	-26.655	0.099
107.800	-37.225	0.100
107.900	-28.650	0.099
108.000	-31.288	0.099
108.100	-26.759	0.099
108.200	-22.032	0.099
108.300	-25.687	0.099
108.400	-24.940	0.099
108.500	-27.521	0.099
108.600	-27.706	0.099
108.700	-17.076	0.099
108.800	-29.015	0.099
108.900	-29.062	0.099
109.000	-42.334	0.099
109.100	-19.126	0.099
109.200	-18.798	0.099
109.300	-31.803	0.099
109.400	-15.724	0.099
109.500	-18.507	0.099
109.600	-20.273	0.099
109.700	-25.745	0.099
109.800	-36.412	0.099
109.900	-23.774	0.099
110.000	-23.296	0.099
110.100	-33.564	0.099
110.200	-30.630	0.099
110.300	-20.521	0.099
110.400	-26.802	0.099
110.500	-17.519	0.099
110.600	-23.893	0.099
110.700	-14.141	0.099
110.800	-24.315	0.100
110.900	-20.977	0.100
111.000	-35.388	0.100
111.100	-15.220	0.099
111.200	-27.595	0.100
111.300	-26.485	0.100
111.400	-19.844	0.100
111.500	-47.393	0.099
111.600	-21.040	0.100
111.700	-20.912	0.099
111.800	-22.567	0.100
111.900	-29.909	0.100
112.000	-9.241	0.099
112.100	-16.527	0.100
112.200	-24.334	0.099
112.300	-23.686	0.100
112.400	-13.715	0.099
112.500	-20.260	0.100
112.600	-14.763	0.099
112.700	-12.113	0.099
112.800	-23.077	0.100
