time /s	I /nA	E /V
44.300	10.372	0.100
44.400	11.576	0.100
44.500	13.460	0.100
44.600	0.510	0.100
44.700	8.276	0.100
44.800	19.777	0.100
44.900	11.339	0.100
45.000	16.454	0.100
45.100	9.880	0.100
45.200	12.918	0.100
45.300	-1.182	0.100
45.400	14.818	0.100
45.500	20.553	0.100
45.600	22.950	0.100
45.700	1.530	0.100
45.800	-3.716	0.100
45.900	18.486	0.100
46.000	-3.613	0.100
46.100	26.643	0.100
46.200	10.908	0.100
46.300	13.935	0.100
46.400	16.308	0.100
46.500	14.798	0.100
46.600	12.133	0.100
46.700	12.208	0.100
46.800	11.593	0.100
46.900	5.834	0.100
47.000	21.454	0.100
47.100	11.571	0.100
47.200	14.988	0.100
47.300	11.622	0.100
47.400	9.746	0.100
47.500	5.195	0.100
47.600	4.823	0.100
47.700	25.292	0.100
47.800	12.007	0.100
47.900	16.800	0.100
48.000	23.284	0.100
48.100	20.457	0.100
48.200	4.792	0.100
48.300	16.040	0.100
48.400	2.698	0.100
48.500	10.267	0.100
48.600	10.793	0.100
48.700	23.778	0.100
48.800	22.656	0.100
48.900	23.967	0.100
49.000	23.976	0.100
49.100	21.753	0.100
49.200	11.366	0.100
49.300	16.791	0.100
49.400	6.063	0.100
49.500	-2.877	0.100
49.600	30.057	0.100
49.700	22.864	0.100
49.800	18.257	0.100
49.900	26.865	0.100
50.000	14.712	0.100
50.100	12.915	0.100
50.200	30.235	0.100
50.300	16.658	0.100
50.400	16.982	0.100
50.500	19.578	0.100
50.600	19.564	0.100
50.700	23.352	0.100
50.800	22.051	0.100
50.900	15.807	0.100
51.000	14.083	0.100
51.100	9.257	0.100
51.200	22.674	0.100
51.300	24.617	0.100
51.400	27.313	0.100
51.500	7.448	0.100
51.600	22.277	0.100
51.700	24.233	0.100
51.800	14.855	0.100
51.900	16.999	0.100
52.000	18.141	0.100
52.100	44.220	0.100
52.200	22.646	0.100
52.300	19.791	0.100
52.400	23.693	0.100
52.500	15.010	0.100
52.600	27.978	0.100
52.700	25.055	0.100
52.800	19.355	0.100
52.900	24.746	0.100
53.000	27.942	0.100
53.100	22.803	0.100
53.200	34.078	0.100
53.300	22.331	0.100
53.400	33.422	0.100
53.500	8.697	0.100
53.600	18.828	0.100
53.700	20.346	0.100
53.800	41.748	0.100
53.900	21.603	0.100
54.000	37.934	0.100
54.100	9.106	0.100
54.200	24.910	0.100
54.300	27.744	0.100
54.400	29.784	0.100
54.500	20.394	0.100
54.600	22.602	0.100
54.700	31.164	0.100
54.800	24.648	0.100
54.900	28.854	0.100
55.000	22.949	0.100
55.100	29.089	0.100
55.200	31.167	0.100
55.300	37.372	0.100
55.400	25.714	0.100
55.500	24.973	0.100
55.600	27.103	0.100
55.700	31.264	0.100
55.800	26.200	0.100
55.900	30.005	0.100
56.000	31.184	0.100
56.100	17.453	0.100
56.200	20.866	0.100
56.300	27.493	0.100
56.400	47.422	0.100
56.500	41.100	0.100
56.600	28.812	0.100
56.700	31.892	0.100
56.800	24.563	0.100
56.900	39.280	0.100
57.000	14.393	0.100
57.100	39.463	0.100
57.200	32.146	0.100
57.300	25.117	0.100
57.400	31.779	0.100
57.500	24.327	0.100
57.600	37.654	0.100
57.700	36.175	0.100
57.800	31.798	0.100
57.900	45.058	0.100
58.000	40.265	0.100
58.100	32.020	0.100
58.200	21.775	0.100
58.300	46.781	0.100
58.400	34.081	0.100
58.500	37.985	0.100
58.600	30.378	0.100
58.700	31.144	0.100
58.800	25.149	0.100
58.900	30.250	0.100
59.000	34.031	0.100
59.100	38.243	0.100
59.200	32.281	0.100
59.300	35.692	0.100
59.400	28.505	0.100
59.500	26.128	0.100
59.600	54.535	0.100
59.700	41.237	0.100
59.800	26.782	0.100
59.900	29.917	0.100
60.000	23.756	0.100
60.100	41.644	0.100
60.200	22.780	0.100
60.300	56.657	0.100
60.400	48.560	0.100
60.500	37.419	0.100
60.600	34.277	0.100
60.700	37.729	0.100
60.800	27.834	0.100
60.900	35.859	0.100
61.000	35.672	0.100
61.100	30.727	0.100
61.200	28.696	0.100
61.300	56.391	0.100
61.400	32.552	0.100
61.500	41.881	0.100
61.600	51.362	0.100
61.700	42.151	0.100
61.800	42.381	0.100
61.900	38.344	0.100
62.000	39.174	0.100
62.100	33.856	0.100
62.200	42.119	0.100
62.300	39.947	0.100
62.400	30.588	0.100
62.500	52.014	0.100
62.600	37.775	0.100
62.700	45.984	0.100
62.800	43.275	0.100
62.900	49.236	0.100
63.000	31.116	0.100
63.100	27.245	0.100
63.200	55.097	0.099
63.300	42.376	0.100
63.400	52.254	0.100
63.500	45.374	0.100
63.600	52.167	0.100
63.700	46.658	0.100
63.800	39.450	0.100
63.900	40.457	0.100
64.000	34.513	0.100
64.100	36.479	0.100
64.200	37.643	0.100
64.300	48.060	0.100
64.400	49.772	0.100
64.500	41.912	0.100
64.600	35.323	0.100
64.700	13.246	0.100
64.800	41.710	0.100
64.900	61.977	0.100
65.000	49.478	0.100
65.100	45.138	0.100
65.200	37.143	0.100
65.300	58.108	0.100
65.400	40.918	0.100
65.500	49.246	0.100
65.600	38.960	0.100
65.700	38.575	0.100
65.800	59.482	0.100
65.900	34.561	0.100
66.000	51.662	0.100
66.100	48.251	0.100
66.200	24.771	0.100
66.300	50.458	0.100
66.400	43.384	0.100
66.500	48.589	0.100
66.600	47.004	0.100
66.700	53.303	0.100
66.800	40.884	0.100
66.900	39.235	0.100
67.000	38.940	0.100
67.100	36.550	0.100
67.200	50.150	0.100
67.300	50.662	0.100
67.400	46.745	0.100
67.500	48.169	0.100
67.600	31.713	0.100
67.700	58.227	0.100
67.800	40.142	0.100
67.900	61.345	0.100
68.000	50.054	0.100
68.100	40.466	0.100
68.200	52.379	0.100
68.300	43.079	0.100
68.400	48.518	0.100
68.500	47.768	0.100
68.600	34.459	0.100
68.700	49.345	0.100
68.800	33.018	0.100
68.900	38.906	0.100
69.000	54.102	0.100
69.100	50.998	0.100
69.200	57.607	0.100
69.300	45.519	0.100
69.400	40.043	0.100
69.500	47.839	0.100
69.600	55.508	0.100
69.700	46.369	0.100
69.800	47.534	0.100
69.900	36.998	0.100
70.000	54.877	0.100
70.100	52.262	0.100
70.200	45.695	0.100
70.300	43.159	0.100
70.400	35.918	0.100
70.500	42.086	0.100
70.600	46.953	0.100
70.700	40.071	0.100
70.800	36.168	0.100
70.900	36.895	0.100
71.000	36.145	0.100
71.100	55.424	0.100
71.200	55.938	0.100
71.300	50.997	0.100
71.400	45.867	0.100
71.500	51.962	0.100
71.600	49.076	0.100
71.700	31.656	0.100
71.800	55.192	0.100
71.900	51.254	0.100
72.000	54.647	0.100
72.100	39.993	0.100
72.200	42.513	0.100
72.300	35.211	0.100
72.400	42.790	0.100
72.500	62.099	0.100
72.600	51.728	0.100
72.700	46.425	0.100
72.800	47.970	0.100
72.900	42.493	0.100
73.000	48.253	0.100
73.100	45.113	0.100
73.200	41.342	0.100
73.300	43.312	0.100
73.400	55.917	0.100
73.500	43.309	0.100
73.600	51.730	0.100
73.700	42.815	0.100
73.800	44.130	0.100
73.900	52.005	0.100
74.000	40.613	0.100
74.100	49.051	0.100
74.200	52.461	0.100
74.300	46.337	0.100
74.400	47.237	0.100
74.500	56.637	0.100
74.600	37.353	0.100
74.700	39.503	0.100
74.800	53.780	0.100
74.900	47.413	0.100
75.000	52.583	0.100
75.100	60.815	0.100
75.200	44.663	0.100
75.300	37.269	0.100
75.400	40.256	0.100
75.500	46.809	0.100
75.600	48.689	0.100
75.700	44.696	0.100
75.800	36.689	0.100
75.900	49.775	0.100
76.000	46.973	0.100
76.100	44.887	0.100
76.200	51.327	0.100
76.300	42.824	0.100
76.400	39.470	0.100
76.500	40.207	0.100
76.600	34.137	0.100
76.700	43.653	0.100
76.800	53.480	0.100
76.900	45.268	0.100
77.000	45.980	0.100
77.100	42.480	0.100
77.200	43.756	0.100
77.300	38.165	0.100
77.400	53.319	0.100
77.500	47.413	0.100
77.600	38.865	0.100
77.700	43.807	0.100
77.800	46.760	0.100
77.900	36.796	0.100
78.000	26.530	0.100
78.100	44.602	0.100
78.200	52.324	0.100
78.300	34.650	0.100
78.400	51.089	0.100
78.500	53.807	0.100
78.600	35.225	0.100
78.700	42.891	0.100
78.800	41.296	0.100
78.900	67.095	0.100
79.000	46.323	0.100
79.100	49.416	0.100
79.200	46.126	0.100
79.300	26.602	0.100
79.400	40.486	0.100
79.500	32.443	0.100
79.600	49.089	0.100
79.700	37.776	0.100
79.800	34.750	0.100
79.900	36.396	0.100
80.000	46.898	0.100
80.100	38.262	0.100
80.200	44.469	0.100
80.300	58.558	0.100
80.400	37.222	0.100
80.500	45.922	0.100
80.600	46.479	0.100
80.700	41.919	0.100
80.800	44.127	0.100
80.900	43.295	0.100
81.000	38.996	0.100
81.100	37.763	0.100
81.200	51.208	0.100
81.300	45.866	0.100
81.400	36.309	0.100
81.500	61.599	0.100
81.600	35.495	0.100
81.700	44.201	0.100
81.800	42.046	0.100
81.900	38.271	0.100
82.000	43.434	0.100
82.100	39.040	0.100
82.200	49.340	0.100
82.300	35.473	0.100
82.400	44.351	0.100
82.500	33.032	0.100
82.600	48.722	0.100
82.700	51.206	0.100
82.800	33.496	0.100
82.900	45.963	0.100
83.000	57.094	0.100
83.100	45.430	0.100
83.200	47.053	0.100
83.300	51.471	0.100
83.400	55.051	0.100
83.500	33.980	0.100
83.600	38.759	0.100
83.700	49.088	0.100
83.800	42.112	0.100
83.900	43.115	0.100
84.000	45.447	0.100
84.100	34.745	0.100
84.200	42.675	0.100
84.300	53.408	0.100
84.400	45.607	0.100
84.500	33.221	0.100
84.600	52.754	0.100
84.700	41.604	0.100
84.800	47.245	0.100
84.900	51.773	0.100
85.000	49.185	0.100
85.100	43.930	0.100
85.200	35.911	0.100
85.300	45.999	0.100
85.400	38.814	0.100
85.500	37.412	0.100
85.600	50.298	0.100
85.700	42.047	0.100
85.800	36.073	0.100
85.900	47.770	0.100
86.000	48.927	0.100
86.100	27.802	0.100
86.200	36.653	0.100
86.300	49.128	0.100
86.400	37.694	0.100
86.500	31.803	0.100
86.600	60.000	0.100
86.700	45.227	0.100
86.800	42.935	0.100
86.900	38.229	0.100
87.000	39.425	0.100
87.100	44.114	0.100
87.200	52.067	0.100
87.300	49.276	0.100
87.400	40.577	0.100
87.500	47.578	0.100
87.600	47.336	0.100
87.700	54.148	0.100
87.800	47.621	0.100
87.900	25.678	0.100
88.000	42.705	0.100
88.100	38.693	0.100
88.200	51.150	0.100
88.300	50.051	0.100
88.400	42.818	0.100
88.500	35.600	0.100
88.600	33.534	0.100
88.700	41.301	0.100
88.800	40.693	0.100
88.900	42.857	0.100
89.000	30.588	0.100
89.100	34.252	0.100
89.200	36.650	0.100
89.300	41.414	0.100
89.400	46.059	0.100
89.500	38.447	0.100
89.600	35.171	0.100
89.700	43.195	0.100
89.800	33.022	0.100
89.900	49.473	0.100
90.000	32.123	0.100
90.100	53.528	0.100
90.200	49.764	0.100
90.300	38.161	0.100
90.400	30.568	0.100
90.500	23.072	0.100
90.600	38.863	0.100
90.700	28.284	0.100
90.800	29.893	0.100
90.900	24.953	0.100
91.000	33.931	0.100
91.100	12.028	0.100
91.200	8.789	0.100
91.300	11.734	0.100
91.400	12.642	0.100
91.500	18.724	0.100
91.600	8.590	0.100
91.700	2.460	0.100
91.800	5.683	0.100
91.900	-2.673	0.099
92.000	8.333	0.100
92.100	-5.395	0.100
92.200	9.197	0.100
92.300	7.898	0.100
92.400	-5.226	0.100
92.500	-9.359	0.100
92.600	-8.644	0.100
92.700	-6.273	0.100
92.800	1.810	0.100
92.900	-0.803	0.100
93.000	-5.335	0.100
93.100	-2.207	0.100
93.200	-3.402	0.100
93.300	-24.668	0.100
93.400	-12.070	0.100
93.500	-2.974	0.100
93.600	-4.216	0.100
93.700	-1.361	0.100
93.800	-1.034	0.100
93.900	-6.735	0.100
94.000	1.269	0.100
94.100	-7.662	0.100
94.200	-12.882	0.100
94.300	-14.141	0.100
94.400	-0.838	0.100
94.500	-1.764	0.100
94.600	-8.591	0.100
94.700	-21.636	0.100
94.800	2.864	0.100
94.900	-9.197	0.100
95.000	-16.594	0.100
95.100	-13.447	0.100
95.200	-10.197	0.100
95.300	-14.787	0.100
95.400	-9.814	0.100
95.500	-14.537	0.100
95.600	-10.471	0.100
95.700	-29.439	0.100
95.800	-5.269	0.100
95.900	-16.867	0.100
96.000	2.333	0.100
96.100	-30.196	0.100
96.200	-10.311	0.100
96.300	-6.787	0.100
96.400	-9.414	0.100
96.500	-17.323	0.100
96.600	-1.817	0.100
96.700	-26.103	0.100
96.800	-3.527	0.100
96.900	-6.918	0.100
97.000	-18.108	0.100
97.100	-0.394	0.100
97.200	-12.088	0.100
97.300	-12.619	0.100
97.400	-15.483	0.100
97.500	-7.344	0.100
97.600	-1.980	0.100
97.700	-2.218	0.100
97.800	-12.187	0.100
97.900	-4.264	0.100
98.000	-20.224	0.100
98.100	1.091	0.100
98.200	-3.330	0.100
98.300	-5.573	0.100
98.400	-10.325	0.100
98.500	-6.785	0.100
98.600	-6.704	0.100
98.700	-9.138	0.100
98.800	-4.446	0.100
98.900	-12.930	0.100
99.000	-14.335	0.100
99.100	-4.888	0.100
99.200	-11.084	0.100
99.300	-17.633	0.100
99.400	-6.369	0.100
99.500	-15.958	0.100
99.600	-34.397	0.100
99.700	-6.264	0.100
99.800	-18.879	0.100
99.900	-17.230	0.100
100.000	-10.954	0.100
100.100	-1.167	0.100
100.200	-13.842	0.100
100.300	-16.082	0.100
100.400	-16.465	0.100
100.500	-3.114	0.100
100.600	-7.441	0.100
100.700	-4.692	0.100
100.800	-11.487	0.100
100.900	-3.904	0.100
101.000	-7.764	0.100
101.100	-16.421	0.100
101.200	-13.515	0.099
101.300	-1.527	0.100
101.400	-14.068	0.100
101.500	-20.682	0.100
101.600	-16.178	0.100
101.700	-9.830	0.100
101.800	-14.336	0.100
101.900	-11.478	0.100
102.000	-15.587	0.100
102.100	-15.442	0.100
102.200	-4.532	0.100
102.300	-10.267	0.100
102.400	-34.073	0.100
102.500	-17.396	0.100
102.600	-15.296	0.100
102.700	-7.882	0.100
102.800	-22.328	0.100
102.900	-17.356	0.100
103.000	-5.778	0.100
103.100	-4.716	0.100
103.200	-16.846	0.100
103.300	-12.898	0.100
103.400	-19.418	0.100
103.500	-16.203	0.100
103.600	-19.828	0.100
103.700	-0.532	0.100
103.800	-25.806	0.100
103.900	-16.192	0.100
104.000	-30.082	0.099
104.100	-11.635	0.100
104.200	-13.075	0.100
104.300	-18.722	0.100
104.400	-10.800	0.100
104.500	-21.124	0.100
104.600	-26.178	0.100
104.700	-25.047	0.100
104.800	-10.041	0.100
104.900	-16.855	0.100
105.000	-14.918	0.100
105.100	-10.028	0.100
105.200	-6.683	0.100
105.300	-23.462	0.100
105.400	-25.861	0.100
105.500	-17.511	0.100
105.600	-15.201	0.100
105.700	-20.328	0.100
105.800	-13.010	0.100
105.900	-7.394	0.100
106.000	-26.653	0.100
106.100	-10.792	0.100
106.200	-23.651	0.100
106.300	-12.504	0.100
106.400	-18.471	0.100
106.500	-25.000	0.100
106.600	-11.338	0.100
106.700	-12.377	0.100
106.800	-35.134	0.099
106.900	-20.186	0.100
107.000	-18.111	0.100
107.100	-8.584	0.100
107.200	-21.107	0.100
107.300	-9.680	0.100
107.400	-23.810	0.100
107.500	-18.228	0.100
107.600	-20.419	0.100
107.700	-23.779	0.100
107.800	-20.356	0.100
107.900	-29.531	0.100
108.000	-28.999	0.100
108.100	-13.481	0.100
108.200	-23.244	0.100
108.300	-14.644	0.100
108.400	-5.357	0.100
108.500	-24.421	0.100
108.600	-12.078	0.100
108.700	-7.237	0.100
108.800	-21.392	0.100
108.900	-22.523	0.100
109.000	-31.097	0.100
109.100	-13.534	0.100
109.200	-10.326	0.100
109.300	-19.882	0.100
109.400	-20.366	0.100
109.500	-33.291	0.100
109.600	-24.447	0.100
109.700	-5.939	0.100
109.800	-21.747	0.100
109.900	-7.754	0.100
110.000	-11.436	0.100
110.100	-28.337	0.100
110.200	-14.278	0.100
110.300	-18.974	0.100
110.400	-21.283	0.100
110.500	-10.766	0.100
110.600	-17.418	0.100
110.700	-21.451	0.100
110.800	-13.676	0.100
110.900	-31.478	0.100
111.000	-23.151	0.100
111.100	-8.523	0.100
111.200	-19.116	0.100
111.300	-30.841	0.100
111.400	-19.025	0.100
111.500	-20.679	0.100
111.600	-23.731	0.100
111.700	-13.784	0.100
111.800	-27.386	0.100
111.900	-26.572	0.100
112.000	-21.447	0.100
