time /s	I /nA	E /V
21.400	6.377	0.099
21.500	8.832	0.099
21.600	11.933	0.099
21.700	10.910	0.099
21.800	9.448	0.099
21.900	23.592	0.100
22.000	21.402	0.099
22.100	7.471	0.099
22.200	18.323	0.099
22.300	18.777	0.099
22.400	10.361	0.099
22.500	10.570	0.099
22.600	19.394	0.100
22.700	23.219	0.100
22.800	14.428	0.100
22.900	8.966	0.100
23.000	2.007	0.099
23.100	6.024	0.100
23.200	12.307	0.099
23.300	3.143	0.099
23.400	16.471	0.099
23.500	26.005	0.099
23.600	11.836	0.100
23.700	13.598	0.100
23.800	4.997	0.100
23.900	18.960	0.099
24.000	9.663	0.100
24.100	17.045	0.099
24.200	8.252	0.099
24.300	11.295	0.099
24.400	18.485	0.100
24.500	9.349	0.099
24.600	11.281	0.100
24.700	9.503	0.099
24.800	9.191	0.099
24.900	14.370	0.100
25.000	30.018	0.099
25.100	12.154	0.099
25.200	9.568	0.099
25.300	16.454	0.100
25.400	8.395	0.100
25.500	9.183	0.099
25.600	9.543	0.100
25.700	8.754	0.099
25.800	24.357	0.100
25.900	9.584	0.099
26.000	23.163	0.099
26.100	15.470	0.100
26.200	14.091	0.099
26.300	13.139	0.099
26.400	6.783	0.099
26.500	14.855	0.100
26.600	6.783	0.099
26.700	19.035	0.099
26.800	3.314	0.099
26.900	3.490	0.099
27.000	31.239	0.099
27.100	9.341	0.099
27.200	19.307	0.099
27.300	17.482	0.099
27.400	22.455	0.099
27.500	4.356	0.100
27.600	16.713	0.099
27.700	17.938	0.099
27.800	8.088	0.100
27.900	17.679	0.100
28.000	13.847	0.099
28.100	20.583	0.100
28.200	-6.986	0.099
28.300	16.628	0.099
28.400	5.997	0.099
28.500	16.092	0.099
28.600	13.692	0.099
28.700	13.189	0.100
28.800	17.863	0.100
28.900	22.809	0.099
29.000	9.089	0.100
29.100	17.248	0.099
29.200	12.705	0.100
29.300	18.166	0.099
29.400	15.080	0.099
29.500	16.241	0.099
29.600	12.034	0.100
29.700	7.845	0.100
29.800	12.799	0.100
29.900	5.951	0.099
30.000	14.214	0.099
30.100	19.132	0.099
30.200	7.903	0.099
30.300	6.380	0.100
30.400	17.986	0.099
30.500	14.545	0.099
30.600	6.427	0.099
30.700	27.899	0.100
30.800	23.228	0.100
30.900	7.463	0.099
31.000	13.688	0.099
31.100	12.757	0.099
31.200	12.331	0.100
31.300	22.856	0.099
31.400	10.327	0.099
31.500	24.326	0.099
31.600	14.235	0.100
31.700	-3.339	0.099
31.800	3.133	0.099
31.900	10.841	0.099
32.000	26.610	0.100
32.100	18.256	0.100
32.200	25.412	0.099
32.300	6.948	0.099
32.400	10.445	0.099
32.500	10.461	0.099
32.600	27.329	0.099
32.700	19.088	0.100
32.800	13.687	0.099
32.900	2.740	0.100
33.000	12.995	0.100
33.100	17.010	0.100
33.200	14.142	0.099
33.300	26.664	0.099
33.400	15.460	0.100
33.500	11.234	0.099
33.600	16.103	0.100
33.700	9.680	0.100
33.800	12.096	0.100
33.900	10.104	0.100
34.000	13.749	0.099
34.100	30.985	0.100
34.200	18.454	0.100
34.300	2.347	0.099
34.400	23.234	0.099
34.500	18.576	0.100
34.600	20.316	0.099
34.700	17.805	0.100
34.800	16.567	0.100
34.900	26.120	0.099
35.000	25.825	0.100
35.100	13.451	0.100
35.200	23.449	0.099
35.300	24.952	0.099
35.400	16.189	0.100
35.500	16.951	0.100
35.600	25.549	0.100
35.700	5.175	0.100
35.800	9.540	0.099
35.900	7.370	0.099
36.000	20.571	0.100
36.100	0.520	0.100
36.200	22.630	0.099
36.300	12.829	0.100
36.400	12.068	0.100
36.500	18.838	0.099
36.600	30.841	0.100
36.700	34.151	0.099
36.800	5.390	0.099
36.900	32.308	0.100
37.000	21.279	0.100
37.100	15.621	0.099
37.200	17.326	0.100
37.300	26.601	0.100
37.400	11.878	0.099
37.500	29.544	0.100
37.600	24.358	0.100
37.700	14.997	0.099
37.800	17.731	0.100
37.900	19.658	0.100
38.000	23.438	0.100
38.100	15.155	0.099
38.200	12.185	0.099
38.300	11.106	0.100
38.400	11.686	0.099
38.500	21.162	0.100
38.600	13.143	0.100
38.700	12.088	0.100
38.800	6.637	0.099
38.900	25.892	0.100
39.000	32.960	0.100
39.100	23.454	0.100
39.200	16.760	0.100
39.300	24.704	0.100
39.400	19.529	0.100
39.500	23.012	0.099
39.600	19.945	0.100
39.700	16.410	0.100
39.800	17.583	0.099
39.900	14.897	0.099
40.000	18.641	0.100
40.100	12.151	0.100
40.200	26.754	0.100
40.300	24.234	0.099
40.400	8.403	0.099
40.500	21.145	0.100
40.600	39.937	0.100
40.700	10.429	0.100
40.800	29.902	0.100
40.900	17.522	0.100
41.000	24.965	0.100
41.100	8.678	0.100
41.200	41.890	0.100
41.300	25.404	0.100
41.400	12.394	0.100
41.500	10.253	0.099
41.600	19.589	0.099
41.700	10.098	0.100
41.800	30.731	0.100
41.900	20.434	0.100
42.000	25.520	0.100
42.100	13.104	0.099
42.200	22.106	0.100
42.300	8.463	0.100
42.400	23.374	0.100
42.500	20.992	0.100
42.600	25.663	0.100
42.700	8.959	0.100
42.800	17.440	0.100
42.900	25.362	0.100
43.000	21.243	0.100
43.100	25.845	0.099
43.200	8.586	0.100
43.300	9.013	0.100
43.400	28.145	0.099
43.500	24.388	0.100
43.600	7.126	0.099
43.700	28.276	0.100
43.800	27.244	0.100
43.900	18.432	0.100
44.000	33.329	0.100
44.100	26.882	0.100
44.200	20.996	0.100
44.300	18.471	0.099
44.400	12.519	0.100
44.500	21.066	0.100
44.600	20.598	0.100
44.700	15.611	0.100
44.800	21.282	0.100
44.900	30.346	0.100
45.000	30.045	0.100
45.100	20.909	0.100
45.200	13.056	0.100
45.300	16.132	0.100
45.400	21.060	0.100
45.500	9.266	0.100
45.600	27.533	0.100
45.700	16.284	0.100
45.800	20.398	0.100
45.900	13.391	0.100
46.000	27.942	0.100
46.100	15.688	0.100
46.200	30.772	0.100
46.300	8.094	0.100
46.400	23.283	0.100
46.500	20.614	0.100
46.600	16.183	0.100
46.700	27.591	0.100
46.800	26.515	0.100
46.900	29.590	0.100
47.000	14.368	0.100
47.100	7.399	0.100
47.200	31.858	0.100
47.300	20.720	0.100
47.400	21.680	0.100
47.500	6.675	0.099
47.600	16.979	0.100
47.700	17.224	0.100
47.800	26.052	0.099
47.900	11.801	0.099
48.000	22.297	0.100
48.100	23.389	0.100
48.200	27.033	0.100
48.300	13.701	0.099
48.400	21.871	0.100
48.500	11.877	0.100
48.600	24.349	0.100
48.700	18.542	0.100
48.800	14.755	0.100
48.900	16.078	0.100
49.000	23.045	0.100
49.100	24.417	0.100
49.200	17.539	0.100
49.300	23.280	0.100
49.400	23.913	0.100
49.500	31.453	0.100
49.600	13.954	0.100
49.700	13.523	0.100
49.800	22.393	0.099
49.900	20.727	0.100
50.000	17.050	0.100
50.100	22.848	0.100
50.200	27.938	0.099
50.300	7.308	0.100
50.400	20.534	0.100
50.500	27.741	0.100
50.600	24.914	0.100
50.700	20.236	0.100
50.800	15.295	0.100
50.900	8.523	0.099
51.000	24.613	0.100
51.100	12.240	0.100
51.200	22.996	0.100
51.300	11.762	0.100
51.400	21.560	0.100
51.500	25.206	0.100
51.600	14.261	0.100
51.700	18.007	0.100
51.800	21.383	0.100
51.900	15.674	0.100
52.000	18.970	0.100
52.100	21.568	0.100
52.200	1.976	0.100
52.300	28.910	0.099
52.400	9.447	0.100
52.500	19.208	0.100
52.600	16.778	0.100
52.700	3.819	0.100
52.800	20.925	0.100
52.900	21.190	0.100
53.000	12.495	0.100
53.100	12.873	0.100
53.200	24.136	0.100
53.300	11.027	0.100
53.400	24.373	0.100
53.500	15.527	0.100
53.600	23.133	0.100
53.700	3.261	0.099
53.800	27.718	0.100
53.900	30.136	0.100
54.000	17.965	0.100
54.100	18.101	0.100
54.200	19.576	0.099
54.300	11.442	0.100
54.400	31.448	0.100
54.500	8.274	0.100
54.600	23.665	0.100
54.700	24.671	0.100
54.800	22.976	0.100
54.900	8.292	0.100
55.000	14.724	0.100
55.100	30.663	0.100
55.200	24.236	0.100
55.300	11.242	0.100
55.400	19.002	0.100
55.500	14.665	0.100
55.600	10.800	0.100
55.700	9.977	0.100
55.800	26.579	0.100
55.900	16.580	0.100
56.000	18.362	0.100
56.100	24.272	0.100
56.200	8.829	0.099
56.300	19.233	0.100
56.400	12.001	0.100
56.500	19.971	0.100
56.600	16.900	0.100
56.700	24.001	0.100
56.800	19.222	0.100
56.900	6.942	0.100
57.000	25.206	0.100
57.100	30.397	0.100
57.200	8.144	0.100
57.300	21.602	0.100
57.400	12.514	0.100
57.500	22.755	0.100
57.600	17.494	0.100
57.700	22.999	0.100
57.800	3.829	0.100
57.900	9.818	0.100
58.000	11.273	0.100
58.100	11.750	0.100
58.200	3.135	0.100
58.300	29.349	0.100
58.400	16.102	0.100
58.500	16.569	0.100
58.600	23.358	0.100
58.700	6.937	0.100
58.800	18.352	0.100
58.900	12.185	0.100
59.000	23.713	0.100
59.100	1.734	0.100
59.200	20.322	0.100
59.300	-4.770	0.100
59.400	21.816	0.100
59.500	20.223	0.100
59.600	9.972	0.099
59.700	22.705	0.100
59.800	-0.397	0.100
59.900	10.273	0.100
60.000	26.484	0.100
60.100	26.734	0.100
60.200	11.919	0.100
60.300	25.917	0.100
60.400	7.929	0.100
60.500	3.490	0.100
60.600	17.257	0.100
60.700	18.228	0.100
60.800	17.685	0.100
60.900	14.611	0.100
61.000	10.291	0.100
61.100	21.537	0.100
61.200	13.902	0.100
61.300	18.913	0.100
61.400	20.824	0.100
61.500	10.818	0.100
61.600	11.092	0.100
61.700	22.228	0.100
61.800	17.727	0.100
61.900	19.895	0.099
62.000	9.873	0.100
62.100	14.918	0.100
62.200	16.441	0.100
62.300	20.066	0.100
62.400	12.984	0.100
62.500	18.174	0.100
62.600	17.286	0.100
62.700	20.987	0.100
62.800	8.071	0.100
62.900	15.447	0.100
63.000	25.614	0.100
63.100	10.525	0.100
63.200	10.427	0.100
63.300	19.744	0.100
63.400	4.906	0.100
63.500	1.499	0.100
63.600	22.804	0.100
63.700	19.159	0.100
63.800	16.045	0.100
63.900	15.857	0.100
64.000	11.877	0.100
64.100	11.971	0.100
64.200	3.600	0.100
64.300	11.306	0.100
64.400	23.697	0.100
64.500	9.845	0.100
64.600	25.029	0.100
64.700	18.646	0.100
64.800	16.236	0.100
64.900	13.111	0.100
65.000	10.982	0.100
65.100	12.953	0.099
65.200	12.487	0.100
65.300	23.213	0.100
65.400	8.864	0.100
65.500	10.902	0.100
65.600	18.436	0.100
65.700	16.889	0.100
65.800	26.671	0.100
65.900	5.404	0.100
66.000	20.509	0.100
66.100	16.493	0.099
66.200	10.709	0.100
66.300	22.509	0.100
66.400	7.392	0.100
66.500	15.189	0.100
66.600	8.073	0.100
66.700	20.830	0.100
66.800	19.087	0.100
66.900	3.872	0.100
67.000	23.149	0.100
67.100	-0.662	0.100
67.200	16.081	0.100
67.300	17.675	0.100
67.400	17.674	0.100
67.500	21.793	0.100
67.600	20.275	0.100
67.700	14.934	0.100
67.800	0.755	0.100
67.900	20.727	0.100
68.000	12.705	0.100
68.100	22.600	0.100
68.200	24.619	0.100
68.300	17.324	0.100
68.400	20.284	0.100
68.500	16.088	0.100
68.600	22.582	0.100
68.700	8.669	0.100
68.800	14.495	0.099
68.900	22.924	0.100
69.000	15.146	0.100
69.100	12.078	0.100
69.200	-4.457	0.100
69.300	11.719	0.100
69.400	23.410	0.100
69.500	21.788	0.100
69.600	8.221	0.100
69.700	20.710	0.100
69.800	13.106	0.100
69.900	17.142	0.100
70.000	15.281	0.100
70.100	12.919	0.100
70.200	7.577	0.100
70.300	15.396	0.100
70.400	18.951	0.100
70.500	11.916	0.100
70.600	26.335	0.100
70.700	17.335	0.100
70.800	29.135	0.100
70.900	11.213	0.100
71.000	23.147	0.100
71.100	14.485	0.100
71.200	9.269	0.100
71.300	24.113	0.100
71.400	5.300	0.100
71.500	27.225	0.100
71.600	21.075	0.100
71.700	4.029	0.100
71.800	19.863	0.100
71.900	5.330	0.100
72.000	21.552	0.100
72.100	30.164	0.100
72.200	23.627	0.100
72.300	12.962	0.100
72.400	18.362	0.100
72.500	7.162	0.100
72.600	19.974	0.100
72.700	17.069	0.100
72.800	16.638	0.100
72.900	20.029	0.100
73.000	2.384	0.100
73.100	18.304	0.099
73.200	5.612	0.100
73.300	25.639	0.100
73.400	5.790	0.100
73.500	17.286	0.100
73.600	16.102	0.100
73.700	4.795	0.100
73.800	15.136	0.100
73.900	19.486	0.100
74.000	9.685	0.100
74.100	-3.325	0.100
74.200	9.021	0.100
74.300	11.184	0.100
74.400	14.936	0.100
74.500	11.754	0.099
74.600	4.868	0.100
74.700	14.268	0.100
74.800	8.137	0.100
74.900	2.627	0.100
75.000	6.360	0.100
75.100	38.848	0.100
75.200	16.765	0.100
75.300	26.511	0.100
75.400	6.613	0.100
75.500	12.083	0.100
75.600	14.088	0.100
75.700	22.399	0.100
75.800	13.908	0.100
75.900	19.554	0.100
76.000	16.226	0.100
76.100	17.438	0.100
76.200	5.586	0.100
76.300	17.937	0.100
76.400	26.537	0.100
76.500	18.910	0.100
76.600	18.753	0.100
76.700	13.141	0.100
76.800	4.031	0.100
76.900	21.169	0.100
77.000	19.993	0.100
77.100	6.612	0.100
77.200	17.036	0.100
77.300	15.596	0.100
77.400	8.257	0.100
77.500	13.791	0.100
77.600	15.630	0.100
77.700	16.107	0.100
77.800	5.675	0.100
77.900	15.163	0.100
78.000	18.113	0.100
78.100	8.332	0.100
78.200	7.412	0.100
78.300	16.638	0.100
78.400	14.962	0.100
78.500	19.600	0.100
78.600	7.323	0.100
78.700	18.879	0.100
78.800	5.915	0.100
78.900	18.004	0.100
79.000	16.359	0.100
79.100	12.108	0.100
79.200	20.023	0.100
79.300	21.286	0.100
79.400	-0.642	0.100
79.500	18.998	0.100
79.600	8.977	0.100
79.700	17.479	0.100
79.800	18.832	0.100
79.900	13.912	0.100
80.000	19.087	0.100
80.100	3.817	0.100
80.200	12.823	0.100
80.300	2.915	0.100
80.400	18.531	0.100
80.500	25.835	0.100
80.600	17.394	0.100
80.700	8.441	0.100
80.800	18.196	0.100
80.900	13.690	0.100
81.000	0.441	0.100
81.100	5.811	0.100
81.200	5.907	0.100
81.300	15.182	0.100
81.400	17.089	0.100
81.500	16.484	0.100
81.600	27.337	0.100
81.700	18.754	0.100
81.800	16.889	0.100
81.900	20.560	0.100
82.000	13.848	0.100
82.100	12.930	0.100
82.200	18.766	0.100
82.300	6.890	0.100
82.400	20.294	0.100
82.500	14.349	0.100
82.600	15.606	0.100
82.700	11.361	0.100
82.800	19.688	0.100
82.900	21.725	0.100
83.000	3.333	0.100
83.100	20.890	0.100
83.200	15.068	0.100
83.300	10.176	0.100
83.400	23.301	0.100
83.500	8.663	0.100
83.600	24.217	0.100
83.700	10.232	0.100
83.800	12.293	0.100
83.900	13.956	0.100
84.000	4.396	0.100
84.100	27.980	0.100
84.200	10.710	0.100
84.300	8.440	0.100
84.400	8.528	0.100
84.500	15.725	0.100
84.600	21.931	0.100
84.700	8.095	0.100
84.800	15.025	0.100
84.900	5.373	0.100
85.000	7.692	0.100
85.100	1.610	0.100
85.200	20.474	0.100
85.300	20.025	0.100
85.400	18.581	0.100
85.500	15.192	0.100
85.600	16.658	0.100
85.700	18.656	0.100
85.800	7.644	0.100
85.900	13.031	0.100
86.000	26.166	0.100
86.100	13.085	0.100
86.200	7.583	0.100
86.300	15.855	0.100
86.400	27.159	0.100
86.500	15.946	0.100
86.600	6.821	0.100
86.700	6.173	0.100
86.800	21.467	0.100
86.900	20.370	0.100
87.000	10.325	0.100
87.100	14.533	0.100
87.200	9.083	0.100
87.300	27.440	0.100
87.400	7.201	0.100
87.500	16.045	0.100
87.600	22.525	0.100
87.700	3.611	0.100
87.800	16.122	0.100
87.900	14.398	0.100
88.000	13.440	0.100
88.100	14.787	0.100
88.200	17.504	0.100
88.300	-0.814	0.100
88.400	25.373	0.100
88.500	15.103	0.100
88.600	12.809	0.100
88.700	15.433	0.100
88.800	6.798	0.100
88.900	14.147	0.100
89.000	17.820	0.100
89.100	-0.130	0.100
89.200	30.979	0.100
89.300	15.343	0.100
89.400	7.561	0.100
89.500	18.001	0.100
89.600	20.110	0.100
89.700	13.525	0.100
89.800	8.755	0.100
89.900	13.530	0.100
90.000	8.551	0.100
90.100	15.538	0.100
90.200	17.018	0.100
90.300	8.857	0.100
90.400	23.098	0.100
90.500	13.796	0.100
90.600	22.688	0.100
90.700	-2.904	0.100
90.800	11.261	0.100
90.900	16.428	0.100
91.000	9.373	0.100
91.100	14.118	0.100
91.200	26.456	0.100
91.300	17.812	0.100
91.400	13.930	0.100
91.500	2.240	0.100
91.600	22.025	0.100
91.700	13.851	0.100
91.800	9.357	0.100
91.900	25.491	0.100
92.000	21.356	0.100
92.100	8.991	0.100
92.200	3.164	0.100
92.300	8.588	0.100
92.400	20.851	0.100
92.500	24.025	0.100
92.600	10.608	0.100
92.700	9.880	0.100
92.800	7.589	0.100
92.900	5.411	0.100
93.000	10.276	0.100
93.100	21.361	0.100
93.200	17.419	0.100
93.300	17.485	0.100
93.400	15.828	0.100
93.500	13.464	0.100
93.600	8.011	0.100
93.700	12.119	0.100
93.800	24.447	0.100
93.900	9.151	0.100
94.000	8.942	0.100
94.100	-2.089	0.100
94.200	12.541	0.100
94.300	7.436	0.100
94.400	19.711	0.100
94.500	16.932	0.100
94.600	22.844	0.100
94.700	12.267	0.100
94.800	12.730	0.100
94.900	14.630	0.100
95.000	4.336	0.100
95.100	30.402	0.100
95.200	18.384	0.100
95.300	18.820	0.100
95.400	10.782	0.100
95.500	4.468	0.100
95.600	18.238	0.100
95.700	9.243	0.100
95.800	5.037	0.100
95.900	13.731	0.100
96.000	13.590	0.100
96.100	-2.633	0.100
96.200	22.282	0.100
96.300	1.427	0.100
96.400	4.175	0.100
96.500	7.025	0.100
96.600	15.863	0.100
96.700	14.111	0.100
96.800	17.431	0.100
96.900	16.929	0.100
97.000	4.359	0.100
97.100	6.943	0.100
97.200	-1.294	0.100
97.300	4.672	0.100
97.400	18.224	0.100
97.500	5.894	0.100
97.600	21.433	0.100
97.700	10.294	0.100
97.800	6.523	0.100
97.900	17.622	0.100
98.000	9.982	0.100
98.100	23.898	0.100
98.200	8.751	0.100
98.300	13.035	0.100
98.400	17.542	0.100
98.500	-3.599	0.100
98.600	25.420	0.100
98.700	10.752	0.100
98.800	15.093	0.100
98.900	7.664	0.100
99.000	13.201	0.100
99.100	6.405	0.100
99.200	17.808	0.100
99.300	19.763	0.100
99.400	9.164	0.100
99.500	4.411	0.100
99.600	-0.458	0.100
99.700	-9.119	0.100
99.800	27.423	0.100
99.900	14.360	0.100
100.000	13.633	0.100
100.100	11.645	0.100
100.200	17.001	0.100
100.300	16.688	0.100
100.400	1.786	0.100
100.500	13.514	0.100
100.600	6.696	0.100
100.700	14.276	0.100
100.800	19.007	0.100
100.900	12.431	0.100
101.000	12.357	0.100
101.100	4.683	0.100
101.200	-3.790	0.100
101.300	3.925	0.100
101.400	28.460	0.100
101.500	15.217	0.100
101.600	11.959	0.100
101.700	18.012	0.100
101.800	20.212	0.100
101.900	9.157	0.100
102.000	6.580	0.100
102.100	5.368	0.100
102.200	-0.913	0.100
102.300	23.977	0.100
102.400	6.232	0.100
102.500	28.449	0.100
102.600	0.976	0.100
102.700	6.077	0.100
102.800	8.098	0.100
102.900	24.821	0.100
103.000	0.375	0.100
103.100	20.020	0.100
103.200	13.648	0.100
103.300	-0.753	0.100
103.400	12.885	0.100
103.500	25.097	0.100
103.600	22.708	0.100
103.700	-3.512	0.100
103.800	18.168	0.100
103.900	11.135	0.100
104.000	17.680	0.100
104.100	3.618	0.100
104.200	17.770	0.100
104.300	12.372	0.100
104.400	19.911	0.100
104.500	1.900	0.100
104.600	11.012	0.100
104.700	10.422	0.100
104.800	10.932	0.099
104.900	11.774	0.100
105.000	5.553	0.100
105.100	13.484	0.100
105.200	3.556	0.100
105.300	17.940	0.100
105.400	9.512	0.100
105.500	5.459	0.100
105.600	15.505	0.100
105.700	17.447	0.100
105.800	23.179	0.100
105.900	4.354	0.100
106.000	4.263	0.100
106.100	33.683	0.100
106.200	0.229	0.100
106.300	19.821	0.100
106.400	19.509	0.100
106.500	17.781	0.100
106.600	23.300	0.100
106.700	9.110	0.100
106.800	14.600	0.100
106.900	6.367	0.100
107.000	3.104	0.100
107.100	17.182	0.100
107.200	7.705	0.100
107.300	2.788	0.100
107.400	20.814	0.100
107.500	7.688	0.100
107.600	0.705	0.100
107.700	20.133	0.100
107.800	12.053	0.100
107.900	5.022	0.100
108.000	19.186	0.100
108.100	19.303	0.100
108.200	8.759	0.100
108.300	8.525	0.100
108.400	11.185	0.100
108.500	9.009	0.100
108.600	9.127	0.100
108.700	4.217	0.100
108.800	7.298	0.100
108.900	14.494	0.100
109.000	11.403	0.100
109.100	14.752	0.100
109.200	6.712	0.100
109.300	8.173	0.100
109.400	24.005	0.100
109.500	1.311	0.100
109.600	10.697	0.100
109.700	13.790	0.100
109.800	15.779	0.100
109.900	-2.648	0.100
110.000	6.888	0.100
110.100	4.858	0.100
110.200	18.509	0.100
110.300	20.012	0.100
110.400	9.430	0.100
110.500	-1.869	0.100
110.600	25.169	0.100
110.700	17.392	0.100
110.800	8.459	0.100
110.900	16.128	0.100
111.000	20.284	0.100
111.100	12.732	0.100
111.200	10.184	0.100
111.300	14.786	0.100
111.400	-5.764	0.100
111.500	0.200	0.100
111.600	14.169	0.100
111.700	15.845	0.100
111.800	2.737	0.100
111.900	16.966	0.100
112.000	11.613	0.100
112.100	10.351	0.100
112.200	11.252	0.100
112.300	17.821	0.100
112.400	13.005	0.100
112.500	18.848	0.100
112.600	-3.072	0.100
112.700	18.963	0.100
112.800	9.521	0.100
112.900	20.901	0.100
113.000	12.307	0.100
113.100	22.511	0.100
113.200	18.215	0.100
113.300	4.110	0.100
113.400	15.684	0.100
113.500	10.228	0.100
113.600	23.073	0.100
113.700	6.899	0.100
113.800	21.926	0.100
113.900	4.724	0.100
114.000	14.347	0.100
114.100	14.457	0.100
114.200	13.120	0.100
114.300	11.830	0.100
114.400	18.273	0.100
114.500	2.850	0.100
114.600	15.058	0.100
114.700	22.532	0.100
114.800	20.094	0.100
114.900	13.830	0.100
115.000	-1.188	0.100
115.100	18.827	0.100
115.200	13.763	0.100
115.300	14.872	0.100
115.400	-7.622	0.100
115.500	20.686	0.100
115.600	27.300	0.100
115.700	12.459	0.100
115.800	8.656	0.100
115.900	8.474	0.100
116.000	28.773	0.100
116.100	-1.416	0.100
