time /s	I /nA	E /V
10.100	14.556	0.099
10.200	1.015	0.099
10.300	0.368	0.099
10.400	2.407	0.099
10.500	8.764	0.099
10.600	16.321	0.099
10.700	-8.439	0.099
10.800	0.554	0.099
10.900	-7.066	0.099
11.000	6.901	0.099
11.100	-3.119	0.099
11.200	13.605	0.099
11.300	5.909	0.099
11.400	11.047	0.099
11.500	-0.380	0.099
11.600	9.348	0.099
11.700	-5.725	0.099
11.800	7.978	0.099
11.900	3.342	0.099
12.000	1.075	0.099
12.100	4.198	0.099
12.200	-1.674	0.099
12.300	8.476	0.099
12.400	12.691	0.099
12.500	4.670	0.099
12.600	-2.683	0.099
12.700	6.695	0.099
12.800	8.925	0.099
12.900	-3.929	0.099
13.000	-3.994	0.099
13.100	2.657	0.099
13.200	6.073	0.099
13.300	-5.365	0.099
13.400	-9.413	0.099
13.500	15.260	0.099
13.600	3.712	0.099
13.700	10.437	0.099
13.800	5.347	0.099
13.900	18.105	0.099
14.000	-0.115	0.099
14.100	-1.789	0.099
14.200	1.185	0.099
14.300	10.601	0.099
14.400	8.795	0.099
14.500	-22.137	0.099
14.600	-2.220	0.099
14.700	4.757	0.099
14.800	-7.259	0.099
14.900	7.448	0.099
15.000	-5.201	0.099
15.100	16.880	0.099
15.200	7.003	0.099
15.300	9.171	0.099
15.400	-4.580	0.099
15.500	12.976	0.099
15.600	12.927	0.099
15.700	5.980	0.099
15.800	6.388	0.099
15.900	5.730	0.099
16.000	5.553	0.099
16.100	15.245	0.099
16.200	3.903	0.099
16.300	6.500	0.099
16.400	0.703	0.099
16.500	4.132	0.099
16.600	13.908	0.099
16.700	-2.584	0.099
16.800	5.703	0.099
16.900	-13.132	0.099
17.000	9.993	0.099
17.100	7.225	0.099
17.200	11.061	0.099
17.300	0.667	0.099
17.400	1.437	0.099
17.500	0.971	0.099
17.600	-1.768	0.099
17.700	0.803	0.099
17.800	1.697	0.099
17.900	12.007	0.099
18.000	6.410	0.099
18.100	0.441	0.099
18.200	10.356	0.099
18.300	3.237	0.099
18.400	0.381	0.099
18.500	1.971	0.099
18.600	12.159	0.099
18.700	-7.999	0.099
18.800	-1.223	0.099
18.900	12.609	0.099
19.000	7.540	0.099
19.100	9.853	0.099
19.200	-0.274	0.099
19.300	5.872	0.099
19.400	6.691	0.099
19.500	8.497	0.099
19.600	4.180	0.099
19.700	-3.057	0.099
19.800	-3.876	0.099
19.900	1.654	0.099
20.000	11.314	0.099
20.100	-2.037	0.099
20.200	8.439	0.099
20.300	0.474	0.099
20.400	-0.784	0.099
20.500	10.577	0.099
20.600	8.624	0.099
20.700	4.014	0.099
20.800	2.271	0.099
20.900	5.737	0.099
21.000	-2.849	0.099
21.100	1.413	0.099
21.200	2.778	0.099
21.300	-1.663	0.099
21.400	-2.001	0.099
21.500	0.940	0.099
21.600	2.452	0.099
21.700	16.770	0.099
21.800	-7.525	0.099
21.900	9.728	0.099
22.000	5.822	0.099
22.100	3.880	0.099
22.200	16.358	0.099
22.300	1.765	0.099
22.400	8.728	0.099
22.500	9.311	0.099
22.600	0.738	0.099
22.700	-9.272	0.099
22.800	-2.566	0.099
22.900	3.191	0.099
23.000	9.331	0.099
23.100	5.218	0.099
23.200	0.339	0.099
23.300	-0.676	0.099
23.400	6.941	0.099
23.500	1.300	0.099
23.600	-5.538	0.099
23.700	7.782	0.099
23.800	6.506	0.099
23.900	-2.608	0.099
24.000	12.575	0.099
24.100	1.963	0.099
24.200	10.310	0.099
24.300	-5.176	0.099
24.400	-5.306	0.099
24.500	14.251	0.099
24.600	12.187	0.099
24.700	-4.603	0.099
24.800	10.811	0.099
24.900	-2.258	0.099
25.000	7.887	0.099
25.100	9.733	0.099
25.200	2.230	0.099
25.300	2.427	0.099
25.400	9.444	0.099
25.500	13.631	0.099
25.600	-1.307	0.099
25.700	5.052	0.099
25.800	1.080	0.099
25.900	-7.328	0.099
26.000	11.210	0.099
26.100	7.308	0.099
26.200	-5.023	0.099
26.300	-1.104	0.099
26.400	15.308	0.099
26.500	7.537	0.099
26.600	2.259	0.099
26.700	9.682	0.099
26.800	0.828	0.099
26.900	-11.889	0.099
27.000	7.353	0.099
27.100	11.094	0.099
27.200	-1.202	0.099
27.300	1.229	0.099
27.400	6.122	0.099
27.500	4.550	0.099
27.600	4.549	0.099
27.700	-4.712	0.099
27.800	6.758	0.099
27.900	-13.671	0.099
28.000	10.126	0.099
28.100	6.121	0.099
28.200	7.751	0.099
28.300	5.061	0.099
28.400	-9.192	0.099
28.500	-8.972	0.099
28.600	23.305	0.099
28.700	-3.714	0.099
28.800	4.228	0.099
28.900	7.677	0.099
29.000	1.803	0.099
29.100	6.245	0.099
29.200	7.130	0.099
29.300	-1.931	0.099
29.400	5.547	0.099
29.500	9.582	0.099
29.600	5.958	0.099
29.700	-6.035	0.099
29.800	0.550	0.099
29.900	5.952	0.099
30.000	1.314	0.099
30.100	0.054	0.099
30.200	12.612	0.099
30.300	-1.251	0.099
30.400	11.069	0.099
30.500	-2.753	0.099
30.600	2.163	0.099
30.700	2.326	0.099
30.800	4.859	0.099
30.900	21.250	0.099
31.000	10.029	0.099
31.100	4.200	0.099
31.200	-6.206	0.099
31.300	7.365	0.099
31.400	7.351	0.099
31.500	-11.716	0.099
31.600	6.055	0.099
31.700	-4.391	0.099
31.800	17.213	0.099
31.900	4.307	0.099
32.000	-4.651	0.099
32.100	9.014	0.099
32.200	8.839	0.099
32.300	3.934	0.099
32.400	-1.461	0.099
32.500	14.338	0.099
32.600	-4.673	0.099
32.700	14.888	0.099
32.800	10.421	0.099
32.900	-1.670	0.099
33.000	5.131	0.099
33.100	6.783	0.099
33.200	-4.999	0.099
33.300	12.935	0.099
33.400	9.540	0.099
33.500	1.084	0.099
33.600	20.303	0.099
33.700	10.369	0.099
33.800	-2.945	0.099
33.900	-3.096	0.099
34.000	5.097	0.099
34.100	10.079	0.099
34.200	10.298	0.099
34.300	5.127	0.099
34.400	12.346	0.099
34.500	-2.464	0.099
34.600	-1.641	0.099
34.700	13.373	0.099
34.800	5.536	0.099
34.900	3.188	0.099
35.000	9.702	0.099
35.100	-3.521	0.099
35.200	1.695	0.099
35.300	7.591	0.099
35.400	1.435	0.099
35.500	12.634	0.099
35.600	-2.546	0.099
35.700	-1.550	0.099
35.800	-5.924	0.099
35.900	9.971	0.099
36.000	-0.168	0.099
36.100	5.697	0.099
36.200	6.419	0.099
36.300	1.038	0.099
36.400	3.500	0.099
36.500	2.180	0.099
36.600	11.269	0.099
36.700	-1.850	0.099
36.800	-2.836	0.099
36.900	16.065	0.099
37.000	-1.835	0.099
37.100	8.473	0.099
37.200	7.052	0.099
37.300	3.716	0.099
37.400	2.718	0.100
37.500	7.487	0.099
37.600	-3.640	0.099
37.700	12.856	0.099
37.800	13.098	0.099
37.900	4.442	0.099
38.000	1.793	0.099
38.100	9.446	0.100
38.200	2.562	0.100
38.300	14.947	0.100
38.400	13.979	0.099
38.500	-8.252	0.100
38.600	4.472	0.100
38.700	0.985	0.100
38.800	5.645	0.100
38.900	-18.630	0.100
39.000	27.607	0.100
39.100	11.623	0.100
39.200	8.603	0.100
39.300	1.432	0.100
39.400	1.887	0.100
39.500	-2.851	0.100
39.600	12.949	0.100
39.700	-3.054	0.100
39.800	2.678	0.100
39.900	15.887	0.100
40.000	4.928	0.100
40.100	10.532	0.100
40.200	4.203	0.100
40.300	7.642	0.100
40.400	20.219	0.100
40.500	7.057	0.100
40.600	6.294	0.100
40.700	10.323	0.100
40.800	-2.213	0.100
40.900	-11.739	0.100
41.000	10.936	0.100
41.100	4.658	0.100
41.200	9.699	0.100
41.300	-8.079	0.100
41.400	5.708	0.100
41.500	18.508	0.100
41.600	4.616	0.100
41.700	5.806	0.100
41.800	-0.181	0.100
41.900	4.300	0.100
42.000	4.940	0.100
42.100	18.405	0.100
42.200	-0.953	0.100
42.300	-7.218	0.100
42.400	6.130	0.100
42.500	11.942	0.100
42.600	10.902	0.100
42.700	10.846	0.100
42.800	2.445	0.100
42.900	-3.838	0.100
43.000	-2.182	0.100
43.100	2.563	0.100
43.200	7.900	0.100
43.300	11.400	0.100
43.400	-12.774	0.100
43.500	11.414	0.100
43.600	1.725	0.100
43.700	7.547	0.100
43.800	3.868	0.100
43.900	14.628	0.100
44.000	-3.813	0.100
44.100	8.569	0.100
44.200	-5.015	0.100
44.300	18.841	0.100
44.400	8.669	0.100
44.500	7.568	0.100
44.600	4.328	0.100
44.700	14.978	0.100
44.800	5.796	0.100
44.900	-3.750	0.100
45.000	11.267	0.100
45.100	10.226	0.100
45.200	-4.409	0.100
45.300	20.219	0.100
45.400	5.776	0.100
45.500	3.147	0.100
45.600	9.558	0.100
45.700	7.813	0.100
45.800	4.615	0.100
45.900	9.483	0.100
46.000	19.912	0.100
46.100	4.207	0.100
46.200	8.886	0.100
46.300	13.604	0.100
46.400	7.761	0.100
46.500	11.804	0.100
46.600	1.936	0.100
46.700	10.480	0.100
46.800	-4.962	0.100
46.900	11.085	0.100
47.000	-0.352	0.100
47.100	18.537	0.100
47.200	2.691	0.100
47.300	8.580	0.100
47.400	2.257	0.100
47.500	4.084	0.100
47.600	10.076	0.100
47.700	4.561	0.100
47.800	11.743	0.100
47.900	2.577	0.100
48.000	-7.702	0.100
48.100	6.764	0.100
48.200	9.299	0.100
48.300	2.772	0.100
48.400	-8.795	0.100
48.500	11.546	0.100
48.600	9.766	0.100
48.700	9.648	0.100
48.800	8.495	0.100
48.900	-0.196	0.100
49.000	4.327	0.100
49.100	7.696	0.100
49.200	10.008	0.100
49.300	13.004	0.100
49.400	10.167	0.100
49.500	2.524	0.100
49.600	4.464	0.100
49.700	-8.698	0.100
49.800	9.948	0.100
49.900	0.895	0.100
50.000	-5.186	0.100
50.100	10.529	0.100
50.200	15.344	0.100
50.300	1.327	0.100
50.400	4.893	0.100
50.500	0.826	0.100
50.600	11.373	0.100
50.700	8.879	0.100
50.800	3.566	0.100
50.900	-0.967	0.100
51.000	15.377	0.100
51.100	-3.888	0.100
51.200	7.842	0.100
51.300	0.064	0.100
51.400	0.317	0.100
51.500	6.809	0.100
51.600	2.487	0.100
51.700	9.814	0.100
51.800	-9.360	0.100
51.900	14.793	0.100
52.000	16.084	0.100
52.100	0.054	0.100
52.200	4.566	0.100
52.300	-0.760	0.100
52.400	-10.352	0.100
52.500	17.560	0.100
52.600	0.820	0.100
52.700	15.067	0.100
52.800	6.496	0.100
52.900	-0.072	0.100
53.000	-2.336	0.100
53.100	14.557	0.100
53.200	-2.860	0.100
53.300	7.161	0.100
53.400	2.481	0.100
53.500	8.474	0.100
53.600	12.337	0.100
53.700	-0.558	0.100
53.800	5.966	0.100
53.900	5.446	0.100
54.000	-2.139	0.100
54.100	9.105	0.100
54.200	1.569	0.100
54.300	-8.221	0.100
54.400	3.731	0.100
54.500	9.791	0.100
54.600	7.055	0.100
54.700	2.096	0.100
54.800	-10.650	0.100
54.900	17.779	0.100
55.000	14.082	0.100
55.100	3.090	0.100
55.200	0.536	0.100
55.300	7.212	0.100
55.400	8.556	0.100
55.500	6.739	0.100
55.600	7.541	0.100
55.700	-6.349	0.100
55.800	3.189	0.100
55.900	-0.915	0.100
56.000	15.146	0.100
56.100	11.947	0.100
56.200	1.102	0.100
56.300	5.982	0.100
56.400	0.361	0.100
56.500	12.889	0.100
56.600	9.514	0.100
56.700	-3.209	0.100
56.800	4.534	0.100
56.900	5.048	0.100
57.000	-1.212	0.100
57.100	-4.329	0.100
57.200	20.868	0.100
57.300	3.047	0.100
57.400	13.302	0.100
57.500	-14.581	0.100
57.600	4.464	0.100
57.700	4.065	0.100
57.800	-5.735	0.100
57.900	8.549	0.100
58.000	-1.089	0.100
58.100	0.166	0.100
58.200	-5.949	0.100
58.300	9.682	0.100
58.400	2.415	0.100
58.500	4.332	0.100
58.600	13.787	0.100
58.700	2.619	0.100
58.800	-1.379	0.100
58.900	-1.726	0.100
59.000	7.516	0.100
59.100	25.791	0.100
59.200	1.005	0.100
59.300	0.913	0.100
59.400	9.707	0.100
59.500	1.603	0.100
59.600	4.703	0.100
59.700	3.420	0.100
59.800	4.523	0.099
59.900	-0.495	0.099
60.000	10.879	0.099
60.100	8.099	0.099
60.200	1.454	0.099
60.300	7.062	0.099
60.400	6.220	0.099
60.500	5.657	0.099
60.600	12.610	0.099
60.700	0.084	0.099
60.800	13.334	0.099
60.900	4.368	0.099
61.000	-1.347	0.099
61.100	9.017	0.099
61.200	13.230	0.099
61.300	4.265	0.099
61.400	-6.053	0.099
61.500	0.198	0.099
61.600	6.075	0.099
61.700	-13.826	0.099
61.800	10.048	0.099
61.900	9.853	0.099
62.000	0.054	0.099
62.100	-7.275	0.099
62.200	12.342	0.099
62.300	8.788	0.099
62.400	3.882	0.099
62.500	6.349	0.099
62.600	9.663	0.099
62.700	0.505	0.099
62.800	0.660	0.099
62.900	-4.788	0.099
63.000	-1.698	0.099
63.100	10.244	0.099
63.200	1.683	0.099
63.300	5.976	0.099
63.400	1.819	0.099
63.500	-9.256	0.099
63.600	8.407	0.099
63.700	6.496	0.099
63.800	-6.129	0.099
63.900	16.178	0.100
64.000	13.342	0.099
64.100	4.172	0.099
64.200	-4.497	0.099
64.300	7.366	0.099
64.400	-6.725	0.099
64.500	5.809	0.099
64.600	11.780	0.099
64.700	8.564	0.099
64.800	6.806	0.099
64.900	-7.999	0.099
65.000	-3.886	0.099
65.100	7.947	0.099
65.200	14.678	0.099
65.300	3.377	0.099
65.400	9.463	0.099
65.500	-9.103	0.099
65.600	8.155	0.099
65.700	6.618	0.099
65.800	-0.875	0.099
65.900	4.378	0.099
66.000	-0.572	0.099
66.100	9.425	0.099
66.200	1.016	0.099
66.300	3.033	0.100
66.400	-4.042	0.100
66.500	8.776	0.099
66.600	13.472	0.099
66.700	-0.615	0.099
66.800	-7.431	0.099
66.900	-1.768	0.099
67.000	11.375	0.099
67.100	3.461	0.099
67.200	-1.572	0.099
67.300	5.242	0.099
67.400	14.464	0.099
67.500	14.511	0.099
67.600	4.172	0.099
67.700	-5.518	0.099
67.800	-0.789	0.099
67.900	3.534	0.099
68.000	2.241	0.100
68.100	9.134	0.099
68.200	4.108	0.099
68.300	15.248	0.099
68.400	10.762	0.099
68.500	16.423	0.099
68.600	6.486	0.099
68.700	9.024	0.099
68.800	0.571	0.099
68.900	1.453	0.099
69.000	-5.958	0.100
69.100	1.989	0.099
69.200	3.647	0.099
69.300	-1.213	0.100
69.400	4.415	0.099
69.500	4.172	0.099
69.600	13.788	0.099
69.700	3.724	0.100
69.800	14.043	0.099
69.900	-6.559	0.099
70.000	-0.781	0.099
70.100	5.404	0.099
70.200	-0.104	0.099
70.300	17.220	0.099
70.400	6.706	0.099
70.500	0.818	0.099
70.600	1.955	0.099
70.700	3.582	0.099
70.800	11.237	0.099
70.900	5.771	0.099
71.000	5.022	0.099
71.100	4.427	0.099
71.200	5.499	0.099
71.300	6.224	0.099
71.400	6.320	0.099
71.500	16.711	0.099
71.600	4.634	0.099
71.700	4.546	0.099
71.800	-1.023	0.099
71.900	5.756	0.099
72.000	-6.802	0.099
72.100	14.114	0.099
72.200	0.415	0.099
72.300	5.769	0.099
72.400	1.376	0.099
72.500	13.054	0.100
72.600	0.656	0.099
72.700	-5.677	0.099
72.800	-5.800	0.099
72.900	7.883	0.099
73.000	1.646	0.099
73.100	-7.864	0.099
73.200	13.030	0.099
73.300	-3.393	0.099
73.400	2.573	0.099
73.500	-17.062	0.099
73.600	7.126	0.099
73.700	17.295	0.099
73.800	8.912	0.099
73.900	12.718	0.099
74.000	-3.357	0.099
74.100	-1.601	0.099
74.200	7.185	0.099
74.300	-1.274	0.099
74.400	-4.442	0.099
74.500	9.345	0.099
74.600	-4.442	0.099
74.700	15.032	0.099
74.800	3.935	0.099
74.900	4.542	0.099
75.000	-2.257	0.099
75.100	7.563	0.099
75.200	9.169	0.099
75.300	11.166	0.099
75.400	-1.923	0.099
75.500	4.950	0.099
75.600	4.049	0.099
75.700	9.157	0.099
75.800	10.832	0.099
75.900	-12.544	0.099
76.000	2.191	0.099
76.100	7.791	0.099
76.200	13.714	0.099
76.300	7.893	0.099
76.400	7.180	0.099
76.500	1.613	0.100
76.600	11.400	0.100
76.700	16.549	0.100
76.800	9.199	0.100
76.900	-17.750	0.100
77.000	-6.326	0.099
77.100	2.319	0.099
77.200	15.180	0.099
77.300	6.156	0.099
77.400	1.492	0.099
77.500	-2.028	0.099
77.600	9.006	0.100
77.700	-3.597	0.099
77.800	7.701	0.099
77.900	3.749	0.099
78.000	-3.760	0.100
78.100	2.458	0.100
78.200	13.838	0.099
78.300	6.799	0.099
78.400	-1.504	0.099
78.500	9.189	0.099
78.600	8.544	0.099
78.700	-1.568	0.099
78.800	10.146	0.099
78.900	-1.943	0.099
79.000	7.897	0.099
79.100	7.004	0.099
79.200	5.898	0.099
79.300	3.976	0.099
79.400	2.671	0.100
79.500	19.173	0.099
79.600	-0.880	0.099
79.700	10.681	0.099
79.800	7.235	0.099
79.900	7.527	0.099
80.000	7.431	0.099
80.100	9.051	0.099
80.200	1.600	0.099
80.300	-16.853	0.099
80.400	12.904	0.099
80.500	-3.919	0.099
80.600	11.141	0.099
80.700	1.793	0.099
80.800	5.215	0.099
80.900	11.931	0.099
81.000	2.853	0.099
81.100	3.770	0.100
81.200	0.545	0.099
81.300	9.456	0.100
81.400	7.650	0.099
81.500	-21.419	0.099
81.600	-5.365	0.099
81.700	2.216	0.099
81.800	7.327	0.099
81.900	8.510	0.099
82.000	8.604	0.099
82.100	7.739	0.099
82.200	4.372	0.099
82.300	-7.323	0.099
82.400	1.506	0.099
82.500	-5.130	0.099
82.600	-21.931	0.099
82.700	24.377	0.099
82.800	17.047	0.099
82.900	2.482	0.099
83.000	-0.423	0.099
83.100	-1.541	0.099
83.200	18.575	0.100
83.300	4.619	0.099
83.400	4.649	0.099
83.500	5.364	0.099
83.600	6.813	0.099
83.700	4.409	0.099
83.800	-2.793	0.099
83.900	-1.912	0.099
84.000	2.081	0.099
84.100	7.382	0.099
84.200	7.104	0.099
84.300	0.127	0.099
84.400	-5.237	0.100
84.500	-2.326	0.099
84.600	11.850	0.099
84.700	11.480	0.099
84.800	7.357	0.099
84.900	6.986	0.099
85.000	8.607	0.099
85.100	1.338	0.099
85.200	-17.446	0.099
85.300	-3.042	0.099
85.400	8.173	0.099
85.500	14.030	0.100
85.600	2.300	0.099
85.700	-6.809	0.099
85.800	4.426	0.099
85.900	5.370	0.099
86.000	0.382	0.099
86.100	11.913	0.099
86.200	1.021	0.099
86.300	-6.209	0.099
86.400	12.687	0.099
86.500	7.945	0.099
86.600	1.622	0.099
86.700	-3.180	0.099
86.800	8.809	0.099
86.900	11.153	0.099
87.000	2.204	0.099
87.100	-1.126	0.099
87.200	10.169	0.099
87.300	-2.595	0.099
87.400	5.419	0.099
87.500	-0.257	0.099
87.600	-1.845	0.099
87.700	15.136	0.099
87.800	5.982	0.099
87.900	21.741	0.099
88.000	3.733	0.099
88.100	7.950	0.099
88.200	9.428	0.099
88.300	8.528	0.099
88.400	3.475	0.099
88.500	3.858	0.099
88.600	5.559	0.099
88.700	2.235	0.099
88.800	-4.869	0.099
88.900	8.631	0.099
89.000	4.944	0.099
89.100	2.161	0.099
89.200	-3.985	0.099
89.300	12.479	0.099
89.400	4.732	0.099
89.500	9.623	0.099
89.600	11.580	0.099
89.700	8.776	0.099
89.800	9.769	0.099
89.900	-1.284	0.099
90.000	3.385	0.099
90.100	3.877	0.099
90.200	8.383	0.099
90.300	-3.408	0.099
90.400	-3.964	0.099
90.500	17.335	0.099
90.600	15.344	0.099
90.700	-4.278	0.099
90.800	9.607	0.099
90.900	-5.201	0.099
91.000	1.749	0.099
91.100	19.809	0.099
91.200	10.182	0.099
91.300	-6.436	0.099
91.400	8.861	0.099
91.500	9.093	0.099
91.600	5.339	0.099
91.700	5.887	0.099
91.800	4.278	0.099
91.900	-0.783	0.099
92.000	-6.333	0.099
92.100	5.587	0.099
92.200	7.834	0.099
92.300	-12.895	0.099
92.400	5.307	0.099
92.500	15.700	0.099
92.600	-2.351	0.100
92.700	5.723	0.099
92.800	-1.985	0.099
92.900	0.110	0.099
93.000	-1.389	0.099
93.100	4.188	0.100
93.200	12.787	0.099
93.300	-9.631	0.100
93.400	11.942	0.099
93.500	7.243	0.100
93.600	-7.910	0.099
93.700	1.509	0.099
93.800	-1.340	0.099
93.900	5.643	0.099
94.000	4.269	0.099
94.100	12.997	0.100
94.200	-4.303	0.099
94.300	-1.620	0.099
94.400	-6.332	0.099
94.500	9.242	0.100
94.600	-8.209	0.099
94.700	7.446	0.099
94.800	6.646	0.099
94.900	4.865	0.099
95.000	8.138	0.099
95.100	-1.778	0.099
95.200	21.853	0.100
95.300	7.002	0.099
95.400	13.000	0.099
95.500	0.250	0.099
95.600	6.368	0.099
95.700	-0.928	0.100
95.800	4.784	0.099
95.900	3.785	0.100
96.000	-2.850	0.100
96.100	3.704	0.099
96.200	-6.811	0.099
96.300	9.308	0.099
96.400	-1.564	0.100
96.500	5.550	0.099
96.600	3.533	0.099
96.700	7.519	0.099
96.800	3.571	0.099
96.900	-12.946	0.099
97.000	-2.543	0.099
97.100	12.233	0.099
97.200	3.001	0.099
97.300	-6.921	0.099
97.400	3.822	0.099
97.500	3.056	0.099
97.600	5.201	0.099
97.700	-4.510	0.099
97.800	6.773	0.099
97.900	6.676	0.099
98.000	3.659	0.099
98.100	-6.529	0.099
98.200	12.365	0.099
98.300	0.619	0.099
98.400	-8.253	0.099
98.500	-6.301	0.099
98.600	15.553	0.099
98.700	4.002	0.099
98.800	0.514	0.099
98.900	-3.028	0.099
99.000	11.035	0.099
99.100	0.925	0.099
99.200	1.109	0.099
99.300	8.106	0.099
99.400	5.900	0.100
99.500	-1.269	0.099
99.600	-0.533	0.099
99.700	2.865	0.099
99.800	11.276	0.099
99.900	4.285	0.099
100.000	3.498	0.099
100.100	4.881	0.099
100.200	-18.914	0.099
100.300	9.573	0.099
100.400	-10.078	0.099
100.500	-2.730	0.099
100.600	10.126	0.099
100.700	3.598	0.099
100.800	0.455	0.099
100.900	16.885	0.099
101.000	-4.656	0.099
101.100	-1.886	0.100
101.200	2.745	0.099
101.300	0.920	0.099
101.400	-6.664	0.099
101.500	5.821	0.099
101.600	1.206	0.099
101.700	4.563	0.099
101.800	-2.516	0.099
101.900	-0.030	0.100
102.000	4.705	0.099
102.100	3.746	0.100
102.200	1.313	0.099
102.300	3.198	0.100
102.400	-8.169	0.099
102.500	-13.435	0.099
102.600	0.724	0.099
102.700	1.488	0.099
102.800	-6.245	0.099
102.900	10.646	0.099
103.000	-4.743	0.099
103.100	3.258	0.099
103.200	15.718	0.099
103.300	4.521	0.099
103.400	-3.100	0.099
103.500	10.688	0.099
103.600	4.649	0.099
103.700	1.839	0.099
103.800	-0.400	0.099
103.900	-16.260	0.099
104.000	1.437	0.099
104.100	15.889	0.100
104.200	8.449	0.099
104.300	3.701	0.100
104.400	-9.331	0.099
104.500	-0.269	0.099
104.600	0.307	0.099
104.700	10.735	0.099
104.800	-9.690	0.099
104.900	-0.489	0.099
105.000	1.221	0.099
105.100	3.951	0.099
105.200	4.476	0.099
105.300	5.559	0.099
105.400	3.728	0.099
105.500	-8.488	0.099
105.600	5.432	0.099
105.700	6.523	0.099
105.800	-7.537	0.099
105.900	8.448	0.099
106.000	-8.280	0.099
106.100	-1.977	0.099
106.200	6.031	0.099
106.300	-3.296	0.099
106.400	12.460	0.099
106.500	0.801	0.099
106.600	-4.444	0.099
106.700	0.964	0.099
106.800	6.789	0.099
106.900	5.802	0.099
107.000	12.865	0.099
107.100	1.434	0.099
107.200	4.865	0.099
107.300	-0.308	0.099
107.400	2.452	0.099
107.500	10.248	0.099
107.600	6.968	0.099
107.700	5.953	0.099
107.800	-3.162	0.099
107.900	-2.315	0.099
108.000	2.469	0.099
108.100	-7.564	0.099
108.200	11.909	0.099
108.300	-0.446	0.099
108.400	4.285	0.099
108.500	-5.113	0.099
108.600	0.833	0.099
108.700	15.292	0.099
108.800	-16.757	0.099
108.900	10.297	0.099
109.000	-2.901	0.099
109.100	8.230	0.099
109.200	-1.384	0.099
109.300	10.142	0.100
109.400	4.046	0.100
109.500	2.897	0.099
109.600	-10.321	0.099
109.700	10.124	0.099
109.800	-2.110	0.099
109.900	4.869	0.099
110.000	7.550	0.099
110.100	3.100	0.099
110.200	1.037	0.099
110.300	-0.386	0.099
110.400	-6.339	0.099
110.500	-4.800	0.099
110.600	-15.127	0.099
110.700	4.816	0.099
110.800	4.642	0.099
110.900	0.663	0.099
111.000	5.324	0.099
111.100	5.134	0.099
111.200	-8.916	0.099
111.300	7.794	0.099
111.400	10.898	0.099
111.500	-3.036	0.099
111.600	-3.921	0.099
111.700	1.848	0.099
111.800	-6.492	0.099
111.900	24.523	0.099
112.000	-11.989	0.099
112.100	4.598	0.099
112.200	-7.042	0.099
112.300	-3.475	0.099
112.400	3.142	0.099
112.500	13.785	0.099
112.600	2.604	0.099
112.700	-8.016	0.099
112.800	12.391	0.099
112.900	0.281	0.099
113.000	18.199	0.099
113.100	3.615	0.099
113.200	7.586	0.099
113.300	-3.463	0.099
113.400	-3.654	0.100
113.500	7.891	0.099
113.600	-3.223	0.099
113.700	0.585	0.099
113.800	6.569	0.099
