time /s	I /nA	E /V
11.500	-0.407	0.099
11.600	9.121	0.099
11.700	-8.420	0.099
11.800	3.663	0.099
11.900	-1.930	0.099
12.000	4.477	0.099
12.100	-4.315	0.099
12.200	-6.487	0.099
12.300	-2.338	0.099
12.400	7.349	0.099
12.500	-1.541	0.099
12.600	1.631	0.099
12.700	7.641	0.099
12.800	6.295	0.099
12.900	5.407	0.099
13.000	4.855	0.099
13.100	-3.512	0.099
13.200	-4.499	0.099
13.300	-0.769	0.099
13.400	-10.412	0.099
13.500	6.537	0.099
13.600	0.819	0.099
13.700	-0.101	0.099
13.800	9.959	0.099
13.900	0.398	0.099
14.000	-1.372	0.099
14.100	-6.962	0.099
14.200	-12.255	0.099
14.300	-5.450	0.099
14.400	3.582	0.099
14.500	2.999	0.099
14.600	-11.157	0.099
14.700	6.064	0.099
14.800	0.634	0.099
14.900	8.041	0.099
15.000	1.777	0.099
15.100	-10.394	0.099
15.200	1.096	0.099
15.300	0.083	0.099
15.400	5.381	0.099
15.500	2.270	0.099
15.600	4.318	0.099
15.700	-14.530	0.099
15.800	3.640	0.099
15.900	-4.623	0.099
16.000	-8.508	0.099
16.100	-9.694	0.099
16.200	9.637	0.099
16.300	-2.934	0.099
16.400	0.143	0.099
16.500	3.891	0.099
16.600	-7.570	0.099
16.700	-6.728	0.099
16.800	-5.697	0.099
16.900	-10.735	0.099
17.000	-4.065	0.099
17.100	4.189	0.099
17.200	2.987	0.099
17.300	3.001	0.099
17.400	-3.233	0.099
17.500	-2.790	0.099
17.600	-3.199	0.099
17.700	2.698	0.099
17.800	11.567	0.099
17.900	-10.251	0.099
18.000	-1.996	0.099
18.100	11.644	0.099
18.200	7.235	0.099
18.300	-4.306	0.099
18.400	6.358	0.099
18.500	2.359	0.099
18.600	-3.206	0.099
18.700	-2.826	0.099
18.800	-11.363	0.099
18.900	0.008	0.099
19.000	-6.567	0.099
19.100	16.393	0.099
19.200	6.859	0.099
19.300	12.035	0.099
19.400	-3.113	0.099
19.500	-7.908	0.099
19.600	-4.239	0.099
19.700	-0.083	0.099
19.800	-4.159	0.099
19.900	-3.227	0.099
20.000	0.737	0.099
20.100	6.619	0.099
20.200	-1.629	0.099
20.300	-1.478	0.099
20.400	6.098	0.099
20.500	-7.558	0.099
20.600	1.043	0.099
20.700	9.279	0.099
20.800	-4.816	0.099
20.900	-2.336	0.099
21.000	-0.874	0.099
21.100	11.902	0.099
21.200	-7.668	0.099
21.300	2.991	0.099
21.400	0.451	0.099
21.500	-6.359	0.099
21.600	0.215	0.099
21.700	7.566	0.099
21.800	-1.368	0.099
21.900	5.405	0.099
22.000	-10.215	0.099
22.100	-1.336	0.099
22.200	-0.433	0.099
22.300	3.216	0.099
22.400	-6.811	0.099
22.500	6.289	0.099
22.600	1.772	0.099
22.700	9.746	0.099
22.800	-3.732	0.099
22.900	-13.322	0.099
23.000	-4.558	0.099
23.100	10.462	0.099
23.200	0.651	0.099
23.300	-2.422	0.099
23.400	11.238	0.099
23.500	-4.285	0.099
23.600	1.544	0.099
23.700	-1.922	0.099
23.800	0.474	0.099
23.900	-1.596	0.099
24.000	4.954	0.099
24.100	-9.310	0.099
24.200	-14.323	0.099
24.300	-0.391	0.099
24.400	5.645	0.099
24.500	14.176	0.099
24.600	-4.933	0.099
24.700	3.194	0.099
24.800	3.299	0.099
24.900	-7.074	0.099
25.000	5.857	0.099
25.100	-0.579	0.099
25.200	2.952	0.099
25.300	-3.673	0.099
25.400	7.252	0.099
25.500	-6.182	0.099
25.600	1.086	0.099
25.700	1.876	0.099
25.800	-11.054	0.099
25.900	-11.295	0.099
26.000	-5.756	0.099
26.100	-7.449	0.099
26.200	0.147	0.099
26.300	4.344	0.099
26.400	13.580	0.099
26.500	1.417	0.099
26.600	-13.408	0.099
26.700	7.511	0.099
26.800	-3.853	0.099
26.900	5.785	0.099
27.000	-12.207	0.099
27.100	0.536	0.099
27.200	2.230	0.099
27.300	-2.571	0.099
27.400	-2.075	0.099
27.500	-3.568	0.099
27.600	-3.809	0.099
27.700	3.276	0.099
27.800	1.692	0.099
27.900	-2.166	0.099
28.000	4.143	0.099
28.100	3.226	0.099
28.200	-14.141	0.099
28.300	5.756	0.099
28.400	-14.113	0.099
28.500	-7.624	0.099
28.600	-3.364	0.099
28.700	3.544	0.099
28.800	5.109	0.099
28.900	-9.772	0.099
29.000	3.567	0.099
29.100	10.189	0.099
29.200	-4.856	0.099
29.300	-3.501	0.099
29.400	-7.267	0.099
29.500	-3.687	0.099
29.600	0.809	0.099
29.700	7.343	0.099
29.800	1.691	0.099
29.900	2.424	0.099
30.000	9.238	0.099
30.100	-3.187	0.099
30.200	6.161	0.099
30.300	-2.474	0.099
30.400	4.637	0.099
30.500	7.535	0.099
30.600	-6.128	0.099
30.700	-2.557	0.099
30.800	4.384	0.099
30.900	4.081	0.099
31.000	-0.997	0.099
31.100	-0.721	0.099
31.200	8.699	0.099
31.300	2.056	0.099
31.400	-2.593	0.099
31.500	-3.049	0.099
31.600	-3.352	0.099
31.700	-2.255	0.099
31.800	6.548	0.099
31.900	14.340	0.099
32.000	0.030	0.099
32.100	1.043	0.099
32.200	-8.713	0.099
32.300	9.093	0.099
32.400	-5.588	0.099
32.500	-1.531	0.099
32.600	0.662	0.099
32.700	-0.625	0.099
32.800	-13.073	0.099
32.900	8.972	0.099
33.000	0.419	0.099
33.100	-2.511	0.099
33.200	-3.554	0.099
33.300	1.003	0.099
33.400	-6.337	0.099
33.500	4.614	0.099
33.600	-3.824	0.099
33.700	15.757	0.099
33.800	-7.598	0.099
33.900	-2.602	0.099
34.000	-1.311	0.099
34.100	3.779	0.099
34.200	3.963	0.099
34.300	-1.327	0.099
34.400	9.882	0.099
34.500	-2.891	0.099
34.600	3.914	0.099
34.700	4.768	0.099
34.800	2.129	0.099
34.900	-5.039	0.099
35.000	-12.050	0.099
35.100	-2.835	0.099
35.200	1.276	0.099
35.300	3.392	0.099
35.400	-3.959	0.099
35.500	4.219	0.099
35.600	0.206	0.099
35.700	1.196	0.099
35.800	1.889	0.099
35.900	4.045	0.099
36.000	7.312	0.099
36.100	9.158	0.099
36.200	-19.372	0.099
36.300	-6.582	0.099
36.400	11.483	0.099
36.500	18.405	0.099
36.600	7.495	0.099
36.700	0.187	0.099
36.800	3.190	0.099
36.900	-9.116	0.099
37.000	7.266	0.099
37.100	-1.527	0.099
37.200	-0.041	0.099
37.300	0.362	0.099
37.400	-15.592	0.099
37.500	0.616	0.099
37.600	4.620	0.099
37.700	0.441	0.099
37.800	4.347	0.099
37.900	7.318	0.099
38.000	-14.986	0.099
38.100	12.913	0.099
38.200	-2.269	0.099
38.300	10.499	0.099
38.400	10.365	0.099
38.500	15.332	0.099
38.600	-15.053	0.099
38.700	-0.332	0.099
38.800	4.995	0.099
38.900	-9.094	0.099
39.000	-1.415	0.099
39.100	-10.327	0.099
39.200	5.807	0.099
39.300	-1.200	0.099
39.400	-1.405	0.099
39.500	-4.759	0.099
39.600	1.440	0.099
39.700	7.282	0.099
39.800	6.617	0.099
39.900	-0.228	0.099
40.000	0.767	0.099
40.100	5.513	0.099
40.200	10.687	0.099
40.300	-6.300	0.099
40.400	-0.756	0.099
40.500	1.741	0.099
40.600	10.855	0.099
40.700	-1.002	0.099
40.800	5.173	0.099
40.900	3.264	0.099
41.000	5.298	0.099
41.100	15.521	0.099
41.200	-2.814	0.099
41.300	-5.647	0.099
41.400	-15.505	0.099
41.500	-7.004	0.099
41.600	-2.756	0.099
41.700	-3.020	0.099
41.800	2.793	0.099
41.900	9.273	0.099
42.000	10.079	0.099
42.100	11.708	0.099
42.200	-1.819	0.099
42.300	2.070	0.099
42.400	4.876	0.099
42.500	-2.973	0.099
42.600	-9.681	0.099
42.700	-2.069	0.099
42.800	11.404	0.099
42.900	-0.264	0.099
43.000	4.082	0.099
43.100	-2.023	0.099
43.200	-13.187	0.099
43.300	15.595	0.099
43.400	-2.031	0.099
43.500	-1.158	0.099
43.600	-6.488	0.099
43.700	13.816	0.099
43.800	-2.213	0.099
43.900	2.779	0.099
44.000	-2.301	0.099
44.100	-4.184	0.099
44.200	8.900	0.099
44.300	-14.863	0.099
44.400	12.382	0.099
44.500	15.694	0.099
44.600	5.592	0.099
44.700	-0.010	0.099
44.800	1.294	0.099
44.900	-2.262	0.099
45.000	-1.178	0.099
45.100	1.715	0.099
45.200	-3.523	0.099
45.300	-10.187	0.099
45.400	7.023	0.099
45.500	1.139	0.099
45.600	11.758	0.099
45.700	0.710	0.099
45.800	10.091	0.099
45.900	2.700	0.099
46.000	8.020	0.099
46.100	15.300	0.099
46.200	5.212	0.099
46.300	5.889	0.099
46.400	5.679	0.099
46.500	-4.067	0.099
46.600	6.946	0.099
46.700	-7.572	0.099
46.800	8.999	0.099
46.900	3.335	0.099
47.000	-1.649	0.099
47.100	5.321	0.099
47.200	5.923	0.099
47.300	-5.346	0.099
47.400	10.302	0.099
47.500	7.548	0.099
47.600	-5.984	0.099
47.700	-3.454	0.099
47.800	9.396	0.099
47.900	-3.624	0.099
48.000	0.459	0.099
48.100	5.283	0.099
48.200	5.649	0.099
48.300	-3.001	0.099
48.400	6.871	0.099
48.500	-5.137	0.099
48.600	7.451	0.099
48.700	-11.220	0.099
48.800	10.436	0.099
48.900	-3.262	0.099
49.000	3.416	0.099
49.100	3.031	0.099
49.200	11.475	0.099
49.300	7.614	0.099
49.400	-0.261	0.099
49.500	9.432	0.099
49.600	2.931	0.099
49.700	-1.340	0.099
49.800	4.588	0.099
49.900	1.641	0.099
50.000	14.776	0.099
50.100	4.652	0.099
50.200	-8.917	0.099
50.300	9.291	0.099
50.400	2.325	0.099
50.500	0.645	0.099
50.600	-18.835	0.099
50.700	-8.287	0.099
50.800	-1.435	0.099
50.900	13.569	0.099
51.000	1.755	0.099
51.100	-3.109	0.099
51.200	3.056	0.099
51.300	-3.282	0.099
51.400	9.564	0.099
51.500	14.238	0.099
51.600	2.591	0.099
51.700	13.378	0.099
51.800	-2.936	0.099
51.900	1.653	0.099
52.000	-2.068	0.099
52.100	-11.840	0.099
52.200	11.864	0.099
52.300	6.174	0.099
52.400	8.705	0.099
52.500	-15.912	0.099
52.600	17.351	0.099
52.700	-3.996	0.099
52.800	8.327	0.099
52.900	-7.590	0.099
53.000	0.594	0.099
53.100	15.169	0.099
53.200	1.137	0.099
53.300	-8.163	0.099
53.400	-1.811	0.099
53.500	5.028	0.099
53.600	6.493	0.099
53.700	2.790	0.099
53.800	-1.738	0.099
53.900	7.094	0.099
54.000	8.533	0.099
54.100	2.533	0.099
54.200	-12.194	0.099
54.300	1.020	0.099
54.400	-4.388	0.099
54.500	-3.997	0.099
54.600	-1.578	0.099
54.700	3.625	0.099
54.800	1.543	0.099
54.900	13.384	0.099
55.000	3.787	0.099
55.100	10.424	0.099
55.200	-5.595	0.099
55.300	-0.802	0.099
55.400	8.133	0.099
55.500	-8.270	0.099
55.600	-2.470	0.099
55.700	1.655	0.099
55.800	-6.899	0.099
55.900	7.623	0.099
56.000	6.096	0.099
56.100	-8.236	0.099
56.200	6.044	0.099
56.300	8.528	0.099
56.400	-0.446	0.099
56.500	5.433	0.099
56.600	-1.937	0.099
56.700	-1.844	0.099
56.800	-1.551	0.099
56.900	-1.606	0.099
57.000	-6.311	0.099
57.100	18.773	0.099
57.200	7.431	0.099
57.300	1.209	0.099
57.400	1.920	0.099
57.500	-9.382	0.099
57.600	3.214	0.099
57.700	2.477	0.099
57.800	1.490	0.099
57.900	5.699	0.099
58.000	-0.434	0.099
58.100	6.162	0.099
58.200	-10.017	0.099
58.300	6.172	0.099
58.400	9.344	0.099
58.500	3.915	0.099
58.600	5.349	0.099
58.700	-13.463	0.099
58.800	-5.668	0.099
58.900	4.572	0.099
59.000	19.881	0.099
59.100	8.112	0.099
59.200	4.082	0.099
59.300	-13.492	0.099
59.400	-13.003	0.099
59.500	-5.523	0.099
59.600	9.280	0.099
59.700	-3.100	0.099
59.800	9.214	0.099
59.900	-5.769	0.099
60.000	-2.529	0.099
60.100	-8.219	0.099
60.200	5.904	0.099
60.300	0.366	0.099
60.400	-15.569	0.099
60.500	17.726	0.099
60.600	5.991	0.099
60.700	7.274	0.099
60.800	14.742	0.099
60.900	-3.761	0.099
61.000	5.693	0.099
61.100	-3.793	0.099
61.200	9.078	0.099
61.300	4.255	0.099
61.400	-5.629	0.099
61.500	13.800	0.099
61.600	9.256	0.099
61.700	2.010	0.099
61.800	0.394	0.099
61.900	6.933	0.099
62.000	-0.166	0.099
62.100	0.568	0.099
62.200	-2.732	0.099
62.300	1.677	0.099
62.400	11.371	0.099
62.500	14.088	0.099
62.600	-1.898	0.099
62.700	-7.387	0.099
62.800	5.142	0.099
62.900	2.124	0.099
63.000	-2.089	0.099
63.100	-10.511	0.099
63.200	-4.195	0.099
63.300	7.676	0.099
63.400	2.586	0.099
63.500	8.453	0.099
63.600	2.089	0.099
63.700	1.478	0.099
63.800	-9.395	0.099
63.900	1.795	0.099
64.000	8.096	0.099
64.100	7.476	0.099
64.200	2.103	0.099
64.300	11.154	0.099
64.400	1.610	0.099
64.500	0.168	0.099
64.600	-15.563	0.099
64.700	19.899	0.099
64.800	7.267	0.099
64.900	7.440	0.099
65.000	-22.277	0.099
65.100	-5.646	0.099
65.200	-9.306	0.099
65.300	13.718	0.099
65.400	-5.127	0.099
65.500	-1.517	0.099
65.600	9.779	0.099
65.700	2.090	0.099
65.800	8.333	0.099
65.900	3.082	0.099
66.000	6.735	0.099
66.100	2.902	0.099
66.200	9.338	0.099
66.300	-10.383	0.099
66.400	1.058	0.099
66.500	16.880	0.099
66.600	-7.984	0.099
66.700	-6.164	0.099
66.800	9.468	0.099
66.900	-6.719	0.099
67.000	-11.165	0.099
67.100	-2.343	0.099
67.200	-1.948	0.099
67.300	16.462	0.099
67.400	11.062	0.099
67.500	4.710	0.099
67.600	-9.257	0.099
67.700	7.778	0.099
67.800	5.067	0.099
67.900	-4.205	0.099
68.000	10.922	0.099
68.100	9.961	0.099
68.200	2.238	0.099
68.300	-4.616	0.099
68.400	17.731	0.099
68.500	5.472	0.099
68.600	15.432	0.099
68.700	-3.282	0.099
68.800	-5.780	0.099
68.900	12.375	0.099
69.000	2.956	0.099
69.100	-1.888	0.099
69.200	6.878	0.099
69.300	3.570	0.099
69.400	-2.156	0.099
69.500	4.735	0.099
69.600	15.120	0.099
69.700	4.848	0.099
69.800	-12.848	0.099
69.900	-12.027	0.099
70.000	13.133	0.099
70.100	-3.611	0.099
70.200	-6.566	0.099
70.300	5.442	0.099
70.400	-3.128	0.099
70.500	13.886	0.099
70.600	-14.023	0.099
70.700	4.691	0.099
70.800	13.540	0.099
70.900	7.952	0.099
71.000	1.070	0.099
71.100	7.275	0.099
71.200	6.838	0.099
71.300	-7.867	0.099
71.400	-5.189	0.099
71.500	5.919	0.099
71.600	6.133	0.099
71.700	6.709	0.099
71.800	8.190	0.099
71.900	9.656	0.099
72.000	3.331	0.099
72.100	-6.174	0.099
72.200	4.676	0.099
72.300	0.846	0.099
72.400	0.419	0.099
72.500	2.548	0.099
72.600	5.679	0.099
72.700	-17.189	0.099
72.800	10.049	0.099
72.900	6.834	0.099
73.000	0.227	0.099
73.100	0.875	0.099
73.200	4.751	0.099
73.300	6.616	0.099
73.400	-5.550	0.099
73.500	-2.171	0.099
73.600	1.445	0.099
73.700	3.547	0.099
73.800	9.123	0.099
73.900	-1.115	0.099
74.000	9.850	0.099
74.100	8.826	0.099
74.200	-6.046	0.099
74.300	3.066	0.099
74.400	-3.486	0.099
74.500	-4.488	0.099
74.600	6.714	0.099
74.700	1.346	0.099
74.800	9.070	0.099
74.900	-6.771	0.099
75.000	1.041	0.099
75.100	7.014	0.099
75.200	6.319	0.099
75.300	-2.153	0.099
75.400	1.755	0.099
75.500	0.689	0.099
75.600	2.062	0.099
75.700	4.812	0.099
75.800	7.180	0.099
75.900	-4.015	0.099
76.000	-2.053	0.099
76.100	1.085	0.099
76.200	9.476	0.099
76.300	-2.696	0.099
76.400	-0.313	0.099
76.500	7.048	0.099
76.600	-6.200	0.099
76.700	-1.462	0.099
76.800	12.569	0.099
76.900	-10.570	0.099
77.000	-2.583	0.099
77.100	4.512	0.099
77.200	11.146	0.099
77.300	10.234	0.099
77.400	1.465	0.099
77.500	-2.417	0.099
77.600	-7.633	0.099
77.700	10.546	0.099
77.800	-0.001	0.099
77.900	3.397	0.099
78.000	4.512	0.099
78.100	9.073	0.099
78.200	0.471	0.099
78.300	3.556	0.099
78.400	7.292	0.099
78.500	-10.247	0.099
78.600	-1.148	0.099
78.700	4.320	0.099
78.800	0.861	0.099
78.900	4.577	0.099
79.000	3.621	0.099
79.100	-6.046	0.099
79.200	-0.126	0.099
79.300	9.577	0.099
79.400	-8.224	0.099
79.500	1.540	0.099
79.600	-6.462	0.099
79.700	10.041	0.099
79.800	0.732	0.099
79.900	-9.629	0.099
80.000	6.845	0.099
80.100	-3.005	0.099
80.200	-2.536	0.099
80.300	-8.932	0.099
80.400	-0.220	0.099
80.500	6.417	0.099
80.600	-11.232	0.099
80.700	13.986	0.099
80.800	3.806	0.099
80.900	-1.996	0.099
81.000	8.973	0.099
81.100	3.824	0.099
81.200	3.890	0.099
81.300	-12.571	0.099
81.400	10.933	0.099
81.500	-15.642	0.099
81.600	11.062	0.099
81.700	5.982	0.099
81.800	-4.827	0.099
81.900	-0.837	0.099
82.000	-6.028	0.099
82.100	-1.757	0.099
82.200	1.239	0.099
82.300	3.650	0.099
82.400	8.017	0.099
82.500	3.990	0.099
82.600	1.865	0.099
82.700	-5.843	0.099
82.800	6.495	0.099
82.900	-2.125	0.099
83.000	3.603	0.099
83.100	8.696	0.099
83.200	-10.504	0.099
83.300	7.954	0.099
83.400	8.020	0.099
83.500	3.238	0.099
83.600	12.826	0.099
83.700	12.811	0.099
83.800	-3.300	0.099
83.900	4.230	0.099
84.000	-5.261	0.099
84.100	5.448	0.099
84.200	5.509	0.099
84.300	-8.987	0.099
84.400	-5.096	0.099
84.500	4.427	0.099
84.600	4.593	0.099
84.700	-1.136	0.099
84.800	3.229	0.099
84.900	2.845	0.099
85.000	-4.325	0.099
85.100	2.551	0.099
85.200	2.245	0.099
85.300	10.253	0.099
85.400	-13.103	0.099
85.500	-11.362	0.099
85.600	21.210	0.099
85.700	-10.227	0.099
85.800	-1.588	0.099
85.900	10.685	0.099
86.000	-4.648	0.099
86.100	2.558	0.099
86.200	8.284	0.099
86.300	-13.959	0.099
86.400	-1.514	0.099
86.500	1.382	0.099
86.600	-1.752	0.099
86.700	-0.303	0.099
86.800	8.875	0.099
86.900	-2.020	0.099
87.000	3.811	0.099
87.100	-8.912	0.099
87.200	12.055	0.099
87.300	-11.912	0.099
87.400	9.459	0.099
87.500	-2.810	0.099
87.600	-4.640	0.099
87.700	14.410	0.099
87.800	16.129	0.099
87.900	-10.854	0.099
88.000	-3.550	0.099
88.100	-4.025	0.099
88.200	11.364	0.099
88.300	10.857	0.099
88.400	-0.931	0.099
88.500	13.008	0.099
88.600	-2.976	0.099
88.700	-1.067	0.099
88.800	4.942	0.099
88.900	4.755	0.099
89.000	-3.595	0.099
89.100	11.589	0.099
89.200	-5.898	0.099
89.300	2.308	0.099
89.400	-5.986	0.099
89.500	-4.279	0.099
89.600	2.398	0.099
89.700	4.440	0.099
89.800	-0.391	0.099
89.900	10.288	0.099
90.000	8.933	0.099
90.100	-4.004	0.099
90.200	9.842	0.099
90.300	2.434	0.099
90.400	-3.777	0.099
90.500	9.272	0.099
90.600	-35.222	0.099
90.700	21.724	0.099
90.800	6.009	0.099
90.900	10.783	0.099
91.000	1.043	0.099
91.100	12.173	0.099
91.200	-4.961	0.099
91.300	1.249	0.099
91.400	-1.524	0.099
91.500	0.463	0.099
91.600	1.564	0.099
91.700	0.769	0.099
91.800	7.627	0.099
91.900	9.813	0.099
92.000	-5.245	0.099
92.100	0.726	0.099
92.200	-5.305	0.099
92.300	5.103	0.099
92.400	-1.656	0.099
92.500	-0.554	0.099
92.600	-3.970	0.099
92.700	3.445	0.099
92.800	-1.455	0.099
92.900	9.760	0.099
93.000	-5.304	0.099
93.100	5.874	0.099
93.200	-6.683	0.099
93.300	15.997	0.099
93.400	0.570	0.099
93.500	-14.423	0.099
93.600	-5.111	0.099
93.700	3.897	0.099
93.800	-4.745	0.099
93.900	6.479	0.099
94.000	-8.434	0.099
94.100	1.066	0.099
94.200	7.655	0.099
94.300	-5.841	0.099
94.400	11.716	0.099
94.500	-2.488	0.099
94.600	-1.148	0.099
94.700	-5.559	0.099
94.800	2.122	0.099
94.900	-0.428	0.099
95.000	-13.709	0.099
95.100	-14.022	0.099
95.200	12.481	0.099
95.300	-3.304	0.099
95.400	-1.078	0.099
95.500	8.064	0.099
95.600	-5.315	0.099
95.700	5.180	0.099
95.800	1.990	0.099
95.900	7.905	0.099
96.000	2.079	0.099
96.100	-0.109	0.099
96.200	-14.824	0.099
96.300	1.403	0.099
96.400	3.987	0.099
96.500	-0.930	0.099
96.600	2.124	0.099
96.700	-19.161	0.099
96.800	-5.746	0.099
96.900	7.076	0.099
97.000	-8.040	0.099
97.100	-4.837	0.099
97.200	4.670	0.099
97.300	2.671	0.099
97.400	1.745	0.099
97.500	-23.276	0.099
97.600	6.782	0.099
97.700	-5.496	0.099
97.800	6.717	0.099
97.900	1.672	0.099
98.000	2.802	0.099
98.100	6.268	0.099
98.200	9.216	0.099
98.300	0.685	0.099
98.400	-3.665	0.099
98.500	4.773	0.099
98.600	-11.068	0.099
98.700	5.914	0.099
98.800	1.870	0.099
98.900	-14.228	0.099
99.000	-0.683	0.099
99.100	-10.185	0.099
99.200	4.250	0.099
99.300	0.500	0.099
99.400	-4.056	0.099
99.500	0.320	0.099
99.600	7.276	0.099
99.700	16.820	0.099
99.800	14.575	0.099
99.900	3.072	0.099
100.000	-12.259	0.099
100.100	-12.987	0.099
100.200	-7.596	0.099
100.300	-6.128	0.099
100.400	0.746	0.099
100.500	7.865	0.099
100.600	-5.813	0.099
100.700	-3.402	0.099
100.800	16.697	0.099
100.900	-0.570	0.099
101.000	2.584	0.099
101.100	1.480	0.099
101.200	-12.883	0.099
101.300	3.078	0.099
101.400	10.299	0.099
101.500	3.675	0.099
101.600	-1.338	0.099
101.700	16.254	0.099
101.800	-12.383	0.099
101.900	8.183	0.099
102.000	9.253	0.099
102.100	-21.771	0.099
102.200	-0.147	0.099
102.300	2.113	0.099
102.400	-6.409	0.099
102.500	3.149	0.099
102.600	-0.890	0.099
102.700	-2.620	0.099
102.800	-1.143	0.099
102.900	4.902	0.099
103.000	6.396	0.099
103.100	0.718	0.099
103.200	-11.817	0.099
103.300	-0.146	0.099
103.400	-1.933	0.099
103.500	8.160	0.099
103.600	2.602	0.099
103.700	-5.655	0.099
103.800	-8.802	0.099
103.900	-7.288	0.099
104.000	0.337	0.099
104.100	5.716	0.099
104.200	-11.105	0.099
104.300	13.471	0.099
104.400	-11.104	0.099
104.500	11.550	0.099
104.600	-11.641	0.099
104.700	0.301	0.099
104.800	-15.431	0.099
104.900	5.955	0.099
105.000	2.937	0.099
105.100	-1.467	0.099
105.200	-14.781	0.099
105.300	-16.339	0.099
105.400	12.134	0.099
105.500	8.375	0.099
105.600	8.626	0.099
105.700	-7.452	0.099
105.800	7.794	0.099
105.900	-6.647	0.099
106.000	3.925	0.099
106.100	8.982	0.099
106.200	-14.191	0.099
106.300	-1.017	0.099
106.400	-4.270	0.099
106.500	4.247	0.099
106.600	5.848	0.099
106.700	-0.208	0.099
106.800	-7.104	0.099
106.900	3.896	0.099
107.000	8.873	0.099
107.100	0.926	0.099
107.200	-7.026	0.099
107.300	-10.965	0.099
107.400	2.413	0.099
107.500	-1.616	0.099
107.600	-8.766	0.099
107.700	-5.223	0.099
107.800	-14.820	0.099
107.900	-4.162	0.099
108.000	2.278	0.099
108.100	7.850	0.099
108.200	-8.334	0.099
108.300	-1.545	0.099
108.400	-10.167	0.099
108.500	-1.162	0.099
108.600	12.235	0.099
108.700	-0.692	0.099
108.800	-6.327	0.099
108.900	-7.665	0.099
109.000	-7.600	0.099
109.100	-2.960	0.099
109.200	2.588	0.099
109.300	-2.999	0.099
109.400	-0.067	0.099
109.500	7.107	0.099
109.600	-2.376	0.099
109.700	-0.569	0.099
109.800	-1.244	0.099
109.900	-3.050	0.099
110.000	-10.358	0.099
110.100	-13.981	0.099
110.200	-6.513	0.099
110.300	2.212	0.099
110.400	-9.269	0.099
110.500	-1.042	0.099
110.600	14.048	0.099
110.700	-1.017	0.099
110.800	-3.156	0.099
110.900	-2.868	0.099
111.000	-1.789	0.099
111.100	-11.266	0.099
111.200	2.874	0.099
111.300	5.940	0.099
111.400	-5.470	0.099
111.500	9.062	0.099
111.600	5.963	0.099
111.700	5.091	0.099
111.800	0.354	0.099
111.900	-4.104	0.099
112.000	4.054	0.099
112.100	1.264	0.099
112.200	-6.734	0.099
