time /s	I /nA	E /V
68.900	-8.168	0.100
69.000	12.109	0.100
69.100	8.251	0.100
69.200	-4.382	0.100
69.300	5.050	0.100
69.400	6.570	0.100
69.500	2.379	0.100
69.600	-4.088	0.100
69.700	0.993	0.100
69.800	-6.082	0.100
69.900	-6.818	0.100
70.000	12.090	0.100
70.100	0.353	0.100
70.200	-8.713	0.100
70.300	17.956	0.100
70.400	2.561	0.100
70.500	-3.622	0.100
70.600	-10.135	0.100
70.700	-14.349	0.100
70.800	5.937	0.100
70.900	1.304	0.100
71.000	6.539	0.100
71.100	1.447	0.100
71.200	7.557	0.100
71.300	5.956	0.100
71.400	-21.271	0.100
71.500	8.234	0.100
71.600	2.323	0.100
71.700	-2.351	0.100
71.800	-3.186	0.100
71.900	5.615	0.100
72.000	13.577	0.100
72.100	-9.011	0.100
72.200	13.921	0.100
72.300	-3.064	0.100
72.400	-5.432	0.100
72.500	6.419	0.100
72.600	0.907	0.100
72.700	1.020	0.100
72.800	-1.388	0.100
72.900	0.558	0.100
73.000	7.444	0.100
73.100	5.120	0.100
73.200	-16.879	0.100
73.300	25.764	0.100
73.400	1.077	0.100
73.500	-3.729	0.100
73.600	-3.114	0.100
73.700	11.928	0.100
73.800	-3.467	0.100
73.900	8.740	0.100
74.000	-6.805	0.100
74.100	-1.681	0.100
74.200	7.842	0.100
74.300	-2.927	0.100
74.400	-1.588	0.100
74.500	-7.646	0.100
74.600	2.747	0.100
74.700	-3.687	0.100
74.800	-11.321	0.100
74.900	0.466	0.100
75.000	10.190	0.100
75.100	-5.178	0.100
75.200	-6.418	0.100
75.300	6.290	0.100
75.400	7.219	0.100
75.500	-5.038	0.100
75.600	3.368	0.100
75.700	9.634	0.100
75.800	-7.314	0.100
75.900	-5.433	0.100
76.000	11.547	0.100
76.100	0.924	0.100
76.200	0.842	0.100
76.300	-6.772	0.100
76.400	12.008	0.100
76.500	-1.624	0.100
76.600	7.634	0.100
76.700	2.123	0.100
76.800	-11.561	0.100
76.900	7.930	0.100
77.000	-2.435	0.100
77.100	-1.978	0.100
77.200	-14.908	0.100
77.300	-4.003	0.100
77.400	22.293	0.100
77.500	4.226	0.100
77.600	-8.410	0.100
77.700	15.306	0.100
77.800	13.099	0.100
77.900	-3.005	0.100
78.000	12.969	0.100
78.100	-2.206	0.100
78.200	4.032	0.100
78.300	5.986	0.100
78.400	-10.202	0.100
78.500	3.413	0.100
78.600	8.033	0.100
78.700	-7.102	0.100
78.800	6.604	0.100
78.900	-5.330	0.100
79.000	3.300	0.100
79.100	11.542	0.100
79.200	5.902	0.100
79.300	-6.244	0.100
79.400	-11.667	0.100
79.500	1.692	0.100
79.600	3.736	0.100
79.700	11.320	0.100
79.800	-12.499	0.100
79.900	5.214	0.100
80.000	4.875	0.100
80.100	-12.653	0.100
80.200	-2.930	0.100
80.300	12.652	0.100
80.400	10.545	0.100
80.500	-8.263	0.100
80.600	-17.131	0.100
80.700	1.606	0.100
80.800	11.199	0.100
80.900	-11.204	0.100
81.000	15.466	0.100
81.100	-2.807	0.100
81.200	-2.882	0.100
81.300	-0.497	0.100
81.400	10.637	0.100
81.500	-2.952	0.100
81.600	5.938	0.100
81.700	7.871	0.100
81.800	-1.969	0.100
81.900	-2.993	0.100
82.000	6.368	0.100
82.100	8.286	0.100
82.200	5.794	0.100
82.300	-7.562	0.100
82.400	15.903	0.100
82.500	-1.472	0.100
82.600	7.897	0.100
82.700	8.015	0.100
82.800	5.436	0.100
82.900	-11.500	0.100
83.000	-0.351	0.100
83.100	-4.601	0.100
83.200	-2.151	0.100
83.300	9.844	0.100
83.400	0.166	0.100
83.500	7.665	0.100
83.600	-5.189	0.100
83.700	-6.002	0.100
83.800	-8.826	0.100
83.900	11.449	0.100
84.000	-8.181	0.100
84.100	2.229	0.100
84.200	15.828	0.100
84.300	-0.712	0.100
84.400	-0.948	0.100
84.500	-4.673	0.100
84.600	-3.651	0.100
84.700	6.093	0.100
84.800	-10.297	0.100
84.900	-7.028	0.100
85.000	4.891	0.100
85.100	-0.225	0.100
85.200	12.604	0.100
85.300	-5.551	0.100
85.400	-10.101	0.100
85.500	-1.164	0.100
85.600	-4.352	0.100
85.700	-3.615	0.100
85.800	6.961	0.100
85.900	3.892	0.100
86.000	2.699	0.100
86.100	5.754	0.100
86.200	-14.443	0.100
86.300	14.581	0.100
86.400	-4.150	0.100
86.500	6.757	0.100
86.600	10.518	0.100
86.700	10.511	0.100
86.800	1.200	0.100
86.900	-1.865	0.100
87.000	20.284	0.100
87.100	9.988	0.100
87.200	-11.166	0.100
87.300	9.706	0.100
87.400	-5.743	0.100
87.500	-2.843	0.100
87.600	-2.984	0.100
87.700	1.644	0.100
87.800	13.164	0.100
87.900	-24.733	0.100
88.000	7.377	0.100
88.100	15.559	0.100
88.200	-6.359	0.100
88.300	-4.701	0.100
88.400	-3.052	0.100
88.500	11.978	0.100
88.600	5.209	0.100
88.700	-11.308	0.100
88.800	-6.118	0.100
88.900	-14.037	0.100
89.000	4.885	0.100
89.100	-19.009	0.100
89.200	3.486	0.100
89.300	2.838	0.100
89.400	-6.079	0.100
89.500	8.290	0.100
89.600	1.645	0.100
89.700	9.993	0.100
89.800	-3.429	0.100
89.900	10.536	0.100
90.000	0.467	0.100
90.100	10.190	0.100
90.200	-8.188	0.100
90.300	-0.996	0.100
90.400	3.596	0.100
90.500	-0.270	0.100
90.600	-9.613	0.100
90.700	7.037	0.100
90.800	3.310	0.100
90.900	2.255	0.100
91.000	-18.058	0.100
91.100	13.545	0.100
91.200	-1.281	0.100
91.300	-9.043	0.100
91.400	11.894	0.100
91.500	-0.330	0.100
91.600	-0.179	0.100
91.700	-10.963	0.100
91.800	4.017	0.100
91.900	0.634	0.100
92.000	11.111	0.100
92.100	4.470	0.100
92.200	-6.229	0.100
92.300	-1.093	0.100
92.400	-1.989	0.100
92.500	-14.640	0.100
92.600	-0.986	0.100
92.700	-1.468	0.100
92.800	10.930	0.100
92.900	-12.048	0.100
93.000	-6.236	0.100
93.100	-2.468	0.100
93.200	-7.578	0.100
93.300	2.260	0.100
93.400	-6.251	0.100
93.500	-3.953	0.100
93.600	-13.199	0.100
93.700	-5.519	0.100
93.800	8.693	0.100
93.900	0.519	0.100
94.000	8.397	0.100
94.100	-0.155	0.100
94.200	-8.402	0.100
94.300	7.060	0.100
94.400	7.379	0.100
94.500	-9.678	0.100
94.600	-3.579	0.100
94.700	-0.554	0.100
94.800	8.208	0.100
94.900	12.195	0.100
95.000	-3.657	0.100
95.100	-18.505	0.100
95.200	-0.389	0.100
95.300	-4.513	0.100
95.400	12.000	0.100
95.500	-4.694	0.100
95.600	2.108	0.100
95.700	-4.329	0.100
95.800	-4.969	0.100
95.900	6.824	0.100
96.000	-4.867	0.100
96.100	1.924	0.100
96.200	5.796	0.100
96.300	3.070	0.100
96.400	-14.535	0.100
96.500	-4.071	0.100
96.600	-9.536	0.100
96.700	-1.858	0.100
96.800	11.994	0.100
96.900	-1.840	0.100
97.000	-3.931	0.100
97.100	1.273	0.100
97.200	1.854	0.100
97.300	7.860	0.100
97.400	3.477	0.100
97.500	8.480	0.100
97.600	7.451	0.100
97.700	-10.666	0.100
97.800	-8.304	0.100
97.900	8.134	0.100
98.000	4.466	0.100
98.100	-1.388	0.100
98.200	-21.682	0.100
98.300	-7.288	0.100
98.400	-1.644	0.100
98.500	-17.697	0.100
98.600	-1.927	0.100
98.700	4.442	0.100
98.800	-16.905	0.100
98.900	1.928	0.100
99.000	21.719	0.100
99.100	-8.929	0.100
99.200	3.241	0.100
99.300	1.760	0.100
99.400	-15.854	0.100
99.500	4.913	0.100
99.600	-1.422	0.100
99.700	-8.478	0.100
99.800	-8.342	0.100
99.900	9.866	0.100
100.000	11.749	0.100
100.100	-3.509	0.100
100.200	0.912	0.100
100.300	4.323	0.100
100.400	-2.326	0.100
100.500	-3.161	0.100
100.600	3.569	0.100
100.700	-1.476	0.100
100.800	-18.283	0.100
100.900	-1.503	0.100
101.000	-1.780	0.100
101.100	-1.131	0.100
101.200	-6.323	0.100
101.300	-2.927	0.100
101.400	-3.217	0.100
101.500	3.502	0.100
101.600	-2.787	0.100
101.700	-2.315	0.100
101.800	3.441	0.100
101.900	2.411	0.100
102.000	-8.164	0.100
102.100	-1.329	0.100
102.200	3.352	0.100
102.300	-4.178	0.100
102.400	-11.823	0.100
102.500	-12.392	0.100
102.600	-3.035	0.100
102.700	8.863	0.100
102.800	-3.050	0.100
102.900	-3.859	0.100
103.000	-16.162	0.100
103.100	4.715	0.100
103.200	-3.897	0.100
103.300	-2.688	0.100
103.400	-2.233	0.100
103.500	7.034	0.100
103.600	-15.341	0.100
103.700	-1.449	0.100
103.800	7.712	0.100
103.900	-5.329	0.100
104.000	7.216	0.100
104.100	-2.729	0.100
104.200	-4.045	0.100
104.300	6.707	0.100
104.400	-4.129	0.100
104.500	0.566	0.100
104.600	-1.948	0.100
104.700	2.960	0.100
104.800	-5.503	0.100
104.900	-9.056	0.100
105.000	-6.318	0.100
105.100	-14.906	0.100
105.200	2.289	0.100
105.300	-1.558	0.100
105.400	8.198	0.100
105.500	3.248	0.100
105.600	4.771	0.100
105.700	-7.034	0.100
105.800	15.522	0.100
105.900	-3.580	0.100
106.000	-0.964	0.100
106.100	-5.919	0.100
106.200	-13.378	0.100
106.300	-2.323	0.100
106.400	6.924	0.100
106.500	-3.265	0.100
106.600	4.429	0.100
106.700	2.206	0.100
106.800	-2.078	0.100
106.900	-6.556	0.100
107.000	14.355	0.100
107.100	2.566	0.100
107.200	9.058	0.100
107.300	-12.944	0.100
107.400	4.334	0.100
107.500	1.166	0.100
107.600	-7.218	0.100
107.700	2.521	0.100
107.800	1.045	0.100
107.900	-22.007	0.100
108.000	12.951	0.100
108.100	0.008	0.100
108.200	-8.410	0.100
108.300	5.246	0.100
108.400	1.495	0.100
108.500	-1.787	0.100
108.600	-14.019	0.100
108.700	-11.923	0.100
108.800	3.669	0.100
108.900	-15.736	0.100
109.000	4.055	0.100
109.100	4.924	0.100
109.200	3.547	0.100
109.300	-1.089	0.100
109.400	-6.380	0.100
109.500	-0.167	0.100
109.600	-0.932	0.100
109.700	-8.140	0.100
109.800	-2.604	0.100
109.900	11.872	0.100
110.000	-15.694	0.100
110.100	17.041	0.100
110.200	-6.322	0.100
110.300	-6.262	0.100
110.400	4.896	0.100
110.500	-8.314	0.100
110.600	-3.128	0.100
110.700	-13.030	0.100
110.800	-3.723	0.100
110.900	-2.812	0.100
111.000	3.552	0.100
111.100	-12.026	0.100
111.200	5.452	0.100
111.300	-7.484	0.100
111.400	-6.177	0.100
111.500	4.063	0.100
111.600	3.119	0.100
111.700	-9.998	0.100
