time /s	I /nA	E /V
12.100	-23.839	0.100
12.200	4.650	0.100
12.300	4.344	0.100
12.400	-10.022	0.100
12.500	-5.393	0.100
12.600	-7.611	0.100
12.700	2.358	0.100
12.800	-2.510	0.100
12.900	-18.707	0.100
13.000	-1.937	0.100
13.100	-4.116	0.100
13.200	-10.603	0.100
13.300	-6.736	0.100
13.400	1.110	0.100
13.500	-3.894	0.100
13.600	-11.223	0.100
13.700	2.782	0.100
13.800	-5.783	0.100
13.900	0.723	0.100
14.000	-6.949	0.100
14.100	-24.132	0.100
14.200	2.482	0.100
14.300	6.442	0.100
14.400	-8.478	0.100
14.500	-10.725	0.100
14.600	-9.047	0.100
14.700	-3.416	0.100
14.800	-11.273	0.100
14.900	1.502	0.100
15.000	-14.837	0.100
15.100	-10.587	0.100
15.200	-16.692	0.100
15.300	-6.993	0.100
15.400	-4.640	0.100
15.500	2.490	0.100
15.600	-0.419	0.100
15.700	-18.083	0.100
15.800	-17.168	0.100
15.900	0.206	0.100
16.000	-1.462	0.100
16.100	-3.523	0.100
16.200	-3.833	0.100
16.300	-19.621	0.100
16.400	-12.434	0.100
16.500	13.416	0.100
16.600	-1.696	0.100
16.700	-20.447	0.100
16.800	-3.471	0.100
16.900	-1.984	0.100
17.000	-7.529	0.100
17.100	-24.056	0.100
17.200	2.593	0.100
17.300	-16.241	0.100
17.400	-6.089	0.100
17.500	-10.894	0.100
17.600	-3.151	0.100
17.700	-5.517	0.100
17.800	-16.873	0.100
17.900	0.948	0.100
18.000	-3.218	0.100
18.100	-3.538	0.100
18.200	-0.458	0.100
18.300	-10.956	0.100
18.400	-14.425	0.100
18.500	-5.417	0.100
18.600	-24.605	0.100
18.700	-10.684	0.100
18.800	-5.000	0.100
18.900	4.650	0.100
19.000	-2.672	0.100
19.100	10.913	0.100
19.200	-17.073	0.100
19.300	-9.692	0.100
19.400	-9.438	0.100
19.500	-2.071	0.100
19.600	-15.157	0.100
19.700	-12.263	0.100
19.800	-7.597	0.100
19.900	-2.243	0.100
20.000	-21.252	0.100
20.100	-5.465	0.100
20.200	-6.085	0.100
20.300	-0.805	0.100
20.400	-17.377	0.100
20.500	-13.112	0.100
20.600	-12.123	0.100
20.700	-11.734	0.100
20.800	4.839	0.100
20.900	-9.935	0.100
21.000	-0.885	0.100
21.100	-15.644	0.100
21.200	-4.038	0.100
21.300	-11.703	0.100
21.400	-7.415	0.100
21.500	-12.616	0.100
21.600	4.130	0.100
21.700	0.533	0.100
21.800	-5.363	0.100
21.900	4.135	0.100
22.000	-14.053	0.100
22.100	-9.426	0.100
22.200	-1.237	0.100
22.300	0.501	0.100
22.400	-6.139	0.100
22.500	-10.986	0.100
22.600	-8.816	0.100
22.700	-4.941	0.100
22.800	-4.785	0.100
22.900	-3.429	0.100
23.000	-4.515	0.100
23.100	2.486	0.100
23.200	-7.701	0.100
23.300	-20.446	0.100
23.400	-12.574	0.100
23.500	-3.140	0.100
23.600	-4.081	0.100
23.700	-0.722	0.100
23.800	-2.922	0.100
23.900	-10.067	0.100
24.000	-6.816	0.100
24.100	-1.784	0.100
24.200	-7.818	0.100
24.300	-10.806	0.100
24.400	-12.244	0.100
24.500	3.706	0.100
24.600	-10.672	0.100
24.700	-5.800	0.100
24.800	-4.255	0.100
24.900	-15.289	0.100
25.000	-6.880	0.100
25.100	-6.585	0.100
25.200	5.697	0.100
25.300	-13.591	0.100
25.400	-8.236	0.100
25.500	-2.204	0.100
25.600	-9.933	0.100
25.700	4.030	0.100
25.800	-16.235	0.100
25.900	-3.410	0.100
26.000	-16.778	0.100
26.100	-1.765	0.100
26.200	-15.287	0.100
26.300	-0.007	0.100
26.400	-11.708	0.100
26.500	0.123	0.100
26.600	1.942	0.100
26.700	-6.159	0.100
26.800	-13.425	0.100
26.900	-28.293	0.100
27.000	-7.528	0.100
27.100	3.975	0.100
27.200	-3.614	0.100
27.300	-4.814	0.100
27.400	-4.880	0.100
27.500	-5.291	0.100
27.600	-1.863	0.100
27.700	-15.756	0.100
27.800	8.393	0.100
27.900	-28.564	0.100
28.000	-2.923	0.100
28.100	-9.540	0.100
28.200	-16.502	0.100
28.300	3.365	0.100
28.400	-2.323	0.100
28.500	-1.443	0.100
28.600	-30.163	0.100
28.700	0.266	0.100
28.800	-2.657	0.100
28.900	-0.314	0.100
29.000	-2.115	0.100
29.100	-12.245	0.100
29.200	-24.885	0.100
29.300	10.787	0.100
29.400	3.280	0.100
29.500	-0.755	0.100
29.600	-12.147	0.100
29.700	-16.103	0.100
29.800	-3.967	0.100
29.900	-7.880	0.100
30.000	-20.827	0.100
30.100	-2.003	0.100
30.200	-0.365	0.100
30.300	12.018	0.100
30.400	0.883	0.100
30.500	-21.620	0.100
30.600	-8.354	0.100
30.700	-4.741	0.100
30.800	3.222	0.100
30.900	-11.363	0.100
31.000	-13.870	0.100
31.100	13.630	0.100
31.200	-10.078	0.100
31.300	-9.652	0.100
31.400	-11.429	0.100
31.500	-1.915	0.100
31.600	-4.385	0.100
31.700	10.301	0.100
31.800	-19.924	0.100
31.900	6.861	0.100
32.000	-10.859	0.100
32.100	-10.651	0.100
32.200	-8.106	0.100
32.300	-13.254	0.100
32.400	-7.878	0.100
32.500	-6.200	0.100
32.600	8.350	0.100
32.700	-14.222	0.100
32.800	-11.896	0.100
32.900	0.067	0.100
33.000	3.228	0.100
33.100	-11.029	0.100
33.200	-8.954	0.100
33.300	-6.843	0.100
33.400	22.223	0.100
33.500	-3.190	0.100
33.600	9.505	0.100
33.700	-4.298	0.100
33.800	-9.334	0.100
33.900	5.112	0.100
34.000	-14.966	0.100
34.100	-2.446	0.100
34.200	2.974	0.100
34.300	-6.015	0.100
34.400	-0.362	0.100
34.500	5.024	0.100
34.600	3.006	0.100
34.700	-0.188	0.100
34.800	-5.661	0.100
34.900	11.020	0.100
35.000	0.600	0.100
35.100	-17.535	0.100
35.200	12.425	0.100
35.300	-3.828	0.100
35.400	-9.721	0.100
35.500	0.358	0.100
35.600	1.188	0.100
35.700	-2.022	0.100
35.800	-1.799	0.100
35.900	8.039	0.100
36.000	3.131	0.100
36.100	1.740	0.100
36.200	1.145	0.100
36.300	-5.254	0.100
36.400	-9.286	0.100
36.500	0.147	0.100
36.600	-10.007	0.100
36.700	4.915	0.100
36.800	-6.997	0.100
36.900	3.097	0.100
37.000	-5.957	0.100
37.100	4.009	0.100
37.200	5.778	0.100
37.300	5.118	0.100
37.400	1.564	0.100
37.500	-1.546	0.100
37.600	5.933	0.100
37.700	-1.204	0.100
37.800	0.860	0.100
37.900	9.360	0.100
38.000	3.666	0.100
38.100	-4.621	0.100
38.200	-6.320	0.100
38.300	-5.052	0.100
38.400	11.001	0.100
38.500	16.347	0.100
38.600	10.239	0.100
38.700	1.533	0.100
38.800	-10.692	0.100
38.900	-4.165	0.100
39.000	6.323	0.100
39.100	-6.840	0.100
39.200	8.064	0.100
39.300	0.305	0.100
39.400	16.903	0.100
39.500	1.267	0.100
39.600	3.656	0.100
39.700	0.087	0.100
39.800	1.578	0.100
39.900	7.515	0.100
40.000	1.105	0.100
40.100	7.726	0.100
40.200	13.975	0.100
40.300	-11.803	0.100
40.400	-1.241	0.100
40.500	12.974	0.100
40.600	-7.953	0.100
40.700	3.559	0.100
40.800	5.070	0.100
40.900	-2.156	0.100
41.000	-1.897	0.100
41.100	-0.455	0.100
41.200	4.678	0.100
41.300	-4.089	0.100
41.400	5.965	0.100
41.500	1.538	0.100
41.600	12.251	0.100
41.700	-5.226	0.100
41.800	9.741	0.100
41.900	6.717	0.100
42.000	3.002	0.100
42.100	-17.174	0.100
42.200	10.529	0.100
42.300	-2.902	0.100
42.400	1.062	0.100
42.500	5.841	0.100
42.600	-0.412	0.100
42.700	9.810	0.100
42.800	-2.068	0.100
42.900	2.977	0.100
43.000	-1.236	0.100
43.100	9.035	0.100
43.200	2.191	0.100
43.300	10.021	0.100
43.400	-0.474	0.100
43.500	-10.451	0.100
43.600	9.595	0.100
43.700	1.916	0.100
43.800	4.597	0.100
43.900	-6.137	0.100
44.000	7.740	0.100
44.100	3.835	0.100
44.200	9.142	0.100
44.300	3.601	0.100
44.400	-5.872	0.100
44.500	-7.424	0.100
44.600	-6.290	0.100
44.700	0.891	0.100
44.800	0.477	0.100
44.900	3.648	0.100
45.000	-11.504	0.100
45.100	4.860	0.100
45.200	-0.119	0.100
45.300	0.692	0.100
45.400	11.522	0.100
45.500	5.734	0.100
45.600	-0.961	0.100
45.700	6.677	0.100
45.800	-0.120	0.100
45.900	2.286	0.100
46.000	-11.377	0.100
46.100	14.543	0.100
46.200	14.326	0.100
46.300	-4.313	0.100
46.400	-0.693	0.100
46.500	10.263	0.100
46.600	0.275	0.100
46.700	-1.704	0.100
46.800	-5.801	0.100
46.900	10.061	0.100
47.000	5.426	0.100
47.100	-4.138	0.100
47.200	1.414	0.100
47.300	2.907	0.100
47.400	5.608	0.100
47.500	-10.220	0.100
47.600	4.042	0.100
47.700	-1.425	0.100
47.800	6.922	0.100
47.900	-10.634	0.100
48.000	-2.061	0.100
48.100	8.234	0.100
48.200	-3.665	0.100
48.300	-8.575	0.100
48.400	14.359	0.100
48.500	1.905	0.100
48.600	-9.683	0.100
48.700	1.127	0.100
48.800	3.322	0.100
48.900	-21.608	0.100
49.000	14.933	0.100
49.100	16.140	0.100
49.200	-9.998	0.100
49.300	-0.813	0.100
49.400	5.452	0.100
49.500	-8.172	0.100
49.600	1.614	0.100
49.700	-1.386	0.100
49.800	-7.349	0.100
49.900	2.286	0.100
50.000	1.725	0.100
50.100	9.869	0.100
50.200	-11.297	0.100
50.300	-10.445	0.100
50.400	-8.248	0.100
50.500	-1.523	0.100
50.600	1.258	0.100
50.700	21.427	0.100
50.800	-3.602	0.100
50.900	-2.996	0.100
51.000	-6.509	0.100
51.100	-0.772	0.100
51.200	6.846	0.100
51.300	-2.023	0.100
51.400	-5.001	0.100
51.500	4.090	0.100
51.600	-4.306	0.100
51.700	-8.560	0.100
51.800	-6.098	0.100
51.900	1.059	0.100
52.000	2.515	0.100
52.100	15.200	0.100
52.200	-6.285	0.100
52.300	-12.133	0.100
52.400	2.326	0.100
52.500	-6.545	0.100
52.600	3.654	0.100
52.700	-9.899	0.100
52.800	2.003	0.100
52.900	-9.121	0.100
53.000	-9.329	0.100
53.100	-11.523	0.100
53.200	-0.058	0.100
53.300	-0.762	0.100
53.400	-2.369	0.100
53.500	-21.021	0.100
53.600	-4.538	0.100
53.700	-17.718	0.100
53.800	-4.337	0.100
53.900	5.702	0.100
54.000	5.781	0.100
54.100	-6.234	0.100
54.200	-14.999	0.100
54.300	-6.156	0.100
54.400	4.865	0.100
54.500	-16.321	0.100
54.600	-2.814	0.100
54.700	-2.646	0.100
54.800	-2.502	0.100
54.900	8.425	0.100
55.000	4.749	0.100
55.100	-2.587	0.100
55.200	-18.617	0.100
55.300	-6.594	0.100
55.400	-3.308	0.100
55.500	-11.094	0.100
55.600	-2.573	0.100
55.700	12.643	0.100
55.800	9.713	0.100
55.900	3.376	0.100
56.000	15.700	0.100
56.100	-16.671	0.100
56.200	-12.436	0.100
56.300	3.312	0.100
56.400	-11.440	0.100
56.500	0.352	0.100
56.600	-4.877	0.100
56.700	-14.553	0.100
56.800	7.057	0.100
56.900	-5.542	0.100
57.000	2.502	0.100
57.100	-8.561	0.100
57.200	3.790	0.100
57.300	-8.286	0.100
57.400	-3.995	0.100
57.500	7.601	0.100
57.600	-12.237	0.100
57.700	-10.212	0.100
57.800	-5.836	0.100
57.900	-11.100	0.100
58.000	-18.960	0.100
58.100	0.002	0.100
58.200	-1.761	0.100
58.300	-6.781	0.100
58.400	10.098	0.100
58.500	-1.685	0.100
58.600	3.832	0.100
58.700	-8.117	0.100
58.800	-7.639	0.100
58.900	0.529	0.100
59.000	-7.914	0.100
59.100	-18.355	0.100
59.200	-5.310	0.100
59.300	-8.853	0.100
59.400	-15.750	0.100
59.500	0.520	0.100
59.600	16.004	0.100
59.700	1.285	0.100
59.800	-0.832	0.100
59.900	-7.831	0.100
60.000	-14.537	0.100
60.100	-3.497	0.100
60.200	-5.396	0.100
60.300	18.390	0.100
60.400	-1.308	0.100
60.500	-11.832	0.100
60.600	4.923	0.100
60.700	-7.856	0.100
60.800	-9.104	0.100
60.900	-0.140	0.100
61.000	0.051	0.100
61.100	5.503	0.100
61.200	2.234	0.100
61.300	-9.191	0.100
61.400	-11.929	0.100
61.500	-9.357	0.100
61.600	14.442	0.100
61.700	-5.664	0.100
61.800	-6.607	0.100
61.900	-9.352	0.100
62.000	3.248	0.100
62.100	-11.078	0.100
62.200	-11.459	0.100
62.300	-7.470	0.100
62.400	-1.015	0.100
62.500	-3.090	0.100
62.600	-17.045	0.100
62.700	3.165	0.100
62.800	0.993	0.100
62.900	11.967	0.100
63.000	-6.135	0.100
63.100	-11.306	0.100
63.200	-10.134	0.100
63.300	4.250	0.100
63.400	-18.314	0.100
63.500	-14.458	0.100
63.600	-23.200	0.100
63.700	18.983	0.100
63.800	-0.288	0.100
63.900	-8.687	0.100
64.000	-9.984	0.100
64.100	-12.675	0.100
64.200	-26.231	0.100
64.300	4.832	0.100
64.400	-1.751	0.100
64.500	-0.570	0.100
64.600	7.444	0.100
64.700	-4.394	0.100
64.800	-9.873	0.100
64.900	-11.105	0.100
65.000	3.739	0.100
65.100	-4.195	0.100
65.200	-15.371	0.100
65.300	13.049	0.100
65.400	-4.512	0.100
65.500	-1.858	0.100
65.600	-16.074	0.100
65.700	-6.930	0.100
65.800	-6.903	0.100
65.900	-2.032	0.100
66.000	-4.114	0.100
66.100	-20.902	0.100
66.200	-11.797	0.100
66.300	3.507	0.100
66.400	-11.722	0.100
66.500	-12.552	0.100
66.600	-36.338	0.100
66.700	-4.503	0.100
66.800	9.704	0.100
66.900	2.238	0.100
67.000	0.484	0.100
67.100	3.503	0.100
67.200	-6.539	0.100
67.300	-7.922	0.100
67.400	-4.352	0.100
67.500	-9.594	0.100
67.600	5.454	0.100
67.700	-5.475	0.100
67.800	0.345	0.100
67.900	-7.324	0.100
68.000	-13.940	0.100
68.100	11.257	0.100
68.200	2.060	0.100
68.300	-3.573	0.100
68.400	4.633	0.100
68.500	3.314	0.100
68.600	-17.765	0.100
68.700	-3.597	0.100
68.800	-22.959	0.100
68.900	-13.261	0.100
69.000	1.950	0.100
69.100	-3.291	0.100
69.200	-1.100	0.100
69.300	-6.970	0.100
69.400	-5.224	0.100
69.500	5.352	0.100
69.600	4.578	0.100
69.700	-23.215	0.100
69.800	-6.025	0.100
69.900	-2.827	0.100
70.000	-13.883	0.100
70.100	-14.389	0.100
70.200	7.059	0.100
70.300	-3.192	0.100
70.400	-31.339	0.100
70.500	0.642	0.100
70.600	-5.933	0.100
70.700	-5.099	0.100
70.800	4.602	0.100
70.900	-0.661	0.100
71.000	1.283	0.100
71.100	-7.468	0.100
71.200	-5.318	0.100
71.300	-6.856	0.100
71.400	1.048	0.100
71.500	-3.295	0.100
71.600	-1.878	0.100
71.700	-8.579	0.100
71.800	-10.318	0.100
71.900	-10.884	0.100
72.000	-6.698	0.100
72.100	11.068	0.100
72.200	-9.865	0.100
72.300	-9.169	0.100
72.400	-16.214	0.100
72.500	-1.251	0.100
72.600	-5.976	0.100
72.700	0.754	0.100
72.800	-12.362	0.100
72.900	-14.160	0.100
73.000	-8.366	0.100
73.100	11.600	0.100
73.200	-8.283	0.100
73.300	-8.498	0.100
73.400	-13.339	0.100
73.500	-16.456	0.100
73.600	-0.876	0.100
73.700	-2.161	0.100
73.800	0.403	0.100
73.900	-1.488	0.100
74.000	-7.226	0.100
74.100	7.812	0.100
74.200	-4.936	0.100
74.300	-18.840	0.100
74.400	-14.595	0.100
74.500	-11.826	0.100
74.600	-5.672	0.100
74.700	-2.853	0.100
74.800	-3.294	0.100
74.900	-17.002	0.100
75.000	1.822	0.100
75.100	-10.665	0.100
75.200	-5.903	0.100
75.300	-12.414	0.100
75.400	-7.461	0.100
75.500	6.792	0.100
75.600	-18.788	0.100
75.700	-20.344	0.100
75.800	-6.672	0.100
75.900	-3.071	0.100
76.000	-7.309	0.100
76.100	-8.315	0.100
76.200	0.163	0.100
76.300	-7.877	0.100
76.400	-9.549	0.100
76.500	-3.622	0.100
76.600	-3.116	0.100
76.700	-2.342	0.100
76.800	-4.877	0.100
76.900	-17.704	0.100
77.000	1.633	0.100
77.100	-8.094	0.100
77.200	2.106	0.100
77.300	-33.881	0.100
77.400	-13.509	0.100
77.500	1.601	0.100
77.600	-11.790	0.100
77.700	-0.839	0.100
77.800	-0.128	0.100
77.900	4.578	0.100
78.000	-9.685	0.100
78.100	-9.125	0.100
78.200	1.324	0.100
78.300	-14.289	0.100
78.400	1.824	0.100
78.500	-14.751	0.100
78.600	-1.583	0.100
78.700	-0.415	0.100
78.800	2.631	0.100
78.900	-23.592	0.100
79.000	-12.149	0.100
79.100	4.726	0.100
79.200	-0.642	0.100
79.300	-0.824	0.100
79.400	-16.489	0.100
79.500	3.081	0.100
79.600	0.069	0.100
79.700	-5.566	0.100
79.800	-8.323	0.100
79.900	-13.980	0.100
80.000	-11.649	0.100
80.100	-1.229	0.100
80.200	-9.440	0.100
80.300	-7.629	0.100
80.400	-2.972	0.100
80.500	-6.910	0.100
80.600	-19.948	0.100
80.700	-14.348	0.100
80.800	-9.284	0.100
80.900	6.376	0.100
81.000	-4.270	0.100
81.100	-8.589	0.100
81.200	-0.080	0.100
81.300	-25.049	0.100
81.400	-9.212	0.100
81.500	-1.368	0.100
81.600	-12.396	0.100
81.700	-0.004	0.100
81.800	6.038	0.100
81.900	9.849	0.100
82.000	-11.245	0.100
82.100	-9.823	0.100
82.200	-9.564	0.100
82.300	-9.064	0.100
82.400	1.620	0.100
82.500	0.126	0.100
82.600	-16.047	0.100
82.700	-6.519	0.100
82.800	-9.167	0.100
82.900	-17.856	0.100
83.000	-20.740	0.100
83.100	-4.824	0.100
83.200	-5.532	0.100
83.300	4.035	0.100
83.400	4.178	0.100
83.500	-16.787	0.100
83.600	-14.306	0.100
83.700	-16.403	0.100
83.800	9.317	0.100
83.900	2.962	0.100
84.000	-0.236	0.100
84.100	-3.090	0.100
84.200	-3.156	0.100
84.300	-6.352	0.100
84.400	-14.017	0.100
84.500	0.089	0.100
84.600	-15.966	0.100
84.700	5.498	0.100
84.800	-14.719	0.100
84.900	-6.178	0.100
85.000	2.924	0.100
85.100	-3.611	0.100
85.200	8.675	0.100
85.300	-7.445	0.100
85.400	0.370	0.100
85.500	-10.530	0.100
85.600	-13.471	0.100
85.700	-16.735	0.100
85.800	1.412	0.100
85.900	6.019	0.100
86.000	-7.720	0.100
86.100	-0.654	0.100
86.200	0.040	0.100
86.300	-1.577	0.100
86.400	-11.379	0.100
86.500	-9.699	0.100
86.600	-0.739	0.100
86.700	0.402	0.100
86.800	-6.828	0.100
86.900	-18.055	0.100
87.000	-9.946	0.100
87.100	4.388	0.100
87.200	-3.888	0.100
87.300	-1.185	0.100
87.400	-6.986	0.100
87.500	-3.599	0.100
87.600	-3.877	0.100
87.700	-3.821	0.100
87.800	-8.293	0.100
87.900	-3.359	0.100
88.000	-3.494	0.100
88.100	-9.171	0.100
88.200	-21.595	0.100
88.300	-27.486	0.100
88.400	4.446	0.100
88.500	-5.427	0.100
88.600	-6.982	0.100
88.700	12.153	0.100
88.800	-1.419	0.100
88.900	-5.229	0.100
89.000	-4.987	0.100
89.100	-10.015	0.100
89.200	-9.562	0.100
89.300	-11.122	0.100
89.400	-5.941	0.100
89.500	-12.705	0.100
89.600	-2.011	0.100
89.700	0.474	0.100
89.800	-6.704	0.100
89.900	0.575	0.100
90.000	-6.132	0.100
90.100	-14.639	0.100
90.200	0.098	0.100
90.300	-1.667	0.100
90.400	3.446	0.100
90.500	-14.049	0.100
90.600	5.285	0.100
90.700	-2.086	0.100
90.800	-11.261	0.100
90.900	-0.148	0.100
91.000	-2.550	0.100
91.100	-9.897	0.100
91.200	-1.190	0.100
91.300	-11.532	0.100
91.400	-14.685	0.100
91.500	-6.369	0.100
91.600	-19.652	0.100
91.700	9.295	0.100
91.800	-6.763	0.100
91.900	-4.871	0.100
92.000	-4.404	0.100
92.100	-11.627	0.100
92.200	-9.073	0.100
92.300	-19.533	0.100
92.400	-3.718	0.100
92.500	-2.667	0.100
92.600	-9.322	0.100
92.700	-12.330	0.100
92.800	-14.004	0.100
92.900	-5.989	0.100
93.000	-4.657	0.100
93.100	-12.576	0.100
93.200	-2.328	0.100
93.300	-14.882	0.100
93.400	-8.677	0.100
93.500	-0.546	0.100
93.600	-19.463	0.100
93.700	-2.117	0.100
93.800	-9.450	0.100
93.900	-11.308	0.100
94.000	-7.797	0.100
94.100	-1.946	0.100
94.200	16.911	0.100
94.300	-4.195	0.100
94.400	-2.520	0.100
94.500	-23.279	0.100
94.600	-14.446	0.100
94.700	4.426	0.100
94.800	-22.307	0.100
94.900	-2.883	0.100
95.000	-14.029	0.100
95.100	3.337	0.100
95.200	1.769	0.100
95.300	-18.066	0.100
95.400	-5.684	0.100
95.500	-10.089	0.100
95.600	-22.591	0.100
95.700	-3.603	0.100
95.800	-7.224	0.100
95.900	-16.613	0.100
96.000	-4.602	0.100
96.100	-14.966	0.100
96.200	-9.644	0.100
96.300	-6.418	0.100
96.400	-3.469	0.100
96.500	-23.707	0.100
96.600	-13.525	0.100
96.700	-1.590	0.100
96.800	-19.171	0.100
96.900	-3.232	0.100
97.000	-10.934	0.100
97.100	-10.058	0.100
97.200	18.139	0.100
97.300	-20.848	0.100
97.400	-17.210	0.100
97.500	8.748	0.100
97.600	-18.070	0.100
97.700	-10.696	0.100
97.800	-28.593	0.100
97.900	-7.046	0.100
98.000	-5.308	0.100
98.100	-26.352	0.100
98.200	-21.037	0.100
98.300	0.194	0.100
98.400	-17.127	0.100
98.500	-5.755	0.100
98.600	-10.382	0.100
98.700	-9.963	0.100
98.800	-13.199	0.100
98.900	-20.368	0.100
99.000	-2.248	0.100
99.100	-3.664	0.100
99.200	5.405	0.100
99.300	-23.018	0.100
99.400	-3.812	0.100
99.500	-16.796	0.100
99.600	-16.017	0.100
99.700	-9.127	0.100
99.800	-16.909	0.100
99.900	-9.946	0.100
100.000	-3.944	0.100
100.100	-17.320	0.100
100.200	-9.646	0.100
100.300	-1.482	0.100
100.400	-22.368	0.100
100.500	-15.445	0.100
100.600	-13.394	0.100
100.700	-4.716	0.100
100.800	-4.234	0.100
100.900	-10.895	0.100
101.000	-4.536	0.100
101.100	-24.195	0.100
101.200	-13.599	0.100
101.300	-6.099	0.100
101.400	-1.256	0.100
101.500	-11.542	0.100
101.600	-3.117	0.100
101.700	0.405	0.100
101.800	-24.833	0.100
101.900	-14.895	0.100
102.000	-23.717	0.100
102.100	-1.671	0.100
102.200	10.487	0.100
102.300	-20.259	0.100
102.400	-8.870	0.100
102.500	-9.828	0.100
102.600	-29.098	0.100
102.700	-20.406	0.100
102.800	2.663	0.100
102.900	-17.034	0.100
103.000	-19.315	0.100
103.100	0.402	0.100
103.200	-0.605	0.100
103.300	-12.973	0.100
103.400	-15.684	0.100
103.500	-17.800	0.100
103.600	0.550	0.100
103.700	-28.059	0.100
103.800	3.065	0.100
103.900	-4.962	0.100
104.000	-4.420	0.100
104.100	-22.403	0.100
104.200	-9.974	0.100
104.300	-4.437	0.100
104.400	-14.886	0.100
104.500	-11.250	0.100
104.600	-10.020	0.100
104.700	-23.836	0.100
104.800	-13.404	0.100
104.900	-1.435	0.100
105.000	-10.531	0.100
105.100	-10.140	0.100
105.200	-30.904	0.100
105.300	-8.208	0.100
105.400	-4.417	0.100
105.500	-6.743	0.100
105.600	-11.418	0.100
105.700	-2.405	0.100
105.800	-10.132	0.100
105.900	-19.430	0.100
106.000	-12.404	0.100
106.100	-7.828	0.100
106.200	18.273	0.100
106.300	-3.870	0.100
106.400	-11.912	0.100
106.500	-9.958	0.100
106.600	-1.902	0.100
106.700	-9.584	0.100
106.800	-5.139	0.100
106.900	-26.265	0.100
107.000	-3.998	0.100
107.100	-8.430	0.100
107.200	-7.063	0.100
107.300	-10.934	0.100
107.400	-5.181	0.100
107.500	5.356	0.100
107.600	0.282	0.100
107.700	-12.856	0.100
107.800	-11.793	0.100
107.900	-5.069	0.100
108.000	-5.006	0.100
108.100	-4.485	0.100
108.200	-17.128	0.100
108.300	-1.208	0.100
108.400	-5.172	0.100
108.500	-7.081	0.100
108.600	-10.424	0.100
108.700	-24.713	0.100
108.800	-11.125	0.100
108.900	-0.791	0.100
109.000	-0.726	0.100
109.100	-29.813	0.100
109.200	21.794	0.100
109.300	-6.708	0.100
109.400	-15.339	0.100
109.500	-4.195	0.100
109.600	-11.936	0.100
109.700	-10.815	0.100
