time /s	I /nA	E /V
21.300	-14.060	0.099
21.400	8.876	0.099
21.500	-1.792	0.099
21.600	11.012	0.099
21.700	5.536	0.099
21.800	-4.334	0.099
21.900	2.724	0.099
22.000	-6.177	0.099
22.100	9.025	0.099
22.200	-13.296	0.099
22.300	11.917	0.099
22.400	-9.991	0.099
22.500	4.218	0.099
22.600	0.629	0.099
22.700	3.743	0.099
22.800	6.615	0.099
22.900	-7.361	0.099
23.000	2.252	0.099
23.100	-1.780	0.099
23.200	-2.951	0.099
23.300	-1.860	0.099
23.400	0.045	0.099
23.500	-10.779	0.099
23.600	3.946	0.099
23.700	-15.677	0.099
23.800	6.914	0.099
23.900	2.577	0.099
24.000	5.218	0.099
24.100	-0.899	0.099
24.200	-1.504	0.099
24.300	-0.823	0.099
24.400	-4.373	0.099
24.500	1.769	0.099
24.600	1.462	0.099
24.700	8.122	0.099
24.800	3.204	0.099
24.900	5.998	0.099
25.000	-4.560	0.099
25.100	2.711	0.099
25.200	-8.773	0.099
25.300	-3.061	0.099
25.400	10.492	0.099
25.500	-4.519	0.099
25.600	-26.278	0.099
25.700	23.634	0.099
25.800	-2.221	0.099
25.900	5.641	0.099
26.000	-9.309	0.099
26.100	-15.438	0.099
26.200	-11.769	0.099
26.300	-10.775	0.099
26.400	0.881	0.099
26.500	1.567	0.099
26.600	4.026	0.099
26.700	16.227	0.099
26.800	5.789	0.099
26.900	-4.243	0.099
27.000	-14.106	0.099
27.100	12.896	0.099
27.200	3.017	0.099
27.300	5.112	0.099
27.400	3.891	0.099
27.500	4.327	0.099
27.600	3.086	0.099
27.700	-0.767	0.099
27.800	3.826	0.099
27.900	-0.031	0.099
28.000	-19.328	0.099
28.100	-0.739	0.099
28.200	17.478	0.099
28.300	11.186	0.099
28.400	0.788	0.099
28.500	-8.864	0.099
28.600	-5.492	0.099
28.700	-2.940	0.099
28.800	8.497	0.099
28.900	11.891	0.099
29.000	-12.462	0.099
29.100	10.581	0.099
29.200	0.777	0.099
29.300	-4.782	0.099
29.400	3.733	0.099
29.500	-5.992	0.099
29.600	3.136	0.099
29.700	-11.757	0.099
29.800	7.765	0.099
29.900	3.280	0.099
30.000	-9.679	0.099
30.100	-10.354	0.099
30.200	11.232	0.099
30.300	5.473	0.099
30.400	3.345	0.099
30.500	3.362	0.099
30.600	9.732	0.099
30.700	-4.851	0.099
30.800	-5.430	0.099
30.900	-2.804	0.099
31.000	-0.377	0.099
31.100	4.953	0.099
31.200	-1.657	0.099
31.300	-5.951	0.099
31.400	-11.660	0.099
31.500	12.126	0.099
31.600	11.733	0.099
31.700	-10.422	0.099
31.800	-1.649	0.099
31.900	-0.352	0.099
32.000	10.748	0.099
32.100	1.515	0.099
32.200	9.189	0.099
32.300	-13.931	0.099
32.400	5.093	0.100
32.500	-1.061	0.100
32.600	-1.766	0.100
32.700	7.546	0.100
32.800	-3.756	0.100
32.900	4.867	0.100
33.000	3.246	0.100
33.100	0.471	0.100
33.200	11.246	0.100
33.300	-2.864	0.100
33.400	12.250	0.100
33.500	4.478	0.100
33.600	-5.146	0.100
33.700	2.553	0.100
33.800	5.587	0.100
33.900	-4.692	0.100
34.000	4.254	0.100
34.100	-7.505	0.100
34.200	-14.898	0.100
34.300	-2.951	0.100
34.400	12.355	0.100
34.500	2.175	0.100
34.600	4.979	0.100
34.700	-2.834	0.100
34.800	10.543	0.100
34.900	-6.202	0.100
35.000	6.650	0.100
35.100	6.115	0.100
35.200	-13.091	0.100
35.300	6.552	0.100
35.400	-9.504	0.100
35.500	3.109	0.100
35.600	-1.782	0.100
35.700	9.309	0.100
35.800	-2.839	0.100
35.900	-4.289	0.100
36.000	2.741	0.100
36.100	11.603	0.100
36.200	-1.816	0.100
36.300	5.768	0.100
36.400	1.977	0.100
36.500	-9.723	0.100
36.600	3.363	0.100
36.700	-0.378	0.100
36.800	1.409	0.100
36.900	1.075	0.100
37.000	-1.827	0.100
37.100	4.633	0.100
37.200	-1.001	0.100
37.300	-4.012	0.100
37.400	0.092	0.100
37.500	-1.908	0.100
37.600	-6.169	0.100
37.700	10.659	0.100
37.800	-6.476	0.100
37.900	7.895	0.100
38.000	-10.312	0.100
38.100	2.254	0.100
38.200	19.336	0.100
38.300	-0.748	0.100
38.400	9.596	0.100
38.500	0.285	0.100
38.600	3.847	0.100
38.700	10.416	0.100
38.800	-0.843	0.100
38.900	-0.592	0.100
39.000	-1.461	0.100
39.100	4.791	0.100
39.200	-19.161	0.100
39.300	9.526	0.100
39.400	-1.775	0.100
39.500	-3.208	0.100
39.600	12.869	0.100
39.700	5.160	0.100
39.800	-12.290	0.100
39.900	7.783	0.100
40.000	-2.013	0.100
40.100	10.327	0.100
40.200	-8.574	0.100
40.300	1.967	0.100
40.400	9.612	0.100
40.500	-3.119	0.100
40.600	-2.338	0.100
40.700	4.808	0.100
40.800	1.572	0.100
40.900	-2.021	0.100
41.000	3.880	0.100
41.100	-1.165	0.100
41.200	14.996	0.100
41.300	8.323	0.100
41.400	7.300	0.100
41.500	-2.864	0.100
41.600	-6.115	0.100
41.700	0.453	0.100
41.800	13.220	0.100
41.900	3.599	0.100
42.000	17.207	0.100
42.100	-5.132	0.100
42.200	-0.504	0.100
42.300	-3.975	0.100
42.400	-2.151	0.100
42.500	1.812	0.100
42.600	6.298	0.100
42.700	7.950	0.100
42.800	9.448	0.100
42.900	-10.379	0.100
43.000	3.115	0.100
43.100	11.243	0.100
43.200	11.061	0.100
43.300	-1.824	0.100
43.400	-0.749	0.100
43.500	5.633	0.100
43.600	0.133	0.100
43.700	-3.650	0.100
43.800	8.096	0.100
43.900	-7.359	0.100
44.000	4.321	0.100
44.100	13.098	0.100
44.200	-16.562	0.100
44.300	14.252	0.100
44.400	4.086	0.100
44.500	-2.682	0.100
44.600	-5.652	0.100
44.700	-1.024	0.100
44.800	21.418	0.100
44.900	-5.039	0.100
45.000	5.837	0.100
45.100	4.497	0.100
45.200	-12.782	0.100
45.300	1.980	0.100
45.400	-2.559	0.100
45.500	-7.813	0.100
45.600	11.846	0.100
45.700	-3.690	0.100
45.800	1.399	0.100
45.900	2.358	0.100
46.000	6.620	0.100
46.100	3.979	0.100
46.200	-10.476	0.100
46.300	21.159	0.100
46.400	2.678	0.100
46.500	-1.580	0.100
46.600	5.021	0.100
46.700	1.863	0.100
46.800	2.766	0.100
46.900	-2.340	0.100
47.000	5.419	0.100
47.100	3.533	0.100
47.200	5.257	0.100
47.300	-6.673	0.100
47.400	3.960	0.100
47.500	3.831	0.100
47.600	0.390	0.100
47.700	5.222	0.100
47.800	4.036	0.100
47.900	-2.688	0.100
48.000	-0.213	0.100
48.100	9.804	0.100
48.200	-0.516	0.100
48.300	8.723	0.100
48.400	2.124	0.100
48.500	3.151	0.100
48.600	-10.113	0.100
48.700	3.569	0.100
48.800	20.191	0.100
48.900	11.078	0.100
49.000	-2.885	0.100
49.100	6.206	0.100
49.200	5.865	0.100
49.300	0.046	0.100
49.400	2.174	0.100
49.500	-10.968	0.100
49.600	-3.504	0.100
49.700	11.413	0.100
49.800	0.391	0.100
49.900	13.950	0.100
50.000	-10.858	0.100
50.100	2.637	0.100
50.200	17.173	0.100
50.300	6.244	0.100
50.400	4.020	0.100
50.500	-0.065	0.100
50.600	2.415	0.100
50.700	-0.823	0.100
50.800	-9.312	0.100
50.900	1.701	0.100
51.000	13.260	0.100
51.100	5.736	0.100
51.200	7.761	0.100
51.300	-9.274	0.100
51.400	0.447	0.100
51.500	9.912	0.100
51.600	-6.900	0.100
51.700	4.197	0.100
51.800	9.806	0.100
51.900	9.617	0.100
52.000	-2.899	0.100
52.100	0.530	0.100
52.200	-0.503	0.100
52.300	7.637	0.100
52.400	3.760	0.100
52.500	-4.164	0.100
52.600	9.304	0.100
52.700	-5.468	0.100
52.800	6.065	0.100
52.900	-3.105	0.100
53.000	-0.606	0.100
53.100	13.778	0.100
53.200	-7.391	0.100
53.300	7.371	0.100
53.400	13.479	0.100
53.500	-7.865	0.100
53.600	4.975	0.100
53.700	-10.300	0.100
53.800	1.383	0.100
53.900	4.042	0.100
54.000	-6.792	0.100
54.100	8.637	0.100
54.200	3.996	0.100
54.300	9.072	0.100
54.400	7.986	0.100
54.500	-4.893	0.100
54.600	13.402	0.100
54.700	-6.509	0.100
54.800	-1.825	0.100
54.900	-6.193	0.100
55.000	-4.655	0.100
55.100	14.094	0.100
55.200	-5.635	0.100
55.300	17.539	0.100
55.400	5.433	0.100
55.500	-9.450	0.100
55.600	2.243	0.100
55.700	0.127	0.100
55.800	6.188	0.100
55.900	12.480	0.100
56.000	5.344	0.100
56.100	10.808	0.100
56.200	5.506	0.100
56.300	6.702	0.100
56.400	0.753	0.100
56.500	4.931	0.100
56.600	7.371	0.100
56.700	2.036	0.100
56.800	0.613	0.100
56.900	-0.474	0.100
57.000	-1.628	0.100
57.100	3.675	0.100
57.200	1.145	0.100
57.300	-0.401	0.100
57.400	3.552	0.100
57.500	12.551	0.100
57.600	-5.820	0.100
57.700	-5.700	0.100
57.800	15.760	0.100
57.900	-11.673	0.100
58.000	3.819	0.100
58.100	0.801	0.100
58.200	13.610	0.100
58.300	-2.541	0.100
58.400	1.461	0.100
58.500	1.905	0.100
58.600	-3.324	0.100
58.700	4.516	0.100
58.800	-0.435	0.100
58.900	2.501	0.100
59.000	14.954	0.100
59.100	2.619	0.100
59.200	1.791	0.100
59.300	1.052	0.100
59.400	4.215	0.100
59.500	3.010	0.100
59.600	-5.549	0.100
59.700	4.209	0.100
59.800	-2.158	0.100
59.900	12.459	0.100
60.000	14.984	0.100
60.100	2.853	0.100
60.200	5.003	0.100
60.300	-0.720	0.100
60.400	2.353	0.100
60.500	4.549	0.100
60.600	-1.810	0.100
60.700	15.272	0.100
60.800	5.869	0.100
60.900	-6.075	0.100
61.000	9.123	0.100
61.100	-8.294	0.100
61.200	5.201	0.100
61.300	4.216	0.100
61.400	3.622	0.100
61.500	-4.157	0.100
61.600	3.973	0.100
61.700	7.130	0.100
61.800	-14.544	0.100
61.900	-4.881	0.100
62.000	-1.166	0.100
62.100	-2.623	0.100
62.200	15.498	0.100
62.300	-1.289	0.100
62.400	3.347	0.100
62.500	-7.276	0.100
62.600	17.494	0.100
62.700	-3.571	0.100
62.800	-3.705	0.100
62.900	-0.464	0.100
63.000	-2.886	0.100
63.100	6.057	0.100
63.200	3.858	0.100
63.300	-6.635	0.100
63.400	13.306	0.100
63.500	-0.005	0.100
63.600	11.555	0.100
63.700	-2.578	0.100
63.800	4.379	0.100
63.900	-1.703	0.100
64.000	11.544	0.100
64.100	-12.135	0.100
64.200	8.873	0.100
64.300	5.840	0.100
64.400	4.940	0.100
64.500	1.786	0.100
64.600	-7.360	0.100
64.700	-12.124	0.100
64.800	14.855	0.100
64.900	2.204	0.100
65.000	1.498	0.100
65.100	-2.432	0.100
65.200	16.459	0.100
65.300	-4.821	0.100
65.400	-12.674	0.100
65.500	-7.641	0.100
65.600	0.241	0.100
65.700	-0.688	0.100
65.800	9.763	0.100
65.900	5.303	0.100
66.000	8.233	0.100
66.100	5.231	0.100
66.200	12.027	0.100
66.300	-0.389	0.100
66.400	-3.948	0.100
66.500	7.010	0.100
66.600	2.018	0.100
66.700	-5.119	0.100
66.800	8.500	0.100
66.900	8.798	0.100
67.000	6.603	0.100
67.100	2.883	0.100
67.200	-9.470	0.100
67.300	-2.280	0.100
67.400	-1.341	0.100
67.500	7.580	0.100
67.600	-5.301	0.100
67.700	-5.071	0.100
67.800	-11.313	0.100
67.900	-1.895	0.100
68.000	-1.861	0.100
68.100	0.732	0.100
68.200	3.153	0.100
68.300	10.982	0.100
68.400	4.096	0.100
68.500	-0.813	0.100
68.600	2.628	0.099
68.700	5.644	0.099
68.800	1.167	0.099
68.900	-1.391	0.099
69.000	-0.618	0.099
69.100	4.003	0.099
69.200	9.281	0.099
69.300	-0.911	0.099
69.400	3.821	0.099
69.500	-6.301	0.099
69.600	-5.566	0.099
69.700	-14.014	0.099
69.800	8.878	0.099
69.900	1.143	0.099
70.000	4.265	0.099
70.100	-3.143	0.099
70.200	3.062	0.099
70.300	12.087	0.099
70.400	0.678	0.099
70.500	3.077	0.099
70.600	5.297	0.099
70.700	9.364	0.099
70.800	-8.494	0.099
70.900	-3.818	0.099
71.000	7.593	0.099
71.100	5.677	0.099
71.200	16.771	0.099
71.300	13.948	0.099
71.400	-4.325	0.099
71.500	-8.275	0.099
71.600	-4.403	0.099
71.700	0.433	0.099
71.800	-0.130	0.099
71.900	2.246	0.099
72.000	-8.749	0.099
72.100	20.668	0.099
72.200	-7.091	0.099
72.300	-5.765	0.099
72.400	5.101	0.099
72.500	1.615	0.099
72.600	3.212	0.099
72.700	3.077	0.099
72.800	-7.803	0.099
72.900	-1.596	0.099
73.000	8.042	0.099
73.100	9.331	0.099
73.200	6.014	0.099
73.300	1.023	0.099
73.400	12.740	0.099
73.500	-10.780	0.099
73.600	-5.239	0.099
73.700	3.261	0.099
73.800	16.531	0.099
73.900	-14.891	0.099
74.000	4.134	0.099
74.100	5.624	0.099
74.200	1.502	0.099
74.300	7.659	0.099
74.400	-1.665	0.099
74.500	-2.643	0.099
74.600	6.673	0.099
74.700	9.265	0.099
74.800	-8.910	0.099
74.900	-2.192	0.099
75.000	-2.613	0.099
75.100	22.836	0.099
75.200	3.777	0.099
75.300	12.588	0.099
75.400	1.919	0.099
75.500	-7.238	0.099
75.600	8.096	0.099
75.700	3.972	0.099
75.800	1.688	0.099
75.900	3.327	0.099
76.000	2.428	0.099
76.100	-2.030	0.099
76.200	12.408	0.099
76.300	1.678	0.099
76.400	-18.212	0.099
76.500	-1.743	0.099
76.600	-0.064	0.099
76.700	7.713	0.099
76.800	-12.094	0.099
76.900	-1.185	0.099
77.000	-6.348	0.099
77.100	10.255	0.099
77.200	-0.088	0.099
77.300	-13.007	0.099
77.400	0.895	0.099
77.500	-0.219	0.099
77.600	8.054	0.099
77.700	-0.269	0.099
77.800	3.207	0.099
77.900	-0.494	0.099
78.000	-2.326	0.099
78.100	-14.261	0.099
78.200	11.089	0.099
78.300	0.221	0.099
78.400	-13.136	0.099
78.500	-4.940	0.099
78.600	4.890	0.099
78.700	1.520	0.099
78.800	4.781	0.099
78.900	0.680	0.099
79.000	-5.817	0.099
79.100	-14.173	0.099
79.200	5.099	0.099
79.300	4.068	0.099
79.400	7.437	0.099
79.500	5.584	0.099
79.600	-1.771	0.099
79.700	-16.572	0.099
79.800	2.745	0.099
79.900	6.619	0.099
80.000	6.185	0.099
80.100	-3.649	0.099
80.200	-0.190	0.099
80.300	9.888	0.099
80.400	-3.325	0.099
80.500	3.484	0.099
80.600	-2.977	0.099
80.700	-4.704	0.099
80.800	-2.194	0.099
80.900	2.653	0.099
81.000	7.804	0.099
81.100	-1.526	0.099
81.200	-3.170	0.099
81.300	6.924	0.099
81.400	-2.670	0.099
81.500	-6.644	0.099
81.600	4.381	0.099
81.700	1.402	0.099
81.800	-1.160	0.099
81.900	3.129	0.099
82.000	9.454	0.099
82.100	9.811	0.099
82.200	-16.697	0.099
82.300	-3.608	0.099
82.400	-6.021	0.099
82.500	5.474	0.099
82.600	5.168	0.099
82.700	0.307	0.099
82.800	15.445	0.099
82.900	-7.228	0.099
83.000	5.308	0.099
83.100	17.424	0.099
83.200	-7.023	0.099
83.300	-5.752	0.099
83.400	5.971	0.099
83.500	5.966	0.099
83.600	14.032	0.099
83.700	0.509	0.099
83.800	-9.518	0.099
83.900	-9.700	0.099
84.000	14.941	0.099
84.100	-1.787	0.099
84.200	-5.822	0.099
84.300	3.631	0.099
84.400	2.772	0.099
84.500	7.273	0.099
84.600	6.781	0.099
84.700	-11.620	0.099
84.800	-10.763	0.099
84.900	2.126	0.099
85.000	3.004	0.099
85.100	7.178	0.099
85.200	4.223	0.099
85.300	8.010	0.099
85.400	-12.457	0.099
85.500	3.703	0.099
85.600	2.700	0.099
85.700	-0.271	0.099
85.800	9.015	0.099
85.900	-5.333	0.099
86.000	5.654	0.099
86.100	-10.507	0.099
86.200	11.027	0.099
86.300	-1.999	0.099
86.400	-9.140	0.099
86.500	5.386	0.099
86.600	-4.699	0.099
86.700	6.857	0.099
86.800	0.598	0.099
86.900	6.867	0.099
87.000	-11.753	0.099
87.100	4.900	0.099
87.200	-10.348	0.099
87.300	-1.417	0.099
87.400	1.595	0.099
87.500	1.504	0.099
87.600	-1.317	0.099
87.700	-2.260	0.099
87.800	2.075	0.099
87.900	-3.324	0.099
88.000	3.247	0.099
88.100	-17.321	0.099
88.200	-12.216	0.099
88.300	-7.342	0.099
88.400	15.259	0.099
88.500	1.392	0.099
88.600	-5.360	0.099
88.700	-1.669	0.099
88.800	7.516	0.099
88.900	7.409	0.099
89.000	6.824	0.099
89.100	-0.708	0.099
89.200	3.930	0.099
89.300	-0.892	0.099
89.400	17.094	0.099
89.500	-4.767	0.099
89.600	-7.932	0.099
89.700	14.132	0.099
89.800	-2.214	0.099
89.900	3.540	0.099
90.000	0.386	0.099
90.100	-7.230	0.099
90.200	2.215	0.099
90.300	-1.654	0.099
90.400	-6.131	0.099
90.500	5.973	0.099
90.600	-8.119	0.099
90.700	4.423	0.099
90.800	-0.996	0.099
90.900	6.797	0.099
91.000	4.953	0.099
91.100	-9.257	0.099
91.200	3.520	0.099
91.300	-2.354	0.099
91.400	-6.815	0.099
91.500	14.907	0.099
91.600	3.624	0.099
91.700	-9.477	0.099
91.800	0.383	0.099
91.900	-4.103	0.099
92.000	8.270	0.099
92.100	5.789	0.099
92.200	-9.508	0.099
92.300	-10.546	0.099
92.400	-2.168	0.099
92.500	-3.661	0.099
92.600	-4.226	0.099
92.700	7.178	0.099
92.800	-10.518	0.099
92.900	-9.265	0.099
93.000	9.387	0.099
93.100	-7.677	0.099
93.200	-13.706	0.099
93.300	13.425	0.099
93.400	-3.305	0.099
93.500	10.526	0.099
93.600	-9.665	0.099
93.700	8.543	0.099
93.800	-0.101	0.099
93.900	4.540	0.099
94.000	-9.298	0.099
94.100	-4.905	0.099
94.200	-9.831	0.099
94.300	1.516	0.099
94.400	-3.239	0.099
94.500	-7.462	0.099
94.600	8.936	0.099
94.700	-12.500	0.099
94.800	-1.771	0.099
94.900	2.288	0.099
95.000	7.701	0.099
95.100	-6.193	0.099
95.200	7.402	0.099
95.300	-12.806	0.099
95.400	3.498	0.099
95.500	3.024	0.099
95.600	-1.973	0.099
95.700	3.264	0.099
95.800	-19.470	0.099
95.900	5.951	0.099
96.000	0.774	0.099
96.100	-5.331	0.099
96.200	4.727	0.099
96.300	1.262	0.099
96.400	-10.333	0.099
96.500	5.862	0.099
96.600	14.163	0.099
96.700	5.521	0.099
96.800	-0.997	0.099
96.900	2.745	0.099
97.000	4.173	0.099
97.100	4.053	0.099
97.200	-6.488	0.099
97.300	-4.268	0.099
97.400	-2.882	0.099
97.500	2.212	0.099
97.600	10.023	0.099
97.700	-6.476	0.099
97.800	3.609	0.099
97.900	-8.627	0.099
98.000	-9.303	0.099
98.100	1.586	0.099
98.200	-6.947	0.099
98.300	10.232	0.099
98.400	10.226	0.099
98.500	-1.150	0.099
98.600	10.887	0.099
98.700	-27.949	0.099
98.800	2.338	0.099
98.900	4.337	0.099
99.000	-5.601	0.099
99.100	6.455	0.099
99.200	-17.774	0.099
99.300	1.944	0.099
99.400	-2.129	0.099
99.500	4.091	0.099
99.600	-8.914	0.099
99.700	3.498	0.099
99.800	-5.603	0.099
99.900	-1.897	0.099
100.000	-1.464	0.099
100.100	-1.743	0.099
100.200	14.766	0.099
100.300	0.836	0.099
100.400	-8.313	0.099
100.500	-1.570	0.099
100.600	-3.255	0.099
100.700	9.575	0.099
100.800	-1.331	0.099
100.900	5.088	0.099
101.000	8.739	0.099
101.100	-9.741	0.099
101.200	2.020	0.099
101.300	0.180	0.099
101.400	-9.934	0.099
101.500	1.810	0.099
101.600	12.923	0.099
101.700	2.194	0.099
101.800	-12.025	0.099
101.900	-1.026	0.099
102.000	7.843	0.099
102.100	-5.831	0.099
102.200	1.350	0.099
102.300	-4.188	0.099
102.400	-0.543	0.099
102.500	-4.502	0.099
102.600	7.747	0.099
102.700	2.861	0.099
102.800	10.106	0.099
102.900	-14.440	0.099
103.000	3.374	0.099
103.100	2.349	0.099
103.200	-9.056	0.099
103.300	1.478	0.099
103.400	4.546	0.099
103.500	18.817	0.099
103.600	-13.000	0.099
103.700	2.544	0.099
103.800	-4.451	0.099
103.900	8.277	0.099
104.000	-4.954	0.099
104.100	-6.580	0.099
104.200	7.517	0.099
104.300	-6.146	0.099
104.400	-3.831	0.099
104.500	3.599	0.099
104.600	-8.970	0.099
104.700	-7.562	0.099
104.800	3.180	0.099
104.900	3.479	0.099
105.000	-8.734	0.099
105.100	-14.887	0.099
105.200	18.874	0.099
105.300	-0.139	0.099
105.400	-7.540	0.099
105.500	-0.438	0.099
105.600	18.455	0.099
105.700	-14.688	0.099
105.800	-0.500	0.099
105.900	10.528	0.099
106.000	11.155	0.099
106.100	-2.864	0.099
106.200	-5.684	0.099
106.300	5.329	0.099
106.400	-10.063	0.099
106.500	-9.938	0.099
106.600	7.076	0.099
106.700	-8.922	0.099
106.800	-16.659	0.099
106.900	5.377	0.099
107.000	2.263	0.099
107.100	-14.622	0.099
107.200	3.046	0.099
107.300	-10.123	0.099
107.400	-5.042	0.099
107.500	12.341	0.099
107.600	6.611	0.099
107.700	-4.991	0.099
107.800	-19.520	0.099
107.900	-2.908	0.099
108.000	4.177	0.099
108.100	-10.372	0.099
108.200	8.889	0.099
108.300	1.343	0.099
108.400	-6.603	0.099
108.500	1.311	0.099
108.600	-5.172	0.099
108.700	2.321	0.099
108.800	-8.237	0.099
108.900	0.696	0.099
109.000	1.384	0.099
109.100	-2.717	0.099
109.200	9.768	0.099
109.300	-10.925	0.099
109.400	-4.512	0.099
109.500	-0.029	0.099
109.600	4.085	0.099
109.700	-10.980	0.099
109.800	6.823	0.099
109.900	6.785	0.099
110.000	-1.234	0.099
110.100	3.228	0.099
110.200	0.335	0.099
110.300	-2.516	0.099
110.400	-6.664	0.099
110.500	-0.557	0.099
110.600	1.215	0.099
110.700	6.232	0.099
110.800	1.936	0.099
110.900	-6.262	0.099
111.000	1.160	0.099
111.100	-0.164	0.099
111.200	-1.207	0.099
111.300	-9.679	0.099
111.400	-6.810	0.099
111.500	9.749	0.099
111.600	-15.536	0.099
111.700	-11.443	0.099
111.800	13.719	0.099
111.900	-9.715	0.099
112.000	12.565	0.099
112.100	-3.161	0.099
112.200	2.470	0.099
