time /s	I /nA	E /V
12.800	9.818	0.099
12.900	-16.908	0.099
13.000	-0.687	0.100
13.100	7.626	0.100
13.200	1.064	0.099
13.300	2.418	0.099
13.400	0.852	0.099
13.500	-13.011	0.100
13.600	-0.144	0.099
13.700	-5.168	0.099
13.800	-4.670	0.099
13.900	-0.638	0.100
14.000	2.721	0.100
14.100	-8.082	0.099
14.200	-14.490	0.100
14.300	12.923	0.099
14.400	-13.189	0.100
14.500	9.950	0.099
14.600	-10.591	0.099
14.700	0.637	0.100
14.800	-4.162	0.099
14.900	-8.903	0.099
15.000	-8.879	0.099
15.100	-2.180	0.100
15.200	3.647	0.099
15.300	8.675	0.099
15.400	-11.313	0.100
15.500	-2.038	0.100
15.600	-5.467	0.100
15.700	4.031	0.100
15.800	1.584	0.100
15.900	-5.490	0.099
16.000	4.629	0.099
16.100	-17.963	0.099
16.200	2.702	0.099
16.300	-14.937	0.100
16.400	8.754	0.100
16.500	14.485	0.100
16.600	2.634	0.100
16.700	0.600	0.100
16.800	-6.577	0.100
16.900	-9.654	0.099
17.000	7.799	0.100
17.100	-5.664	0.100
17.200	-3.060	0.099
17.300	-9.590	0.099
17.400	8.807	0.099
17.500	1.665	0.100
17.600	-6.020	0.100
17.700	8.399	0.099
17.800	6.074	0.099
17.900	-5.503	0.100
18.000	8.528	0.099
18.100	-18.285	0.099
18.200	6.080	0.100
18.300	-0.639	0.099
18.400	-13.993	0.099
18.500	13.015	0.099
18.600	-7.864	0.100
18.700	7.485	0.099
18.800	-2.178	0.099
18.900	-8.337	0.099
19.000	-1.678	0.099
19.100	0.150	0.099
19.200	5.962	0.099
19.300	3.343	0.100
19.400	1.252	0.100
19.500	-1.811	0.100
19.600	6.484	0.100
19.700	-1.641	0.100
19.800	-0.905	0.100
19.900	2.069	0.099
20.000	5.419	0.100
20.100	-21.538	0.099
20.200	1.023	0.099
20.300	-7.131	0.099
20.400	-2.078	0.099
20.500	13.718	0.100
20.600	-22.504	0.100
20.700	7.818	0.099
20.800	2.544	0.100
20.900	-0.590	0.100
21.000	5.436	0.099
21.100	11.018	0.100
21.200	8.533	0.099
21.300	-10.144	0.100
21.400	1.416	0.099
21.500	-7.938	0.099
21.600	-5.754	0.100
21.700	-1.863	0.099
21.800	3.327	0.099
21.900	-4.478	0.099
22.000	6.870	0.099
22.100	14.122	0.100
22.200	2.047	0.099
22.300	-7.378	0.100
22.400	2.365	0.100
22.500	0.914	0.099
22.600	-6.111	0.100
22.700	-0.924	0.100
22.800	-2.943	0.100
22.900	-8.502	0.099
23.000	-3.168	0.099
23.100	2.538	0.099
23.200	-6.683	0.099
23.300	-9.720	0.100
23.400	1.125	0.099
23.500	1.128	0.099
23.600	-13.518	0.099
23.700	13.120	0.099
23.800	-0.064	0.100
23.900	-4.631	0.099
24.000	3.826	0.099
24.100	2.933	0.100
24.200	-4.018	0.099
24.300	1.553	0.099
24.400	1.541	0.099
24.500	-10.259	0.099
24.600	3.795	0.099
24.700	-1.494	0.099
24.800	-0.614	0.099
24.900	-13.627	0.099
25.000	-3.844	0.100
25.100	-13.930	0.099
25.200	4.352	0.099
25.300	-10.866	0.099
25.400	17.052	0.099
25.500	1.816	0.099
25.600	-13.779	0.099
25.700	-9.441	0.099
25.800	8.088	0.099
25.900	6.695	0.100
26.000	3.519	0.100
26.100	2.283	0.099
26.200	-4.863	0.100
26.300	7.987	0.099
26.400	-3.274	0.100
26.500	-5.287	0.100
26.600	-5.415	0.100
26.700	-6.262	0.099
26.800	-1.149	0.100
26.900	-1.297	0.100
27.000	-3.376	0.099
27.100	-2.791	0.100
27.200	-4.921	0.100
27.300	-13.145	0.099
27.400	-7.620	0.100
27.500	10.274	0.100
27.600	10.386	0.099
27.700	2.299	0.099
27.800	7.298	0.099
27.900	-16.275	0.100
28.000	3.650	0.100
28.100	-2.290	0.100
28.200	10.696	0.099
28.300	-1.580	0.099
28.400	3.933	0.099
28.500	-20.874	0.099
28.600	5.530	0.100
28.700	-8.370	0.099
28.800	-6.395	0.100
28.900	14.643	0.099
29.000	-7.983	0.099
29.100	-0.471	0.099
29.200	3.580	0.099
29.300	-6.284	0.100
29.400	3.956	0.100
29.500	7.911	0.100
29.600	-1.233	0.100
29.700	2.905	0.100
29.800	-3.981	0.100
29.900	-6.976	0.100
30.000	4.854	0.099
30.100	2.728	0.100
30.200	-10.898	0.100
30.300	3.000	0.100
30.400	2.516	0.100
30.500	13.799	0.100
30.600	0.621	0.100
30.700	3.952	0.099
30.800	-0.380	0.100
30.900	15.813	0.100
31.000	-10.890	0.100
31.100	22.536	0.100
31.200	9.878	0.100
31.300	5.673	0.100
31.400	1.464	0.100
31.500	-1.701	0.100
31.600	15.499	0.100
31.700	10.889	0.100
31.800	19.927	0.100
31.900	17.767	0.100
32.000	16.263	0.100
32.100	12.928	0.100
32.200	22.288	0.100
32.300	6.935	0.100
32.400	5.128	0.100
32.500	10.471	0.100
32.600	28.691	0.100
32.700	20.141	0.100
32.800	17.252	0.100
32.900	6.624	0.099
33.000	21.576	0.100
33.100	13.076	0.100
33.200	18.266	0.099
33.300	16.390	0.100
33.400	19.226	0.099
33.500	1.137	0.100
33.600	22.652	0.100
33.700	28.296	0.099
33.800	29.995	0.099
33.900	27.575	0.099
34.000	22.936	0.099
34.100	2.950	0.099
34.200	15.105	0.099
34.300	19.277	0.099
34.400	25.433	0.100
34.500	29.491	0.100
34.600	21.045	0.099
34.700	9.775	0.099
34.800	18.495	0.099
34.900	24.258	0.099
35.000	24.856	0.099
35.100	25.310	0.099
35.200	40.883	0.099
35.300	7.692	0.099
35.400	31.280	0.099
35.500	7.041	0.099
35.600	32.869	0.100
35.700	44.721	0.100
35.800	14.506	0.100
35.900	32.667	0.100
36.000	22.936	0.099
36.100	22.617	0.099
36.200	36.640	0.099
36.300	18.776	0.099
36.400	31.470	0.100
36.500	31.626	0.099
36.600	22.718	0.099
36.700	25.846	0.100
36.800	20.309	0.100
36.900	29.673	0.099
37.000	13.351	0.099
37.100	0.534	0.100
37.200	30.260	0.100
37.300	24.467	0.099
37.400	35.782	0.100
37.500	26.929	0.099
37.600	20.473	0.100
37.700	25.492	0.100
37.800	24.894	0.100
37.900	28.103	0.099
38.000	35.323	0.100
38.100	29.555	0.099
38.200	40.662	0.099
38.300	32.769	0.099
38.400	24.703	0.099
38.500	42.902	0.099
38.600	21.572	0.099
38.700	24.272	0.100
38.800	26.429	0.100
38.900	31.700	0.100
39.000	23.723	0.099
39.100	33.494	0.100
39.200	25.737	0.100
39.300	22.061	0.099
39.400	18.722	0.100
39.500	29.023	0.099
39.600	14.792	0.099
39.700	15.760	0.100
39.800	26.313	0.099
39.900	4.982	0.099
40.000	28.099	0.100
40.100	43.250	0.100
40.200	28.506	0.099
40.300	32.710	0.100
40.400	18.270	0.100
40.500	32.603	0.099
40.600	27.239	0.100
40.700	27.237	0.100
40.800	26.390	0.100
40.900	22.055	0.099
41.000	20.772	0.099
41.100	19.421	0.100
41.200	33.754	0.099
41.300	41.616	0.099
41.400	17.554	0.099
41.500	35.183	0.099
41.600	22.195	0.099
41.700	16.035	0.099
41.800	21.721	0.099
41.900	28.725	0.100
42.000	22.327	0.099
42.100	21.730	0.099
42.200	18.589	0.099
42.300	18.953	0.099
42.400	39.891	0.099
42.500	37.272	0.100
42.600	31.368	0.100
42.700	16.725	0.100
42.800	12.003	0.099
42.900	22.994	0.099
43.000	20.212	0.100
43.100	31.020	0.099
43.200	12.052	0.100
43.300	32.617	0.099
43.400	50.079	0.099
43.500	26.137	0.099
43.600	21.934	0.099
43.700	29.550	0.099
43.800	31.176	0.099
43.900	25.379	0.100
44.000	24.716	0.100
44.100	26.360	0.099
44.200	29.559	0.099
44.300	19.198	0.100
44.400	26.252	0.100
44.500	29.517	0.100
44.600	18.944	0.099
44.700	25.162	0.100
44.800	34.130	0.100
44.900	30.566	0.099
45.000	13.695	0.099
45.100	21.027	0.099
45.200	16.198	0.099
45.300	31.422	0.099
45.400	28.903	0.099
45.500	17.044	0.099
45.600	31.359	0.099
45.700	31.504	0.100
45.800	36.729	0.099
45.900	15.690	0.099
46.000	41.215	0.099
46.100	25.223	0.099
46.200	31.986	0.100
46.300	25.841	0.099
46.400	32.610	0.099
46.500	20.755	0.099
46.600	26.137	0.099
46.700	12.093	0.100
46.800	14.899	0.100
46.900	28.324	0.099
47.000	27.971	0.099
47.100	16.803	0.099
47.200	26.957	0.100
47.300	27.972	0.099
47.400	27.718	0.100
47.500	25.387	0.099
47.600	32.834	0.099
47.700	26.833	0.100
47.800	15.521	0.099
47.900	42.431	0.099
48.000	42.824	0.099
48.100	26.214	0.100
48.200	16.402	0.099
48.300	13.163	0.100
48.400	23.293	0.099
48.500	32.623	0.100
48.600	36.229	0.100
48.700	25.311	0.100
48.800	12.617	0.100
48.900	27.361	0.100
49.000	7.423	0.099
49.100	12.262	0.099
49.200	28.167	0.099
49.300	19.359	0.099
49.400	16.386	0.100
49.500	32.115	0.099
49.600	20.334	0.099
49.700	28.414	0.099
49.800	30.394	0.100
49.900	33.973	0.099
50.000	32.223	0.100
50.100	18.492	0.099
50.200	1.160	0.099
50.300	20.528	0.099
50.400	52.084	0.099
50.500	19.457	0.100
50.600	27.021	0.099
50.700	20.111	0.099
50.800	32.739	0.099
50.900	26.121	0.099
51.000	34.684	0.099
51.100	31.521	0.099
51.200	20.272	0.099
51.300	24.227	0.099
51.400	40.151	0.099
51.500	22.373	0.099
51.600	20.988	0.099
51.700	33.015	0.099
51.800	25.723	0.099
51.900	13.558	0.099
52.000	45.947	0.099
52.100	40.886	0.099
52.200	27.171	0.100
52.300	18.673	0.099
52.400	22.893	0.099
52.500	31.835	0.100
52.600	18.894	0.099
52.700	29.978	0.099
52.800	19.995	0.099
52.900	25.431	0.099
53.000	43.333	0.099
53.100	36.392	0.099
53.200	2.116	0.099
53.300	32.826	0.099
53.400	23.163	0.100
53.500	21.774	0.099
53.600	34.065	0.099
53.700	38.398	0.099
53.800	23.118	0.099
53.900	40.961	0.099
54.000	32.917	0.100
54.100	40.392	0.099
54.200	18.818	0.100
54.300	35.783	0.099
54.400	26.419	0.100
54.500	24.068	0.099
54.600	36.151	0.100
54.700	18.258	0.099
54.800	17.986	0.099
54.900	33.639	0.100
55.000	19.237	0.099
55.100	20.423	0.099
55.200	24.176	0.099
55.300	50.337	0.099
55.400	33.995	0.099
55.500	33.687	0.099
55.600	20.959	0.099
55.700	39.660	0.099
55.800	19.983	0.099
55.900	28.197	0.099
56.000	24.680	0.100
56.100	37.531	0.099
56.200	24.903	0.099
56.300	29.874	0.099
56.400	38.556	0.099
56.500	46.775	0.099
56.600	38.209	0.099
56.700	18.373	0.099
56.800	37.193	0.099
56.900	36.375	0.100
57.000	21.255	0.100
57.100	43.941	0.099
57.200	26.176	0.100
57.300	27.977	0.099
57.400	26.528	0.100
57.500	15.921	0.099
57.600	32.270	0.099
57.700	29.091	0.099
57.800	25.943	0.100
57.900	26.276	0.099
58.000	33.079	0.099
58.100	30.346	0.100
58.200	26.879	0.099
58.300	38.655	0.099
58.400	19.932	0.100
58.500	29.637	0.099
58.600	35.781	0.099
58.700	36.639	0.099
58.800	43.158	0.099
58.900	40.090	0.099
59.000	25.534	0.100
59.100	29.730	0.099
59.200	28.527	0.099
59.300	25.256	0.099
59.400	32.588	0.099
59.500	30.965	0.100
59.600	38.077	0.099
59.700	21.854	0.100
59.800	33.474	0.099
59.900	33.379	0.099
60.000	24.581	0.099
60.100	38.172	0.100
60.200	25.029	0.099
60.300	16.174	0.099
60.400	27.236	0.099
60.500	51.506	0.099
60.600	33.496	0.099
60.700	30.518	0.099
60.800	46.589	0.099
60.900	24.349	0.100
61.000	30.886	0.099
61.100	28.298	0.099
61.200	41.198	0.099
61.300	27.395	0.099
61.400	15.560	0.099
61.500	31.393	0.099
61.600	22.133	0.099
61.700	50.645	0.099
61.800	38.205	0.100
61.900	26.100	0.099
62.000	40.469	0.099
62.100	49.609	0.099
62.200	21.529	0.099
62.300	33.875	0.099
62.400	26.968	0.099
62.500	38.605	0.099
62.600	25.520	0.099
62.700	20.359	0.099
62.800	34.768	0.100
62.900	40.590	0.100
63.000	26.135	0.100
63.100	29.527	0.099
63.200	41.799	0.099
63.300	42.096	0.099
63.400	22.481	0.099
63.500	34.644	0.100
63.600	34.474	0.099
63.700	15.932	0.099
63.800	40.364	0.099
63.900	24.326	0.099
64.000	31.891	0.099
64.100	26.840	0.099
64.200	32.240	0.099
64.300	34.079	0.099
64.400	31.334	0.099
64.500	24.761	0.099
64.600	23.942	0.100
64.700	48.994	0.099
64.800	37.698	0.099
64.900	39.642	0.099
65.000	35.313	0.099
65.100	26.355	0.099
65.200	37.481	0.099
65.300	35.817	0.099
65.400	27.839	0.099
65.500	27.551	0.100
65.600	10.644	0.099
65.700	48.284	0.100
65.800	29.862	0.099
65.900	30.850	0.099
66.000	31.551	0.100
66.100	29.021	0.099
66.200	24.744	0.100
66.300	17.505	0.099
66.400	34.839	0.099
66.500	22.712	0.099
66.600	30.645	0.099
66.700	46.442	0.100
66.800	23.475	0.099
66.900	11.643	0.099
67.000	36.543	0.099
67.100	50.010	0.099
67.200	31.613	0.099
67.300	35.662	0.099
67.400	26.145	0.099
67.500	33.063	0.100
67.600	30.567	0.099
67.700	34.221	0.099
67.800	34.409	0.100
67.900	38.063	0.099
68.000	35.207	0.099
68.100	25.679	0.100
68.200	32.089	0.099
68.300	23.026	0.100
68.400	37.783	0.099
68.500	38.688	0.099
68.600	19.676	0.099
68.700	47.822	0.099
68.800	37.356	0.100
68.900	33.231	0.099
69.000	28.699	0.099
69.100	30.873	0.100
69.200	22.527	0.099
69.300	38.934	0.099
69.400	23.167	0.100
69.500	54.563	0.100
69.600	11.455	0.099
69.700	20.231	0.100
69.800	47.016	0.099
69.900	28.679	0.099
70.000	42.728	0.099
70.100	25.120	0.099
70.200	41.917	0.099
70.300	21.664	0.100
70.400	40.493	0.100
70.500	38.657	0.099
70.600	27.400	0.099
70.700	37.509	0.099
70.800	31.326	0.099
70.900	31.991	0.099
71.000	38.557	0.099
71.100	35.278	0.099
71.200	23.785	0.099
71.300	31.519	0.099
71.400	34.665	0.099
71.500	35.710	0.099
71.600	26.275	0.099
71.700	38.895	0.099
71.800	14.494	0.100
71.900	36.828	0.099
72.000	37.709	0.099
72.100	27.787	0.099
72.200	35.259	0.099
72.300	31.248	0.099
72.400	43.606	0.099
72.500	40.705	0.100
72.600	34.075	0.099
72.700	28.183	0.099
72.800	34.593	0.099
72.900	40.394	0.099
73.000	40.209	0.099
73.100	41.073	0.099
73.200	30.873	0.099
73.300	38.228	0.099
73.400	40.898	0.100
73.500	27.423	0.100
73.600	33.742	0.100
73.700	44.206	0.099
73.800	33.562	0.099
73.900	36.988	0.100
74.000	26.479	0.099
74.100	38.195	0.099
74.200	38.011	0.099
74.300	43.377	0.099
74.400	32.954	0.099
74.500	37.151	0.099
74.600	41.105	0.099
74.700	40.469	0.100
74.800	25.199	0.099
74.900	30.546	0.099
75.000	37.795	0.099
75.100	42.839	0.099
75.200	22.369	0.099
75.300	40.508	0.099
75.400	49.156	0.100
75.500	35.024	0.100
75.600	35.288	0.099
75.700	47.837	0.099
75.800	46.131	0.099
75.900	38.409	0.100
76.000	18.169	0.100
76.100	24.810	0.100
76.200	18.505	0.099
76.300	37.273	0.099
76.400	41.585	0.099
76.500	33.645	0.099
76.600	54.638	0.099
76.700	25.157	0.099
76.800	36.364	0.100
76.900	20.984	0.099
77.000	23.484	0.099
77.100	33.675	0.099
77.200	46.097	0.100
77.300	45.142	0.099
77.400	51.487	0.100
77.500	37.043	0.099
77.600	45.165	0.099
77.700	36.573	0.100
77.800	33.634	0.100
77.900	40.293	0.099
78.000	45.245	0.099
78.100	36.392	0.099
78.200	40.041	0.100
78.300	23.483	0.099
78.400	22.732	0.099
78.500	48.307	0.099
78.600	39.196	0.100
78.700	45.259	0.099
78.800	49.306	0.099
78.900	36.194	0.099
79.000	38.540	0.099
79.100	26.137	0.099
79.200	43.441	0.099
79.300	45.387	0.100
79.400	25.504	0.099
79.500	30.131	0.100
79.600	44.936	0.100
79.700	33.794	0.099
79.800	31.250	0.099
79.900	33.310	0.100
80.000	53.362	0.099
80.100	28.937	0.099
80.200	32.849	0.099
80.300	47.597	0.099
80.400	42.822	0.099
80.500	32.260	0.099
80.600	38.336	0.099
80.700	42.316	0.099
80.800	27.945	0.099
80.900	36.035	0.099
81.000	38.097	0.100
81.100	46.162	0.099
81.200	38.899	0.099
81.300	35.812	0.099
81.400	31.698	0.099
81.500	44.723	0.099
81.600	32.218	0.099
81.700	27.187	0.099
81.800	33.021	0.099
81.900	35.554	0.099
82.000	31.851	0.099
82.100	41.363	0.099
82.200	43.086	0.099
82.300	41.369	0.099
82.400	26.601	0.099
82.500	34.237	0.099
82.600	31.535	0.099
82.700	39.072	0.099
82.800	49.577	0.100
82.900	40.090	0.099
83.000	38.007	0.099
83.100	38.338	0.099
83.200	27.185	0.099
83.300	39.554	0.099
83.400	38.690	0.099
83.500	37.910	0.099
83.600	40.537	0.099
83.700	34.902	0.100
83.800	48.926	0.099
83.900	25.832	0.099
84.000	33.057	0.099
84.100	55.409	0.099
84.200	45.037	0.099
84.300	36.941	0.099
84.400	32.475	0.099
84.500	25.583	0.099
84.600	44.615	0.099
84.700	32.036	0.099
84.800	49.958	0.099
84.900	34.076	0.099
85.000	25.969	0.099
85.100	37.826	0.099
85.200	67.716	0.099
85.300	25.306	0.099
85.400	36.998	0.099
85.500	39.579	0.099
85.600	47.711	0.099
85.700	40.031	0.100
85.800	19.017	0.099
85.900	43.800	0.099
86.000	44.266	0.100
86.100	34.885	0.100
86.200	36.810	0.100
86.300	37.248	0.099
86.400	33.135	0.099
86.500	28.868	0.099
86.600	48.082	0.099
86.700	31.349	0.099
86.800	20.480	0.099
86.900	37.416	0.099
87.000	42.741	0.099
87.100	32.682	0.099
87.200	55.591	0.099
87.300	32.662	0.100
87.400	29.916	0.100
87.500	22.908	0.099
87.600	54.044	0.099
87.700	37.192	0.099
87.800	37.091	0.099
87.900	44.724	0.099
88.000	36.655	0.099
88.100	35.296	0.099
88.200	28.115	0.099
88.300	33.981	0.099
88.400	57.968	0.099
88.500	45.943	0.100
88.600	40.799	0.099
88.700	39.151	0.099
88.800	36.623	0.099
88.900	44.887	0.099
89.000	30.078	0.099
89.100	46.127	0.099
89.200	28.536	0.100
89.300	41.393	0.099
89.400	38.756	0.099
89.500	35.514	0.099
89.600	32.814	0.099
89.700	50.463	0.100
89.800	30.652	0.099
89.900	32.226	0.100
90.000	30.855	0.100
90.100	42.832	0.099
90.200	39.506	0.099
90.300	38.469	0.099
90.400	28.250	0.100
90.500	39.148	0.100
90.600	37.890	0.099
90.700	24.584	0.099
90.800	30.957	0.099
90.900	33.799	0.099
91.000	19.193	0.099
91.100	26.757	0.100
91.200	31.759	0.100
91.300	8.607	0.099
91.400	29.178	0.100
91.500	10.657	0.099
91.600	12.040	0.099
91.700	37.997	0.099
91.800	24.115	0.100
91.900	0.112	0.100
92.000	19.746	0.099
92.100	11.525	0.099
92.200	20.356	0.100
92.300	22.389	0.099
92.400	21.630	0.100
92.500	12.340	0.099
92.600	16.840	0.099
92.700	24.292	0.100
92.800	11.235	0.100
92.900	13.908	0.099
93.000	11.442	0.100
93.100	5.956	0.099
93.200	7.971	0.100
93.300	12.544	0.100
93.400	12.046	0.100
93.500	6.075	0.099
93.600	4.665	0.099
93.700	-0.983	0.099
93.800	-5.414	0.099
93.900	6.927	0.100
94.000	5.275	0.100
94.100	13.657	0.100
94.200	6.772	0.099
94.300	9.321	0.099
94.400	7.299	0.100
94.500	10.394	0.100
94.600	4.391	0.099
94.700	-5.482	0.100
94.800	11.703	0.100
94.900	-7.218	0.100
95.000	2.932	0.099
95.100	13.206	0.099
95.200	1.608	0.100
95.300	8.334	0.100
95.400	10.622	0.100
95.500	-24.107	0.100
95.600	-9.659	0.099
95.700	-7.721	0.099
95.800	3.123	0.099
95.900	0.111	0.100
96.000	4.035	0.100
96.100	-10.454	0.099
96.200	10.157	0.099
96.300	0.961	0.100
96.400	-7.261	0.099
96.500	-4.070	0.099
96.600	3.123	0.099
96.700	7.939	0.099
96.800	9.480	0.099
96.900	4.087	0.099
97.000	0.730	0.099
97.100	-0.305	0.099
97.200	6.855	0.099
97.300	-7.996	0.099
97.400	-12.866	0.099
97.500	-5.662	0.100
97.600	2.975	0.099
97.700	-12.783	0.099
97.800	-2.314	0.099
97.900	4.547	0.099
98.000	-11.531	0.099
98.100	10.281	0.099
98.200	-18.171	0.099
98.300	-4.115	0.099
98.400	6.376	0.100
98.500	-14.273	0.099
98.600	-17.292	0.099
98.700	0.098	0.100
98.800	-9.534	0.099
98.900	-7.006	0.100
99.000	-7.690	0.099
99.100	-11.057	0.099
99.200	-1.996	0.100
99.300	-7.693	0.100
99.400	3.149	0.100
99.500	-12.344	0.099
99.600	6.910	0.100
99.700	-3.136	0.099
99.800	-17.481	0.099
99.900	3.158	0.100
100.000	-9.552	0.100
100.100	12.412	0.100
100.200	5.894	0.100
100.300	-6.220	0.100
100.400	-5.368	0.100
100.500	-11.342	0.099
100.600	-22.908	0.099
100.700	18.348	0.099
100.800	7.670	0.100
100.900	-1.749	0.100
101.000	3.057	0.100
101.100	-2.929	0.099
101.200	-10.605	0.100
101.300	7.528	0.100
101.400	-8.638	0.100
101.500	-25.947	0.100
101.600	-8.243	0.100
101.700	-7.284	0.100
101.800	-4.826	0.099
101.900	-4.348	0.099
102.000	-7.922	0.099
102.100	-0.354	0.100
102.200	-10.920	0.099
102.300	-6.344	0.100
102.400	-10.661	0.099
102.500	-3.477	0.099
102.600	-7.742	0.099
102.700	6.855	0.099
102.800	-17.382	0.100
102.900	-0.942	0.099
103.000	-1.505	0.100
103.100	-7.594	0.100
103.200	-3.384	0.099
103.300	-15.005	0.099
103.400	-14.250	0.100
103.500	-1.145	0.099
103.600	-1.476	0.100
103.700	-9.144	0.100
103.800	-7.593	0.099
103.900	-16.832	0.099
104.000	-9.003	0.100
104.100	-11.798	0.099
104.200	-16.085	0.100
104.300	-3.024	0.099
104.400	-21.649	0.099
104.500	-4.753	0.099
104.600	1.018	0.100
104.700	-22.300	0.100
104.800	-13.939	0.099
104.900	-1.758	0.100
105.000	-3.333	0.099
105.100	-6.034	0.099
105.200	-16.425	0.099
105.300	-14.555	0.100
105.400	-11.115	0.099
105.500	-11.592	0.099
105.600	-0.211	0.100
105.700	1.665	0.100
105.800	-6.556	0.099
105.900	-7.047	0.100
106.000	-11.610	0.099
106.100	-19.768	0.099
106.200	-6.572	0.099
106.300	-16.835	0.099
106.400	-1.016	0.099
106.500	-15.718	0.099
106.600	-5.259	0.099
106.700	-5.662	0.100
106.800	-9.554	0.099
106.900	3.805	0.099
107.000	-9.769	0.099
107.100	-13.979	0.100
107.200	-14.325	0.099
107.300	-20.369	0.099
107.400	-4.733	0.100
107.500	3.168	0.099
107.600	-12.383	0.100
107.700	-4.678	0.100
107.800	4.298	0.099
107.900	-30.792	0.100
108.000	-13.064	0.100
108.100	-12.984	0.100
108.200	-18.204	0.099
108.300	4.765	0.099
108.400	-7.304	0.100
108.500	-6.545	0.099
108.600	-19.500	0.100
108.700	0.324	0.100
108.800	6.337	0.100
108.900	-8.278	0.100
109.000	-11.868	0.099
109.100	-24.466	0.100
109.200	-5.979	0.099
109.300	-11.747	0.099
109.400	-15.054	0.099
109.500	-0.859	0.099
109.600	-19.136	0.100
109.700	-24.809	0.099
109.800	-15.441	0.099
109.900	-2.477	0.100
110.000	-16.673	0.100
110.100	0.339	0.100
110.200	-4.487	0.100
110.300	-16.377	0.100
110.400	-2.626	0.100
110.500	-24.011	0.100
110.600	-7.006	0.100
110.700	-9.499	0.099
110.800	0.499	0.099
110.900	-26.341	0.100
111.000	-2.719	0.100
111.100	-15.014	0.099
111.200	-4.465	0.099
111.300	-23.142	0.100
111.400	5.316	0.100
111.500	-17.224	0.100
111.600	-9.683	0.100
111.700	-21.843	0.100
111.800	7.397	0.099
111.900	-9.781	0.099
112.000	-11.703	0.099
112.100	-7.758	0.100
112.200	-17.925	0.100
112.300	-18.971	0.100
112.400	-19.300	0.099
112.500	-25.495	0.100
112.600	-9.751	0.100
112.700	-5.719	0.100
112.800	-11.507	0.100
112.900	0.169	0.099
113.000	0.750	0.100
113.100	-15.435	0.100
113.200	-12.732	0.099
113.300	-22.811	0.099
113.400	3.696	0.100
113.500	-11.207	0.099
113.600	-8.370	0.099
113.700	-3.429	0.100
113.800	-1.786	0.100
