time /s	I /nA	E /V
27.300	2.646	0.100
27.400	1.787	0.100
27.500	-6.535	0.100
27.600	1.000	0.100
27.700	11.202	0.100
27.800	-1.743	0.099
27.900	-2.698	0.099
28.000	-8.999	0.099
28.100	-1.123	0.099
28.200	-8.165	0.099
28.300	-13.151	0.099
28.400	4.169	0.100
28.500	11.515	0.100
28.600	-19.447	0.099
28.700	-12.075	0.100
28.800	-2.157	0.100
28.900	10.280	0.099
29.000	8.949	0.099
29.100	-11.237	0.100
29.200	-3.560	0.099
29.300	-2.689	0.100
29.400	5.690	0.099
29.500	4.094	0.099
29.600	-8.545	0.099
29.700	-2.623	0.099
29.800	0.418	0.099
29.900	-4.435	0.100
30.000	1.225	0.099
30.100	1.758	0.100
30.200	3.840	0.099
30.300	-6.867	0.099
30.400	3.050	0.100
30.500	-0.698	0.099
30.600	-1.343	0.100
30.700	1.299	0.099
30.800	8.386	0.099
30.900	-16.636	0.099
31.000	-17.061	0.099
31.100	11.490	0.100
31.200	0.159	0.099
31.300	0.339	0.099
31.400	-3.028	0.099
31.500	12.882	0.099
31.600	1.107	0.099
31.700	4.854	0.100
31.800	-10.231	0.100
31.900	24.719	0.100
32.000	-2.936	0.100
32.100	-0.975	0.099
32.200	-4.492	0.099
32.300	-12.692	0.099
32.400	27.266	0.099
32.500	-7.066	0.100
32.600	0.989	0.099
32.700	2.434	0.099
32.800	-1.851	0.099
32.900	-3.526	0.100
33.000	14.166	0.099
33.100	6.065	0.099
33.200	4.176	0.099
33.300	14.910	0.099
33.400	0.742	0.100
33.500	16.180	0.099
33.600	-1.257	0.099
33.700	8.566	0.099
33.800	7.168	0.099
33.900	7.859	0.099
34.000	13.295	0.100
34.100	3.149	0.099
34.200	8.539	0.099
34.300	5.561	0.099
34.400	10.336	0.099
34.500	0.309	0.099
34.600	11.435	0.099
34.700	-0.894	0.099
34.800	0.856	0.099
34.900	15.860	0.099
35.000	1.405	0.099
35.100	3.917	0.099
35.200	0.765	0.100
35.300	11.667	0.099
35.400	-1.028	0.099
35.500	15.383	0.099
35.600	1.407	0.099
35.700	18.681	0.099
35.800	-3.415	0.099
35.900	6.185	0.099
36.000	8.277	0.099
36.100	9.802	0.099
36.200	11.388	0.100
36.300	8.613	0.100
36.400	-3.702	0.100
36.500	14.978	0.099
36.600	10.423	0.099
36.700	-1.170	0.099
36.800	6.104	0.099
36.900	7.523	0.099
37.000	25.239	0.100
37.100	-1.202	0.099
37.200	-1.536	0.099
37.300	11.844	0.099
37.400	9.692	0.099
37.500	-0.208	0.099
37.600	19.618	0.099
37.700	5.138	0.099
37.800	12.740	0.099
37.900	12.053	0.100
38.000	2.167	0.099
38.100	17.309	0.099
38.200	9.005	0.099
38.300	7.282	0.100
38.400	0.981	0.100
38.500	24.786	0.100
38.600	4.837	0.099
38.700	9.060	0.099
38.800	3.372	0.099
38.900	16.693	0.099
39.000	23.426	0.100
39.100	5.147	0.099
39.200	-1.276	0.099
39.300	20.429	0.100
39.400	2.554	0.099
39.500	17.486	0.099
39.600	6.784	0.100
39.700	10.763	0.099
39.800	4.656	0.099
39.900	1.508	0.100
40.000	2.822	0.099
40.100	6.757	0.099
40.200	9.854	0.100
40.300	29.816	0.099
40.400	4.501	0.100
40.500	1.135	0.099
40.600	17.211	0.100
40.700	22.155	0.100
40.800	3.064	0.099
40.900	4.631	0.100
41.000	13.770	0.100
41.100	4.138	0.100
41.200	12.075	0.100
41.300	6.982	0.100
41.400	24.816	0.100
41.500	4.202	0.099
41.600	10.108	0.099
41.700	-2.533	0.100
41.800	17.810	0.100
41.900	7.026	0.099
42.000	16.013	0.100
42.100	3.698	0.099
42.200	0.058	0.100
42.300	21.314	0.100
42.400	5.586	0.100
42.500	0.928	0.100
42.600	5.141	0.099
42.700	19.534	0.099
42.800	5.041	0.099
42.900	22.376	0.100
43.000	6.469	0.099
43.100	11.398	0.100
43.200	1.309	0.100
43.300	-0.698	0.100
43.400	20.720	0.099
43.500	23.238	0.099
43.600	1.058	0.100
43.700	-2.338	0.100
43.800	18.512	0.099
43.900	10.087	0.100
44.000	1.926	0.099
44.100	3.600	0.099
44.200	9.002	0.099
44.300	18.675	0.099
44.400	6.343	0.099
44.500	-1.443	0.099
44.600	3.708	0.100
44.700	6.903	0.099
44.800	26.694	0.099
44.900	10.260	0.099
45.000	10.199	0.099
45.100	-1.111	0.099
45.200	8.374	0.099
45.300	1.221	0.099
45.400	18.291	0.099
45.500	19.386	0.099
45.600	10.873	0.099
45.700	1.072	0.100
45.800	8.372	0.099
45.900	15.224	0.100
46.000	6.912	0.099
46.100	2.532	0.099
46.200	17.209	0.100
46.300	15.726	0.099
46.400	17.512	0.100
46.500	-2.689	0.099
46.600	17.252	0.100
46.700	12.236	0.100
46.800	7.370	0.099
46.900	15.273	0.099
47.000	16.429	0.099
47.100	2.198	0.099
47.200	14.542	0.099
47.300	3.050	0.099
47.400	7.467	0.099
47.500	26.756	0.099
47.600	25.990	0.100
47.700	8.396	0.099
47.800	11.550	0.099
47.900	22.183	0.100
48.000	17.067	0.100
48.100	3.436	0.099
48.200	3.033	0.100
48.300	9.486	0.100
48.400	4.055	0.100
48.500	23.817	0.099
48.600	12.686	0.099
48.700	14.285	0.099
48.800	11.959	0.099
48.900	19.473	0.100
49.000	13.157	0.100
49.100	5.187	0.099
49.200	12.807	0.100
49.300	10.765	0.099
49.400	14.234	0.099
49.500	2.378	0.099
49.600	9.042	0.099
49.700	15.088	0.099
49.800	8.661	0.099
49.900	2.899	0.100
50.000	14.600	0.099
50.100	8.264	0.099
50.200	24.390	0.099
50.300	5.796	0.099
50.400	13.522	0.099
50.500	15.145	0.099
50.600	7.936	0.099
50.700	14.136	0.099
50.800	9.128	0.099
50.900	2.765	0.099
51.000	18.617	0.099
51.100	13.327	0.099
51.200	3.586	0.099
51.300	18.203	0.099
51.400	6.820	0.099
51.500	13.766	0.099
51.600	18.100	0.099
51.700	17.328	0.099
51.800	19.286	0.100
51.900	13.428	0.099
52.000	4.251	0.099
52.100	15.276	0.099
52.200	7.526	0.099
52.300	16.462	0.099
52.400	10.382	0.099
52.500	3.895	0.099
52.600	12.483	0.099
52.700	27.446	0.099
52.800	15.232	0.099
52.900	8.355	0.099
53.000	8.216	0.099
53.100	18.541	0.099
53.200	6.879	0.100
53.300	12.604	0.099
53.400	9.580	0.099
53.500	8.248	0.099
53.600	21.482	0.100
53.700	5.214	0.099
53.800	22.347	0.099
53.900	11.080	0.100
54.000	3.812	0.099
54.100	11.383	0.099
54.200	3.856	0.099
54.300	9.403	0.099
54.400	9.924	0.099
54.500	10.673	0.099
54.600	18.344	0.099
54.700	20.879	0.099
54.800	7.690	0.099
54.900	5.753	0.099
55.000	5.187	0.099
55.100	23.338	0.099
55.200	31.590	0.099
55.300	7.500	0.099
55.400	10.390	0.099
55.500	17.980	0.099
55.600	18.545	0.099
55.700	11.572	0.099
55.800	8.978	0.099
55.900	24.424	0.099
56.000	10.418	0.099
56.100	11.987	0.099
56.200	16.799	0.099
56.300	4.725	0.099
56.400	12.698	0.099
56.500	7.058	0.099
56.600	13.809	0.099
56.700	11.072	0.099
56.800	3.433	0.099
56.900	2.816	0.099
57.000	18.735	0.099
57.100	12.306	0.099
57.200	18.248	0.099
57.300	7.879	0.099
57.400	8.517	0.099
57.500	18.711	0.099
57.600	7.481	0.099
57.700	12.543	0.099
57.800	-5.929	0.099
57.900	14.416	0.099
58.000	4.846	0.099
58.100	13.695	0.099
58.200	2.814	0.099
58.300	12.858	0.099
58.400	10.509	0.099
58.500	3.680	0.099
58.600	17.856	0.099
58.700	4.216	0.099
58.800	11.095	0.099
58.900	10.455	0.099
59.000	-9.073	0.099
59.100	35.260	0.099
59.200	17.663	0.099
59.300	4.524	0.099
59.400	18.267	0.099
59.500	18.638	0.100
59.600	17.330	0.099
59.700	9.490	0.100
59.800	-2.903	0.099
59.900	19.077	0.099
60.000	-1.690	0.099
60.100	9.701	0.099
60.200	23.327	0.099
60.300	12.645	0.099
60.400	8.428	0.099
60.500	11.685	0.100
60.600	15.518	0.099
60.700	13.660	0.099
60.800	4.323	0.099
60.900	7.606	0.099
61.000	11.209	0.099
61.100	6.319	0.099
61.200	4.726	0.099
61.300	18.583	0.099
61.400	12.441	0.099
61.500	16.189	0.099
61.600	5.079	0.099
61.700	17.499	0.099
61.800	12.484	0.099
61.900	6.691	0.099
62.000	7.536	0.099
62.100	-2.117	0.099
62.200	14.108	0.099
62.300	24.374	0.099
62.400	23.413	0.099
62.500	2.631	0.099
62.600	5.648	0.099
62.700	24.497	0.099
62.800	8.426	0.099
62.900	7.569	0.099
63.000	5.224	0.099
63.100	9.188	0.099
63.200	11.246	0.099
63.300	1.922	0.099
63.400	5.495	0.100
63.500	7.491	0.099
63.600	9.644	0.099
63.700	10.525	0.099
63.800	22.377	0.099
63.900	2.974	0.099
64.000	-0.302	0.099
64.100	18.846	0.099
64.200	17.942	0.100
64.300	8.231	0.099
64.400	20.999	0.099
64.500	9.051	0.099
64.600	6.419	0.099
64.700	21.611	0.099
64.800	10.424	0.099
64.900	18.771	0.099
65.000	24.745	0.099
65.100	6.679	0.099
65.200	-2.311	0.099
65.300	12.157	0.099
65.400	13.278	0.099
65.500	10.172	0.099
65.600	9.919	0.099
65.700	15.114	0.099
65.800	17.362	0.099
65.900	13.933	0.100
66.000	22.483	0.100
66.100	16.172	0.100
66.200	21.285	0.099
66.300	4.311	0.100
66.400	21.845	0.100
66.500	7.100	0.099
66.600	14.075	0.099
66.700	17.033	0.100
66.800	19.751	0.100
66.900	6.203	0.099
67.000	10.000	0.099
67.100	4.479	0.100
67.200	11.971	0.099
67.300	12.184	0.100
67.400	18.586	0.100
67.500	9.897	0.100
67.600	11.657	0.100
67.700	10.410	0.100
67.800	5.718	0.099
67.900	30.091	0.100
68.000	10.058	0.099
68.100	10.487	0.100
68.200	20.309	0.100
68.300	6.719	0.100
68.400	6.728	0.100
68.500	12.761	0.099
68.600	14.850	0.099
68.700	19.778	0.100
68.800	-5.378	0.099
68.900	7.093	0.099
69.000	3.963	0.099
69.100	8.803	0.100
69.200	9.367	0.099
69.300	19.572	0.099
69.400	5.076	0.099
69.500	14.938	0.099
69.600	13.571	0.100
69.700	7.606	0.099
69.800	3.025	0.099
69.900	15.127	0.100
70.000	25.898	0.100
70.100	18.350	0.100
70.200	8.540	0.100
70.300	18.252	0.100
70.400	22.347	0.100
70.500	1.603	0.100
70.600	17.749	0.100
70.700	9.509	0.099
70.800	15.638	0.099
70.900	9.033	0.100
71.000	5.256	0.100
71.100	7.319	0.100
71.200	20.265	0.100
71.300	-0.971	0.099
71.400	22.619	0.099
71.500	11.559	0.100
71.600	11.575	0.099
71.700	6.770	0.099
71.800	11.799	0.100
71.900	27.696	0.100
72.000	10.829	0.099
72.100	7.296	0.099
72.200	10.137	0.099
72.300	9.678	0.100
72.400	23.460	0.100
72.500	18.828	0.100
72.600	10.144	0.099
72.700	5.990	0.100
72.800	15.213	0.099
72.900	8.041	0.100
73.000	11.461	0.099
73.100	3.804	0.099
73.200	22.703	0.100
73.300	8.883	0.099
73.400	10.538	0.100
73.500	11.831	0.099
73.600	12.987	0.099
73.700	5.972	0.100
73.800	13.832	0.099
73.900	16.095	0.100
74.000	15.941	0.100
74.100	2.460	0.100
74.200	17.388	0.099
74.300	19.631	0.100
74.400	9.643	0.100
74.500	15.365	0.100
74.600	7.147	0.100
74.700	-1.048	0.099
74.800	35.572	0.100
74.900	-1.679	0.100
75.000	13.374	0.100
75.100	6.874	0.100
75.200	7.815	0.100
75.300	13.185	0.099
75.400	13.832	0.100
75.500	25.382	0.100
75.600	-0.506	0.099
75.700	19.980	0.100
75.800	12.819	0.100
75.900	9.322	0.099
76.000	23.174	0.100
76.100	-6.562	0.100
76.200	19.075	0.100
76.300	11.275	0.099
76.400	5.847	0.099
76.500	19.757	0.100
76.600	1.276	0.100
76.700	10.234	0.100
76.800	10.797	0.100
76.900	16.384	0.099
77.000	11.906	0.100
77.100	3.935	0.100
77.200	10.355	0.099
77.300	12.594	0.100
77.400	8.414	0.100
77.500	23.958	0.100
77.600	8.472	0.099
77.700	28.784	0.100
77.800	-3.401	0.099
77.900	14.900	0.099
78.000	29.729	0.100
78.100	13.192	0.099
78.200	6.151	0.100
78.300	-5.326	0.099
78.400	20.280	0.100
78.500	-2.631	0.099
78.600	18.457	0.099
78.700	15.272	0.100
78.800	21.022	0.099
78.900	0.983	0.100
79.000	11.286	0.100
79.100	5.599	0.100
79.200	9.757	0.100
79.300	5.516	0.099
79.400	21.250	0.099
79.500	8.123	0.099
79.600	-1.600	0.100
79.700	11.230	0.100
79.800	14.124	0.099
79.900	17.567	0.099
80.000	5.089	0.099
80.100	11.338	0.100
80.200	7.424	0.100
80.300	17.840	0.100
80.400	14.592	0.100
80.500	19.078	0.099
80.600	8.705	0.100
80.700	8.841	0.100
80.800	11.191	0.100
80.900	2.746	0.100
81.000	25.630	0.100
81.100	0.043	0.099
81.200	11.040	0.100
81.300	-1.087	0.099
81.400	12.730	0.099
81.500	23.309	0.099
81.600	23.903	0.099
81.700	-3.755	0.099
81.800	8.350	0.099
81.900	9.913	0.099
82.000	10.113	0.100
82.100	15.092	0.100
82.200	10.198	0.099
82.300	17.873	0.100
82.400	7.252	0.100
82.500	12.377	0.100
82.600	14.324	0.099
82.700	13.970	0.099
82.800	9.551	0.099
82.900	10.240	0.100
83.000	15.659	0.100
83.100	-2.268	0.100
83.200	12.711	0.099
83.300	14.471	0.100
83.400	21.570	0.100
83.500	11.207	0.100
83.600	11.786	0.100
83.700	14.129	0.099
83.800	14.887	0.100
83.900	16.763	0.100
84.000	-3.364	0.100
84.100	19.322	0.100
84.200	16.746	0.100
84.300	8.153	0.100
84.400	17.308	0.100
84.500	8.209	0.100
84.600	-3.857	0.100
84.700	18.407	0.100
84.800	11.873	0.099
84.900	15.753	0.100
85.000	14.807	0.100
85.100	15.508	0.100
85.200	11.189	0.100
85.300	-7.049	0.100
85.400	11.158	0.100
85.500	11.707	0.100
85.600	28.057	0.100
85.700	15.060	0.100
85.800	17.913	0.099
85.900	-1.861	0.100
86.000	22.011	0.100
86.100	0.323	0.100
86.200	12.037	0.100
86.300	5.982	0.100
86.400	3.487	0.100
86.500	18.814	0.100
86.600	12.565	0.100
86.700	-0.900	0.100
86.800	9.490	0.100
86.900	16.913	0.100
87.000	20.481	0.100
87.100	7.745	0.100
87.200	3.820	0.100
87.300	23.442	0.100
87.400	8.311	0.099
87.500	8.127	0.099
87.600	-0.993	0.100
87.700	15.848	0.100
87.800	-6.408	0.099
87.900	13.855	0.100
88.000	14.442	0.099
88.100	10.872	0.100
88.200	5.211	0.100
88.300	1.446	0.100
88.400	11.444	0.100
88.500	12.635	0.100
88.600	24.175	0.100
88.700	16.156	0.100
88.800	4.741	0.100
88.900	9.188	0.100
89.000	16.317	0.099
89.100	24.852	0.100
89.200	7.334	0.100
89.300	12.125	0.100
89.400	0.006	0.100
89.500	-1.841	0.100
89.600	9.870	0.099
89.700	15.310	0.100
89.800	16.393	0.100
89.900	11.419	0.099
90.000	12.348	0.100
90.100	11.774	0.099
90.200	8.109	0.100
90.300	11.510	0.100
90.400	3.643	0.099
90.500	14.533	0.100
90.600	11.525	0.100
90.700	21.290	0.100
90.800	8.018	0.099
90.900	4.431	0.099
91.000	2.477	0.100
91.100	-3.820	0.100
91.200	13.790	0.100
91.300	13.341	0.100
91.400	15.157	0.100
91.500	8.621	0.099
91.600	-5.722	0.099
91.700	5.589	0.100
91.800	9.882	0.100
91.900	3.675	0.100
92.000	4.452	0.100
92.100	1.860	0.100
92.200	6.617	0.100
92.300	7.153	0.100
92.400	-6.695	0.100
92.500	2.170	0.100
92.600	12.665	0.099
92.700	9.224	0.100
92.800	6.514	0.099
92.900	9.254	0.100
93.000	-4.059	0.099
93.100	-12.945	0.099
93.200	-3.838	0.100
93.300	8.746	0.100
93.400	2.628	0.099
93.500	3.769	0.100
93.600	4.266	0.100
93.700	-3.050	0.100
93.800	11.353	0.100
93.900	-3.043	0.100
94.000	4.778	0.099
94.100	1.564	0.100
94.200	10.843	0.099
94.300	-6.527	0.100
94.400	3.667	0.100
94.500	4.992	0.099
94.600	2.774	0.100
94.700	10.743	0.100
94.800	-1.229	0.100
94.900	2.002	0.099
95.000	15.186	0.100
95.100	16.289	0.100
95.200	-2.830	0.100
95.300	6.532	0.099
95.400	7.529	0.100
95.500	-10.785	0.100
95.600	0.360	0.100
95.700	13.463	0.100
95.800	-4.280	0.099
95.900	1.344	0.100
96.000	-5.070	0.100
96.100	4.083	0.099
96.200	3.318	0.099
96.300	-3.543	0.099
96.400	15.240	0.099
96.500	-2.142	0.099
96.600	20.772	0.100
96.700	-4.129	0.100
96.800	6.830	0.099
96.900	-3.179	0.099
97.000	-12.731	0.100
97.100	-2.167	0.099
97.200	13.968	0.100
97.300	9.533	0.099
97.400	-1.464	0.100
97.500	15.039	0.100
97.600	-4.686	0.099
97.700	6.996	0.100
97.800	2.251	0.100
97.900	2.398	0.100
98.000	2.300	0.099
98.100	-1.091	0.100
98.200	5.998	0.099
98.300	1.845	0.100
98.400	10.561	0.100
98.500	-14.072	0.099
98.600	-9.309	0.099
98.700	6.058	0.099
98.800	-1.779	0.099
98.900	1.874	0.099
99.000	7.146	0.100
99.100	-8.628	0.099
99.200	11.446	0.099
99.300	2.966	0.099
99.400	10.872	0.099
99.500	-0.306	0.099
99.600	0.841	0.100
99.700	-1.177	0.099
99.800	4.430	0.099
99.900	1.363	0.099
100.000	2.189	0.099
100.100	11.948	0.099
100.200	-8.982	0.099
100.300	1.087	0.099
100.400	-2.731	0.100
100.500	-14.260	0.099
100.600	9.989	0.099
100.700	-0.210	0.100
100.800	11.266	0.100
100.900	-6.138	0.100
101.000	3.744	0.099
101.100	8.253	0.099
101.200	-4.681	0.099
101.300	6.360	0.100
101.400	-5.189	0.099
101.500	-3.714	0.099
101.600	0.459	0.099
101.700	0.205	0.100
101.800	-1.853	0.100
101.900	-8.799	0.099
102.000	5.341	0.099
102.100	0.767	0.099
102.200	16.643	0.099
102.300	-5.395	0.099
102.400	2.369	0.100
102.500	-12.703	0.099
102.600	0.045	0.099
102.700	-1.702	0.099
102.800	0.911	0.099
102.900	-2.179	0.099
103.000	-8.465	0.099
103.100	-2.917	0.100
103.200	7.100	0.099
103.300	-0.916	0.099
103.400	-0.496	0.100
103.500	-8.846	0.099
103.600	-4.465	0.100
103.700	-9.316	0.099
103.800	-0.574	0.099
103.900	6.861	0.099
104.000	-10.357	0.099
104.100	-7.846	0.099
104.200	13.325	0.099
104.300	9.131	0.099
104.400	-7.098	0.099
104.500	-13.577	0.099
104.600	7.119	0.099
104.700	0.192	0.100
104.800	-2.622	0.099
104.900	-2.102	0.099
105.000	1.441	0.099
105.100	-7.181	0.099
105.200	2.729	0.099
105.300	2.710	0.099
105.400	-1.117	0.099
105.500	5.740	0.099
105.600	-1.314	0.099
105.700	-7.575	0.099
105.800	-20.723	0.099
105.900	-5.716	0.099
106.000	8.185	0.099
106.100	-8.562	0.099
106.200	-3.983	0.099
106.300	7.455	0.099
106.400	-9.671	0.099
106.500	-3.837	0.099
106.600	-8.273	0.099
106.700	8.970	0.099
106.800	-11.265	0.099
106.900	-3.248	0.099
107.000	-3.188	0.100
107.100	-4.443	0.099
107.200	4.022	0.100
107.300	-13.008	0.099
107.400	-9.561	0.099
107.500	-2.070	0.100
107.600	-6.346	0.099
107.700	-3.380	0.099
107.800	-8.079	0.099
107.900	4.917	0.099
108.000	8.060	0.100
108.100	-14.932	0.099
108.200	-3.814	0.099
108.300	-4.277	0.099
108.400	-3.673	0.099
108.500	11.855	0.100
108.600	-3.703	0.099
108.700	-2.473	0.100
108.800	-6.800	0.099
108.900	-13.195	0.099
109.000	1.502	0.099
109.100	0.694	0.099
109.200	-15.495	0.100
109.300	4.300	0.099
109.400	-13.749	0.099
109.500	-8.614	0.099
109.600	4.849	0.099
109.700	-7.537	0.099
109.800	-2.334	0.099
109.900	-1.900	0.099
110.000	5.844	0.099
110.100	-4.175	0.099
110.200	4.535	0.099
110.300	-1.023	0.099
110.400	0.568	0.100
110.500	-19.594	0.100
110.600	0.312	0.099
110.700	-2.347	0.100
110.800	-4.272	0.100
110.900	0.600	0.099
111.000	1.625	0.099
111.100	5.604	0.099
111.200	-13.535	0.099
111.300	-0.954	0.099
111.400	-0.909	0.099
111.500	1.987	0.099
111.600	11.224	0.099
111.700	-0.562	0.099
111.800	-6.228	0.099
111.900	-6.425	0.099
112.000	-12.151	0.100
112.100	-6.729	0.099
112.200	0.347	0.099
112.300	4.170	0.099
112.400	8.399	0.100
112.500	-8.652	0.100
112.600	2.865	0.100
112.700	-14.920	0.099
112.800	2.405	0.100
112.900	-17.489	0.099
113.000	-13.812	0.099
113.100	6.335	0.099
113.200	5.052	0.100
113.300	-6.099	0.099
113.400	-6.671	0.099
113.500	10.132	0.099
