time /s	I /nA	E /V
39.000	-23.578	0.100
39.100	-18.473	0.100
39.200	-28.069	0.100
39.300	-35.243	0.100
39.400	-25.773	0.100
39.500	-25.178	0.100
39.600	-25.243	0.100
39.700	-17.869	0.100
39.800	-36.617	0.100
39.900	-30.601	0.100
40.000	-32.984	0.100
40.100	-20.896	0.100
40.200	-32.908	0.100
40.300	-30.864	0.100
40.400	-26.415	0.100
40.500	-21.174	0.100
40.600	-33.703	0.100
40.700	-18.024	0.100
40.800	-20.824	0.100
40.900	-15.837	0.100
41.000	-29.372	0.100
41.100	-24.811	0.100
41.200	-23.808	0.100
41.300	-24.562	0.100
41.400	-18.292	0.100
41.500	-28.198	0.100
41.600	-14.482	0.100
41.700	-18.713	0.100
41.800	-28.788	0.100
41.900	-22.413	0.100
42.000	-24.383	0.100
42.100	-21.092	0.100
42.200	-26.990	0.100
42.300	-17.696	0.100
42.400	-20.756	0.100
42.500	-18.203	0.100
42.600	-28.188	0.100
42.700	-26.402	0.100
42.800	-17.181	0.100
42.900	-24.693	0.100
43.000	-20.205	0.100
43.100	-23.582	0.100
43.200	-26.194	0.100
43.300	-13.324	0.100
43.400	-29.861	0.100
43.500	-18.838	0.100
43.600	-19.426	0.100
43.700	-24.884	0.100
43.800	-30.812	0.100
43.900	-34.861	0.100
44.000	-25.073	0.100
44.100	-23.515	0.100
44.200	-24.331	0.100
44.300	-18.473	0.100
44.400	-18.094	0.100
44.500	-18.245	0.100
44.600	-29.514	0.100
44.700	-30.131	0.100
44.800	-16.416	0.100
44.900	-29.127	0.100
45.000	-37.981	0.100
45.100	-26.172	0.100
45.200	-28.508	0.100
45.300	-22.093	0.100
45.400	-28.578	0.100
45.500	-17.913	0.100
45.600	-20.630	0.100
45.700	-27.138	0.100
45.800	-8.806	0.100
45.900	-23.908	0.100
46.000	-19.991	0.100
46.100	-14.226	0.100
46.200	-14.067	0.100
46.300	-29.429	0.100
46.400	-25.687	0.100
46.500	-26.744	0.100
46.600	-23.290	0.100
46.700	-24.683	0.100
46.800	-21.870	0.100
46.900	-30.966	0.100
47.000	-23.283	0.100
47.100	-20.547	0.100
47.200	-18.126	0.100
47.300	-29.922	0.100
47.400	-22.894	0.100
47.500	-13.455	0.100
47.600	-23.563	0.100
47.700	-14.682	0.100
47.800	-22.750	0.100
47.900	-14.193	0.100
48.000	-24.138	0.100
48.100	-24.521	0.100
48.200	-27.355	0.100
48.300	-14.669	0.100
48.400	-18.860	0.100
48.500	-19.040	0.100
48.600	-33.905	0.100
48.700	-20.042	0.100
48.800	-25.322	0.100
48.900	-14.421	0.100
49.000	-23.701	0.100
49.100	-18.634	0.100
49.200	-19.864	0.100
49.300	-21.117	0.100
49.400	-19.249	0.100
49.500	-25.814	0.100
49.600	-24.351	0.100
49.700	-19.480	0.100
49.800	-15.566	0.100
49.900	-23.051	0.100
50.000	-25.949	0.100
50.100	-17.901	0.100
50.200	-25.866	0.100
50.300	-25.913	0.100
50.400	-21.531	0.100
50.500	-21.913	0.100
50.600	-17.550	0.100
50.700	-19.353	0.100
50.800	-28.952	0.100
50.900	-12.395	0.100
51.000	-9.391	0.100
51.100	-13.499	0.100
51.200	-26.711	0.100
51.300	-23.873	0.100
51.400	-22.362	0.100
51.500	-5.102	0.100
51.600	-14.887	0.100
51.700	-16.209	0.100
51.800	-18.821	0.100
51.900	-22.299	0.100
52.000	-17.250	0.100
52.100	-24.511	0.100
52.200	-14.513	0.100
52.300	-20.438	0.100
52.400	-23.070	0.100
52.500	-19.116	0.100
52.600	-17.571	0.100
52.700	-18.891	0.100
52.800	-26.629	0.100
52.900	-12.943	0.100
53.000	-14.080	0.100
53.100	-14.717	0.100
53.200	-14.707	0.100
53.300	-14.636	0.100
53.400	-18.801	0.100
53.500	-21.662	0.100
53.600	-11.047	0.100
53.700	-17.289	0.100
53.800	-16.591	0.100
53.900	-17.176	0.100
54.000	-17.856	0.100
54.100	-15.033	0.100
54.200	-18.563	0.100
54.300	-17.733	0.100
54.400	-18.333	0.100
54.500	-7.409	0.100
54.600	-23.068	0.100
54.700	-5.206	0.100
54.800	-18.716	0.100
54.900	-16.147	0.100
55.000	-19.561	0.100
55.100	-6.431	0.100
55.200	-15.380	0.100
55.300	-21.370	0.100
55.400	-13.605	0.100
55.500	-8.992	0.100
55.600	-10.114	0.100
55.700	-20.034	0.100
55.800	-19.121	0.100
55.900	-22.899	0.100
56.000	-15.665	0.100
56.100	-13.103	0.100
56.200	-15.334	0.100
56.300	-16.777	0.100
56.400	-12.668	0.100
56.500	-17.977	0.100
56.600	-17.433	0.100
56.700	-7.916	0.100
56.800	-18.968	0.100
56.900	-16.362	0.100
57.000	-21.097	0.100
57.100	-19.689	0.100
57.200	-26.279	0.100
57.300	-10.765	0.100
57.400	-14.103	0.100
57.500	-15.164	0.100
57.600	-14.752	0.100
57.700	-22.844	0.100
57.800	-12.939	0.100
57.900	-13.903	0.100
58.000	-14.386	0.100
58.100	-15.791	0.100
58.200	-17.429	0.100
58.300	-14.369	0.100
58.400	-11.890	0.100
58.500	-24.372	0.100
58.600	-12.161	0.100
58.700	-19.789	0.100
58.800	-21.645	0.100
58.900	-11.216	0.100
59.000	-29.217	0.100
59.100	-19.597	0.100
59.200	-14.284	0.100
59.300	-23.658	0.100
59.400	-24.498	0.100
59.500	-14.795	0.100
59.600	-12.587	0.100
59.700	-19.654	0.100
59.800	-20.231	0.100
59.900	-17.662	0.100
60.000	-14.350	0.100
60.100	-12.441	0.100
60.200	-18.675	0.100
60.300	-8.040	0.100
60.400	-4.819	0.100
60.500	-22.134	0.100
60.600	-28.399	0.100
60.700	-28.353	0.100
60.800	-16.822	0.100
60.900	-6.310	0.100
61.000	-21.895	0.100
61.100	-16.797	0.100
61.200	-18.134	0.100
61.300	-14.370	0.100
61.400	-15.275	0.100
61.500	-17.472	0.100
61.600	-18.350	0.100
61.700	-18.183	0.100
61.800	-14.496	0.100
61.900	-15.083	0.100
62.000	-0.394	0.100
62.100	-18.652	0.100
62.200	-12.409	0.100
62.300	-19.408	0.100
62.400	-12.151	0.100
62.500	-16.395	0.100
62.600	-14.376	0.100
62.700	-21.383	0.100
62.800	-4.744	0.100
62.900	-26.001	0.100
63.000	-17.223	0.100
63.100	-16.520	0.100
63.200	-10.500	0.100
63.300	-9.719	0.100
63.400	-14.849	0.100
63.500	-17.684	0.100
63.600	-13.899	0.100
63.700	-14.120	0.100
63.800	-19.481	0.100
63.900	-7.243	0.100
64.000	-12.752	0.100
64.100	-22.039	0.100
64.200	-26.222	0.100
64.300	-11.780	0.100
64.400	-11.403	0.100
64.500	-12.629	0.100
64.600	-16.088	0.100
64.700	-11.951	0.100
64.800	-16.250	0.100
64.900	-12.172	0.100
65.000	-8.302	0.100
65.100	-5.258	0.100
65.200	-3.021	0.100
65.300	-15.682	0.100
65.400	-12.805	0.100
65.500	-10.284	0.100
65.600	-9.517	0.100
65.700	-16.664	0.100
65.800	-14.939	0.100
65.900	-17.100	0.100
66.000	-24.180	0.100
66.100	-18.241	0.100
66.200	-12.788	0.100
66.300	-8.589	0.100
66.400	-16.349	0.100
66.500	-14.136	0.100
66.600	-15.109	0.100
66.700	-15.359	0.100
66.800	-15.700	0.100
66.900	-18.877	0.100
67.000	-22.960	0.100
67.100	2.921	0.100
67.200	-10.497	0.100
67.300	-10.556	0.100
67.400	-3.850	0.100
67.500	-18.281	0.100
67.600	-19.879	0.100
67.700	-12.893	0.100
67.800	-23.572	0.100
67.900	-12.855	0.100
68.000	-6.637	0.100
68.100	-10.792	0.100
68.200	-8.788	0.100
68.300	-9.888	0.100
68.400	-12.938	0.100
68.500	-9.199	0.100
68.600	-23.121	0.100
68.700	-14.894	0.100
68.800	-22.704	0.100
68.900	-11.781	0.100
69.000	-3.766	0.100
69.100	-15.830	0.100
69.200	-10.871	0.100
69.300	-11.906	0.100
69.400	-16.183	0.100
69.500	-5.594	0.100
69.600	-9.601	0.100
69.700	-18.847	0.100
69.800	-27.411	0.100
69.900	-15.888	0.100
70.000	-11.396	0.100
70.100	-19.066	0.100
70.200	-10.097	0.100
70.300	-12.760	0.100
70.400	-15.743	0.100
70.500	-6.924	0.100
70.600	-14.084	0.100
70.700	-6.617	0.100
70.800	-21.401	0.100
70.900	-6.448	0.100
71.000	-9.076	0.100
71.100	-7.247	0.100
71.200	-7.605	0.100
71.300	-14.713	0.100
71.400	-12.968	0.100
71.500	-9.629	0.100
71.600	-9.617	0.100
71.700	-11.499	0.100
71.800	-11.912	0.100
71.900	-8.078	0.100
72.000	-14.749	0.100
72.100	-13.894	0.100
72.200	-16.431	0.100
72.300	-14.421	0.100
72.400	-18.500	0.100
72.500	-13.928	0.100
72.600	-6.954	0.100
72.700	-14.208	0.100
72.800	-11.267	0.100
72.900	-15.999	0.100
73.000	-4.639	0.100
73.100	-10.005	0.100
73.200	-7.981	0.100
73.300	-18.870	0.100
73.400	-15.256	0.100
73.500	-21.255	0.100
73.600	-23.138	0.100
73.700	-19.288	0.100
73.800	-10.684	0.100
73.900	-13.188	0.100
74.000	-17.303	0.100
74.100	-12.843	0.100
74.200	-7.541	0.100
74.300	-13.094	0.100
74.400	-12.821	0.100
74.500	-22.290	0.100
74.600	-19.147	0.100
74.700	-28.161	0.100
74.800	-8.632	0.100
74.900	-18.728	0.100
75.000	-26.161	0.100
75.100	-5.210	0.100
75.200	-5.098	0.100
75.300	-14.286	0.100
75.400	-16.346	0.100
75.500	-22.768	0.100
75.600	-16.275	0.100
75.700	-17.067	0.100
75.800	-10.524	0.100
75.900	-9.416	0.100
76.000	-20.845	0.100
76.100	-11.206	0.100
76.200	-14.173	0.100
76.300	-4.797	0.100
76.400	-6.832	0.100
76.500	-13.902	0.100
76.600	-16.624	0.100
76.700	-19.489	0.100
76.800	-16.030	0.100
76.900	-12.208	0.100
77.000	-7.994	0.100
77.100	-19.496	0.100
77.200	-17.540	0.100
77.300	-4.379	0.100
77.400	-28.984	0.100
77.500	-15.846	0.100
77.600	-12.245	0.100
77.700	-13.177	0.100
77.800	-11.541	0.100
77.900	-21.435	0.100
78.000	-7.242	0.100
78.100	-14.531	0.100
78.200	-4.945	0.100
78.300	-13.875	0.100
78.400	-10.513	0.100
78.500	-11.024	0.100
78.600	-19.905	0.100
78.700	-15.322	0.100
78.800	-7.945	0.100
78.900	-7.952	0.100
79.000	-2.378	0.100
79.100	-15.807	0.100
79.200	-19.572	0.100
79.300	-13.690	0.100
79.400	-18.974	0.100
79.500	-10.413	0.100
79.600	-6.174	0.100
79.700	-14.571	0.100
79.800	-21.343	0.100
79.900	-5.361	0.100
80.000	-12.200	0.100
80.100	-6.415	0.100
80.200	-15.563	0.100
80.300	-2.286	0.100
80.400	-16.761	0.100
80.500	-13.873	0.100
80.600	-17.939	0.100
80.700	-9.166	0.100
80.800	-15.902	0.100
80.900	-10.695	0.100
81.000	-10.535	0.100
81.100	-6.601	0.100
81.200	-13.493	0.100
81.300	-17.999	0.100
81.400	-12.921	0.100
81.500	-11.771	0.100
81.600	-15.077	0.100
81.700	-10.005	0.100
81.800	-14.139	0.100
81.900	-17.803	0.100
82.000	-12.761	0.100
82.100	-13.244	0.100
82.200	-10.506	0.100
82.300	-16.667	0.100
82.400	-18.092	0.100
82.500	-14.583	0.100
82.600	-24.386	0.100
82.700	-17.534	0.100
82.800	-5.395	0.100
82.900	-16.235	0.100
83.000	-12.723	0.100
83.100	-7.407	0.100
83.200	-17.917	0.100
83.300	-22.090	0.100
83.400	-6.987	0.100
83.500	-13.356	0.100
83.600	-11.698	0.100
83.700	-17.347	0.100
83.800	-20.892	0.100
83.900	-10.570	0.100
84.000	-13.352	0.100
84.100	-17.177	0.100
84.200	-11.217	0.100
84.300	-5.381	0.100
84.400	-17.477	0.100
84.500	-14.483	0.100
84.600	-9.316	0.100
84.700	-6.541	0.100
84.800	-23.615	0.100
84.900	-13.819	0.100
85.000	-8.365	0.100
85.100	-13.064	0.100
85.200	-18.384	0.100
85.300	-9.950	0.100
85.400	-0.553	0.100
85.500	-13.013	0.100
85.600	-9.929	0.100
85.700	-10.493	0.100
85.800	-11.299	0.100
85.900	-14.817	0.100
86.000	-15.946	0.100
86.100	-12.955	0.100
86.200	-8.071	0.100
86.300	-7.385	0.100
86.400	-7.899	0.100
86.500	-14.026	0.100
86.600	-13.519	0.100
86.700	-1.859	0.100
86.800	-15.904	0.100
86.900	-7.864	0.100
87.000	-7.937	0.100
87.100	-15.167	0.100
87.200	-5.140	0.100
87.300	-9.467	0.100
87.400	-8.988	0.100
87.500	-9.629	0.100
87.600	-9.928	0.100
87.700	-10.091	0.100
87.800	-15.941	0.100
87.900	-21.187	0.100
88.000	-11.507	0.100
88.100	-19.274	0.100
88.200	-14.778	0.100
88.300	-8.118	0.100
88.400	-7.103	0.100
88.500	-9.513	0.100
88.600	-21.058	0.100
88.700	-5.131	0.100
88.800	-10.544	0.100
88.900	-15.303	0.100
89.000	-10.750	0.100
89.100	-17.263	0.100
89.200	-16.750	0.100
89.300	-7.386	0.100
89.400	-10.971	0.100
89.500	-11.884	0.100
89.600	-11.375	0.100
89.700	-10.501	0.100
89.800	-11.139	0.100
89.900	-9.662	0.100
90.000	-2.992	0.100
90.100	-13.022	0.100
90.200	-14.222	0.100
90.300	-14.551	0.100
90.400	-9.260	0.100
90.500	-9.132	0.100
90.600	-12.327	0.100
90.700	-10.493	0.100
90.800	-14.652	0.100
90.900	-4.232	0.100
91.000	-10.264	0.100
91.100	-5.722	0.100
91.200	-7.989	0.100
91.300	-15.755	0.100
91.400	-10.428	0.100
91.500	-3.307	0.100
91.600	-18.193	0.100
91.700	-11.147	0.100
91.800	-4.802	0.100
91.900	-14.334	0.100
92.000	-9.290	0.100
92.100	-16.536	0.100
92.200	-18.497	0.100
92.300	-6.891	0.100
92.400	-12.090	0.100
92.500	-20.815	0.100
92.600	-8.163	0.100
92.700	-18.404	0.100
92.800	-14.578	0.100
92.900	-14.729	0.100
93.000	-14.764	0.100
93.100	-15.074	0.100
93.200	-8.308	0.100
93.300	-7.551	0.100
93.400	-14.911	0.100
93.500	-19.358	0.100
93.600	-2.914	0.100
93.700	-5.409	0.100
93.800	1.696	0.100
93.900	-15.489	0.100
94.000	-8.547	0.100
94.100	-13.102	0.100
94.200	-20.915	0.100
94.300	-6.994	0.100
94.400	-7.288	0.100
94.500	-16.404	0.100
94.600	-17.217	0.100
94.700	-13.373	0.100
94.800	-15.296	0.100
94.900	-9.990	0.100
95.000	-16.679	0.100
95.100	-10.295	0.100
95.200	-9.978	0.100
95.300	-6.005	0.100
95.400	-5.800	0.100
95.500	-7.986	0.100
95.600	-9.070	0.100
95.700	-8.784	0.100
95.800	-12.285	0.100
95.900	-13.294	0.100
96.000	-2.249	0.100
96.100	-15.276	0.100
96.200	-12.636	0.100
96.300	-14.404	0.100
96.400	-11.580	0.100
96.500	-10.711	0.100
96.600	-7.048	0.100
96.700	-14.827	0.100
96.800	1.404	0.100
96.900	-18.259	0.100
97.000	-12.854	0.100
97.100	-12.388	0.100
97.200	-20.031	0.100
97.300	-11.220	0.100
97.400	-4.712	0.100
97.500	-0.051	0.100
97.600	-13.864	0.100
97.700	-22.809	0.100
97.800	-1.524	0.100
97.900	-1.258	0.100
98.000	-19.608	0.100
98.100	-11.858	0.100
98.200	-17.025	0.100
98.300	-9.243	0.100
98.400	-10.961	0.100
98.500	-7.577	0.100
98.600	-8.875	0.100
98.700	-14.797	0.100
98.800	-8.199	0.100
98.900	-10.680	0.100
99.000	-6.130	0.100
99.100	-11.789	0.100
99.200	-17.842	0.100
99.300	-13.227	0.100
99.400	-3.909	0.100
99.500	3.979	0.100
99.600	-8.730	0.100
99.700	-8.979	0.100
99.800	-17.982	0.100
99.900	-14.467	0.100
100.000	-16.277	0.100
100.100	-22.488	0.100
100.200	-29.609	0.100
100.300	-14.216	0.100
100.400	-5.172	0.100
100.500	-18.335	0.100
100.600	-1.702	0.100
100.700	-16.442	0.100
100.800	-5.851	0.100
100.900	-16.553	0.100
101.000	-22.957	0.100
101.100	-12.578	0.100
101.200	-16.744	0.100
101.300	-12.620	0.100
101.400	-10.033	0.100
101.500	-15.221	0.100
101.600	-7.056	0.100
101.700	-13.561	0.100
101.800	-13.733	0.100
101.900	-12.537	0.100
102.000	-8.642	0.100
102.100	0.664	0.100
102.200	-22.276	0.100
102.300	-11.041	0.100
102.400	-10.781	0.100
102.500	-21.706	0.100
102.600	-11.169	0.100
102.700	-16.299	0.100
102.800	-20.070	0.100
102.900	-12.513	0.100
103.000	-10.411	0.100
103.100	3.115	0.100
103.200	-13.402	0.100
103.300	-19.284	0.100
103.400	-16.992	0.100
103.500	-4.983	0.100
103.600	-13.456	0.100
103.700	-20.360	0.100
103.800	-12.410	0.100
103.900	-10.982	0.100
104.000	-9.414	0.100
104.100	-12.558	0.100
104.200	-15.296	0.100
104.300	-10.429	0.100
104.400	-4.472	0.100
104.500	-20.789	0.100
104.600	-20.903	0.100
104.700	-10.576	0.100
104.800	-8.553	0.100
104.900	-9.496	0.100
105.000	-8.805	0.100
105.100	-13.552	0.100
105.200	-24.398	0.100
105.300	-17.544	0.100
105.400	-2.998	0.100
105.500	-14.531	0.100
105.600	-6.903	0.100
105.700	-11.108	0.100
105.800	-16.032	0.100
105.900	-3.810	0.100
106.000	-25.640	0.100
106.100	-7.152	0.100
106.200	-15.507	0.100
106.300	-18.832	0.100
106.400	-4.453	0.100
106.500	-20.021	0.100
106.600	-12.943	0.100
106.700	-16.149	0.100
106.800	-6.385	0.100
106.900	-13.330	0.100
107.000	-14.214	0.100
107.100	-15.600	0.100
107.200	-6.867	0.100
107.300	-12.585	0.100
107.400	-9.155	0.100
107.500	-15.919	0.100
