time /s	I /nA	E /V
24.200	8.699	0.101
24.300	8.281	0.101
24.400	8.721	0.101
24.500	3.815	0.101
24.600	9.385	0.101
24.700	1.181	0.101
24.800	0.958	0.101
24.900	0.886	0.101
25.000	11.385	0.101
25.100	9.051	0.101
25.200	18.590	0.101
25.300	20.189	0.101
25.400	6.758	0.101
25.500	6.357	0.101
25.600	-5.280	0.101
25.700	12.178	0.101
25.800	19.744	0.101
25.900	11.829	0.101
26.000	14.417	0.101
26.100	15.997	0.101
26.200	21.509	0.101
26.300	-0.354	0.101
26.400	1.843	0.101
26.500	15.301	0.101
26.600	8.291	0.101
26.700	9.501	0.101
26.800	17.332	0.101
26.900	8.723	0.101
27.000	7.193	0.101
27.100	4.000	0.101
27.200	7.435	0.101
27.300	2.304	0.101
27.400	0.937	0.101
27.500	12.942	0.101
27.600	1.866	0.101
27.700	6.971	0.101
27.800	9.687	0.101
27.900	22.529	0.101
28.000	13.017	0.101
28.100	7.840	0.101
28.200	5.586	0.101
28.300	-1.292	0.101
28.400	4.080	0.101
28.500	17.121	0.101
28.600	17.869	0.101
28.700	18.840	0.101
28.800	6.184	0.101
28.900	0.081	0.101
29.000	17.907	0.101
29.100	3.978	0.101
29.200	9.082	0.101
29.300	16.535	0.101
29.400	7.094	0.101
29.500	5.008	0.101
29.600	10.156	0.101
29.700	14.776	0.101
29.800	14.301	0.101
29.900	6.166	0.101
30.000	3.175	0.101
30.100	-0.926	0.101
30.200	8.944	0.101
30.300	6.664	0.101
30.400	17.353	0.101
30.500	14.290	0.101
30.600	12.081	0.101
30.700	6.751	0.101
30.800	-0.335	0.101
30.900	-1.472	0.101
31.000	11.114	0.101
31.100	4.233	0.101
31.200	13.435	0.101
31.300	13.623	0.101
31.400	6.729	0.101
31.500	3.833	0.101
31.600	4.719	0.101
31.700	15.916	0.101
31.800	7.433	0.101
31.900	7.348	0.101
32.000	14.439	0.101
32.100	8.166	0.101
32.200	10.649	0.101
32.300	6.881	0.101
32.400	5.513	0.101
32.500	5.996	0.101
32.600	-1.194	0.101
32.700	6.745	0.101
32.800	8.604	0.101
32.900	14.499	0.101
33.000	5.602	0.101
33.100	11.372	0.101
33.200	11.459	0.101
33.300	11.516	0.101
33.400	1.464	0.101
33.500	15.974	0.101
33.600	15.934	0.101
33.700	14.102	0.101
33.800	5.712	0.101
33.900	10.305	0.101
34.000	11.213	0.101
34.100	16.969	0.101
34.200	11.398	0.101
34.300	4.474	0.101
34.400	16.122	0.101
34.500	-2.474	0.101
34.600	4.969	0.101
34.700	9.524	0.101
34.800	17.659	0.101
34.900	11.863	0.101
35.000	18.281	0.101
35.100	2.700	0.101
35.200	14.823	0.101
35.300	1.532	0.101
35.400	10.939	0.101
35.500	10.342	0.101
35.600	12.942	0.101
35.700	11.414	0.101
35.800	11.516	0.101
35.900	11.777	0.101
36.000	13.468	0.101
36.100	9.405	0.101
36.200	8.365	0.101
36.300	11.291	0.101
36.400	22.171	0.101
36.500	5.339	0.101
36.600	16.723	0.101
36.700	11.245	0.101
36.800	4.608	0.101
36.900	6.679	0.101
37.000	10.410	0.101
37.100	7.990	0.101
37.200	11.817	0.101
37.300	8.613	0.101
37.400	6.130	0.101
37.500	6.898	0.101
37.600	15.207	0.101
37.700	17.845	0.101
37.800	13.183	0.101
37.900	12.149	0.101
38.000	12.337	0.101
38.100	13.835	0.101
38.200	19.318	0.101
38.300	12.445	0.101
38.400	10.191	0.101
38.500	8.990	0.101
38.600	10.544	0.101
38.700	7.365	0.101
38.800	13.127	0.101
38.900	8.897	0.101
39.000	4.095	0.101
39.100	1.760	0.101
39.200	18.600	0.101
39.300	10.363	0.101
39.400	2.397	0.101
39.500	11.486	0.101
39.600	16.895	0.101
39.700	7.018	0.101
39.800	1.439	0.101
39.900	7.692	0.101
40.000	-0.019	0.101
40.100	16.181	0.101
40.200	21.254	0.101
40.300	11.543	0.101
40.400	12.360	0.101
40.500	14.912	0.101
40.600	4.663	0.101
40.700	2.629	0.101
40.800	5.047	0.101
40.900	25.299	0.101
41.000	6.122	0.101
41.100	20.691	0.101
41.200	10.288	0.101
41.300	2.312	0.101
41.400	12.018	0.101
41.500	11.885	0.101
41.600	16.421	0.101
41.700	8.375	0.101
41.800	6.721	0.101
41.900	5.018	0.101
42.000	11.633	0.101
42.100	9.911	0.101
42.200	19.450	0.101
42.300	20.608	0.101
42.400	9.451	0.101
42.500	8.486	0.101
42.600	9.053	0.101
42.700	7.690	0.101
42.800	3.787	0.101
42.900	12.374	0.101
43.000	6.867	0.101
43.100	9.835	0.101
43.200	14.808	0.101
43.300	13.027	0.101
43.400	6.579	0.101
43.500	7.551	0.101
43.600	14.629	0.101
43.700	12.452	0.101
43.800	20.701	0.101
43.900	10.930	0.101
44.000	14.883	0.101
44.100	12.699	0.101
44.200	14.522	0.101
44.300	3.465	0.101
44.400	5.362	0.101
44.500	9.298	0.101
44.600	12.685	0.101
44.700	16.638	0.101
44.800	9.958	0.101
44.900	7.345	0.101
45.000	12.774	0.101
45.100	4.753	0.101
45.200	6.022	0.101
45.300	17.495	0.101
45.400	21.727	0.101
45.500	5.470	0.101
45.600	5.863	0.101
45.700	11.852	0.101
45.800	13.181	0.101
45.900	7.169	0.101
46.000	12.683	0.101
46.100	13.904	0.101
46.200	5.335	0.101
46.300	11.970	0.101
46.400	11.885	0.101
46.500	9.890	0.101
46.600	10.036	0.101
46.700	11.463	0.101
46.800	3.125	0.101
46.900	10.588	0.101
47.000	8.378	0.101
47.100	14.927	0.101
47.200	16.194	0.101
47.300	3.136	0.101
47.400	7.426	0.101
47.500	11.512	0.101
47.600	12.899	0.101
47.700	11.145	0.101
47.800	23.328	0.101
47.900	18.596	0.101
48.000	9.246	0.101
48.100	10.464	0.101
48.200	13.336	0.101
48.300	19.683	0.101
48.400	13.828	0.101
48.500	4.057	0.101
48.600	13.427	0.101
48.700	12.091	0.101
48.800	14.713	0.101
48.900	24.425	0.101
49.000	11.089	0.101
49.100	15.652	0.101
49.200	15.806	0.101
49.300	9.928	0.101
49.400	4.156	0.101
49.500	17.575	0.101
49.600	14.226	0.101
49.700	13.275	0.101
49.800	15.404	0.101
49.900	11.424	0.101
50.000	16.367	0.101
50.100	16.254	0.101
50.200	-0.203	0.101
50.300	4.642	0.101
50.400	13.744	0.101
50.500	0.018	0.101
50.600	16.348	0.101
50.700	21.837	0.101
50.800	14.582	0.101
50.900	11.306	0.101
51.000	13.952	0.101
51.100	16.578	0.101
51.200	5.726	0.101
51.300	17.916	0.101
51.400	9.328	0.101
51.500	11.091	0.101
51.600	9.950	0.101
51.700	16.893	0.101
51.800	13.273	0.101
51.900	6.942	0.101
52.000	18.938	0.101
52.100	18.591	0.101
52.200	10.825	0.101
52.300	8.821	0.101
52.400	15.940	0.101
52.500	8.607	0.101
52.600	7.975	0.101
52.700	13.128	0.101
52.800	13.038	0.101
52.900	12.783	0.101
53.000	14.117	0.101
53.100	8.277	0.101
53.200	3.798	0.101
53.300	11.235	0.101
53.400	-0.059	0.101
53.500	8.690	0.101
53.600	21.641	0.101
53.700	18.455	0.101
53.800	6.580	0.101
53.900	11.835	0.101
54.000	9.754	0.101
54.100	15.789	0.101
54.200	11.618	0.101
54.300	15.231	0.101
54.400	11.695	0.101
54.500	15.933	0.101
54.600	16.540	0.101
54.700	7.590	0.101
54.800	10.668	0.101
54.900	10.660	0.101
55.000	9.095	0.101
55.100	17.026	0.101
55.200	14.676	0.101
55.300	12.123	0.101
55.400	11.786	0.101
55.500	7.838	0.101
55.600	15.533	0.101
55.700	16.033	0.101
55.800	12.859	0.101
55.900	11.140	0.101
56.000	13.916	0.101
56.100	2.821	0.101
56.200	8.251	0.101
56.300	13.461	0.101
56.400	14.992	0.101
56.500	15.032	0.101
56.600	18.499	0.101
56.700	4.969	0.101
56.800	4.871	0.101
56.900	18.165	0.101
57.000	12.771	0.101
57.100	21.573	0.101
57.200	16.712	0.101
57.300	5.650	0.101
57.400	10.356	0.101
57.500	4.821	0.101
57.600	10.364	0.101
57.700	27.825	0.101
57.800	10.646	0.101
57.900	15.297	0.101
58.000	18.380	0.101
58.100	13.726	0.101
58.200	19.505	0.101
58.300	7.997	0.101
58.400	16.975	0.101
58.500	12.840	0.101
58.600	9.677	0.101
58.700	12.000	0.101
58.800	9.729	0.101
58.900	11.011	0.101
59.000	11.133	0.101
59.100	8.843	0.101
59.200	13.636	0.101
59.300	10.224	0.101
59.400	21.532	0.101
59.500	14.762	0.101
59.600	16.970	0.101
59.700	11.799	0.101
59.800	9.804	0.101
59.900	14.229	0.101
60.000	17.101	0.101
60.100	9.819	0.101
60.200	16.247	0.101
60.300	14.910	0.101
60.400	7.824	0.101
60.500	11.518	0.101
60.600	13.263	0.101
60.700	18.902	0.101
60.800	7.965	0.101
60.900	8.809	0.101
61.000	4.947	0.101
61.100	2.286	0.101
61.200	12.692	0.101
61.300	0.282	0.101
61.400	16.643	0.101
61.500	39.889	0.101
61.600	23.513	0.101
61.700	14.793	0.101
61.800	13.526	0.101
61.900	-3.074	0.101
62.000	14.750	0.101
62.100	10.553	0.101
62.200	14.361	0.101
62.300	19.963	0.101
62.400	10.252	0.101
62.500	17.955	0.101
62.600	16.248	0.101
62.700	18.433	0.101
62.800	11.693	0.101
62.900	14.037	0.101
63.000	9.835	0.101
63.100	-2.616	0.101
63.200	14.650	0.101
63.300	15.171	0.101
63.400	18.300	0.101
63.500	13.161	0.101
63.600	7.381	0.101
63.700	6.772	0.101
63.800	17.023	0.101
63.900	22.429	0.101
64.000	9.036	0.101
64.100	9.590	0.101
64.200	17.039	0.101
64.300	14.222	0.101
64.400	11.770	0.101
64.500	15.652	0.101
64.600	7.358	0.101
64.700	3.538	0.101
64.800	14.063	0.101
64.900	15.048	0.101
65.000	10.366	0.101
65.100	9.405	0.101
65.200	13.567	0.101
65.300	15.209	0.101
65.400	18.142	0.101
65.500	11.565	0.101
65.600	-0.805	0.101
65.700	18.179	0.101
65.800	7.402	0.101
65.900	11.338	0.101
66.000	12.308	0.101
66.100	17.823	0.101
66.200	9.305	0.101
66.300	15.024	0.101
66.400	18.147	0.101
66.500	8.272	0.101
66.600	16.665	0.101
66.700	11.310	0.101
66.800	9.101	0.101
66.900	13.019	0.101
67.000	10.591	0.101
67.100	17.341	0.101
67.200	15.853	0.101
67.300	14.275	0.101
67.400	13.005	0.101
67.500	7.359	0.101
67.600	20.002	0.101
67.700	9.083	0.101
67.800	15.679	0.101
67.900	4.264	0.101
68.000	8.782	0.101
68.100	9.954	0.101
68.200	15.071	0.101
68.300	4.929	0.101
68.400	7.870	0.101
68.500	16.404	0.101
68.600	16.920	0.101
68.700	13.114	0.101
68.800	22.203	0.101
68.900	8.023	0.101
69.000	10.960	0.101
69.100	12.632	0.101
69.200	20.040	0.101
69.300	18.254	0.101
69.400	14.414	0.101
69.500	9.744	0.101
69.600	12.569	0.101
69.700	12.743	0.101
69.800	9.462	0.101
69.900	9.471	0.101
70.000	18.079	0.101
70.100	11.268	0.101
70.200	15.568	0.101
70.300	3.180	0.101
70.400	13.576	0.101
70.500	9.590	0.101
70.600	15.878	0.101
70.700	19.944	0.101
70.800	11.526	0.101
70.900	17.560	0.101
71.000	2.665	0.101
71.100	11.559	0.101
71.200	14.327	0.101
71.300	16.447	0.101
71.400	9.847	0.101
71.500	12.330	0.101
71.600	7.106	0.101
71.700	16.719	0.101
71.800	12.284	0.101
71.900	7.257	0.101
72.000	23.505	0.101
72.100	7.196	0.101
72.200	8.629	0.101
72.300	13.037	0.101
72.400	20.866	0.101
72.500	18.936	0.101
72.600	16.962	0.101
72.700	15.193	0.101
72.800	16.747	0.101
72.900	6.090	0.101
73.000	19.837	0.101
73.100	4.151	0.101
73.200	13.937	0.101
73.300	19.922	0.101
73.400	17.262	0.101
73.500	15.384	0.101
73.600	7.248	0.101
73.700	9.023	0.101
73.800	1.547	0.101
73.900	6.371	0.101
74.000	9.447	0.101
74.100	12.468	0.101
74.200	14.968	0.101
74.300	11.943	0.101
74.400	9.727	0.101
74.500	12.331	0.101
74.600	14.899	0.101
74.700	17.613	0.101
74.800	10.030	0.101
74.900	8.871	0.101
75.000	8.492	0.101
75.100	22.546	0.101
75.200	11.783	0.101
75.300	6.897	0.101
75.400	16.463	0.101
75.500	6.817	0.101
75.600	7.113	0.101
75.700	6.049	0.101
75.800	18.542	0.101
75.900	12.762	0.101
76.000	14.284	0.101
76.100	20.972	0.101
76.200	14.823	0.101
76.300	16.521	0.101
76.400	11.561	0.101
76.500	3.189	0.101
76.600	14.936	0.101
76.700	11.958	0.101
76.800	13.253	0.101
76.900	11.630	0.101
77.000	15.658	0.101
77.100	6.536	0.101
77.200	8.063	0.101
77.300	18.470	0.101
77.400	14.178	0.101
77.500	10.064	0.101
77.600	11.758	0.101
77.700	6.849	0.101
77.800	4.651	0.101
77.900	16.548	0.101
78.000	14.658	0.101
78.100	12.830	0.101
78.200	14.987	0.101
78.300	10.363	0.101
78.400	11.913	0.101
78.500	3.052	0.101
78.600	14.149	0.101
78.700	16.368	0.101
78.800	9.169	0.101
78.900	9.094	0.101
79.000	9.748	0.101
79.100	20.661	0.101
79.200	17.870	0.101
79.300	15.608	0.101
79.400	24.314	0.101
79.500	21.662	0.101
79.600	13.550	0.101
79.700	18.263	0.101
79.800	16.118	0.101
79.900	8.821	0.101
80.000	10.287	0.101
80.100	2.167	0.101
80.200	20.495	0.101
80.300	14.293	0.101
80.400	12.510	0.101
80.500	3.038	0.101
80.600	7.444	0.101
80.700	15.557	0.101
80.800	6.898	0.101
80.900	18.397	0.101
81.000	20.881	0.101
81.100	18.463	0.101
81.200	20.415	0.101
81.300	14.689	0.101
81.400	3.472	0.101
81.500	9.083	0.101
81.600	22.006	0.101
81.700	15.057	0.101
81.800	11.211	0.101
81.900	20.898	0.101
82.000	18.817	0.101
82.100	11.599	0.101
82.200	6.969	0.101
82.300	9.986	0.101
82.400	11.754	0.101
82.500	11.539	0.101
82.600	19.374	0.101
82.700	9.254	0.101
82.800	12.137	0.101
82.900	13.683	0.101
83.000	16.952	0.101
83.100	3.648	0.101
83.200	12.525	0.101
83.300	10.551	0.101
83.400	10.951	0.101
83.500	10.306	0.101
83.600	16.564	0.101
83.700	9.776	0.101
83.800	17.372	0.101
83.900	19.283	0.101
84.000	20.429	0.101
84.100	14.132	0.101
84.200	17.255	0.101
84.300	8.113	0.101
84.400	20.812	0.101
84.500	17.895	0.101
84.600	0.870	0.101
84.700	5.889	0.101
84.800	16.730	0.101
84.900	8.709	0.101
85.000	11.342	0.101
85.100	11.715	0.101
85.200	23.270	0.101
85.300	15.420	0.101
85.400	11.369	0.101
85.500	12.076	0.101
85.600	20.594	0.101
85.700	20.380	0.101
85.800	11.062	0.101
85.900	18.580	0.101
86.000	11.157	0.101
86.100	14.055	0.101
86.200	1.208	0.101
86.300	6.902	0.101
86.400	22.651	0.101
86.500	18.813	0.101
86.600	8.560	0.101
86.700	7.508	0.101
86.800	11.821	0.101
86.900	4.622	0.101
87.000	10.225	0.101
87.100	13.309	0.101
87.200	22.247	0.101
87.300	4.776	0.101
87.400	14.042	0.101
87.500	19.965	0.101
87.600	10.075	0.101
87.700	10.983	0.101
87.800	14.752	0.101
87.900	13.404	0.101
88.000	10.759	0.101
88.100	17.879	0.101
88.200	15.842	0.101
88.300	12.969	0.101
88.400	5.486	0.101
88.500	11.045	0.101
88.600	14.864	0.101
88.700	15.082	0.101
88.800	9.834	0.101
88.900	5.654	0.101
89.000	8.827	0.101
89.100	10.232	0.101
89.200	5.079	0.101
89.300	19.176	0.101
89.400	18.189	0.101
89.500	15.259	0.101
89.600	24.123	0.101
89.700	5.219	0.101
89.800	10.002	0.101
89.900	11.398	0.101
90.000	18.394	0.101
90.100	15.955	0.101
90.200	10.280	0.101
90.300	20.000	0.101
90.400	12.447	0.101
90.500	19.588	0.101
90.600	12.757	0.101
90.700	12.680	0.101
90.800	15.925	0.101
90.900	9.889	0.101
91.000	0.936	0.101
91.100	6.890	0.101
91.200	16.288	0.101
91.300	20.735	0.101
91.400	20.097	0.101
91.500	6.774	0.101
91.600	8.079	0.101
91.700	10.964	0.101
91.800	11.930	0.101
91.900	13.506	0.101
92.000	16.776	0.101
92.100	15.673	0.101
92.200	11.251	0.101
92.300	5.158	0.101
92.400	10.230	0.101
92.500	3.643	0.101
92.600	19.292	0.101
92.700	18.934	0.101
92.800	12.023	0.101
92.900	20.361	0.101
93.000	9.173	0.101
93.100	17.862	0.101
93.200	4.852	0.101
93.300	0.786	0.101
93.400	3.349	0.101
93.500	15.175	0.101
93.600	10.035	0.101
93.700	10.827	0.101
93.800	8.167	0.101
93.900	11.533	0.101
94.000	14.983	0.101
94.100	9.998	0.101
94.200	4.514	0.101
94.300	3.973	0.101
94.400	12.468	0.101
94.500	1.847	0.101
94.600	12.600	0.101
94.700	11.511	0.101
94.800	12.841	0.101
94.900	11.362	0.101
95.000	19.256	0.101
95.100	17.104	0.101
95.200	16.934	0.101
95.300	12.129	0.101
95.400	11.820	0.101
95.500	18.815	0.101
95.600	4.557	0.101
95.700	5.068	0.101
95.800	8.067	0.101
95.900	7.572	0.101
96.000	3.789	0.101
96.100	5.943	0.101
96.200	22.681	0.101
96.300	20.103	0.101
96.400	15.502	0.101
96.500	3.296	0.101
96.600	3.168	0.101
96.700	14.640	0.101
96.800	5.206	0.101
96.900	15.167	0.101
97.000	12.792	0.101
97.100	12.494	0.101
97.200	6.003	0.101
97.300	12.562	0.101
97.400	22.438	0.101
97.500	12.755	0.101
97.600	10.873	0.101
97.700	13.449	0.101
97.800	14.438	0.101
97.900	-1.394	0.101
98.000	-1.910	0.101
98.100	15.949	0.101
98.200	8.389	0.101
98.300	23.425	0.101
98.400	10.364	0.101
98.500	8.397	0.101
98.600	4.874	0.101
98.700	18.377	0.101
98.800	5.234	0.101
98.900	17.720	0.101
99.000	3.429	0.101
99.100	4.536	0.101
99.200	4.838	0.101
99.300	19.485	0.101
99.400	7.515	0.101
99.500	2.863	0.101
99.600	2.336	0.101
99.700	10.246	0.101
99.800	11.804	0.101
99.900	11.448	0.101
100.000	14.272	0.101
100.100	3.136	0.101
100.200	-2.724	0.101
100.300	5.615	0.101
100.400	17.449	0.101
100.500	4.179	0.101
100.600	11.707	0.101
100.700	0.170	0.101
100.800	12.853	0.101
100.900	12.164	0.101
101.000	10.767	0.101
101.100	14.637	0.101
101.200	13.019	0.101
101.300	15.474	0.101
101.400	13.308	0.101
101.500	3.899	0.101
101.600	9.841	0.101
101.700	11.946	0.101
101.800	15.724	0.101
101.900	-1.179	0.101
102.000	18.919	0.101
102.100	9.384	0.101
102.200	2.543	0.101
102.300	9.907	0.101
102.400	11.801	0.101
102.500	9.604	0.101
102.600	6.634	0.101
102.700	1.864	0.101
102.800	19.677	0.101
102.900	10.056	0.101
103.000	12.557	0.101
103.100	17.153	0.101
103.200	17.252	0.101
103.300	14.594	0.101
103.400	8.693	0.101
103.500	0.404	0.101
103.600	2.620	0.101
103.700	8.731	0.101
103.800	7.547	0.101
103.900	7.870	0.101
104.000	6.737	0.101
104.100	11.180	0.101
104.200	7.044	0.101
104.300	13.490	0.101
104.400	7.713	0.101
104.500	12.270	0.101
104.600	22.424	0.101
104.700	3.672	0.101
104.800	9.067	0.101
104.900	11.421	0.101
105.000	9.474	0.101
105.100	14.093	0.101
105.200	9.084	0.101
105.300	17.068	0.101
105.400	10.499	0.101
105.500	9.998	0.101
105.600	2.176	0.101
105.700	7.561	0.101
105.800	1.364	0.101
105.900	13.774	0.101
106.000	11.321	0.101
106.100	8.352	0.101
106.200	12.666	0.101
106.300	5.216	0.101
106.400	12.127	0.101
106.500	2.734	0.101
106.600	8.021	0.101
106.700	15.094	0.101
106.800	3.434	0.101
106.900	15.035	0.101
107.000	10.282	0.101
107.100	2.558	0.101
107.200	16.554	0.101
107.300	10.947	0.101
107.400	24.349	0.101
107.500	6.045	0.101
107.600	8.759	0.101
107.700	3.738	0.101
107.800	4.304	0.101
107.900	4.933	0.101
108.000	8.608	0.101
108.100	6.005	0.101
108.200	24.103	0.101
108.300	10.239	0.101
108.400	8.794	0.101
108.500	14.734	0.101
108.600	14.463	0.101
108.700	12.530	0.101
108.800	14.400	0.101
108.900	3.371	0.101
109.000	-0.623	0.101
109.100	6.045	0.101
109.200	12.152	0.101
109.300	6.584	0.101
109.400	6.727	0.101
109.500	7.844	0.101
109.600	7.363	0.101
109.700	-0.020	0.101
109.800	7.174	0.101
109.900	10.379	0.101
110.000	5.431	0.101
110.100	14.711	0.101
110.200	17.382	0.101
110.300	10.413	0.101
110.400	10.802	0.101
110.500	9.336	0.101
110.600	13.421	0.101
110.700	6.629	0.101
110.800	3.691	0.101
110.900	15.522	0.101
111.000	13.579	0.101
111.100	10.394	0.101
111.200	10.449	0.101
111.300	2.722	0.101
111.400	12.449	0.101
111.500	10.735	0.101
111.600	13.199	0.101
111.700	6.281	0.101
111.800	5.838	0.101
111.900	9.535	0.101
112.000	9.071	0.101
112.100	2.367	0.101
112.200	7.612	0.101
112.300	0.370	0.101
112.400	3.328	0.101
112.500	7.396	0.101
112.600	4.955	0.101
112.700	19.565	0.101
112.800	7.906	0.101
112.900	11.039	0.101
113.000	12.052	0.101
113.100	7.809	0.101
113.200	5.668	0.101
113.300	6.616	0.101
113.400	5.149	0.101
113.500	15.355	0.101
113.600	10.895	0.101
113.700	8.049	0.101
113.800	12.801	0.101
113.900	4.987	0.101
114.000	7.813	0.101
114.100	-3.456	0.101
114.200	16.804	0.101
114.300	7.606	0.101
114.400	8.361	0.101
114.500	16.228	0.101
114.600	9.979	0.101
114.700	4.841	0.101
114.800	6.251	0.101
114.900	9.052	0.101
115.000	14.949	0.101
115.100	7.422	0.101
115.200	5.618	0.101
115.300	-1.225	0.101
115.400	3.044	0.101
115.500	10.222	0.101
115.600	18.259	0.101
115.700	19.532	0.101
115.800	5.128	0.101
115.900	5.007	0.101
116.000	6.662	0.101
116.100	4.649	0.101
