time /s	I /nA	E /V
24.600	-15.781	0.100
24.700	-15.331	0.100
24.800	-7.326	0.100
24.900	-8.744	0.100
25.000	-12.343	0.100
25.100	-18.890	0.100
25.200	-4.297	0.100
25.300	-17.544	0.100
25.400	-13.728	0.100
25.500	-12.883	0.100
25.600	-25.474	0.100
25.700	-16.068	0.100
25.800	-13.783	0.100
25.900	-11.996	0.100
26.000	-9.931	0.100
26.100	-12.419	0.100
26.200	-14.666	0.100
26.300	-12.095	0.100
26.400	-13.645	0.100
26.500	-9.023	0.100
26.600	-13.584	0.100
26.700	-6.694	0.100
26.800	-4.003	0.100
26.900	-23.481	0.100
27.000	-19.241	0.100
27.100	-10.089	0.100
27.200	-12.173	0.100
27.300	-16.958	0.100
27.400	-19.564	0.100
27.500	-10.967	0.100
27.600	-17.041	0.100
27.700	-9.932	0.100
27.800	-7.035	0.100
27.900	-13.927	0.100
28.000	-12.094	0.100
28.100	-21.912	0.100
28.200	-14.290	0.100
28.300	-5.533	0.100
28.400	-8.128	0.100
28.500	-15.801	0.100
28.600	-12.171	0.100
28.700	-6.421	0.100
28.800	-19.013	0.100
28.900	-5.729	0.100
29.000	-15.714	0.100
29.100	-13.294	0.100
29.200	-15.231	0.100
29.300	-26.048	0.100
29.400	-11.441	0.100
29.500	-3.914	0.100
29.600	-10.241	0.100
29.700	-8.478	0.100
29.800	-19.256	0.100
29.900	-13.200	0.100
30.000	-20.594	0.100
30.100	-16.825	0.100
30.200	-11.608	0.100
30.300	-12.815	0.100
30.400	-19.830	0.100
30.500	-17.550	0.100
30.600	-9.943	0.100
30.700	-9.456	0.100
30.800	-10.723	0.100
30.900	-20.253	0.100
31.000	-22.028	0.100
31.100	-7.996	0.100
31.200	-6.747	0.100
31.300	-14.703	0.100
31.400	-10.800	0.100
31.500	-3.280	0.100
31.600	-4.068	0.100
31.700	-18.392	0.100
31.800	-5.553	0.100
31.900	-13.973	0.100
32.000	-5.540	0.100
32.100	-6.560	0.100
32.200	-19.934	0.100
32.300	-12.525	0.100
32.400	-18.144	0.100
32.500	0.968	0.100
32.600	-9.253	0.100
32.700	-10.389	0.100
32.800	-15.906	0.100
32.900	-17.535	0.100
33.000	-13.437	0.100
33.100	-13.279	0.100
33.200	-11.090	0.100
33.300	-10.045	0.100
33.400	-14.631	0.100
33.500	-16.811	0.100
33.600	-17.330	0.100
33.700	-9.067	0.100
33.800	-8.682	0.100
33.900	-15.678	0.100
34.000	-12.441	0.100
34.100	-7.722	0.100
34.200	-18.231	0.100
34.300	-0.774	0.100
34.400	-19.803	0.100
34.500	-19.315	0.100
34.600	-1.338	0.100
34.700	-6.553	0.100
34.800	-7.342	0.100
34.900	-15.528	0.100
35.000	-14.327	0.100
35.100	-11.701	0.100
35.200	-12.177	0.100
35.300	-14.738	0.100
35.400	-5.890	0.100
35.500	-9.232	0.100
35.600	-14.810	0.100
35.700	-16.603	0.100
35.800	-11.319	0.100
35.900	2.485	0.100
36.000	-22.235	0.100
36.100	-14.766	0.100
36.200	-20.413	0.100
36.300	0.162	0.100
36.400	-7.114	0.100
36.500	-2.227	0.100
36.600	-6.109	0.100
36.700	-12.932	0.100
36.800	-14.715	0.100
36.900	-7.395	0.100
37.000	-7.105	0.100
37.100	-1.724	0.100
37.200	-9.225	0.100
37.300	-9.604	0.100
37.400	-15.865	0.100
37.500	-15.056	0.100
37.600	-5.254	0.100
37.700	-7.993	0.100
37.800	-9.908	0.100
37.900	-5.588	0.100
38.000	-14.785	0.100
38.100	-11.724	0.100
38.200	-1.312	0.100
38.300	-8.966	0.100
38.400	-13.729	0.100
38.500	-7.556	0.100
38.600	-9.995	0.100
38.700	-11.576	0.100
38.800	-16.674	0.100
38.900	-8.892	0.100
39.000	-15.916	0.100
39.100	-3.570	0.100
39.200	0.393	0.100
39.300	-13.636	0.100
39.400	-8.876	0.100
39.500	-22.912	0.100
39.600	-15.769	0.100
39.700	-8.107	0.100
39.800	-15.481	0.100
39.900	-9.140	0.100
40.000	-1.794	0.100
40.100	-14.774	0.100
40.200	-7.273	0.100
40.300	-9.741	0.100
40.400	-20.281	0.100
40.500	-9.470	0.100
40.600	-14.740	0.100
40.700	-7.291	0.100
40.800	-3.471	0.100
40.900	-16.807	0.100
41.000	4.794	0.100
41.100	-10.587	0.100
41.200	-11.077	0.100
41.300	-12.002	0.100
41.400	-4.992	0.100
41.500	0.367	0.100
41.600	-14.757	0.100
41.700	-11.768	0.100
41.800	-7.689	0.100
41.900	0.493	0.100
42.000	-6.359	0.100
42.100	-12.775	0.100
42.200	-9.625	0.100
42.300	-9.924	0.100
42.400	-6.228	0.100
42.500	-16.399	0.100
42.600	-2.552	0.100
42.700	-9.219	0.100
42.800	-12.169	0.100
42.900	-8.384	0.100
43.000	-5.272	0.100
43.100	-4.668	0.100
43.200	-10.459	0.100
43.300	-11.316	0.100
43.400	-2.149	0.100
43.500	-9.984	0.100
43.600	-15.895	0.100
43.700	-13.271	0.100
43.800	-12.535	0.100
43.900	-9.623	0.100
44.000	-12.555	0.100
44.100	-1.262	0.100
44.200	-5.806	0.100
44.300	-7.213	0.100
44.400	-8.747	0.100
44.500	-5.813	0.100
44.600	0.966	0.100
44.700	-9.172	0.100
44.800	-7.770	0.100
44.900	-7.722	0.100
45.000	3.696	0.100
45.100	-11.046	0.100
45.200	-12.223	0.100
45.300	-4.781	0.100
45.400	-16.691	0.100
45.500	-0.790	0.100
45.600	0.607	0.100
45.700	-15.247	0.100
45.800	-12.875	0.100
45.900	-5.349	0.100
46.000	-10.684	0.100
46.100	-14.705	0.100
46.200	-4.027	0.100
46.300	-4.617	0.100
46.400	-4.913	0.100
46.500	-4.438	0.100
46.600	-0.609	0.100
46.700	-12.511	0.100
46.800	-4.427	0.100
46.900	-19.938	0.100
47.000	-5.254	0.100
47.100	-3.723	0.100
47.200	-0.566	0.100
47.300	-3.268	0.100
47.400	-4.038	0.100
47.500	-9.721	0.100
47.600	-9.423	0.100
47.700	-10.459	0.100
47.800	2.045	0.100
47.900	-2.726	0.100
48.000	-8.843	0.100
48.100	-3.612	0.100
48.200	-1.273	0.100
48.300	-9.824	0.100
48.400	5.151	0.100
48.500	-9.738	0.100
48.600	-5.583	0.100
48.700	-8.867	0.100
48.800	-2.248	0.100
48.900	-11.737	0.100
49.000	-0.906	0.100
49.100	-1.627	0.100
49.200	-6.125	0.100
49.300	-12.499	0.100
49.400	-5.915	0.100
49.500	-4.659	0.100
49.600	0.650	0.100
49.700	-5.232	0.100
49.800	-14.030	0.100
49.900	-5.649	0.100
50.000	-0.071	0.100
50.100	-11.367	0.100
50.200	-3.857	0.100
50.300	-8.146	0.100
50.400	-9.710	0.100
50.500	-4.484	0.100
50.600	-6.067	0.100
50.700	-12.520	0.100
50.800	-7.832	0.100
50.900	-7.913	0.100
51.000	-10.271	0.100
51.100	-10.423	0.100
