time /s	I /nA	E /V
24.800	-3.247	0.100
24.900	4.933	0.100
25.000	-5.025	0.100
25.100	-13.998	0.100
25.200	-13.167	0.100
25.300	-4.631	0.100
25.400	-9.017	0.100
25.500	0.872	0.100
25.600	-7.823	0.100
25.700	-6.548	0.100
25.800	-20.984	0.100
25.900	-10.447	0.100
26.000	-24.353	0.100
26.100	-9.231	0.100
26.200	-14.144	0.100
26.300	-4.309	0.100
26.400	-15.158	0.100
26.500	-21.131	0.100
26.600	9.303	0.100
26.700	10.138	0.100
26.800	2.335	0.100
26.900	2.444	0.100
27.000	-11.114	0.100
27.100	-14.546	0.100
27.200	-23.640	0.100
27.300	-26.674	0.100
27.400	-8.931	0.100
27.500	3.351	0.100
27.600	4.124	0.100
27.700	-5.152	0.100
27.800	-9.151	0.100
27.900	-10.188	0.100
28.000	0.816	0.100
28.100	-6.626	0.100
28.200	-20.312	0.100
28.300	0.556	0.100
28.400	-8.836	0.100
28.500	1.700	0.100
28.600	-11.239	0.100
28.700	-12.157	0.100
28.800	2.323	0.100
28.900	-2.262	0.100
29.000	-7.312	0.100
29.100	-6.407	0.100
29.200	-22.975	0.100
29.300	-28.335	0.100
29.400	-7.522	0.100
29.500	-3.812	0.100
29.600	0.041	0.100
29.700	-0.383	0.100
29.800	-15.408	0.100
29.900	-4.741	0.100
30.000	-18.064	0.100
30.100	-4.371	0.100
30.200	-4.339	0.100
30.300	-12.874	0.100
30.400	-13.150	0.100
30.500	8.189	0.100
30.600	-0.434	0.100
30.700	-12.681	0.100
30.800	11.084	0.100
30.900	4.938	0.100
31.000	-1.639	0.100
31.100	2.147	0.100
31.200	4.654	0.100
31.300	4.472	0.100
31.400	-0.101	0.100
31.500	1.671	0.100
31.600	-0.847	0.100
31.700	18.771	0.100
31.800	13.240	0.100
31.900	10.874	0.100
32.000	23.418	0.100
32.100	19.521	0.100
32.200	13.425	0.100
32.300	10.902	0.100
32.400	-0.421	0.100
32.500	-2.149	0.100
32.600	10.817	0.100
32.700	26.423	0.100
32.800	12.678	0.100
32.900	24.947	0.100
33.000	23.487	0.100
33.100	21.145	0.100
33.200	23.915	0.100
33.300	22.645	0.100
33.400	7.745	0.100
33.500	7.154	0.100
33.600	19.777	0.100
33.700	26.951	0.100
33.800	24.523	0.100
33.900	21.259	0.100
34.000	29.006	0.100
34.100	19.692	0.100
34.200	23.398	0.100
34.300	13.580	0.100
34.400	16.984	0.100
34.500	8.785	0.100
34.600	17.613	0.100
34.700	24.290	0.100
34.800	11.817	0.100
34.900	13.407	0.100
35.000	13.775	0.100
35.100	2.458	0.100
35.200	17.758	0.100
35.300	34.982	0.100
35.400	25.241	0.100
35.500	24.839	0.100
35.600	26.916	0.100
35.700	17.502	0.100
35.800	9.997	0.100
35.900	3.967	0.100
36.000	9.309	0.100
36.100	28.391	0.100
36.200	12.195	0.100
36.300	28.219	0.100
36.400	19.140	0.100
36.500	5.413	0.100
36.600	33.335	0.100
36.700	14.164	0.100
36.800	20.588	0.100
36.900	24.750	0.100
37.000	7.994	0.100
37.100	23.951	0.100
37.200	25.431	0.100
37.300	25.271	0.100
37.400	34.446	0.100
37.500	30.311	0.100
37.600	19.395	0.100
37.700	16.075	0.100
37.800	28.288	0.100
37.900	20.993	0.100
38.000	17.830	0.100
38.100	19.109	0.100
38.200	12.110	0.100
38.300	18.407	0.100
38.400	34.265	0.100
38.500	26.520	0.100
38.600	27.660	0.100
38.700	30.062	0.100
38.800	23.883	0.100
38.900	18.710	0.100
39.000	22.740	0.100
39.100	25.887	0.100
39.200	20.434	0.100
39.300	26.256	0.100
39.400	26.825	0.100
39.500	37.801	0.100
39.600	29.952	0.100
39.700	26.042	0.100
39.800	25.336	0.100
39.900	29.249	0.100
40.000	7.656	0.100
40.100	28.802	0.100
40.200	29.148	0.100
40.300	29.491	0.100
40.400	30.996	0.100
40.500	31.906	0.100
40.600	22.740	0.100
40.700	27.429	0.100
40.800	25.768	0.100
40.900	32.763	0.100
