time /s	I /nA	E /V
27.200	-10.774	0.100
27.300	-0.792	0.100
27.400	-8.435	0.100
27.500	-6.831	0.100
27.600	-6.128	0.100
27.700	0.574	0.100
27.800	4.536	0.100
27.900	3.092	0.100
28.000	5.810	0.100
28.100	-1.143	0.100
28.200	-3.573	0.100
28.300	-2.730	0.100
28.400	-0.332	0.100
28.500	0.122	0.100
28.600	-2.194	0.100
28.700	-3.206	0.100
28.800	0.116	0.100
28.900	0.127	0.100
29.000	2.260	0.100
29.100	4.575	0.100
29.200	-4.451	0.100
29.300	12.907	0.100
29.400	5.589	0.100
29.500	-0.741	0.100
29.600	-11.412	0.100
29.700	-1.312	0.100
29.800	1.866	0.100
29.900	-9.863	0.100
30.000	-7.685	0.100
30.100	4.471	0.100
30.200	13.209	0.100
30.300	9.817	0.100
30.400	2.117	0.100
30.500	12.826	0.100
30.600	8.222	0.100
30.700	5.619	0.100
30.800	19.547	0.100
30.900	10.456	0.100
31.000	11.929	0.100
31.100	7.494	0.100
31.200	7.491	0.100
31.300	21.405	0.100
31.400	16.195	0.100
31.500	7.235	0.100
31.600	29.099	0.100
31.700	23.414	0.100
31.800	8.675	0.100
31.900	17.530	0.100
32.000	7.615	0.100
32.100	21.112	0.100
32.200	15.513	0.100
32.300	22.335	0.100
32.400	18.844	0.100
32.500	13.949	0.100
32.600	8.382	0.100
32.700	22.136	0.100
32.800	23.012	0.100
32.900	13.684	0.100
33.000	17.041	0.100
33.100	18.922	0.100
33.200	20.854	0.100
33.300	6.970	0.100
33.400	24.278	0.100
33.500	21.045	0.100
33.600	21.463	0.100
33.700	20.022	0.100
33.800	11.045	0.100
33.900	18.702	0.100
34.000	5.357	0.100
34.100	14.897	0.100
34.200	19.628	0.100
34.300	18.526	0.100
34.400	12.221	0.100
34.500	15.945	0.100
34.600	8.894	0.100
34.700	27.301	0.100
34.800	16.264	0.100
34.900	22.579	0.100
35.000	27.834	0.100
35.100	11.296	0.100
35.200	13.405	0.100
35.300	15.642	0.100
35.400	11.150	0.100
35.500	20.019	0.100
35.600	6.544	0.100
35.700	10.528	0.100
35.800	13.388	0.100
35.900	19.391	0.100
36.000	15.169	0.100
36.100	11.286	0.100
36.200	22.253	0.100
36.300	11.138	0.100
36.400	21.719	0.100
36.500	14.151	0.100
36.600	4.796	0.100
36.700	21.983	0.100
36.800	5.946	0.100
36.900	26.315	0.100
37.000	20.757	0.100
37.100	2.577	0.100
37.200	28.434	0.100
37.300	18.680	0.100
37.400	18.204	0.100
37.500	11.155	0.100
37.600	8.619	0.100
37.700	19.344	0.100
37.800	21.669	0.100
37.900	19.863	0.100
38.000	8.649	0.100
38.100	4.418	0.100
38.200	18.630	0.100
38.300	22.584	0.100
38.400	20.102	0.100
38.500	14.531	0.100
38.600	17.468	0.100
38.700	7.265	0.100
38.800	12.022	0.100
38.900	12.305	0.100
39.000	11.679	0.100
39.100	13.828	0.100
39.200	15.308	0.100
39.300	16.022	0.100
39.400	7.821	0.100
39.500	11.115	0.100
39.600	29.973	0.100
39.700	19.925	0.100
39.800	16.297	0.100
39.900	13.234	0.100
40.000	3.943	0.100
40.100	8.237	0.100
40.200	28.841	0.100
40.300	21.837	0.100
40.400	8.958	0.100
40.500	28.168	0.100
40.600	11.924	0.100
40.700	11.086	0.100
40.800	6.160	0.100
40.900	29.608	0.100
41.000	11.259	0.100
41.100	15.911	0.100
41.200	18.836	0.100
41.300	12.851	0.100
41.400	12.135	0.100
41.500	20.828	0.100
41.600	17.275	0.100
41.700	12.772	0.100
41.800	12.214	0.100
41.900	25.382	0.100
42.000	17.307	0.100
42.100	10.967	0.100
42.200	11.642	0.100
42.300	17.159	0.100
42.400	12.942	0.100
42.500	13.039	0.100
42.600	15.937	0.100
42.700	18.431	0.100
42.800	17.959	0.100
42.900	15.684	0.100
43.000	20.858	0.100
43.100	2.890	0.100
43.200	24.368	0.100
43.300	9.684	0.100
43.400	17.500	0.100
43.500	5.472	0.100
43.600	25.530	0.100
43.700	13.580	0.100
43.800	15.138	0.100
43.900	14.988	0.100
44.000	21.261	0.100
44.100	24.319	0.100
44.200	4.322	0.100
44.300	22.944	0.100
44.400	9.788	0.100
44.500	24.439	0.100
44.600	20.880	0.100
44.700	15.962	0.100
44.800	15.661	0.100
44.900	25.026	0.100
45.000	21.555	0.100
45.100	18.999	0.100
45.200	19.100	0.100
45.300	16.191	0.100
45.400	12.580	0.100
45.500	8.508	0.100
45.600	16.996	0.100
45.700	17.159	0.100
45.800	19.948	0.100
45.900	22.561	0.100
46.000	13.012	0.100
46.100	12.694	0.100
46.200	16.630	0.100
46.300	22.318	0.100
46.400	24.024	0.100
46.500	23.500	0.100
46.600	12.088	0.100
46.700	10.589	0.100
46.800	10.402	0.100
46.900	16.877	0.100
47.000	21.491	0.100
47.100	26.330	0.100
47.200	16.057	0.100
47.300	21.420	0.100
47.400	10.720	0.100
47.500	20.789	0.100
47.600	18.978	0.100
47.700	24.000	0.100
47.800	12.871	0.100
47.900	25.179	0.100
48.000	31.016	0.100
48.100	15.105	0.100
48.200	21.072	0.100
48.300	28.726	0.100
48.400	24.749	0.100
48.500	27.333	0.100
48.600	13.423	0.100
48.700	22.390	0.100
48.800	15.434	0.100
48.900	12.555	0.100
49.000	10.528	0.100
49.100	19.465	0.100
49.200	17.213	0.100
49.300	24.351	0.100
49.400	17.054	0.100
49.500	18.629	0.100
49.600	23.873	0.100
49.700	26.329	0.100
49.800	12.999	0.100
49.900	24.033	0.100
50.000	13.323	0.100
50.100	26.170	0.100
50.200	19.481	0.100
50.300	24.653	0.100
50.400	12.264	0.100
50.500	8.608	0.100
50.600	33.192	0.100
50.700	24.620	0.100
50.800	18.115	0.100
50.900	19.899	0.100
51.000	31.527	0.100
51.100	16.137	0.100
51.200	26.652	0.100
51.300	21.182	0.100
51.400	17.915	0.100
51.500	21.173	0.100
51.600	25.400	0.100
51.700	29.069	0.100
51.800	26.366	0.100
51.900	17.737	0.100
52.000	23.852	0.100
52.100	28.476	0.100
52.200	20.950	0.100
52.300	17.499	0.100
52.400	20.104	0.100
52.500	21.010	0.100
52.600	17.724	0.100
52.700	17.123	0.100
52.800	20.866	0.100
52.900	16.601	0.100
53.000	30.533	0.100
53.100	27.641	0.100
53.200	20.308	0.100
53.300	15.953	0.100
53.400	19.551	0.100
53.500	20.648	0.100
53.600	24.823	0.100
53.700	18.622	0.100
53.800	21.253	0.100
53.900	27.751	0.100
54.000	26.541	0.100
54.100	17.005	0.100
54.200	21.554	0.100
54.300	18.888	0.100
54.400	39.110	0.100
54.500	24.091	0.100
54.600	17.184	0.100
54.700	18.305	0.100
54.800	23.050	0.100
54.900	14.535	0.100
55.000	24.599	0.100
55.100	26.255	0.100
55.200	39.094	0.100
55.300	36.344	0.100
55.400	12.094	0.100
55.500	23.401	0.100
55.600	28.976	0.100
55.700	19.816	0.100
55.800	14.166	0.100
55.900	25.870	0.100
56.000	28.988	0.100
56.100	23.327	0.100
56.200	17.556	0.100
56.300	32.129	0.100
56.400	21.430	0.100
56.500	19.271	0.100
56.600	33.230	0.100
56.700	15.606	0.100
56.800	31.424	0.100
56.900	19.413	0.100
57.000	27.505	0.100
57.100	26.513	0.100
57.200	24.008	0.100
57.300	29.683	0.100
57.400	19.082	0.100
57.500	27.405	0.100
57.600	23.430	0.100
57.700	30.334	0.100
57.800	25.659	0.100
57.900	18.632	0.100
58.000	28.554	0.100
58.100	37.542	0.100
58.200	28.214	0.100
58.300	29.078	0.100
58.400	19.154	0.100
58.500	38.036	0.100
58.600	24.671	0.100
58.700	17.833	0.100
58.800	34.577	0.100
58.900	20.396	0.100
59.000	23.877	0.100
59.100	19.240	0.100
59.200	24.270	0.100
59.300	24.425	0.100
59.400	23.296	0.100
59.500	26.271	0.100
59.600	13.404	0.100
59.700	23.251	0.100
59.800	9.554	0.100
59.900	18.546	0.100
60.000	26.413	0.100
60.100	25.156	0.100
60.200	26.250	0.100
60.300	26.818	0.100
60.400	22.061	0.100
60.500	22.400	0.100
60.600	33.004	0.100
60.700	28.154	0.100
60.800	32.887	0.100
60.900	9.667	0.100
61.000	26.721	0.100
61.100	35.021	0.100
61.200	32.929	0.100
61.300	26.879	0.100
61.400	25.225	0.100
61.500	24.368	0.100
61.600	20.365	0.100
61.700	24.038	0.100
61.800	19.063	0.100
61.900	24.931	0.100
62.000	31.807	0.100
62.100	35.676	0.100
62.200	33.067	0.100
62.300	15.668	0.100
62.400	19.856	0.100
62.500	26.317	0.100
62.600	24.053	0.100
62.700	32.154	0.100
62.800	30.113	0.100
62.900	36.874	0.100
63.000	10.879	0.100
63.100	21.952	0.100
63.200	18.864	0.100
63.300	33.197	0.100
63.400	16.503	0.100
63.500	19.228	0.100
63.600	31.428	0.100
63.700	30.959	0.100
63.800	23.815	0.100
63.900	22.333	0.100
64.000	25.443	0.100
64.100	18.150	0.100
64.200	24.757	0.100
64.300	28.696	0.100
64.400	25.691	0.100
64.500	25.209	0.100
64.600	24.800	0.100
64.700	12.507	0.100
64.800	33.209	0.100
64.900	32.384	0.100
65.000	20.923	0.100
65.100	30.632	0.100
65.200	30.449	0.100
65.300	30.305	0.100
65.400	31.392	0.100
65.500	28.057	0.100
65.600	20.366	0.100
65.700	28.230	0.100
65.800	35.288	0.100
65.900	29.628	0.100
66.000	20.350	0.100
66.100	26.221	0.100
66.200	37.112	0.100
66.300	31.879	0.100
66.400	30.532	0.100
66.500	42.406	0.100
66.600	21.559	0.100
66.700	29.408	0.100
66.800	28.061	0.100
66.900	32.207	0.100
67.000	15.562	0.100
67.100	32.232	0.100
67.200	26.873	0.100
67.300	29.739	0.100
67.400	27.440	0.100
67.500	21.350	0.100
67.600	23.833	0.100
67.700	17.660	0.100
67.800	29.522	0.100
67.900	34.658	0.100
68.000	23.781	0.100
68.100	25.874	0.100
68.200	26.597	0.100
68.300	29.724	0.100
68.400	24.332	0.100
68.500	28.351	0.100
68.600	23.387	0.100
68.700	25.755	0.100
68.800	35.490	0.100
68.900	28.226	0.100
69.000	27.978	0.100
69.100	29.709	0.100
69.200	21.737	0.100
69.300	20.225	0.100
69.400	32.804	0.100
69.500	20.120	0.100
69.600	33.331	0.100
69.700	37.920	0.100
69.800	14.151	0.100
69.900	29.464	0.100
70.000	35.965	0.100
70.100	16.220	0.100
70.200	23.309	0.100
70.300	31.691	0.100
70.400	19.295	0.100
70.500	27.006	0.100
70.600	22.934	0.100
70.700	41.605	0.100
70.800	11.110	0.100
70.900	27.758	0.100
71.000	39.718	0.100
71.100	31.850	0.100
71.200	41.137	0.100
71.300	26.412	0.100
71.400	30.220	0.100
71.500	28.999	0.100
71.600	20.934	0.100
71.700	25.756	0.100
71.800	25.726	0.100
71.900	29.508	0.100
72.000	33.920	0.100
72.100	23.909	0.100
72.200	15.136	0.100
72.300	25.396	0.100
72.400	24.410	0.100
72.500	36.809	0.100
72.600	20.796	0.100
72.700	27.608	0.100
72.800	26.870	0.100
72.900	18.534	0.100
73.000	21.999	0.100
73.100	32.626	0.100
73.200	34.976	0.100
73.300	38.362	0.100
73.400	25.863	0.100
73.500	24.864	0.100
73.600	28.217	0.100
73.700	13.850	0.100
73.800	26.940	0.100
73.900	31.009	0.100
74.000	32.904	0.100
74.100	26.815	0.100
74.200	16.504	0.100
74.300	33.113	0.100
74.400	24.910	0.100
74.500	27.482	0.100
74.600	14.912	0.100
74.700	21.460	0.100
74.800	24.522	0.100
74.900	27.620	0.100
75.000	42.756	0.100
75.100	21.188	0.100
75.200	17.107	0.100
75.300	33.461	0.100
75.400	32.762	0.100
75.500	28.547	0.100
75.600	23.811	0.100
75.700	31.140	0.100
75.800	26.991	0.100
75.900	25.188	0.100
76.000	26.969	0.100
76.100	28.947	0.100
76.200	34.411	0.100
76.300	34.894	0.100
76.400	24.062	0.100
76.500	19.911	0.100
76.600	32.669	0.100
76.700	17.822	0.100
76.800	29.099	0.100
76.900	25.001	0.100
77.000	41.880	0.100
77.100	33.269	0.100
77.200	29.258	0.100
77.300	23.126	0.100
77.400	16.339	0.100
77.500	27.823	0.100
77.600	37.941	0.100
77.700	32.119	0.100
77.800	34.727	0.100
77.900	37.084	0.100
78.000	28.279	0.100
78.100	29.975	0.100
78.200	10.110	0.100
78.300	36.697	0.100
78.400	30.923	0.100
78.500	28.414	0.100
78.600	34.079	0.100
78.700	21.296	0.100
78.800	37.545	0.100
78.900	33.414	0.100
79.000	28.956	0.100
79.100	34.135	0.100
79.200	14.521	0.100
79.300	16.203	0.100
79.400	36.331	0.100
79.500	33.060	0.100
79.600	35.666	0.100
79.700	24.787	0.100
79.800	20.398	0.100
79.900	35.293	0.100
80.000	28.385	0.100
80.100	32.115	0.100
80.200	24.075	0.100
80.300	34.185	0.100
80.400	20.187	0.100
80.500	14.208	0.100
80.600	32.217	0.100
80.700	36.918	0.100
80.800	27.153	0.100
80.900	30.231	0.100
81.000	23.888	0.100
81.100	22.513	0.100
81.200	24.333	0.100
81.300	25.100	0.100
81.400	27.705	0.100
81.500	27.931	0.100
81.600	15.819	0.100
81.700	29.707	0.100
81.800	29.171	0.100
81.900	35.049	0.100
82.000	24.327	0.100
82.100	49.158	0.100
82.200	32.621	0.100
82.300	28.892	0.100
82.400	27.948	0.100
82.500	33.867	0.100
82.600	32.473	0.100
82.700	30.578	0.100
82.800	15.298	0.100
82.900	37.547	0.100
83.000	18.234	0.100
83.100	30.013	0.100
83.200	15.712	0.100
83.300	28.449	0.100
83.400	25.175	0.100
83.500	32.932	0.100
83.600	22.585	0.100
83.700	24.798	0.100
83.800	32.855	0.100
83.900	27.324	0.100
84.000	24.806	0.100
84.100	28.925	0.100
84.200	41.772	0.100
84.300	27.893	0.100
84.400	24.331	0.100
84.500	23.313	0.100
84.600	7.740	0.100
84.700	26.649	0.100
84.800	30.917	0.100
84.900	24.202	0.100
85.000	35.684	0.100
85.100	26.113	0.100
85.200	22.804	0.100
85.300	32.296	0.100
85.400	15.129	0.100
85.500	34.701	0.100
85.600	33.073	0.100
85.700	34.593	0.100
85.800	23.156	0.100
85.900	38.867	0.100
86.000	23.600	0.100
86.100	19.878	0.100
86.200	34.652	0.100
86.300	32.113	0.100
86.400	13.602	0.100
86.500	27.631	0.100
86.600	29.015	0.100
86.700	37.617	0.100
86.800	26.573	0.100
86.900	27.662	0.100
87.000	18.446	0.100
87.100	41.066	0.100
87.200	35.879	0.100
87.300	23.554	0.100
87.400	29.267	0.100
87.500	19.564	0.100
87.600	33.636	0.100
87.700	19.379	0.100
87.800	29.539	0.100
87.900	23.602	0.100
88.000	21.784	0.100
88.100	31.298	0.100
88.200	28.625	0.100
88.300	35.955	0.100
88.400	29.931	0.100
88.500	28.608	0.100
88.600	10.736	0.100
88.700	37.166	0.100
88.800	33.041	0.100
88.900	32.801	0.100
89.000	38.871	0.100
89.100	26.806	0.100
89.200	24.357	0.100
89.300	28.189	0.100
89.400	28.400	0.100
89.500	28.981	0.100
89.600	31.052	0.100
89.700	10.022	0.100
89.800	17.731	0.100
89.900	29.181	0.100
90.000	24.058	0.100
90.100	24.958	0.100
90.200	26.813	0.100
90.300	19.258	0.100
90.400	8.769	0.100
90.500	29.507	0.100
90.600	14.622	0.100
90.700	20.414	0.100
90.800	7.555	0.100
90.900	23.579	0.100
91.000	17.572	0.100
91.100	14.676	0.100
91.200	10.330	0.100
91.300	12.306	0.100
91.400	20.000	0.100
91.500	10.500	0.100
91.600	6.993	0.100
91.700	11.506	0.100
91.800	15.822	0.100
91.900	-0.277	0.100
92.000	-1.562	0.100
92.100	12.764	0.100
92.200	-0.773	0.100
92.300	5.338	0.100
92.400	1.939	0.100
92.500	1.864	0.100
92.600	6.167	0.100
92.700	9.300	0.100
92.800	18.589	0.100
92.900	13.006	0.100
93.000	3.691	0.100
93.100	14.171	0.100
93.200	11.717	0.100
93.300	-7.877	0.100
93.400	10.113	0.100
93.500	-1.734	0.100
93.600	7.319	0.100
93.700	20.218	0.100
93.800	9.640	0.100
93.900	-7.717	0.100
94.000	6.079	0.100
94.100	3.159	0.100
94.200	-12.839	0.100
94.300	-4.176	0.100
94.400	-9.286	0.100
94.500	18.799	0.100
94.600	18.964	0.100
94.700	5.143	0.100
94.800	-0.621	0.100
94.900	-9.185	0.100
95.000	1.045	0.100
95.100	4.309	0.100
95.200	19.217	0.100
95.300	5.584	0.100
95.400	6.383	0.100
95.500	14.738	0.100
95.600	-9.807	0.100
95.700	4.963	0.100
95.800	13.832	0.100
95.900	4.838	0.100
96.000	-5.808	0.100
96.100	4.438	0.100
96.200	2.733	0.100
96.300	-2.353	0.100
96.400	9.126	0.100
96.500	-4.453	0.100
96.600	6.496	0.100
96.700	4.702	0.100
96.800	10.063	0.100
96.900	-3.624	0.100
97.000	1.779	0.100
97.100	-3.568	0.100
97.200	1.434	0.100
97.300	7.829	0.100
97.400	2.549	0.100
97.500	3.061	0.100
97.600	5.911	0.100
97.700	1.477	0.100
97.800	6.217	0.100
97.900	-14.341	0.100
98.000	3.643	0.100
98.100	-6.418	0.100
98.200	13.575	0.100
98.300	4.587	0.100
98.400	3.767	0.100
98.500	2.166	0.100
98.600	16.679	0.100
98.700	3.858	0.100
98.800	2.901	0.100
98.900	9.223	0.100
99.000	3.820	0.100
99.100	0.798	0.100
99.200	-0.640	0.100
99.300	0.544	0.100
99.400	6.618	0.100
99.500	-0.994	0.100
99.600	9.365	0.100
99.700	15.176	0.100
99.800	2.544	0.100
99.900	5.714	0.100
100.000	-0.888	0.100
100.100	2.312	0.100
100.200	-1.885	0.100
100.300	-3.425	0.100
100.400	14.272	0.100
100.500	-2.653	0.100
100.600	-4.046	0.100
100.700	11.141	0.100
100.800	10.960	0.100
100.900	2.522	0.100
101.000	-12.702	0.100
101.100	-1.787	0.100
101.200	11.812	0.100
101.300	14.933	0.100
101.400	6.890	0.100
101.500	13.023	0.100
101.600	14.783	0.100
101.700	6.388	0.100
101.800	-10.607	0.100
101.900	-7.581	0.100
102.000	16.737	0.100
102.100	5.370	0.100
102.200	-2.585	0.100
102.300	5.289	0.100
102.400	16.402	0.100
102.500	2.881	0.100
102.600	10.356	0.100
102.700	11.424	0.100
102.800	-5.964	0.100
102.900	5.664	0.100
103.000	14.199	0.100
103.100	12.495	0.100
103.200	10.350	0.100
103.300	2.062	0.100
103.400	10.670	0.100
103.500	-3.680	0.100
103.600	-0.516	0.100
103.700	0.067	0.100
103.800	10.568	0.100
103.900	0.836	0.100
104.000	1.573	0.100
104.100	7.189	0.100
104.200	6.181	0.100
104.300	2.701	0.100
104.400	13.354	0.100
104.500	-0.572	0.100
104.600	-4.451	0.100
104.700	4.541	0.100
104.800	7.695	0.100
104.900	3.888	0.100
105.000	-2.301	0.100
105.100	-1.374	0.100
105.200	13.666	0.100
105.300	1.163	0.100
105.400	10.034	0.100
105.500	10.179	0.100
105.600	-4.936	0.100
105.700	7.797	0.100
105.800	0.652	0.100
105.900	10.690	0.100
106.000	-6.176	0.100
106.100	-3.084	0.100
106.200	4.691	0.100
106.300	-2.667	0.100
106.400	2.042	0.100
106.500	-1.492	0.100
106.600	1.952	0.100
106.700	6.009	0.100
106.800	-5.953	0.100
106.900	8.832	0.100
107.000	11.964	0.100
107.100	0.806	0.100
107.200	11.366	0.100
107.300	9.471	0.100
107.400	-0.303	0.100
107.500	12.229	0.100
107.600	-6.711	0.100
107.700	0.579	0.100
107.800	5.929	0.100
107.900	3.916	0.100
108.000	3.915	0.100
108.100	-3.181	0.100
108.200	-13.023	0.100
108.300	4.999	0.100
108.400	13.493	0.100
108.500	2.006	0.100
108.600	-3.377	0.100
108.700	0.172	0.100
108.800	-3.885	0.100
108.900	2.060	0.100
109.000	3.786	0.100
109.100	9.521	0.100
109.200	-15.407	0.100
109.300	7.847	0.100
109.400	5.113	0.100
109.500	-1.804	0.100
109.600	-2.834	0.100
109.700	2.304	0.100
109.800	-5.790	0.100
109.900	4.182	0.100
110.000	7.471	0.100
110.100	-14.697	0.100
110.200	8.890	0.100
110.300	-5.831	0.100
110.400	-1.483	0.100
110.500	13.101	0.100
110.600	2.957	0.100
110.700	-1.645	0.100
110.800	0.635	0.100
110.900	7.755	0.100
111.000	0.732	0.100
111.100	-2.267	0.100
111.200	-5.862	0.100
111.300	-3.570	0.100
111.400	0.455	0.100
111.500	-8.114	0.100
111.600	4.054	0.100
111.700	-3.948	0.100
111.800	7.580	0.100
111.900	-1.444	0.100
112.000	-11.251	0.100
112.100	-8.152	0.100
112.200	-2.188	0.100
112.300	-2.389	0.100
112.400	6.788	0.100
112.500	5.896	0.100
112.600	-0.598	0.100
112.700	4.288	0.100
112.800	14.286	0.100
112.900	-20.699	0.100
113.000	-1.585	0.100
113.100	16.286	0.100
113.200	3.568	0.100
113.300	-3.979	0.100
113.400	8.421	0.100
113.500	1.413	0.100
113.600	-1.847	0.100
113.700	-2.913	0.100
113.800	4.502	0.100
113.900	-2.940	0.100
114.000	-8.033	0.100
114.100	0.182	0.100
114.200	-1.713	0.100
114.300	0.745	0.100
114.400	11.099	0.100
