time /s	I /nA	E /V
15.100	-36.801	0.100
15.200	-23.889	0.100
15.300	-33.623	0.100
15.400	-31.277	0.100
15.500	-28.138	0.100
15.600	-25.647	0.100
15.700	-28.649	0.100
15.800	-33.568	0.100
15.900	-29.972	0.100
16.000	-31.263	0.100
16.100	-37.536	0.100
16.200	-33.185	0.100
16.300	-18.202	0.100
16.400	-20.705	0.100
16.500	-41.436	0.100
16.600	-30.909	0.100
16.700	-20.288	0.100
16.800	-23.379	0.100
16.900	-31.218	0.100
17.000	-32.600	0.100
17.100	-27.803	0.100
17.200	-26.634	0.100
17.300	-25.753	0.100
17.400	-30.709	0.100
17.500	-29.001	0.100
17.600	-25.988	0.100
17.700	-23.546	0.100
17.800	-30.214	0.100
17.900	-33.399	0.100
18.000	-37.656	0.100
18.100	-27.330	0.100
18.200	-29.300	0.100
18.300	-29.886	0.100
18.400	-29.066	0.100
18.500	-41.566	0.100
18.600	-24.186	0.100
18.700	-20.691	0.100
18.800	-30.137	0.100
18.900	-30.506	0.100
19.000	-28.536	0.100
19.100	-28.269	0.100
19.200	-32.256	0.100
19.300	-21.718	0.100
19.400	-29.268	0.100
19.500	-29.338	0.100
19.600	-27.771	0.100
19.700	-20.915	0.100
19.800	-29.912	0.100
19.900	-26.731	0.100
20.000	-25.404	0.100
20.100	-37.430	0.100
20.200	-24.536	0.100
20.300	-23.139	0.100
20.400	-22.772	0.100
20.500	-14.040	0.100
20.600	-28.141	0.100
20.700	-32.004	0.100
20.800	-22.932	0.100
20.900	-15.412	0.100
21.000	-39.131	0.100
21.100	-22.512	0.100
21.200	-26.784	0.100
21.300	-25.042	0.100
21.400	-21.177	0.100
21.500	-27.482	0.100
21.600	-31.245	0.100
21.700	-26.443	0.100
21.800	-27.623	0.100
21.900	-34.374	0.100
22.000	-21.714	0.100
22.100	-26.120	0.100
22.200	-33.013	0.100
22.300	-36.903	0.100
22.400	-28.785	0.100
22.500	-32.154	0.100
22.600	-37.516	0.100
22.700	-26.972	0.100
22.800	-24.385	0.100
22.900	-17.780	0.100
23.000	-22.662	0.100
23.100	-24.006	0.100
23.200	-24.256	0.100
23.300	-26.695	0.100
23.400	-30.050	0.100
23.500	-24.568	0.100
23.600	-34.644	0.100
23.700	-40.965	0.100
23.800	-35.073	0.100
23.900	-20.069	0.100
24.000	-30.068	0.100
24.100	-24.020	0.100
24.200	-22.624	0.099
24.300	-21.953	0.099
24.400	-27.199	0.099
24.500	-21.453	0.099
24.600	-34.329	0.099
24.700	-25.269	0.099
24.800	-34.923	0.099
24.900	-24.671	0.099
25.000	-30.968	0.099
25.100	-28.345	0.099
25.200	-22.804	0.099
25.300	-16.645	0.099
25.400	-26.719	0.099
25.500	-24.754	0.099
25.600	-18.877	0.099
25.700	-30.777	0.099
25.800	-35.645	0.099
25.900	-38.039	0.099
26.000	-21.212	0.099
26.100	-25.414	0.099
26.200	-41.595	0.099
26.300	-25.539	0.099
26.400	-28.020	0.099
26.500	-28.819	0.099
26.600	-28.219	0.099
26.700	-20.748	0.099
26.800	-22.480	0.099
26.900	-23.108	0.099
27.000	-25.378	0.099
27.100	-26.582	0.099
27.200	-29.893	0.099
27.300	-34.634	0.099
27.400	-22.577	0.099
27.500	-30.966	0.099
27.600	-28.626	0.099
27.700	-26.491	0.099
27.800	-27.662	0.099
27.900	-32.616	0.099
28.000	-13.184	0.099
28.100	-25.483	0.099
28.200	-23.971	0.099
28.300	-26.826	0.099
28.400	-41.804	0.099
28.500	-23.193	0.099
28.600	-30.680	0.099
28.700	-25.845	0.099
28.800	-21.007	0.099
28.900	-25.550	0.099
29.000	-28.636	0.099
29.100	-32.765	0.099
29.200	-14.413	0.099
29.300	-24.577	0.099
29.400	-20.686	0.099
29.500	-16.387	0.099
29.600	-30.487	0.099
29.700	-33.025	0.099
29.800	-47.112	0.099
29.900	-27.994	0.099
30.000	-20.874	0.099
30.100	-24.278	0.099
30.200	-25.307	0.099
30.300	-21.674	0.099
30.400	-31.449	0.099
30.500	-22.366	0.099
30.600	-36.682	0.099
30.700	-33.162	0.099
30.800	-29.840	0.099
30.900	-16.966	0.099
31.000	-16.283	0.099
31.100	-24.998	0.099
31.200	-20.714	0.099
31.300	-26.109	0.099
31.400	-32.400	0.099
31.500	-18.659	0.099
31.600	-28.692	0.099
31.700	-19.608	0.099
31.800	-17.384	0.099
31.900	-17.155	0.099
32.000	-22.862	0.099
32.100	-20.330	0.099
32.200	-25.015	0.099
32.300	-28.128	0.099
32.400	-23.489	0.099
32.500	-26.412	0.099
32.600	-20.824	0.099
32.700	-28.318	0.099
32.800	-14.844	0.099
32.900	-18.927	0.099
33.000	-18.992	0.099
33.100	-21.907	0.099
33.200	-8.329	0.099
33.300	-16.729	0.099
33.400	-16.769	0.099
33.500	-13.519	0.099
33.600	-22.198	0.099
33.700	-20.159	0.099
33.800	-20.133	0.099
33.900	-24.744	0.099
34.000	1.823	0.099
34.100	-4.611	0.099
34.200	-10.577	0.099
34.300	-19.167	0.099
34.400	-20.647	0.099
34.500	-14.167	0.099
34.600	-7.989	0.099
34.700	-12.076	0.099
34.800	-14.472	0.099
34.900	-9.336	0.099
35.000	-13.642	0.099
35.100	-18.456	0.099
35.200	-18.171	0.099
35.300	-24.785	0.099
35.400	-16.017	0.099
35.500	-14.985	0.099
35.600	-17.740	0.099
35.700	-12.226	0.099
35.800	-8.052	0.099
35.900	-10.350	0.099
36.000	-16.682	0.099
36.100	-12.708	0.099
36.200	-25.477	0.099
36.300	-12.788	0.099
36.400	-22.721	0.099
36.500	-16.269	0.099
36.600	-19.324	0.099
36.700	-34.625	0.099
36.800	-19.749	0.099
36.900	-17.820	0.099
37.000	-15.449	0.099
37.100	-12.862	0.099
37.200	-19.176	0.099
37.300	-11.658	0.099
37.400	-20.132	0.099
37.500	-14.344	0.099
37.600	-15.453	0.099
37.700	-11.960	0.099
37.800	0.482	0.099
37.900	-12.829	0.099
38.000	-14.817	0.099
38.100	-21.183	0.099
38.200	-9.330	0.099
38.300	-7.307	0.099
38.400	-3.269	0.099
38.500	-22.024	0.099
38.600	-22.947	0.099
38.700	-16.890	0.099
38.800	-10.527	0.099
38.900	-20.204	0.099
39.000	-11.364	0.099
39.100	-0.760	0.099
39.200	-15.574	0.099
39.300	-17.578	0.099
39.400	-27.781	0.099
39.500	-11.772	0.099
39.600	-9.762	0.099
39.700	-14.233	0.099
39.800	-11.420	0.099
39.900	-7.750	0.099
40.000	-5.086	0.099
40.100	-14.990	0.099
40.200	-14.864	0.099
40.300	-7.470	0.099
40.400	-10.533	0.099
40.500	-18.838	0.099
40.600	-6.616	0.099
40.700	-4.216	0.099
40.800	-9.022	0.099
40.900	-9.636	0.099
41.000	-17.733	0.099
41.100	-13.834	0.099
41.200	-9.914	0.099
41.300	-11.180	0.100
41.400	-11.832	0.100
41.500	-15.260	0.100
41.600	-14.459	0.100
41.700	-12.184	0.100
41.800	-12.758	0.100
41.900	-12.599	0.100
42.000	-12.348	0.100
42.100	-8.204	0.100
42.200	-10.874	0.100
42.300	-28.244	0.100
42.400	-19.919	0.100
42.500	-11.755	0.100
42.600	-9.368	0.100
42.700	-5.763	0.100
42.800	-2.454	0.100
42.900	-9.745	0.100
43.000	-16.976	0.100
43.100	-13.312	0.100
43.200	-3.976	0.100
43.300	-5.977	0.100
43.400	-14.507	0.100
43.500	-14.863	0.100
43.600	-11.465	0.100
43.700	0.276	0.100
43.800	-7.021	0.100
43.900	-15.229	0.100
44.000	-7.866	0.100
44.100	-7.868	0.100
44.200	-7.390	0.100
44.300	-7.698	0.100
44.400	-5.823	0.100
44.500	-9.307	0.100
44.600	-21.820	0.100
44.700	-5.975	0.100
44.800	-15.261	0.100
44.900	-9.527	0.100
45.000	-10.897	0.100
45.100	-8.107	0.100
45.200	-11.255	0.100
45.300	-15.019	0.100
45.400	-17.232	0.100
45.500	-7.164	0.100
45.600	-11.904	0.100
45.700	-13.316	0.100
45.800	-14.869	0.100
45.900	-7.588	0.100
46.000	-12.477	0.100
46.100	-13.434	0.100
46.200	-12.388	0.100
46.300	-13.354	0.100
46.400	-1.872	0.100
46.500	-6.109	0.100
46.600	-2.075	0.100
46.700	-12.488	0.100
46.800	-7.432	0.100
46.900	-7.883	0.100
47.000	-4.709	0.100
47.100	-15.098	0.100
47.200	-23.601	0.100
47.300	-4.826	0.100
47.400	-7.048	0.100
47.500	-8.828	0.100
47.600	-7.109	0.100
47.700	3.117	0.100
47.800	-2.662	0.100
47.900	-10.735	0.100
48.000	-13.682	0.100
48.100	-6.985	0.100
48.200	-13.850	0.100
48.300	-7.390	0.100
48.400	-9.185	0.100
48.500	-3.408	0.100
48.600	-8.093	0.100
48.700	-6.759	0.100
48.800	-13.722	0.100
48.900	-10.761	0.100
49.000	-5.476	0.100
49.100	-12.391	0.100
49.200	-8.008	0.100
49.300	-9.391	0.100
49.400	-2.389	0.100
49.500	-15.226	0.100
49.600	-6.851	0.100
49.700	-6.905	0.100
49.800	-16.334	0.100
49.900	-11.567	0.100
50.000	-11.113	0.100
50.100	-13.761	0.100
50.200	-16.591	0.100
50.300	-7.011	0.100
50.400	-3.716	0.100
50.500	-7.558	0.100
50.600	4.282	0.100
50.700	-10.847	0.100
50.800	-10.429	0.100
50.900	-10.351	0.100
51.000	-15.006	0.100
51.100	-2.025	0.100
51.200	4.430	0.100
51.300	-0.040	0.100
51.400	-2.325	0.100
51.500	-3.665	0.100
51.600	-13.255	0.100
51.700	-8.220	0.100
51.800	-7.010	0.100
51.900	-10.462	0.100
52.000	-5.278	0.100
52.100	-3.822	0.100
52.200	-23.854	0.100
52.300	-0.697	0.100
52.400	-6.289	0.100
52.500	-8.540	0.100
52.600	-12.795	0.100
52.700	-1.101	0.100
52.800	-16.150	0.100
52.900	-14.735	0.100
53.000	-9.273	0.100
53.100	-3.341	0.100
53.200	2.104	0.100
53.300	-8.136	0.100
53.400	-6.591	0.100
53.500	-11.213	0.100
53.600	-10.930	0.100
53.700	-1.646	0.100
53.800	-0.709	0.100
53.900	-7.616	0.100
54.000	-1.956	0.100
54.100	-13.444	0.100
54.200	-10.894	0.100
54.300	4.271	0.100
54.400	-19.083	0.100
54.500	-5.942	0.100
54.600	-6.434	0.100
54.700	-10.856	0.100
54.800	6.000	0.100
54.900	1.557	0.100
55.000	-8.001	0.100
55.100	-0.464	0.100
55.200	0.150	0.100
55.300	-7.470	0.100
55.400	-2.637	0.100
55.500	-3.541	0.100
55.600	-22.220	0.100
55.700	9.861	0.100
55.800	-2.949	0.100
55.900	3.572	0.100
56.000	2.183	0.100
56.100	0.445	0.100
56.200	-9.360	0.100
56.300	-11.743	0.100
56.400	-15.229	0.100
56.500	-7.202	0.100
56.600	1.101	0.100
56.700	4.223	0.100
56.800	-5.842	0.100
56.900	2.597	0.100
57.000	-11.915	0.100
57.100	-8.675	0.100
57.200	-10.091	0.100
57.300	-12.887	0.100
57.400	-7.794	0.100
57.500	4.425	0.100
57.600	-1.780	0.100
57.700	-11.314	0.100
57.800	-9.703	0.100
57.900	-9.021	0.100
58.000	-3.564	0.100
58.100	-10.030	0.100
58.200	-0.055	0.100
58.300	-0.028	0.100
58.400	-3.035	0.100
58.500	-1.980	0.100
58.600	-6.135	0.100
58.700	-4.051	0.100
58.800	-15.247	0.100
58.900	-14.039	0.100
59.000	1.857	0.100
59.100	-2.385	0.100
59.200	-9.176	0.100
59.300	1.024	0.100
59.400	-3.219	0.100
59.500	0.991	0.100
59.600	1.682	0.100
59.700	-3.906	0.100
59.800	-14.977	0.100
59.900	-2.780	0.100
60.000	-19.518	0.100
60.100	-8.501	0.100
60.200	-2.420	0.100
60.300	-0.980	0.100
60.400	-6.115	0.100
60.500	-11.123	0.100
60.600	-3.716	0.100
60.700	-8.318	0.100
60.800	-1.209	0.100
60.900	-5.997	0.100
61.000	4.478	0.100
61.100	-9.791	0.100
61.200	-6.195	0.100
61.300	-6.282	0.100
61.400	-6.310	0.100
61.500	2.842	0.100
61.600	-11.003	0.100
61.700	7.629	0.100
61.800	2.065	0.100
61.900	-7.875	0.100
62.000	-5.951	0.100
62.100	-5.160	0.100
62.200	2.071	0.100
62.300	-5.383	0.100
62.400	-9.298	0.100
62.500	-2.530	0.100
62.600	-2.904	0.100
62.700	-5.815	0.100
62.800	1.986	0.100
62.900	-2.018	0.100
63.000	-4.911	0.100
63.100	-6.362	0.100
63.200	0.812	0.100
63.300	-4.162	0.100
63.400	-0.165	0.100
63.500	-4.802	0.100
63.600	-7.921	0.100
63.700	-12.155	0.100
63.800	-8.081	0.100
63.900	-3.801	0.100
64.000	-13.968	0.100
64.100	-9.082	0.100
64.200	-5.135	0.100
64.300	1.292	0.100
64.400	4.511	0.100
64.500	-1.410	0.100
64.600	-4.516	0.100
64.700	-11.929	0.100
64.800	-8.520	0.100
64.900	-4.276	0.100
65.000	-9.438	0.100
65.100	-1.514	0.100
65.200	-8.978	0.100
65.300	0.093	0.100
65.400	5.419	0.100
65.500	-11.753	0.100
65.600	-3.479	0.100
65.700	-8.934	0.100
65.800	-5.621	0.100
65.900	7.185	0.100
66.000	-6.787	0.100
66.100	1.149	0.100
66.200	-8.713	0.100
66.300	-16.900	0.100
66.400	5.005	0.100
66.500	-0.081	0.100
66.600	-4.474	0.100
66.700	-6.283	0.100
66.800	0.741	0.100
66.900	-3.636	0.100
67.000	0.599	0.100
67.100	1.374	0.100
67.200	-7.214	0.100
67.300	-6.294	0.100
67.400	-2.191	0.100
67.500	-5.027	0.100
67.600	-4.053	0.100
67.700	-2.175	0.100
67.800	-4.546	0.100
67.900	-4.975	0.100
68.000	-5.389	0.100
68.100	-1.221	0.100
68.200	-2.479	0.100
68.300	4.844	0.100
68.400	-0.836	0.100
68.500	-9.354	0.100
68.600	-2.075	0.100
68.700	-7.511	0.100
68.800	-4.773	0.100
68.900	-0.926	0.100
69.000	-3.155	0.100
69.100	-14.809	0.100
69.200	4.293	0.100
69.300	-0.180	0.100
69.400	-4.727	0.100
69.500	0.157	0.100
69.600	-3.629	0.100
69.700	-3.034	0.100
69.800	-4.302	0.100
69.900	-4.549	0.100
70.000	-2.024	0.100
70.100	-10.596	0.100
70.200	-5.883	0.100
70.300	-3.363	0.100
70.400	4.338	0.100
70.500	-9.941	0.100
70.600	-1.990	0.100
70.700	-4.440	0.100
70.800	1.960	0.100
70.900	9.767	0.100
71.000	-7.701	0.100
71.100	7.946	0.100
71.200	4.313	0.100
71.300	-3.769	0.100
71.400	-2.859	0.100
71.500	2.498	0.100
71.600	2.499	0.100
71.700	-4.148	0.100
71.800	-3.277	0.100
71.900	-0.003	0.100
72.000	-2.393	0.100
72.100	-0.008	0.100
72.200	-3.401	0.100
72.300	2.846	0.100
72.400	-3.039	0.100
72.500	-12.880	0.100
72.600	-9.335	0.100
72.700	-4.488	0.100
72.800	17.566	0.100
72.900	-2.949	0.100
73.000	2.695	0.100
73.100	-12.163	0.100
73.200	-6.352	0.100
73.300	1.818	0.100
73.400	4.178	0.100
73.500	-0.382	0.100
73.600	4.091	0.100
73.700	-7.868	0.100
73.800	-2.159	0.100
73.900	-5.962	0.100
74.000	-11.360	0.100
74.100	-0.489	0.100
74.200	-8.157	0.100
74.300	-1.881	0.100
74.400	-7.441	0.100
74.500	-13.106	0.100
74.600	3.817	0.100
74.700	-1.117	0.100
74.800	-4.481	0.100
74.900	-2.205	0.100
75.000	-8.451	0.100
75.100	-1.478	0.100
75.200	3.979	0.100
75.300	7.813	0.100
75.400	1.142	0.100
75.500	-9.937	0.100
75.600	4.858	0.100
75.700	-4.375	0.100
75.800	-3.214	0.100
75.900	-4.285	0.100
76.000	5.284	0.100
76.100	-7.377	0.100
76.200	-6.278	0.100
76.300	7.824	0.100
76.400	-7.710	0.100
76.500	-3.121	0.100
76.600	-1.323	0.100
76.700	7.492	0.100
76.800	3.673	0.100
76.900	-3.232	0.100
77.000	-2.341	0.100
77.100	-1.643	0.100
77.200	3.794	0.100
77.300	0.486	0.100
77.400	2.587	0.100
77.500	3.576	0.100
77.600	7.816	0.100
77.700	3.261	0.100
77.800	-1.610	0.100
77.900	-3.321	0.100
78.000	0.605	0.100
78.100	2.144	0.100
78.200	-3.096	0.100
78.300	5.497	0.100
78.400	-3.880	0.100
78.500	3.616	0.100
78.600	6.509	0.100
78.700	-5.918	0.100
78.800	2.686	0.100
78.900	2.141	0.100
79.000	1.644	0.100
79.100	-6.753	0.100
79.200	8.159	0.100
79.300	6.451	0.100
79.400	4.203	0.100
79.500	-7.986	0.100
79.600	4.229	0.100
79.700	-13.787	0.100
79.800	5.975	0.100
79.900	4.222	0.100
80.000	-4.382	0.100
80.100	-6.470	0.100
80.200	-5.888	0.100
80.300	2.554	0.100
80.400	10.292	0.100
80.500	1.144	0.100
80.600	-6.145	0.100
80.700	2.418	0.100
80.800	-11.615	0.100
80.900	5.058	0.100
81.000	1.189	0.100
81.100	-7.825	0.100
81.200	-0.784	0.100
81.300	0.507	0.100
81.400	-3.903	0.100
81.500	11.288	0.100
81.600	-0.424	0.100
81.700	2.551	0.100
81.800	14.050	0.100
81.900	6.440	0.100
82.000	-0.468	0.100
82.100	1.764	0.100
82.200	1.843	0.100
82.300	-1.809	0.100
82.400	8.347	0.100
82.500	-2.748	0.100
82.600	-5.725	0.100
82.700	-3.301	0.100
82.800	-0.862	0.100
82.900	5.394	0.100
83.000	-6.734	0.100
83.100	5.845	0.100
83.200	3.388	0.100
83.300	-1.924	0.100
83.400	7.050	0.100
83.500	0.828	0.100
83.600	3.206	0.100
83.700	-2.121	0.100
83.800	1.778	0.100
83.900	11.330	0.100
84.000	5.753	0.100
84.100	6.769	0.100
84.200	-1.031	0.100
84.300	-0.816	0.100
84.400	-13.142	0.100
84.500	1.350	0.100
84.600	2.558	0.100
84.700	-3.051	0.100
84.800	0.265	0.100
84.900	10.490	0.100
85.000	-7.300	0.100
85.100	-3.789	0.100
85.200	8.592	0.100
85.300	7.075	0.100
85.400	4.942	0.100
85.500	-2.069	0.100
85.600	-4.150	0.100
85.700	-2.221	0.100
85.800	1.772	0.100
85.900	-0.058	0.100
86.000	10.424	0.100
86.100	3.127	0.100
86.200	-1.422	0.100
86.300	-2.015	0.100
86.400	-0.123	0.100
86.500	8.942	0.100
86.600	7.800	0.100
86.700	1.477	0.100
86.800	6.355	0.100
86.900	2.217	0.100
87.000	0.109	0.100
87.100	9.068	0.100
87.200	3.557	0.100
87.300	-11.701	0.100
87.400	-7.955	0.100
87.500	-6.517	0.100
87.600	1.814	0.100
87.700	16.898	0.100
87.800	9.396	0.100
87.900	1.015	0.100
88.000	-0.386	0.100
88.100	9.149	0.100
88.200	1.052	0.100
88.300	6.209	0.100
88.400	5.211	0.100
88.500	-7.519	0.100
88.600	4.350	0.100
88.700	0.318	0.100
88.800	-6.451	0.100
88.900	9.730	0.100
89.000	10.089	0.100
89.100	0.551	0.100
89.200	3.353	0.100
89.300	-11.516	0.100
89.400	5.846	0.100
89.500	6.250	0.100
89.600	4.839	0.100
89.700	-1.346	0.100
89.800	-3.357	0.100
89.900	1.020	0.100
90.000	3.221	0.100
90.100	6.406	0.100
90.200	1.730	0.100
90.300	2.475	0.100
90.400	-0.851	0.100
90.500	-0.997	0.100
90.600	2.925	0.100
90.700	5.224	0.100
90.800	-5.351	0.100
90.900	5.469	0.100
91.000	8.197	0.100
91.100	-2.290	0.100
91.200	0.926	0.100
91.300	-2.439	0.100
91.400	4.559	0.100
91.500	10.884	0.100
91.600	-5.212	0.100
91.700	-1.735	0.100
91.800	12.413	0.100
91.900	9.733	0.100
92.000	-0.824	0.100
92.100	2.504	0.100
92.200	-2.100	0.100
92.300	-6.943	0.100
92.400	-0.881	0.100
92.500	-1.944	0.100
92.600	2.322	0.100
92.700	3.519	0.100
92.800	-2.154	0.100
92.900	-4.856	0.100
93.000	2.373	0.100
93.100	-1.512	0.100
93.200	8.655	0.100
93.300	-6.678	0.100
93.400	-2.534	0.100
93.500	2.068	0.100
93.600	1.038	0.100
93.700	-4.129	0.100
93.800	-0.259	0.100
93.900	-1.963	0.100
94.000	-2.555	0.100
94.100	-6.882	0.100
94.200	-2.102	0.100
94.300	-9.590	0.100
94.400	-1.828	0.100
94.500	1.522	0.100
94.600	-9.761	0.100
94.700	-6.805	0.100
94.800	-3.478	0.100
94.900	-7.746	0.100
95.000	5.184	0.100
95.100	-0.468	0.100
95.200	-10.437	0.100
95.300	-5.328	0.100
95.400	-4.950	0.100
95.500	-10.995	0.100
95.600	-4.998	0.100
95.700	-4.342	0.100
95.800	-0.585	0.100
95.900	2.808	0.100
96.000	1.684	0.100
96.100	-1.842	0.100
96.200	-4.811	0.100
96.300	-10.234	0.100
96.400	-14.357	0.100
96.500	-17.248	0.100
96.600	3.593	0.100
96.700	-8.865	0.100
96.800	-9.385	0.100
96.900	7.297	0.100
97.000	-8.408	0.100
97.100	-4.925	0.100
97.200	-0.840	0.100
97.300	11.040	0.100
97.400	-0.417	0.100
97.500	-8.007	0.100
97.600	-1.648	0.100
97.700	-12.601	0.100
97.800	-15.551	0.100
97.900	-4.617	0.100
98.000	-0.792	0.100
98.100	-1.689	0.100
98.200	-10.723	0.100
98.300	-13.680	0.100
98.400	-3.274	0.100
98.500	2.049	0.100
98.600	1.844	0.100
98.700	-5.355	0.100
98.800	-9.552	0.100
98.900	-3.725	0.100
99.000	-13.423	0.100
99.100	-7.445	0.100
99.200	-0.903	0.100
99.300	-12.360	0.100
99.400	-2.060	0.100
99.500	-7.011	0.100
99.600	-10.647	0.100
99.700	-11.268	0.100
99.800	-5.626	0.100
99.900	-4.161	0.100
100.000	-1.165	0.100
100.100	-0.645	0.100
100.200	-9.663	0.100
100.300	-9.647	0.100
100.400	2.513	0.100
100.500	0.315	0.100
100.600	-6.515	0.100
100.700	-1.872	0.100
100.800	-13.161	0.100
100.900	1.297	0.100
101.000	-0.496	0.100
101.100	-15.623	0.100
101.200	2.473	0.100
101.300	-11.791	0.100
101.400	-7.602	0.100
101.500	-0.069	0.100
101.600	0.997	0.100
101.700	-10.661	0.100
101.800	-9.802	0.100
101.900	-7.028	0.100
102.000	-1.215	0.100
102.100	-4.465	0.100
102.200	-7.241	0.100
102.300	-7.392	0.100
102.400	-14.915	0.100
102.500	5.102	0.100
102.600	-13.791	0.100
102.700	-14.835	0.100
102.800	-8.280	0.100
102.900	-11.492	0.100
103.000	-8.005	0.100
103.100	-7.719	0.100
103.200	-1.071	0.100
103.300	-4.448	0.100
103.400	-8.409	0.100
103.500	0.817	0.100
103.600	-9.281	0.100
103.700	-5.089	0.100
103.800	-8.462	0.100
103.900	-2.426	0.100
104.000	4.486	0.100
104.100	-8.689	0.100
104.200	-1.011	0.100
104.300	-1.410	0.100
104.400	-10.056	0.100
104.500	-12.936	0.100
104.600	-9.966	0.100
104.700	-8.835	0.100
104.800	-5.755	0.100
104.900	-3.912	0.100
105.000	-6.112	0.100
105.100	-8.021	0.100
105.200	-6.250	0.100
105.300	-16.133	0.100
105.400	-10.059	0.100
105.500	-4.964	0.100
105.600	-0.127	0.100
105.700	-7.123	0.100
105.800	-7.906	0.100
105.900	-13.472	0.100
106.000	-10.549	0.100
106.100	-2.044	0.100
106.200	4.879	0.100
106.300	-4.425	0.100
106.400	-5.738	0.100
106.500	0.104	0.100
106.600	-4.746	0.100
106.700	-1.052	0.100
106.800	-6.211	0.100
106.900	0.660	0.100
107.000	-8.736	0.100
107.100	-0.193	0.100
107.200	-4.653	0.100
107.300	-16.193	0.100
107.400	-12.115	0.100
107.500	-1.509	0.100
107.600	-2.819	0.100
107.700	-11.200	0.100
107.800	-8.960	0.100
107.900	-7.116	0.100
108.000	-13.671	0.100
108.100	-5.025	0.100
108.200	-3.920	0.100
108.300	-13.175	0.100
108.400	-13.278	0.100
108.500	-4.486	0.100
108.600	-12.595	0.100
108.700	-12.122	0.100
108.800	-11.046	0.100
108.900	-2.177	0.100
