time /s	I /nA	E /V
14.400	-40.468	0.100
14.500	-28.765	0.100
14.600	-19.890	0.100
14.700	-32.617	0.100
14.800	-20.604	0.100
14.900	-28.271	0.100
15.000	-29.596	0.100
15.100	-21.149	0.100
15.200	-19.449	0.100
15.300	-34.242	0.100
15.400	-31.826	0.100
15.500	-20.520	0.100
15.600	-20.265	0.100
15.700	-25.762	0.100
15.800	-18.707	0.100
15.900	-37.989	0.100
16.000	-4.340	0.100
16.100	-42.469	0.100
16.200	-16.153	0.100
16.300	-36.343	0.100
16.400	-23.940	0.100
16.500	-30.137	0.100
16.600	-32.990	0.100
16.700	-37.026	0.100
16.800	-4.641	0.100
16.900	-26.359	0.100
17.000	-31.415	0.100
17.100	-19.553	0.100
17.200	-33.119	0.100
17.300	-14.822	0.100
17.400	-38.117	0.100
17.500	-31.420	0.100
17.600	-19.838	0.100
17.700	-17.738	0.100
17.800	-36.356	0.100
17.900	-27.706	0.100
18.000	-28.844	0.100
18.100	-11.483	0.100
18.200	-29.013	0.100
18.300	-43.971	0.100
18.400	-2.454	0.100
18.500	-28.165	0.100
18.600	-12.640	0.100
18.700	-23.832	0.100
18.800	-18.543	0.100
18.900	-31.097	0.100
19.000	-19.935	0.100
19.100	-27.132	0.100
19.200	-24.393	0.100
19.300	-15.459	0.100
19.400	-19.830	0.100
19.500	-23.783	0.100
19.600	-36.770	0.100
19.700	-31.690	0.100
19.800	-8.850	0.100
19.900	-13.486	0.100
20.000	-34.532	0.100
20.100	-41.149	0.100
20.200	-27.445	0.100
20.300	-26.493	0.100
20.400	-14.034	0.100
20.500	-1.961	0.100
20.600	-23.576	0.100
20.700	-38.145	0.100
20.800	-21.611	0.100
20.900	-36.456	0.100
21.000	-41.503	0.100
21.100	-34.862	0.100
21.200	-12.857	0.100
21.300	-4.601	0.100
21.400	-13.794	0.100
21.500	-21.965	0.100
21.600	-30.529	0.100
21.700	-65.877	0.100
21.800	-2.604	0.100
21.900	-21.844	0.100
22.000	-29.833	0.100
22.100	-32.865	0.100
22.200	-42.695	0.100
22.300	-4.637	0.100
22.400	-37.250	0.100
22.500	-30.332	0.100
22.600	-34.445	0.100
22.700	-13.151	0.100
22.800	-27.613	0.100
22.900	-38.003	0.100
23.000	-11.733	0.100
23.100	-42.566	0.100
23.200	-9.332	0.100
23.300	-3.016	0.100
23.400	-27.914	0.100
23.500	-35.720	0.100
23.600	-14.485	0.100
23.700	-30.458	0.100
23.800	-13.101	0.100
23.900	-11.097	0.100
24.000	-43.413	0.100
24.100	-26.610	0.100
24.200	-7.680	0.100
24.300	-19.993	0.100
24.400	-31.433	0.100
24.500	-1.175	0.100
24.600	-17.324	0.100
24.700	-21.006	0.100
24.800	-15.476	0.100
24.900	-43.177	0.100
25.000	-46.297	0.100
25.100	11.634	0.100
25.200	-25.381	0.100
25.300	-26.790	0.100
25.400	-44.131	0.100
25.500	-21.544	0.100
25.600	-14.639	0.100
25.700	-29.612	0.100
25.800	11.119	0.100
25.900	-27.700	0.100
26.000	-30.508	0.100
26.100	-45.003	0.100
26.200	-14.231	0.100
26.300	-18.837	0.100
26.400	-7.230	0.100
26.500	-17.051	0.100
26.600	-9.172	0.100
26.700	-8.570	0.100
26.800	-26.373	0.100
26.900	-31.086	0.100
27.000	-12.166	0.100
27.100	-33.175	0.100
27.200	-12.542	0.100
27.300	-29.716	0.100
27.400	-23.412	0.100
27.500	-27.165	0.100
27.600	-30.395	0.100
27.700	-24.504	0.100
27.800	-21.686	0.100
27.900	-34.934	0.100
28.000	-41.905	0.100
28.100	-5.174	0.100
28.200	-29.638	0.100
28.300	1.814	0.100
28.400	-48.951	0.100
28.500	-13.352	0.100
28.600	-13.050	0.100
28.700	-33.421	0.100
28.800	-32.092	0.100
28.900	-27.718	0.100
29.000	-13.624	0.100
29.100	-22.191	0.100
29.200	-29.605	0.100
29.300	-15.679	0.100
29.400	-20.754	0.100
29.500	-49.973	0.100
29.600	-20.884	0.100
29.700	-23.407	0.100
29.800	-26.756	0.100
29.900	-25.914	0.100
30.000	-26.181	0.100
30.100	-32.225	0.100
30.200	-4.975	0.100
30.300	-23.181	0.100
30.400	-19.163	0.100
30.500	-11.104	0.100
30.600	-14.187	0.100
30.700	-31.897	0.100
30.800	-27.024	0.100
30.900	-13.819	0.100
31.000	-23.894	0.100
31.100	-2.643	0.100
31.200	-16.521	0.100
31.300	-27.421	0.100
31.400	-10.567	0.100
31.500	-22.731	0.100
31.600	-14.626	0.100
31.700	-3.321	0.100
31.800	-0.553	0.100
31.900	-15.922	0.100
32.000	-15.363	0.100
32.100	-9.379	0.100
32.200	-0.688	0.100
32.300	-19.987	0.100
32.400	11.638	0.100
32.500	-4.554	0.100
32.600	-3.011	0.100
32.700	-0.470	0.100
32.800	4.423	0.100
32.900	7.964	0.100
33.000	15.516	0.100
33.100	-16.808	0.100
33.200	21.383	0.100
33.300	21.875	0.100
33.400	-9.051	0.100
33.500	3.220	0.100
33.600	15.614	0.100
33.700	2.372	0.100
33.800	6.540	0.100
33.900	-5.422	0.100
34.000	-31.542	0.100
34.100	-30.148	0.100
34.200	27.059	0.100
34.300	10.632	0.100
34.400	-0.267	0.100
34.500	0.558	0.100
34.600	-25.340	0.100
34.700	19.281	0.100
34.800	12.953	0.100
34.900	3.422	0.100
35.000	-3.424	0.100
35.100	-0.951	0.100
35.200	2.007	0.100
35.300	-17.514	0.100
35.400	13.952	0.100
35.500	0.206	0.100
35.600	18.858	0.100
35.700	4.437	0.100
35.800	10.340	0.100
35.900	-4.862	0.100
36.000	-2.812	0.100
36.100	4.974	0.100
36.200	2.756	0.100
36.300	-5.807	0.100
36.400	-0.444	0.100
36.500	14.818	0.100
36.600	9.113	0.100
36.700	-12.663	0.100
36.800	-6.046	0.100
36.900	-9.658	0.100
37.000	5.601	0.100
37.100	-5.017	0.100
37.200	-0.881	0.100
37.300	6.379	0.100
37.400	5.102	0.100
37.500	-6.716	0.100
37.600	-1.370	0.100
37.700	-3.882	0.100
37.800	0.392	0.100
37.900	0.261	0.100
38.000	-9.362	0.100
38.100	0.538	0.100
38.200	-4.498	0.100
38.300	8.158	0.100
38.400	7.154	0.100
38.500	5.183	0.100
38.600	-2.206	0.100
38.700	17.957	0.100
38.800	-4.714	0.100
38.900	-20.379	0.100
39.000	11.904	0.100
39.100	-15.797	0.100
39.200	12.218	0.100
39.300	1.976	0.100
39.400	17.793	0.100
39.500	20.173	0.100
39.600	-23.169	0.100
39.700	-3.189	0.100
39.800	-29.104	0.100
39.900	6.244	0.100
40.000	4.264	0.100
40.100	18.639	0.100
40.200	9.620	0.100
40.300	0.658	0.100
40.400	-10.614	0.100
40.500	-9.550	0.100
40.600	10.076	0.100
40.700	8.341	0.100
40.800	20.059	0.100
40.900	1.279	0.100
41.000	8.397	0.100
41.100	-11.197	0.100
41.200	0.444	0.100
41.300	6.138	0.100
41.400	-6.824	0.100
41.500	-0.369	0.100
41.600	10.125	0.100
41.700	-14.150	0.100
41.800	-2.433	0.100
41.900	-0.176	0.100
42.000	-3.389	0.100
42.100	6.810	0.100
42.200	21.622	0.100
42.300	10.703	0.100
42.400	5.661	0.100
42.500	0.141	0.100
42.600	4.247	0.100
42.700	27.000	0.100
42.800	12.389	0.100
42.900	2.227	0.100
43.000	-12.714	0.100
43.100	-6.940	0.100
43.200	6.639	0.100
43.300	8.152	0.100
43.400	-8.757	0.100
43.500	30.462	0.100
43.600	-8.116	0.100
43.700	12.076	0.100
43.800	21.007	0.100
43.900	-16.466	0.100
44.000	0.481	0.100
44.100	27.258	0.100
44.200	-0.086	0.100
44.300	20.516	0.100
44.400	12.471	0.100
44.500	-2.534	0.100
44.600	13.522	0.100
44.700	10.039	0.100
44.800	20.755	0.100
44.900	3.307	0.100
45.000	0.091	0.100
45.100	10.313	0.100
45.200	13.061	0.100
45.300	-7.976	0.100
45.400	5.869	0.100
45.500	33.714	0.100
45.600	12.322	0.100
45.700	-12.105	0.100
45.800	4.753	0.100
45.900	2.090	0.100
46.000	15.245	0.100
46.100	7.700	0.100
46.200	18.653	0.100
46.300	-6.972	0.100
46.400	13.034	0.100
46.500	0.605	0.100
46.600	18.581	0.100
46.700	21.516	0.100
46.800	5.659	0.100
46.900	8.882	0.100
47.000	12.614	0.100
47.100	-8.662	0.100
47.200	-15.742	0.100
47.300	2.655	0.100
47.400	8.118	0.100
47.500	-10.868	0.100
47.600	36.821	0.100
47.700	15.585	0.100
47.800	25.793	0.100
47.900	-1.646	0.100
48.000	-2.696	0.100
48.100	7.873	0.100
48.200	23.833	0.100
48.300	16.642	0.100
48.400	1.644	0.100
48.500	16.702	0.100
48.600	3.086	0.100
48.700	1.748	0.100
48.800	11.751	0.100
48.900	17.894	0.100
49.000	4.409	0.100
49.100	19.876	0.100
49.200	7.540	0.100
49.300	11.360	0.100
49.400	1.899	0.100
49.500	7.647	0.100
49.600	13.907	0.100
49.700	28.214	0.100
49.800	23.079	0.100
49.900	-5.217	0.100
50.000	22.702	0.100
50.100	-8.010	0.100
50.200	18.361	0.100
50.300	5.591	0.100
50.400	-2.382	0.100
50.500	20.639	0.100
50.600	18.951	0.100
50.700	-14.607	0.100
50.800	23.661	0.100
50.900	4.668	0.100
51.000	8.005	0.100
51.100	13.472	0.100
51.200	4.553	0.100
51.300	11.686	0.100
51.400	35.047	0.100
51.500	14.715	0.100
51.600	19.519	0.100
51.700	21.538	0.100
51.800	-18.636	0.100
51.900	3.194	0.100
52.000	-15.952	0.100
52.100	30.400	0.100
52.200	20.703	0.100
52.300	7.052	0.100
52.400	10.464	0.100
52.500	-2.853	0.100
52.600	22.032	0.100
52.700	5.548	0.100
52.800	10.850	0.100
52.900	15.622	0.100
53.000	7.604	0.100
53.100	18.515	0.100
53.200	-26.552	0.100
53.300	18.180	0.100
53.400	20.222	0.100
53.500	5.422	0.100
53.600	-1.380	0.100
53.700	21.713	0.100
53.800	2.900	0.100
53.900	12.778	0.100
54.000	20.015	0.100
54.100	1.886	0.100
54.200	-10.061	0.100
54.300	18.034	0.100
54.400	25.314	0.100
54.500	14.913	0.100
54.600	6.508	0.100
54.700	18.512	0.100
54.800	3.714	0.100
54.900	13.037	0.100
55.000	-6.059	0.100
55.100	31.856	0.100
55.200	14.604	0.100
55.300	5.239	0.100
55.400	14.703	0.100
55.500	15.162	0.100
55.600	0.717	0.100
55.700	10.341	0.100
55.800	10.723	0.100
55.900	25.122	0.100
56.000	0.563	0.100
56.100	11.428	0.100
56.200	22.605	0.100
56.300	12.766	0.100
56.400	18.700	0.100
56.500	15.480	0.100
56.600	15.825	0.100
56.700	12.553	0.100
56.800	11.815	0.100
56.900	17.829	0.100
57.000	20.780	0.100
57.100	17.277	0.100
57.200	2.059	0.100
57.300	36.079	0.100
57.400	14.960	0.100
57.500	-2.142	0.100
57.600	12.732	0.100
57.700	-4.771	0.100
57.800	11.295	0.100
57.900	25.199	0.100
58.000	-3.601	0.100
58.100	27.100	0.100
58.200	23.918	0.100
58.300	-1.913	0.100
58.400	6.459	0.100
58.500	-9.671	0.100
58.600	26.764	0.100
58.700	11.469	0.100
58.800	32.909	0.100
58.900	-2.782	0.100
59.000	17.476	0.100
59.100	22.030	0.100
59.200	14.799	0.100
59.300	-11.992	0.100
59.400	-2.977	0.100
59.500	42.660	0.100
59.600	10.117	0.100
59.700	0.329	0.100
59.800	6.516	0.100
59.900	8.249	0.100
60.000	23.566	0.100
60.100	28.213	0.100
60.200	9.756	0.100
60.300	12.501	0.100
60.400	7.981	0.100
60.500	-4.839	0.100
60.600	35.997	0.100
60.700	6.480	0.100
60.800	14.099	0.100
60.900	11.537	0.100
61.000	-4.103	0.100
61.100	15.223	0.100
61.200	-0.031	0.100
61.300	-7.693	0.100
61.400	4.805	0.100
61.500	35.408	0.100
61.600	7.771	0.100
61.700	22.109	0.100
61.800	40.942	0.100
61.900	6.965	0.100
62.000	19.451	0.100
62.100	13.596	0.100
62.200	8.693	0.100
62.300	3.439	0.100
62.400	15.903	0.100
62.500	-11.626	0.100
62.600	15.595	0.100
62.700	3.346	0.100
62.800	9.786	0.100
62.900	-1.739	0.100
63.000	41.407	0.100
63.100	-11.059	0.100
63.200	15.802	0.100
63.300	3.714	0.100
63.400	35.095	0.100
63.500	10.582	0.100
63.600	4.083	0.100
63.700	25.513	0.100
63.800	-7.041	0.100
63.900	47.411	0.100
64.000	9.602	0.100
64.100	16.328	0.100
64.200	21.763	0.100
64.300	33.858	0.100
64.400	6.408	0.100
64.500	14.155	0.100
64.600	21.280	0.100
64.700	23.534	0.100
64.800	15.889	0.100
64.900	15.546	0.100
65.000	21.932	0.100
65.100	9.387	0.100
65.200	41.802	0.100
65.300	5.852	0.100
65.400	18.737	0.100
65.500	31.626	0.100
65.600	6.825	0.100
65.700	-2.453	0.100
65.800	7.524	0.100
65.900	3.017	0.100
66.000	25.362	0.100
66.100	32.109	0.100
66.200	0.110	0.100
66.300	16.262	0.100
66.400	18.269	0.100
66.500	21.337	0.100
66.600	23.406	0.100
66.700	1.845	0.100
66.800	11.669	0.100
66.900	23.671	0.100
67.000	9.266	0.100
67.100	8.743	0.100
67.200	-0.949	0.100
67.300	25.871	0.100
67.400	34.995	0.100
67.500	22.845	0.100
67.600	26.829	0.100
67.700	25.442	0.100
67.800	27.733	0.100
67.900	2.779	0.100
68.000	18.386	0.100
68.100	-0.766	0.100
68.200	13.027	0.100
68.300	16.705	0.100
68.400	18.051	0.100
68.500	24.206	0.100
68.600	26.201	0.100
68.700	11.285	0.100
68.800	-6.701	0.100
68.900	20.927	0.100
69.000	28.628	0.100
69.100	39.194	0.100
69.200	7.363	0.100
69.300	26.265	0.100
69.400	9.856	0.100
69.500	15.106	0.100
69.600	-4.271	0.100
69.700	24.318	0.100
69.800	30.906	0.100
69.900	6.735	0.100
70.000	-9.807	0.100
70.100	15.797	0.100
70.200	26.128	0.100
70.300	18.501	0.100
70.400	19.708	0.100
70.500	4.084	0.100
70.600	19.590	0.100
70.700	14.441	0.100
70.800	24.064	0.100
70.900	35.764	0.100
71.000	-13.358	0.100
71.100	20.811	0.100
71.200	23.747	0.100
71.300	-2.679	0.100
71.400	10.598	0.100
71.500	12.445	0.100
71.600	20.557	0.100
71.700	44.099	0.100
71.800	12.205	0.100
71.900	18.618	0.100
72.000	11.365	0.100
72.100	5.105	0.100
72.200	7.194	0.100
72.300	29.313	0.100
72.400	2.002	0.100
72.500	12.020	0.100
72.600	51.933	0.100
72.700	23.992	0.100
72.800	-3.129	0.100
72.900	7.836	0.100
73.000	21.831	0.100
73.100	15.849	0.100
73.200	32.152	0.100
73.300	32.517	0.100
73.400	9.003	0.100
73.500	13.928	0.100
73.600	27.597	0.100
73.700	19.961	0.100
73.800	19.020	0.100
73.900	34.846	0.100
74.000	21.289	0.100
74.100	40.023	0.100
74.200	36.657	0.100
74.300	5.217	0.100
74.400	8.622	0.100
74.500	20.086	0.100
74.600	39.058	0.100
74.700	18.952	0.100
74.800	20.432	0.100
74.900	26.421	0.100
75.000	16.362	0.100
75.100	13.999	0.100
75.200	34.130	0.100
75.300	7.853	0.100
75.400	21.964	0.100
75.500	33.332	0.100
75.600	16.098	0.100
75.700	37.926	0.100
75.800	39.714	0.100
75.900	22.277	0.100
76.000	21.221	0.100
76.100	-1.769	0.100
76.200	28.367	0.100
76.300	28.388	0.100
76.400	20.870	0.100
76.500	18.757	0.100
76.600	13.539	0.100
76.700	21.800	0.100
76.800	17.819	0.100
76.900	2.632	0.100
77.000	26.429	0.100
77.100	19.220	0.100
77.200	15.202	0.100
77.300	21.358	0.100
77.400	-6.637	0.100
77.500	35.862	0.100
77.600	33.644	0.100
77.700	29.632	0.100
77.800	20.764	0.100
77.900	31.638	0.100
78.000	21.126	0.100
78.100	43.821	0.100
78.200	21.036	0.100
78.300	21.522	0.100
78.400	22.310	0.100
78.500	19.852	0.100
78.600	7.987	0.100
78.700	21.293	0.100
78.800	16.364	0.100
78.900	4.794	0.100
79.000	18.249	0.100
79.100	25.147	0.100
79.200	9.626	0.100
79.300	23.072	0.100
79.400	56.250	0.100
79.500	24.381	0.100
79.600	27.525	0.100
79.700	24.459	0.100
79.800	17.697	0.100
79.900	39.356	0.100
80.000	24.479	0.100
80.100	23.259	0.100
80.200	40.178	0.100
80.300	19.088	0.100
80.400	24.794	0.100
80.500	11.664	0.100
80.600	34.197	0.100
80.700	22.422	0.100
80.800	8.877	0.100
80.900	22.705	0.100
81.000	36.374	0.100
81.100	14.816	0.100
81.200	37.354	0.100
81.300	33.260	0.100
81.400	22.302	0.100
81.500	33.141	0.100
81.600	14.290	0.100
81.700	30.824	0.100
81.800	28.363	0.100
81.900	35.728	0.100
82.000	5.492	0.100
82.100	27.637	0.100
82.200	28.578	0.100
82.300	33.650	0.100
82.400	30.992	0.100
82.500	28.473	0.100
82.600	18.474	0.100
82.700	11.984	0.100
82.800	15.224	0.100
82.900	33.210	0.100
83.000	19.027	0.100
83.100	34.779	0.100
83.200	28.677	0.100
83.300	22.068	0.100
83.400	62.500	0.100
83.500	32.605	0.100
83.600	31.755	0.100
83.700	24.604	0.100
83.800	19.472	0.100
83.900	-3.628	0.100
84.000	5.010	0.100
84.100	22.262	0.100
84.200	20.781	0.100
84.300	44.023	0.100
84.400	33.412	0.100
84.500	32.703	0.100
84.600	8.299	0.100
84.700	15.347	0.100
84.800	27.360	0.100
84.900	37.770	0.100
85.000	24.433	0.100
85.100	53.567	0.100
85.200	6.231	0.100
85.300	33.222	0.100
85.400	26.556	0.100
85.500	10.523	0.100
85.600	54.388	0.100
85.700	35.214	0.100
85.800	23.114	0.100
85.900	29.736	0.100
86.000	38.800	0.100
86.100	23.754	0.100
86.200	38.539	0.100
86.300	31.981	0.100
86.400	27.881	0.100
86.500	40.851	0.100
86.600	10.580	0.100
86.700	31.487	0.100
86.800	-0.219	0.100
86.900	23.331	0.100
87.000	33.653	0.100
87.100	12.121	0.100
87.200	12.988	0.100
87.300	42.423	0.100
87.400	1.373	0.100
87.500	34.590	0.100
87.600	46.021	0.100
87.700	20.325	0.100
87.800	25.071	0.100
87.900	-3.696	0.100
88.000	32.210	0.100
88.100	41.464	0.100
88.200	24.147	0.100
88.300	40.523	0.100
88.400	21.641	0.100
88.500	20.817	0.100
88.600	9.812	0.100
88.700	45.735	0.100
88.800	36.543	0.100
88.900	37.844	0.100
89.000	52.780	0.100
89.100	38.667	0.100
89.200	22.097	0.100
89.300	28.082	0.100
89.400	40.028	0.100
89.500	10.500	0.100
89.600	29.098	0.100
89.700	16.961	0.100
89.800	54.277	0.100
89.900	18.583	0.100
90.000	43.977	0.100
90.100	39.447	0.100
90.200	23.894	0.100
90.300	22.474	0.100
90.400	26.756	0.100
90.500	26.177	0.100
90.600	36.096	0.100
90.700	37.106	0.100
90.800	12.228	0.100
90.900	-20.872	0.100
91.000	3.335	0.100
91.100	39.057	0.100
91.200	9.638	0.100
91.300	14.649	0.100
91.400	24.887	0.100
91.500	33.688	0.100
91.600	22.456	0.100
91.700	51.651	0.100
91.800	19.279	0.100
91.900	12.328	0.100
92.000	28.811	0.100
92.100	4.473	0.100
92.200	9.397	0.100
92.300	20.221	0.100
92.400	-0.712	0.100
92.500	21.615	0.100
92.600	20.937	0.100
92.700	-3.714	0.100
92.800	22.181	0.100
92.900	20.949	0.100
93.000	11.326	0.100
93.100	-0.674	0.100
93.200	22.319	0.100
93.300	0.356	0.100
93.400	23.755	0.100
93.500	-6.556	0.100
93.600	0.341	0.100
93.700	9.813	0.100
93.800	21.502	0.100
93.900	24.595	0.100
94.000	15.031	0.100
94.100	-5.706	0.100
94.200	1.654	0.100
94.300	-1.693	0.100
94.400	0.551	0.100
94.500	-11.269	0.100
94.600	-5.278	0.100
94.700	-2.132	0.100
94.800	17.219	0.100
94.900	-2.595	0.100
95.000	-6.600	0.100
95.100	8.959	0.100
95.200	2.720	0.100
95.300	-12.868	0.100
95.400	-4.872	0.100
95.500	-19.554	0.100
95.600	8.870	0.100
95.700	9.420	0.100
95.800	9.290	0.100
95.900	-16.878	0.100
96.000	5.497	0.100
96.100	6.603	0.100
96.200	5.857	0.100
96.300	-0.280	0.100
96.400	-13.931	0.100
96.500	-12.698	0.100
96.600	18.955	0.100
96.700	2.028	0.100
96.800	11.251	0.100
96.900	-25.847	0.100
97.000	13.163	0.100
97.100	-3.067	0.100
97.200	-1.582	0.100
97.300	10.750	0.100
97.400	6.793	0.100
97.500	9.595	0.100
97.600	22.895	0.100
97.700	-10.565	0.100
97.800	6.822	0.100
97.900	-13.276	0.100
98.000	-7.006	0.100
98.100	-8.038	0.100
98.200	24.113	0.100
98.300	27.151	0.100
98.400	6.131	0.100
98.500	-11.653	0.100
98.600	3.613	0.100
98.700	13.713	0.100
98.800	21.222	0.100
98.900	-16.548	0.100
99.000	-6.255	0.100
99.100	5.830	0.100
99.200	-4.352	0.100
99.300	-5.588	0.100
99.400	6.673	0.100
99.500	2.753	0.100
99.600	1.570	0.100
99.700	0.369	0.100
99.800	20.926	0.100
99.900	4.984	0.100
100.000	-6.996	0.100
100.100	-0.133	0.100
100.200	15.094	0.100
100.300	-3.013	0.100
100.400	-15.393	0.100
100.500	17.532	0.100
100.600	0.842	0.100
100.700	6.235	0.100
100.800	-22.683	0.100
100.900	21.732	0.100
101.000	-17.112	0.100
101.100	3.803	0.100
101.200	-7.615	0.100
101.300	-2.486	0.100
101.400	6.453	0.100
101.500	2.475	0.100
101.600	14.316	0.100
101.700	3.133	0.100
101.800	-4.202	0.100
101.900	-9.427	0.100
102.000	-2.139	0.100
102.100	5.244	0.100
102.200	0.068	0.100
102.300	3.352	0.100
102.400	10.402	0.100
102.500	-10.416	0.100
102.600	-0.422	0.100
102.700	10.545	0.100
102.800	2.538	0.100
102.900	-18.566	0.100
103.000	-0.206	0.100
103.100	-9.834	0.100
103.200	17.635	0.100
103.300	-16.787	0.100
103.400	-5.723	0.100
103.500	16.072	0.100
103.600	2.265	0.100
103.700	-8.475	0.100
103.800	20.213	0.100
103.900	4.992	0.100
104.000	0.973	0.100
104.100	-1.979	0.100
104.200	-8.162	0.100
104.300	-20.073	0.100
104.400	9.818	0.100
104.500	-23.035	0.100
104.600	-5.520	0.100
104.700	-18.959	0.100
104.800	18.794	0.100
104.900	-6.659	0.100
105.000	13.060	0.100
105.100	-28.738	0.100
105.200	9.326	0.100
105.300	15.635	0.100
105.400	-11.799	0.100
105.500	-4.427	0.100
105.600	-19.659	0.100
105.700	-9.744	0.100
105.800	18.649	0.100
105.900	8.651	0.100
106.000	-4.950	0.100
106.100	-4.401	0.100
106.200	14.597	0.100
106.300	7.752	0.100
106.400	1.408	0.100
106.500	-6.177	0.100
106.600	8.074	0.100
106.700	3.099	0.100
106.800	13.476	0.100
106.900	-2.915	0.100
107.000	-3.631	0.100
107.100	8.420	0.100
107.200	-3.306	0.100
107.300	16.197	0.100
107.400	0.930	0.100
107.500	-4.914	0.100
107.600	3.739	0.100
107.700	-9.194	0.100
107.800	4.060	0.100
107.900	-14.803	0.100
108.000	-24.825	0.100
108.100	-1.546	0.100
108.200	-8.504	0.100
108.300	9.020	0.100
108.400	14.518	0.100
108.500	2.117	0.100
108.600	-8.546	0.100
108.700	-8.077	0.100
108.800	-7.352	0.100
108.900	12.527	0.100
109.000	-6.859	0.100
109.100	-18.651	0.100
109.200	-4.671	0.100
109.300	15.550	0.100
109.400	-6.406	0.100
109.500	-16.167	0.100
109.600	-3.605	0.100
109.700	-13.933	0.100
109.800	-2.172	0.100
109.900	6.066	0.100
110.000	16.254	0.100
110.100	6.010	0.100
110.200	-14.893	0.100
110.300	-25.142	0.100
110.400	-3.643	0.100
110.500	-17.333	0.100
110.600	-8.374	0.100
110.700	-6.014	0.100
110.800	1.155	0.100
110.900	-2.486	0.100
111.000	-1.295	0.100
111.100	-5.068	0.100
111.200	13.212	0.100
111.300	-1.984	0.100
111.400	19.330	0.100
111.500	-2.398	0.100
111.600	-18.880	0.100
111.700	30.140	0.100
111.800	10.860	0.100
111.900	-2.227	0.100
112.000	-27.193	0.100
112.100	-2.334	0.100
