time /s	I /nA	E /V
75.900	1.465	0.100
76.000	13.334	0.100
76.100	4.652	0.100
76.200	2.931	0.100
76.300	11.115	0.100
76.400	12.362	0.100
76.500	10.825	0.100
76.600	12.122	0.100
76.700	7.784	0.100
76.800	11.024	0.100
76.900	8.701	0.100
77.000	-3.798	0.100
77.100	17.021	0.100
77.200	11.724	0.100
77.300	12.056	0.100
77.400	9.677	0.100
77.500	9.874	0.100
77.600	7.327	0.100
77.700	6.542	0.100
77.800	6.131	0.100
77.900	13.871	0.100
78.000	12.880	0.100
78.100	2.371	0.100
78.200	11.068	0.100
78.300	9.015	0.100
78.400	9.248	0.100
78.500	23.906	0.100
78.600	3.479	0.100
78.700	10.545	0.100
78.800	17.978	0.100
78.900	12.307	0.100
79.000	-10.528	0.100
79.100	11.709	0.100
79.200	6.841	0.100
79.300	6.653	0.100
79.400	-2.121	0.100
79.500	15.577	0.100
79.600	1.261	0.100
79.700	15.947	0.100
79.800	-1.345	0.100
79.900	18.636	0.100
80.000	5.113	0.100
80.100	9.204	0.100
80.200	13.472	0.100
80.300	4.036	0.100
80.400	21.340	0.100
80.500	13.176	0.100
80.600	11.385	0.100
80.700	3.434	0.100
80.800	-4.049	0.100
80.900	2.077	0.100
81.000	15.886	0.100
81.100	1.620	0.100
81.200	14.835	0.100
81.300	10.505	0.100
81.400	14.768	0.100
81.500	-0.201	0.100
81.600	1.280	0.100
81.700	8.800	0.100
81.800	21.322	0.100
81.900	16.195	0.100
82.000	13.291	0.100
82.100	0.027	0.100
82.200	8.188	0.100
82.300	-0.702	0.100
82.400	12.467	0.100
82.500	12.833	0.100
82.600	4.989	0.100
82.700	1.101	0.100
82.800	13.773	0.100
82.900	17.157	0.100
83.000	14.384	0.100
83.100	5.089	0.100
83.200	14.359	0.100
83.300	10.546	0.100
83.400	5.374	0.100
83.500	7.825	0.100
83.600	6.903	0.100
83.700	18.862	0.100
83.800	11.877	0.100
83.900	9.436	0.100
84.000	0.290	0.100
84.100	18.773	0.100
84.200	4.484	0.100
84.300	3.263	0.100
84.400	15.131	0.100
84.500	8.854	0.100
84.600	0.321	0.100
84.700	15.690	0.100
84.800	18.635	0.100
84.900	4.003	0.100
85.000	16.897	0.100
85.100	14.038	0.100
85.200	1.289	0.100
85.300	12.736	0.100
85.400	15.676	0.100
85.500	7.447	0.100
85.600	11.952	0.100
85.700	0.540	0.100
85.800	8.856	0.100
85.900	14.573	0.100
86.000	-5.465	0.100
86.100	-0.898	0.100
86.200	20.098	0.100
86.300	9.037	0.100
86.400	-1.801	0.100
86.500	13.900	0.100
86.600	0.141	0.100
86.700	17.738	0.100
86.800	5.030	0.100
86.900	14.697	0.100
87.000	5.962	0.100
87.100	6.914	0.100
87.200	-5.368	0.100
87.300	23.723	0.100
87.400	9.963	0.100
87.500	8.380	0.100
87.600	22.909	0.100
87.700	-10.315	0.100
87.800	0.059	0.100
87.900	24.339	0.100
88.000	12.036	0.100
88.100	21.635	0.100
88.200	22.352	0.100
88.300	17.849	0.100
88.400	3.486	0.100
88.500	-4.421	0.100
88.600	5.589	0.100
88.700	20.687	0.100
88.800	7.081	0.100
88.900	7.663	0.100
89.000	11.162	0.100
89.100	9.382	0.100
89.200	6.716	0.100
89.300	18.462	0.100
89.400	12.076	0.100
89.500	11.750	0.100
89.600	9.027	0.100
89.700	-2.491	0.100
89.800	2.234	0.100
89.900	16.531	0.100
90.000	3.751	0.100
90.100	21.088	0.100
90.200	19.021	0.100
90.300	7.102	0.100
90.400	22.018	0.100
90.500	7.697	0.100
90.600	6.366	0.100
90.700	-0.217	0.100
90.800	0.417	0.100
90.900	5.355	0.100
91.000	6.140	0.100
91.100	12.313	0.100
91.200	10.069	0.100
91.300	-1.288	0.100
91.400	10.067	0.100
91.500	10.064	0.100
91.600	4.750	0.100
91.700	1.612	0.100
91.800	10.041	0.100
91.900	4.000	0.100
92.000	0.728	0.100
92.100	9.642	0.100
92.200	6.801	0.100
92.300	-0.996	0.100
92.400	2.886	0.100
92.500	16.506	0.100
92.600	23.626	0.100
92.700	3.848	0.100
92.800	8.859	0.100
92.900	2.460	0.100
93.000	6.410	0.100
93.100	9.153	0.100
93.200	13.581	0.100
93.300	-1.987	0.100
93.400	7.128	0.100
93.500	3.932	0.100
93.600	14.109	0.100
93.700	10.339	0.100
93.800	7.762	0.100
93.900	7.721	0.100
94.000	7.738	0.100
94.100	8.254	0.100
94.200	-4.087	0.100
94.300	6.996	0.100
94.400	12.475	0.100
94.500	13.360	0.100
94.600	-2.300	0.100
94.700	5.558	0.100
94.800	-1.172	0.100
94.900	-0.157	0.100
95.000	3.250	0.100
95.100	25.140	0.100
95.200	11.775	0.100
95.300	10.404	0.100
95.400	6.446	0.100
95.500	0.219	0.100
95.600	-1.337	0.100
95.700	6.790	0.100
95.800	0.659	0.100
95.900	9.080	0.100
96.000	14.045	0.100
96.100	0.748	0.100
96.200	7.888	0.100
96.300	6.077	0.100
96.400	10.074	0.100
96.500	-1.694	0.100
96.600	-0.318	0.100
96.700	-2.785	0.100
96.800	9.104	0.100
96.900	1.276	0.100
97.000	5.355	0.100
97.100	7.926	0.100
97.200	11.206	0.100
97.300	-1.706	0.100
97.400	2.984	0.100
97.500	-3.086	0.100
97.600	1.471	0.100
97.700	7.348	0.100
97.800	2.073	0.100
97.900	-7.859	0.100
98.000	-4.010	0.100
98.100	8.993	0.100
98.200	21.965	0.100
98.300	4.041	0.100
98.400	8.148	0.100
98.500	-0.623	0.100
98.600	11.817	0.100
98.700	11.597	0.100
98.800	5.101	0.100
98.900	-13.501	0.100
99.000	3.202	0.100
99.100	10.121	0.100
99.200	0.231	0.100
99.300	0.959	0.100
99.400	9.332	0.100
99.500	0.858	0.100
99.600	0.861	0.100
99.700	7.313	0.100
99.800	6.871	0.100
99.900	-12.521	0.100
100.000	-5.548	0.100
100.100	22.661	0.100
100.200	2.380	0.100
100.300	-2.321	0.100
100.400	-0.389	0.100
100.500	-0.399	0.100
100.600	3.855	0.100
100.700	2.608	0.100
100.800	6.242	0.100
100.900	8.171	0.100
101.000	4.244	0.100
101.100	7.404	0.100
101.200	18.194	0.100
101.300	1.280	0.100
101.400	11.792	0.100
101.500	-2.254	0.100
101.600	5.002	0.100
101.700	1.309	0.100
101.800	2.429	0.100
101.900	-1.374	0.100
102.000	11.019	0.100
102.100	12.496	0.100
102.200	7.627	0.100
102.300	1.594	0.100
102.400	-3.402	0.100
102.500	3.540	0.100
102.600	2.813	0.100
102.700	6.719	0.100
102.800	1.867	0.100
102.900	-7.984	0.100
103.000	-1.816	0.100
103.100	1.255	0.100
103.200	-8.956	0.100
103.300	7.225	0.100
103.400	8.282	0.100
103.500	-10.179	0.100
103.600	10.613	0.100
103.700	-0.619	0.100
103.800	2.082	0.100
103.900	-0.166	0.100
104.000	5.115	0.100
104.100	-3.183	0.100
104.200	2.289	0.100
104.300	7.953	0.100
104.400	-2.395	0.100
104.500	-5.999	0.100
104.600	9.372	0.100
104.700	8.389	0.100
104.800	2.254	0.100
104.900	18.524	0.100
105.000	16.902	0.100
105.100	-1.929	0.100
105.200	-3.259	0.100
105.300	-3.406	0.100
105.400	4.757	0.100
105.500	6.178	0.100
105.600	8.999	0.100
105.700	-1.587	0.100
105.800	-4.867	0.100
105.900	6.902	0.100
106.000	-6.628	0.100
106.100	4.648	0.100
106.200	1.386	0.100
106.300	5.941	0.100
106.400	-8.982	0.100
106.500	7.306	0.100
106.600	0.578	0.100
106.700	-17.316	0.100
106.800	2.730	0.100
106.900	1.479	0.100
107.000	3.134	0.100
107.100	0.976	0.100
107.200	10.730	0.100
107.300	1.276	0.100
107.400	4.148	0.100
107.500	7.302	0.100
107.600	-8.761	0.100
107.700	9.625	0.100
107.800	-3.035	0.100
107.900	9.934	0.100
108.000	-13.900	0.100
108.100	0.223	0.100
108.200	7.149	0.100
108.300	1.023	0.100
108.400	2.221	0.100
108.500	7.676	0.100
108.600	-7.467	0.100
108.700	4.358	0.100
108.800	0.146	0.100
108.900	8.485	0.100
109.000	-7.300	0.100
109.100	-0.765	0.100
109.200	0.319	0.100
109.300	8.726	0.100
109.400	-14.817	0.100
109.500	4.942	0.100
109.600	2.670	0.100
109.700	-14.945	0.100
109.800	13.066	0.100
109.900	6.882	0.100
110.000	6.515	0.100
110.100	-12.699	0.100
110.200	7.440	0.100
110.300	3.606	0.100
110.400	6.362	0.100
110.500	2.519	0.100
110.600	-4.917	0.100
110.700	14.842	0.100
110.800	-7.531	0.100
110.900	-1.477	0.100
111.000	-2.841	0.100
111.100	5.885	0.100
111.200	-18.911	0.100
111.300	0.700	0.100
111.400	16.465	0.100
111.500	-1.882	0.100
111.600	1.768	0.100
111.700	2.949	0.100
111.800	-12.322	0.100
111.900	-6.210	0.100
112.000	8.290	0.100
112.100	4.668	0.100
