time /s	I /nA	E /V
15.800	-9.036	0.100
15.900	-24.518	0.100
16.000	-16.071	0.100
16.100	-56.392	0.100
16.200	8.720	0.100
16.300	-16.090	0.100
16.400	-17.039	0.100
16.500	-0.253	0.100
16.600	-1.551	0.100
16.700	-15.515	0.100
16.800	-34.024	0.100
16.900	-1.064	0.100
17.000	-13.097	0.100
17.100	-21.676	0.100
17.200	-9.629	0.100
17.300	-26.350	0.100
17.400	-29.331	0.100
17.500	-10.838	0.100
17.600	-7.813	0.100
17.700	-31.790	0.100
17.800	-12.138	0.100
17.900	-33.430	0.100
18.000	-18.431	0.100
18.100	-14.820	0.100
18.200	-6.802	0.100
18.300	10.474	0.100
18.400	-43.476	0.100
18.500	-15.985	0.100
18.600	3.982	0.100
18.700	-11.103	0.100
18.800	4.153	0.100
18.900	-18.109	0.100
19.000	-7.312	0.100
19.100	-27.182	0.100
19.200	1.820	0.100
19.300	-26.414	0.100
19.400	-13.383	0.100
19.500	-11.208	0.100
19.600	4.151	0.100
19.700	-12.337	0.100
19.800	-27.313	0.100
19.900	-7.915	0.100
20.000	-30.237	0.100
20.100	2.768	0.100
20.200	-5.871	0.100
20.300	-18.423	0.100
20.400	-29.841	0.100
20.500	-14.880	0.100
20.600	6.219	0.100
20.700	-9.350	0.100
20.800	-16.863	0.100
20.900	-16.296	0.100
21.000	-8.578	0.100
21.100	-12.166	0.100
21.200	5.262	0.100
21.300	-7.335	0.100
21.400	-25.324	0.100
21.500	-9.713	0.100
21.600	-21.574	0.100
21.700	-35.427	0.100
21.800	-1.513	0.100
21.900	-17.013	0.100
22.000	-15.289	0.100
22.100	-2.956	0.100
22.200	1.022	0.100
22.300	-18.152	0.100
22.400	-30.200	0.100
22.500	-37.259	0.100
22.600	-13.418	0.100
22.700	-13.187	0.100
22.800	0.147	0.100
22.900	-9.510	0.100
23.000	-12.575	0.100
23.100	-27.607	0.100
23.200	0.198	0.100
23.300	-24.436	0.100
23.400	-3.014	0.100
23.500	18.775	0.100
23.600	-20.773	0.100
23.700	-2.200	0.100
23.800	-11.456	0.100
23.900	-18.565	0.100
24.000	-14.103	0.100
24.100	-12.433	0.100
24.200	2.841	0.100
24.300	-11.744	0.100
24.400	-20.854	0.100
24.500	1.404	0.100
24.600	-8.677	0.100
24.700	-16.986	0.100
24.800	-5.356	0.100
24.900	-30.076	0.100
25.000	-18.120	0.100
25.100	-0.400	0.100
25.200	-15.870	0.100
25.300	-31.330	0.100
25.400	-32.557	0.100
25.500	-0.692	0.100
25.600	4.034	0.100
25.700	-14.658	0.100
25.800	-25.376	0.100
25.900	-3.693	0.100
26.000	9.593	0.100
26.100	-17.947	0.100
26.200	-18.965	0.100
26.300	-15.208	0.100
26.400	-3.929	0.100
26.500	-8.648	0.100
26.600	-3.962	0.100
26.700	-29.944	0.100
26.800	-20.165	0.100
26.900	-4.305	0.100
27.000	5.987	0.100
27.100	3.935	0.100
27.200	-12.474	0.100
27.300	-15.856	0.100
27.400	-19.326	0.100
27.500	-46.448	0.100
27.600	-7.305	0.100
27.700	-17.423	0.100
27.800	-13.871	0.100
27.900	3.269	0.100
28.000	5.434	0.100
28.100	-30.117	0.100
28.200	-14.831	0.100
28.300	8.379	0.100
28.400	-10.131	0.100
28.500	-21.087	0.100
28.600	-19.272	0.100
28.700	-10.703	0.100
28.800	-6.856	0.100
28.900	-12.425	0.100
29.000	-19.624	0.100
29.100	-21.460	0.100
29.200	-1.341	0.100
29.300	-27.864	0.100
29.400	-19.726	0.100
29.500	-6.657	0.100
29.600	14.415	0.100
29.700	-10.388	0.100
29.800	-13.600	0.100
29.900	-9.571	0.100
30.000	-2.203	0.100
30.100	-7.923	0.100
30.200	-6.922	0.100
30.300	-15.384	0.100
30.400	-12.182	0.100
30.500	-15.434	0.100
30.600	-21.617	0.100
30.700	-4.145	0.100
30.800	-8.791	0.100
30.900	5.105	0.100
31.000	12.535	0.100
31.100	12.277	0.100
31.200	9.360	0.100
31.300	-8.181	0.100
31.400	-7.297	0.100
31.500	18.982	0.100
31.600	6.508	0.100
31.700	-15.283	0.100
31.800	5.322	0.100
31.900	25.616	0.100
32.000	22.199	0.100
32.100	-1.356	0.100
32.200	14.440	0.100
32.300	36.899	0.100
32.400	-3.037	0.100
32.500	17.454	0.100
32.600	30.047	0.100
32.700	29.978	0.100
32.800	5.076	0.100
32.900	31.816	0.100
33.000	-5.035	0.100
33.100	34.141	0.100
33.200	20.084	0.100
33.300	8.904	0.100
33.400	11.662	0.100
33.500	30.885	0.100
33.600	19.574	0.100
33.700	-7.161	0.100
33.800	14.671	0.100
33.900	21.046	0.100
34.000	13.598	0.100
34.100	23.281	0.100
34.200	24.195	0.100
34.300	6.329	0.100
34.400	17.344	0.100
34.500	2.326	0.100
34.600	25.850	0.100
34.700	26.185	0.100
34.800	39.795	0.100
34.900	31.510	0.100
35.000	23.666	0.100
35.100	16.990	0.100
35.200	14.519	0.100
35.300	4.670	0.100
35.400	12.618	0.100
35.500	27.521	0.100
35.600	20.832	0.100
35.700	31.284	0.100
35.800	16.320	0.100
35.900	12.674	0.100
36.000	10.346	0.100
36.100	12.389	0.100
36.200	9.213	0.100
36.300	26.321	0.100
36.400	11.092	0.100
36.500	13.957	0.100
36.600	21.236	0.100
36.700	0.282	0.100
36.800	17.717	0.100
36.900	15.400	0.100
37.000	8.917	0.100
37.100	17.329	0.100
37.200	-21.895	0.100
37.300	11.009	0.100
37.400	25.435	0.100
37.500	18.272	0.100
37.600	1.400	0.100
37.700	24.981	0.100
37.800	6.281	0.100
37.900	15.106	0.100
38.000	-17.063	0.100
38.100	35.980	0.100
38.200	10.906	0.100
38.300	8.877	0.100
38.400	5.432	0.100
38.500	14.311	0.100
38.600	23.867	0.100
38.700	23.517	0.100
38.800	19.678	0.100
38.900	6.975	0.100
39.000	9.549	0.100
39.100	-15.921	0.099
39.200	17.026	0.100
39.300	19.186	0.100
39.400	22.915	0.100
39.500	18.405	0.100
39.600	9.164	0.100
39.700	9.418	0.100
39.800	21.386	0.100
39.900	18.376	0.100
40.000	4.518	0.100
40.100	3.472	0.100
40.200	11.290	0.100
40.300	14.714	0.100
40.400	6.369	0.100
40.500	20.465	0.100
40.600	4.985	0.100
40.700	24.597	0.100
40.800	22.235	0.100
40.900	11.383	0.100
41.000	6.216	0.100
41.100	7.256	0.099
41.200	-5.797	0.100
41.300	43.446	0.100
41.400	23.389	0.100
41.500	8.235	0.100
41.600	1.760	0.100
41.700	35.357	0.100
41.800	12.978	0.100
41.900	35.729	0.100
42.000	5.344	0.100
42.100	-12.105	0.100
42.200	22.293	0.100
42.300	4.477	0.100
42.400	30.944	0.100
42.500	11.056	0.099
42.600	32.561	0.100
42.700	5.449	0.100
42.800	-8.547	0.099
42.900	11.304	0.100
43.000	28.414	0.100
43.100	27.386	0.100
43.200	1.485	0.100
43.300	5.887	0.100
43.400	24.320	0.099
43.500	-6.484	0.099
43.600	5.265	0.099
43.700	19.887	0.099
43.800	33.841	0.099
43.900	2.356	0.099
44.000	20.093	0.099
44.100	16.440	0.099
44.200	8.044	0.099
44.300	36.338	0.100
44.400	24.763	0.099
44.500	-2.861	0.100
44.600	15.542	0.099
44.700	34.913	0.100
44.800	16.245	0.099
44.900	6.848	0.099
45.000	32.040	0.099
45.100	31.773	0.099
45.200	16.467	0.099
45.300	29.698	0.099
45.400	9.664	0.099
45.500	16.475	0.099
45.600	-7.376	0.099
45.700	31.973	0.099
45.800	45.566	0.099
45.900	12.564	0.099
46.000	14.410	0.099
46.100	0.628	0.099
46.200	19.061	0.099
46.300	25.237	0.099
46.400	0.545	0.099
46.500	19.809	0.099
46.600	17.387	0.099
46.700	3.071	0.099
46.800	16.534	0.099
46.900	34.729	0.099
47.000	9.489	0.100
47.100	53.638	0.100
47.200	16.400	0.099
47.300	25.305	0.099
47.400	21.179	0.099
47.500	-5.957	0.099
47.600	28.436	0.099
47.700	8.914	0.099
47.800	18.864	0.099
47.900	18.817	0.099
48.000	17.745	0.099
48.100	20.436	0.099
48.200	29.969	0.099
48.300	17.490	0.099
48.400	14.414	0.099
48.500	15.253	0.099
48.600	21.230	0.099
48.700	31.511	0.099
48.800	23.758	0.099
48.900	41.900	0.099
49.000	4.528	0.099
49.100	6.516	0.099
49.200	15.230	0.099
49.300	46.053	0.099
49.400	27.524	0.099
49.500	21.497	0.100
49.600	26.470	0.099
49.700	12.198	0.099
49.800	27.374	0.099
49.900	23.989	0.099
50.000	26.671	0.099
50.100	13.826	0.099
50.200	30.592	0.099
50.300	8.474	0.099
50.400	9.936	0.099
50.500	24.407	0.099
50.600	45.919	0.099
50.700	29.700	0.099
50.800	13.559	0.099
50.900	20.972	0.099
51.000	27.143	0.099
51.100	34.068	0.099
51.200	38.935	0.099
51.300	27.597	0.099
51.400	9.061	0.099
51.500	38.888	0.099
51.600	18.807	0.099
51.700	52.860	0.099
51.800	9.350	0.099
51.900	5.415	0.099
52.000	38.690	0.099
52.100	22.305	0.099
52.200	37.695	0.099
52.300	26.387	0.099
52.400	28.139	0.099
52.500	9.261	0.099
52.600	11.305	0.099
52.700	49.579	0.099
52.800	30.546	0.099
52.900	37.545	0.099
53.000	22.760	0.099
53.100	1.772	0.099
53.200	41.266	0.099
53.300	13.020	0.099
53.400	21.987	0.099
53.500	43.313	0.099
53.600	20.963	0.099
53.700	26.772	0.099
53.800	18.898	0.099
53.900	37.446	0.099
54.000	49.699	0.099
54.100	36.585	0.099
54.200	27.182	0.099
54.300	49.121	0.099
54.400	12.861	0.099
54.500	61.143	0.099
54.600	16.019	0.099
54.700	32.321	0.099
54.800	2.877	0.099
54.900	14.678	0.099
55.000	25.832	0.099
55.100	14.974	0.099
55.200	37.317	0.099
55.300	45.612	0.099
55.400	29.269	0.099
55.500	31.238	0.099
55.600	19.458	0.099
55.700	32.228	0.099
55.800	29.079	0.099
55.900	15.087	0.099
56.000	38.127	0.099
56.100	54.959	0.099
56.200	24.646	0.099
56.300	23.772	0.099
56.400	3.661	0.099
56.500	26.502	0.099
56.600	45.728	0.099
56.700	26.465	0.099
56.800	43.243	0.099
56.900	10.735	0.099
57.000	27.153	0.099
57.100	29.026	0.099
57.200	40.091	0.099
57.300	29.729	0.099
57.400	41.017	0.099
57.500	50.002	0.099
57.600	31.272	0.099
57.700	21.609	0.099
57.800	33.844	0.099
57.900	23.418	0.099
58.000	28.053	0.099
58.100	54.455	0.099
58.200	47.569	0.099
58.300	31.991	0.099
58.400	39.778	0.099
58.500	49.380	0.099
58.600	30.995	0.099
58.700	31.327	0.099
58.800	41.653	0.099
58.900	20.317	0.099
59.000	19.988	0.099
59.100	43.204	0.099
59.200	43.294	0.099
59.300	32.989	0.099
59.400	14.686	0.099
59.500	32.112	0.099
59.600	33.580	0.099
59.700	41.593	0.099
59.800	49.604	0.099
59.900	53.829	0.099
60.000	29.587	0.099
60.100	45.524	0.099
60.200	37.477	0.099
60.300	37.173	0.099
60.400	26.612	0.099
60.500	42.894	0.099
60.600	21.400	0.099
60.700	32.386	0.099
60.800	25.223	0.099
60.900	47.996	0.099
61.000	37.549	0.099
61.100	42.696	0.099
61.200	54.595	0.099
61.300	29.939	0.099
61.400	22.445	0.099
61.500	10.411	0.099
61.600	40.887	0.099
61.700	50.133	0.099
61.800	40.981	0.099
61.900	58.893	0.099
62.000	27.218	0.099
62.100	26.683	0.099
62.200	52.028	0.099
62.300	39.216	0.099
62.400	42.807	0.099
62.500	47.438	0.099
62.600	55.234	0.099
62.700	40.362	0.099
62.800	33.895	0.099
62.900	27.598	0.099
63.000	37.369	0.099
63.100	46.675	0.099
63.200	50.001	0.099
63.300	42.125	0.099
63.400	41.091	0.099
63.500	29.971	0.099
63.600	19.746	0.099
63.700	30.725	0.099
63.800	57.019	0.099
63.900	18.938	0.099
64.000	51.577	0.099
64.100	52.467	0.099
64.200	60.931	0.099
64.300	42.324	0.099
64.400	0.474	0.099
64.500	50.684	0.099
64.600	63.099	0.099
64.700	20.817	0.099
64.800	41.275	0.099
64.900	31.174	0.099
65.000	37.753	0.099
65.100	37.188	0.099
65.200	17.155	0.099
65.300	30.761	0.099
65.400	52.974	0.099
65.500	35.581	0.099
65.600	48.325	0.099
65.700	49.581	0.099
65.800	55.398	0.099
65.900	15.992	0.099
66.000	40.318	0.099
66.100	61.091	0.099
66.200	34.801	0.099
66.300	55.085	0.099
66.400	42.326	0.099
66.500	56.323	0.099
66.600	45.535	0.099
66.700	28.778	0.099
66.800	41.098	0.099
66.900	31.774	0.099
67.000	27.374	0.099
67.100	29.113	0.099
67.200	41.399	0.099
67.300	56.361	0.099
67.400	35.389	0.099
67.500	31.697	0.099
67.600	35.964	0.099
67.700	45.268	0.099
67.800	41.781	0.099
67.900	42.635	0.099
68.000	53.189	0.099
68.100	41.936	0.099
68.200	53.854	0.099
68.300	21.752	0.099
68.400	52.877	0.099
68.500	42.441	0.099
68.600	47.115	0.099
68.700	20.901	0.099
68.800	29.961	0.099
68.900	54.012	0.099
69.000	43.119	0.099
69.100	40.610	0.099
69.200	28.329	0.099
69.300	35.509	0.099
69.400	29.004	0.099
69.500	55.119	0.099
69.600	23.271	0.099
69.700	36.919	0.099
69.800	35.115	0.099
69.900	50.917	0.099
70.000	53.742	0.099
70.100	39.106	0.099
70.200	16.640	0.099
70.300	32.275	0.099
70.400	38.465	0.099
70.500	38.213	0.099
70.600	45.920	0.099
70.700	30.855	0.099
70.800	35.053	0.099
70.900	32.034	0.099
71.000	44.770	0.099
71.100	45.048	0.099
71.200	40.915	0.099
71.300	40.426	0.099
71.400	46.849	0.099
71.500	27.375	0.099
71.600	36.811	0.099
71.700	34.710	0.099
71.800	37.471	0.099
71.900	14.191	0.099
72.000	61.721	0.099
72.100	45.328	0.099
72.200	15.289	0.099
72.300	42.172	0.099
72.400	41.031	0.099
72.500	-5.607	0.099
72.600	45.808	0.099
72.700	22.734	0.099
72.800	31.462	0.099
72.900	63.731	0.099
73.000	40.773	0.099
73.100	32.726	0.099
73.200	27.702	0.099
73.300	38.175	0.099
73.400	43.713	0.099
73.500	43.560	0.099
73.600	26.677	0.099
73.700	64.790	0.099
73.800	23.580	0.099
73.900	33.612	0.099
74.000	55.129	0.099
74.100	28.928	0.099
74.200	41.733	0.099
74.300	43.120	0.099
74.400	32.967	0.099
74.500	38.608	0.099
74.600	43.186	0.099
74.700	27.876	0.099
74.800	57.022	0.099
74.900	27.097	0.099
75.000	46.560	0.099
75.100	24.494	0.099
75.200	56.659	0.099
75.300	13.636	0.099
75.400	64.591	0.099
75.500	23.270	0.099
75.600	34.673	0.099
75.700	34.275	0.099
75.800	34.895	0.099
75.900	32.058	0.099
76.000	42.402	0.099
76.100	60.644	0.099
76.200	30.995	0.099
76.300	35.752	0.099
76.400	46.715	0.099
76.500	28.350	0.099
76.600	40.372	0.099
76.700	47.312	0.099
76.800	21.335	0.099
76.900	74.726	0.099
77.000	33.191	0.099
77.100	55.541	0.099
77.200	35.194	0.099
77.300	30.286	0.099
77.400	30.503	0.099
77.500	32.142	0.099
77.600	33.820	0.099
77.700	20.791	0.099
77.800	39.959	0.099
77.900	39.767	0.099
78.000	46.090	0.099
78.100	7.138	0.099
78.200	35.715	0.099
78.300	39.811	0.099
78.400	23.366	0.099
78.500	37.629	0.099
78.600	11.829	0.099
78.700	38.600	0.099
78.800	31.631	0.099
78.900	23.251	0.099
79.000	16.053	0.099
79.100	34.236	0.099
79.200	64.298	0.099
79.300	43.321	0.099
79.400	35.348	0.099
79.500	31.117	0.099
79.600	49.324	0.099
79.700	33.700	0.099
79.800	34.581	0.099
79.900	66.000	0.099
80.000	40.020	0.099
80.100	12.251	0.099
80.200	-1.644	0.099
80.300	28.220	0.099
80.400	64.413	0.099
80.500	38.752	0.099
80.600	37.302	0.099
80.700	28.153	0.099
80.800	30.637	0.099
80.900	37.433	0.099
81.000	31.650	0.099
81.100	12.235	0.099
81.200	56.710	0.099
81.300	51.884	0.099
81.400	39.767	0.099
81.500	37.784	0.099
81.600	41.428	0.099
81.700	31.005	0.099
81.800	44.830	0.099
81.900	24.236	0.099
82.000	52.218	0.099
82.100	57.158	0.099
82.200	25.639	0.099
82.300	47.111	0.099
82.400	44.907	0.099
82.500	15.512	0.099
82.600	38.440	0.099
82.700	54.679	0.099
82.800	25.471	0.099
82.900	2.733	0.099
83.000	36.541	0.099
83.100	45.604	0.099
83.200	44.637	0.099
83.300	2.872	0.099
83.400	31.373	0.099
83.500	56.800	0.099
83.600	53.519	0.099
83.700	50.311	0.099
83.800	36.868	0.099
83.900	17.368	0.099
84.000	32.732	0.099
84.100	47.371	0.099
84.200	55.435	0.099
84.300	35.266	0.099
84.400	42.668	0.099
84.500	32.796	0.099
84.600	-5.908	0.099
84.700	47.998	0.099
84.800	47.036	0.099
84.900	40.570	0.099
85.000	26.618	0.099
85.100	21.516	0.099
85.200	10.194	0.099
85.300	40.878	0.099
85.400	45.027	0.099
85.500	29.557	0.099
85.600	26.014	0.099
85.700	35.629	0.099
85.800	23.415	0.099
85.900	29.153	0.099
86.000	49.623	0.099
86.100	44.927	0.099
86.200	25.361	0.099
86.300	50.309	0.099
86.400	23.548	0.099
86.500	35.255	0.099
86.600	29.227	0.099
86.700	37.311	0.099
86.800	37.840	0.099
86.900	38.416	0.099
87.000	43.436	0.099
87.100	38.240	0.099
87.200	37.886	0.099
87.300	32.769	0.099
87.400	29.801	0.099
87.500	25.367	0.099
87.600	29.125	0.099
87.700	46.667	0.099
87.800	31.598	0.099
87.900	40.965	0.099
88.000	21.863	0.099
88.100	49.863	0.099
88.200	58.255	0.099
88.300	43.400	0.099
88.400	38.500	0.099
88.500	19.472	0.099
88.600	30.202	0.099
88.700	22.172	0.099
88.800	38.871	0.099
88.900	24.349	0.099
89.000	62.719	0.099
89.100	48.496	0.099
89.200	39.956	0.099
89.300	25.626	0.099
89.400	37.063	0.099
89.500	21.625	0.099
89.600	47.049	0.099
89.700	27.313	0.099
89.800	33.524	0.099
89.900	26.287	0.099
90.000	67.139	0.099
90.100	45.182	0.099
90.200	20.045	0.099
90.300	33.215	0.099
90.400	42.543	0.099
90.500	17.402	0.099
90.600	21.643	0.099
90.700	31.410	0.099
90.800	22.074	0.099
90.900	11.758	0.099
91.000	36.158	0.099
91.100	24.983	0.099
91.200	18.362	0.099
91.300	17.328	0.099
91.400	17.502	0.100
91.500	7.565	0.099
91.600	18.719	0.100
91.700	7.267	0.100
91.800	-7.991	0.099
91.900	1.568	0.100
92.000	8.455	0.100
92.100	17.766	0.100
92.200	3.439	0.100
92.300	22.403	0.100
92.400	5.824	0.100
92.500	-9.390	0.100
92.600	-1.275	0.100
92.700	-20.031	0.100
92.800	29.756	0.100
92.900	3.834	0.100
93.000	38.156	0.100
93.100	-6.716	0.100
93.200	-3.660	0.100
93.300	-12.803	0.100
93.400	-2.686	0.100
93.500	-4.025	0.100
93.600	6.895	0.100
93.700	-7.773	0.100
93.800	4.803	0.100
93.900	2.706	0.100
94.000	-18.578	0.100
94.100	-8.988	0.100
94.200	12.308	0.100
94.300	9.144	0.100
94.400	-16.813	0.100
94.500	10.383	0.100
94.600	2.263	0.100
94.700	-14.826	0.100
94.800	-5.420	0.100
94.900	-19.442	0.100
95.000	4.736	0.100
95.100	-1.898	0.100
95.200	-2.365	0.100
95.300	2.538	0.100
95.400	7.175	0.100
95.500	-8.610	0.100
95.600	-28.990	0.100
95.700	-4.291	0.100
95.800	-3.905	0.100
95.900	-8.287	0.100
96.000	-5.738	0.100
96.100	10.235	0.100
96.200	1.033	0.100
96.300	-4.438	0.100
96.400	-15.245	0.100
96.500	-3.169	0.100
96.600	14.188	0.100
96.700	-4.032	0.100
96.800	-34.974	0.100
96.900	-21.630	0.100
97.000	14.136	0.100
97.100	19.013	0.100
97.200	-0.464	0.100
97.300	6.462	0.100
97.400	6.938	0.100
97.500	0.424	0.100
97.600	-3.085	0.100
97.700	-20.892	0.100
97.800	-9.764	0.100
97.900	9.456	0.100
98.000	-12.942	0.100
98.100	2.053	0.100
98.200	-11.529	0.100
98.300	-27.440	0.100
98.400	14.964	0.100
98.500	-10.784	0.100
98.600	19.137	0.100
98.700	-23.418	0.100
98.800	-8.820	0.100
98.900	-13.117	0.100
99.000	10.710	0.100
99.100	34.013	0.100
99.200	-15.941	0.100
99.300	-5.865	0.100
99.400	3.888	0.100
99.500	12.134	0.100
99.600	-2.841	0.100
99.700	-3.117	0.100
99.800	12.071	0.100
99.900	1.323	0.100
100.000	-5.664	0.100
100.100	10.552	0.100
100.200	8.784	0.100
100.300	-11.946	0.100
100.400	1.573	0.100
100.500	-10.247	0.100
100.600	3.673	0.100
100.700	-6.595	0.100
100.800	-7.019	0.100
100.900	-8.529	0.100
101.000	-8.410	0.100
101.100	-3.671	0.100
101.200	13.769	0.100
101.300	-3.470	0.100
101.400	-14.445	0.100
101.500	-7.338	0.100
101.600	5.768	0.100
101.700	15.974	0.100
101.800	-0.038	0.100
101.900	6.396	0.100
102.000	-3.678	0.100
102.100	11.068	0.100
102.200	2.997	0.100
102.300	-9.867	0.100
102.400	3.819	0.100
102.500	-10.336	0.100
102.600	7.280	0.100
102.700	-5.143	0.100
102.800	-10.118	0.100
102.900	8.544	0.100
103.000	-2.755	0.100
103.100	-12.919	0.100
103.200	-13.940	0.100
103.300	-7.541	0.100
103.400	-0.299	0.100
103.500	5.940	0.100
103.600	2.068	0.100
103.700	-3.522	0.100
103.800	10.927	0.100
103.900	0.123	0.100
104.000	2.416	0.100
104.100	18.377	0.100
104.200	8.244	0.100
104.300	28.275	0.100
104.400	5.731	0.100
104.500	-7.527	0.100
104.600	13.562	0.100
104.700	-25.956	0.100
104.800	-4.005	0.100
104.900	18.507	0.100
105.000	15.480	0.100
105.100	-20.882	0.100
105.200	-28.464	0.100
105.300	4.683	0.100
105.400	1.810	0.100
105.500	37.083	0.100
105.600	2.989	0.100
105.700	-2.245	0.100
105.800	13.867	0.100
105.900	5.170	0.100
106.000	-21.521	0.100
106.100	-0.479	0.100
106.200	-6.426	0.100
106.300	7.409	0.100
106.400	2.014	0.100
106.500	-8.359	0.100
106.600	13.267	0.100
106.700	-9.513	0.100
106.800	15.484	0.100
106.900	6.830	0.100
107.000	-17.231	0.100
107.100	-24.466	0.100
107.200	10.241	0.100
107.300	14.977	0.100
107.400	-20.411	0.100
107.500	-11.765	0.100
107.600	13.535	0.100
107.700	-18.261	0.100
107.800	3.759	0.100
107.900	-7.543	0.100
108.000	12.740	0.100
108.100	-4.436	0.100
108.200	15.257	0.100
108.300	-15.143	0.100
108.400	-1.756	0.100
108.500	12.444	0.100
108.600	-17.176	0.100
108.700	-18.336	0.100
108.800	-14.351	0.100
108.900	16.574	0.100
109.000	-10.796	0.100
109.100	-9.283	0.100
109.200	-10.306	0.100
109.300	-8.712	0.100
109.400	-38.126	0.100
109.500	5.279	0.100
109.600	13.046	0.100
109.700	1.810	0.100
109.800	-28.231	0.100
109.900	1.654	0.100
110.000	-4.257	0.100
110.100	4.998	0.100
110.200	-3.479	0.100
110.300	-9.909	0.100
110.400	1.276	0.100
110.500	-8.655	0.100
110.600	-7.284	0.100
110.700	-7.625	0.100
110.800	-1.772	0.100
110.900	-3.129	0.100
111.000	-5.776	0.100
111.100	-17.884	0.100
111.200	5.259	0.100
111.300	-22.287	0.100
111.400	9.002	0.100
111.500	-4.497	0.100
111.600	-8.253	0.100
111.700	-20.794	0.100
111.800	-0.329	0.100
111.900	-11.454	0.100
112.000	-18.517	0.100
112.100	-0.453	0.100
112.200	6.279	0.100
112.300	-3.822	0.100
112.400	-41.603	0.100
112.500	19.390	0.100
112.600	8.936	0.100
112.700	12.640	0.100
112.800	-20.939	0.100
112.900	14.880	0.100
113.000	3.107	0.100
113.100	-14.245	0.100
