time /s	I /nA	E /V
21.100	-30.543	0.100
21.200	-29.551	0.100
21.300	-21.508	0.100
21.400	-15.062	0.100
21.500	-19.683	0.100
21.600	-19.245	0.100
21.700	-18.613	0.100
21.800	-29.095	0.100
21.900	-15.244	0.100
22.000	-25.220	0.100
22.100	-21.336	0.100
22.200	-20.936	0.100
22.300	-18.787	0.100
22.400	-19.050	0.100
22.500	-27.679	0.100
22.600	-15.849	0.100
22.700	-17.804	0.100
22.800	-23.223	0.100
22.900	-20.967	0.100
23.000	-20.853	0.100
23.100	-27.401	0.100
23.200	-23.054	0.100
23.300	-16.311	0.100
23.400	-24.669	0.100
23.500	-31.362	0.100
23.600	-25.776	0.100
23.700	-33.605	0.100
23.800	-23.018	0.100
23.900	-20.746	0.100
24.000	-21.404	0.100
24.100	-19.035	0.100
24.200	-24.465	0.100
24.300	-29.535	0.100
24.400	-16.489	0.100
24.500	-25.635	0.100
24.600	-26.064	0.100
24.700	-20.430	0.100
24.800	-24.637	0.100
24.900	-18.839	0.100
25.000	-20.708	0.100
25.100	-22.680	0.100
25.200	-27.636	0.100
25.300	-15.559	0.100
25.400	-31.790	0.100
25.500	-29.237	0.100
25.600	-19.662	0.100
25.700	-18.060	0.100
25.800	-27.713	0.100
25.900	-29.924	0.100
26.000	-24.838	0.100
26.100	-18.849	0.100
26.200	-10.966	0.100
26.300	-16.628	0.100
26.400	-16.124	0.100
26.500	-19.074	0.100
26.600	-26.728	0.100
26.700	-33.943	0.100
26.800	-24.115	0.100
26.900	-13.932	0.100
27.000	-18.048	0.100
27.100	-13.241	0.100
27.200	-19.050	0.100
27.300	-13.642	0.100
27.400	-24.411	0.100
27.500	-24.286	0.100
27.600	-21.830	0.100
27.700	-32.709	0.100
27.800	-22.809	0.100
27.900	-16.495	0.100
28.000	-29.372	0.100
28.100	-18.979	0.100
28.200	-20.201	0.100
28.300	-10.991	0.100
28.400	-21.448	0.100
28.500	-22.762	0.100
28.600	-28.131	0.100
28.700	-21.244	0.100
28.800	-22.888	0.100
28.900	-14.009	0.100
29.000	-18.735	0.100
29.100	-17.045	0.100
29.200	-21.760	0.100
29.300	-18.462	0.100
29.400	-21.070	0.100
29.500	-29.324	0.100
29.600	-31.725	0.100
29.700	-13.579	0.100
29.800	-24.427	0.100
29.900	-14.108	0.100
30.000	-21.572	0.100
30.100	-22.247	0.100
30.200	-14.570	0.100
30.300	-21.823	0.100
30.400	-22.377	0.100
30.500	-17.460	0.100
30.600	-12.892	0.100
30.700	-13.809	0.100
30.800	-17.107	0.100
30.900	-15.954	0.100
31.000	-23.491	0.100
31.100	-14.299	0.100
31.200	-12.579	0.100
31.300	-0.617	0.100
31.400	-8.619	0.100
31.500	-14.329	0.100
31.600	-3.998	0.100
31.700	-9.294	0.100
31.800	-11.973	0.100
31.900	-5.897	0.100
32.000	-0.406	0.100
32.100	-3.922	0.100
32.200	-1.588	0.100
32.300	-4.972	0.100
32.400	0.162	0.100
32.500	-2.214	0.100
32.600	-2.097	0.100
32.700	4.842	0.100
32.800	-0.275	0.100
32.900	-1.600	0.100
33.000	10.477	0.100
33.100	0.333	0.100
33.200	4.810	0.100
33.300	7.168	0.100
33.400	4.390	0.100
33.500	-3.300	0.100
33.600	4.293	0.100
33.700	0.954	0.100
33.800	-0.721	0.100
33.900	17.422	0.100
34.000	8.438	0.100
34.100	1.419	0.100
34.200	4.323	0.100
34.300	2.228	0.100
34.400	2.598	0.100
34.500	-1.907	0.100
34.600	5.106	0.100
34.700	14.068	0.100
34.800	14.667	0.100
34.900	7.123	0.100
35.000	0.568	0.100
35.100	1.979	0.100
35.200	-3.907	0.100
35.300	5.622	0.100
35.400	3.150	0.100
35.500	2.947	0.100
35.600	-6.671	0.100
35.700	1.945	0.100
35.800	8.587	0.100
35.900	7.716	0.100
36.000	11.429	0.100
36.100	6.381	0.100
36.200	11.143	0.100
36.300	-8.515	0.100
36.400	-0.469	0.100
36.500	5.522	0.100
36.600	-0.471	0.100
36.700	-3.682	0.100
36.800	-0.582	0.100
36.900	5.272	0.100
37.000	0.300	0.100
37.100	1.254	0.100
37.200	10.276	0.100
37.300	3.690	0.100
37.400	4.713	0.100
37.500	2.161	0.100
37.600	0.007	0.100
37.700	-6.137	0.100
37.800	-1.253	0.100
37.900	-0.463	0.100
38.000	-1.477	0.100
38.100	-6.226	0.100
38.200	4.886	0.100
38.300	3.505	0.100
38.400	-13.650	0.100
38.500	12.330	0.100
38.600	6.247	0.100
38.700	-1.026	0.100
38.800	9.141	0.100
38.900	3.339	0.100
39.000	0.427	0.100
39.100	4.475	0.100
39.200	4.703	0.100
39.300	6.515	0.100
39.400	5.313	0.100
39.500	-3.170	0.100
39.600	-2.772	0.100
39.700	3.311	0.100
39.800	2.792	0.100
39.900	17.341	0.100
40.000	4.608	0.100
40.100	7.575	0.100
40.200	6.495	0.100
40.300	1.567	0.100
40.400	4.829	0.100
40.500	-0.873	0.100
40.600	3.116	0.100
40.700	7.255	0.100
40.800	-3.751	0.100
40.900	-0.032	0.100
41.000	-0.394	0.100
41.100	0.333	0.100
41.200	6.623	0.100
41.300	-0.725	0.100
41.400	5.463	0.100
41.500	9.978	0.100
41.600	10.761	0.100
41.700	1.487	0.100
41.800	-0.898	0.100
41.900	-5.005	0.100
42.000	-7.722	0.100
42.100	1.704	0.100
42.200	1.721	0.100
42.300	5.243	0.100
42.400	11.118	0.100
42.500	7.493	0.100
42.600	-5.236	0.100
42.700	0.936	0.100
42.800	13.360	0.100
42.900	17.065	0.100
43.000	12.323	0.100
43.100	14.752	0.100
43.200	0.395	0.100
43.300	1.671	0.100
43.400	-2.495	0.100
43.500	5.794	0.100
43.600	1.271	0.100
43.700	14.949	0.100
43.800	1.560	0.100
43.900	12.105	0.100
44.000	11.806	0.100
44.100	0.775	0.100
44.200	-4.864	0.100
44.300	-1.783	0.100
44.400	9.784	0.100
44.500	10.426	0.100
44.600	18.782	0.100
44.700	18.431	0.100
44.800	18.629	0.100
44.900	8.487	0.100
45.000	-1.736	0.100
45.100	9.573	0.100
45.200	18.762	0.100
45.300	12.029	0.100
45.400	10.464	0.100
45.500	13.289	0.100
45.600	4.383	0.100
45.700	13.100	0.100
45.800	15.083	0.100
45.900	4.089	0.100
46.000	12.732	0.100
46.100	15.370	0.100
46.200	7.554	0.100
46.300	11.366	0.100
46.400	9.183	0.100
46.500	12.513	0.100
46.600	11.365	0.100
46.700	19.202	0.100
46.800	8.382	0.100
46.900	11.653	0.100
47.000	18.769	0.100
47.100	4.807	0.100
47.200	9.387	0.100
47.300	13.520	0.100
47.400	11.693	0.100
47.500	9.143	0.100
47.600	14.018	0.100
47.700	4.331	0.100
47.800	7.920	0.100
47.900	14.119	0.100
48.000	15.424	0.100
48.100	11.875	0.100
48.200	20.060	0.100
48.300	13.577	0.100
48.400	12.239	0.100
48.500	15.568	0.100
48.600	9.749	0.100
48.700	13.615	0.100
48.800	12.984	0.100
48.900	11.311	0.100
49.000	18.990	0.100
49.100	3.811	0.100
49.200	13.493	0.100
49.300	17.693	0.100
49.400	5.432	0.100
49.500	9.691	0.100
49.600	6.809	0.100
49.700	7.748	0.100
49.800	16.703	0.100
49.900	19.688	0.100
50.000	30.023	0.100
50.100	22.930	0.100
50.200	26.811	0.100
50.300	21.794	0.100
50.400	20.187	0.100
50.500	12.838	0.100
50.600	14.535	0.100
50.700	12.758	0.100
50.800	10.325	0.100
50.900	12.973	0.100
51.000	14.575	0.100
51.100	18.015	0.100
51.200	17.941	0.100
51.300	15.622	0.100
51.400	23.496	0.100
51.500	16.912	0.100
51.600	28.529	0.100
51.700	12.605	0.100
51.800	3.244	0.100
51.900	17.037	0.100
52.000	9.025	0.100
52.100	14.184	0.100
52.200	20.585	0.100
52.300	20.123	0.100
52.400	11.760	0.100
52.500	16.805	0.100
52.600	8.676	0.100
52.700	7.925	0.100
52.800	17.293	0.100
52.900	10.266	0.100
53.000	18.654	0.100
53.100	18.422	0.100
53.200	13.625	0.100
53.300	22.886	0.100
53.400	23.262	0.100
53.500	17.444	0.100
53.600	12.699	0.100
53.700	19.152	0.100
53.800	17.608	0.100
53.900	21.401	0.100
54.000	18.340	0.100
54.100	24.597	0.100
54.200	16.337	0.100
54.300	16.060	0.100
54.400	9.940	0.100
54.500	16.437	0.100
54.600	16.612	0.100
54.700	21.740	0.100
54.800	16.121	0.100
54.900	13.108	0.100
55.000	9.815	0.100
55.100	19.755	0.100
55.200	25.440	0.100
55.300	20.229	0.100
55.400	14.465	0.100
55.500	20.537	0.100
55.600	29.588	0.100
55.700	22.023	0.100
55.800	21.948	0.100
55.900	18.304	0.100
56.000	15.642	0.100
56.100	21.969	0.100
56.200	21.443	0.100
56.300	14.421	0.100
56.400	20.873	0.100
56.500	21.107	0.100
56.600	18.602	0.100
56.700	13.581	0.100
56.800	8.583	0.100
56.900	15.276	0.100
57.000	23.962	0.100
57.100	25.275	0.100
57.200	21.577	0.100
57.300	20.391	0.100
57.400	13.889	0.100
57.500	14.656	0.100
57.600	18.776	0.100
57.700	19.305	0.100
57.800	26.251	0.100
57.900	21.425	0.100
58.000	23.330	0.100
58.100	9.315	0.100
58.200	21.436	0.100
58.300	23.163	0.100
58.400	17.505	0.100
58.500	20.869	0.100
58.600	22.400	0.100
58.700	10.985	0.100
58.800	7.420	0.100
58.900	20.395	0.100
59.000	18.810	0.100
59.100	24.101	0.100
59.200	23.888	0.100
59.300	25.186	0.100
59.400	26.811	0.100
59.500	24.378	0.100
59.600	16.680	0.100
59.700	12.695	0.100
59.800	13.574	0.100
59.900	19.285	0.100
60.000	16.828	0.100
60.100	9.104	0.100
60.200	17.762	0.100
60.300	13.497	0.100
60.400	24.870	0.100
60.500	22.066	0.100
60.600	22.190	0.100
60.700	21.934	0.100
60.800	13.661	0.100
60.900	27.162	0.100
61.000	29.924	0.100
61.100	21.186	0.100
61.200	27.412	0.100
61.300	19.280	0.100
61.400	10.729	0.100
61.500	21.796	0.100
61.600	12.341	0.100
61.700	23.784	0.100
61.800	17.485	0.100
61.900	20.896	0.100
62.000	23.938	0.100
62.100	17.914	0.100
62.200	18.919	0.100
62.300	24.585	0.100
62.400	24.033	0.100
62.500	23.449	0.100
62.600	23.937	0.100
62.700	29.956	0.100
62.800	4.900	0.100
62.900	16.121	0.100
63.000	24.441	0.100
63.100	16.195	0.100
63.200	14.850	0.100
63.300	23.503	0.100
63.400	18.437	0.100
63.500	30.557	0.100
63.600	22.722	0.100
63.700	27.353	0.100
63.800	25.689	0.100
63.900	21.573	0.100
64.000	15.302	0.100
64.100	19.400	0.100
64.200	21.424	0.100
64.300	24.416	0.100
64.400	13.672	0.100
64.500	8.536	0.100
64.600	18.799	0.100
64.700	23.242	0.100
64.800	23.995	0.100
64.900	24.180	0.100
65.000	20.861	0.100
65.100	28.178	0.100
65.200	29.575	0.100
65.300	21.376	0.100
65.400	27.498	0.100
65.500	31.516	0.100
65.600	26.299	0.100
65.700	15.049	0.100
65.800	27.124	0.100
65.900	23.190	0.100
66.000	26.408	0.100
66.100	23.155	0.100
66.200	30.638	0.100
66.300	22.319	0.100
66.400	16.543	0.100
66.500	19.809	0.100
66.600	31.439	0.100
66.700	23.299	0.100
66.800	22.490	0.100
66.900	19.899	0.100
67.000	10.697	0.100
67.100	27.324	0.100
67.200	26.213	0.100
67.300	26.515	0.100
67.400	22.657	0.100
67.500	26.132	0.100
67.600	30.443	0.100
67.700	31.632	0.100
67.800	21.091	0.100
67.900	27.461	0.100
68.000	18.350	0.100
68.100	20.252	0.100
68.200	31.789	0.100
68.300	31.376	0.100
68.400	21.774	0.100
68.500	23.257	0.100
68.600	34.305	0.100
68.700	23.207	0.100
68.800	26.320	0.100
68.900	22.719	0.100
69.000	23.861	0.100
69.100	26.366	0.100
69.200	31.092	0.100
69.300	18.586	0.100
69.400	25.174	0.100
69.500	28.942	0.100
69.600	19.001	0.100
69.700	38.539	0.100
69.800	27.294	0.100
69.900	30.655	0.100
70.000	29.352	0.100
70.100	31.953	0.100
70.200	27.347	0.100
70.300	23.548	0.100
70.400	22.964	0.100
70.500	24.042	0.100
70.600	17.791	0.100
70.700	29.923	0.100
70.800	18.682	0.100
70.900	14.490	0.100
71.000	30.955	0.100
71.100	32.887	0.100
71.200	31.211	0.100
71.300	39.705	0.100
71.400	31.380	0.100
71.500	31.762	0.100
71.600	31.879	0.100
71.700	16.189	0.100
71.800	23.173	0.100
71.900	16.665	0.100
72.000	19.775	0.100
72.100	22.140	0.100
72.200	21.257	0.100
72.300	30.427	0.100
72.400	40.548	0.100
72.500	32.763	0.100
72.600	23.147	0.100
72.700	24.833	0.100
72.800	27.415	0.100
72.900	22.863	0.100
73.000	29.004	0.100
73.100	31.610	0.100
73.200	32.645	0.100
73.300	21.613	0.100
73.400	29.204	0.100
73.500	24.516	0.100
73.600	33.174	0.100
73.700	27.752	0.100
73.800	31.286	0.100
73.900	31.557	0.100
74.000	33.631	0.100
74.100	27.867	0.100
74.200	27.755	0.100
74.300	28.390	0.100
74.400	21.962	0.100
74.500	22.930	0.100
74.600	26.200	0.100
74.700	34.573	0.100
74.800	22.299	0.100
74.900	25.962	0.100
75.000	27.804	0.100
75.100	30.711	0.100
75.200	21.340	0.100
75.300	23.660	0.100
75.400	38.162	0.100
75.500	31.395	0.100
75.600	31.300	0.100
75.700	22.244	0.100
75.800	32.712	0.100
75.900	29.032	0.100
76.000	22.773	0.100
76.100	31.022	0.100
76.200	30.731	0.100
76.300	23.111	0.100
76.400	25.939	0.100
76.500	29.972	0.100
76.600	27.591	0.100
76.700	30.103	0.100
76.800	22.647	0.100
76.900	28.111	0.100
77.000	31.864	0.100
77.100	19.582	0.100
77.200	20.945	0.100
77.300	23.411	0.100
77.400	28.849	0.100
77.500	21.412	0.100
77.600	18.121	0.100
77.700	28.047	0.100
77.800	29.807	0.100
77.900	38.559	0.100
78.000	27.693	0.100
78.100	32.429	0.100
78.200	26.587	0.100
78.300	32.490	0.100
78.400	23.702	0.100
78.500	24.168	0.100
78.600	21.825	0.100
78.700	29.149	0.100
78.800	33.293	0.100
78.900	33.228	0.100
79.000	30.725	0.100
79.100	29.928	0.100
79.200	30.129	0.100
79.300	28.249	0.100
79.400	28.392	0.100
79.500	32.017	0.100
79.600	27.898	0.100
79.700	28.579	0.100
79.800	20.966	0.100
79.900	30.167	0.100
80.000	26.592	0.100
80.100	28.315	0.100
80.200	19.372	0.100
80.300	35.314	0.100
80.400	29.441	0.100
80.500	20.457	0.100
80.600	26.381	0.100
80.700	32.785	0.100
80.800	40.847	0.100
80.900	26.977	0.100
81.000	33.533	0.100
81.100	28.415	0.100
81.200	28.595	0.100
81.300	26.963	0.100
81.400	35.831	0.100
81.500	26.143	0.100
81.600	25.358	0.100
81.700	28.554	0.100
81.800	28.105	0.100
81.900	43.533	0.100
82.000	30.798	0.100
82.100	32.643	0.100
82.200	30.439	0.100
82.300	32.265	0.100
82.400	28.618	0.100
82.500	26.083	0.100
82.600	31.688	0.100
82.700	37.053	0.100
82.800	32.528	0.100
82.900	33.087	0.100
83.000	17.813	0.100
83.100	21.852	0.100
83.200	28.514	0.100
83.300	25.126	0.100
83.400	34.178	0.100
83.500	32.081	0.100
83.600	27.773	0.100
83.700	33.553	0.100
83.800	26.100	0.100
83.900	34.066	0.100
84.000	20.566	0.100
84.100	27.732	0.100
84.200	27.463	0.100
84.300	32.756	0.100
84.400	40.601	0.100
84.500	35.068	0.100
84.600	22.144	0.100
84.700	24.716	0.100
84.800	29.436	0.100
84.900	28.088	0.100
85.000	34.663	0.100
85.100	35.706	0.100
85.200	28.210	0.100
85.300	33.522	0.100
85.400	28.497	0.100
85.500	31.318	0.100
85.600	29.911	0.100
85.700	24.583	0.100
85.800	33.258	0.100
85.900	29.597	0.100
86.000	24.726	0.100
86.100	37.368	0.100
86.200	27.754	0.100
86.300	29.708	0.100
86.400	23.949	0.100
86.500	24.827	0.100
86.600	38.282	0.100
86.700	37.206	0.100
86.800	17.372	0.100
86.900	35.761	0.100
87.000	43.567	0.100
87.100	39.597	0.100
87.200	28.360	0.100
87.300	32.364	0.100
87.400	27.134	0.100
87.500	32.164	0.100
87.600	35.494	0.100
87.700	42.300	0.100
87.800	31.347	0.100
87.900	29.880	0.100
88.000	45.248	0.100
88.100	24.965	0.100
88.200	31.141	0.100
88.300	27.259	0.100
88.400	19.631	0.100
88.500	39.333	0.100
88.600	29.769	0.100
88.700	35.321	0.100
88.800	36.657	0.100
88.900	31.687	0.100
89.000	41.765	0.100
89.100	30.020	0.100
89.200	28.936	0.100
89.300	24.002	0.100
89.400	21.588	0.100
89.500	24.053	0.100
89.600	27.545	0.100
89.700	35.042	0.100
89.800	39.299	0.100
89.900	26.148	0.100
90.000	28.317	0.100
90.100	39.784	0.100
90.200	32.628	0.100
90.300	29.806	0.100
90.400	33.757	0.100
90.500	29.299	0.100
90.600	28.512	0.100
90.700	30.815	0.100
90.800	25.716	0.100
90.900	16.321	0.100
91.000	24.884	0.100
91.100	35.202	0.100
91.200	31.362	0.100
91.300	26.021	0.100
91.400	31.530	0.100
91.500	21.986	0.100
91.600	22.083	0.100
91.700	19.728	0.100
91.800	14.418	0.100
91.900	18.270	0.100
92.000	9.686	0.100
92.100	20.054	0.100
92.200	16.026	0.100
92.300	10.578	0.100
92.400	12.580	0.100
92.500	7.175	0.100
92.600	11.567	0.100
92.700	6.328	0.100
92.800	9.608	0.100
92.900	10.347	0.100
93.000	10.525	0.100
93.100	4.073	0.100
93.200	9.997	0.100
93.300	6.207	0.100
93.400	6.691	0.100
93.500	7.747	0.100
93.600	5.676	0.100
93.700	1.571	0.100
93.800	6.016	0.100
93.900	13.912	0.100
94.000	-8.789	0.100
94.100	-4.764	0.100
94.200	-3.802	0.100
94.300	-0.599	0.100
94.400	16.391	0.100
94.500	5.994	0.100
94.600	1.263	0.100
94.700	2.703	0.100
94.800	5.294	0.100
94.900	-4.440	0.100
95.000	-1.558	0.100
95.100	3.116	0.100
95.200	10.116	0.100
95.300	-0.766	0.100
95.400	-1.538	0.100
95.500	7.326	0.100
95.600	2.532	0.100
95.700	0.201	0.100
95.800	-1.640	0.100
95.900	-3.676	0.100
96.000	6.220	0.100
96.100	8.317	0.100
96.200	-5.618	0.100
96.300	-7.321	0.100
96.400	2.024	0.100
96.500	3.550	0.100
96.600	-13.953	0.100
96.700	0.907	0.100
96.800	-0.891	0.100
96.900	-0.087	0.100
97.000	-1.167	0.100
97.100	-0.950	0.100
97.200	-7.952	0.100
97.300	2.912	0.100
97.400	-0.384	0.100
97.500	7.813	0.100
97.600	-9.499	0.100
97.700	-5.388	0.100
97.800	1.381	0.100
97.900	3.751	0.100
98.000	4.392	0.100
98.100	-12.131	0.100
98.200	-4.386	0.100
98.300	7.466	0.100
98.400	9.552	0.100
98.500	-4.197	0.100
98.600	-2.059	0.100
98.700	-14.522	0.100
98.800	-3.256	0.100
98.900	-10.580	0.100
99.000	7.179	0.100
99.100	6.908	0.100
99.200	-10.195	0.100
99.300	1.765	0.100
99.400	10.895	0.100
99.500	-3.115	0.100
99.600	8.485	0.100
99.700	-2.864	0.100
99.800	-4.722	0.100
99.900	-2.964	0.100
100.000	-3.029	0.100
100.100	2.876	0.100
100.200	-2.683	0.100
100.300	1.492	0.100
100.400	4.273	0.100
100.500	5.761	0.100
100.600	3.087	0.100
100.700	11.433	0.100
100.800	-3.364	0.100
100.900	-4.716	0.100
101.000	8.850	0.100
101.100	1.427	0.100
101.200	-9.924	0.100
101.300	-4.774	0.100
101.400	0.065	0.100
101.500	0.489	0.100
101.600	3.439	0.100
101.700	-2.465	0.100
101.800	-8.891	0.100
101.900	-4.752	0.100
102.000	-4.247	0.100
102.100	1.928	0.100
102.200	0.188	0.100
102.300	-4.824	0.100
102.400	1.133	0.100
102.500	10.110	0.100
102.600	-13.069	0.100
102.700	1.918	0.100
102.800	-1.849	0.100
102.900	-7.191	0.100
103.000	0.846	0.100
103.100	-15.189	0.100
103.200	-10.934	0.100
103.300	7.403	0.100
103.400	1.116	0.100
103.500	-3.309	0.100
103.600	0.545	0.100
103.700	3.275	0.100
103.800	-1.934	0.100
103.900	-4.835	0.100
104.000	-4.186	0.100
104.100	-8.392	0.100
104.200	-1.696	0.100
104.300	-0.311	0.100
104.400	2.259	0.100
104.500	-0.085	0.100
104.600	-8.209	0.100
104.700	-0.056	0.100
104.800	-6.867	0.100
104.900	-15.437	0.100
105.000	3.098	0.100
105.100	7.990	0.100
105.200	-3.986	0.100
105.300	-4.294	0.100
105.400	-8.960	0.100
105.500	-8.082	0.100
105.600	0.329	0.100
105.700	-3.435	0.100
105.800	-1.654	0.100
105.900	-12.324	0.100
106.000	9.912	0.100
106.100	2.435	0.100
106.200	2.698	0.100
106.300	0.558	0.100
106.400	-3.447	0.100
106.500	-4.509	0.100
106.600	-4.571	0.100
106.700	-1.955	0.100
106.800	-4.228	0.100
106.900	-10.757	0.100
107.000	6.349	0.100
107.100	2.372	0.100
107.200	-1.367	0.100
107.300	-1.845	0.100
107.400	0.979	0.100
107.500	-11.824	0.100
107.600	-11.081	0.100
107.700	-6.585	0.100
107.800	0.079	0.100
107.900	-5.173	0.100
108.000	-8.273	0.100
108.100	-4.638	0.100
108.200	1.043	0.100
108.300	0.087	0.100
108.400	-18.858	0.100
108.500	-14.324	0.100
108.600	-2.955	0.100
108.700	-0.665	0.100
108.800	-0.336	0.100
108.900	-9.894	0.100
109.000	-15.096	0.100
109.100	-6.257	0.100
109.200	-8.760	0.100
109.300	-7.543	0.100
109.400	-3.771	0.100
109.500	-15.273	0.100
109.600	3.534	0.100
109.700	4.843	0.100
109.800	-4.715	0.100
109.900	-4.445	0.100
110.000	-5.275	0.100
110.100	-6.793	0.100
110.200	2.082	0.100
110.300	-6.880	0.100
110.400	-8.268	0.100
110.500	-7.033	0.100
110.600	-5.785	0.100
110.700	-2.489	0.100
110.800	-6.128	0.100
110.900	-7.926	0.100
111.000	-2.188	0.100
111.100	-10.752	0.100
111.200	-9.091	0.100
111.300	-10.164	0.100
111.400	-0.313	0.100
111.500	-3.445	0.100
111.600	-6.724	0.100
111.700	-10.476	0.100
111.800	-0.918	0.100
111.900	-12.682	0.100
112.000	-13.938	0.100
112.100	-2.771	0.100
112.200	-8.851	0.100
112.300	-11.738	0.100
112.400	-17.551	0.100
