time /s	I /nA	E /V
25.000	-9.393	0.100
25.100	0.693	0.100
25.200	4.481	0.100
25.300	-12.621	0.100
25.400	-8.620	0.100
25.500	-1.142	0.100
25.600	-0.150	0.100
25.700	-9.752	0.100
25.800	0.025	0.100
25.900	-3.216	0.100
26.000	-8.838	0.100
26.100	-19.463	0.100
26.200	-8.068	0.100
26.300	-13.122	0.100
26.400	1.620	0.100
26.500	-0.504	0.100
26.600	-3.887	0.100
26.700	-5.694	0.100
26.800	13.819	0.100
26.900	-8.142	0.100
27.000	-3.969	0.100
27.100	0.638	0.100
27.200	-10.112	0.100
27.300	-1.532	0.100
27.400	-4.106	0.100
27.500	1.761	0.100
27.600	-13.528	0.100
27.700	-7.027	0.100
27.800	-0.504	0.100
27.900	-5.583	0.100
28.000	-4.616	0.100
28.100	-3.739	0.100
28.200	3.112	0.100
28.300	-6.103	0.100
28.400	-17.470	0.100
28.500	-13.055	0.100
28.600	3.487	0.100
28.700	-13.615	0.100
28.800	-1.957	0.100
28.900	-2.834	0.100
29.000	-18.380	0.100
29.100	-12.777	0.100
29.200	4.319	0.100
29.300	3.372	0.100
29.400	-19.191	0.100
29.500	2.086	0.100
29.600	2.365	0.100
29.700	-0.775	0.100
29.800	-9.989	0.100
29.900	-4.862	0.100
30.000	-6.924	0.100
30.100	3.142	0.100
30.200	9.131	0.100
30.300	8.456	0.100
30.400	4.828	0.100
30.500	2.088	0.100
30.600	-0.147	0.100
30.700	0.453	0.100
30.800	0.817	0.100
30.900	-4.335	0.100
31.000	8.814	0.100
31.100	11.205	0.100
31.200	9.100	0.100
31.300	16.663	0.100
31.400	9.211	0.100
31.500	2.106	0.100
31.600	17.919	0.100
31.700	11.329	0.100
31.800	6.413	0.100
31.900	12.107	0.100
32.000	11.117	0.100
32.100	5.599	0.100
32.200	17.130	0.100
32.300	10.471	0.100
32.400	11.724	0.100
32.500	13.876	0.100
32.600	20.281	0.100
32.700	8.027	0.100
32.800	14.792	0.100
32.900	22.322	0.100
33.000	23.630	0.100
33.100	16.933	0.100
33.200	5.393	0.100
33.300	7.515	0.100
33.400	12.262	0.100
33.500	13.681	0.100
33.600	26.062	0.100
33.700	20.853	0.100
33.800	0.506	0.100
33.900	27.819	0.100
34.000	18.427	0.100
34.100	10.083	0.100
34.200	18.089	0.100
34.300	24.259	0.100
34.400	9.036	0.100
34.500	-3.398	0.100
34.600	29.560	0.100
34.700	7.223	0.100
34.800	18.421	0.100
34.900	10.850	0.100
35.000	10.505	0.100
35.100	10.039	0.100
35.200	1.108	0.100
35.300	19.489	0.100
35.400	13.985	0.100
35.500	15.982	0.100
35.600	10.651	0.100
35.700	12.712	0.100
35.800	18.555	0.100
35.900	10.669	0.100
36.000	5.730	0.100
36.100	8.360	0.100
36.200	4.327	0.100
36.300	9.970	0.100
36.400	0.274	0.100
36.500	18.969	0.100
36.600	6.409	0.100
36.700	26.561	0.100
36.800	6.575	0.100
36.900	5.799	0.100
37.000	21.163	0.100
37.100	16.096	0.100
37.200	17.523	0.100
37.300	20.122	0.100
37.400	4.843	0.100
37.500	6.353	0.100
37.600	20.157	0.100
37.700	2.246	0.100
37.800	7.225	0.100
37.900	8.025	0.100
38.000	14.021	0.100
38.100	20.081	0.100
38.200	6.011	0.100
38.300	12.938	0.100
38.400	17.509	0.100
38.500	17.505	0.100
38.600	24.591	0.100
38.700	9.080	0.100
38.800	0.744	0.100
38.900	21.474	0.100
39.000	18.417	0.100
39.100	5.225	0.100
39.200	11.553	0.100
39.300	12.085	0.100
39.400	9.768	0.100
39.500	1.992	0.100
39.600	23.505	0.100
39.700	5.192	0.100
39.800	18.826	0.100
39.900	18.629	0.100
40.000	18.278	0.100
40.100	10.534	0.100
40.200	15.086	0.100
40.300	15.920	0.100
40.400	10.636	0.100
40.500	17.685	0.100
40.600	9.967	0.100
40.700	7.171	0.100
40.800	7.628	0.100
40.900	26.967	0.100
41.000	16.441	0.100
41.100	10.653	0.100
41.200	15.386	0.100
41.300	17.499	0.100
41.400	18.372	0.100
41.500	19.139	0.100
41.600	14.029	0.100
41.700	19.321	0.100
41.800	12.266	0.100
41.900	14.733	0.100
42.000	11.477	0.100
42.100	18.633	0.100
42.200	13.134	0.100
42.300	18.290	0.100
42.400	21.022	0.100
42.500	20.931	0.100
42.600	28.400	0.100
42.700	-4.724	0.100
42.800	31.031	0.100
42.900	15.310	0.100
43.000	17.860	0.100
43.100	18.879	0.100
43.200	18.065	0.100
43.300	11.013	0.100
43.400	16.820	0.100
43.500	17.346	0.100
43.600	12.096	0.100
43.700	24.734	0.100
43.800	28.469	0.100
43.900	14.415	0.100
44.000	14.805	0.100
44.100	19.639	0.100
44.200	22.402	0.100
44.300	25.405	0.100
44.400	13.267	0.100
44.500	13.866	0.100
44.600	16.096	0.100
44.700	19.749	0.100
44.800	6.957	0.100
44.900	14.337	0.100
45.000	16.319	0.100
45.100	20.919	0.100
45.200	3.977	0.100
45.300	21.134	0.100
45.400	21.207	0.100
45.500	25.472	0.100
45.600	22.640	0.100
45.700	20.414	0.100
45.800	12.799	0.100
45.900	11.435	0.100
46.000	13.076	0.100
46.100	17.138	0.100
46.200	29.289	0.100
46.300	13.967	0.100
46.400	15.259	0.100
46.500	6.045	0.100
46.600	18.742	0.100
46.700	28.303	0.100
46.800	17.965	0.100
46.900	22.384	0.100
47.000	19.695	0.100
47.100	22.148	0.100
47.200	35.443	0.100
47.300	19.138	0.100
47.400	20.273	0.100
47.500	30.895	0.100
47.600	23.666	0.100
47.700	21.941	0.100
47.800	23.098	0.100
47.900	20.517	0.100
48.000	33.536	0.100
48.100	26.175	0.100
48.200	20.778	0.100
48.300	29.615	0.100
48.400	19.479	0.100
48.500	17.818	0.100
48.600	25.814	0.100
48.700	24.491	0.100
48.800	22.882	0.100
48.900	28.731	0.100
49.000	18.357	0.100
49.100	22.358	0.100
49.200	18.698	0.100
49.300	33.512	0.100
49.400	20.533	0.100
49.500	30.332	0.100
49.600	19.316	0.100
49.700	24.049	0.100
49.800	18.253	0.100
49.900	39.811	0.100
50.000	25.893	0.100
50.100	10.698	0.100
50.200	12.819	0.100
50.300	22.757	0.100
50.400	31.109	0.100
50.500	15.968	0.100
50.600	29.487	0.100
50.700	32.905	0.100
50.800	17.699	0.100
50.900	6.147	0.100
51.000	22.172	0.100
51.100	30.245	0.100
51.200	20.865	0.100
51.300	42.113	0.100
51.400	17.232	0.100
51.500	23.437	0.100
51.600	20.876	0.100
51.700	23.377	0.100
51.800	27.733	0.100
51.900	29.068	0.100
52.000	24.961	0.100
52.100	21.358	0.100
52.200	21.960	0.100
52.300	26.154	0.100
52.400	18.911	0.100
52.500	8.153	0.100
52.600	38.584	0.100
52.700	37.777	0.100
52.800	29.675	0.100
52.900	15.058	0.100
53.000	12.630	0.100
53.100	11.389	0.100
53.200	27.476	0.100
53.300	34.905	0.100
53.400	29.017	0.100
53.500	18.019	0.100
53.600	19.411	0.100
53.700	36.556	0.100
53.800	23.085	0.100
53.900	25.253	0.100
54.000	21.832	0.100
54.100	13.751	0.100
54.200	29.660	0.100
54.300	29.179	0.100
54.400	38.764	0.100
54.500	25.695	0.100
54.600	22.625	0.100
54.700	33.271	0.100
54.800	11.396	0.100
54.900	35.529	0.100
55.000	38.111	0.100
55.100	29.548	0.100
55.200	16.714	0.100
55.300	29.757	0.100
55.400	40.174	0.100
55.500	27.505	0.100
55.600	28.061	0.100
55.700	20.949	0.100
55.800	22.728	0.100
55.900	21.750	0.100
56.000	26.633	0.100
56.100	29.746	0.100
56.200	28.731	0.100
56.300	31.660	0.100
56.400	21.038	0.100
56.500	29.041	0.100
56.600	22.585	0.100
56.700	50.155	0.100
56.800	47.744	0.100
56.900	29.734	0.100
57.000	23.942	0.100
57.100	26.812	0.100
57.200	28.523	0.100
57.300	40.023	0.100
57.400	39.589	0.100
57.500	29.841	0.100
57.600	27.676	0.100
57.700	33.052	0.100
57.800	22.247	0.100
57.900	29.859	0.100
58.000	27.477	0.100
58.100	24.795	0.100
58.200	31.905	0.100
58.300	12.279	0.100
58.400	17.777	0.100
58.500	29.083	0.100
58.600	28.942	0.100
58.700	26.531	0.099
58.800	29.842	0.100
58.900	25.929	0.100
59.000	30.436	0.100
59.100	27.652	0.100
59.200	7.348	0.100
59.300	40.456	0.100
59.400	23.812	0.100
59.500	22.727	0.100
59.600	42.095	0.100
59.700	31.057	0.100
59.800	30.362	0.100
59.900	22.194	0.100
60.000	31.856	0.100
60.100	15.471	0.100
60.200	31.486	0.100
60.300	29.513	0.100
60.400	28.273	0.099
60.500	23.302	0.100
60.600	26.876	0.100
60.700	28.617	0.100
60.800	32.978	0.100
60.900	37.365	0.099
61.000	30.249	0.100
61.100	20.683	0.100
61.200	36.052	0.100
61.300	25.581	0.099
61.400	17.631	0.100
61.500	31.923	0.099
61.600	32.114	0.100
61.700	35.701	0.100
61.800	29.853	0.099
61.900	30.335	0.100
62.000	23.415	0.099
62.100	15.382	0.099
62.200	39.763	0.099
62.300	33.030	0.099
62.400	33.625	0.099
62.500	27.696	0.099
62.600	22.493	0.100
62.700	37.733	0.099
62.800	33.289	0.100
62.900	32.177	0.100
63.000	6.925	0.100
63.100	39.864	0.099
63.200	40.344	0.099
63.300	37.417	0.099
63.400	24.188	0.100
63.500	19.408	0.100
63.600	40.967	0.099
63.700	26.355	0.099
63.800	37.757	0.100
63.900	36.441	0.100
64.000	32.670	0.099
64.100	27.687	0.099
64.200	33.390	0.100
64.300	28.564	0.099
64.400	35.371	0.099
64.500	28.524	0.099
64.600	25.575	0.099
64.700	13.879	0.099
64.800	31.156	0.099
64.900	33.962	0.099
65.000	23.923	0.099
65.100	19.506	0.100
65.200	39.917	0.099
65.300	23.921	0.099
65.400	40.090	0.099
65.500	29.575	0.099
65.600	32.190	0.099
65.700	26.532	0.099
65.800	28.930	0.099
65.900	25.817	0.099
66.000	32.333	0.099
66.100	28.669	0.099
66.200	25.737	0.099
66.300	37.119	0.099
66.400	38.575	0.100
66.500	37.604	0.099
66.600	26.888	0.099
66.700	21.836	0.099
66.800	32.657	0.099
66.900	39.667	0.099
67.000	24.009	0.099
67.100	32.850	0.099
67.200	21.395	0.099
67.300	31.964	0.099
67.400	20.779	0.099
67.500	23.881	0.099
67.600	33.019	0.099
67.700	24.020	0.099
67.800	31.030	0.099
67.900	41.456	0.099
68.000	20.930	0.099
68.100	24.473	0.099
68.200	36.322	0.099
68.300	24.517	0.099
68.400	8.649	0.099
68.500	34.340	0.099
68.600	31.863	0.099
68.700	29.531	0.099
68.800	33.656	0.099
68.900	21.557	0.099
69.000	32.683	0.099
69.100	27.949	0.099
69.200	32.864	0.099
69.300	40.354	0.099
69.400	40.087	0.099
69.500	36.348	0.099
69.600	23.438	0.099
69.700	30.476	0.099
69.800	26.000	0.099
69.900	25.826	0.099
70.000	27.070	0.099
70.100	30.349	0.099
70.200	27.500	0.099
70.300	20.241	0.099
70.400	34.207	0.099
70.500	14.709	0.099
70.600	21.056	0.099
70.700	28.987	0.099
70.800	28.857	0.099
70.900	24.869	0.099
71.000	25.079	0.099
71.100	39.615	0.099
71.200	10.163	0.099
71.300	33.944	0.099
71.400	19.011	0.099
71.500	27.593	0.099
71.600	23.738	0.099
71.700	11.308	0.099
71.800	28.227	0.099
71.900	25.718	0.099
72.000	44.751	0.099
72.100	35.693	0.099
72.200	21.523	0.099
72.300	32.119	0.099
72.400	25.925	0.099
72.500	27.805	0.099
72.600	23.499	0.099
72.700	23.836	0.099
72.800	26.477	0.099
72.900	31.316	0.099
73.000	25.830	0.099
73.100	23.680	0.099
73.200	23.035	0.099
73.300	24.681	0.099
73.400	32.437	0.099
73.500	23.136	0.099
73.600	26.822	0.099
73.700	28.060	0.099
73.800	20.355	0.099
73.900	27.643	0.099
74.000	27.357	0.099
74.100	21.799	0.099
74.200	31.752	0.099
74.300	38.132	0.099
74.400	35.099	0.099
74.500	23.348	0.099
74.600	22.664	0.099
74.700	20.105	0.099
74.800	11.406	0.099
74.900	31.522	0.099
75.000	32.051	0.099
75.100	17.764	0.099
75.200	17.394	0.099
75.300	23.841	0.099
75.400	25.177	0.099
75.500	40.524	0.099
75.600	31.902	0.099
75.700	14.651	0.099
75.800	31.204	0.099
75.900	30.818	0.099
76.000	28.301	0.099
76.100	27.735	0.099
76.200	26.154	0.099
76.300	24.306	0.099
76.400	37.030	0.099
76.500	29.831	0.099
76.600	26.180	0.099
76.700	18.317	0.099
76.800	43.350	0.099
76.900	14.672	0.099
77.000	22.883	0.099
77.100	30.905	0.099
77.200	27.215	0.099
77.300	34.670	0.099
77.400	37.320	0.099
77.500	15.494	0.099
77.600	35.008	0.099
77.700	28.476	0.099
77.800	17.138	0.099
77.900	36.438	0.099
78.000	18.325	0.099
78.100	20.796	0.099
78.200	14.903	0.099
78.300	32.743	0.099
78.400	20.017	0.099
78.500	28.291	0.099
78.600	23.374	0.099
78.700	31.307	0.099
78.800	30.862	0.099
78.900	42.575	0.099
79.000	43.073	0.099
79.100	23.851	0.099
79.200	33.890	0.099
79.300	30.973	0.099
79.400	13.717	0.099
79.500	18.703	0.099
79.600	20.167	0.099
79.700	28.654	0.099
79.800	26.858	0.099
79.900	31.687	0.099
80.000	18.386	0.099
80.100	24.509	0.099
80.200	43.093	0.099
80.300	25.813	0.099
80.400	20.960	0.099
80.500	26.211	0.099
80.600	25.874	0.099
80.700	17.907	0.099
80.800	25.563	0.099
80.900	22.192	0.099
81.000	36.859	0.099
81.100	33.549	0.099
81.200	27.258	0.099
81.300	23.507	0.099
81.400	32.619	0.099
81.500	25.440	0.099
81.600	19.252	0.099
81.700	26.136	0.099
81.800	32.007	0.099
81.900	24.329	0.099
82.000	13.452	0.099
82.100	28.664	0.099
82.200	31.297	0.099
82.300	27.278	0.099
82.400	26.586	0.099
82.500	24.516	0.099
82.600	33.677	0.099
82.700	26.442	0.099
82.800	31.012	0.099
82.900	16.360	0.099
83.000	19.089	0.099
83.100	9.691	0.099
83.200	34.304	0.099
83.300	25.727	0.099
83.400	21.273	0.099
83.500	40.717	0.099
83.600	33.540	0.099
83.700	20.966	0.099
83.800	26.930	0.099
83.900	28.319	0.099
84.000	19.735	0.099
84.100	27.221	0.099
84.200	29.464	0.099
84.300	27.259	0.099
84.400	41.944	0.099
84.500	18.293	0.099
84.600	16.403	0.099
84.700	19.354	0.099
84.800	26.344	0.099
84.900	23.501	0.099
85.000	39.650	0.099
85.100	21.594	0.099
85.200	33.871	0.099
85.300	27.628	0.099
85.400	24.482	0.099
85.500	29.821	0.099
85.600	22.947	0.099
85.700	29.042	0.099
85.800	31.112	0.099
85.900	11.517	0.099
86.000	32.920	0.099
86.100	10.833	0.099
86.200	25.504	0.099
86.300	29.061	0.099
86.400	29.411	0.099
86.500	19.815	0.099
86.600	27.093	0.099
