time /s	I /nA	E /V
69.300	17.751	0.100
69.400	35.323	0.100
69.500	29.784	0.100
69.600	39.285	0.100
69.700	29.076	0.100
69.800	65.447	0.100
69.900	40.600	0.100
70.000	24.343	0.100
70.100	34.542	0.100
70.200	24.903	0.100
70.300	20.965	0.100
70.400	76.063	0.100
70.500	49.340	0.100
70.600	32.555	0.100
70.700	30.984	0.100
70.800	46.618	0.100
70.900	34.706	0.100
71.000	31.711	0.100
71.100	46.526	0.100
71.200	37.338	0.100
71.300	42.060	0.100
71.400	27.880	0.100
71.500	33.151	0.100
71.600	28.738	0.100
71.700	29.845	0.100
71.800	47.901	0.100
71.900	42.552	0.100
72.000	39.230	0.100
72.100	29.169	0.100
72.200	30.836	0.100
72.300	24.411	0.100
72.400	28.991	0.100
72.500	29.263	0.100
72.600	46.982	0.100
72.700	41.011	0.100
72.800	34.879	0.100
72.900	48.419	0.100
73.000	32.038	0.100
73.100	42.308	0.100
73.200	37.216	0.100
73.300	37.541	0.100
73.400	16.351	0.100
73.500	43.939	0.100
73.600	36.774	0.100
73.700	54.834	0.100
73.800	39.258	0.100
73.900	42.138	0.100
74.000	28.621	0.100
74.100	14.349	0.100
74.200	45.936	0.100
74.300	13.271	0.100
74.400	62.426	0.100
74.500	24.689	0.100
74.600	59.197	0.100
74.700	43.131	0.100
74.800	47.913	0.100
74.900	18.006	0.100
75.000	20.715	0.100
75.100	53.249	0.100
75.200	28.779	0.100
75.300	32.081	0.100
75.400	7.410	0.100
75.500	44.404	0.100
75.600	33.248	0.100
75.700	33.506	0.100
75.800	50.673	0.100
75.900	43.171	0.100
76.000	35.727	0.100
76.100	39.525	0.100
76.200	45.487	0.100
76.300	34.103	0.100
76.400	15.269	0.100
76.500	35.787	0.100
76.600	39.766	0.100
76.700	39.090	0.100
76.800	13.912	0.100
76.900	36.404	0.100
77.000	57.811	0.100
77.100	46.186	0.100
77.200	45.882	0.100
77.300	39.763	0.100
77.400	42.185	0.100
77.500	19.785	0.100
77.600	34.497	0.100
77.700	48.851	0.100
77.800	44.867	0.100
77.900	26.328	0.100
78.000	44.780	0.100
78.100	12.780	0.100
78.200	39.913	0.100
78.300	19.536	0.100
78.400	39.710	0.100
78.500	34.218	0.100
78.600	31.029	0.100
78.700	54.688	0.100
78.800	34.661	0.100
78.900	43.920	0.100
79.000	30.699	0.100
79.100	35.655	0.100
79.200	33.287	0.100
79.300	43.014	0.100
79.400	53.679	0.100
79.500	20.852	0.100
79.600	29.808	0.100
79.700	40.164	0.100
79.800	49.044	0.100
79.900	29.668	0.100
80.000	28.467	0.100
80.100	45.083	0.100
80.200	33.645	0.100
80.300	34.482	0.100
80.400	46.776	0.100
80.500	37.206	0.100
80.600	14.071	0.100
80.700	33.406	0.100
80.800	50.046	0.100
80.900	39.836	0.100
81.000	24.589	0.100
81.100	24.803	0.100
81.200	55.660	0.100
81.300	26.910	0.100
81.400	40.315	0.100
81.500	21.657	0.100
81.600	46.982	0.100
81.700	75.179	0.100
81.800	33.469	0.100
81.900	19.762	0.100
82.000	30.601	0.100
82.100	34.543	0.100
82.200	32.288	0.100
82.300	34.602	0.100
82.400	41.149	0.100
82.500	30.717	0.100
82.600	46.090	0.100
82.700	40.326	0.100
82.800	43.435	0.100
82.900	18.793	0.100
83.000	42.445	0.100
83.100	46.823	0.100
83.200	29.603	0.100
83.300	60.672	0.100
83.400	41.252	0.100
83.500	36.861	0.100
83.600	50.394	0.100
83.700	46.475	0.100
83.800	26.047	0.100
83.900	41.165	0.100
84.000	61.526	0.100
84.100	25.340	0.100
84.200	47.671	0.100
84.300	34.574	0.100
84.400	43.496	0.100
84.500	19.799	0.100
84.600	56.833	0.100
84.700	31.860	0.100
84.800	47.943	0.100
84.900	27.991	0.100
85.000	48.645	0.100
85.100	50.081	0.100
85.200	25.864	0.100
85.300	49.599	0.100
85.400	36.554	0.100
85.500	47.735	0.100
85.600	39.141	0.100
85.700	35.095	0.100
85.800	27.037	0.100
85.900	52.032	0.100
86.000	42.816	0.100
86.100	38.087	0.100
86.200	30.325	0.100
86.300	43.627	0.100
86.400	30.814	0.100
86.500	36.297	0.100
86.600	54.241	0.100
86.700	28.047	0.100
86.800	57.642	0.100
86.900	28.682	0.100
87.000	39.701	0.100
87.100	49.042	0.100
87.200	22.487	0.100
87.300	34.767	0.100
87.400	57.050	0.100
87.500	34.197	0.100
87.600	22.925	0.100
87.700	46.349	0.100
87.800	56.903	0.100
87.900	45.589	0.100
88.000	34.566	0.100
88.100	22.184	0.100
88.200	41.148	0.100
88.300	41.336	0.100
88.400	59.179	0.100
88.500	23.749	0.100
88.600	42.329	0.100
88.700	52.852	0.100
88.800	32.027	0.100
88.900	50.920	0.100
89.000	51.550	0.100
89.100	22.860	0.100
89.200	39.513	0.100
89.300	40.175	0.100
89.400	21.694	0.100
89.500	40.474	0.100
89.600	19.120	0.100
89.700	33.479	0.100
89.800	60.162	0.100
89.900	48.055	0.100
90.000	29.659	0.100
90.100	44.347	0.100
90.200	61.002	0.100
90.300	24.943	0.100
90.400	25.804	0.100
90.500	39.350	0.100
90.600	27.703	0.100
90.700	28.756	0.100
90.800	29.609	0.100
90.900	55.457	0.100
91.000	17.719	0.100
91.100	34.745	0.100
91.200	21.794	0.100
91.300	33.789	0.100
91.400	22.539	0.100
91.500	36.254	0.100
91.600	17.712	0.100
91.700	27.622	0.100
91.800	18.373	0.100
91.900	5.175	0.100
92.000	24.983	0.100
92.100	32.774	0.100
92.200	37.520	0.100
92.300	-3.859	0.100
92.400	11.839	0.100
92.500	-1.759	0.100
92.600	33.938	0.100
92.700	33.257	0.100
92.800	17.000	0.100
92.900	11.476	0.100
93.000	12.541	0.100
93.100	-4.143	0.100
93.200	0.797	0.100
93.300	12.571	0.100
93.400	12.913	0.100
93.500	16.676	0.100
93.600	7.444	0.100
93.700	9.859	0.100
93.800	18.524	0.100
93.900	2.372	0.100
94.000	28.148	0.100
94.100	-13.663	0.100
94.200	3.862	0.100
94.300	11.896	0.100
94.400	3.214	0.100
94.500	4.748	0.100
94.600	26.649	0.100
94.700	0.649	0.100
94.800	-13.464	0.100
94.900	19.032	0.100
95.000	-18.219	0.100
95.100	-8.943	0.100
95.200	9.617	0.100
95.300	-8.244	0.100
95.400	11.948	0.100
95.500	-0.124	0.100
95.600	9.702	0.100
95.700	3.672	0.100
95.800	-21.394	0.100
95.900	-21.252	0.100
96.000	-4.084	0.100
96.100	32.836	0.100
96.200	-2.668	0.100
96.300	-0.234	0.100
96.400	-4.379	0.100
96.500	-5.785	0.100
96.600	-27.320	0.100
96.700	10.784	0.100
96.800	-22.140	0.100
96.900	10.929	0.100
97.000	9.671	0.100
97.100	18.753	0.100
97.200	-9.445	0.100
97.300	-26.636	0.100
97.400	2.403	0.100
97.500	-0.492	0.100
97.600	18.804	0.100
97.700	-3.485	0.100
97.800	4.931	0.100
97.900	-8.031	0.100
98.000	0.009	0.100
98.100	22.177	0.100
98.200	11.782	0.100
98.300	1.826	0.100
98.400	-21.009	0.100
98.500	22.602	0.100
98.600	8.242	0.100
98.700	11.004	0.100
98.800	14.652	0.100
98.900	3.068	0.100
99.000	0.670	0.100
99.100	6.341	0.100
99.200	-8.999	0.100
99.300	12.776	0.100
99.400	-26.091	0.100
99.500	1.095	0.100
99.600	20.389	0.100
99.700	-4.818	0.100
99.800	-27.083	0.100
99.900	-0.500	0.100
100.000	15.801	0.100
100.100	5.823	0.100
100.200	1.342	0.100
100.300	14.561	0.100
100.400	-6.109	0.100
100.500	8.757	0.100
100.600	3.741	0.100
100.700	8.677	0.100
100.800	9.630	0.100
100.900	6.517	0.100
101.000	-9.772	0.100
101.100	10.713	0.100
101.200	13.707	0.100
101.300	16.188	0.100
101.400	-14.360	0.100
101.500	10.354	0.100
101.600	6.737	0.100
101.700	6.705	0.100
101.800	6.680	0.100
101.900	-14.864	0.100
102.000	5.234	0.100
102.100	6.722	0.100
102.200	1.627	0.100
102.300	-6.262	0.100
102.400	-9.771	0.100
102.500	-11.091	0.100
102.600	15.351	0.100
102.700	0.380	0.100
102.800	8.507	0.100
102.900	-6.969	0.100
103.000	-0.623	0.100
103.100	-26.434	0.100
103.200	8.033	0.100
103.300	-6.478	0.100
103.400	-9.244	0.100
103.500	24.599	0.100
103.600	-0.105	0.100
103.700	9.337	0.100
103.800	4.236	0.100
103.900	-7.176	0.100
104.000	-0.382	0.100
104.100	-8.012	0.100
104.200	-19.013	0.100
104.300	1.597	0.100
104.400	-1.725	0.100
104.500	-11.911	0.100
104.600	-9.035	0.100
104.700	17.028	0.100
104.800	16.294	0.100
104.900	-10.188	0.100
105.000	-41.342	0.100
105.100	-3.706	0.100
105.200	3.219	0.100
105.300	-1.596	0.100
105.400	2.468	0.100
105.500	4.247	0.100
105.600	13.735	0.100
105.700	-24.680	0.100
105.800	15.595	0.100
105.900	10.735	0.100
106.000	4.248	0.100
106.100	-26.519	0.100
106.200	13.910	0.100
106.300	7.751	0.100
106.400	9.134	0.100
106.500	-0.942	0.100
106.600	-4.644	0.100
106.700	3.899	0.100
106.800	10.808	0.100
106.900	16.314	0.100
107.000	-14.321	0.100
107.100	-8.087	0.100
107.200	7.337	0.100
107.300	-2.431	0.100
107.400	20.191	0.100
107.500	-0.021	0.100
107.600	3.624	0.100
107.700	-20.013	0.100
107.800	12.322	0.100
107.900	-17.793	0.100
108.000	10.457	0.100
108.100	5.695	0.100
108.200	0.617	0.100
108.300	4.830	0.100
108.400	-12.439	0.100
108.500	-4.362	0.100
108.600	22.131	0.100
108.700	9.679	0.100
108.800	6.353	0.100
108.900	-1.328	0.100
109.000	-8.501	0.100
109.100	-4.843	0.100
109.200	-12.604	0.100
109.300	8.983	0.100
109.400	3.032	0.100
109.500	8.996	0.100
109.600	7.672	0.100
109.700	-8.518	0.100
109.800	11.746	0.100
109.900	-12.171	0.100
110.000	-31.315	0.100
110.100	-5.692	0.100
110.200	-9.006	0.100
110.300	-3.938	0.100
110.400	6.668	0.100
110.500	-5.592	0.100
110.600	0.258	0.100
110.700	-11.346	0.100
110.800	15.199	0.100
110.900	-9.795	0.100
111.000	7.116	0.100
111.100	-2.524	0.100
111.200	-5.149	0.100
111.300	-21.676	0.100
111.400	-16.584	0.100
111.500	-3.783	0.100
111.600	-33.498	0.100
111.700	0.261	0.100
111.800	-2.822	0.100
111.900	-2.143	0.100
112.000	-8.216	0.100
112.100	-5.605	0.100
112.200	-6.491	0.100
112.300	25.609	0.100
112.400	11.598	0.100
112.500	15.524	0.100
112.600	-23.829	0.100
112.700	-10.942	0.100
112.800	6.788	0.100
112.900	9.772	0.100
113.000	-12.703	0.100
113.100	-12.889	0.100
