time /s	I /nA	E /V
10.900	4.756	0.100
11.000	-20.917	0.100
11.100	-60.092	0.100
11.200	-6.585	0.100
11.300	16.518	0.100
11.400	-2.152	0.100
11.500	-27.865	0.100
11.600	-1.765	0.100
11.700	-13.486	0.100
11.800	-19.907	0.100
11.900	8.213	0.099
12.000	-17.120	0.100
12.100	1.610	0.100
12.200	4.188	0.100
12.300	-21.410	0.099
12.400	-18.431	0.100
12.500	-0.791	0.100
12.600	5.858	0.100
12.700	-4.014	0.100
12.800	-14.020	0.100
12.900	-31.449	0.100
13.000	-20.804	0.100
13.100	-6.813	0.100
13.200	-32.816	0.100
13.300	-5.074	0.100
13.400	-39.995	0.100
13.500	9.814	0.100
13.600	22.328	0.100
13.700	-4.162	0.100
13.800	-10.941	0.100
13.900	0.598	0.100
14.000	-5.697	0.100
14.100	-23.005	0.100
14.200	-0.314	0.100
14.300	-18.967	0.100
14.400	-13.952	0.100
14.500	2.325	0.100
14.600	-0.790	0.100
14.700	-35.264	0.100
14.800	-16.671	0.100
14.900	-15.109	0.100
15.000	5.588	0.100
15.100	-2.877	0.100
15.200	-49.307	0.099
15.300	0.362	0.100
15.400	-12.152	0.100
15.500	9.888	0.100
15.600	-2.797	0.100
15.700	-0.609	0.100
15.800	-23.931	0.099
15.900	-25.805	0.100
16.000	16.251	0.100
16.100	11.760	0.100
16.200	-7.813	0.100
16.300	7.282	0.100
16.400	-7.589	0.100
16.500	-10.803	0.099
16.600	-17.595	0.100
16.700	-11.638	0.100
16.800	-1.090	0.100
16.900	-21.549	0.100
17.000	-18.943	0.100
17.100	-5.778	0.100
17.200	-4.923	0.100
17.300	-0.112	0.100
17.400	-22.317	0.100
17.500	-6.098	0.100
17.600	-20.635	0.100
17.700	-15.709	0.100
17.800	-16.383	0.099
17.900	-10.410	0.099
18.000	13.152	0.100
18.100	4.760	0.100
18.200	-23.166	0.100
18.300	6.824	0.100
18.400	-14.891	0.100
18.500	-39.638	0.100
18.600	5.118	0.100
18.700	-18.077	0.100
18.800	-28.230	0.100
18.900	18.378	0.100
19.000	-16.940	0.100
19.100	-5.939	0.100
19.200	-10.682	0.100
19.300	2.729	0.099
19.400	-15.748	0.100
19.500	-30.354	0.099
19.600	1.672	0.100
19.700	2.904	0.100
19.800	-10.233	0.100
19.900	-9.145	0.100
20.000	-2.942	0.100
20.100	6.219	0.100
20.200	-34.658	0.100
20.300	-8.626	0.099
20.400	12.609	0.100
20.500	-13.791	0.100
20.600	-15.218	0.099
20.700	9.161	0.100
20.800	-18.686	0.100
20.900	-6.016	0.100
21.000	7.985	0.100
21.100	3.665	0.100
21.200	-37.607	0.100
21.300	21.569	0.100
21.400	-36.671	0.100
21.500	5.534	0.100
21.600	3.042	0.100
21.700	-41.466	0.100
21.800	-3.610	0.100
21.900	8.101	0.099
22.000	-20.890	0.100
22.100	-10.979	0.100
22.200	9.011	0.100
22.300	-16.392	0.100
22.400	9.542	0.100
22.500	-14.697	0.100
22.600	-24.339	0.100
22.700	9.576	0.100
22.800	-19.936	0.100
22.900	-16.397	0.100
23.000	-23.140	0.100
23.100	-15.448	0.099
23.200	-11.584	0.100
23.300	-6.138	0.100
23.400	-19.666	0.100
23.500	3.022	0.100
23.600	15.564	0.100
23.700	-14.858	0.100
23.800	-7.833	0.100
23.900	18.101	0.100
24.000	4.152	0.100
24.100	-27.176	0.099
24.200	-14.078	0.100
24.300	20.526	0.099
24.400	-7.985	0.100
24.500	-19.828	0.100
24.600	-13.100	0.100
24.700	10.894	0.100
24.800	-12.617	0.100
24.900	-31.632	0.100
25.000	16.842	0.099
25.100	-1.557	0.100
25.200	-12.204	0.100
25.300	-2.184	0.099
25.400	-12.686	0.099
25.500	-4.732	0.100
25.600	13.517	0.100
25.700	-12.292	0.100
25.800	-0.148	0.099
25.900	-15.129	0.099
26.000	-13.806	0.100
26.100	-11.141	0.099
26.200	-2.861	0.099
26.300	-21.657	0.100
26.400	-12.504	0.099
26.500	4.015	0.099
26.600	-15.555	0.099
26.700	-38.964	0.099
26.800	-3.421	0.099
26.900	27.690	0.100
27.000	-6.409	0.100
27.100	6.649	0.100
27.200	-12.518	0.100
27.300	-34.951	0.100
27.400	-15.504	0.099
27.500	-29.888	0.099
27.600	5.573	0.100
27.700	-20.834	0.100
27.800	4.215	0.099
27.900	8.731	0.099
28.000	2.325	0.099
28.100	-4.583	0.099
28.200	-39.034	0.100
28.300	-0.243	0.100
28.400	-11.715	0.100
28.500	-3.216	0.100
28.600	-10.771	0.100
28.700	-59.600	0.100
28.800	-11.037	0.100
28.900	-13.443	0.099
29.000	18.007	0.100
29.100	9.851	0.099
29.200	-2.362	0.099
29.300	-42.570	0.100
29.400	10.602	0.100
29.500	-3.477	0.100
29.600	-23.534	0.100
29.700	-9.053	0.099
29.800	3.575	0.100
29.900	-28.970	0.100
30.000	17.027	0.100
30.100	7.394	0.100
30.200	-25.774	0.099
30.300	7.281	0.100
30.400	-6.803	0.100
30.500	0.858	0.100
30.600	24.530	0.100
30.700	12.827	0.099
30.800	-8.414	0.099
30.900	31.321	0.100
31.000	-10.800	0.099
31.100	6.602	0.100
31.200	-1.889	0.100
31.300	12.862	0.100
31.400	-8.724	0.100
31.500	26.620	0.100
31.600	34.111	0.100
31.700	32.922	0.099
31.800	27.122	0.100
31.900	11.680	0.099
32.000	14.778	0.099
32.100	38.765	0.100
32.200	23.414	0.099
32.300	26.686	0.099
32.400	27.893	0.100
32.500	27.390	0.100
32.600	16.111	0.099
32.700	34.514	0.100
32.800	6.733	0.100
32.900	46.925	0.100
33.000	23.172	0.100
33.100	2.594	0.100
33.200	42.192	0.100
33.300	52.221	0.100
33.400	7.536	0.099
33.500	37.414	0.100
33.600	41.169	0.100
33.700	30.542	0.100
33.800	17.419	0.100
33.900	25.875	0.100
34.000	41.429	0.100
34.100	32.337	0.100
34.200	48.997	0.100
34.300	24.653	0.100
34.400	30.294	0.099
34.500	33.491	0.100
34.600	25.734	0.100
34.700	44.362	0.100
34.800	41.637	0.100
34.900	27.471	0.100
35.000	29.931	0.099
35.100	46.873	0.100
35.200	23.914	0.100
35.300	49.336	0.099
35.400	44.948	0.100
35.500	43.872	0.100
35.600	56.448	0.100
35.700	42.715	0.100
35.800	26.868	0.099
35.900	58.876	0.100
36.000	51.861	0.100
36.100	40.290	0.100
36.200	56.728	0.100
36.300	57.979	0.100
36.400	58.844	0.099
36.500	47.130	0.100
36.600	42.429	0.100
36.700	54.018	0.100
36.800	70.610	0.099
36.900	56.268	0.100
37.000	57.136	0.100
37.100	31.378	0.100
37.200	41.287	0.100
37.300	77.056	0.100
37.400	79.306	0.100
37.500	47.837	0.100
37.600	43.898	0.099
37.700	50.486	0.100
37.800	88.193	0.100
37.900	49.299	0.100
38.000	56.522	0.099
38.100	81.096	0.100
38.200	74.421	0.100
38.300	83.302	0.100
38.400	59.901	0.100
38.500	63.999	0.099
38.600	93.780	0.100
38.700	58.650	0.100
38.800	63.075	0.100
38.900	49.384	0.100
39.000	52.985	0.100
39.100	88.650	0.100
39.200	77.005	0.100
39.300	73.153	0.100
39.400	89.184	0.099
39.500	60.745	0.100
39.600	45.956	0.099
39.700	59.035	0.099
39.800	64.700	0.100
39.900	63.849	0.099
40.000	31.401	0.099
40.100	81.296	0.099
40.200	90.381	0.100
40.300	71.641	0.100
40.400	73.855	0.100
40.500	74.790	0.100
40.600	88.210	0.100
40.700	58.347	0.100
40.800	73.895	0.100
40.900	70.236	0.100
41.000	62.361	0.100
41.100	59.883	0.100
41.200	70.337	0.100
41.300	23.755	0.100
41.400	72.569	0.100
41.500	74.141	0.100
41.600	64.517	0.100
41.700	74.955	0.099
41.800	63.191	0.100
41.900	54.924	0.100
42.000	64.644	0.100
42.100	83.748	0.100
42.200	34.897	0.100
42.300	69.584	0.100
42.400	64.083	0.100
42.500	51.111	0.100
42.600	61.834	0.100
42.700	66.249	0.100
42.800	39.838	0.100
42.900	46.497	0.100
43.000	59.484	0.100
43.100	47.753	0.100
43.200	80.734	0.100
43.300	59.780	0.100
43.400	46.534	0.100
43.500	65.634	0.100
43.600	47.502	0.100
43.700	36.116	0.100
43.800	87.180	0.100
43.900	59.598	0.099
44.000	63.725	0.100
44.100	56.237	0.100
44.200	36.144	0.099
44.300	37.844	0.100
44.400	39.277	0.100
44.500	59.624	0.099
44.600	59.895	0.100
44.700	42.551	0.100
44.800	42.920	0.100
44.900	58.956	0.100
45.000	67.255	0.100
45.100	57.645	0.100
45.200	51.915	0.100
45.300	52.950	0.099
45.400	43.642	0.100
45.500	40.993	0.100
45.600	44.038	0.099
45.700	38.915	0.100
45.800	31.241	0.100
45.900	43.640	0.100
46.000	28.025	0.099
46.100	50.447	0.099
46.200	61.026	0.099
46.300	51.755	0.099
46.400	43.046	0.099
46.500	26.762	0.100
46.600	24.471	0.099
46.700	75.431	0.100
46.800	31.565	0.100
46.900	33.666	0.099
47.000	65.968	0.099
47.100	42.436	0.100
47.200	43.569	0.099
47.300	60.191	0.100
47.400	12.130	0.100
47.500	29.084	0.099
47.600	51.589	0.100
47.700	43.830	0.100
47.800	26.158	0.100
47.900	37.894	0.100
48.000	29.265	0.099
48.100	16.920	0.100
48.200	38.411	0.100
48.300	34.041	0.099
48.400	36.107	0.100
48.500	49.761	0.100
48.600	25.809	0.099
48.700	29.526	0.099
48.800	39.228	0.100
48.900	31.596	0.099
49.000	44.855	0.100
49.100	39.334	0.100
49.200	44.807	0.100
49.300	30.328	0.100
49.400	67.531	0.100
49.500	38.967	0.099
49.600	52.193	0.100
49.700	25.243	0.100
49.800	25.863	0.099
49.900	39.516	0.100
50.000	63.023	0.099
50.100	49.239	0.100
50.200	45.812	0.100
50.300	26.029	0.100
50.400	38.909	0.100
50.500	32.789	0.100
50.600	28.750	0.100
50.700	12.348	0.099
50.800	28.229	0.100
50.900	60.719	0.099
51.000	48.487	0.100
51.100	41.733	0.099
51.200	33.360	0.099
51.300	12.355	0.099
51.400	39.942	0.100
51.500	28.408	0.100
51.600	36.160	0.099
51.700	41.918	0.099
51.800	31.375	0.100
51.900	31.503	0.100
52.000	24.698	0.100
52.100	34.272	0.100
52.200	30.528	0.100
52.300	36.424	0.099
52.400	29.579	0.100
52.500	45.289	0.099
52.600	39.089	0.100
52.700	42.503	0.100
52.800	21.778	0.100
52.900	49.772	0.100
53.000	41.041	0.099
53.100	15.240	0.099
53.200	15.378	0.100
53.300	28.194	0.099
53.400	13.409	0.099
53.500	46.406	0.099
53.600	21.885	0.100
53.700	58.983	0.100
53.800	13.034	0.099
53.900	31.087	0.100
54.000	38.198	0.099
54.100	47.491	0.099
54.200	3.951	0.099
54.300	32.487	0.100
54.400	52.515	0.099
54.500	23.548	0.099
54.600	41.181	0.100
54.700	22.330	0.099
54.800	23.222	0.099
54.900	55.404	0.099
55.000	30.677	0.100
55.100	32.652	0.099
55.200	49.192	0.099
55.300	31.697	0.099
55.400	33.969	0.100
55.500	37.449	0.099
55.600	31.805	0.099
55.700	27.706	0.099
55.800	40.118	0.099
55.900	35.790	0.099
56.000	43.809	0.100
56.100	44.009	0.099
56.200	33.885	0.099
56.300	18.384	0.099
56.400	62.169	0.099
56.500	2.551	0.099
56.600	33.615	0.100
56.700	51.881	0.100
56.800	53.245	0.100
56.900	26.538	0.099
57.000	45.001	0.099
57.100	46.696	0.100
57.200	36.106	0.099
57.300	60.799	0.099
57.400	38.174	0.099
57.500	63.641	0.100
57.600	40.389	0.100
57.700	32.842	0.100
57.800	54.751	0.099
57.900	40.617	0.100
58.000	37.768	0.099
58.100	49.924	0.099
58.200	51.774	0.099
58.300	9.719	0.099
58.400	49.656	0.099
58.500	60.368	0.100
58.600	47.283	0.100
58.700	44.595	0.099
58.800	46.024	0.100
58.900	43.188	0.099
59.000	40.489	0.099
59.100	59.058	0.099
59.200	40.549	0.099
59.300	39.564	0.099
59.400	33.076	0.100
59.500	38.047	0.099
59.600	52.374	0.099
59.700	76.709	0.099
59.800	47.167	0.099
59.900	48.751	0.100
60.000	27.601	0.099
60.100	28.848	0.100
60.200	59.358	0.099
60.300	29.425	0.099
60.400	21.899	0.099
60.500	38.849	0.100
60.600	64.481	0.100
60.700	52.432	0.100
60.800	70.265	0.099
60.900	43.550	0.099
61.000	44.355	0.100
61.100	62.543	0.099
61.200	35.604	0.099
61.300	55.060	0.099
61.400	59.956	0.099
61.500	22.558	0.099
61.600	40.300	0.100
61.700	54.987	0.099
61.800	31.354	0.100
61.900	62.644	0.099
62.000	39.241	0.099
62.100	44.295	0.099
62.200	49.835	0.100
62.300	34.987	0.100
62.400	65.663	0.099
62.500	49.440	0.099
62.600	77.832	0.100
62.700	30.341	0.099
62.800	38.356	0.100
62.900	67.795	0.100
63.000	68.831	0.099
63.100	50.329	0.100
63.200	31.940	0.099
63.300	42.987	0.099
63.400	73.728	0.100
63.500	41.375	0.100
63.600	53.422	0.100
63.700	39.502	0.100
63.800	76.771	0.100
63.900	36.840	0.099
64.000	60.749	0.100
64.100	52.440	0.100
64.200	48.341	0.100
64.300	55.305	0.100
64.400	51.217	0.099
64.500	31.823	0.100
64.600	42.512	0.099
64.700	59.057	0.100
64.800	73.376	0.100
64.900	56.499	0.100
65.000	53.718	0.100
65.100	47.257	0.100
65.200	68.430	0.100
65.300	32.880	0.099
65.400	70.898	0.100
65.500	25.364	0.099
65.600	52.754	0.100
65.700	45.634	0.099
65.800	73.432	0.100
65.900	78.464	0.099
66.000	45.773	0.099
66.100	54.662	0.100
66.200	43.604	0.100
66.300	32.879	0.100
66.400	58.568	0.100
66.500	55.168	0.100
66.600	62.889	0.099
66.700	58.277	0.099
66.800	59.968	0.099
66.900	35.072	0.100
67.000	35.319	0.099
67.100	37.515	0.099
67.200	51.348	0.100
67.300	64.909	0.100
67.400	28.605	0.099
67.500	34.660	0.100
67.600	55.632	0.099
67.700	73.765	0.099
67.800	73.139	0.099
67.900	69.411	0.100
68.000	53.138	0.100
68.100	67.701	0.100
68.200	31.130	0.100
68.300	23.824	0.099
68.400	62.044	0.100
68.500	54.287	0.099
68.600	56.390	0.100
68.700	44.973	0.100
68.800	67.704	0.100
68.900	42.153	0.099
69.000	47.003	0.100
69.100	48.829	0.099
69.200	75.342	0.100
69.300	49.706	0.100
69.400	31.606	0.100
69.500	57.833	0.099
69.600	71.684	0.100
69.700	45.897	0.100
69.800	59.023	0.100
69.900	45.965	0.100
70.000	52.152	0.100
70.100	65.894	0.099
70.200	34.436	0.100
70.300	49.227	0.100
70.400	48.984	0.100
70.500	55.384	0.100
70.600	52.694	0.099
70.700	70.429	0.100
70.800	63.433	0.100
70.900	57.489	0.099
71.000	39.421	0.100
71.100	69.461	0.100
71.200	42.457	0.100
71.300	39.176	0.100
71.400	60.068	0.100
71.500	46.953	0.099
71.600	47.431	0.099
71.700	71.233	0.100
71.800	52.801	0.099
71.900	40.184	0.100
72.000	73.665	0.100
72.100	33.084	0.099
72.200	69.457	0.099
72.300	40.495	0.100
72.400	47.602	0.100
72.500	61.581	0.099
72.600	56.171	0.100
72.700	55.721	0.100
72.800	68.300	0.099
72.900	56.671	0.100
73.000	37.558	0.099
73.100	65.103	0.100
73.200	48.252	0.100
73.300	66.682	0.100
73.400	57.732	0.099
73.500	53.226	0.100
73.600	45.393	0.099
73.700	42.204	0.099
73.800	40.770	0.100
73.900	56.313	0.100
74.000	38.508	0.100
74.100	69.678	0.100
74.200	59.982	0.100
74.300	60.527	0.100
74.400	50.788	0.100
74.500	61.893	0.100
74.600	39.005	0.100
74.700	66.479	0.100
74.800	54.577	0.100
74.900	46.212	0.099
75.000	66.459	0.100
75.100	92.211	0.100
75.200	38.662	0.100
75.300	40.402	0.100
75.400	50.042	0.100
75.500	77.633	0.099
75.600	21.690	0.100
75.700	71.292	0.100
75.800	53.939	0.100
75.900	18.201	0.100
76.000	56.661	0.100
76.100	39.291	0.100
76.200	78.698	0.099
76.300	61.406	0.100
76.400	60.342	0.100
76.500	69.529	0.100
76.600	67.739	0.100
76.700	44.563	0.100
76.800	68.853	0.100
76.900	70.763	0.100
77.000	34.434	0.099
77.100	78.567	0.099
77.200	65.983	0.100
77.300	62.165	0.100
77.400	50.938	0.100
77.500	72.536	0.100
77.600	66.685	0.100
77.700	63.621	0.100
77.800	60.632	0.100
77.900	41.806	0.100
78.000	67.294	0.100
78.100	65.184	0.099
78.200	40.642	0.100
78.300	60.249	0.099
78.400	56.897	0.100
78.500	46.513	0.100
78.600	49.341	0.100
78.700	66.722	0.100
78.800	42.565	0.100
78.900	68.647	0.100
79.000	74.619	0.100
79.100	35.170	0.100
79.200	63.646	0.100
79.300	67.523	0.100
79.400	19.868	0.100
79.500	51.107	0.100
79.600	51.809	0.099
79.700	50.722	0.100
79.800	79.788	0.100
79.900	61.542	0.100
80.000	45.465	0.100
80.100	80.088	0.100
80.200	25.868	0.100
80.300	70.217	0.100
80.400	61.322	0.100
80.500	58.246	0.100
80.600	72.571	0.099
80.700	89.630	0.100
80.800	28.508	0.100
80.900	61.115	0.100
81.000	88.119	0.100
81.100	51.034	0.100
81.200	52.804	0.100
81.300	67.660	0.100
81.400	45.624	0.099
81.500	58.123	0.100
81.600	81.589	0.100
81.700	42.632	0.100
81.800	72.883	0.100
81.900	61.365	0.099
82.000	36.242	0.100
82.100	48.926	0.100
82.200	88.201	0.100
82.300	71.206	0.100
82.400	70.505	0.099
82.500	49.266	0.099
82.600	53.008	0.100
82.700	79.264	0.100
82.800	70.259	0.100
82.900	36.722	0.099
83.000	70.480	0.100
83.100	82.471	0.100
83.200	39.591	0.099
83.300	51.443	0.100
83.400	52.354	0.100
83.500	60.446	0.100
83.600	89.020	0.100
83.700	57.373	0.099
83.800	55.799	0.100
83.900	60.091	0.099
84.000	60.501	0.100
84.100	50.672	0.099
84.200	62.961	0.099
84.300	42.301	0.100
84.400	38.472	0.100
84.500	75.053	0.099
84.600	73.858	0.099
84.700	52.921	0.100
84.800	48.260	0.100
84.900	38.418	0.099
85.000	65.257	0.100
85.100	82.335	0.099
85.200	65.521	0.100
85.300	63.189	0.100
85.400	57.623	0.100
85.500	52.570	0.100
85.600	73.074	0.100
85.700	58.602	0.099
85.800	58.323	0.099
85.900	71.424	0.100
86.000	78.874	0.100
86.100	37.894	0.100
86.200	106.388	0.100
86.300	59.478	0.100
86.400	60.986	0.100
86.500	56.676	0.100
86.600	71.517	0.100
86.700	65.782	0.100
86.800	61.212	0.100
86.900	56.053	0.100
87.000	54.087	0.100
87.100	68.217	0.100
87.200	86.350	0.099
87.300	41.527	0.100
87.400	56.161	0.099
87.500	84.071	0.100
87.600	45.240	0.100
87.700	66.228	0.100
87.800	70.592	0.100
87.900	67.303	0.100
88.000	71.926	0.100
88.100	64.211	0.100
88.200	66.169	0.100
88.300	59.744	0.100
88.400	59.594	0.099
88.500	54.706	0.100
88.600	64.839	0.099
88.700	40.565	0.100
88.800	52.164	0.100
88.900	83.320	0.100
89.000	54.801	0.100
89.100	43.046	0.099
89.200	59.969	0.100
89.300	65.386	0.100
89.400	28.946	0.100
89.500	74.370	0.099
89.600	50.309	0.100
89.700	69.023	0.100
89.800	87.810	0.100
89.900	82.189	0.100
90.000	48.449	0.100
90.100	65.938	0.100
90.200	37.411	0.100
90.300	47.007	0.100
90.400	67.385	0.100
90.500	42.577	0.100
90.600	55.024	0.100
90.700	52.172	0.100
90.800	33.604	0.100
90.900	39.580	0.100
91.000	29.609	0.100
91.100	25.297	0.100
91.200	32.864	0.100
91.300	30.841	0.100
91.400	20.905	0.099
91.500	17.233	0.100
91.600	34.621	0.100
91.700	-13.561	0.099
91.800	32.169	0.100
91.900	18.259	0.100
92.000	12.957	0.100
92.100	13.923	0.100
92.200	3.199	0.100
92.300	-39.167	0.100
92.400	-4.741	0.100
92.500	30.820	0.100
92.600	-8.659	0.100
92.700	1.223	0.099
92.800	-8.622	0.100
92.900	-10.745	0.100
93.000	6.726	0.100
93.100	-0.193	0.100
93.200	-13.819	0.100
93.300	6.801	0.099
93.400	-30.216	0.100
93.500	-4.324	0.100
93.600	-14.072	0.100
93.700	-49.179	0.099
93.800	8.769	0.100
93.900	22.302	0.100
94.000	-34.748	0.100
94.100	-18.204	0.100
94.200	-19.649	0.099
94.300	-23.116	0.100
94.400	-6.925	0.100
94.500	-5.347	0.099
94.600	-13.809	0.100
94.700	-10.029	0.100
94.800	0.182	0.100
94.900	-26.714	0.100
95.000	-17.722	0.100
95.100	3.131	0.100
95.200	-14.707	0.100
95.300	-19.563	0.100
95.400	-21.952	0.100
95.500	-10.691	0.100
95.600	-10.834	0.100
95.700	-12.036	0.100
95.800	-3.175	0.099
95.900	-35.339	0.100
96.000	-6.258	0.099
96.100	-12.207	0.100
96.200	-19.909	0.100
96.300	-31.482	0.100
96.400	-4.912	0.100
96.500	-20.967	0.100
96.600	-2.051	0.100
96.700	-20.109	0.100
96.800	-10.836	0.100
96.900	0.651	0.100
97.000	-3.339	0.100
97.100	-11.360	0.100
97.200	-12.660	0.100
97.300	-20.710	0.099
97.400	-8.828	0.099
97.500	-31.715	0.100
97.600	-28.372	0.100
97.700	9.681	0.100
97.800	-26.696	0.100
97.900	-22.588	0.100
98.000	-3.877	0.100
98.100	-34.785	0.099
98.200	4.173	0.100
98.300	12.970	0.100
98.400	-31.071	0.100
98.500	-15.032	0.100
98.600	-24.831	0.100
98.700	9.550	0.100
98.800	-20.328	0.100
98.900	-10.049	0.100
99.000	-16.195	0.100
99.100	-3.931	0.100
99.200	-3.509	0.100
99.300	-28.988	0.099
99.400	-13.655	0.100
99.500	-3.846	0.100
99.600	-0.528	0.100
99.700	-5.025	0.100
99.800	-21.369	0.100
99.900	-15.038	0.100
100.000	6.422	0.100
100.100	-6.662	0.100
100.200	-12.732	0.100
100.300	0.217	0.100
100.400	-5.645	0.100
100.500	-12.952	0.100
100.600	-2.470	0.100
100.700	-22.274	0.100
100.800	-15.732	0.100
100.900	8.600	0.100
101.000	-15.327	0.100
101.100	-18.778	0.100
101.200	-31.019	0.100
101.300	2.366	0.100
101.400	-9.612	0.100
101.500	-17.952	0.100
101.600	-3.292	0.100
101.700	-1.887	0.100
101.800	1.805	0.100
101.900	-14.243	0.100
102.000	-22.456	0.100
102.100	-2.216	0.100
102.200	-38.433	0.100
102.300	4.771	0.100
102.400	0.185	0.100
102.500	3.569	0.100
102.600	-3.232	0.100
102.700	14.265	0.100
102.800	-26.509	0.100
102.900	-5.269	0.100
103.000	-25.422	0.100
103.100	-18.463	0.100
103.200	-24.370	0.100
103.300	-6.393	0.100
103.400	-30.193	0.100
103.500	17.548	0.100
103.600	-1.159	0.100
103.700	-26.276	0.100
103.800	-16.085	0.100
103.900	12.548	0.100
104.000	-6.647	0.100
104.100	-24.020	0.100
104.200	-16.737	0.100
104.300	-29.510	0.100
104.400	31.531	0.100
104.500	-11.116	0.100
104.600	-19.384	0.100
104.700	-15.975	0.100
104.800	9.012	0.100
104.900	-13.807	0.100
105.000	-6.020	0.100
105.100	-3.204	0.100
105.200	-14.706	0.100
105.300	-15.790	0.100
105.400	5.096	0.100
105.500	-21.021	0.100
105.600	-23.119	0.100
105.700	1.747	0.100
105.800	-5.356	0.100
105.900	-6.456	0.100
106.000	-3.880	0.100
106.100	-14.700	0.100
106.200	2.615	0.100
106.300	-27.393	0.099
106.400	-17.636	0.100
106.500	-1.330	0.100
106.600	-0.961	0.100
106.700	-8.499	0.100
106.800	4.274	0.100
106.900	-9.991	0.100
107.000	11.058	0.099
107.100	-1.123	0.100
107.200	-34.522	0.100
107.300	-40.438	0.100
107.400	-4.477	0.100
107.500	-7.486	0.100
107.600	-8.641	0.100
107.700	-1.319	0.100
107.800	-33.637	0.100
107.900	-31.776	0.100
108.000	-17.311	0.099
108.100	-8.861	0.100
108.200	8.736	0.100
108.300	-27.447	0.100
108.400	-23.314	0.100
108.500	-5.926	0.100
108.600	-16.059	0.100
108.700	-15.781	0.100
108.800	-25.971	0.100
108.900	1.370	0.100
109.000	-24.418	0.100
109.100	-6.482	0.100
109.200	-13.664	0.100
109.300	-10.557	0.100
109.400	-6.881	0.100
109.500	-0.384	0.100
109.600	-10.944	0.100
109.700	-18.929	0.100
109.800	-15.079	0.100
109.900	-20.007	0.100
110.000	-25.063	0.100
110.100	-9.184	0.100
110.200	-6.751	0.100
110.300	-19.987	0.100
110.400	-13.416	0.100
110.500	-34.919	0.100
110.600	-2.911	0.100
110.700	10.782	0.100
110.800	-14.768	0.100
110.900	-24.399	0.100
111.000	-20.946	0.100
111.100	-14.515	0.100
111.200	-5.525	0.100
111.300	-3.734	0.100
111.400	-16.848	0.100
111.500	-14.480	0.100
111.600	-10.575	0.100
111.700	18.949	0.100
111.800	-11.676	0.100
111.900	-7.322	0.100
112.000	-15.009	0.100
112.100	-9.577	0.100
112.200	-19.837	0.100
112.300	-29.875	0.100
112.400	-28.468	0.100
112.500	-13.257	0.100
112.600	-4.289	0.100
112.700	-12.844	0.099
112.800	-33.187	0.100
112.900	-15.773	0.100
113.000	-14.723	0.100
113.100	10.421	0.100
