time /s	I /nA	E /V
10.000	-13.209	0.100
10.100	-13.236	0.100
10.200	-7.944	0.100
10.300	-38.247	0.100
10.400	-22.595	0.100
10.500	-10.255	0.100
10.600	-1.944	0.100
10.700	-2.030	0.100
10.800	-0.929	0.100
10.900	-30.374	0.100
11.000	-14.188	0.100
11.100	-29.234	0.100
11.200	-13.151	0.100
11.300	-7.599	0.100
11.400	-13.100	0.100
11.500	-41.524	0.100
11.600	-14.138	0.100
11.700	-16.142	0.100
11.800	-45.094	0.100
11.900	-34.132	0.100
12.000	1.322	0.100
12.100	-5.832	0.100
12.200	-11.381	0.100
12.300	-13.835	0.100
12.400	-18.273	0.100
12.500	-3.334	0.100
12.600	-37.011	0.100
12.700	-28.898	0.100
12.800	2.353	0.100
12.900	-16.093	0.100
13.000	-15.109	0.100
13.100	-11.198	0.100
13.200	-13.785	0.100
13.300	-17.950	0.100
13.400	-31.836	0.100
13.500	6.202	0.100
13.600	-27.714	0.100
13.700	-0.213	0.100
13.800	-30.095	0.100
13.900	-38.738	0.100
14.000	-5.960	0.100
14.100	-2.036	0.100
14.200	-8.347	0.100
14.300	-6.649	0.100
14.400	-19.020	0.100
14.500	-27.530	0.100
14.600	-19.341	0.100
14.700	-14.195	0.100
14.800	-8.915	0.100
14.900	-9.687	0.100
15.000	-31.248	0.100
15.100	-10.008	0.100
15.200	-18.744	0.100
15.300	-17.613	0.100
15.400	-19.271	0.100
15.500	-18.763	0.100
15.600	-0.071	0.100
15.700	-19.875	0.100
15.800	-17.990	0.100
15.900	-12.189	0.100
16.000	-18.074	0.100
16.100	-4.071	0.100
16.200	-30.473	0.100
16.300	-25.312	0.100
16.400	-17.596	0.100
16.500	-19.183	0.100
16.600	-14.250	0.100
16.700	-1.181	0.100
16.800	-16.943	0.100
16.900	5.233	0.100
17.000	-32.988	0.100
17.100	-20.880	0.100
17.200	-17.926	0.100
17.300	-25.594	0.100
17.400	-13.041	0.100
17.500	-6.229	0.100
17.600	-29.186	0.100
17.700	-16.659	0.100
17.800	-17.647	0.100
17.900	-31.095	0.100
18.000	11.275	0.100
18.100	-23.652	0.100
18.200	-32.046	0.100
18.300	5.409	0.100
18.400	-10.713	0.100
18.500	-28.545	0.100
18.600	-9.330	0.100
18.700	4.455	0.100
18.800	-15.681	0.100
18.900	-6.091	0.100
19.000	-22.446	0.100
19.100	-20.319	0.100
19.200	-5.093	0.100
19.300	-42.426	0.100
19.400	-15.510	0.100
19.500	-18.735	0.100
19.600	-16.115	0.100
19.700	-29.698	0.100
19.800	-0.619	0.100
19.900	-11.668	0.100
20.000	0.270	0.100
20.100	-14.963	0.100
20.200	-6.515	0.100
20.300	-20.950	0.100
20.400	-14.375	0.100
20.500	-15.660	0.100
20.600	-18.256	0.100
20.700	-9.675	0.100
20.800	-24.149	0.100
20.900	-28.929	0.100
21.000	-21.047	0.100
21.100	-5.611	0.100
21.200	-6.511	0.100
21.300	-17.311	0.100
21.400	-3.195	0.100
21.500	-9.657	0.100
21.600	-4.909	0.100
21.700	-16.747	0.100
21.800	-25.617	0.100
21.900	-15.545	0.100
22.000	-5.267	0.100
22.100	-34.261	0.100
22.200	13.546	0.100
22.300	-10.352	0.100
22.400	-26.574	0.100
22.500	1.145	0.100
22.600	-17.777	0.100
22.700	-26.532	0.100
22.800	-45.187	0.100
22.900	-22.541	0.100
23.000	-11.061	0.100
23.100	-15.230	0.100
23.200	-3.068	0.100
23.300	-20.892	0.100
23.400	12.515	0.100
23.500	-32.452	0.100
23.600	-8.021	0.100
23.700	-17.723	0.100
23.800	-11.617	0.100
23.900	-3.151	0.100
24.000	-17.959	0.100
24.100	-10.596	0.100
24.200	-29.452	0.100
24.300	-24.450	0.100
24.400	-15.070	0.100
24.500	-17.955	0.100
24.600	-3.603	0.100
24.700	-19.144	0.100
24.800	-16.227	0.100
24.900	-18.981	0.100
25.000	-33.257	0.100
25.100	-14.080	0.100
25.200	-23.264	0.100
25.300	-7.285	0.100
25.400	-1.991	0.100
25.500	-4.473	0.100
25.600	-10.587	0.100
25.700	-19.274	0.100
25.800	-30.072	0.100
25.900	-31.444	0.100
26.000	-12.185	0.100
26.100	-14.077	0.100
26.200	-13.308	0.100
26.300	-11.781	0.100
26.400	-28.969	0.100
26.500	-14.045	0.100
26.600	-2.588	0.100
26.700	-10.315	0.100
26.800	-33.316	0.100
26.900	-15.231	0.100
27.000	-16.526	0.100
27.100	-24.547	0.100
27.200	-1.780	0.100
27.300	-38.821	0.100
27.400	-16.814	0.100
27.500	-24.968	0.100
27.600	-26.719	0.100
27.700	-1.811	0.100
27.800	-12.399	0.100
27.900	5.063	0.100
28.000	-16.649	0.100
28.100	-4.416	0.100
28.200	-28.193	0.100
28.300	-9.654	0.100
28.400	-11.527	0.100
28.500	-33.624	0.100
28.600	-7.710	0.100
28.700	-23.954	0.100
28.800	5.128	0.100
28.900	-6.117	0.100
29.000	-9.211	0.100
29.100	-19.269	0.100
29.200	7.840	0.100
29.300	-5.149	0.100
29.400	-11.101	0.100
29.500	-14.964	0.100
29.600	-11.963	0.100
29.700	-18.686	0.100
29.800	-5.991	0.100
29.900	-17.551	0.100
30.000	-17.836	0.100
30.100	-17.490	0.100
30.200	-15.247	0.100
30.300	-41.740	0.100
30.400	-0.338	0.100
30.500	-18.283	0.100
30.600	-1.990	0.100
30.700	-3.343	0.100
30.800	-20.987	0.100
30.900	-21.450	0.100
31.000	1.801	0.100
31.100	-7.860	0.100
31.200	7.344	0.100
31.300	0.770	0.100
31.400	-10.360	0.100
31.500	-16.120	0.100
31.600	2.830	0.100
31.700	11.163	0.100
31.800	3.889	0.100
31.900	1.941	0.100
32.000	-27.715	0.100
32.100	11.377	0.100
32.200	12.580	0.100
32.300	-21.844	0.100
32.400	4.673	0.100
32.500	13.957	0.100
32.600	11.612	0.100
32.700	6.663	0.100
32.800	15.449	0.100
32.900	-8.446	0.100
33.000	11.322	0.100
33.100	19.538	0.100
33.200	0.796	0.100
33.300	8.213	0.100
33.400	5.562	0.100
33.500	37.757	0.100
33.600	8.691	0.100
33.700	22.555	0.100
33.800	-6.092	0.100
33.900	16.345	0.100
34.000	-2.024	0.100
34.100	9.985	0.100
34.200	22.970	0.100
34.300	23.094	0.100
34.400	-0.913	0.100
34.500	29.600	0.100
34.600	2.621	0.100
34.700	9.222	0.100
34.800	31.207	0.100
34.900	25.329	0.100
35.000	31.802	0.100
35.100	33.968	0.100
35.200	19.011	0.100
35.300	32.057	0.100
35.400	24.634	0.100
35.500	28.826	0.100
35.600	30.130	0.100
35.700	18.882	0.100
35.800	14.427	0.100
35.900	19.991	0.100
36.000	41.508	0.100
36.100	28.292	0.100
36.200	36.427	0.100
36.300	29.611	0.100
36.400	34.793	0.100
36.500	25.389	0.100
36.600	37.403	0.100
36.700	37.781	0.100
36.800	26.906	0.100
36.900	53.639	0.100
37.000	38.375	0.100
37.100	35.565	0.100
37.200	53.402	0.100
37.300	29.095	0.100
37.400	36.426	0.100
37.500	43.061	0.100
37.600	18.539	0.100
37.700	45.850	0.100
37.800	27.750	0.100
37.900	40.508	0.100
38.000	58.440	0.100
38.100	55.041	0.100
38.200	37.694	0.100
38.300	33.071	0.100
38.400	33.001	0.100
38.500	66.043	0.100
38.600	62.788	0.100
38.700	50.984	0.100
38.800	42.142	0.100
38.900	57.409	0.100
39.000	26.052	0.100
39.100	55.724	0.100
39.200	67.232	0.100
39.300	47.346	0.100
39.400	53.812	0.100
39.500	43.218	0.100
39.600	74.333	0.100
39.700	40.825	0.100
39.800	39.406	0.100
39.900	31.112	0.100
40.000	52.530	0.100
40.100	57.163	0.100
40.200	48.870	0.100
40.300	60.434	0.100
40.400	54.102	0.100
40.500	37.801	0.100
40.600	52.360	0.100
40.700	70.865	0.100
40.800	51.102	0.100
40.900	30.818	0.100
41.000	46.825	0.100
41.100	47.939	0.100
41.200	70.155	0.100
41.300	44.635	0.100
41.400	35.639	0.100
41.500	45.933	0.100
41.600	53.495	0.100
41.700	40.140	0.100
41.800	44.413	0.100
41.900	42.540	0.100
42.000	48.519	0.100
42.100	50.425	0.100
42.200	64.843	0.100
42.300	40.315	0.100
42.400	69.717	0.100
42.500	65.125	0.100
42.600	61.965	0.100
42.700	55.231	0.100
42.800	66.211	0.100
42.900	41.015	0.100
43.000	41.980	0.100
43.100	35.084	0.100
43.200	50.888	0.100
43.300	57.088	0.100
43.400	48.308	0.100
43.500	50.417	0.100
43.600	71.639	0.100
43.700	29.937	0.100
43.800	63.208	0.100
43.900	65.182	0.100
44.000	37.704	0.100
44.100	41.796	0.100
44.200	65.278	0.100
44.300	35.832	0.100
44.400	46.956	0.100
44.500	56.714	0.100
44.600	54.068	0.100
44.700	45.363	0.100
44.800	53.398	0.100
44.900	44.464	0.100
45.000	49.616	0.100
45.100	49.649	0.100
45.200	44.956	0.100
45.300	46.589	0.100
45.400	51.546	0.100
45.500	39.999	0.100
45.600	54.423	0.100
45.700	45.907	0.100
45.800	45.024	0.100
45.900	39.828	0.100
46.000	47.214	0.100
46.100	32.191	0.100
46.200	48.475	0.100
46.300	57.607	0.100
46.400	53.713	0.100
46.500	55.389	0.100
46.600	48.549	0.100
46.700	41.544	0.100
46.800	39.229	0.100
46.900	31.494	0.100
47.000	41.200	0.100
47.100	52.706	0.100
47.200	29.678	0.100
47.300	33.999	0.100
47.400	49.043	0.100
47.500	24.162	0.100
47.600	50.483	0.100
47.700	48.796	0.100
47.800	46.080	0.100
47.900	33.948	0.100
48.000	44.270	0.100
48.100	31.115	0.100
48.200	56.840	0.100
48.300	60.060	0.100
48.400	47.724	0.100
48.500	50.706	0.100
48.600	39.552	0.100
48.700	53.509	0.100
48.800	58.412	0.100
48.900	45.158	0.100
49.000	29.955	0.100
49.100	42.301	0.100
49.200	44.050	0.100
49.300	38.585	0.100
49.400	35.391	0.100
49.500	53.191	0.100
49.600	21.392	0.100
49.700	46.946	0.100
49.800	27.899	0.100
49.900	35.816	0.100
50.000	32.935	0.100
50.100	36.164	0.100
50.200	46.614	0.100
50.300	40.779	0.100
50.400	48.807	0.100
50.500	44.013	0.100
50.600	56.845	0.100
50.700	19.493	0.100
50.800	42.193	0.100
50.900	37.904	0.100
51.000	55.642	0.100
51.100	43.734	0.100
51.200	35.042	0.100
51.300	40.240	0.100
51.400	41.260	0.100
51.500	37.030	0.100
51.600	13.910	0.100
51.700	58.331	0.100
51.800	36.029	0.100
51.900	49.977	0.100
52.000	35.831	0.100
52.100	53.754	0.100
52.200	33.738	0.100
52.300	39.468	0.100
52.400	44.922	0.100
52.500	38.928	0.100
52.600	24.873	0.100
52.700	69.059	0.100
52.800	41.920	0.100
52.900	35.288	0.100
53.000	28.168	0.100
53.100	39.201	0.100
53.200	48.182	0.100
53.300	61.427	0.100
53.400	41.099	0.100
53.500	19.672	0.100
53.600	21.470	0.100
53.700	41.775	0.100
53.800	49.247	0.100
53.900	53.679	0.100
54.000	14.584	0.100
54.100	32.772	0.100
54.200	64.209	0.100
54.300	30.170	0.100
54.400	36.342	0.100
54.500	39.620	0.100
54.600	46.961	0.100
54.700	40.072	0.100
54.800	61.807	0.100
54.900	35.060	0.100
55.000	33.983	0.100
55.100	61.399	0.100
55.200	41.805	0.100
55.300	26.368	0.100
55.400	33.812	0.100
55.500	13.408	0.100
55.600	50.014	0.100
55.700	31.491	0.100
55.800	52.644	0.100
55.900	52.634	0.100
56.000	32.034	0.100
56.100	35.610	0.100
56.200	45.071	0.100
56.300	35.358	0.100
56.400	53.882	0.100
56.500	57.349	0.100
56.600	34.896	0.100
56.700	47.068	0.100
56.800	43.965	0.100
56.900	30.818	0.100
57.000	39.451	0.100
57.100	46.844	0.100
57.200	43.015	0.100
57.300	38.212	0.100
57.400	41.079	0.100
57.500	45.177	0.100
57.600	42.419	0.100
57.700	57.616	0.100
57.800	35.760	0.100
57.900	51.450	0.100
58.000	44.072	0.100
58.100	38.964	0.100
58.200	43.577	0.100
58.300	35.769	0.100
58.400	46.394	0.100
58.500	73.645	0.100
58.600	51.589	0.100
58.700	20.659	0.100
58.800	34.787	0.100
58.900	50.329	0.100
59.000	21.443	0.100
59.100	70.233	0.100
59.200	50.296	0.100
59.300	40.382	0.100
59.400	51.678	0.100
59.500	31.398	0.100
59.600	18.038	0.100
59.700	52.607	0.100
59.800	42.579	0.100
59.900	56.773	0.100
60.000	58.286	0.100
60.100	38.570	0.100
60.200	32.691	0.100
60.300	44.035	0.100
60.400	51.310	0.100
60.500	52.666	0.100
60.600	27.359	0.100
60.700	37.067	0.100
60.800	44.212	0.100
60.900	46.563	0.100
61.000	29.095	0.100
61.100	39.461	0.100
61.200	52.739	0.100
61.300	46.587	0.100
61.400	61.269	0.100
61.500	41.239	0.100
61.600	15.289	0.100
61.700	54.180	0.100
61.800	48.137	0.100
61.900	48.728	0.100
62.000	64.686	0.100
62.100	52.255	0.100
62.200	53.625	0.100
62.300	42.853	0.100
62.400	48.206	0.100
62.500	38.312	0.100
62.600	54.674	0.100
62.700	33.331	0.100
62.800	53.290	0.100
62.900	35.880	0.100
63.000	37.798	0.100
63.100	52.335	0.100
63.200	61.759	0.100
63.300	36.226	0.100
63.400	37.361	0.100
63.500	52.034	0.100
63.600	43.193	0.100
63.700	44.576	0.100
63.800	56.604	0.100
63.900	53.358	0.100
64.000	24.739	0.100
64.100	55.959	0.100
64.200	53.495	0.100
64.300	33.686	0.100
64.400	42.375	0.100
64.500	44.800	0.100
64.600	73.496	0.100
64.700	44.487	0.100
64.800	51.078	0.100
64.900	49.539	0.100
65.000	37.670	0.100
65.100	52.996	0.100
65.200	58.710	0.100
65.300	51.340	0.100
65.400	23.536	0.100
65.500	57.395	0.100
65.600	78.160	0.100
65.700	52.979	0.100
65.800	35.472	0.100
65.900	18.876	0.100
66.000	31.317	0.100
66.100	59.856	0.100
66.200	30.949	0.100
66.300	63.010	0.100
66.400	49.512	0.100
66.500	44.947	0.100
66.600	32.311	0.100
66.700	48.749	0.100
66.800	49.731	0.100
66.900	20.166	0.100
67.000	72.550	0.100
67.100	57.706	0.100
67.200	43.505	0.100
67.300	40.431	0.100
67.400	48.760	0.100
67.500	32.493	0.100
67.600	37.479	0.100
67.700	35.625	0.100
67.800	44.176	0.100
67.900	76.061	0.100
68.000	64.577	0.100
68.100	52.538	0.100
68.200	52.938	0.100
68.300	41.103	0.100
68.400	47.531	0.100
68.500	50.802	0.100
68.600	60.031	0.100
68.700	54.842	0.100
68.800	65.856	0.100
68.900	36.145	0.100
69.000	50.061	0.100
69.100	57.698	0.100
69.200	53.495	0.100
69.300	41.543	0.100
69.400	55.821	0.100
69.500	47.368	0.100
69.600	47.639	0.100
69.700	68.655	0.100
69.800	46.507	0.100
69.900	33.976	0.100
70.000	33.067	0.100
70.100	47.153	0.100
70.200	50.234	0.100
70.300	65.402	0.100
70.400	49.387	0.100
70.500	62.875	0.100
70.600	62.045	0.100
70.700	41.084	0.100
70.800	53.816	0.100
70.900	56.045	0.100
71.000	52.813	0.100
71.100	40.468	0.100
71.200	56.353	0.100
71.300	40.158	0.100
71.400	37.402	0.100
71.500	53.458	0.100
71.600	37.576	0.100
71.700	65.433	0.100
71.800	38.299	0.100
71.900	41.795	0.100
72.000	54.952	0.100
72.100	49.758	0.100
72.200	49.549	0.100
72.300	56.396	0.100
72.400	71.333	0.100
72.500	40.699	0.100
72.600	58.522	0.100
72.700	42.347	0.100
72.800	42.834	0.100
72.900	58.540	0.100
73.000	62.180	0.100
73.100	53.771	0.100
73.200	56.278	0.100
73.300	50.402	0.100
73.400	35.533	0.100
73.500	66.875	0.100
73.600	53.101	0.100
73.700	61.620	0.100
73.800	69.499	0.100
73.900	54.080	0.100
74.000	50.085	0.100
74.100	59.104	0.100
74.200	56.728	0.100
74.300	44.202	0.100
74.400	48.373	0.100
74.500	46.768	0.100
74.600	61.279	0.100
74.700	48.766	0.100
74.800	53.103	0.100
74.900	63.305	0.100
75.000	59.565	0.100
75.100	60.005	0.100
75.200	53.085	0.100
75.300	46.020	0.100
75.400	49.916	0.100
75.500	61.264	0.100
75.600	51.605	0.100
75.700	34.539	0.100
75.800	45.436	0.100
75.900	56.339	0.100
76.000	64.383	0.100
76.100	70.941	0.100
76.200	55.146	0.100
76.300	53.363	0.100
76.400	57.873	0.100
76.500	53.449	0.100
76.600	51.319	0.100
76.700	65.943	0.100
76.800	53.293	0.100
76.900	52.837	0.100
77.000	64.025	0.100
77.100	65.958	0.100
77.200	65.303	0.100
77.300	55.960	0.100
77.400	61.756	0.100
77.500	54.440	0.100
77.600	50.581	0.100
77.700	57.839	0.100
77.800	44.162	0.100
77.900	48.515	0.100
78.000	55.727	0.100
78.100	77.200	0.100
78.200	66.593	0.100
78.300	37.124	0.100
78.400	56.907	0.100
78.500	56.646	0.100
78.600	51.402	0.100
78.700	77.919	0.100
78.800	54.003	0.100
78.900	52.563	0.100
79.000	53.122	0.100
79.100	50.433	0.100
79.200	76.450	0.100
79.300	56.247	0.100
79.400	30.909	0.100
79.500	38.417	0.100
79.600	49.547	0.100
79.700	66.120	0.100
79.800	68.784	0.100
79.900	62.201	0.100
80.000	45.766	0.100
80.100	71.360	0.100
80.200	43.951	0.100
80.300	45.862	0.100
80.400	76.334	0.100
80.500	37.595	0.100
80.600	51.968	0.100
80.700	72.231	0.100
80.800	67.855	0.100
80.900	57.809	0.100
81.000	50.286	0.100
81.100	47.317	0.100
81.200	40.146	0.100
81.300	54.012	0.100
81.400	80.060	0.100
81.500	53.623	0.100
81.600	56.705	0.100
81.700	54.751	0.100
81.800	54.074	0.100
81.900	52.627	0.100
82.000	52.279	0.100
82.100	50.771	0.100
82.200	64.900	0.100
82.300	63.421	0.100
82.400	63.347	0.100
82.500	60.159	0.100
82.600	51.916	0.100
82.700	43.048	0.100
82.800	52.161	0.100
82.900	65.459	0.100
83.000	63.528	0.100
83.100	66.375	0.100
83.200	56.728	0.100
83.300	59.914	0.100
83.400	70.478	0.100
83.500	54.702	0.100
83.600	51.615	0.100
83.700	59.017	0.100
83.800	49.107	0.100
83.900	55.476	0.100
84.000	67.778	0.100
84.100	55.494	0.100
84.200	61.744	0.100
84.300	75.008	0.100
84.400	44.465	0.100
84.500	79.580	0.100
84.600	58.921	0.100
84.700	52.260	0.100
84.800	50.125	0.100
84.900	68.180	0.100
85.000	43.777	0.100
85.100	52.037	0.100
85.200	57.000	0.100
85.300	61.133	0.100
85.400	38.213	0.100
85.500	53.771	0.100
85.600	39.107	0.100
85.700	53.874	0.100
85.800	77.369	0.100
85.900	69.936	0.100
86.000	66.859	0.100
86.100	73.487	0.100
86.200	58.627	0.100
86.300	48.915	0.100
86.400	48.876	0.100
86.500	41.366	0.100
86.600	50.130	0.100
86.700	69.820	0.100
86.800	49.668	0.100
86.900	65.336	0.100
87.000	59.593	0.100
87.100	47.490	0.100
87.200	69.443	0.100
87.300	68.982	0.100
87.400	51.788	0.100
87.500	73.174	0.100
87.600	57.734	0.100
87.700	33.067	0.100
87.800	61.001	0.100
87.900	68.832	0.100
88.000	61.957	0.100
88.100	86.773	0.100
88.200	63.026	0.100
88.300	58.614	0.100
88.400	52.100	0.100
88.500	62.085	0.100
88.600	47.929	0.100
88.700	65.963	0.100
88.800	51.895	0.100
88.900	56.412	0.100
89.000	79.829	0.100
89.100	59.720	0.100
89.200	66.066	0.100
89.300	76.132	0.100
89.400	45.289	0.100
89.500	73.347	0.100
89.600	68.465	0.100
89.700	43.374	0.100
89.800	36.413	0.100
89.900	64.989	0.100
90.000	54.641	0.100
90.100	63.474	0.100
90.200	42.350	0.100
90.300	60.456	0.100
90.400	54.612	0.100
90.500	70.014	0.100
90.600	43.553	0.100
90.700	64.176	0.100
90.800	51.095	0.100
90.900	38.333	0.100
91.000	39.867	0.100
91.100	57.910	0.100
91.200	38.621	0.100
91.300	44.073	0.100
91.400	34.316	0.100
91.500	24.373	0.100
91.600	26.774	0.100
91.700	21.502	0.100
91.800	34.746	0.100
91.900	26.354	0.100
92.000	36.288	0.100
92.100	16.104	0.100
92.200	14.945	0.100
92.300	17.827	0.100
92.400	23.606	0.100
92.500	24.214	0.100
92.600	17.241	0.100
92.700	21.919	0.100
92.800	-0.969	0.100
92.900	1.972	0.100
93.000	15.597	0.100
93.100	9.769	0.100
93.200	11.198	0.100
93.300	-12.344	0.100
93.400	-3.150	0.100
93.500	-0.181	0.100
93.600	16.354	0.100
93.700	2.195	0.100
93.800	-5.285	0.100
93.900	-0.350	0.100
94.000	17.519	0.100
94.100	6.527	0.100
94.200	-10.182	0.100
94.300	7.470	0.100
94.400	-10.831	0.100
94.500	-3.701	0.100
94.600	11.105	0.100
94.700	-20.178	0.100
94.800	-5.648	0.100
94.900	18.301	0.100
95.000	-8.581	0.100
95.100	14.025	0.100
95.200	-16.975	0.100
95.300	-12.053	0.100
95.400	-10.148	0.100
95.500	-6.177	0.100
95.600	-9.472	0.100
95.700	10.313	0.100
95.800	-13.447	0.100
95.900	-13.351	0.100
96.000	11.723	0.100
96.100	4.908	0.100
96.200	6.062	0.100
96.300	-5.793	0.100
96.400	2.201	0.100
96.500	-6.124	0.100
96.600	7.342	0.100
96.700	-8.649	0.100
96.800	-19.612	0.100
96.900	-8.670	0.100
97.000	-0.609	0.100
97.100	-6.821	0.100
97.200	9.986	0.100
97.300	-15.436	0.100
97.400	-5.208	0.100
97.500	-7.268	0.100
97.600	-2.522	0.100
97.700	-10.102	0.100
97.800	4.012	0.100
97.900	-19.438	0.100
98.000	-7.321	0.100
98.100	3.802	0.100
98.200	3.716	0.100
98.300	0.760	0.100
98.400	2.990	0.100
98.500	-11.200	0.100
98.600	-22.570	0.100
98.700	29.606	0.100
98.800	-1.459	0.100
98.900	-6.990	0.100
99.000	-6.191	0.100
99.100	-23.198	0.100
99.200	-5.765	0.100
99.300	-18.455	0.100
99.400	-12.262	0.100
99.500	-6.966	0.100
99.600	1.062	0.100
99.700	-10.825	0.100
99.800	8.308	0.100
99.900	-6.572	0.100
100.000	-23.118	0.100
100.100	-10.460	0.100
100.200	-18.818	0.100
100.300	-35.092	0.100
100.400	17.262	0.100
100.500	-1.951	0.100
100.600	-4.091	0.100
100.700	0.384	0.100
100.800	-17.239	0.100
100.900	-0.534	0.100
101.000	-10.567	0.100
101.100	2.719	0.100
101.200	-34.165	0.100
101.300	-9.573	0.100
101.400	-12.665	0.100
101.500	-9.786	0.100
101.600	-13.705	0.100
101.700	-5.926	0.100
101.800	6.386	0.100
101.900	-3.282	0.100
102.000	-41.609	0.100
102.100	1.958	0.100
102.200	-9.750	0.100
102.300	10.960	0.100
102.400	-2.394	0.100
102.500	-3.559	0.100
102.600	-18.272	0.100
102.700	-13.677	0.100
102.800	3.028	0.100
102.900	-15.147	0.100
103.000	-1.436	0.100
103.100	2.305	0.100
103.200	-24.029	0.100
103.300	12.146	0.100
103.400	4.220	0.100
103.500	-20.376	0.100
103.600	-7.069	0.100
103.700	-17.417	0.100
103.800	-21.244	0.100
103.900	-6.554	0.100
104.000	-12.949	0.100
104.100	-10.027	0.100
104.200	-20.803	0.100
104.300	-15.782	0.100
104.400	-16.544	0.100
104.500	-24.295	0.100
104.600	-7.940	0.100
104.700	-6.258	0.100
104.800	-7.003	0.100
104.900	-25.752	0.100
105.000	-23.964	0.100
105.100	-6.268	0.100
105.200	-7.684	0.100
105.300	-2.155	0.100
105.400	8.304	0.100
105.500	-8.893	0.100
105.600	-4.112	0.100
105.700	-18.507	0.100
105.800	-35.093	0.100
105.900	-10.068	0.100
106.000	-2.996	0.100
106.100	-19.682	0.100
106.200	-9.674	0.100
106.300	8.357	0.100
106.400	-13.496	0.100
106.500	-14.754	0.100
106.600	-8.745	0.100
106.700	-33.219	0.100
106.800	-9.732	0.100
106.900	-2.318	0.100
107.000	-17.520	0.100
107.100	-26.954	0.100
107.200	-20.260	0.100
107.300	-14.246	0.100
107.400	-12.441	0.100
107.500	-1.058	0.100
107.600	-20.241	0.100
107.700	-21.048	0.100
107.800	-11.584	0.100
107.900	-12.618	0.100
108.000	-37.129	0.100
108.100	-12.038	0.100
108.200	-7.650	0.100
108.300	2.563	0.100
108.400	-21.796	0.100
108.500	-6.364	0.100
108.600	-7.063	0.100
108.700	-5.708	0.100
108.800	-19.919	0.100
108.900	-0.035	0.100
109.000	-16.811	0.100
109.100	-18.821	0.100
109.200	-21.077	0.100
109.300	-26.658	0.100
109.400	-2.395	0.100
109.500	-13.905	0.100
109.600	-27.297	0.100
109.700	-5.792	0.100
109.800	-24.731	0.100
109.900	-7.764	0.100
110.000	-16.142	0.100
110.100	-15.818	0.100
110.200	-9.720	0.100
110.300	-0.159	0.100
110.400	-16.243	0.100
110.500	-8.218	0.100
110.600	-23.033	0.100
110.700	-2.100	0.100
110.800	-27.053	0.100
110.900	-16.731	0.100
111.000	-12.442	0.100
111.100	-33.694	0.100
111.200	-11.586	0.100
111.300	0.726	0.100
111.400	-21.786	0.100
111.500	-16.737	0.100
111.600	-19.938	0.100
111.700	-20.226	0.100
111.800	-27.201	0.100
111.900	-24.304	0.100
112.000	1.005	0.100
112.100	-16.255	0.100
112.200	-4.379	0.100
112.300	-15.864	0.100
112.400	-5.344	0.100
112.500	-16.888	0.100
112.600	-8.072	0.100
