time /s	I /nA	E /V
33.800	8.377	0.100
33.900	21.925	0.100
34.000	20.479	0.100
34.100	19.422	0.100
34.200	22.244	0.100
34.300	13.709	0.100
34.400	22.065	0.100
34.500	14.879	0.100
34.600	24.597	0.100
34.700	22.451	0.099
34.800	17.538	0.099
34.900	11.725	0.099
35.000	-4.031	0.099
35.100	24.216	0.099
35.200	18.061	0.099
35.300	13.348	0.099
35.400	31.557	0.099
35.500	15.102	0.099
35.600	16.778	0.099
35.700	14.349	0.099
35.800	12.606	0.099
35.900	13.176	0.099
36.000	31.403	0.099
36.100	25.831	0.099
36.200	19.154	0.099
36.300	25.420	0.099
36.400	15.932	0.099
36.500	14.193	0.099
36.600	17.179	0.099
36.700	10.467	0.099
36.800	19.915	0.099
36.900	21.370	0.099
37.000	18.189	0.099
37.100	25.185	0.099
37.200	22.847	0.099
37.300	23.284	0.099
37.400	14.858	0.099
37.500	23.262	0.099
37.600	18.967	0.099
37.700	32.391	0.099
37.800	18.944	0.099
37.900	14.052	0.099
38.000	17.515	0.099
38.100	19.390	0.099
38.200	24.727	0.099
38.300	13.937	0.099
38.400	26.032	0.099
38.500	26.593	0.099
38.600	28.301	0.099
38.700	17.815	0.099
38.800	35.551	0.099
38.900	21.610	0.099
39.000	39.852	0.099
39.100	12.486	0.099
39.200	10.519	0.099
39.300	24.512	0.099
39.400	31.059	0.099
39.500	34.665	0.099
39.600	23.814	0.099
39.700	24.427	0.099
39.800	24.289	0.099
39.900	15.933	0.099
40.000	21.564	0.099
40.100	24.394	0.099
40.200	31.124	0.099
40.300	20.510	0.099
40.400	14.689	0.099
40.500	17.515	0.099
40.600	10.179	0.099
40.700	23.159	0.099
40.800	17.839	0.099
40.900	33.805	0.099
41.000	23.424	0.099
41.100	14.366	0.099
41.200	19.807	0.099
41.300	21.594	0.099
41.400	21.300	0.099
41.500	26.657	0.099
41.600	22.602	0.099
41.700	19.295	0.099
41.800	17.843	0.099
41.900	29.111	0.099
42.000	18.997	0.099
42.100	24.964	0.099
42.200	17.464	0.099
42.300	17.452	0.099
42.400	18.643	0.099
42.500	18.028	0.099
42.600	24.724	0.099
42.700	20.566	0.099
42.800	21.838	0.099
42.900	16.046	0.099
43.000	25.984	0.099
43.100	27.154	0.099
43.200	20.448	0.099
43.300	24.889	0.099
43.400	9.035	0.099
43.500	16.200	0.099
43.600	22.542	0.099
43.700	16.195	0.099
43.800	26.972	0.099
43.900	19.326	0.099
44.000	22.602	0.099
44.100	25.722	0.099
44.200	16.834	0.099
44.300	13.308	0.099
44.400	35.138	0.099
44.500	22.535	0.099
44.600	28.233	0.099
44.700	10.920	0.099
44.800	7.712	0.099
44.900	22.000	0.099
45.000	35.923	0.099
45.100	5.820	0.099
45.200	25.064	0.099
45.300	29.354	0.099
45.400	23.044	0.099
45.500	22.672	0.099
45.600	30.714	0.099
45.700	22.005	0.099
45.800	25.363	0.099
45.900	28.166	0.099
46.000	19.457	0.099
46.100	26.540	0.099
46.200	20.523	0.099
46.300	29.688	0.099
46.400	15.525	0.099
46.500	19.570	0.099
46.600	28.839	0.099
46.700	27.579	0.099
46.800	27.894	0.099
46.900	33.574	0.099
47.000	33.591	0.099
47.100	13.879	0.099
47.200	16.037	0.099
47.300	16.964	0.099
47.400	22.408	0.099
47.500	34.325	0.099
47.600	22.346	0.099
47.700	29.996	0.099
47.800	28.720	0.099
47.900	16.626	0.099
48.000	14.297	0.099
48.100	14.013	0.099
48.200	19.503	0.099
48.300	22.673	0.099
48.400	15.781	0.099
48.500	23.515	0.099
48.600	22.067	0.099
48.700	24.706	0.099
48.800	29.217	0.099
48.900	33.737	0.099
49.000	27.620	0.099
49.100	19.366	0.099
49.200	14.113	0.099
49.300	23.748	0.099
49.400	24.486	0.099
49.500	22.303	0.099
49.600	24.048	0.099
49.700	25.942	0.099
49.800	27.444	0.099
49.900	14.637	0.099
50.000	25.112	0.099
50.100	20.954	0.099
50.200	15.768	0.099
50.300	21.535	0.099
50.400	34.509	0.099
50.500	26.565	0.099
50.600	26.496	0.099
50.700	24.206	0.099
50.800	22.598	0.099
50.900	10.830	0.099
51.000	10.574	0.099
51.100	21.987	0.099
51.200	24.349	0.099
51.300	28.482	0.099
51.400	23.249	0.099
51.500	24.216	0.099
51.600	20.953	0.099
51.700	17.825	0.099
51.800	26.883	0.099
51.900	24.611	0.099
52.000	24.660	0.099
52.100	28.474	0.099
52.200	20.606	0.099
52.300	24.507	0.099
52.400	3.028	0.099
52.500	10.344	0.099
52.600	27.295	0.099
52.700	29.335	0.099
52.800	18.973	0.099
52.900	18.580	0.099
53.000	9.908	0.099
53.100	22.925	0.099
53.200	27.040	0.099
53.300	30.846	0.099
53.400	29.560	0.099
53.500	15.021	0.099
53.600	14.169	0.099
53.700	22.883	0.099
53.800	15.114	0.099
53.900	18.241	0.099
54.000	22.483	0.099
54.100	16.531	0.099
54.200	10.874	0.099
54.300	24.332	0.099
54.400	27.457	0.099
54.500	20.910	0.099
54.600	34.256	0.099
54.700	19.085	0.099
54.800	27.085	0.100
54.900	24.859	0.100
55.000	13.184	0.100
55.100	15.808	0.100
55.200	25.475	0.100
55.300	31.773	0.100
55.400	26.415	0.100
55.500	28.564	0.099
55.600	34.517	0.100
55.700	26.715	0.100
55.800	25.153	0.100
55.900	27.815	0.100
56.000	17.145	0.100
56.100	28.672	0.099
56.200	16.731	0.099
56.300	23.494	0.099
56.400	29.941	0.100
56.500	29.228	0.100
56.600	16.239	0.100
56.700	7.936	0.100
56.800	27.891	0.100
56.900	27.119	0.100
57.000	26.985	0.099
57.100	15.705	0.099
57.200	20.290	0.099
57.300	14.972	0.099
57.400	24.762	0.099
57.500	29.357	0.099
57.600	16.324	0.099
57.700	27.894	0.099
57.800	26.218	0.099
57.900	35.074	0.099
58.000	21.782	0.099
58.100	25.087	0.099
58.200	20.669	0.099
58.300	32.131	0.100
58.400	9.713	0.099
58.500	24.221	0.099
58.600	34.530	0.099
58.700	26.806	0.099
58.800	29.704	0.099
58.900	14.294	0.099
59.000	27.119	0.099
59.100	34.510	0.099
59.200	24.393	0.099
59.300	27.980	0.099
59.400	26.608	0.099
59.500	24.989	0.099
59.600	31.059	0.099
59.700	29.267	0.099
59.800	20.191	0.099
59.900	27.276	0.099
60.000	23.756	0.099
60.100	28.472	0.099
60.200	25.180	0.099
60.300	19.246	0.099
60.400	38.931	0.099
60.500	32.825	0.100
60.600	29.255	0.099
60.700	19.488	0.099
60.800	13.964	0.099
60.900	36.549	0.099
61.000	28.426	0.100
61.100	25.384	0.100
61.200	19.286	0.099
61.300	32.871	0.100
61.400	24.962	0.099
61.500	17.614	0.099
61.600	15.536	0.100
61.700	30.083	0.099
61.800	23.729	0.100
61.900	13.100	0.099
62.000	31.860	0.100
62.100	28.965	0.099
62.200	21.463	0.099
62.300	26.751	0.099
62.400	34.509	0.099
62.500	34.821	0.099
62.600	24.768	0.099
62.700	32.968	0.099
62.800	28.456	0.099
62.900	22.568	0.100
63.000	35.100	0.099
63.100	32.019	0.099
63.200	27.088	0.099
63.300	22.458	0.099
63.400	34.617	0.099
63.500	32.355	0.099
63.600	25.176	0.099
63.700	34.622	0.099
63.800	26.291	0.100
63.900	34.095	0.099
64.000	19.020	0.099
64.100	18.208	0.099
64.200	27.000	0.100
64.300	37.627	0.099
64.400	30.334	0.099
64.500	29.373	0.100
64.600	31.075	0.100
64.700	6.964	0.099
64.800	14.895	0.099
64.900	26.005	0.100
65.000	21.858	0.099
65.100	31.800	0.099
65.200	42.209	0.099
65.300	17.469	0.099
65.400	32.475	0.099
65.500	17.745	0.099
65.600	33.945	0.099
65.700	40.321	0.099
65.800	34.624	0.100
65.900	17.516	0.099
66.000	32.648	0.099
66.100	11.401	0.100
66.200	20.734	0.099
66.300	36.330	0.099
66.400	27.005	0.099
66.500	40.804	0.099
66.600	29.942	0.099
66.700	19.476	0.100
66.800	19.835	0.099
66.900	23.627	0.100
67.000	20.648	0.099
67.100	32.107	0.099
67.200	43.518	0.099
67.300	38.235	0.099
67.400	20.348	0.100
67.500	24.381	0.099
67.600	26.815	0.099
67.700	26.304	0.099
67.800	23.311	0.100
67.900	11.618	0.099
68.000	18.548	0.099
68.100	21.721	0.099
68.200	49.147	0.099
68.300	26.319	0.100
68.400	24.232	0.099
68.500	20.716	0.099
68.600	23.673	0.099
68.700	22.008	0.099
68.800	27.390	0.099
68.900	31.254	0.099
69.000	32.056	0.099
69.100	14.274	0.099
69.200	37.113	0.099
69.300	27.643	0.099
69.400	29.035	0.099
69.500	13.151	0.099
69.600	28.424	0.099
69.700	37.161	0.099
69.800	29.310	0.099
69.900	32.662	0.099
70.000	32.933	0.099
70.100	25.498	0.099
70.200	39.597	0.099
70.300	25.509	0.099
70.400	28.083	0.099
70.500	13.990	0.099
70.600	25.924	0.099
70.700	23.510	0.099
70.800	39.390	0.099
70.900	32.259	0.099
71.000	36.311	0.099
71.100	31.883	0.099
71.200	31.171	0.099
71.300	33.339	0.099
71.400	25.595	0.099
71.500	33.018	0.099
71.600	35.812	0.099
71.700	27.709	0.099
71.800	36.990	0.099
71.900	26.497	0.099
72.000	16.008	0.100
72.100	22.577	0.099
72.200	35.279	0.099
72.300	25.890	0.099
72.400	34.202	0.099
72.500	32.567	0.099
72.600	31.151	0.100
72.700	25.196	0.100
72.800	17.996	0.099
72.900	26.906	0.099
73.000	28.552	0.099
73.100	17.658	0.099
73.200	34.277	0.099
73.300	24.979	0.099
73.400	30.686	0.099
73.500	30.003	0.099
73.600	31.291	0.099
73.700	24.698	0.099
73.800	35.684	0.099
73.900	38.622	0.099
74.000	33.835	0.099
74.100	31.413	0.099
74.200	34.987	0.099
74.300	11.017	0.100
74.400	25.675	0.099
74.500	30.998	0.099
74.600	27.286	0.099
74.700	24.612	0.099
74.800	15.611	0.099
74.900	31.154	0.099
75.000	29.955	0.099
75.100	35.727	0.099
75.200	23.445	0.099
75.300	32.879	0.099
75.400	19.913	0.100
75.500	8.314	0.099
75.600	26.282	0.099
75.700	35.886	0.099
75.800	35.602	0.099
75.900	8.279	0.099
76.000	25.543	0.099
76.100	35.054	0.099
76.200	41.952	0.099
76.300	34.790	0.099
76.400	22.702	0.099
76.500	19.813	0.099
76.600	31.043	0.099
76.700	42.707	0.099
76.800	33.100	0.099
76.900	33.737	0.099
77.000	25.635	0.100
77.100	29.710	0.100
77.200	28.449	0.100
77.300	37.746	0.099
77.400	28.704	0.099
77.500	22.498	0.099
77.600	36.178	0.099
77.700	30.031	0.099
77.800	27.855	0.099
77.900	27.882	0.100
78.000	34.535	0.099
78.100	29.125	0.099
78.200	20.582	0.099
78.300	34.467	0.099
78.400	27.282	0.099
78.500	18.933	0.100
78.600	30.837	0.099
78.700	19.469	0.099
78.800	33.899	0.099
78.900	29.111	0.100
79.000	25.572	0.099
79.100	27.386	0.099
79.200	32.606	0.099
79.300	27.874	0.099
79.400	34.958	0.099
79.500	17.934	0.099
79.600	24.755	0.099
79.700	23.406	0.099
79.800	29.535	0.099
79.900	21.292	0.099
80.000	44.697	0.099
80.100	27.161	0.099
80.200	26.463	0.099
80.300	28.006	0.099
80.400	33.726	0.099
80.500	23.361	0.099
80.600	28.447	0.099
80.700	45.011	0.099
80.800	44.959	0.099
80.900	31.324	0.099
81.000	31.510	0.099
81.100	37.650	0.100
81.200	34.460	0.099
81.300	32.514	0.099
81.400	30.307	0.099
81.500	31.346	0.099
81.600	28.017	0.100
81.700	24.118	0.099
81.800	32.458	0.099
81.900	31.161	0.099
82.000	24.875	0.100
82.100	35.062	0.099
82.200	28.647	0.099
82.300	26.392	0.099
82.400	27.926	0.099
82.500	33.920	0.099
82.600	34.169	0.099
82.700	17.692	0.100
82.800	24.889	0.099
82.900	28.022	0.099
83.000	24.178	0.099
83.100	30.821	0.099
83.200	33.134	0.099
83.300	34.559	0.099
83.400	43.060	0.099
83.500	22.830	0.099
83.600	34.621	0.099
83.700	32.699	0.099
83.800	29.813	0.100
83.900	19.155	0.099
84.000	24.507	0.099
84.100	27.774	0.100
84.200	37.850	0.100
84.300	45.192	0.099
84.400	43.100	0.099
84.500	40.797	0.100
84.600	33.032	0.099
84.700	26.604	0.099
84.800	23.077	0.099
84.900	19.356	0.099
85.000	31.508	0.099
85.100	29.411	0.099
85.200	25.862	0.099
85.300	26.891	0.099
85.400	36.149	0.099
85.500	40.020	0.099
85.600	33.908	0.099
85.700	42.149	0.099
85.800	34.950	0.099
85.900	32.791	0.099
86.000	31.533	0.099
86.100	33.324	0.099
86.200	24.297	0.099
86.300	33.409	0.099
86.400	34.977	0.099
86.500	36.157	0.099
86.600	22.627	0.099
86.700	21.426	0.099
86.800	24.508	0.099
86.900	26.814	0.099
87.000	30.383	0.099
87.100	30.043	0.099
87.200	33.141	0.099
87.300	34.119	0.099
87.400	30.340	0.099
87.500	34.576	0.099
87.600	39.939	0.099
87.700	26.138	0.099
87.800	36.419	0.100
87.900	31.597	0.099
88.000	39.394	0.099
88.100	24.640	0.099
88.200	44.061	0.099
88.300	19.904	0.099
88.400	28.543	0.099
88.500	32.047	0.099
88.600	30.905	0.100
88.700	32.626	0.099
88.800	35.686	0.099
88.900	36.716	0.099
89.000	28.647	0.099
89.100	39.535	0.099
89.200	24.107	0.099
89.300	36.317	0.099
89.400	29.126	0.099
89.500	27.700	0.099
89.600	32.206	0.099
89.700	29.090	0.099
89.800	20.509	0.099
89.900	35.954	0.099
90.000	34.024	0.099
90.100	23.457	0.099
90.200	16.215	0.099
90.300	29.692	0.099
90.400	12.143	0.099
90.500	17.081	0.099
90.600	22.732	0.099
90.700	20.398	0.099
90.800	23.250	0.099
90.900	17.774	0.099
91.000	7.018	0.099
91.100	10.127	0.099
91.200	22.083	0.099
91.300	3.053	0.099
91.400	4.197	0.099
91.500	-0.279	0.099
91.600	16.856	0.099
91.700	13.857	0.099
91.800	8.912	0.099
91.900	3.352	0.099
92.000	9.840	0.099
92.100	6.055	0.099
92.200	0.239	0.099
92.300	-3.291	0.099
92.400	-0.409	0.099
92.500	-17.272	0.099
92.600	-5.479	0.099
92.700	4.877	0.099
92.800	3.569	0.099
92.900	-0.399	0.099
93.000	6.791	0.099
93.100	-2.054	0.099
93.200	3.155	0.099
93.300	5.728	0.099
93.400	-2.756	0.099
93.500	6.800	0.099
93.600	-9.824	0.099
93.700	9.262	0.099
93.800	4.130	0.099
93.900	4.504	0.099
94.000	-14.085	0.099
94.100	1.314	0.099
94.200	-6.016	0.099
94.300	-4.290	0.100
94.400	2.635	0.100
94.500	8.506	0.100
94.600	-2.301	0.099
94.700	-3.388	0.099
94.800	-1.446	0.099
94.900	-12.111	0.099
95.000	1.893	0.099
95.100	-2.335	0.099
95.200	-7.914	0.099
95.300	-8.882	0.099
95.400	-15.104	0.099
95.500	2.636	0.099
95.600	-7.406	0.099
95.700	-11.075	0.099
95.800	1.264	0.099
95.900	-6.353	0.099
96.000	4.126	0.099
96.100	-0.818	0.099
96.200	-4.991	0.099
96.300	4.043	0.099
96.400	-6.518	0.099
96.500	-3.986	0.099
96.600	-6.553	0.099
96.700	-1.344	0.099
96.800	-13.965	0.099
96.900	0.615	0.099
97.000	-11.377	0.099
97.100	-5.514	0.099
97.200	-8.564	0.099
97.300	-1.240	0.099
97.400	2.003	0.099
97.500	2.782	0.099
97.600	-8.200	0.099
97.700	-9.841	0.099
97.800	-6.116	0.099
97.900	1.172	0.099
98.000	-17.260	0.099
98.100	-13.067	0.099
98.200	-0.017	0.099
98.300	-1.332	0.099
98.400	-4.731	0.099
98.500	-13.624	0.099
98.600	-2.813	0.099
98.700	-2.512	0.099
98.800	-9.659	0.099
98.900	-3.231	0.099
99.000	-17.866	0.099
99.100	-5.076	0.099
99.200	-8.881	0.099
99.300	0.893	0.099
99.400	-16.744	0.099
99.500	-4.224	0.099
99.600	-5.633	0.099
99.700	1.241	0.099
99.800	0.021	0.099
99.900	-10.761	0.099
100.000	-31.101	0.099
100.100	-8.020	0.099
100.200	-1.107	0.099
100.300	-14.625	0.099
100.400	0.329	0.099
100.500	-7.090	0.099
100.600	-1.617	0.099
100.700	-15.267	0.099
100.800	-7.305	0.099
100.900	-3.112	0.099
101.000	4.770	0.099
101.100	-1.229	0.099
101.200	-5.802	0.099
101.300	-1.816	0.099
101.400	3.170	0.099
101.500	-15.864	0.099
101.600	-12.676	0.099
101.700	-10.849	0.099
101.800	-14.763	0.099
101.900	-4.411	0.099
102.000	0.908	0.099
102.100	-9.491	0.099
102.200	20.474	0.100
102.300	0.375	0.099
102.400	-14.304	0.099
102.500	-7.111	0.099
102.600	-9.623	0.099
102.700	-11.964	0.100
102.800	-1.997	0.099
102.900	-19.596	0.099
103.000	-1.918	0.099
103.100	-6.559	0.100
103.200	-5.970	0.099
103.300	-14.414	0.099
103.400	-14.237	0.099
103.500	-11.030	0.099
103.600	-0.472	0.099
103.700	-13.737	0.099
103.800	-0.488	0.099
103.900	-14.212	0.099
104.000	-13.284	0.099
104.100	-0.840	0.099
104.200	-7.090	0.099
104.300	-3.272	0.099
104.400	-8.601	0.099
104.500	-6.891	0.099
104.600	-11.139	0.099
104.700	-8.772	0.099
104.800	-3.451	0.099
104.900	-6.671	0.099
105.000	-3.172	0.099
105.100	-12.529	0.099
105.200	2.589	0.099
105.300	-8.291	0.099
105.400	-6.718	0.099
105.500	-9.398	0.099
105.600	-9.850	0.099
105.700	-5.858	0.099
105.800	-11.890	0.099
105.900	-0.948	0.099
106.000	-6.983	0.099
106.100	-13.314	0.099
106.200	-1.328	0.100
106.300	-20.538	0.099
106.400	1.014	0.099
106.500	-3.351	0.099
106.600	-11.531	0.099
106.700	-7.836	0.099
106.800	-15.581	0.099
106.900	-14.816	0.099
107.000	-9.133	0.099
107.100	-18.974	0.099
107.200	-17.626	0.099
107.300	2.378	0.099
107.400	-4.816	0.099
107.500	-17.266	0.099
107.600	-9.756	0.099
107.700	-14.354	0.099
107.800	-14.608	0.099
107.900	-24.314	0.099
108.000	-12.944	0.099
108.100	-5.957	0.099
108.200	-22.383	0.099
108.300	-8.796	0.099
108.400	1.250	0.099
108.500	-4.265	0.100
108.600	-7.760	0.099
108.700	0.872	0.099
108.800	-3.640	0.099
108.900	-10.356	0.099
109.000	-17.572	0.099
109.100	-8.707	0.099
109.200	-14.832	0.099
109.300	-14.446	0.099
109.400	-6.671	0.100
109.500	-12.633	0.099
109.600	-5.967	0.099
109.700	-19.319	0.099
109.800	-17.294	0.099
109.900	1.703	0.099
110.000	-0.667	0.099
110.100	-6.275	0.099
110.200	-9.538	0.099
110.300	-7.670	0.099
110.400	-13.137	0.099
110.500	-16.907	0.099
110.600	-20.504	0.099
110.700	-8.275	0.099
110.800	-7.480	0.099
110.900	-2.971	0.099
111.000	-18.471	0.099
111.100	-13.968	0.099
111.200	-14.372	0.099
111.300	-11.091	0.099
111.400	-2.392	0.099
111.500	2.323	0.099
111.600	-20.214	0.099
111.700	-6.336	0.099
111.800	-10.065	0.099
111.900	-16.200	0.099
112.000	-10.300	0.099
112.100	-8.259	0.099
112.200	-9.572	0.099
112.300	-7.705	0.099
112.400	-20.439	0.099
112.500	-17.162	0.099
112.600	-13.201	0.099
112.700	-7.794	0.099
112.800	-14.652	0.099
112.900	-15.683	0.099
