time /s	I /nA	E /V
16.500	-3.689	0.100
16.600	-24.089	0.100
16.700	-18.078	0.100
16.800	-3.091	0.100
16.900	-39.804	0.100
17.000	-16.213	0.100
17.100	-32.935	0.100
17.200	-22.036	0.100
17.300	-16.167	0.100
17.400	-3.267	0.100
17.500	-7.803	0.100
17.600	3.900	0.100
17.700	-18.101	0.100
17.800	-12.004	0.100
17.900	-26.755	0.100
18.000	-10.840	0.100
18.100	-10.097	0.100
18.200	-39.209	0.100
18.300	-33.446	0.100
18.400	-0.186	0.100
18.500	-6.334	0.100
18.600	-16.426	0.100
18.700	6.319	0.100
18.800	-31.045	0.100
18.900	-9.633	0.100
19.000	-4.176	0.100
19.100	-11.055	0.100
19.200	0.891	0.100
19.300	-12.791	0.100
19.400	-22.500	0.100
19.500	-20.930	0.100
19.600	-25.694	0.100
19.700	-0.621	0.100
19.800	-6.656	0.100
19.900	2.508	0.100
20.000	-7.126	0.100
20.100	-26.799	0.100
20.200	-24.308	0.100
20.300	-8.876	0.100
20.400	-17.898	0.100
20.500	-23.212	0.100
20.600	8.906	0.100
20.700	-20.084	0.100
20.800	-25.283	0.100
20.900	-16.826	0.100
21.000	-17.245	0.100
21.100	-1.990	0.100
21.200	-10.256	0.100
21.300	-9.415	0.100
21.400	-8.150	0.100
21.500	-25.391	0.100
21.600	-19.608	0.100
21.700	-11.323	0.100
21.800	-9.924	0.100
21.900	-12.436	0.100
22.000	-10.808	0.100
22.100	-5.655	0.100
22.200	-22.182	0.100
22.300	-16.151	0.100
22.400	-22.769	0.100
22.500	-15.930	0.100
22.600	9.253	0.100
22.700	-1.909	0.100
22.800	-6.768	0.100
22.900	-2.539	0.100
23.000	-15.989	0.100
23.100	-14.537	0.100
23.200	-23.918	0.100
23.300	-3.757	0.100
23.400	-24.393	0.100
23.500	0.277	0.100
23.600	-33.705	0.100
23.700	8.219	0.100
23.800	-17.969	0.100
23.900	-17.612	0.100
24.000	-8.120	0.100
24.100	-28.794	0.100
24.200	-34.750	0.100
24.300	-20.110	0.100
24.400	-9.960	0.100
24.500	-16.777	0.100
24.600	8.804	0.100
24.700	-26.314	0.100
24.800	-26.752	0.100
24.900	11.964	0.100
25.000	-12.295	0.100
25.100	-7.822	0.100
25.200	-10.420	0.100
25.300	-9.753	0.100
25.400	-6.163	0.100
25.500	-11.612	0.100
25.600	-18.748	0.100
25.700	-34.939	0.100
25.800	-15.703	0.100
25.900	-29.912	0.100
26.000	-10.377	0.100
26.100	-18.907	0.100
26.200	-21.271	0.100
26.300	-25.597	0.100
26.400	-17.490	0.100
26.500	4.162	0.100
26.600	-23.178	0.100
26.700	-9.709	0.100
26.800	-15.379	0.100
26.900	-35.736	0.100
27.000	-4.139	0.100
27.100	4.984	0.100
27.200	-18.757	0.100
27.300	-16.626	0.100
27.400	-21.304	0.100
27.500	-25.515	0.100
27.600	4.348	0.100
27.700	0.217	0.100
27.800	-5.447	0.100
27.900	10.047	0.100
28.000	-42.356	0.100
28.100	-2.216	0.100
28.200	-18.962	0.100
28.300	-14.777	0.100
28.400	-22.498	0.100
28.500	-2.613	0.100
28.600	-11.038	0.100
28.700	-11.177	0.100
28.800	-6.821	0.100
28.900	-12.507	0.100
29.000	-19.934	0.100
29.100	-18.957	0.100
29.200	-9.929	0.100
29.300	-3.905	0.100
29.400	0.573	0.100
29.500	-11.765	0.100
29.600	3.269	0.100
29.700	-10.040	0.100
29.800	-0.002	0.100
29.900	1.543	0.100
30.000	-15.623	0.100
30.100	-14.460	0.100
30.200	-7.222	0.100
30.300	-13.186	0.100
30.400	14.679	0.100
30.500	4.917	0.100
30.600	8.677	0.100
30.700	10.480	0.100
30.800	17.351	0.100
30.900	9.739	0.100
31.000	20.772	0.100
31.100	14.020	0.100
31.200	13.545	0.100
31.300	28.616	0.100
31.400	27.058	0.100
31.500	38.974	0.100
31.600	38.424	0.100
31.700	35.747	0.100
31.800	18.445	0.100
31.900	42.432	0.100
32.000	54.946	0.100
32.100	37.615	0.100
32.200	46.831	0.100
32.300	43.079	0.099
32.400	49.371	0.100
32.500	25.126	0.100
32.600	42.125	0.100
32.700	43.606	0.100
32.800	58.425	0.100
32.900	49.024	0.100
33.000	45.259	0.100
33.100	35.669	0.100
33.200	21.397	0.100
33.300	49.647	0.100
33.400	57.173	0.100
33.500	34.907	0.100
33.600	52.987	0.100
33.700	44.300	0.100
33.800	45.089	0.100
33.900	53.185	0.100
34.000	58.604	0.100
34.100	46.061	0.100
34.200	70.592	0.100
34.300	45.608	0.100
34.400	37.904	0.100
34.500	50.400	0.100
34.600	61.527	0.100
34.700	36.985	0.100
34.800	65.779	0.100
34.900	63.385	0.100
35.000	35.483	0.100
35.100	68.550	0.100
35.200	70.368	0.100
35.300	59.307	0.100
35.400	66.900	0.100
35.500	49.035	0.100
35.600	89.428	0.100
35.700	73.978	0.100
35.800	63.557	0.100
35.900	57.713	0.100
36.000	58.699	0.100
36.100	82.581	0.099
36.200	79.169	0.099
36.300	98.330	0.100
36.400	88.662	0.100
36.500	81.168	0.100
36.600	84.867	0.100
36.700	79.074	0.100
36.800	68.701	0.100
36.900	84.263	0.100
37.000	102.473	0.100
37.100	89.283	0.100
37.200	91.866	0.100
37.300	77.072	0.100
37.400	83.055	0.100
37.500	105.016	0.100
37.600	82.096	0.100
37.700	87.284	0.100
37.800	102.879	0.100
37.900	84.652	0.100
38.000	93.245	0.100
38.100	87.793	0.100
38.200	80.332	0.100
38.300	91.997	0.100
38.400	94.126	0.100
38.500	81.860	0.100
38.600	90.458	0.100
38.700	100.749	0.100
38.800	93.150	0.100
38.900	96.962	0.100
39.000	100.046	0.100
39.100	77.142	0.100
39.200	96.964	0.100
39.300	104.396	0.100
39.400	86.222	0.100
39.500	96.412	0.100
39.600	91.007	0.100
39.700	89.854	0.100
39.800	94.520	0.100
39.900	76.494	0.100
40.000	84.526	0.100
40.100	61.679	0.100
40.200	82.289	0.100
40.300	105.156	0.100
40.400	89.093	0.100
40.500	81.275	0.100
40.600	80.310	0.100
40.700	102.620	0.100
40.800	99.078	0.100
40.900	65.471	0.100
41.000	74.908	0.100
41.100	86.153	0.100
41.200	84.431	0.100
41.300	78.526	0.100
41.400	62.803	0.100
41.500	69.687	0.100
41.600	63.074	0.100
41.700	65.085	0.100
41.800	70.431	0.100
41.900	78.473	0.100
42.000	85.153	0.100
42.100	63.823	0.100
42.200	71.613	0.100
42.300	65.402	0.100
42.400	66.544	0.100
42.500	64.660	0.100
42.600	36.071	0.100
42.700	79.621	0.100
42.800	66.086	0.100
42.900	64.162	0.100
43.000	42.570	0.100
43.100	72.052	0.100
43.200	44.614	0.100
43.300	69.180	0.100
43.400	40.291	0.100
43.500	72.787	0.100
43.600	59.345	0.100
43.700	62.086	0.100
43.800	56.415	0.100
43.900	49.238	0.100
44.000	48.383	0.100
44.100	63.271	0.100
44.200	60.682	0.100
44.300	36.244	0.100
44.400	48.916	0.100
44.500	49.584	0.100
44.600	40.114	0.100
44.700	48.418	0.100
44.800	50.995	0.100
44.900	47.985	0.100
45.000	51.143	0.100
45.100	51.759	0.100
45.200	46.094	0.100
45.300	58.557	0.100
45.400	44.182	0.100
45.500	32.143	0.100
45.600	41.659	0.100
45.700	60.026	0.100
45.800	30.518	0.100
45.900	31.450	0.100
46.000	39.181	0.100
46.100	23.198	0.100
46.200	43.976	0.100
46.300	50.834	0.100
46.400	27.656	0.100
46.500	25.016	0.100
46.600	51.196	0.100
46.700	49.684	0.100
46.800	55.881	0.100
46.900	40.930	0.100
47.000	19.239	0.100
47.100	43.805	0.100
47.200	29.408	0.100
47.300	26.881	0.100
47.400	44.495	0.100
47.500	30.129	0.100
47.600	49.711	0.100
47.700	36.322	0.100
47.800	27.448	0.100
47.900	54.478	0.100
48.000	49.147	0.100
48.100	34.762	0.100
48.200	34.162	0.100
48.300	35.295	0.100
48.400	42.098	0.100
48.500	25.628	0.100
48.600	28.456	0.100
48.700	11.811	0.100
48.800	39.238	0.100
48.900	40.114	0.100
49.000	42.284	0.100
49.100	35.785	0.100
49.200	31.340	0.100
49.300	13.712	0.100
49.400	58.856	0.100
49.500	40.854	0.100
49.600	17.379	0.100
49.700	16.957	0.100
49.800	57.775	0.100
49.900	25.178	0.100
50.000	20.292	0.100
50.100	49.041	0.100
50.200	36.879	0.100
50.300	35.123	0.100
50.400	36.142	0.100
50.500	21.212	0.100
50.600	30.503	0.100
50.700	37.853	0.100
50.800	39.675	0.100
50.900	53.287	0.100
51.000	32.720	0.100
51.100	35.070	0.100
51.200	43.753	0.100
51.300	32.127	0.100
51.400	24.334	0.100
51.500	53.973	0.100
51.600	38.342	0.100
51.700	47.417	0.100
51.800	38.004	0.100
51.900	23.979	0.100
52.000	39.187	0.100
52.100	40.749	0.100
52.200	42.894	0.100
52.300	31.609	0.100
52.400	45.461	0.100
52.500	31.598	0.100
52.600	44.290	0.100
52.700	31.747	0.100
52.800	50.671	0.100
52.900	37.558	0.100
53.000	34.744	0.100
53.100	25.932	0.100
53.200	39.889	0.100
53.300	41.237	0.100
53.400	37.356	0.100
53.500	47.864	0.100
53.600	56.154	0.100
53.700	28.838	0.100
53.800	34.531	0.100
53.900	57.344	0.100
54.000	31.780	0.100
54.100	34.056	0.100
54.200	45.640	0.100
54.300	32.058	0.100
54.400	53.675	0.100
54.500	47.057	0.100
54.600	30.720	0.100
54.700	53.188	0.100
54.800	30.489	0.100
54.900	27.692	0.100
55.000	52.034	0.100
55.100	51.785	0.100
55.200	38.912	0.100
55.300	58.928	0.100
55.400	36.460	0.100
55.500	27.454	0.100
55.600	63.737	0.100
55.700	51.683	0.100
55.800	12.544	0.100
55.900	61.064	0.100
56.000	45.070	0.100
56.100	38.493	0.100
56.200	51.978	0.100
56.300	50.253	0.100
56.400	34.658	0.100
56.500	39.256	0.100
56.600	58.619	0.100
56.700	63.102	0.100
56.800	53.236	0.100
56.900	42.269	0.100
57.000	51.217	0.100
57.100	31.813	0.100
57.200	49.445	0.100
57.300	57.180	0.100
57.400	63.490	0.100
57.500	54.502	0.100
57.600	30.070	0.100
57.700	52.982	0.100
57.800	75.078	0.100
57.900	58.070	0.100
58.000	44.913	0.100
58.100	67.384	0.100
58.200	40.892	0.100
58.300	48.721	0.100
58.400	42.750	0.100
58.500	57.579	0.100
58.600	38.618	0.100
58.700	36.166	0.100
58.800	56.729	0.100
58.900	50.332	0.100
59.000	45.134	0.100
59.100	47.335	0.100
59.200	35.648	0.100
59.300	51.458	0.100
59.400	76.496	0.100
59.500	43.046	0.100
59.600	57.308	0.100
59.700	50.423	0.100
59.800	44.710	0.100
59.900	49.999	0.100
60.000	54.886	0.100
60.100	42.030	0.100
60.200	53.081	0.100
60.300	53.055	0.100
60.400	35.105	0.100
60.500	55.570	0.100
60.600	41.064	0.100
60.700	62.019	0.100
60.800	61.326	0.100
60.900	50.497	0.100
61.000	43.874	0.100
61.100	75.692	0.100
61.200	45.793	0.100
61.300	62.514	0.100
61.400	62.581	0.100
61.500	55.349	0.100
61.600	59.015	0.100
61.700	63.774	0.100
61.800	63.841	0.100
61.900	43.786	0.100
62.000	61.145	0.100
62.100	60.376	0.100
62.200	34.712	0.100
62.300	62.188	0.100
62.400	65.017	0.100
62.500	51.556	0.100
62.600	40.409	0.100
62.700	62.047	0.100
62.800	49.143	0.100
62.900	59.772	0.100
63.000	63.099	0.100
63.100	51.318	0.100
63.200	59.934	0.100
63.300	44.998	0.100
63.400	53.693	0.100
63.500	57.806	0.100
63.600	56.961	0.100
63.700	52.379	0.100
63.800	68.818	0.100
63.900	53.946	0.100
64.000	50.944	0.100
64.100	68.126	0.100
64.200	51.803	0.100
64.300	66.686	0.100
64.400	52.731	0.100
64.500	43.461	0.100
64.600	61.092	0.100
64.700	62.241	0.100
64.800	50.696	0.100
64.900	68.387	0.100
65.000	60.412	0.100
65.100	64.955	0.100
65.200	48.083	0.100
65.300	55.289	0.100
65.400	57.735	0.100
65.500	48.556	0.100
65.600	60.227	0.100
65.700	60.623	0.100
65.800	55.241	0.100
65.900	48.785	0.100
66.000	25.422	0.100
66.100	80.307	0.100
66.200	58.149	0.100
66.300	54.449	0.100
66.400	70.902	0.100
66.500	64.987	0.100
66.600	55.667	0.100
66.700	88.265	0.100
66.800	54.942	0.100
66.900	38.832	0.100
67.000	62.380	0.100
67.100	71.512	0.100
67.200	54.747	0.100
67.300	55.442	0.100
67.400	67.093	0.100
67.500	66.037	0.100
67.600	61.139	0.100
67.700	68.280	0.100
67.800	75.840	0.100
67.900	64.907	0.100
68.000	60.159	0.100
68.100	50.390	0.100
68.200	73.658	0.100
68.300	42.156	0.100
68.400	73.862	0.100
68.500	47.446	0.100
68.600	52.607	0.100
68.700	73.338	0.100
68.800	90.055	0.100
68.900	56.556	0.100
69.000	68.011	0.100
69.100	51.459	0.100
69.200	67.829	0.100
69.300	62.454	0.100
69.400	46.751	0.100
69.500	59.007	0.100
69.600	58.091	0.100
69.700	72.759	0.100
69.800	63.858	0.100
69.900	69.509	0.100
70.000	70.113	0.100
70.100	71.385	0.100
70.200	88.679	0.100
70.300	51.454	0.100
70.400	43.306	0.100
70.500	46.747	0.100
70.600	47.970	0.100
70.700	74.152	0.100
70.800	74.800	0.100
70.900	63.806	0.100
71.000	60.642	0.100
71.100	46.905	0.100
71.200	56.532	0.100
71.300	69.841	0.100
71.400	65.643	0.100
71.500	55.848	0.100
71.600	70.711	0.100
71.700	65.252	0.100
71.800	68.102	0.100
71.900	71.797	0.100
72.000	60.181	0.100
72.100	55.195	0.100
72.200	61.809	0.100
72.300	80.866	0.100
72.400	66.231	0.100
72.500	71.531	0.100
72.600	69.539	0.100
72.700	49.178	0.100
72.800	61.849	0.100
72.900	68.527	0.100
73.000	48.243	0.100
73.100	78.489	0.100
73.200	52.547	0.100
73.300	68.990	0.100
73.400	70.449	0.100
73.500	58.091	0.100
73.600	55.585	0.100
73.700	74.348	0.100
73.800	70.932	0.100
73.900	72.119	0.100
74.000	72.925	0.100
74.100	64.505	0.100
74.200	85.641	0.100
74.300	56.746	0.100
74.400	63.590	0.100
74.500	64.133	0.100
74.600	59.930	0.100
74.700	39.459	0.100
74.800	79.591	0.100
74.900	64.045	0.100
75.000	65.385	0.100
75.100	73.207	0.100
75.200	68.194	0.100
75.300	55.266	0.100
75.400	71.637	0.100
75.500	65.947	0.100
75.600	55.824	0.100
75.700	60.722	0.100
75.800	54.902	0.100
75.900	53.338	0.100
76.000	81.765	0.100
76.100	72.668	0.100
76.200	74.045	0.100
76.300	61.099	0.100
76.400	63.153	0.100
76.500	62.605	0.100
76.600	82.246	0.100
76.700	89.924	0.100
76.800	69.912	0.100
76.900	59.600	0.100
77.000	49.038	0.100
77.100	52.876	0.100
77.200	80.195	0.100
77.300	73.187	0.100
77.400	59.716	0.100
77.500	69.938	0.100
77.600	82.257	0.100
77.700	65.049	0.100
77.800	72.180	0.100
77.900	69.541	0.100
78.000	65.092	0.100
78.100	79.260	0.100
78.200	65.630	0.100
78.300	52.894	0.100
78.400	69.200	0.100
78.500	66.681	0.100
78.600	102.563	0.100
78.700	71.678	0.100
78.800	55.544	0.100
78.900	57.606	0.100
79.000	64.736	0.100
79.100	74.063	0.100
79.200	73.103	0.100
79.300	77.296	0.100
79.400	55.457	0.100
79.500	47.877	0.100
79.600	100.060	0.100
79.700	56.089	0.100
79.800	65.926	0.100
79.900	65.736	0.100
80.000	73.948	0.100
80.100	61.782	0.100
80.200	71.725	0.100
80.300	75.161	0.100
80.400	92.271	0.100
80.500	74.388	0.100
80.600	44.803	0.100
80.700	63.993	0.100
80.800	71.290	0.100
80.900	75.568	0.100
81.000	78.946	0.100
81.100	47.469	0.100
81.200	59.644	0.100
81.300	75.396	0.100
81.400	76.106	0.100
81.500	66.648	0.100
81.600	79.483	0.100
81.700	63.974	0.100
81.800	79.259	0.100
81.900	68.350	0.100
82.000	70.332	0.100
82.100	71.633	0.100
82.200	88.128	0.100
82.300	57.079	0.100
82.400	56.833	0.100
82.500	87.266	0.100
82.600	86.359	0.100
82.700	76.459	0.100
82.800	79.942	0.100
82.900	72.623	0.100
83.000	65.100	0.100
83.100	77.337	0.100
83.200	61.587	0.100
83.300	65.904	0.100
83.400	69.666	0.100
83.500	55.175	0.100
83.600	78.518	0.100
83.700	81.237	0.100
83.800	60.125	0.100
83.900	75.814	0.100
84.000	73.867	0.100
84.100	70.969	0.100
84.200	78.921	0.100
84.300	52.481	0.100
84.400	65.456	0.100
84.500	62.196	0.100
84.600	87.972	0.100
84.700	68.828	0.100
84.800	67.407	0.100
84.900	78.396	0.100
85.000	62.019	0.100
85.100	69.980	0.100
85.200	76.228	0.100
85.300	62.415	0.100
85.400	63.086	0.100
85.500	95.613	0.100
85.600	86.832	0.100
85.700	54.111	0.100
85.800	57.052	0.100
85.900	88.969	0.100
86.000	75.180	0.100
86.100	61.337	0.100
86.200	73.428	0.100
86.300	74.920	0.100
86.400	66.115	0.100
86.500	77.762	0.100
86.600	77.945	0.100
86.700	70.842	0.100
86.800	86.359	0.100
86.900	72.693	0.100
87.000	80.084	0.100
87.100	75.545	0.100
87.200	71.913	0.100
87.300	77.246	0.100
87.400	82.479	0.100
87.500	69.378	0.100
87.600	73.006	0.100
87.700	62.157	0.100
87.800	62.313	0.100
87.900	79.136	0.100
88.000	83.875	0.100
88.100	68.277	0.100
88.200	68.860	0.100
88.300	75.864	0.100
88.400	76.618	0.100
88.500	76.943	0.100
88.600	85.391	0.100
88.700	77.295	0.100
88.800	61.802	0.100
88.900	70.769	0.100
89.000	76.548	0.100
89.100	70.299	0.100
89.200	89.517	0.100
89.300	64.951	0.100
89.400	62.346	0.100
89.500	75.157	0.100
89.600	75.993	0.100
89.700	63.044	0.100
89.800	86.382	0.100
89.900	65.056	0.100
90.000	71.407	0.100
90.100	80.727	0.100
90.200	70.222	0.100
90.300	64.578	0.100
90.400	70.799	0.100
90.500	61.677	0.100
90.600	47.756	0.100
90.700	19.899	0.100
90.800	35.740	0.100
90.900	40.307	0.100
91.000	48.558	0.100
91.100	31.481	0.100
91.200	32.931	0.100
91.300	44.505	0.100
91.400	10.132	0.100
91.500	20.410	0.100
91.600	22.638	0.100
91.700	29.603	0.100
91.800	5.348	0.100
91.900	7.838	0.100
92.000	-1.841	0.100
92.100	-1.202	0.100
92.200	15.033	0.100
92.300	4.789	0.100
92.400	9.945	0.100
92.500	7.217	0.100
92.600	-28.228	0.100
92.700	17.513	0.100
92.800	-1.820	0.100
92.900	-5.716	0.100
93.000	16.955	0.100
93.100	-14.529	0.100
93.200	2.820	0.100
93.300	-6.325	0.100
93.400	-24.390	0.100
93.500	-0.985	0.100
93.600	2.147	0.100
93.700	-14.827	0.100
93.800	-2.861	0.100
93.900	-7.415	0.100
94.000	-17.565	0.100
94.100	0.235	0.100
94.200	-16.418	0.100
94.300	-17.749	0.100
94.400	-25.789	0.100
94.500	-5.054	0.100
94.600	-4.451	0.100
94.700	-20.003	0.100
94.800	-13.045	0.100
94.900	-24.678	0.100
95.000	-12.881	0.100
95.100	-16.481	0.100
95.200	-21.781	0.100
95.300	-22.717	0.100
95.400	-24.295	0.100
95.500	-20.551	0.100
95.600	0.556	0.100
95.700	-33.671	0.100
95.800	-23.035	0.100
95.900	-12.461	0.100
96.000	-15.908	0.100
96.100	-46.048	0.100
96.200	-17.183	0.100
96.300	-12.350	0.100
96.400	-43.437	0.100
96.500	-13.303	0.100
96.600	11.035	0.100
96.700	-12.929	0.100
96.800	-29.761	0.100
96.900	-40.883	0.100
97.000	-12.130	0.100
97.100	-7.475	0.100
97.200	-9.327	0.100
97.300	-4.269	0.100
97.400	-17.652	0.100
97.500	-26.899	0.100
97.600	-13.976	0.100
97.700	-29.830	0.100
97.800	-15.281	0.100
97.900	-26.304	0.100
98.000	-2.746	0.100
98.100	-34.943	0.100
98.200	-19.828	0.100
98.300	-22.553	0.100
98.400	-16.431	0.100
98.500	-19.521	0.100
98.600	-12.172	0.100
98.700	-6.561	0.100
98.800	-37.918	0.100
98.900	-21.695	0.100
99.000	-16.102	0.100
99.100	-20.588	0.100
99.200	-14.455	0.100
99.300	-31.454	0.100
99.400	0.181	0.100
99.500	-26.012	0.100
99.600	-13.105	0.100
99.700	-0.840	0.100
99.800	-20.872	0.100
99.900	-18.790	0.100
100.000	-16.329	0.100
100.100	-26.453	0.100
100.200	-39.160	0.100
100.300	-2.441	0.100
100.400	-5.220	0.100
100.500	-23.215	0.100
100.600	10.391	0.100
100.700	-6.930	0.100
100.800	-20.865	0.100
100.900	-7.109	0.100
101.000	-20.394	0.100
101.100	-28.198	0.100
101.200	-0.290	0.100
101.300	-37.324	0.100
101.400	-11.368	0.100
101.500	-4.062	0.100
101.600	-16.651	0.100
101.700	-22.565	0.100
101.800	-0.852	0.100
101.900	-26.355	0.100
102.000	-6.631	0.100
102.100	-12.747	0.100
102.200	-23.821	0.100
102.300	-9.836	0.100
102.400	-0.543	0.100
102.500	-22.540	0.100
102.600	-25.791	0.100
102.700	-5.209	0.100
102.800	-3.137	0.100
102.900	-13.857	0.100
103.000	-21.042	0.100
103.100	-20.985	0.100
103.200	-14.545	0.100
103.300	-32.566	0.100
103.400	-10.993	0.100
103.500	-11.996	0.100
103.600	-5.687	0.100
103.700	-15.567	0.100
103.800	-32.536	0.100
103.900	2.435	0.100
104.000	-7.127	0.100
104.100	-9.889	0.100
104.200	-26.123	0.100
104.300	-14.724	0.100
104.400	-10.996	0.100
104.500	-17.497	0.100
104.600	-13.796	0.100
104.700	-12.640	0.100
104.800	-7.128	0.100
104.900	-8.763	0.100
105.000	-2.117	0.100
105.100	-16.238	0.100
105.200	1.016	0.100
105.300	-18.416	0.100
105.400	-3.137	0.100
105.500	-1.971	0.100
105.600	-26.111	0.100
105.700	-18.499	0.100
105.800	-20.780	0.100
105.900	-18.232	0.100
106.000	-30.148	0.100
106.100	-15.151	0.100
106.200	-16.251	0.100
106.300	-1.602	0.100
106.400	-14.381	0.100
106.500	-6.643	0.100
106.600	-20.190	0.100
106.700	-14.074	0.100
106.800	-8.883	0.100
106.900	-25.216	0.100
107.000	-4.801	0.100
107.100	-30.850	0.100
107.200	-16.154	0.100
107.300	-6.324	0.100
107.400	-26.652	0.100
107.500	-12.830	0.100
107.600	-17.952	0.100
107.700	-29.137	0.100
107.800	-41.040	0.100
107.900	-1.501	0.100
108.000	8.519	0.100
108.100	-22.714	0.100
108.200	-5.266	0.100
108.300	-22.435	0.100
108.400	-16.974	0.100
108.500	-9.826	0.100
108.600	-18.833	0.100
108.700	-19.759	0.100
108.800	-35.411	0.100
108.900	-12.860	0.100
109.000	-11.760	0.100
109.100	-17.352	0.100
109.200	-11.986	0.100
109.300	-9.816	0.100
109.400	-34.866	0.100
109.500	-21.062	0.100
109.600	-1.665	0.100
109.700	-6.298	0.100
109.800	-18.130	0.100
109.900	-8.535	0.100
110.000	-17.416	0.100
110.100	-39.586	0.100
110.200	-12.441	0.100
110.300	-21.858	0.100
110.400	-24.450	0.100
110.500	-16.808	0.100
110.600	-19.218	0.100
110.700	-23.532	0.100
110.800	-30.620	0.100
110.900	-27.224	0.100
111.000	-45.010	0.100
111.100	-4.450	0.100
111.200	-9.450	0.100
111.300	11.126	0.100
111.400	-22.576	0.100
111.500	-31.045	0.100
111.600	-24.347	0.100
111.700	-21.957	0.100
111.800	-15.775	0.100
111.900	-40.261	0.100
112.000	-21.313	0.100
112.100	-36.311	0.100
112.200	-14.894	0.100
112.300	-34.747	0.100
112.400	-10.591	0.100
112.500	-2.667	0.100
112.600	-13.205	0.100
