time /s	I /nA	E /V
26.600	72.265	0.400
26.700	73.829	0.400
26.800	38.933	0.400
26.900	40.477	0.400
27.000	50.757	0.400
27.100	57.583	0.400
27.200	56.368	0.400
27.300	58.186	0.400
27.400	47.191	0.400
27.500	52.838	0.400
27.600	53.934	0.400
27.700	77.475	0.400
27.800	50.972	0.400
27.900	55.119	0.400
28.000	42.907	0.400
28.100	45.919	0.400
28.200	38.288	0.400
28.300	55.928	0.400
28.400	64.104	0.400
28.500	51.766	0.400
28.600	38.816	0.400
28.700	65.987	0.400
28.800	55.940	0.400
28.900	56.975	0.400
29.000	52.991	0.400
29.100	31.054	0.400
29.200	46.998	0.400
29.300	40.239	0.400
29.400	59.554	0.400
29.500	47.479	0.400
29.600	49.777	0.400
29.700	69.055	0.400
29.800	59.475	0.400
29.900	50.971	0.400
30.000	43.238	0.400
30.100	52.198	0.400
30.200	63.578	0.400
30.300	50.079	0.400
30.400	54.451	0.400
30.500	41.679	0.400
30.600	53.528	0.400
30.700	58.814	0.400
30.800	61.422	0.400
30.900	57.381	0.400
31.000	57.688	0.400
31.100	53.122	0.400
31.200	54.315	0.400
31.300	63.605	0.400
31.400	61.096	0.400
31.500	50.005	0.400
31.600	46.249	0.400
31.700	66.232	0.400
31.800	47.170	0.400
31.900	57.948	0.400
32.000	53.038	0.400
32.100	55.988	0.400
32.200	46.917	0.400
32.300	59.803	0.400
32.400	51.436	0.400
32.500	46.356	0.400
32.600	72.465	0.400
32.700	53.117	0.400
32.800	49.764	0.400
32.900	52.213	0.400
33.000	49.505	0.400
33.100	46.671	0.400
33.200	66.077	0.400
33.300	61.349	0.400
33.400	49.284	0.400
33.500	42.072	0.400
33.600	59.722	0.400
33.700	53.610	0.400
33.800	48.432	0.400
33.900	60.553	0.400
34.000	48.685	0.400
34.100	50.427	0.400
34.200	50.539	0.400
34.300	52.373	0.400
34.400	62.337	0.400
34.500	41.085	0.400
34.600	48.656	0.400
34.700	62.336	0.400
34.800	54.924	0.400
34.900	45.546	0.400
35.000	50.741	0.400
35.100	49.492	0.400
35.200	54.365	0.400
35.300	46.133	0.400
35.400	52.774	0.400
35.500	52.154	0.400
35.600	49.748	0.400
35.700	55.876	0.400
35.800	54.834	0.400
35.900	51.662	0.400
36.000	51.642	0.400
36.100	60.636	0.400
36.200	45.489	0.400
36.300	45.007	0.400
36.400	54.963	0.400
36.500	60.933	0.400
36.600	46.576	0.400
36.700	46.399	0.400
36.800	60.181	0.400
36.900	52.076	0.400
37.000	53.887	0.400
37.100	56.290	0.400
37.200	57.965	0.400
37.300	53.576	0.400
37.400	54.530	0.400
37.500	51.146	0.400
37.600	54.314	0.400
37.700	61.472	0.400
37.800	59.934	0.400
37.900	46.020	0.400
38.000	49.009	0.400
38.100	56.281	0.400
38.200	40.266	0.400
38.300	61.261	0.400
38.400	59.753	0.400
38.500	48.529	0.400
38.600	48.781	0.400
38.700	51.061	0.400
38.800	38.537	0.400
38.900	50.223	0.400
39.000	49.729	0.400
39.100	67.870	0.400
39.200	63.398	0.400
39.300	62.387	0.400
39.400	54.432	0.400
39.500	52.951	0.400
39.600	51.762	0.400
39.700	60.154	0.400
39.800	39.902	0.400
39.900	55.941	0.400
40.000	42.423	0.400
40.100	48.398	0.400
40.200	55.842	0.400
40.300	58.907	0.400
40.400	55.582	0.400
40.500	51.884	0.400
40.600	53.922	0.400
40.700	64.574	0.400
40.800	55.121	0.400
40.900	55.160	0.400
41.000	42.015	0.400
41.100	52.667	0.400
41.200	54.997	0.400
41.300	61.017	0.400
41.400	61.206	0.400
41.500	54.707	0.400
41.600	67.067	0.400
41.700	42.502	0.400
41.800	59.600	0.400
41.900	43.044	0.400
42.000	43.959	0.400
42.100	67.605	0.400
42.200	60.682	0.400
42.300	37.456	0.400
42.400	52.412	0.400
42.500	55.501	0.400
42.600	51.187	0.400
42.700	40.615	0.400
42.800	56.543	0.400
42.900	45.702	0.400
43.000	57.363	0.400
43.100	50.087	0.400
43.200	39.145	0.400
43.300	60.024	0.400
43.400	59.760	0.400
43.500	50.383	0.400
43.600	59.188	0.400
43.700	51.452	0.400
43.800	61.499	0.400
43.900	56.731	0.400
44.000	53.334	0.400
44.100	50.340	0.400
44.200	46.037	0.400
44.300	54.748	0.400
44.400	60.833	0.400
44.500	49.913	0.400
44.600	49.001	0.400
44.700	53.647	0.400
44.800	48.058	0.400
44.900	59.154	0.400
45.000	57.444	0.400
45.100	52.030	0.400
45.200	48.174	0.400
45.300	45.983	0.400
45.400	44.964	0.400
45.500	72.178	0.400
45.600	43.623	0.400
45.700	47.474	0.400
45.800	39.709	0.400
45.900	65.838	0.400
46.000	51.865	0.400
46.100	53.673	0.400
46.200	51.337	0.400
46.300	60.970	0.400
46.400	56.785	0.400
46.500	59.929	0.400
46.600	51.143	0.400
46.700	46.401	0.400
46.800	66.417	0.400
46.900	49.433	0.400
47.000	52.741	0.400
47.100	48.174	0.400
47.200	49.595	0.400
47.300	57.447	0.400
47.400	49.951	0.400
47.500	46.840	0.400
47.600	61.519	0.400
47.700	53.082	0.400
47.800	51.074	0.400
47.900	51.936	0.400
48.000	72.488	0.400
48.100	50.298	0.400
48.200	45.470	0.400
48.300	46.329	0.400
48.400	62.381	0.400
48.500	43.451	0.400
48.600	61.408	0.400
48.700	31.357	0.400
48.800	56.886	0.400
48.900	49.947	0.400
49.000	56.060	0.400
49.100	62.088	0.400
49.200	65.419	0.400
49.300	43.841	0.400
49.400	38.693	0.400
49.500	50.784	0.400
49.600	43.902	0.400
49.700	46.846	0.400
49.800	54.555	0.400
49.900	62.103	0.400
50.000	46.978	0.400
50.100	57.159	0.400
50.200	55.757	0.400
50.300	52.328	0.400
50.400	68.319	0.400
50.500	59.355	0.400
50.600	39.395	0.400
50.700	52.518	0.400
50.800	60.634	0.400
50.900	56.396	0.400
51.000	53.339	0.400
51.100	55.669	0.400
51.200	45.606	0.400
51.300	38.853	0.400
